id	time	stream	text
247	2018-08-13 14:28:57.24	CMD	"<X: okay>"
248	2018-08-13 14:28:57.44	CMD	"<X: and how many cones were there>"
249	2018-08-13 14:28:59.26	CMD	"one"
250	2018-08-13 14:29:00.89	CMD	"<X: okay>"
251	2018-08-13 14:29:01.14	CMD	"<no speech>"
252	2018-08-13 14:29:01.76	CMD	"<X: and do you think there's any type of container in which a soldier might be able to move things"
253	2018-08-13 14:29:05.39	DM->RN	"please wait"
254	2018-08-13 14:29:05.56	CMD	"yes"
255	2018-08-13 14:29:06.52	CMD	"<X: what'd you find>"
256	2018-08-13 14:29:07.18	CMD	"um i saw a barrel i took a picture of that barrel i think it was this one"
257	2018-08-13 14:29:13.29	CMD	"um that was the only one that i seen that i could assume that you could move contain that you could move it with"
258	2018-08-13 14:29:20.54	CMD	"but um i didn't see anything else"
259	2018-08-13 14:29:22.84	CMD	"<no speech>"
260	2018-08-13 14:29:23.59	CMD	"<X: okay great>"
261	2018-08-13 14:29:24.93	CMD	"<no speech>"
262	2018-08-13 14:29:25.84	DM->CMD	"Good job!"
