id	time	stream	text
80	2018-08-21 14:52:20.95	DM->CMD	"done"
81	2018-08-21 14:52:24.82	CMD	"turn to the left"
82	2018-08-21 14:52:25.75	CMD	"and take a picture of the opening that you see"
83	2018-08-21 14:52:36.21	DM->CMD	"How far should I turn to the left?  <beep>"
84	2018-08-21 14:52:38.17	CMD	"one hundred fifteen degrees"
85	2018-08-21 14:52:40.62	DM->CMD	"processing. . ."
86	2018-08-21 14:52:46.43	DM->RN	"turn left 115 degrees"
87	2018-08-21 14:52:47.71	DM->RN	"then. . ."
88	2018-08-21 14:52:48.33	DM->CMD	"turning. . ."
89	2018-08-21 14:52:49.13	DM->RN	"send image"
90	2018-08-21 14:52:59.04	RN	"done and sent"
91	2018-08-21 14:53:00.09	DM->CMD	"done, sent"
92	2018-08-21 14:53:07.57	CMD	"that looks like a box"
93	2018-08-21 14:53:08.62	CMD	"i am going you xxx"
94	2018-08-21 14:53:09.85	CMD	"thank you for taking its picture"
95	2018-08-21 14:53:22.11	CMD	"can you look around"
96	2018-08-21 14:53:23.02	CMD	"and tell me if there is anything that looks like a cone"
97	2018-08-21 14:53:28.52	DM->CMD	"processing. . ."
98	2018-08-21 14:53:39.09	DM->CMD	"I can move to take a good picture of an object that you are interested in.  <beep>"
99	2018-08-21 14:53:49.04	CMD	"i'm not sure i understand what your last"
100	2018-08-21 14:53:51.75	CMD	"instruction your last message <pause .23> meant"
101	2018-08-21 14:54:11.18	CMD	"turn one hundred eighty degrees"
102	2018-08-21 14:54:12.69	DM->CMD	"Hmm. . ."
103	2018-08-21 14:54:15.77	DM->CMD	"processing. . ."
104	2018-08-21 14:54:20.68	DM->CMD	"I will turn around 180 degrees"
105	2018-08-21 14:54:21.71	DM->RN	"turn 180"
106	2018-08-21 14:54:23.27	DM->CMD	"turning. . ."
107	2018-08-21 14:54:37.12	RN	"done"
108	2018-08-21 14:54:37.93	DM->CMD	"done"
109	2018-08-21 14:54:41.87	CMD	"is what you see in front of you to the right <pause .48> colored orange"
110	2018-08-21 14:54:48.10	DM->CMD	"yes"
111	2018-08-21 14:54:52.93	DM->CMD	"Would you like me to send a picture?  <beep>"
112	2018-08-21 14:54:54.83	CMD	"yes please"
113	2018-08-21 14:54:56.49	DM->RN	"send image"
114	2018-08-21 14:54:57.59	RN	"sent"
115	2018-08-21 14:54:58.50	DM->CMD	"sent"
116	2018-08-21 14:55:03.06	CMD	"thank you"
117	2018-08-21 14:55:03.91	CMD	"turn one hundred degrees to the right"
118	2018-08-21 14:55:10.57	DM->CMD	"processing. . ."
119	2018-08-21 14:55:15.54	DM->RN	"turn right 100 degrees"
120	2018-08-21 14:55:17.44	DM->CMD	"turning. . ."
121	2018-08-21 14:55:26.58	RN	"<breath>"
122	2018-08-21 14:55:27.64	DM->CMD	"done"
123	2018-08-21 14:55:29.13	CMD	"move forward ten meters"
124	2018-08-21 14:55:33.72	DM->CMD	"processing. . ."
125	2018-08-21 14:55:42.72	DM->RN	"move forward 10 meters"
126	2018-08-21 14:55:44.51	DM->CMD	"moving. . ."
127	2018-08-21 14:56:09.73	RN	"done"
128	2018-08-21 14:56:10.51	DM->CMD	"done"
129	2018-08-21 14:56:10.98	CMD	"turn right <pause .71> seventy five degrees"
130	2018-08-21 14:56:18.36	DM->CMD	"processing. . ."
131	2018-08-21 14:56:23.19	DM->RN	"turn right 75 degrees"
132	2018-08-21 14:56:25.04	DM->CMD	"turning. . ."
133	2018-08-21 14:56:34.08	RN	"done"
134	2018-08-21 14:56:35.04	DM->CMD	"done"
135	2018-08-21 14:56:40.36	CMD	"take a picture"
136	2018-08-21 14:56:42.29	DM->RN	"send image"
137	2018-08-21 14:56:43.23	RN	"sent"
138	2018-08-21 14:56:43.69	DM->CMD	"sent"
139	2018-08-21 14:56:51.60	CMD	"turn left ninety degrees"
140	2018-08-21 14:56:53.03	CMD	"and proceed forward"
141	2018-08-21 14:56:56.90	DM->CMD	"How far should I move forward? <beep>"
142	2018-08-21 14:57:00.04	CMD	"until you hit something"
143	2018-08-21 14:57:02.27	DM->CMD	"processing. . ."
144	2018-08-21 14:57:06.84	DM->RN	"turn left 90 degrees"
145	2018-08-21 14:57:09.61	DM->RN	"then. . ."
146	2018-08-21 14:57:10.92	DM->CMD	"turning. . ."
147	2018-08-21 14:57:12.69	DM->RN	"move to front wall ahead"
148	2018-08-21 14:57:17.29	DM->CMD	"moving. . ."
149	2018-08-21 14:57:24.97	RN	"done"
150	2018-08-21 14:57:25.86	DM->CMD	"done"
151	2018-08-21 14:57:29.44	CMD	"turn ninety degrees to the left"
152	2018-08-21 14:57:30.79	CMD	"and take a picture"
153	2018-08-21 14:57:33.70	DM->CMD	"processing. . ."
154	2018-08-21 14:57:37.49	DM->RN	"turn left 90 degrees"
155	2018-08-21 14:57:38.07	DM->CMD	"I will turn left 90 degrees"
156	2018-08-21 14:57:39.34	DM->RN	"then. . ."
157	2018-08-21 14:57:40.02	DM->CMD	"turning. . ."
158	2018-08-21 14:57:41.09	DM->RN	"send image"
159	2018-08-21 14:57:47.80	RN	"done and sent"
160	2018-08-21 14:57:48.87	DM->CMD	"done, sent"
161	2018-08-21 14:57:59.14	CMD	"turn one hundred eighty degrees to the right"
162	2018-08-21 14:58:00.95	CMD	"and take a picture"
163	2018-08-21 14:58:05.24	DM->CMD	"processing. . ."
164	2018-08-21 14:58:10.60	DM->CMD	"I will turn right 180 degrees"
165	2018-08-21 14:58:11.34	DM->RN	"turn right 180"
166	2018-08-21 14:58:12.78	DM->RN	"then. . ."
167	2018-08-21 14:58:13.83	DM->CMD	"turning. . ."
168	2018-08-21 14:58:16.43	DM->RN	"send image"
169	2018-08-21 14:58:28.49	RN	"done"
170	2018-08-21 14:58:29.99	RN	"done and sent"
171	2018-08-21 14:58:31.16	DM->CMD	"done, sent"
172	2018-08-21 14:59:21.69	CMD	"turn right <pause .47> a hundred degrees"
173	2018-08-21 14:59:26.95	DM->CMD	"processing. . ."
174	2018-08-21 14:59:27.45	CMD	"then take a picture"
175	2018-08-21 14:59:32.22	DM->RN	"turn right 100 degrees"
176	2018-08-21 14:59:33.30	DM->RN	"then. . ."
177	2018-08-21 14:59:34.11	DM->CMD	"turning. . ."
178	2018-08-21 14:59:35.25	DM->RN	"send image"
179	2018-08-21 14:59:43.82	RN	"done and sent"
180	2018-08-21 14:59:44.94	DM->CMD	"done, sent"
181	2018-08-21 14:59:50.06	CMD	"move to the cone in the distance"
182	2018-08-21 14:59:54.20	DM->CMD	"processing. . ."
183	2018-08-21 15:00:00.82	DM->RN	"move to Alley cone"
184	2018-08-21 15:00:04.41	DM->CMD	"moving. . ."
185	2018-08-21 15:00:32.92	RN	"done"
186	2018-08-21 15:00:36.17	DM->CMD	"done"
187	2018-08-21 15:00:39.91	CMD	"turn left ninety degrees"
188	2018-08-21 15:00:41.24	CMD	"and take a picture"
189	2018-08-21 15:00:43.41	DM->CMD	"processing. . ."
190	2018-08-21 15:00:45.76	DM->CMD	"I will turn left 90 degrees"
191	2018-08-21 15:00:46.87	DM->RN	"turn left 90 degrees"
192	2018-08-21 15:00:48.01	DM->RN	"then. . ."
193	2018-08-21 15:00:48.94	DM->CMD	"turning. . ."
194	2018-08-21 15:00:49.94	DM->RN	"send image"
195	2018-08-21 15:00:58.33	RN	"done and sent"
196	2018-08-21 15:00:59.17	DM->CMD	"done, sent"
197	2018-08-21 15:01:16.24	CMD	"move as close to the box as you can get"
198	2018-08-21 15:01:23.96	DM->CMD	"processing. . ."
199	2018-08-21 15:01:38.85	DM->RN	"move to alley Door 3"
200	2018-08-21 15:01:42.43	DM->CMD	"executing. . ."
201	2018-08-21 15:01:48.77	RN	"done"
202	2018-08-21 15:01:50.81	CMD	"take a picture"
203	2018-08-21 15:01:52.02	DM->CMD	"done"
204	2018-08-21 15:01:53.85	DM->RN	"send image"
205	2018-08-21 15:01:55.08	RN	"sent"
206	2018-08-21 15:01:55.56	DM->CMD	"sent"
207	2018-08-21 15:02:04.20	CMD	"can you walk past the box or is it in the way"
208	2018-08-21 15:02:10.64	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
209	2018-08-21 15:02:12.40	DM->CMD	"I can't manipulate objects.  <beep>"
210	2018-08-21 15:02:14.17	DM->CMD	"I don't have arms, just wheels! <beep>"
211	2018-08-21 15:02:18.88	CMD	"sassy robot"
212	2018-08-21 15:02:20.88	CMD	"i think i've explored all there is to see here"
213	2018-08-21 15:02:25.36	DM->CMD	"Hmm. . ."
214	2018-08-21 15:02:36.14	DM->CMD	"I see more than one doorway.  <beep>"
215	2018-08-21 15:02:59.84	CMD	"<X: alright>"
216	2018-08-21 15:03:00.25	CMD	"<X: well how many doorways were there>"
217	2018-08-21 15:03:01.61	CMD	"i saw two doorways"
218	2018-08-21 15:03:03.06	CMD	"<X: okay great>"
219	2018-08-21 15:03:03.55	CMD	"<X: and and how many cones were there>"
220	2018-08-21 15:03:05.04	CMD	"i saw two cones"
221	2018-08-21 15:03:06.18	CMD	"<X: great>"
222	2018-08-21 15:03:06.55	CMD	"<X: and then do you think there is any type of container>"
223	2018-08-21 15:03:08.40	CMD	"there's a box"
224	2018-08-21 15:03:09.65	CMD	"<X: alright>"
225	2018-08-21 15:03:10.17	CMD	"<X: well that's the end of training>"
226	2018-08-21 15:03:12.27	CMD	"<X: so um> <pause .35> <X: you need a break or you wanna keep going>"
227	2018-08-21 15:03:15.29	CMD	"no i'm fine"
228	2018-08-21 15:03:16.33	CMD	"<X: alright>"
229	2018-08-21 15:03:16.63	DM->CMD	"Good job!"
