id	time	stream	text
147	771.06	CMD	"pivot left ninety degrees"
148	773.26	DM->CMD	"done"
149	776.06	CMD	"and take a picture"
150	782.11	DM->RN	"turn left 90, image"
151	785.43	DM->CMD	"executing..."
152	792.46	RN	"image sent"
153	795.66	DM->CMD	"sent"
154	796.86	CMD	"pivot right ninety degrees"
155	800.66	CMD	"and go forward ten feet"
156	810.84	DM->RN	"turn right 90, move forward 10 feet"
157	814.67	DM->CMD	"executing..."
158	825.3	RN	"done"
159	827.71	DM->CMD	"done"
160	829.45	CMD	"pivot right ninety degrees"
161	832.94	CMD	"and take a picture"
162	839.99	DM->RN	"turn right 90, image"
163	843.53	DM->CMD	"executing..."
164	847.55	RN	"image sent"
165	848.46	CMD	"go through the doorway on your left"
166	851.29	DM->CMD	"sent"
167	865.77	DM->CMD	"Which doorway on the left?"
168	868.44	CMD	"go forward two feet"
169	878.42	DM->RN	"move forward 2 feet"
170	880.72	RN	"done"
171	882.32	DM->CMD	"executing..."
172	883.28	CMD	"pivot left ninety degrees and take a picture"
173	884.8	DM->CMD	"done"
174	890.43	RN	"<no speech>"
175	894.95	DM->RN	"turn left 90, image"
176	898.33	DM->CMD	"executing..."
177	903.41	RN	"image sent"
178	906.93	DM->CMD	"sent"
179	909.27	CMD	"pivot right forty five degrees"
180	912.62	CMD	"and take a picture"
181	919.58	DM->RN	"turn right 90, image"
182	922.78	DM->CMD	"executing..."
183	929.07	RN	"image sent"
184	932.2	DM->CMD	"sent"
185	932.55	CMD	"go forward five feet"
186	942.77	DM->RN	"move forward 5 feet"
187	945.96	DM->CMD	"executing..."
188	951.89	RN	"done"
189	952.94	CMD	"go through the doorway on your left front"
190	955.07	DM->CMD	"done"
191	969.37	DM->RN	"move through the doorway ahead of you on the left"
192	972.64	DM->CMD	"executing..."
193	977.41	RN	"<no speech>"
194	978.54	CMD	"rotate three hundred and sixty degrees to your left"
195	979.6	DM->CMD	"done"
196	983.35	CMD	"taking a picture every forty five degrees"
197	990.81	DM->RN	"rotate 360 left, send image every 45"
198	994.71	DM->CMD	"executing..."
199	1026.47	RN	"<no speech>"
200	1028.89	DM->CMD	"done"
201	1036.35	CMD	"pivot right forty five degrees"
202	1039.38	CMD	"and go through the doorway on your right"
203	1049.72	DM->RN	"move through the doorway on the right"
204	1054.64	DM->CMD	"executing..."
205	1056.9	CMD	"go forward two feet"
206	1058.24	RN	"done"
207	1060.62	DM->CMD	"done"
208	1061.26	CMD	"and take a picture"
209	1068.52	DM->RN	"move forward 2 feet, image"
210	1071.82	DM->CMD	"executing..."
211	1076	RN	"image sent"
212	1078.33	DM->CMD	"sent"
213	1079.69	CMD	"rotate three hundred and sixty degrees to your right"
214	1084.38	CMD	"taking a picture every forty five degrees"
215	1091.76	DM->RN	"rotate 360 right, image every 45"
216	1094.96	DM->CMD	"executing..."
217	1127.34	RN	"image sent"
218	1129.7	CMD	"rotate right ninety degrees"
219	1130.8	DM->CMD	"done"
220	1134.13	CMD	"and go forward ten feet"
221	1143.45	DM->RN	"turn right 90, move forward 10 feet"
222	1147.14	DM->CMD	"executing..."
223	1157.97	RN	"done"
224	1159.08	CMD	"rotate right three hundred and sixty degrees"
225	1160.78	DM->CMD	"done"
226	1166.48	CMD	"taking a photo every forty five degrees"
227	1174.64	DM->RN	"rotate right 360, image every 45"
228	1182.27	DM->CMD	"executing..."
229	1222.51	RN	"<no speech>"
230	1223.21	CMD	"<m:that's fine>"
231	1225.06	CMD	"return to the start point"
232	1225.29	DM->CMD	"done"
233	1232.56	DM->RN	"return to start point"
234	1236.13	DM->CMD	"executing..."
235	1248.22	RN	"done"
236	1251.48	DM->CMD	"done"
237	1254.97	CMD	"okay"
238	1256.63	CMD	"<m:yep>"
239	1256.76	CMD	"um counted eight doorways six shoes"
240	1262.43	CMD	"and i believe the building was recently occupied cause there was a water glass on an armchair a current newspaper and food in the building"
241	1263.41	DM->RN	"ending task"
