id	time	stream	text
190	2018-08-22 15:29:47.47	DM->CMD	"processing. . ."
191	2018-08-22 15:29:52.79	DM->RN	"turn left 15 degrees"
192	2018-08-22 15:29:53.96	DM->RN	"then. . ."
193	2018-08-22 15:29:54.77	DM->CMD	"turning. . ."
194	2018-08-22 15:29:55.71	DM->RN	"move forward 10 feet"
195	2018-08-22 15:29:59.16	DM->CMD	"moving. . ."
196	2018-08-22 15:30:11.32	RN	"done"
197	2018-08-22 15:30:12.65	DM->CMD	"done"
198	2018-08-22 15:30:15.84	CMD	"<no speech>"
199	2018-08-22 15:30:16.54	CMD	"turn around"
200	2018-08-22 15:30:17.18	CMD	"and move five feet"
201	2018-08-22 15:30:24.49	DM->CMD	"Which direction should I turn?  <beep>"
202	2018-08-22 15:30:26.48	CMD	"face west"
203	2018-08-22 15:30:27.03	CMD	"and move five feet"
204	2018-08-22 15:30:29.74	DM->CMD	"processing. . ."
205	2018-08-22 15:30:32.80	DM->RN	"turn to face West"
206	2018-08-22 15:30:33.78	DM->RN	"then. . ."
207	2018-08-22 15:30:34.98	DM->CMD	"turning. . ."
208	2018-08-22 15:30:36.33	DM->RN	"move forward 5 feet"
209	2018-08-22 15:30:50.56	DM->CMD	"moving. . ."
210	2018-08-22 15:30:55.40	RN	"done"
211	2018-08-22 15:30:56.99	DM->CMD	"done"
212	2018-08-22 15:31:00.11	CMD	"turn thirty degrees to the left"
213	2018-08-22 15:31:01.38	CMD	"and take a picture"
214	2018-08-22 15:31:04.46	DM->CMD	"processing. . ."
215	2018-08-22 15:31:09.54	DM->RN	"turn left 30 degrees"
216	2018-08-22 15:31:10.72	DM->RN	"then. . ."
217	2018-08-22 15:31:11.55	DM->CMD	"turning. . ."
218	2018-08-22 15:31:12.74	DM->RN	"send image"
219	2018-08-22 15:31:14.09	RN	"uh done and sent"
220	2018-08-22 15:31:15.67	DM->CMD	"done, sent"
221	2018-08-22 15:31:19.92	CMD	"return to previous location"
222	2018-08-22 15:31:26.65	DM->CMD	"processing. . ."
223	2018-08-22 15:31:33.14	DM->RN	"move back to back wall behind you"
224	2018-08-22 15:31:48.24	DM->CMD	"executing. . ."
225	2018-08-22 15:32:00.54	RN	"done"
226	2018-08-22 15:32:02.74	DM->CMD	"done"
227	2018-08-22 15:32:06.44	CMD	"<inhale>"
228	2018-08-22 15:32:07.21	CMD	"face south"
229	2018-08-22 15:32:07.74	CMD	"and take a picture"
230	2018-08-22 15:32:08.57	CMD	"then face southeast"
231	2018-08-22 15:32:09.72	CMD	"and take a picture"
232	2018-08-22 15:32:12.15	DM->CMD	"processing. . ."
233	2018-08-22 15:32:15.71	DM->RN	"turn to face South"
234	2018-08-22 15:32:16.96	DM->RN	"then. . ."
235	2018-08-22 15:32:17.78	DM->CMD	"turning. . ."
236	2018-08-22 15:32:18.71	DM->RN	"send image"
237	2018-08-22 15:32:20.08	DM->RN	"then. . ."
238	2018-08-22 15:32:24.46	DM->RN	"turn left 45 degrees"
239	2018-08-22 15:32:25.68	DM->RN	"then. . ."
240	2018-08-22 15:32:26.87	CMD	"go through the doorway on the right"
241	2018-08-22 15:32:26.97	DM->RN	"send image"
242	2018-08-22 15:32:29.63	RN	"done and sent"
243	2018-08-22 15:32:31.15	DM->CMD	"done, sent"
244	2018-08-22 15:32:45.16	CMD	"turn right ninety degrees"
245	2018-08-22 15:32:46.19	CMD	"and move through the doorway"
246	2018-08-22 15:32:49.65	DM->CMD	"processing. . ."
247	2018-08-22 15:33:02.12	DM->CMD	"I see more than one doorway.  <beep>"
248	2018-08-22 15:33:04.28	CMD	"turn right ninety degrees"
249	2018-08-22 15:33:05.33	CMD	"and take a picture"
250	2018-08-22 15:33:08.74	DM->CMD	"processing. . ."
251	2018-08-22 15:33:11.33	DM->RN	"turn right 90 degrees"
252	2018-08-22 15:33:12.43	DM->RN	"then. . ."
253	2018-08-22 15:33:13.13	DM->CMD	"turning. . ."
254	2018-08-22 15:33:13.90	DM->RN	"send image"
255	2018-08-22 15:33:22.76	RN	"done and sent"
256	2018-08-22 15:33:23.86	DM->CMD	"done, sent"
257	2018-08-22 15:33:24.61	CMD	"move forward through the doorway"
258	2018-08-22 15:33:28.52	DM->CMD	"processing. . ."
259	2018-08-22 15:33:32.66	DM->RN	"move into Foyer"
260	2018-08-22 15:33:35.10	DM->CMD	"executing. . ."
261	2018-08-22 15:33:46.20	RN	"done"
262	2018-08-22 15:33:47.34	DM->CMD	"done"
263	2018-08-22 15:33:49.31	CMD	"take a picture"
264	2018-08-22 15:33:51.61	DM->RN	"send image"
265	2018-08-22 15:33:52.14	RN	"sent"
266	2018-08-22 15:33:53.28	DM->CMD	"sent"
267	2018-08-22 15:34:04.12	CMD	"turn right ninety degrees"
268	2018-08-22 15:34:05.11	CMD	"and take a picture"
269	2018-08-22 15:34:08.47	DM->CMD	"processing. . ."
270	2018-08-22 15:34:11.58	DM->RN	"turn right 90 degrees"
271	2018-08-22 15:34:12.68	DM->RN	"then. . ."
272	2018-08-22 15:34:13.46	DM->CMD	"turning. . ."
273	2018-08-22 15:34:14.43	DM->RN	"send image"
274	2018-08-22 15:34:21.91	RN	"done and sent"
275	2018-08-22 15:34:23.26	DM->CMD	"done, sent"
276	2018-08-22 15:34:26.81	CMD	"turn ninety degrees to the left"
277	2018-08-22 15:34:27.93	CMD	"and take a picture"
278	2018-08-22 15:34:30.33	DM->CMD	"processing. . ."
279	2018-08-22 15:34:33.52	DM->RN	"turn left 90 degrees"
280	2018-08-22 15:34:34.65	DM->RN	"then. . ."
281	2018-08-22 15:34:35.33	DM->CMD	"turning. . ."
282	2018-08-22 15:34:36.06	DM->RN	"send image"
283	2018-08-22 15:34:44.91	RN	"done and sent"
284	2018-08-22 15:34:46.20	DM->CMD	"done, sent"
285	2018-08-22 15:34:59.41	CMD	"<inhale>"
286	2018-08-22 15:35:00.15	CMD	"turn south and move <pause .31> eight feet"
287	2018-08-22 15:35:07.13	DM->CMD	"processing. . ."
288	2018-08-22 15:35:09.70	DM->RN	"turn to face South"
289	2018-08-22 15:35:10.68	DM->RN	"then. . ."
290	2018-08-22 15:35:15.93	DM->RN	"move forward 8 feet"
291	2018-08-22 15:35:19.38	DM->CMD	"moving. . ."
292	2018-08-22 15:35:26.82	RN	"uh done sent <se> "
293	2018-08-22 15:35:30.62	DM->CMD	"I moved forward as far as I could."
294	2018-08-22 15:35:31.32	CMD	"take a picture"
295	2018-08-22 15:35:32.09	DM->CMD	"done"
296	2018-08-22 15:35:35.94	DM->RN	"send image"
297	2018-08-22 15:35:36.73	RN	"sent"
298	2018-08-22 15:35:37.72	DM->CMD	"sent"
299	2018-08-22 15:35:38.99	CMD	"turn left ninety degrees"
300	2018-08-22 15:35:40.18	CMD	"and go through the doorway"
301	2018-08-22 15:35:43.54	DM->CMD	"processing. . ."
302	2018-08-22 15:35:47.42	DM->RN	"move into Kitchen"
303	2018-08-22 15:35:49.60	DM->CMD	"executing. . ."
304	2018-08-22 15:36:05.53	RN	"done"
305	2018-08-22 15:36:08.28	DM->CMD	"done"
306	2018-08-22 15:36:10.12	CMD	"take a picture"
307	2018-08-22 15:36:12.73	DM->RN	"send image"
308	2018-08-22 15:36:12.98	RN	"sent"
309	2018-08-22 15:36:14.32	DM->CMD	"sent"
310	2018-08-22 15:36:17.19	CMD	"turn right thirty degrees"
311	2018-08-22 15:36:18.42	CMD	"and take a picture"
312	2018-08-22 15:36:21.01	DM->CMD	"processing. . ."
313	2018-08-22 15:36:26.07	DM->RN	"turn right 30 degrees"
314	2018-08-22 15:36:28.08	DM->RN	"then. . ."
315	2018-08-22 15:36:29.11	DM->CMD	"turning. . ."
316	2018-08-22 15:36:30.08	DM->RN	"send image"
317	2018-08-22 15:36:31.44	RN	"done and sent"
318	2018-08-22 15:36:33.88	DM->CMD	"done, sent"
319	2018-08-22 15:36:35.71	CMD	"turn right <pause .69> thirty degrees"
320	2018-08-22 15:36:37.64	CMD	"and take a picture"
321	2018-08-22 15:36:40.76	DM->CMD	"processing. . ."
322	2018-08-22 15:36:44.76	DM->RN	"turn right 30 degrees"
323	2018-08-22 15:36:45.77	DM->RN	"then. . ."
324	2018-08-22 15:36:47.46	DM->CMD	"turning. . ."
325	2018-08-22 15:36:48.81	DM->RN	"send image"
326	2018-08-22 15:36:50.65	RN	"uh done and sent"
327	2018-08-22 15:36:52.37	DM->CMD	"done, sent"
328	2018-08-22 15:36:54.02	CMD	"go through the doorway to the northeast"
329	2018-08-22 15:36:59.33	DM->CMD	"processing. . ."
330	2018-08-22 15:37:04.68	DM->RN	"move into Kitchen hallway"
331	2018-08-22 15:37:06.50	DM->CMD	"executing. . ."
332	2018-08-22 15:37:25.44	RN	"done"
333	2018-08-22 15:37:26.86	DM->CMD	"done"
334	2018-08-22 15:37:33.56	CMD	"take a picture"
335	2018-08-22 15:37:38.18	DM->RN	"send image"
336	2018-08-22 15:37:38.69	RN	"sent"
337	2018-08-22 15:37:39.89	DM->CMD	"sent"
338	2018-08-22 15:37:43.44	CMD	"turn right"
339	2018-08-22 15:37:44.03	CMD	"and move five feet"
340	2018-08-22 15:37:49.56	DM->CMD	"How far should I turn to the right?  <beep>"
341	2018-08-22 15:37:50.54	CMD	"to face east"
342	2018-08-22 15:37:52.94	DM->CMD	"processing. . ."
343	2018-08-22 15:37:55.57	DM->RN	"turn to face East"
344	2018-08-22 15:37:56.67	DM->RN	"then. . ."
345	2018-08-22 15:37:59.40	DM->CMD	"turning. . ."
346	2018-08-22 15:38:02.75	DM->RN	"move forward 5 feet"
347	2018-08-22 15:38:06.44	DM->CMD	"moving. . ."
348	2018-08-22 15:38:11.03	RN	"done"
349	2018-08-22 15:38:12.19	DM->CMD	"done"
350	2018-08-22 15:38:12.25	CMD	"take a picture"
351	2018-08-22 15:38:14.64	DM->RN	"send image"
352	2018-08-22 15:38:15.06	RN	"sent"
353	2018-08-22 15:38:16.02	DM->CMD	"sent"
354	2018-08-22 15:38:18.99	CMD	"go through the doorway on the right"
355	2018-08-22 15:38:22.95	DM->CMD	"processing. . ."
356	2018-08-22 15:38:25.21	DM->RN	"move into Shoe Start room"
357	2018-08-22 15:38:28.19	DM->CMD	"executing. . ."
358	2018-08-22 15:38:39.57	RN	"done"
359	2018-08-22 15:38:40.54	DM->CMD	"done"
360	2018-08-22 15:38:44.41	CMD	"take a picture"
361	2018-08-22 15:38:46.03	DM->RN	"send image"
362	2018-08-22 15:38:46.79	RN	"sent"
363	2018-08-22 15:38:47.51	DM->CMD	"sent"
364	2018-08-22 15:38:53.66	CMD	"turn thirty degrees to the right"
365	2018-08-22 15:38:55.11	CMD	"and take a picture"
366	2018-08-22 15:38:58.59	DM->CMD	"processing. . ."
367	2018-08-22 15:39:03.95	DM->RN	"turn right 30 degrees"
368	2018-08-22 15:39:05.74	DM->RN	"then. . ."
369	2018-08-22 15:39:06.53	DM->CMD	"turning. . ."
370	2018-08-22 15:39:07.48	DM->RN	"send image"
371	2018-08-22 15:39:08.70	RN	"done and sent"
372	2018-08-22 15:39:09.97	DM->CMD	"done, sent"
373	2018-08-22 15:39:13.81	CMD	"turn fifteen degrees to the right"
374	2018-08-22 15:39:15.18	CMD	"and take a picture"
375	2018-08-22 15:39:18.89	DM->CMD	"processing. . ."
376	2018-08-22 15:39:23.59	DM->RN	"turn right 15 degrees"
377	2018-08-22 15:39:25.00	DM->RN	"then. . ."
378	2018-08-22 15:39:25.91	DM->CMD	"turning. . ."
379	2018-08-22 15:39:26.94	DM->RN	"send image"
380	2018-08-22 15:39:28.50	RN	"done and sent"
381	2018-08-22 15:39:29.89	DM->CMD	"done, sent"
382	2018-08-22 15:39:33.68	CMD	"turn to face west"
383	2018-08-22 15:39:34.51	CMD	"and take a picture"
384	2018-08-22 15:39:37.43	DM->CMD	"processing. . ."
385	2018-08-22 15:39:38.83	DM->RN	"turn to face West"
386	2018-08-22 15:39:39.83	DM->RN	"then. . ."
387	2018-08-22 15:39:40.72	DM->CMD	"turning. . ."
388	2018-08-22 15:39:41.41	DM->RN	"send image"
389	2018-08-22 15:39:45.97	RN	"done and sent"
390	2018-08-22 15:39:47.55	DM->CMD	"done, sent"
391	2018-08-22 15:39:54.05	CMD	"face east"
392	2018-08-22 15:39:54.66	CMD	"and move five feet"
393	2018-08-22 15:39:57.86	DM->CMD	"processing. . ."
394	2018-08-22 15:40:01.05	DM->RN	"turn to face East"
395	2018-08-22 15:40:02.21	DM->RN	"then. . ."
396	2018-08-22 15:40:03.55	DM->CMD	"turning. . ."
397	2018-08-22 15:40:05.04	DM->RN	"move forward 5 feet"
398	2018-08-22 15:40:14.83	DM->CMD	"done"
399	2018-08-22 15:40:17.76	RN	"done"
400	2018-08-22 15:40:25.68	CMD	"<X: so uh how many doorways were there>"
401	2018-08-22 15:40:27.98	CMD	"so i found eight doorways it was a little hard on the interior to differentiate between a regular hallway and the doorway but found ei<disfl> found eight so far and i found two shovels one was at the very start if i remember correctly it was uh behind the robot and one was in this southeast room"
402	2018-08-22 15:40:46.81	CMD	"<X: okay>"
403	2018-08-22 15:40:47.20	CMD	"<X: great>"
404	2018-08-22 15:40:47.59	CMD	"<X: and then the next question is there anything uh that you could use to coordinate operations or activities>"
405	2018-08-22 15:40:52.71	CMD	"in the southwestern most room there was a phone and laptop on a table"
406	2018-08-22 15:40:57.39	CMD	"<no speech>"
407	2018-08-22 15:40:59.99	CMD	"<no speech>"
408	2018-08-22 15:41:00.75	CMD	"<X: and how about the occupants were they speakers of english or a foreign language>"
409	2018-08-22 15:41:04.86	CMD	"uh foreign that one was pretty obvious because there's arabic numerals all over the place"
410	2018-08-22 15:41:09.20	CMD	"<X: uh huh>"
411	2018-08-22 15:41:12.24	CMD	"<X: alright>"
412	2018-08-22 15:41:12.70	CMD	"<X: great>"
413	2018-08-22 15:41:13.38	CMD	"<X: and uh well that's the end of uh this trial you completed this scenario you can>"
414	2018-08-22 15:41:17.69	DM->CMD	"Good job!"
