id	time	stream	text
48	2018-08-13 15:10:12.33	CMD	"the one o<disfl> <pause .68> the one on the left"
49	2018-08-13 15:10:17.29	DM->CMD	"yes"
50	2018-08-13 15:10:18.37	DM->CMD	"I'm not sure where you want me to go.  <beep>"
51	2018-08-13 15:10:22.00	CMD	"can you please move forward five feet"
52	2018-08-13 15:10:28.81	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
53	2018-08-13 15:10:32.40	CMD	"can you counter clockwise turn <pause .79> to the left"
54	2018-08-13 15:10:39.21	DM->CMD	"ok"
55	2018-08-13 15:10:46.15	DM->RN	"turn left 45 degrees"
56	2018-08-13 15:10:47.38	DM->CMD	"I will turn left 45 degrees"
57	2018-08-13 15:10:55.07	RN	"done"
58	2018-08-13 15:10:56.18	DM->CMD	"done"
59	2018-08-13 15:10:58.81	CMD	"let's move forward <pause .75> five feet"
60	2018-08-13 15:11:03.37	DM->CMD	"ok"
61	2018-08-13 15:11:06.09	DM->RN	"move forward 5 feet"
62	2018-08-13 15:11:20.43	RN	"done"
63	2018-08-13 15:11:21.42	DM->CMD	"I moved forward 5 feet"
64	2018-08-13 15:11:23.95	CMD	"do you see any available objects"
65	2018-08-13 15:11:30.76	DM->RN	"send image"
66	2018-08-13 15:11:32.69	RN	"sent"
67	2018-08-13 15:11:40.38	CMD	"let's turn slightly to the left"
68	2018-08-13 15:11:43.10	CMD	"but keep forward five feet"
69	2018-08-13 15:11:50.64	DM->CMD	"processing. . ."
70	2018-08-13 15:11:54.09	DM->CMD	"How far should I rotate left? <beep>"
71	2018-08-13 15:11:58.27	CMD	"maybe a half turn"
72	2018-08-13 15:12:04.20	DM->CMD	"ok, I think I got it."
73	2018-08-13 15:12:11.94	DM->RN	"turn left 45 degrees"
74	2018-08-13 15:12:12.54	DM->CMD	"I will turn left 45 degrees"
75	2018-08-13 15:12:24.20	RN	"done"
76	2018-08-13 15:12:24.34	CMD	"is there a doorway near"
77	2018-08-13 15:12:25.31	DM->CMD	"done"
78	2018-08-13 15:12:36.32	DM->CMD	"I see more than one doorway.  <beep>"
79	2018-08-13 15:12:38.88	CMD	"go to the nearest doorway you see"
80	2018-08-13 15:12:44.56	DM->CMD	"Do you mean the one on the left?  <beep>"
81	2018-08-13 15:12:45.67	DM->CMD	"Do you mean the one on the right?  <beep>"
82	2018-08-13 15:12:49.28	CMD	"let's go with the one on the right"
83	2018-08-13 15:12:53.31	DM->CMD	"ok"
84	2018-08-13 15:13:09.43	DM->RN	"move to Shoe Start - hall doorway"
85	2018-08-13 15:13:13.45	DM->CMD	"executing. . ."
86	2018-08-13 15:13:35.21	RN	"done"
87	2018-08-13 15:13:36.42	DM->CMD	"done"
88	2018-08-13 15:13:38.15	CMD	"take a picture"
89	2018-08-13 15:13:40.83	DM->RN	"send image"
90	2018-08-13 15:13:42.20	RN	"sent"
91	2018-08-13 15:13:43.05	DM->CMD	"sent"
92	2018-08-13 15:13:47.51	CMD	"is this a doorway"
93	2018-08-13 15:13:51.74	DM->CMD	"yes"
94	2018-08-13 15:13:57.42	CMD	"can you locate the next doorway"
95	2018-08-13 15:14:03.99	DM->CMD	"I'm unsure which doorway you mean.  <beep>"
96	2018-08-13 15:14:08.54	CMD	"let's move <pause .94> four"
97	2018-08-13 15:14:10.63	CMD	"four"
98	2018-08-13 15:14:11.44	CMD	"<no speech>"
99	2018-08-13 15:14:12.53	CMD	"five feet down"
100	2018-08-13 15:14:16.80	DM->CMD	"processing. . ."
101	2018-08-13 15:14:18.91	DM->RN	"move forward 5 feet"
102	2018-08-13 15:14:24.09	DM->CMD	"moving. . ."
103	2018-08-13 15:14:28.31	RN	"done"
104	2018-08-13 15:14:29.39	DM->CMD	"done"
105	2018-08-13 15:14:41.43	CMD	"do you see a doorway near"
106	2018-08-13 15:14:50.37	DM->CMD	"I see more than one doorway.  <beep>"
107	2018-08-13 15:14:56.20	CMD	"let's go to the nearest doorway <pause .86> to your left"
108	2018-08-13 15:15:05.34	DM->CMD	"ok"
109	2018-08-13 15:15:15.52	DM->RN	"move to Shoe Start external door"
110	2018-08-13 15:15:21.37	DM->CMD	"executing. . ."
111	2018-08-13 15:15:21.87	RN	"<unintelligible> to be outside"
112	2018-08-13 15:15:23.39	RN	"<yes>"
113	2018-08-13 15:15:40.87	RN	"done"
114	2018-08-13 15:15:41.84	DM->CMD	"done"
115	2018-08-13 15:15:43.65	CMD	"is this a doorway"
116	2018-08-13 15:15:45.52	DM->CMD	"yes"
117	2018-08-13 15:15:48.88	CMD	"can you please take a picture"
118	2018-08-13 15:15:51.75	DM->RN	"send image"
119	2018-08-13 15:15:53.08	RN	"sent"
120	2018-08-13 15:15:53.48	DM->CMD	"sent"
121	2018-08-13 15:16:01.96	CMD	"can you go to the first shoe that you see"
122	2018-08-13 15:16:08.78	DM->CMD	"processing. . ."
123	2018-08-13 15:16:13.98	DM->CMD	"I think you are more familiar with shoes than I am."
124	2018-08-13 15:16:23.71	CMD	"let's make a s<disfl> uh a slight right"
125	2018-08-13 15:16:26.02	CMD	"and move forward four feet"
126	2018-08-13 15:16:34.66	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
127	2018-08-13 15:16:40.60	CMD	"turn around"
128	2018-08-13 15:16:41.69	CMD	"<no speech>"
129	2018-08-13 15:16:42.47	CMD	"move forward"
130	2018-08-13 15:16:46.09	DM->CMD	"ok, I think I got it."
131	2018-08-13 15:16:49.31	DM->RN	"turn 180"
132	2018-08-13 15:16:54.33	DM->CMD	"How far should I move forward? <beep>"
133	2018-08-13 15:16:59.14	DM->RN	"then. . ."
134	2018-08-13 15:17:03.32	CMD	"ten feet is fine"
135	2018-08-13 15:17:11.99	DM->RN	"move forward 10 feet"
136	2018-08-13 15:17:15.71	DM->CMD	"executing. . ."
137	2018-08-13 15:17:20.94	CMD	"can you stop"
138	2018-08-13 15:17:25.36	DM->RN	"stop"
139	2018-08-13 15:17:26.79	RN	"done"
140	2018-08-13 15:17:30.69	DM->CMD	"done"
141	2018-08-13 15:17:33.59	CMD	"what do you see near you"
142	2018-08-13 15:17:37.86	DM->RN	"send image"
143	2018-08-13 15:17:39.25	RN	"sent"
144	2018-08-13 15:17:40.32	DM->CMD	"I will send a picture"
145	2018-08-13 15:17:47.26	CMD	"move forward"
146	2018-08-13 15:17:49.49	CMD	"five <pause .36> spaces"
147	2018-08-13 15:17:53.41	DM->CMD	"ok"
148	2018-08-13 15:17:56.61	DM->RN	"move forward 5 feet"
149	2018-08-13 15:18:09.36	RN	"i could only go four"
150	2018-08-13 15:18:11.32	RN	"done"
151	2018-08-13 15:18:14.03	DM->CMD	"done"
152	2018-08-13 15:18:18.21	CMD	"do you see any objects near"
153	2018-08-13 15:18:28.78	DM->CMD	"I see objects all around me; I need your help to decide which are important. <beep>"
154	2018-08-13 15:18:31.74	DM->CMD	"If you describe an object, you can help me locate it.  <beep>"
155	2018-08-13 15:18:36.03	CMD	"i'm looking for a shoe"
156	2018-08-13 15:18:37.75	CMD	"<no speech>"
157	2018-08-13 15:18:38.59	CMD	"can you locate the shoe"
158	2018-08-13 15:18:47.83	DM->CMD	"I think you are more familiar with shoes than I am."
159	2018-08-13 15:18:54.17	CMD	"let's <pause > turn right a little bit"
160	2018-08-13 15:18:57.00	CMD	"and move forward five fe<disfl> feet"
161	2018-08-13 15:19:08.67	DM->CMD	"The one to my left?  <beep>"
162	2018-08-13 15:19:11.72	CMD	"yes the one to your left"
163	2018-08-13 15:19:17.89	DM->CMD	"ok, I think I got it."
164	2018-08-13 15:19:23.49	DM->RN	"turn left 45 degrees"
165	2018-08-13 15:19:24.78	DM->RN	"then. . ."
166	2018-08-13 15:19:27.09	DM->RN	"move forward 5 feet"
167	2018-08-13 15:19:43.89	RN	"done"
168	2018-08-13 15:19:44.56	DM->CMD	"I turned left 45 degrees"
169	2018-08-13 15:19:46.59	CMD	"is there any objects near you"
170	2018-08-13 15:19:47.26	DM->CMD	"I moved forward 5 feet"
171	2018-08-13 15:19:52.70	DM->RN	"send image"
172	2018-08-13 15:19:53.87	RN	"sent"
173	2018-08-13 15:19:54.49	DM->CMD	"sent"
174	2018-08-13 15:19:59.09	CMD	"is that a doorway i see"
175	2018-08-13 15:20:03.36	DM->CMD	"yes"
176	2018-08-13 15:20:05.48	CMD	"can you please take a pic"
177	2018-08-13 15:20:08.93	DM->RN	"send image"
178	2018-08-13 15:20:11.71	RN	"sent"
179	2018-08-13 15:20:12.68	DM->CMD	"sent"
180	2018-08-13 15:20:20.21	CMD	"move forward <pause .80> five feet"
181	2018-08-13 15:20:27.60	DM->CMD	"ok"
182	2018-08-13 15:20:29.64	DM->RN	"move forward 5 feet"
183	2018-08-13 15:20:32.60	RN	"uh i probably can't go five feet"
184	2018-08-13 15:20:35.09	RN	"should i go as far as i can"
185	2018-08-13 15:20:36.56	RN	"<DM: yeah>"
186	2018-08-13 15:20:44.29	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
187	2018-08-13 15:20:46.28	RN	"uh done"
188	2018-08-13 15:20:47.51	RN	"i was able to move five feet"
189	2018-08-13 15:20:48.12	DM->CMD	"done"
190	2018-08-13 15:20:48.96	CMD	"are there any objects nearby"
191	2018-08-13 15:20:53.87	DM->RN	"send image"
192	2018-08-13 15:20:55.07	RN	"sent"
193	2018-08-13 15:20:56.28	DM->CMD	"sent"
194	2018-08-13 15:21:00.67	CMD	"this is not a doorway"
195	2018-08-13 15:21:05.87	DM->CMD	"ok"
196	2018-08-13 15:21:11.62	CMD	"let's make a slight turn to the right"
197	2018-08-13 15:21:14.77	CMD	"and move forward six feet"
198	2018-08-13 15:21:19.32	DM->CMD	"ok"
199	2018-08-13 15:21:24.56	DM->RN	"turn right 45 degrees"
200	2018-08-13 15:21:27.00	DM->RN	"then. . ."
201	2018-08-13 15:21:34.38	DM->RN	"move forward 6"
202	2018-08-13 15:21:47.94	RN	"done"
203	2018-08-13 15:21:49.07	DM->CMD	"done"
204	2018-08-13 15:21:50.47	CMD	"can you lo<disfl> locate any objects nearby"
205	2018-08-13 15:21:57.95	DM->RN	"send image"
206	2018-08-13 15:21:59.04	RN	"sent"
207	2018-08-13 15:22:00.37	DM->CMD	"sent"
208	2018-08-13 15:22:07.63	CMD	"let's move forward"
209	2018-08-13 15:22:10.00	CMD	"four feet"
210	2018-08-13 15:22:15.53	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
211	2018-08-13 15:22:20.66	CMD	"turn to the left"
212	2018-08-13 15:22:24.67	DM->CMD	"ok"
213	2018-08-13 15:22:30.93	DM->CMD	"How far should I turn to the left?  <beep>"
214	2018-08-13 15:22:34.21	CMD	"slight turn"
215	2018-08-13 15:22:36.70	DM->CMD	"ok"
216	2018-08-13 15:22:40.66	DM->RN	"turn left 45 degrees"
217	2018-08-13 15:22:47.81	RN	"done"
218	2018-08-13 15:22:48.90	DM->CMD	"I turned left 45 degrees"
219	2018-08-13 15:22:51.86	CMD	"a slight turn right forty five degrees"
220	2018-08-13 15:22:56.86	DM->RN	"turn right 45 degrees"
221	2018-08-13 15:22:57.93	DM->CMD	"I will turn right 45 degrees"
222	2018-08-13 15:23:04.62	RN	"done"
223	2018-08-13 15:23:05.84	DM->CMD	"done"
224	2018-08-13 15:23:07.89	CMD	"can you turn a little bit more to the right"
225	2018-08-13 15:23:20.77	CMD	"can you turn a little more to the right"
226	2018-08-13 15:23:27.42	DM->CMD	"processing. . ."
227	2018-08-13 15:23:28.78	DM->CMD	"How far is a little bit? <beep>"
228	2018-08-13 15:23:38.73	CMD	"two feet"
229	2018-08-13 15:23:41.67	DM->RN	"turn right 15 degrees"
230	2018-08-13 15:23:43.89	DM->CMD	"I'm not sure."
231	2018-08-13 15:23:45.58	DM->CMD	"ok, I think I got it."
232	2018-08-13 15:23:47.74	RN	"done"
233	2018-08-13 15:23:49.96	DM->CMD	"done"
234	2018-08-13 15:23:50.37	CMD	"let's move forward"
235	2018-08-13 15:23:54.67	DM->CMD	"ok"
236	2018-08-13 15:23:56.41	DM->CMD	"How far should I move forward? <beep>"
237	2018-08-13 15:23:58.11	CMD	"four feet"
238	2018-08-13 15:24:00.87	DM->CMD	"ok"
239	2018-08-13 15:24:06.69	DM->RN	"move forward 4"
240	2018-08-13 15:24:20.96	RN	"done"
241	2018-08-13 15:24:22.05	DM->CMD	"done"
242	2018-08-13 15:24:22.84	CMD	"are there any shoes nearby"
243	2018-08-13 15:24:25.19	DM->RN	"send image"
244	2018-08-13 15:24:26.45	RN	"sent"
245	2018-08-13 15:24:34.18	CMD	"let's move forward three feet"
246	2018-08-13 15:24:39.70	DM->CMD	"processing. . ."
247	2018-08-13 15:24:43.10	DM->RN	"move forward 3 feet"
248	2018-08-13 15:24:53.41	RN	"done"
249	2018-08-13 15:24:56.13	DM->CMD	"done"
250	2018-08-13 15:24:57.38	CMD	"take a picture"
251	2018-08-13 15:24:58.59	DM->RN	"send image"
252	2018-08-13 15:24:59.81	RN	"sent"
253	2018-08-13 15:25:00.90	DM->CMD	"sent"
254	2018-08-13 15:25:06.78	CMD	"let's make a forty five degree right turn"
255	2018-08-13 15:25:09.99	CMD	"and move forward four feet"
256	2018-08-13 15:25:10.17	DM->RN	"turn right 45 degrees"
257	2018-08-13 15:25:12.99	DM->RN	"then. . ."
258	2018-08-13 15:25:14.15	DM->CMD	"I will turn right 45 degrees"
259	2018-08-13 15:25:19.34	DM->RN	"move forward 4"
260	2018-08-13 15:25:24.25	DM->CMD	"moving. . ."
261	2018-08-13 15:25:28.68	RN	"done"
262	2018-08-13 15:25:29.57	DM->CMD	"done"
263	2018-08-13 15:25:31.46	CMD	"are there any objects nearby"
264	2018-08-13 15:25:33.81	DM->RN	"send image"
265	2018-08-13 15:25:35.16	RN	"sent"
266	2018-08-13 15:25:41.70	CMD	"let's make a sharp left turn"
267	2018-08-13 15:25:45.93	CMD	"keeping forward <pause .78> six feet"
268	2018-08-13 15:25:54.00	DM->RN	"turn left 90 degrees"
269	2018-08-13 15:25:55.29	DM->CMD	"I will turn left 90 degrees"
270	2018-08-13 15:26:05.39	RN	"done"
271	2018-08-13 15:26:08.70	DM->CMD	"done"
272	2018-08-13 15:26:11.61	CMD	"can you turn a little more to the left"
273	2018-08-13 15:26:17.70	DM->CMD	"ok"
274	2018-08-13 15:26:26.41	DM->RN	"turn left 15 degrees"
275	2018-08-13 15:26:33.04	RN	"done"
276	2018-08-13 15:26:33.83	DM->CMD	"done"
277	2018-08-13 15:26:34.56	CMD	"now let's move forward"
278	2018-08-13 15:26:37.74	CMD	"to the four feet"
279	2018-08-13 15:26:43.78	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
280	2018-08-13 15:26:46.66	CMD	"do you see any objects nearby"
281	2018-08-13 15:26:50.20	DM->RN	"send image"
282	2018-08-13 15:26:51.45	RN	"sent"
283	2018-08-13 15:27:00.57	CMD	"shoes"
284	2018-08-13 15:27:05.57	DM->CMD	"I'm not sure."
285	2018-08-13 15:27:15.35	CMD	"turn to the right"
286	2018-08-13 15:27:18.01	CMD	"move forward five steps"
287	2018-08-13 15:27:23.15	DM->CMD	"How far should I rotate right? <beep>"
288	2018-08-13 15:27:50.05	CMD	"<X: how many doorways were there>"
289	2018-08-13 15:27:51.50	CMD	"um five doorways"
290	2018-08-13 15:27:53.21	CMD	"<no speech>"
291	2018-08-13 15:27:53.54	CMD	"<X: and how many shoes were there>"
292	2018-08-13 15:27:55.28	CMD	"um i didn't see uh zero shoes"
293	2018-08-13 15:27:57.64	CMD	"<X: ok>"
294	2018-08-13 15:27:57.66	DM->RN	"please wait"
295	2018-08-13 15:27:58.23	CMD	"<X: and do you think there's anything that indicates the environment has been recently occupied>"
296	2018-08-13 15:28:02.29	CMD	"no"
297	2018-08-13 15:28:04.01	CMD	"<X: okay>"
298	2018-08-13 15:28:04.45	CMD	"<no speech>"
299	2018-08-13 15:28:06.22	CMD	"<X: mmhmm thanks>"
300	2018-08-13 15:28:15.74	DM->CMD	"Great job, teammate!  Task complete.  <beep>"
