id	time	stream	text
91	2018-09-05 11:00:31.54	DM->CMD	"processing. . ."
92	2018-09-05 11:00:34.34	DM->RN	"turn right 90 degrees"
93	2018-09-05 11:00:35.27	DM->CMD	"I will turn right 90 degrees"
94	2018-09-05 11:00:37.29	DM->CMD	"turning. . ."
95	2018-09-05 11:00:41.95	RN	"done"
96	2018-09-05 11:00:42.43	CMD	"find shovels"
97	2018-09-05 11:00:42.85	DM->CMD	"done"
98	2018-09-05 11:00:48.38	DM->CMD	"Hmm. . ."
99	2018-09-05 11:00:59.68	DM->CMD	"I think you are more familiar with shovels than I am."
100	2018-09-05 11:01:02.26	CMD	"<no speech>"
101	2018-09-05 11:01:04.35	CMD	"take a picture"
102	2018-09-05 11:01:08.28	DM->RN	"send image"
103	2018-09-05 11:01:09.09	RN	"sent"
104	2018-09-05 11:01:10.94	DM->CMD	"sent"
105	2018-09-05 11:01:16.37	CMD	"move toward the"
106	2018-09-05 11:01:25.04	CMD	"move toward the silver object"
107	2018-09-05 11:01:34.26	DM->CMD	"processing. . ."
108	2018-09-05 11:02:06.91	DM->RN	"move to front wall ahead"
109	2018-09-05 11:02:09.37	DM->CMD	"moving. . ."
110	2018-09-05 11:02:16.52	RN	"done"
111	2018-09-05 11:02:17.60	DM->CMD	"done"
112	2018-09-05 11:02:18.58	CMD	"take a picture"
113	2018-09-05 11:02:20.11	DM->RN	"send image"
114	2018-09-05 11:02:21.02	RN	"sent"
115	2018-09-05 11:02:22.04	DM->CMD	"sent"
116	2018-09-05 11:02:40.74	CMD	"turn to the left"
117	2018-09-05 11:02:43.49	CMD	"f<disfl> left wall "
118	2018-09-05 11:02:45.33	CMD	"and take a picture"
119	2018-09-05 11:02:48.48	DM->CMD	"processing. . ."
120	2018-09-05 11:02:58.96	DM->RN	"turn to face North"
121	2018-09-05 11:03:00.53	DM->CMD	"turning. . ."
122	2018-09-05 11:03:07.32	RN	"uh done"
123	2018-09-05 11:03:09.09	DM->CMD	"done"
124	2018-09-05 11:03:19.37	CMD	"take a picture"
125	2018-09-05 11:03:21.51	DM->RN	"send image"
126	2018-09-05 11:03:22.27	RN	"sent"
127	2018-09-05 11:03:22.73	DM->CMD	"sent"
128	2018-09-05 11:03:37.22	CMD	"turn around and go down the hallway"
129	2018-09-05 11:03:42.92	DM->CMD	"processing. . ."
130	2018-09-05 11:03:54.92	DM->RN	"move into Office hallway"
131	2018-09-05 11:03:57.24	DM->CMD	"executing. . ."
132	2018-09-05 11:04:12.59	CMD	"stop"
133	2018-09-05 11:04:13.96	RN	"done"
134	2018-09-05 11:04:15.35	DM->CMD	"done"
135	2018-09-05 11:04:16.97	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"
136	2018-09-05 11:04:22.32	CMD	"take a picture"
137	2018-09-05 11:04:27.45	DM->RN	"send image"
138	2018-09-05 11:04:28.24	RN	"sent"
139	2018-09-05 11:04:29.26	DM->CMD	"sent"
140	2018-09-05 11:04:41.48	CMD	"turn "
141	2018-09-05 11:04:42.93	CMD	"forty five degrees to the left"
142	2018-09-05 11:04:47.84	DM->CMD	"processing. . ."
143	2018-09-05 11:04:50.07	DM->CMD	"I will turn left 45 degrees"
144	2018-09-05 11:04:50.77	DM->RN	"turn left 45 degrees"
145	2018-09-05 11:04:52.42	DM->CMD	"turning. . ."
146	2018-09-05 11:04:55.60	RN	"done"
147	2018-09-05 11:04:56.07	CMD	"take a picture"
148	2018-09-05 11:04:56.97	DM->CMD	"done"
149	2018-09-05 11:04:58.27	DM->RN	"send image"
150	2018-09-05 11:04:58.56	RN	"sent"
151	2018-09-05 11:04:59.59	DM->CMD	"sent"
152	2018-09-05 11:05:08.54	CMD	"turn forty five degrees to the right"
153	2018-09-05 11:05:12.28	DM->CMD	"processing. . ."
154	2018-09-05 11:05:15.98	DM->RN	"turn right 45 degrees"
155	2018-09-05 11:05:17.60	DM->CMD	"turning. . ."
156	2018-09-05 11:05:21.58	RN	"done"
157	2018-09-05 11:05:21.93	CMD	"move forward"
158	2018-09-05 11:05:22.55	DM->CMD	"done"
159	2018-09-05 11:05:32.09	DM->CMD	"Hmm. . ."
160	2018-09-05 11:05:34.01	CMD	"<notification sound>"
161	2018-09-05 11:05:34.46	DM->CMD	"How far should I move forward? <beep>"
162	2018-09-05 11:05:36.81	CMD	"down the hallway"
163	2018-09-05 11:05:47.38	DM->CMD	"How far forward should I go?  <beep>"
164	2018-09-05 11:05:50.31	CMD	"move forward down the hallway in front of you"
165	2018-09-05 11:06:08.41	DM->CMD	"Hmm. . ."
166	2018-09-05 11:06:09.77	CMD	"take a picture"
167	2018-09-05 11:06:13.31	DM->RN	"send image"
168	2018-09-05 11:06:14.03	RN	"sent"
169	2018-09-05 11:06:15.69	DM->CMD	"sent"
170	2018-09-05 11:06:29.99	DM->CMD	"How far down the hallway should I go?"
171	2018-09-05 11:06:35.07	CMD	"turn to the right forty five degrees"
172	2018-09-05 11:06:38.43	DM->CMD	"processing. . ."
173	2018-09-05 11:06:42.03	DM->RN	"turn right 45 degrees"
174	2018-09-05 11:06:43.98	DM->CMD	"turning. . ."
175	2018-09-05 11:06:48.34	RN	"done"
176	2018-09-05 11:06:49.74	DM->CMD	"done"
177	2018-09-05 11:06:52.79	CMD	"<no speech>"
178	2018-09-05 11:06:55.13	CMD	"turn to the right fifteen degrees <degree>"
179	2018-09-05 11:06:59.66	DM->CMD	"processing. . ."
180	2018-09-05 11:07:04.74	DM->RN	"turn right 15 degrees"
181	2018-09-05 11:07:06.53	DM->CMD	"turning. . ."
182	2018-09-05 11:07:08.09	RN	"done"
183	2018-09-05 11:07:09.22	DM->CMD	"done"
184	2018-09-05 11:07:09.70	CMD	"take a picture"
185	2018-09-05 11:07:11.19	DM->RN	"send image"
186	2018-09-05 11:07:11.56	RN	"sent"
187	2018-09-05 11:07:12.58	DM->CMD	"sent"
188	2018-09-05 11:07:18.60	CMD	"move forward"
189	2018-09-05 11:07:21.51	CMD	"five feet"
190	2018-09-05 11:07:24.56	DM->CMD	"processing. . ."
191	2018-09-05 11:07:30.20	DM->CMD	"I will move forward 5 feet"
192	2018-09-05 11:07:30.88	DM->RN	"move forward 5 feet"
193	2018-09-05 11:07:32.84	DM->CMD	"moving. . ."
194	2018-09-05 11:07:37.66	RN	"done"
195	2018-09-05 11:07:38.03	CMD	"take a picture"
196	2018-09-05 11:07:38.48	DM->CMD	"done"
197	2018-09-05 11:07:40.68	DM->RN	"send image"
198	2018-09-05 11:07:41.20	RN	"sent"
199	2018-09-05 11:07:42.16	DM->CMD	"sent"
200	2018-09-05 11:07:59.65	CMD	"turn to the left forty five degrees"
201	2018-09-05 11:08:03.47	DM->CMD	"processing. . ."
202	2018-09-05 11:08:06.16	DM->RN	"turn left 45 degrees"
203	2018-09-05 11:08:07.52	DM->CMD	"turning. . ."
204	2018-09-05 11:08:11.08	RN	"done"
205	2018-09-05 11:08:12.08	DM->CMD	"done"
206	2018-09-05 11:08:13.06	CMD	"take a picture"
207	2018-09-05 11:08:14.26	DM->RN	"send image"
208	2018-09-05 11:08:14.76	RN	"sent"
209	2018-09-05 11:08:15.62	DM->CMD	"sent"
210	2018-09-05 11:08:18.71	CMD	"<no speech>"
211	2018-09-05 11:08:19.92	CMD	"move forward"
212	2018-09-05 11:08:21.32	CMD	"five feet"
213	2018-09-05 11:08:27.57	DM->CMD	"processing. . ."
214	2018-09-05 11:08:30.34	DM->RN	"move forward 5 feet"
215	2018-09-05 11:08:36.83	RN	"done"
216	2018-09-05 11:08:37.51	CMD	"<no speech>"
217	2018-09-05 11:08:37.92	DM->CMD	"done"
218	2018-09-05 11:08:38.63	DM->CMD	"I moved forward 5 feet"
219	2018-09-05 11:08:39.25	CMD	"<no speech>"
220	2018-09-05 11:08:40.94	CMD	"take a picture"
221	2018-09-05 11:08:45.04	DM->RN	"send image"
222	2018-09-05 11:08:45.80	RN	"sent"
223	2018-09-05 11:08:46.41	DM->CMD	"sent"
224	2018-09-05 11:08:50.94	CMD	"<no speech>"
225	2018-09-05 11:08:52.37	CMD	"move forward"
226	2018-09-05 11:08:54.59	CMD	"five feet"
227	2018-09-05 11:08:57.81	DM->CMD	"processing. . ."
228	2018-09-05 11:09:02.11	DM->RN	"move forward 5 feet"
229	2018-09-05 11:09:04.15	DM->CMD	"moving. . ."
230	2018-09-05 11:09:08.74	RN	"done"
231	2018-09-05 11:09:09.88	DM->CMD	"done"
232	2018-09-05 11:09:10.25	CMD	"take a picture"
233	2018-09-05 11:09:12.31	DM->RN	"send image"
234	2018-09-05 11:09:12.86	RN	"sent"
235	2018-09-05 11:09:13.37	DM->CMD	"sent"
236	2018-09-05 11:09:33.07	CMD	"okay"
237	2018-09-05 11:09:36.00	CMD	"move forward"
238	2018-09-05 11:09:42.59	DM->CMD	"How far should I move forward? <beep>"
239	2018-09-05 11:09:43.67	CMD	"<no speech>"
240	2018-09-05 11:09:47.61	CMD	"three feet"
241	2018-09-05 11:09:52.12	DM->CMD	"processing. . ."
242	2018-09-05 11:09:55.04	DM->CMD	"I will move forward 3 feet"
243	2018-09-05 11:09:55.62	DM->RN	"move forward 3 feet"
244	2018-09-05 11:09:57.53	DM->CMD	"moving. . ."
245	2018-09-05 11:10:01.09	RN	"done"
246	2018-09-05 11:10:01.83	DM->CMD	"done"
247	2018-09-05 11:10:03.19	CMD	"take a picture"
248	2018-09-05 11:10:04.51	DM->RN	"send image"
249	2018-09-05 11:10:05.18	RN	"sent"
250	2018-09-05 11:10:05.98	DM->CMD	"sent"
251	2018-09-05 11:10:18.81	CMD	"turn to the left fifteen degrees"
252	2018-09-05 11:10:23.83	DM->CMD	"processing. . ."
253	2018-09-05 11:10:28.76	DM->RN	"turn left 15 degrees"
254	2018-09-05 11:10:30.20	DM->CMD	"turning. . ."
255	2018-09-05 11:10:31.62	RN	"done"
256	2018-09-05 11:10:32.40	DM->CMD	"done"
257	2018-09-05 11:10:32.71	CMD	"take a picture"
258	2018-09-05 11:10:34.45	DM->RN	"send image"
259	2018-09-05 11:10:34.95	RN	"sent"
260	2018-09-05 11:10:42.82	CMD	"turn to the left fifteen more degrees"
261	2018-09-05 11:10:46.62	DM->CMD	"processing. . ."
262	2018-09-05 11:10:50.71	DM->RN	"turn left 15 degrees"
263	2018-09-05 11:10:52.06	DM->CMD	"turning. . ."
264	2018-09-05 11:10:53.39	RN	"done"
265	2018-09-05 11:10:55.73	CMD	"take a picture"
266	2018-09-05 11:10:55.73	DM->CMD	"done"
267	2018-09-05 11:10:58.56	DM->RN	"send image"
268	2018-09-05 11:10:59.27	RN	"sent"
269	2018-09-05 11:11:00.13	DM->CMD	"sent"
270	2018-09-05 11:11:03.56	CMD	"<no speech>"
271	2018-09-05 11:11:05.79	CMD	"turn around"
272	2018-09-05 11:11:06.63	CMD	"and "
273	2018-09-05 11:11:19.53	DM->CMD	"I didn't get all of that.  <beep>"
274	2018-09-05 11:11:26.04	DM->CMD	"Can you repeat that?  <beep>"
275	2018-09-05 11:11:29.82	CMD	"just a minute"
276	2018-09-05 11:11:48.95	CMD	"<no speech>"
277	2018-09-05 11:11:50.30	CMD	"turn ninety degrees to the left"
278	2018-09-05 11:11:54.92	DM->CMD	"processing. . ."
279	2018-09-05 11:12:01.47	DM->RN	"turn left 90 degrees"
280	2018-09-05 11:12:03.88	DM->CMD	"turning. . ."
281	2018-09-05 11:12:08.66	RN	"uh done"
282	2018-09-05 11:12:09.41	DM->CMD	"done"
283	2018-09-05 11:12:16.67	CMD	"fifteen more degrees to the left"
284	2018-09-05 11:12:20.80	DM->CMD	"processing. . ."
285	2018-09-05 11:12:25.44	DM->RN	"turn left 15 degrees"
286	2018-09-05 11:12:27.16	DM->CMD	"turning. . ."
287	2018-09-05 11:12:28.58	RN	"done"
288	2018-09-05 11:12:29.22	DM->CMD	"done"
289	2018-09-05 11:12:29.37	CMD	"move forward <pause .32> ten feet"
290	2018-09-05 11:12:34.29	DM->CMD	"processing. . ."
291	2018-09-05 11:12:37.29	DM->CMD	"I will move forward 10 feet"
292	2018-09-05 11:12:37.98	DM->RN	"move forward 10 feet"
293	2018-09-05 11:12:40.09	DM->CMD	"moving. . ."
294	2018-09-05 11:12:51.71	RN	"done"
295	2018-09-05 11:12:52.51	DM->CMD	"done"
296	2018-09-05 11:12:55.45	CMD	"take a picture"
297	2018-09-05 11:12:57.25	DM->RN	"send image"
298	2018-09-05 11:12:57.70	RN	"sent"
299	2018-09-05 11:12:58.77	DM->CMD	"sent"
300	2018-09-05 11:13:03.99	CMD	"move toward the bucket"
301	2018-09-05 11:13:08.88	DM->CMD	"processing. . ."
302	2018-09-05 11:13:32.27	DM->RN	"move to bucket with rope"
303	2018-09-05 11:13:34.77	DM->CMD	"executing. . ."
304	2018-09-05 11:13:43.43	RN	"done"
305	2018-09-05 11:13:44.78	DM->CMD	"done"
306	2018-09-05 11:13:47.95	CMD	"turn to the left <pause .64> forty five degrees"
307	2018-09-05 11:13:52.80	DM->CMD	"processing. . ."
308	2018-09-05 11:13:56.73	DM->CMD	"I will turn left 45 degrees"
309	2018-09-05 11:13:57.32	DM->RN	"turn left 45 degrees"
310	2018-09-05 11:13:58.79	DM->CMD	"turning. . ."
311	2018-09-05 11:14:02.20	RN	"done"
312	2018-09-05 11:14:03.15	DM->CMD	"done"
313	2018-09-05 11:14:05.62	CMD	"take a picture"
314	2018-09-05 11:14:09.25	DM->RN	"send image"
315	2018-09-05 11:14:09.80	RN	"sent"
316	2018-09-05 11:14:10.39	DM->CMD	"sent"
317	2018-09-05 11:14:29.11	CMD	"move straight"
318	2018-09-05 11:14:31.52	CMD	"to the helmet"
319	2018-09-05 11:14:35.80	DM->CMD	"processing. . ."
320	2018-09-05 11:14:44.94	DM->RN	"move to easel with hardhats"
321	2018-09-05 11:14:47.07	DM->CMD	"executing. . ."
322	2018-09-05 11:14:52.96	RN	"done"
323	2018-09-05 11:14:54.32	DM->CMD	"done"
324	2018-09-05 11:14:54.50	CMD	"take a picture"
325	2018-09-05 11:14:56.90	DM->RN	"send image"
326	2018-09-05 11:14:57.40	RN	"sent"
327	2018-09-05 11:14:57.98	DM->CMD	"sent"
328	2018-09-05 11:15:03.49	CMD	"turn to the left "
329	2018-09-05 11:15:05.52	CMD	"forty five degrees"
330	2018-09-05 11:15:07.78	DM->CMD	"processing. . ."
331	2018-09-05 11:15:10.82	DM->RN	"turn left 45 degrees"
332	2018-09-05 11:15:12.16	DM->CMD	"turning. . ."
333	2018-09-05 11:15:15.75	RN	"done"
334	2018-09-05 11:15:16.62	DM->CMD	"done"
335	2018-09-05 11:15:17.13	CMD	"take a picture"
336	2018-09-05 11:15:20.17	DM->RN	"send image"
337	2018-09-05 11:15:20.90	RN	"sent"
338	2018-09-05 11:15:21.54	DM->CMD	"sent"
339	2018-09-05 11:15:34.56	CMD	"<no speech>"
340	2018-09-05 11:15:36.32	CMD	"move toward the doorway"
341	2018-09-05 11:15:42.18	DM->CMD	"processing. . ."
342	2018-09-05 11:15:57.19	DM->RN	"move to Shovel Start door"
343	2018-09-05 11:15:59.05	DM->CMD	"executing. . ."
344	2018-09-05 11:16:06.18	RN	"done"
345	2018-09-05 11:16:07.29	DM->CMD	"done"
346	2018-09-05 11:16:09.38	CMD	"take a picture"
347	2018-09-05 11:16:12.97	DM->RN	"send image"
348	2018-09-05 11:16:13.58	RN	"sent"
349	2018-09-05 11:16:14.51	DM->CMD	"sent"
350	2018-09-05 11:16:21.36	CMD	"backup"
351	2018-09-05 11:16:29.44	DM->CMD	"Hmm. . ."
352	2018-09-05 11:16:32.27	DM->CMD	"How far back should I go?  <beep>"
353	2018-09-05 11:16:39.15	CMD	"<click>"
354	2018-09-05 11:16:43.00	CMD	"five feet"
355	2018-09-05 11:16:46.34	DM->CMD	"processing. . ."
356	2018-09-05 11:16:57.07	DM->CMD	"I will move back 5 feet"
357	2018-09-05 11:16:59.28	DM->CMD	"moving. . ."
358	2018-09-05 11:17:23.35	DM->RN	"move back 5 feet"
359	2018-09-05 11:17:24.77	CMD	"i found one doorway"
360	2018-09-05 11:17:26.27	CMD	"<X: okay>"
361	2018-09-05 11:17:26.93	CMD	"<no speech>"
362	2018-09-05 11:17:27.35	CMD	"<X: got it>"
363	2018-09-05 11:17:27.68	CMD	"<no speech>"
364	2018-09-05 11:17:28.63	CMD	"<X: alright>"
365	2018-09-05 11:17:29.13	CMD	"<X: and then how many shovels did you find>"
366	2018-09-05 11:17:30.77	RN	"done"
367	2018-09-05 11:17:31.83	CMD	"two shovels"
368	2018-09-05 11:17:31.93	DM->CMD	"done"
369	2018-09-05 11:17:32.84	CMD	"<X: great>"
370	2018-09-05 11:17:33.30	CMD	"<X: okay>"
371	2018-09-05 11:17:38.82	CMD	"<X: and uh two shovels and uh do you think there's anything you could use to coordinate operations or activities in a headquarters type environment>"
372	2018-09-05 11:17:47.43	CMD	"<lip smack>  uh yeah there was a computer "
373	2018-09-05 11:17:50.37	CMD	"<no speech>"
374	2018-09-05 11:17:51.23	CMD	"<X: great>"
375	2018-09-05 11:17:51.52	CMD	"<no speech>"
376	2018-09-05 11:17:52.60	CMD	"<X: and then the last question occupants were speakers of english or a foreign language> "
377	2018-09-05 11:17:56.14	CMD	"<lip smack> i think foreign language because of the symbols on the walls"
378	2018-09-05 11:17:59.95	CMD	"<no speech>"
379	2018-09-05 11:18:05.39	CMD	"<no speech>"
380	2018-09-05 11:18:08.34	CMD	"<X: alright>"
381	2018-09-05 11:18:16.64	DM->CMD	"Good job!"
