id	time	stream	text
83	2018-09-10 14:22:29.50	DM->CMD	"How far should I move forward? <beep>"
84	2018-09-10 14:22:32.80	CMD	"five feet"
85	2018-09-10 14:22:41.85	DM->CMD	"ok"
86	2018-09-10 14:22:45.11	DM->RN	"move forward 5 feet"
87	2018-09-10 14:22:48.94	CMD	"okay stop"
88	2018-09-10 14:22:52.23	DM->RN	"stop"
89	2018-09-10 14:22:54.63	RN	"done"
90	2018-09-10 14:22:55.04	RN	"i could move about four"
91	2018-09-10 14:22:55.27	DM->CMD	"done"
92	2018-09-10 14:22:57.00	CMD	"go east"
93	2018-09-10 14:23:01.36	CMD	"go east five feet"
94	2018-09-10 14:23:01.44	DM->CMD	"processing. . ."
95	2018-09-10 14:23:03.67	DM->RN	"turn to face East"
96	2018-09-10 14:23:05.46	DM->RN	"then. . ."
97	2018-09-10 14:23:07.75	DM->RN	"move forward 5 feet"
98	2018-09-10 14:23:10.78	DM->CMD	"executing. . ."
99	2018-09-10 14:23:25.25	RN	"done"
100	2018-09-10 14:23:26.23	DM->CMD	"done"
101	2018-09-10 14:23:26.59	CMD	"go through the doorway uh heading uh <pause .71> north"
102	2018-09-10 14:23:33.05	DM->CMD	"The one to my left?  <beep>"
103	2018-09-10 14:23:34.29	CMD	"yes"
104	2018-09-10 14:23:35.46	DM->CMD	"ok"
105	2018-09-10 14:23:38.51	DM->RN	"move into TV room"
106	2018-09-10 14:23:50.40	CMD	"take a photo"
107	2018-09-10 14:23:51.81	RN	"done"
108	2018-09-10 14:23:52.87	DM->CMD	"done"
109	2018-09-10 14:23:55.19	DM->RN	"send image"
110	2018-09-10 14:23:55.88	RN	"sent"
111	2018-09-10 14:23:56.83	DM->CMD	"sent"
112	2018-09-10 14:24:05.92	CMD	"take a photo of a room"
113	2018-09-10 14:24:17.95	DM->RN	"send image"
114	2018-09-10 14:24:19.02	RN	"sent"
115	2018-09-10 14:24:20.10	DM->CMD	"sent"
116	2018-09-10 14:24:34.46	CMD	"go straight"
117	2018-09-10 14:24:39.01	DM->CMD	"I'm unsure where or when I should stop going forward.  <beep>"
118	2018-09-10 14:24:40.76	CMD	"five feet"
119	2018-09-10 14:24:45.10	DM->CMD	"ok"
120	2018-09-10 14:24:49.29	DM->RN	"move forward 5 feet"
121	2018-09-10 14:24:54.13	DM->CMD	"moving. . ."
122	2018-09-10 14:25:00.10	CMD	"<no speech>"
123	2018-09-10 14:25:00.48	RN	"done"
124	2018-09-10 14:25:01.50	DM->CMD	"I moved forward 5 feet"
125	2018-09-10 14:25:02.98	CMD	"go west <pause .33> five feet"
126	2018-09-10 14:25:12.39	DM->CMD	"processing. . ."
127	2018-09-10 14:25:22.13	DM->RN	"turn to face West"
128	2018-09-10 14:25:25.11	DM->RN	"then. . ."
129	2018-09-10 14:25:35.92	CMD	"oh go um go through the doorway <pause .34> ah uh <pause .28> directly <pause .47> ahead of you"
130	2018-09-10 14:25:43.33	DM->CMD	"ok"
131	2018-09-10 14:25:47.70	DM->RN	"move into TV hallway"
132	2018-09-10 14:25:49.75	DM->CMD	"executing. . ."
133	2018-09-10 14:25:59.56	CMD	"go through the door nearest uh <pause .31> go through the doorway nearest to you"
134	2018-09-10 14:26:02.71	RN	"done"
135	2018-09-10 14:26:03.39	CMD	"take a photo"
136	2018-09-10 14:26:04.23	DM->CMD	"done"
137	2018-09-10 14:26:07.92	DM->RN	"send image"
138	2018-09-10 14:26:08.85	RN	"sent"
139	2018-09-10 14:26:09.71	DM->CMD	"sent"
140	2018-09-10 14:26:21.73	CMD	"go to the nearest shoe"
141	2018-09-10 14:26:30.98	DM->CMD	"processing. . ."
142	2018-09-10 14:26:38.89	DM->CMD	"I don't know what all the objects are around me.   <beep>"
143	2018-09-10 14:26:44.40	CMD	"go to a um <pause .60> to a new uh <pause .30> new object <pause .48> in the room"
144	2018-09-10 14:26:54.71	DM->CMD	"I see objects all around me; I need your help to decide which are important. <beep>"
145	2018-09-10 14:26:56.44	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"
146	2018-09-10 14:26:57.91	DM->CMD	"If you describe an object, you can help me locate it.  <beep>"
147	2018-09-10 14:27:02.88	CMD	"go to a small object in the room"
148	2018-09-10 14:27:08.86	DM->RN	"send image"
149	2018-09-10 14:27:10.06	RN	"sent"
150	2018-09-10 14:27:10.81	DM->CMD	"sent"
151	2018-09-10 14:27:24.05	DM->CMD	"I don't see small object."
152	2018-09-10 14:27:31.26	CMD	"go north"
153	2018-09-10 14:27:36.28	DM->CMD	"ok"
154	2018-09-10 14:27:39.12	DM->CMD	"How far forward should I go?  <beep>"
155	2018-09-10 14:27:40.97	CMD	"ten feet"
156	2018-09-10 14:27:41.95	DM->RN	"turn to face North"
157	2018-09-10 14:27:42.98	DM->CMD	"I will turn to face North"
158	2018-09-10 14:27:45.44	DM->RN	"then. . ."
159	2018-09-10 14:27:46.97	DM->RN	"move forward 10 feet"
160	2018-09-10 14:27:54.44	DM->CMD	"moving. . ."
161	2018-09-10 14:28:03.62	RN	"done"
162	2018-09-10 14:28:04.69	DM->CMD	"done"
163	2018-09-10 14:28:04.72	CMD	"xxx take a photo"
164	2018-09-10 14:28:07.26	DM->RN	"send image"
165	2018-09-10 14:28:08.04	RN	"sent"
166	2018-09-10 14:28:09.25	DM->CMD	"sent"
167	2018-09-10 14:29:02.33	CMD	"go through the uh doorway um <pause .98> in front of you"
168	2018-09-10 14:29:09.98	DM->RN	"move into Conf room"
169	2018-09-10 14:29:14.17	DM->CMD	"moving. . ."
170	2018-09-10 14:29:20.00	RN	"done"
171	2018-09-10 14:29:20.89	DM->CMD	"done"
172	2018-09-10 14:29:29.35	CMD	"go east"
173	2018-09-10 14:29:32.24	DM->CMD	"processing. . ."
174	2018-09-10 14:29:35.53	DM->RN	"turn to face East"
175	2018-09-10 14:29:43.38	RN	"done"
176	2018-09-10 14:29:46.15	DM->CMD	"done"
177	2018-09-10 14:29:47.20	CMD	"go straight"
178	2018-09-10 14:29:53.88	DM->CMD	"I'm unsure where or when I should stop going forward.  <beep>"
179	2018-09-10 14:29:57.41	CMD	"three feet"
180	2018-09-10 14:30:00.56	DM->CMD	"processing. . ."
181	2018-09-10 14:30:03.50	DM->CMD	"I moved forward 2 feet"
182	2018-09-10 14:30:04.62	DM->RN	"move forward 3 feet"
183	2018-09-10 14:30:12.70	DM->CMD	"I will move forward 3 feet"
184	2018-09-10 14:30:15.69	RN	"done"
185	2018-09-10 14:30:18.49	CMD	"take a photo"
186	2018-09-10 14:30:18.87	DM->CMD	"done"
187	2018-09-10 14:30:23.29	DM->RN	"send image"
188	2018-09-10 14:30:24.03	RN	"sent"
189	2018-09-10 14:30:25.26	DM->CMD	"sent"
190	2018-09-10 14:30:28.61	CMD	"go south <pause .26> five feet"
191	2018-09-10 14:30:37.88	DM->CMD	"processing. . ."
192	2018-09-10 14:30:41.31	DM->RN	"turn to face South"
193	2018-09-10 14:30:48.17	DM->RN	"then. . ."
194	2018-09-10 14:30:56.05	DM->RN	"move forward 5 feet"
195	2018-09-10 14:30:57.23	RN	"into the room"
196	2018-09-10 14:31:10.90	RN	"done"
197	2018-09-10 14:31:13.17	DM->CMD	"done"
198	2018-09-10 14:31:13.60	CMD	"take a photo"
199	2018-09-10 14:31:16.92	DM->RN	"send image"
200	2018-09-10 14:31:17.57	RN	"sent"
201	2018-09-10 14:31:18.88	DM->CMD	"sent"
202	2018-09-10 14:31:38.18	CMD	"go south <pause .44> five feet"
203	2018-09-10 14:31:44.35	DM->CMD	"processing. . ."
204	2018-09-10 14:31:50.05	DM->RN	"move forward 5 feet"
205	2018-09-10 14:31:53.62	DM->CMD	"moving. . ."
206	2018-09-10 14:32:01.16	RN	"done"
207	2018-09-10 14:32:02.23	DM->CMD	"done"
208	2018-09-10 14:32:08.62	CMD	"go through the nearest doorway"
209	2018-09-10 14:32:17.03	DM->CMD	"Do you mean the one on the right?  <beep>"
210	2018-09-10 14:32:18.68	CMD	"yes"
211	2018-09-10 14:32:21.16	DM->CMD	"ok"
212	2018-09-10 14:32:24.88	DM->RN	"move into TV hallway"
213	2018-09-10 14:32:28.96	DM->CMD	"executing. . ."
214	2018-09-10 14:32:39.35	RN	"done"
215	2018-09-10 14:32:39.74	CMD	"ta<disfl> take a photo"
216	2018-09-10 14:32:40.43	DM->CMD	"done"
217	2018-09-10 14:32:43.22	DM->RN	"send image"
218	2018-09-10 14:32:43.98	RN	"sent"
219	2018-09-10 14:32:44.86	DM->CMD	"sent"
220	2018-09-10 14:32:53.94	CMD	"go towards the nearest objects"
221	2018-09-10 14:33:07.00	DM->CMD	"I see objects all around me; I need your help to decide which are important. <beep>"
222	2018-09-10 14:33:09.75	CMD	"<notification sound>"
223	2018-09-10 14:33:10.28	DM->CMD	"If you describe an object, you can help me locate it.  <beep>"
224	2018-09-10 14:33:10.36	CMD	"<no speech>"
225	2018-09-10 14:33:12.30	CMD	"the objects uh directly ahead of you"
226	2018-09-10 14:33:31.28	CMD	"go to the objects uh towards the cone"
227	2018-09-10 14:33:32.83	DM->CMD	"I don't see any object directly ahead."
228	2018-09-10 14:33:42.17	CMD	"<notification sound>"
229	2018-09-10 14:33:42.70	DM->CMD	"The one directly to my right, or ahead and to the right?  <beep>"
230	2018-09-10 14:33:43.30	CMD	"<no speech>"
231	2018-09-10 14:33:44.88	CMD	"ahead to y<disfl> to your right"
232	2018-09-10 14:33:48.22	DM->CMD	"ok"
233	2018-09-10 14:34:02.37	DM->RN	"move into Construction room"
234	2018-09-10 14:34:10.09	DM->RN	"move to easel with hardhats"
235	2018-09-10 14:34:29.84	RN	"done"
236	2018-09-10 14:34:30.90	DM->CMD	"done"
237	2018-09-10 14:34:32.39	CMD	"take a photo"
238	2018-09-10 14:34:35.35	DM->RN	"send image"
239	2018-09-10 14:34:35.95	RN	"sent"
240	2018-09-10 14:34:36.68	DM->CMD	"sent"
241	2018-09-10 14:35:04.07	CMD	"go west"
242	2018-09-10 14:35:08.11	DM->RN	"turn to face West"
243	2018-09-10 14:35:14.43	DM->CMD	"I will turn to face West"
244	2018-09-10 14:35:18.90	RN	"done"
245	2018-09-10 14:35:20.03	DM->CMD	"done"
246	2018-09-10 14:35:22.92	CMD	"<no speech>"
247	2018-09-10 14:35:24.32	CMD	"three feet go go west three feet"
248	2018-09-10 14:35:29.82	DM->CMD	"ok"
249	2018-09-10 14:35:31.48	DM->RN	"move forward 3 feet"
250	2018-09-10 14:35:38.06	RN	"done"
251	2018-09-10 14:35:39.11	DM->CMD	"done"
252	2018-09-10 14:35:39.14	CMD	"<no speech>"
253	2018-09-10 14:35:39.93	CMD	"take a photo"
254	2018-09-10 14:35:41.48	DM->RN	"send image"
255	2018-09-10 14:35:42.34	RN	"sent"
256	2018-09-10 14:35:42.93	DM->CMD	"sent"
257	2018-09-10 14:35:53.26	CMD	"<no speech>"
258	2018-09-10 14:35:54.20	CMD	"turn around a hundred eighty degrees"
259	2018-09-10 14:35:57.68	DM->RN	"turn 180"
260	2018-09-10 14:35:59.99	DM->CMD	"I will turn around 180 degrees"
261	2018-09-10 14:36:15.38	RN	"done"
262	2018-09-10 14:36:16.41	DM->CMD	"done"
263	2018-09-10 14:36:20.02	CMD	"go s<disfl> go south"
264	2018-09-10 14:36:24.49	CMD	"<no speech>"
265	2018-09-10 14:36:24.72	DM->CMD	"ok"
266	2018-09-10 14:36:26.09	CMD	"five feet "
267	2018-09-10 14:36:26.71	CMD	"go south five feet"
268	2018-09-10 14:36:29.60	DM->RN	"turn to face South"
269	2018-09-10 14:36:40.63	RN	"done"
270	2018-09-10 14:36:40.90	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
271	2018-09-10 14:36:44.07	CMD	"go as far as you could go"
272	2018-09-10 14:36:45.14	DM->CMD	"done"
273	2018-09-10 14:36:49.41	DM->CMD	"ok"
274	2018-09-10 14:37:01.46	DM->RN	"move to front wall ahead"
275	2018-09-10 14:37:04.76	DM->CMD	"moving. . ."
276	2018-09-10 14:37:08.02	RN	"done"
277	2018-09-10 14:37:08.99	DM->CMD	"done"
278	2018-09-10 14:37:12.75	CMD	"go through the nearest doorway"
279	2018-09-10 14:37:19.62	DM->CMD	"Do you mean the one on the left?  <beep>"
280	2018-09-10 14:37:20.25	CMD	"yes"
281	2018-09-10 14:37:22.51	DM->CMD	"ok"
282	2018-09-10 14:37:26.81	DM->RN	"move into Office hallway"
283	2018-09-10 14:37:42.98	CMD	"<X: xxx so how many doorways were there>"
284	2018-09-10 14:37:46.19	RN	"done"
285	2018-09-10 14:37:46.37	DM->CMD	"done"
286	2018-09-10 14:37:46.41	CMD	"three"
287	2018-09-10 14:37:46.82	CMD	"<no speech>"
288	2018-09-10 14:37:47.28	CMD	"<X: and how many shoes were there>"
289	2018-09-10 14:37:48.97	CMD	"one"
290	2018-09-10 14:37:49.44	CMD	"<no speech>"
291	2018-09-10 14:37:50.14	CMD	"<X: and do you think there is anything that indicates the environment has been recently occupied>"
292	2018-09-10 14:37:53.79	CMD	"yes"
293	2018-09-10 14:37:54.34	CMD	"<no speech>"
294	2018-09-10 14:37:54.67	CMD	"<X: what'd you find>"
295	2018-09-10 14:37:55.52	CMD	"uh <pause .48> a lot of things a computer desk tables chairs newspapers bottles clocks <pause .55> artwork on wall plant bag hats and shovel"
296	2018-09-10 14:38:11.13	DM->CMD	"Good job!"
