id	time	stream	text
172	2018-08-15 14:24:36.92	DM->CMD	"sent"
173	2018-08-15 14:24:47.43	CMD	"move forward <pause .79>eight feet"
174	2018-08-15 14:24:52.08	DM->CMD	"ok"
175	2018-08-15 14:24:59.03	DM->RN	"move forward 8"
176	2018-08-15 14:25:09.45	DM->CMD	"moving. . ."
177	2018-08-15 14:25:14.79	RN	"done"
178	2018-08-15 14:25:16.13	DM->CMD	"done"
179	2018-08-15 14:25:19.26	CMD	"um turn right"
180	2018-08-15 14:25:24.54	DM->CMD	"ok"
181	2018-08-15 14:25:30.57	CMD	"take a picture"
182	2018-08-15 14:25:33.53	DM->CMD	"I'm not sure where or when to stop turning.  <beep>"
183	2018-08-15 14:25:38.55	CMD	"turn north"
184	2018-08-15 14:25:40.66	CMD	"face north"
185	2018-08-15 14:25:43.08	DM->RN	"turn to face North"
186	2018-08-15 14:25:43.53	DM->CMD	"I will turn to face North"
187	2018-08-15 14:25:46.00	DM->RN	"then. . ."
188	2018-08-15 14:25:47.07	DM->RN	"send image"
189	2018-08-15 14:25:51.79	CMD	"take a picture"
190	2018-08-15 14:25:53.37	RN	"done and sent"
191	2018-08-15 14:25:54.39	DM->CMD	"done, sent"
192	2018-08-15 14:26:05.19	CMD	"go towards cone"
193	2018-08-15 14:26:11.21	DM->CMD	"processing. . ."
194	2018-08-15 14:26:21.08	DM->CMD	"The one to my left?  <beep>"
195	2018-08-15 14:26:23.28	CMD	"yeah"
196	2018-08-15 14:26:25.46	DM->CMD	"ok"
197	2018-08-15 14:26:28.05	DM->RN	"move to Room 1 cone"
198	2018-08-15 14:26:30.62	DM->CMD	"executing. . ."
199	2018-08-15 14:26:41.69	RN	"done"
200	2018-08-15 14:26:42.98	DM->CMD	"done"
201	2018-08-15 14:26:44.02	CMD	"take a picture"
202	2018-08-15 14:26:47.01	DM->RN	"send image"
203	2018-08-15 14:26:47.80	RN	"sent"
204	2018-08-15 14:26:48.91	DM->CMD	"sent"
205	2018-08-15 14:26:57.20	CMD	"turn to your right <pause .49> thirty degrees"
206	2018-08-15 14:27:01.10	DM->CMD	"ok"
207	2018-08-15 14:27:07.25	DM->RN	"turn right 30 degrees"
208	2018-08-15 14:27:10.36	DM->CMD	"turning. . ."
209	2018-08-15 14:27:12.72	RN	"done"
210	2018-08-15 14:27:13.16	CMD	"take a picture"
211	2018-08-15 14:27:14.84	DM->CMD	"done"
212	2018-08-15 14:27:17.83	DM->RN	"send image"
213	2018-08-15 14:27:18.74	RN	"sent"
214	2018-08-15 14:27:19.73	DM->CMD	"sent"
215	2018-08-15 14:27:26.21	CMD	"turn fifteen degrees"
216	2018-08-15 14:27:29.62	DM->CMD	"processing. . ."
217	2018-08-15 14:27:30.63	CMD	"to the right <ri>"
218	2018-08-15 14:27:36.76	DM->RN	"turn right 15 degrees"
219	2018-08-15 14:27:41.28	RN	"done"
220	2018-08-15 14:27:42.85	DM->CMD	"done"
221	2018-08-15 14:27:43.76	CMD	"take a picture"
222	2018-08-15 14:27:46.18	DM->RN	"send image"
223	2018-08-15 14:27:47.10	RN	"sent"
224	2018-08-15 14:27:48.34	DM->CMD	"sent"
225	2018-08-15 14:27:51.95	CMD	"go inside the doorway"
226	2018-08-15 14:27:56.93	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
227	2018-08-15 14:28:09.04	CMD	"show show me the obstruction"
228	2018-08-15 14:28:13.78	DM->CMD	"ok"
229	2018-08-15 14:28:34.17	CMD	"go through the first doorway you see"
230	2018-08-15 14:28:34.25	DM->RN	"send image of cone full picture"
231	2018-08-15 14:28:39.77	DM->CMD	"Just a moment. . ."
232	2018-08-15 14:28:42.32	DM->CMD	"executing. . ."
233	2018-08-15 14:28:46.32	RN	"sent"
234	2018-08-15 14:28:48.41	DM->CMD	"sent"
235	2018-08-15 14:28:54.75	CMD	"continue m moving to the left"
236	2018-08-15 14:29:01.70	DM->CMD	"processing. . ."
237	2018-08-15 14:29:08.06	DM->CMD	"How far should I turn to the left?  <beep>"
238	2018-08-15 14:29:12.62	CMD	"uh uhh <pause .67> fifty degrees"
239	2018-08-15 14:29:16.04	DM->CMD	"ok"
240	2018-08-15 14:29:21.85	DM->RN	"turn left 50 degrees"
241	2018-08-15 14:29:25.21	DM->CMD	"turning. . ."
242	2018-08-15 14:29:30.69	RN	"done"
243	2018-08-15 14:29:32.48	CMD	"move forward"
244	2018-08-15 14:29:33.03	DM->CMD	"done"
245	2018-08-15 14:29:36.67	CMD	"move forward to the first door you see on the right"
246	2018-08-15 14:29:44.73	DM->CMD	"processing. . ."
247	2018-08-15 14:29:49.96	DM->CMD	"I'm unsure which doorway you mean.  <beep>"
248	2018-08-15 14:29:53.97	CMD	"the one on your right"
249	2018-08-15 14:29:58.12	DM->CMD	"I don't see a door on the right.  <beep>"
250	2018-08-15 14:30:00.65	CMD	"keep moving forward"
251	2018-08-15 14:30:02.19	CMD	"<no speech>"
252	2018-08-15 14:30:03.00	CMD	"straight"
253	2018-08-15 14:30:07.77	DM->CMD	"I'm unsure where or when I should stop going forward.  <beep>"
254	2018-08-15 14:30:12.81	CMD	"keep going forward until you see a door"
255	2018-08-15 14:30:24.47	DM->CMD	"I don't see a door on the right.  <beep>"
256	2018-08-15 14:30:28.66	CMD	"okay keep going forward until you see a door"
257	2018-08-15 14:30:31.31	CMD	"just keep going forward"
258	2018-08-15 14:30:35.49	DM->CMD	"ok, I think I got it."
259	2018-08-15 14:30:42.84	DM->RN	"move to Alley Start barrel 1"
260	2018-08-15 14:30:49.26	DM->CMD	"moving. . ."
261	2018-08-15 14:30:56.51	RN	"done"
262	2018-08-15 14:30:57.68	DM->CMD	"done"
263	2018-08-15 14:31:02.56	CMD	"take a picture <pict>"
264	2018-08-15 14:31:04.96	DM->RN	"send image"
265	2018-08-15 14:31:05.88	RN	"sent"
266	2018-08-15 14:31:07.20	DM->CMD	"sent"
267	2018-08-15 14:31:24.30	CMD	"enter into to the right "
268	2018-08-15 14:31:26.16	CMD	"enter into the right"
269	2018-08-15 14:31:31.37	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
270	2018-08-15 14:31:37.61	CMD	"okay now turn south"
271	2018-08-15 14:31:40.42	CMD	"<no speech>"
272	2018-08-15 14:31:42.86	CMD	"and go straight until you see a door"
273	2018-08-15 14:31:43.56	DM->CMD	"ok"
274	2018-08-15 14:31:48.12	DM->RN	"turn to face South"
275	2018-08-15 14:31:50.21	DM->RN	"then. . ."
276	2018-08-15 14:31:59.32	DM->RN	"move to Alley Start barrel 2"
277	2018-08-15 14:32:12.90	RN	"done"
278	2018-08-15 14:32:14.47	CMD	"take a picture"
279	2018-08-15 14:32:15.18	DM->CMD	"done"
280	2018-08-15 14:32:17.40	DM->RN	"send image"
281	2018-08-15 14:32:18.40	RN	"sent"
282	2018-08-15 14:32:20.37	DM->CMD	"sent"
283	2018-08-15 14:32:24.63	CMD	"take a picture"
284	2018-08-15 14:32:30.21	DM->RN	"send image"
285	2018-08-15 14:32:33.07	RN	"sent"
286	2018-08-15 14:32:34.20	DM->CMD	"sent"
287	2018-08-15 14:32:41.55	CMD	"turn west"
288	2018-08-15 14:32:43.57	CMD	"go west"
289	2018-08-15 14:32:45.55	DM->CMD	"ok"
290	2018-08-15 14:32:48.17	DM->RN	"turn to face West"
291	2018-08-15 14:32:51.59	CMD	"h i mean turn"
292	2018-08-15 14:32:51.63	DM->CMD	"turning. . ."
293	2018-08-15 14:32:54.79	CMD	"no"
294	2018-08-15 14:32:55.12	CMD	"<no speech>"
295	2018-08-15 14:32:55.97	CMD	"sorry turn east east"
296	2018-08-15 14:32:58.17	DM->RN	"turn to face East"
297	2018-08-15 14:33:02.75	RN	"uh done"
298	2018-08-15 14:33:15.43	RN	"done"
299	2018-08-15 14:33:16.47	CMD	"take a picture"
300	2018-08-15 14:33:16.51	DM->CMD	"done"
301	2018-08-15 14:33:18.91	DM->RN	"send image"
302	2018-08-15 14:33:19.75	RN	"sent"
303	2018-08-15 14:33:20.91	DM->CMD	"sent"
304	2018-08-15 14:34:13.59	CMD	"<X: so um how many doorways were there>"
305	2018-08-15 14:34:18.11	CMD	"<cough> <breath>"
306	2018-08-15 14:34:19.39	DM->RN	"please wait"
307	2018-08-15 14:34:20.35	CMD	"uh i don't know two the ones that i saw"
308	2018-08-15 14:34:24.39	CMD	"<X: how many cones>"
309	2018-08-15 14:34:25.02	CMD	"keep it keep this"
310	2018-08-15 14:34:25.94	CMD	"<X: sure>"
311	2018-08-15 14:34:26.18	CMD	"<no speech>"
312	2018-08-15 14:34:26.73	CMD	"two"
313	2018-08-15 14:34:27.13	CMD	"<X: two okay>"
314	2018-08-15 14:34:28.63	CMD	"<X: and do you think there's any type of container that a soldier might be able to use to move things"
315	2018-08-15 14:34:33.03	CMD	"yes it was that cyllin<disfl> cylindrical black thing"
316	2018-08-15 14:34:35.89	CMD	"<no speech>"
317	2018-08-15 14:34:36.53	CMD	"okay"
318	2018-08-15 14:34:42.36	DM->CMD	"Good job!"
