id	time	stream	text
67	2018-08-27 15:22:23.03	RN	"done and sent"
68	2018-08-27 15:22:26.23	DM->CMD	"done, sent"
69	2018-08-27 15:22:34.65	CMD	"alright"
70	2018-08-27 15:22:34.96	CMD	"let's turn and face east"
71	2018-08-27 15:22:36.54	CMD	"and take a picture"
72	2018-08-27 15:22:39.56	DM->RN	"turn to face East"
73	2018-08-27 15:22:40.45	DM->CMD	"I will turn to face East"
74	2018-08-27 15:22:41.57	DM->RN	"then. . ."
75	2018-08-27 15:22:42.61	DM->RN	"send image"
76	2018-08-27 15:22:48.83	CMD	"would it be easier if i gave you commands one at a time"
77	2018-08-27 15:22:55.71	RN	"done and sent"
78	2018-08-27 15:22:55.89	DM->CMD	"I don't think so."
79	2018-08-27 15:22:59.85	DM->CMD	"Action done, photo sent"
80	2018-08-27 15:23:08.11	CMD	"go forward till you hit that wall"
81	2018-08-27 15:23:14.95	DM->CMD	"I'm not sure which wall you are referring to.  <beep>"
82	2018-08-27 15:23:16.57	CMD	"the wall that is in front of you to the east"
83	2018-08-27 15:23:23.94	DM->CMD	"Hmm. . ."
84	2018-08-27 15:23:30.04	CMD	"it has those two silver plaques on it"
85	2018-08-27 15:23:41.19	DM->CMD	"ok, I think I got it."
86	2018-08-27 15:23:50.52	DM->RN	"move to the end of the Stairwell hallway"
87	2018-08-27 15:23:54.26	DM->CMD	"executing. . ."
88	2018-08-27 15:24:03.60	CMD	"did you know that in arabic yaleyala means hurry up"
89	2018-08-27 15:24:10.72	RN	"done"
90	2018-08-27 15:24:13.23	DM->CMD	"done"
91	2018-08-27 15:24:14.33	DM->CMD	"ok"
92	2018-08-27 15:24:16.94	CMD	"can you turn to your left "
93	2018-08-27 15:24:18.28	CMD	"and take a picture please"
94	2018-08-27 15:24:19.53	CMD	"ninety degrees"
95	2018-08-27 15:24:22.46	DM->CMD	"ok"
96	2018-08-27 15:24:25.75	DM->RN	"then. . ."
97	2018-08-27 15:24:26.79	DM->RN	"send image"
98	2018-08-27 15:24:27.19	RN	"sent"
99	2018-08-27 15:24:30.69	DM->CMD	"sent"
100	2018-08-27 15:24:34.17	DM->RN	"turn left 90 degrees"
101	2018-08-27 15:24:36.52	DM->RN	"then. . ."
102	2018-08-27 15:24:37.59	DM->RN	"send image"
103	2018-08-27 15:24:47.00	RN	"done and sent"
104	2018-08-27 15:24:48.09	DM->CMD	"done, sent"
105	2018-08-27 15:24:51.91	CMD	"i guess that arabic newspaper also means that the previous residents were arabic"
106	2018-08-27 15:24:57.74	CMD	"so let's go forward through <pause .59> that <pause .52> corridor door"
107	2018-08-27 15:24:59.28	DM->CMD	"I think so."
108	2018-08-27 15:25:02.61	CMD	"is that a doorway in front of you"
109	2018-08-27 15:25:05.51	DM->CMD	"yes"
110	2018-08-27 15:25:06.16	CMD	"that counts as a doorway"
111	2018-08-27 15:25:12.44	DM->CMD	"I think so."
112	2018-08-27 15:25:13.09	CMD	"<no speech>"
113	2018-08-27 15:25:13.99	CMD	"okay"
114	2018-08-27 15:25:14.28	CMD	"so how many doorways have we seen so far"
115	2018-08-27 15:25:17.83	DM->CMD	"There are many, but I don't have an exact count."
116	2018-08-27 15:25:25.58	CMD	"<breath>"
117	2018-08-27 15:25:26.09	CMD	"alright"
118	2018-08-27 15:25:26.41	CMD	"let's go forward right through the doorway"
119	2018-08-27 15:25:30.49	DM->CMD	"ok"
120	2018-08-27 15:25:33.59	DM->RN	"move into Conf room"
121	2018-08-27 15:25:45.48	RN	"done"
122	2018-08-27 15:25:46.58	DM->CMD	"done"
123	2018-08-27 15:25:47.22	CMD	"can you turn to face <pause .75> east"
124	2018-08-27 15:25:50.08	CMD	"excuse me <pause .27> west"
125	2018-08-27 15:25:51.39	CMD	"and take a picture"
126	2018-08-27 15:25:53.40	DM->RN	"turn to face West"
127	2018-08-27 15:25:54.11	DM->CMD	"I will turn to face West"
128	2018-08-27 15:25:55.24	DM->RN	"then. . ."
129	2018-08-27 15:25:56.28	DM->RN	"send image"
130	2018-08-27 15:26:05.73	RN	"done and sent"
131	2018-08-27 15:26:06.83	DM->CMD	"done, sent"
132	2018-08-27 15:26:10.31	CMD	"<no speech>"
133	2018-08-27 15:26:12.29	CMD	"alright"
134	2018-08-27 15:26:12.68	CMD	"let's turn and face east"
135	2018-08-27 15:26:14.32	CMD	"then take a picture"
136	2018-08-27 15:26:17.06	DM->CMD	"ok"
137	2018-08-27 15:26:19.17	DM->RN	"turn to face East"
138	2018-08-27 15:26:21.43	DM->RN	"then. . ."
139	2018-08-27 15:26:22.69	DM->RN	"send image"
140	2018-08-27 15:26:23.71	CMD	"have you seen any other shovels"
141	2018-08-27 15:26:29.44	DM->CMD	"I don't think so."
142	2018-08-27 15:26:40.66	RN	"done and sent"
143	2018-08-27 15:26:43.22	DM->CMD	"done, sent"
144	2018-08-27 15:26:46.96	CMD	"alright"
145	2018-08-27 15:26:47.43	CMD	"<no speech>"
146	2018-08-27 15:26:48.14	CMD	"let's move <pause .42> forward in the direction of east <pause .28> uh for just two seconds <second>"
147	2018-08-27 15:26:55.68	DM->CMD	"ok"
148	2018-08-27 15:27:00.61	DM->RN	"move forward 2 feet"
149	2018-08-27 15:27:05.43	RN	"done"
150	2018-08-27 15:27:06.65	DM->CMD	"done"
151	2018-08-27 15:27:08.14	CMD	"can you turn and face south"
152	2018-08-27 15:27:10.21	CMD	"and take a picture"
153	2018-08-27 15:27:13.02	DM->RN	"turn to face South"
154	2018-08-27 15:27:14.19	DM->RN	"then. . ."
155	2018-08-27 15:27:15.12	DM->RN	"send image"
156	2018-08-27 15:27:19.75	DM->CMD	"executing. . ."
157	2018-08-27 15:27:24.26	RN	"done and sent"
158	2018-08-27 15:27:25.63	DM->CMD	"Action done, photo sent"
159	2018-08-27 15:27:38.75	CMD	"would you say that that's a doorway"
160	2018-08-27 15:27:42.88	DM->CMD	"yes"
161	2018-08-27 15:27:46.58	CMD	"let's go through the doorway"
162	2018-08-27 15:27:49.75	DM->CMD	"processing. . ."
163	2018-08-27 15:27:53.23	DM->RN	"move into Dark room"
164	2018-08-27 15:27:55.96	DM->CMD	"executing. . ."
165	2018-08-27 15:27:59.54	CMD	"not to be rude but can you go faster"
166	2018-08-27 15:28:04.62	DM->CMD	"no"
167	2018-08-27 15:28:05.08	RN	"done"
168	2018-08-27 15:28:05.35	CMD	"alright"
169	2018-08-27 15:28:06.10	CMD	"uh can you take a picture please"
170	2018-08-27 15:28:08.64	DM->CMD	"done"
171	2018-08-27 15:28:11.87	DM->RN	"send image"
172	2018-08-27 15:28:12.35	RN	"sent"
173	2018-08-27 15:28:13.70	DM->CMD	"sent"
174	2018-08-27 15:28:14.99	CMD	"did i hurt your feelings"
175	2018-08-27 15:28:18.94	DM->CMD	"no"
176	2018-08-27 15:28:20.21	CMD	"are you sure"
177	2018-08-27 15:28:24.47	DM->CMD	"I think so."
178	2018-08-27 15:28:26.11	CMD	"alright"
179	2018-08-27 15:28:26.83	CMD	"let's go to the doorway that is on your right over there"
180	2018-08-27 15:28:33.22	DM->CMD	"processing. . ."
181	2018-08-27 15:28:42.26	DM->RN	"move into TV hallway"
182	2018-08-27 15:28:44.05	DM->CMD	"executing. . ."
183	2018-08-27 15:28:54.63	RN	"done"
184	2018-08-27 15:28:56.45	DM->CMD	"done"
185	2018-08-27 15:28:56.88	CMD	"can you take a picture for me"
186	2018-08-27 15:29:00.44	DM->RN	"send image"
187	2018-08-27 15:29:01.03	RN	"sent"
188	2018-08-27 15:29:01.98	DM->CMD	"sent"
189	2018-08-27 15:29:03.99	CMD	"<no speech>"
190	2018-08-27 15:29:04.91	CMD	"can you turn and face south"
191	2018-08-27 15:29:05.96	CMD	"then take a picture"
192	2018-08-27 15:29:09.45	DM->RN	"turn to face South"
193	2018-08-27 15:29:10.13	DM->CMD	"I will turn to face South"
194	2018-08-27 15:29:11.46	DM->RN	"then. . ."
195	2018-08-27 15:29:12.75	DM->RN	"send image"
196	2018-08-27 15:29:21.54	RN	"done and sent"
197	2018-08-27 15:29:22.61	DM->CMD	"done, sent"
198	2018-08-27 15:29:30.16	CMD	"that's another shovel"
199	2018-08-27 15:29:30.96	CMD	"right"
200	2018-08-27 15:29:35.74	DM->CMD	"I think so."
201	2018-08-27 15:29:36.13	CMD	"two shovels total then"
202	2018-08-27 15:29:40.84	DM->CMD	"yes"
203	2018-08-27 15:29:41.84	CMD	"okay "
204	2018-08-27 15:29:42.32	CMD	"let's go forward"
205	2018-08-27 15:29:43.94	CMD	"and go into that doorway on your left"
206	2018-08-27 15:29:49.37	DM->CMD	"ok"
207	2018-08-27 15:30:00.33	DM->RN	"move into TV room"
208	2018-08-27 15:30:01.99	DM->CMD	"executing. . ."
209	2018-08-27 15:30:12.39	RN	"done"
210	2018-08-27 15:30:13.40	CMD	"picture please"
211	2018-08-27 15:30:13.69	DM->CMD	"done"
212	2018-08-27 15:30:16.53	DM->RN	"send image"
213	2018-08-27 15:30:16.90	RN	"sent"
214	2018-08-27 15:30:18.19	DM->CMD	"sent"
215	2018-08-27 15:30:22.82	CMD	"alright"
216	2018-08-27 15:30:23.18	CMD	"can you move south"
217	2018-08-27 15:30:26.51	CMD	"into the doorway"
218	2018-08-27 15:30:30.64	DM->CMD	"processing. . ."
219	2018-08-27 15:30:37.66	DM->RN	"move into Shoe Start room"
220	2018-08-27 15:30:40.03	DM->CMD	"moving. . ."
221	2018-08-27 15:30:52.92	RN	"done"
222	2018-08-27 15:30:54.04	DM->CMD	"done"
223	2018-08-27 15:30:54.61	CMD	"can you take a picture please"
224	2018-08-27 15:30:56.81	DM->RN	"send image"
225	2018-08-27 15:30:57.11	RN	"sent"
226	2018-08-27 15:30:58.38	DM->CMD	"sent"
227	2018-08-27 15:31:09.64	CMD	"are we in that same building as before"
228	2018-08-27 15:31:14.97	DM->CMD	"I think so."
229	2018-08-27 15:31:16.23	CMD	"oh my god"
230	2018-08-27 15:31:30.03	CMD	"can you head <pause .42> um <pause 1.54> to the w<disfl> to your west <pause .45> uh <pause .95> until you hit a wall"
231	2018-08-27 15:31:40.75	DM->CMD	"processing. . ."
232	2018-08-27 15:31:44.87	DM->RN	"turn to face West"
233	2018-08-27 15:31:48.62	DM->RN	"then. . ."
234	2018-08-27 15:31:55.57	DM->RN	"move forward to wall"
235	2018-08-27 15:32:07.98	RN	"done"
236	2018-08-27 15:32:09.35	CMD	"did you see any shovels"
237	2018-08-27 15:32:13.44	DM->CMD	"Would you like me to send a picture?  <beep>"
238	2018-08-27 15:32:14.30	CMD	"sure"
239	2018-08-27 15:32:17.42	DM->RN	"send image"
240	2018-08-27 15:32:18.03	RN	"sent"
241	2018-08-27 15:32:19.04	DM->CMD	"sent"
242	2018-08-27 15:32:21.03	CMD	"beautiful"
243	2018-08-27 15:32:24.10	CMD	"<no speech>"
244	2018-08-27 15:32:25.50	CMD	"let's thank you for that"
245	2018-08-27 15:32:26.84	CMD	"let's go ahead and face north"
246	2018-08-27 15:32:28.84	CMD	"and then take a picture"
247	2018-08-27 15:32:31.60	DM->RN	"turn to face North"
248	2018-08-27 15:32:32.73	DM->RN	"then. . ."
249	2018-08-27 15:32:33.59	DM->RN	"send image"
250	2018-08-27 15:32:40.13	RN	"done and sent"
251	2018-08-27 15:32:41.21	DM->CMD	"done, sent"
252	2018-08-27 15:32:43.31	CMD	"okay"
253	2018-08-27 15:32:43.60	CMD	"let's go forward "
254	2018-08-27 15:32:44.43	CMD	"and take a left through that doorway over there"
255	2018-08-27 15:32:50.30	DM->CMD	"processing. . ."
256	2018-08-27 15:32:57.50	DM->RN	"move into Office hallway"
257	2018-08-27 15:33:07.57	DM->RN	"move into Kitchen hallway"
258	2018-08-27 15:33:10.03	RN	"done"
259	2018-08-27 15:33:13.48	DM->CMD	"done"
260	2018-08-27 15:33:20.70	CMD	"<no speech>"
261	2018-08-27 15:33:21.70	CMD	"can you <pause .43> face <pause .36> west for me "
262	2018-08-27 15:33:24.75	CMD	"and then take a picture"
263	2018-08-27 15:33:28.58	DM->RN	"turn to face West"
264	2018-08-27 15:33:29.88	DM->RN	"then. . ."
265	2018-08-27 15:33:30.96	DM->RN	"send image"
266	2018-08-27 15:33:31.69	DM->CMD	"I will send a picture"
267	2018-08-27 15:33:39.88	RN	"done and sent"
268	2018-08-27 15:33:41.26	DM->CMD	"done, sent"
269	2018-08-27 15:33:46.24	CMD	"can you got forward to the doorway on your left"
270	2018-08-27 15:33:50.40	CMD	"face south"
271	2018-08-27 15:33:51.60	CMD	"and then take a picture"
272	2018-08-27 15:33:53.07	DM->RN	"turn to face South"
273	2018-08-27 15:33:56.32	DM->RN	"stop"
274	2018-08-27 15:34:05.83	CMD	"<no speech>"
275	2018-08-27 15:34:08.17	CMD	"are you tired henry"
276	2018-08-27 15:34:08.31	DM->RN	"move to Kitchen - hall doorway"
277	2018-08-27 15:34:11.49	DM->RN	"then. . ."
278	2018-08-27 15:34:14.65	DM->RN	"turn to face South"
279	2018-08-27 15:34:16.03	DM->RN	"then. . ."
280	2018-08-27 15:34:17.50	DM->RN	"send image"
281	2018-08-27 15:34:21.04	DM->CMD	"I don't think so."
282	2018-08-27 15:34:22.35	CMD	"have you seen any other shovels"
283	2018-08-27 15:34:28.69	DM->CMD	"I don't think so."
284	2018-08-27 15:34:32.93	RN	"done and sent"
285	2018-08-27 15:34:34.13	DM->CMD	"done, sent"
286	2018-08-27 15:34:37.17	CMD	"okay we've been in that room before"
287	2018-08-27 15:34:39.13	CMD	"so why don't you go ahead <pause .60> and face west"
288	2018-08-27 15:34:43.23	CMD	"and then keep going until you can't go anymore"
289	2018-08-27 15:34:47.14	DM->CMD	"processing. . ."
290	2018-08-27 15:34:57.27	DM->RN	"move into Foyer"
291	2018-08-27 15:34:59.92	CMD	"do you remember that joke i told you"
292	2018-08-27 15:35:05.04	CMD	"or was that a different henry"
293	2018-08-27 15:35:07.15	DM->RN	"move to Foyer plant"
294	2018-08-27 15:35:12.26	DM->CMD	"executing. . ."
295	2018-08-27 15:35:13.16	DM->CMD	"yes"
296	2018-08-27 15:35:14.11	CMD	"you remember it"
297	2018-08-27 15:35:16.73	DM->CMD	"yes"
298	2018-08-27 15:35:17.81	CMD	"do you think it's funny"
299	2018-08-27 15:35:20.05	RN	"done"
300	2018-08-27 15:35:22.08	DM->CMD	"done"
301	2018-08-27 15:35:23.66	CMD	"okay"
302	2018-08-27 15:35:23.97	CMD	"can you face south"
303	2018-08-27 15:35:24.66	DM->CMD	"I'm not sure."
304	2018-08-27 15:35:24.92	CMD	"then take a picture for me"
305	2018-08-27 15:35:29.59	DM->RN	"turn to face South"
306	2018-08-27 15:35:30.72	DM->RN	"then. . ."
307	2018-08-27 15:35:32.08	DM->RN	"send image"
308	2018-08-27 15:35:42.64	RN	"done and sent"
309	2018-08-27 15:35:43.92	DM->CMD	"done, sent"
310	2018-08-27 15:35:44.93	CMD	"<no speech>"
311	2018-08-27 15:35:47.45	CMD	"okay"
312	2018-08-27 15:35:48.48	CMD	"let's go ahead and head <pause 1.61> east until your out of this room"
313	2018-08-27 15:35:54.96	CMD	"and then take a north turn"
314	2018-08-27 15:35:58.84	DM->CMD	"ok"
315	2018-08-27 15:36:01.56	DM->RN	"move into Office hallway"
316	2018-08-27 15:36:05.56	DM->CMD	"executing. . ."
317	2018-08-27 15:36:21.54	RN	"done"
318	2018-08-27 15:36:22.70	DM->CMD	"Hello! <beep>"
319	2018-08-27 15:36:24.15	DM->CMD	"done"
320	2018-08-27 15:36:24.64	CMD	"oh hey how's it going"
321	2018-08-27 15:36:25.66	CMD	"<no speech>"
322	2018-08-27 15:36:26.60	CMD	"okay uh"
323	2018-08-27 15:36:27.76	CMD	"<no speech>"
324	2018-08-27 15:36:28.42	CMD	"turn and face north"
325	2018-08-27 15:36:29.26	CMD	"and take a picture"
326	2018-08-27 15:36:32.75	DM->RN	"turn to face North"
327	2018-08-27 15:36:34.77	DM->RN	"then. . ."
328	2018-08-27 15:36:37.26	DM->RN	"send image"
329	2018-08-27 15:36:40.51	CMD	"yaleyala"
330	2018-08-27 15:36:46.66	RN	"done and sent"
331	2018-08-27 15:36:50.94	DM->CMD	"done, sent"
332	2018-08-27 15:36:52.44	CMD	"okay"
333	2018-08-27 15:36:52.99	CMD	"can you go into that doorway on your left please a little bit forward"
334	2018-08-27 15:36:59.28	DM->CMD	"ok"
335	2018-08-27 15:37:03.32	DM->RN	"move into Office"
336	2018-08-27 15:37:03.33	CMD	"also once there can you send me a picture"
337	2018-08-27 15:37:10.28	DM->RN	"then. . ."
338	2018-08-27 15:37:11.34	DM->RN	"send image"
339	2018-08-27 15:37:12.66	DM->CMD	"I will send a picture"
340	2018-08-27 15:37:17.32	RN	"done and sent"
341	2018-08-27 15:37:18.58	DM->CMD	"done, sent"
342	2018-08-27 15:37:21.21	CMD	"right"
343	2018-08-27 15:37:21.39	CMD	"well i think we are  <pause .83> done "
344	2018-08-27 15:37:24.05	CMD	"yea"
345	2018-08-27 15:37:25.00	CMD	"i guess that makes xxx <pause 2.44> twelve total doorways and three shovels "
346	2018-08-27 15:37:32.10	CMD	"huh"
347	2018-08-27 15:37:37.24	CMD	"oh we forgot about that computers um"
348	2018-08-27 15:37:42.33	CMD	"is there anything we saw <pause .40> that could coordinate operations or activities in the headquarters"
349	2018-08-27 15:37:47.22	CMD	"<no speech>"
350	2018-08-27 15:37:47.89	CMD	"yea you know what"
351	2018-08-27 15:37:48.71	DM->CMD	"I'm not sure."
352	2018-08-27 15:37:49.15	CMD	"there was"
353	2018-08-27 15:37:51.88	CMD	"why don't we say there was um <pause 1.04> there was that computer"
354	2018-08-27 15:37:57.93	CMD	"yea"
355	2018-08-27 15:37:58.95	CMD	"uh"
356	2018-08-27 15:38:01.67	CMD	"there was a computer"
357	2018-08-27 15:38:03.95	CMD	"so let's go with that"
358	2018-08-27 15:38:04.80	CMD	"<no speech>"
359	2018-08-27 15:38:06.30	CMD	"so yes there was"
360	2018-08-27 15:38:07.74	CMD	"<beep>"
361	2018-08-27 15:38:26.37	CMD	"<X: so how many doorways were there>"
362	2018-08-27 15:38:28.55	CMD	"i want to say there were twelve doorways"
363	2018-08-27 15:38:31.40	CMD	"<X: okay>"
364	2018-08-27 15:38:31.79	CMD	"<X: and how many shovels were there>"
365	2018-08-27 15:38:33.85	CMD	"three"
366	2018-08-27 15:38:34.34	CMD	"<no speech>"
367	2018-08-27 15:38:34.80	CMD	"<X: okay>"
368	2018-08-27 15:38:35.53	CMD	"<X: do you think there's anything that you could use to coordinate operations or activities that xxx in this type of environment>"
369	2018-08-27 15:38:40.57	CMD	"there was a computer <pause .93> uh so <pause .72> "
370	2018-08-27 15:38:45.26	CMD	"<X: okay>"
371	2018-08-27 15:38:45.79	CMD	"<no speech>"
372	2018-08-27 15:38:46.64	CMD	"<X: and were the last occupants speakers of english or a foreign language>"
373	2018-08-27 15:38:49.91	CMD	"uh a a foreign language"
374	2018-08-27 15:38:51.19	CMD	"<X: okay> "
375	2018-08-27 15:38:51.71	CMD	"<X: and why do you think so> "
376	2018-08-27 15:38:52.64	CMD	"uh there were arabic numerals uh as well as a map of the middle east uh and a newspaper in arabic"
377	2018-08-27 15:38:59.16	CMD	"<no speech>"
378	2018-08-27 15:39:01.01	CMD	"great "
379	2018-08-27 15:39:04.04	CMD	"how t<disfl>"
380	2018-08-27 15:39:04.39	CMD	"<notification sound>"
381	2018-08-27 15:39:04.63	DM->CMD	"Great job, teammate!  Task complete.  <beep>"
