id	time	stream	text
35	2018-08-29 14:38:22.95	DM->CMD	"sent"
36	2018-08-29 14:38:27.44	CMD	"go south <pause .82> five feet"
37	2018-08-29 14:38:33.84	DM->CMD	"processing. . ."
38	2018-08-29 14:38:42.69	DM->CMD	"I will turn to face South"
39	2018-08-29 14:38:43.73	DM->RN	"turn to face South"
40	2018-08-29 14:38:45.44	DM->CMD	"I will move forward 5 feet"
41	2018-08-29 14:38:46.22	DM->RN	"move forward 5 feet"
42	2018-08-29 14:38:58.02	RN	"done"
43	2018-08-29 14:38:59.52	DM->CMD	"done"
44	2018-08-29 14:39:01.54	CMD	"take photo"
45	2018-08-29 14:39:07.05	DM->RN	"send image"
46	2018-08-29 14:39:07.80	RN	"sent"
47	2018-08-29 14:39:09.70	DM->CMD	"sent"
48	2018-08-29 14:39:55.21	CMD	"move forward <pause .86> five feet"
49	2018-08-29 14:40:02.16	DM->CMD	"ok"
50	2018-08-29 14:40:05.01	DM->RN	"move forward 5 feet"
51	2018-08-29 14:40:07.27	DM->CMD	"I will move forward 5 feet"
52	2018-08-29 14:40:12.33	RN	"done"
53	2018-08-29 14:40:13.80	DM->CMD	"done"
54	2018-08-29 14:40:15.45	CMD	"take photo"
55	2018-08-29 14:40:22.67	DM->RN	"send image"
56	2018-08-29 14:40:23.42	RN	"sent"
57	2018-08-29 14:40:25.32	DM->CMD	"sent"
58	2018-08-29 14:40:52.57	CMD	"forward five feet"
59	2018-08-29 14:40:59.24	DM->CMD	"ok"
60	2018-08-29 14:41:01.37	DM->RN	"move forward 5 feet"
61	2018-08-29 14:41:04.34	DM->CMD	"moving. . ."
62	2018-08-29 14:41:10.84	RN	"done"
63	2018-08-29 14:41:12.60	DM->CMD	"I moved forward 5 feet"
64	2018-08-29 14:41:14.29	CMD	"take photo"
65	2018-08-29 14:41:19.11	DM->RN	"send image"
66	2018-08-29 14:41:19.87	RN	"sent"
67	2018-08-29 14:41:21.83	DM->CMD	"sent"
68	2018-08-29 14:41:28.47	CMD	"move forward <pause .97> four feet"
69	2018-08-29 14:41:36.43	DM->CMD	"ok"
70	2018-08-29 14:41:41.88	DM->RN	"move forward 4ft"
71	2018-08-29 14:41:44.83	DM->CMD	"moving. . ."
72	2018-08-29 14:41:49.99	RN	"done"
73	2018-08-29 14:41:51.14	DM->CMD	"done"
74	2018-08-29 14:41:53.44	CMD	"turn west"
75	2018-08-29 14:41:57.16	DM->CMD	"I will turn to face West"
76	2018-08-29 14:41:57.74	DM->RN	"turn to face West"
77	2018-08-29 14:42:06.62	RN	"done"
78	2018-08-29 14:42:08.89	DM->CMD	"done"
79	2018-08-29 14:42:08.95	CMD	"take photo"
80	2018-08-29 14:42:10.98	DM->RN	"send image"
81	2018-08-29 14:42:11.60	RN	"sent"
82	2018-08-29 14:42:13.90	DM->CMD	"sent"
83	2018-08-29 14:42:20.43	CMD	"move one foot forward"
84	2018-08-29 14:42:26.04	DM->CMD	"ok"
85	2018-08-29 14:42:28.66	DM->RN	"move forward 1 foot"
86	2018-08-29 14:42:31.26	DM->CMD	"moving. . ."
87	2018-08-29 14:42:32.84	RN	"done"
88	2018-08-29 14:42:34.11	DM->CMD	"done"
89	2018-08-29 14:42:42.91	CMD	"take photo"
90	2018-08-29 14:42:47.32	DM->RN	"send image"
91	2018-08-29 14:42:48.31	RN	"sent"
92	2018-08-29 14:42:50.09	DM->CMD	"sent"
93	2018-08-29 14:43:02.09	CMD	"<no speech>"
94	2018-08-29 14:43:02.78	CMD	"move forward three feet"
95	2018-08-29 14:43:07.96	DM->CMD	"I will move forward 3 feet"
96	2018-08-29 14:43:08.51	DM->RN	"move forward 3 feet"
97	2018-08-29 14:43:17.95	RN	"done"
98	2018-08-29 14:43:19.37	DM->CMD	"done"
99	2018-08-29 14:43:20.36	CMD	"take photo"
100	2018-08-29 14:43:25.23	DM->RN	"send image"
101	2018-08-29 14:43:26.01	RN	"sent"
102	2018-08-29 14:43:28.03	DM->CMD	"sent"
103	2018-08-29 14:43:39.44	CMD	"face north"
104	2018-08-29 14:43:44.45	DM->CMD	"I will turn to face North"
105	2018-08-29 14:43:45.06	DM->RN	"turn to face North"
106	2018-08-29 14:43:56.48	RN	"done"
107	2018-08-29 14:43:57.59	DM->CMD	"done"
108	2018-08-29 14:43:58.20	CMD	"take photo"
109	2018-08-29 14:44:02.81	DM->RN	"send image"
110	2018-08-29 14:44:03.66	RN	"sent"
111	2018-08-29 14:44:06.85	DM->CMD	"sent"
112	2018-08-29 14:44:46.26	CMD	"go up <pause .86> one foot"
113	2018-08-29 14:44:53.95	DM->CMD	"processing. . ."
114	2018-08-29 14:45:02.71	DM->CMD	"I will move forward 1 foot"
115	2018-08-29 14:45:04.05	DM->RN	"move forward 1 foot"
116	2018-08-29 14:45:12.20	CMD	"face west"
117	2018-08-29 14:45:12.77	RN	"done"
118	2018-08-29 14:45:14.02	DM->CMD	"done"
119	2018-08-29 14:45:17.42	DM->CMD	"ok"
120	2018-08-29 14:45:19.29	DM->RN	"turn to face West"
121	2018-08-29 14:45:22.35	DM->CMD	"turning. . ."
122	2018-08-29 14:45:31.49	RN	"done"
123	2018-08-29 14:45:33.20	CMD	"move forward one foot"
124	2018-08-29 14:45:33.66	DM->CMD	"done"
125	2018-08-29 14:45:37.96	DM->RN	"move forward 1 foot"
126	2018-08-29 14:45:38.61	DM->CMD	"I will move forward 1 foot"
127	2018-08-29 14:45:42.89	RN	"done"
128	2018-08-29 14:45:44.29	DM->CMD	"done"
129	2018-08-29 14:45:44.36	CMD	"take photo"
130	2018-08-29 14:45:49.90	DM->RN	"send image"
131	2018-08-29 14:45:50.97	RN	"sent"
132	2018-08-29 14:45:53.06	DM->CMD	"sent"
133	2018-08-29 14:45:59.09	CMD	"forward one foot"
134	2018-08-29 14:46:03.53	DM->RN	"move forward 1 foot"
135	2018-08-29 14:46:06.23	DM->CMD	"moving. . ."
136	2018-08-29 14:46:08.86	RN	"done"
137	2018-08-29 14:46:10.19	DM->CMD	"done"
138	2018-08-29 14:46:10.45	CMD	"face north"
139	2018-08-29 14:46:16.06	DM->CMD	"ok"
140	2018-08-29 14:46:18.37	DM->RN	"turn to face North"
141	2018-08-29 14:46:21.23	DM->CMD	"turning. . ."
142	2018-08-29 14:46:27.44	RN	"done"
143	2018-08-29 14:46:29.08	DM->CMD	"done"
144	2018-08-29 14:46:30.12	CMD	"forward two feet"
145	2018-08-29 14:46:36.57	DM->CMD	"processing. . ."
146	2018-08-29 14:46:40.18	DM->RN	"move forward 2 feet"
147	2018-08-29 14:46:44.09	DM->CMD	"moving. . ."
148	2018-08-29 14:46:49.05	RN	"done"
149	2018-08-29 14:46:50.89	DM->CMD	"done"
150	2018-08-29 14:46:50.90	CMD	"take photo"
151	2018-08-29 14:46:56.54	DM->RN	"send image"
152	2018-08-29 14:46:57.64	RN	"sent"
153	2018-08-29 14:46:59.92	DM->CMD	"sent"
154	2018-08-29 14:47:28.30	CMD	"face south"
155	2018-08-29 14:47:33.09	DM->RN	"turn to face South"
156	2018-08-29 14:47:34.80	DM->CMD	"ok"
157	2018-08-29 14:47:38.89	DM->CMD	"turning. . ."
158	2018-08-29 14:47:46.64	RN	"done"
159	2018-08-29 14:47:47.46	CMD	"take photo"
160	2018-08-29 14:47:48.51	DM->CMD	"done"
161	2018-08-29 14:47:51.98	DM->RN	"send image"
162	2018-08-29 14:47:52.79	RN	"sent"
163	2018-08-29 14:47:54.36	DM->CMD	"sent"
164	2018-08-29 14:47:59.06	CMD	"face <pause 2.99> east"
165	2018-08-29 14:48:07.63	DM->RN	"turn to face East"
166	2018-08-29 14:48:08.42	DM->CMD	"I will turn to face East"
167	2018-08-29 14:48:21.19	RN	"done"
168	2018-08-29 14:48:22.43	DM->CMD	"done"
169	2018-08-29 14:48:23.90	CMD	"take photo"
170	2018-08-29 14:48:29.70	DM->RN	"send image"
171	2018-08-29 14:48:30.59	RN	"sent"
172	2018-08-29 14:48:31.88	DM->CMD	"sent"
173	2018-08-29 14:48:36.96	CMD	"go north <pause .87> four feet"
174	2018-08-29 14:48:42.38	DM->CMD	"processing. . ."
175	2018-08-29 14:48:49.19	DM->RN	"turn to face North"
176	2018-08-29 14:48:50.38	DM->RN	"then. . ."
177	2018-08-29 14:48:54.37	DM->RN	"move forward 4ft"
178	2018-08-29 14:48:57.67	DM->CMD	"executing. . ."
179	2018-08-29 14:49:13.37	RN	"done"
180	2018-08-29 14:49:14.51	DM->CMD	"done"
181	2018-08-29 14:49:16.08	CMD	"take photo"
182	2018-08-29 14:49:21.42	DM->RN	"send image"
183	2018-08-29 14:49:22.16	RN	"sent"
184	2018-08-29 14:49:24.43	DM->CMD	"sent"
185	2018-08-29 14:49:27.96	CMD	"face east"
186	2018-08-29 14:49:32.65	DM->CMD	"ok"
187	2018-08-29 14:49:35.45	DM->RN	"turn to face East"
188	2018-08-29 14:49:37.95	DM->CMD	"turning. . ."
189	2018-08-29 14:49:45.28	RN	"done"
190	2018-08-29 14:49:46.54	DM->CMD	"done"
191	2018-08-29 14:49:47.77	CMD	"take photo"
192	2018-08-29 14:49:50.25	DM->RN	"send image"
193	2018-08-29 14:49:51.01	RN	"sent"
194	2018-08-29 14:49:52.29	DM->CMD	"sent"
195	2018-08-29 14:50:20.76	CMD	"go <pause .45> north three feet"
196	2018-08-29 14:50:26.98	DM->CMD	"processing. . ."
197	2018-08-29 14:50:30.13	DM->RN	"turn to face North"
198	2018-08-29 14:50:31.28	DM->RN	"then. . ."
199	2018-08-29 14:50:33.39	DM->RN	"move forward 3 feet"
200	2018-08-29 14:50:35.77	DM->CMD	"turning. . ."
201	2018-08-29 14:50:51.13	RN	"done"
202	2018-08-29 14:50:54.46	DM->CMD	"done"
203	2018-08-29 14:50:56.40	CMD	"take photo"
204	2018-08-29 14:51:00.37	DM->RN	"send image"
205	2018-08-29 14:51:01.20	RN	"sent"
206	2018-08-29 14:51:03.15	DM->CMD	"sent"
207	2018-08-29 14:51:14.40	CMD	"<no speech>"
208	2018-08-29 14:51:16.24	CMD	"go east two feet"
209	2018-08-29 14:51:21.48	DM->CMD	"processing. . ."
210	2018-08-29 14:51:25.84	DM->RN	"turn to face East"
211	2018-08-29 14:51:26.49	DM->CMD	"I will turn to face East"
212	2018-08-29 14:51:27.47	DM->CMD	"I will move forward 2 feet"
213	2018-08-29 14:51:28.17	DM->RN	"move forward 2 feet"
214	2018-08-29 14:51:38.99	RN	"done"
215	2018-08-29 14:51:40.19	DM->CMD	"done"
216	2018-08-29 14:51:41.58	CMD	"take photo"
217	2018-08-29 14:51:45.31	DM->RN	"send image"
218	2018-08-29 14:51:46.52	RN	"sent"
219	2018-08-29 14:51:48.73	DM->CMD	"sent"
220	2018-08-29 14:51:53.69	CMD	"north two feet"
221	2018-08-29 14:52:00.20	DM->CMD	"ok"
222	2018-08-29 14:52:02.21	DM->RN	"turn to face North"
223	2018-08-29 14:52:03.49	DM->RN	"then. . ."
224	2018-08-29 14:52:05.29	DM->RN	"move forward 2 feet"
225	2018-08-29 14:52:20.33	RN	"done"
226	2018-08-29 14:52:22.07	DM->CMD	"done"
227	2018-08-29 14:52:22.27	CMD	"take photo"
228	2018-08-29 14:52:25.36	DM->RN	"send image"
229	2018-08-29 14:52:26.12	RN	"sent"
230	2018-08-29 14:52:27.42	DM->CMD	"sent"
231	2018-08-29 14:52:31.87	CMD	"face <pause 1.05> west"
232	2018-08-29 14:52:36.23	DM->CMD	"I will turn to face West"
233	2018-08-29 14:52:36.98	DM->RN	"turn to face West"
234	2018-08-29 14:52:48.25	RN	"done"
235	2018-08-29 14:52:49.41	DM->CMD	"done"
236	2018-08-29 14:52:50.68	CMD	"take photo"
237	2018-08-29 14:52:53.33	DM->RN	"send image"
238	2018-08-29 14:52:54.10	RN	"sent"
239	2018-08-29 14:52:55.80	DM->CMD	"sent"
240	2018-08-29 14:52:59.08	CMD	"face east"
241	2018-08-29 14:53:03.82	DM->CMD	"ok"
242	2018-08-29 14:53:06.62	DM->RN	"turn to face East"
243	2018-08-29 14:53:09.34	DM->CMD	"turning. . ."
244	2018-08-29 14:53:18.54	RN	"done"
245	2018-08-29 14:53:19.87	DM->CMD	"done"
246	2018-08-29 14:53:20.97	CMD	"take photo"
247	2018-08-29 14:53:24.66	DM->RN	"send image"
248	2018-08-29 14:53:25.41	RN	"sent"
249	2018-08-29 14:53:27.85	DM->CMD	"sent"
250	2018-08-29 14:53:32.99	CMD	"move forward three feet"
251	2018-08-29 14:53:37.84	DM->CMD	"I will move forward 3 feet"
252	2018-08-29 14:53:38.32	DM->RN	"move forward 3 feet"
253	2018-08-29 14:53:45.14	RN	"done"
254	2018-08-29 14:53:46.48	DM->CMD	"done"
255	2018-08-29 14:53:48.62	CMD	"take photo"
256	2018-08-29 14:53:52.24	DM->RN	"send image"
257	2018-08-29 14:53:53.01	RN	"sent"
258	2018-08-29 14:53:54.54	DM->CMD	"sent"
259	2018-08-29 14:54:03.28	CMD	"move five feet forward"
260	2018-08-29 14:54:08.78	DM->CMD	"ok"
261	2018-08-29 14:54:12.80	DM->RN	"move forward 5 feet"
262	2018-08-29 14:54:15.32	DM->CMD	"moving. . ."
263	2018-08-29 14:54:22.37	RN	"done"
264	2018-08-29 14:54:23.63	DM->CMD	"done"
265	2018-08-29 14:54:24.00	CMD	"take photo"
266	2018-08-29 14:54:27.09	DM->RN	"send image"
267	2018-08-29 14:54:27.77	RN	"sent"
268	2018-08-29 14:54:29.85	DM->CMD	"sent"
269	2018-08-29 14:54:35.81	CMD	"move five feet forward"
270	2018-08-29 14:54:40.59	DM->CMD	"I will move forward 5 feet"
271	2018-08-29 14:54:41.17	DM->RN	"move forward 5 feet"
272	2018-08-29 14:54:48.93	RN	"done"
273	2018-08-29 14:54:51.34	DM->CMD	"done"
274	2018-08-29 14:54:51.88	CMD	"<no speech>"
275	2018-08-29 14:54:53.70	CMD	"turn south"
276	2018-08-29 14:54:59.66	DM->CMD	"ok"
277	2018-08-29 14:55:02.26	DM->RN	"turn to face South"
278	2018-08-29 14:55:04.86	DM->CMD	"turning. . ."
279	2018-08-29 14:55:10.79	RN	"done"
280	2018-08-29 14:55:12.00	DM->CMD	"done"
281	2018-08-29 14:55:15.40	CMD	"take photo"
282	2018-08-29 14:55:18.81	DM->RN	"send image"
283	2018-08-29 14:55:19.86	RN	"sent"
284	2018-08-29 14:55:21.39	DM->CMD	"sent"
285	2018-08-29 14:55:24.70	CMD	"turn east"
286	2018-08-29 14:55:30.74	DM->CMD	"I will turn to face East"
287	2018-08-29 14:55:31.55	DM->RN	"turn to face East"
288	2018-08-29 14:55:38.81	RN	"done"
289	2018-08-29 14:55:40.37	CMD	"move <pause .73> four feet forward"
290	2018-08-29 14:55:40.43	DM->CMD	"done"
291	2018-08-29 14:55:46.51	DM->CMD	"processing. . ."
292	2018-08-29 14:55:52.36	DM->RN	"move forward 4ft"
293	2018-08-29 14:55:55.15	DM->CMD	"moving. . ."
294	2018-08-29 14:56:00.28	RN	"done"
295	2018-08-29 14:56:01.79	CMD	"move four feet south"
296	2018-08-29 14:56:01.79	DM->CMD	"done"
297	2018-08-29 14:56:08.73	DM->CMD	"ok"
298	2018-08-29 14:56:11.69	DM->RN	"turn to face South"
299	2018-08-29 14:56:12.67	DM->CMD	"I will turn to face South"
300	2018-08-29 14:56:17.11	DM->CMD	"I will move forward 4ft"
301	2018-08-29 14:56:20.42	RN	"done"
302	2018-08-29 14:56:21.06	DM->RN	"move forward 4ft"
303	2018-08-29 14:56:29.40	RN	"done"
304	2018-08-29 14:56:31.22	DM->CMD	"done"
305	2018-08-29 14:56:34.34	CMD	"take photo"
306	2018-08-29 14:56:38.98	DM->RN	"send image"
307	2018-08-29 14:56:40.20	RN	"sent"
308	2018-08-29 14:56:42.97	DM->CMD	"sent"
309	2018-08-29 14:57:01.02	CMD	"<X: how many doorways were there>"
310	2018-08-29 14:57:03.31	CMD	"i saw minimum six"
311	2018-08-29 14:57:05.29	CMD	"<no speech>"
312	2018-08-29 14:57:06.79	CMD	"<X: okay and how many shovels were there>"
313	2018-08-29 14:57:08.93	CMD	"i saw one"
314	2018-08-29 14:57:09.65	CMD	"<X: okay and do you think there's anything that you could use to coordinate operations or activities in a xxx type environment>"
315	2018-08-29 14:57:16.68	CMD	"yes i saw blocks and stools we could coordinate some kind of construction or improvement bucket of paint i also saw a desk with chair and a computer or a phone and a calendar and i saw um a broom and cleaning supplies"
316	2018-08-29 14:57:34.22	CMD	"<X: okay and do you think the last occupants were speakers of english or a foreign language?>"
317	2018-08-29 14:57:40.36	CMD	"at first i thought it was english only but it i think a foreign language because a signs in gray were i think uh some other kind of uh words and then also because there was a shirt and suitcases uh the shirt looked like uh some different kind of country and hats so there could have been people with foreign language"
318	2018-08-29 14:58:02.36	CMD	"<no speech>"
319	2018-08-29 14:58:04.04	CMD	"<X: great>"
320	2018-08-29 14:58:04.76	CMD	"<no speech>"
321	2018-08-29 14:58:07.19	DM->CMD	"Good job!"
