id	time	stream	text
155	1141.62	DM->RN	"image"
156	1144.33	RN	"image sent"
157	1144.48	DM->CMD	"sent"
158	1149.85	CMD	"go back out of the doorway you entered into"
159	1154.77	CMD	"and go back down the hallway to the left"
160	1198.32	DM->CMD	"About how far down the hallway should I go?"
161	1199.94	CMD	"<pause>"
162	1205.72	CMD	"all the way to the end of the hallway "
163	1217.42	DM->CMD	"To the end of the hallway?"
164	1218.18	CMD	"and make a right"
165	1250.02	CMD	"yes"
166	1259.91	DM->CMD	"How far should I turn right once I get to the end of the hallway?"
167	1280.41	DM->RN	"go back through the doorway you entered the last room from, return to the hallway, go down the hallway to the end"
168	1283.69	CMD	"<no command>"
169	1287.67	CMD	"move to the end of the hallway"
170	1289.64	RN	"the end of the hallway"
171	1307.09	DM->RN	"go down to the left end of hallway"
172	1310.69	DM->CMD	"executing..."
173	1327.21	RN	"done"
174	1331.98	CMD	"the number of doorways were five"
175	1334.12	DM->CMD	"done"
176	1336.18	CMD	"the number of shoes two"
177	1338.65	CMD	"and um <pause> the reason where the few things that i saw that indicated there that it was recently occupied was um the tape at the end of the the tape on the stand where the tv was the pair of shoes on the floor the newspaper on the desk and chair they were kind of s straggled around and the chairs were pulled out from the table"
178	1342.03	DM->RN	"ending task"
