id	time	stream	text
171	2018-08-01 15:34:44.35	DM->CMD	"turning. . ."
172	2018-08-01 15:34:45.25	DM->RN	"send image"
173	2018-08-01 15:34:49.43	RN	"uh done and sent"
174	2018-08-01 15:34:51.69	DM->CMD	"done, sent"
175	2018-08-01 15:34:54.75	CMD	"move into the d<disfl> into the room in front of you"
176	2018-08-01 15:35:07.69	DM->CMD	"processing. . ."
177	2018-08-01 15:35:13.65	DM->RN	"move into Dark room"
178	2018-08-01 15:35:17.91	DM->CMD	"moving. . ."
179	2018-08-01 15:35:21.94	RN	"uh done"
180	2018-08-01 15:35:25.06	DM->CMD	"done"
181	2018-08-01 15:35:27.25	CMD	"take a picture east of you"
182	2018-08-01 15:35:29.19	DM->RN	"send image"
183	2018-08-01 15:35:30.00	RN	"sent"
184	2018-08-01 15:35:32.30	DM->CMD	"sent"
185	2018-08-01 15:35:37.56	CMD	"turn south"
186	2018-08-01 15:35:38.40	CMD	"and take a picture"
187	2018-08-01 15:35:45.16	DM->CMD	"processing. . ."
188	2018-08-01 15:35:49.04	DM->RN	"turn to face South"
189	2018-08-01 15:35:50.20	DM->RN	"then. . ."
190	2018-08-01 15:35:51.30	DM->CMD	"turning. . ."
191	2018-08-01 15:35:52.23	DM->RN	"send image"
192	2018-08-01 15:36:00.04	RN	"uh done and sent"
193	2018-08-01 15:36:02.88	DM->CMD	"done, sent"
194	2018-08-01 15:36:06.13	CMD	"take a picture north of you"
195	2018-08-01 15:36:11.10	DM->CMD	"processing. . ."
196	2018-08-01 15:36:13.73	DM->RN	"turn to face North"
197	2018-08-01 15:36:14.99	DM->RN	"then. . ."
198	2018-08-01 15:36:16.67	DM->CMD	"turning. . ."
199	2018-08-01 15:36:17.84	DM->RN	"send image"
200	2018-08-01 15:36:30.74	RN	"uh done and sent"
201	2018-08-01 15:36:37.07	DM->CMD	"done, sent"
202	2018-08-01 15:36:40.47	CMD	"move inside the room in front of you"
203	2018-08-01 15:36:48.20	DM->CMD	"processing. . ."
204	2018-08-01 15:36:52.03	DM->RN	"move into Conf room"
205	2018-08-01 15:36:54.01	DM->CMD	"executing. . ."
206	2018-08-01 15:37:07.69	RN	"uh done"
207	2018-08-01 15:37:11.11	DM->CMD	"done"
208	2018-08-01 15:37:12.96	CMD	"take a picture west of you"
209	2018-08-01 15:37:19.61	DM->CMD	"processing. . ."
210	2018-08-01 15:37:23.37	DM->RN	"turn to face West"
211	2018-08-01 15:37:24.64	DM->RN	"then. . ."
212	2018-08-01 15:37:26.96	DM->CMD	"turning. . ."
213	2018-08-01 15:37:28.28	DM->RN	"send image"
214	2018-08-01 15:37:35.28	RN	"uh done and sent"
215	2018-08-01 15:37:38.10	DM->CMD	"done, sent"
216	2018-08-01 15:37:46.20	CMD	"move forward five feet"
217	2018-08-01 15:37:47.21	RN	"<no speech>"
218	2018-08-01 15:37:47.96	RN	"<no speech>"
219	2018-08-01 15:37:48.58	RN	"<no speech>"
220	2018-08-01 15:37:55.02	DM->CMD	"I will move forward 5 feet"
221	2018-08-01 15:37:57.05	DM->RN	"move forward 5 feet"
222	2018-08-01 15:38:00.23	DM->CMD	"moving. . ."
223	2018-08-01 15:38:08.04	RN	"done"
224	2018-08-01 15:38:11.25	DM->CMD	"done"
225	2018-08-01 15:38:11.87	CMD	"take a picture"
226	2018-08-01 15:38:15.94	DM->RN	"send image"
227	2018-08-01 15:38:16.38	RN	"sent"
228	2018-08-01 15:38:18.03	DM->CMD	"sent"
229	2018-08-01 15:38:23.02	CMD	"move forward as much as you can"
230	2018-08-01 15:38:30.67	DM->CMD	"ok"
231	2018-08-01 15:38:38.43	DM->RN	"move to front wall ahead"
232	2018-08-01 15:38:42.04	DM->CMD	"moving. . ."
233	2018-08-01 15:38:47.76	RN	"done"
234	2018-08-01 15:38:50.35	DM->CMD	"done"
235	2018-08-01 15:38:50.42	CMD	"take a picture"
236	2018-08-01 15:38:52.15	DM->RN	"send image"
237	2018-08-01 15:38:53.32	RN	"sent"
238	2018-08-01 15:38:55.26	DM->CMD	"sent"
239	2018-08-01 15:39:01.35	CMD	"take a good picture of the calendar"
240	2018-08-01 15:39:11.92	DM->CMD	"ok"
241	2018-08-01 15:39:27.16	CMD	"turn left twenty degrees"
242	2018-08-01 15:39:29.00	CMD	"and take a picture"
243	2018-08-01 15:39:32.67	DM->RN	"send image of calendar"
244	2018-08-01 15:39:35.34	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"
245	2018-08-01 15:39:38.32	RN	"uh done and sent"
246	2018-08-01 15:39:44.09	DM->CMD	"done, sent"
247	2018-08-01 15:39:51.29	CMD	"turn left thirty degrees"
248	2018-08-01 15:39:52.60	CMD	"and take a picture"
249	2018-08-01 15:39:55.70	DM->CMD	"processing. . ."
250	2018-08-01 15:40:03.45	DM->RN	"turn left 30 degrees"
251	2018-08-01 15:40:04.39	DM->RN	"then. . ."
252	2018-08-01 15:40:05.18	DM->CMD	"turning. . ."
253	2018-08-01 15:40:05.86	DM->RN	"send image"
254	2018-08-01 15:40:09.21	RN	"uh done and sent"
255	2018-08-01 15:40:11.43	DM->CMD	"done, sent"
256	2018-08-01 15:40:23.21	CMD	"turn south"
257	2018-08-01 15:40:23.91	CMD	"and take a picture"
258	2018-08-01 15:40:28.25	DM->CMD	"processing. . ."
259	2018-08-01 15:40:32.34	DM->RN	"turn to face South"
260	2018-08-01 15:40:33.71	DM->RN	"then. . ."
261	2018-08-01 15:40:34.61	DM->RN	"send image"
262	2018-08-01 15:40:39.55	DM->CMD	"turning. . ."
263	2018-08-01 15:40:46.01	RN	"<no speech>"
264	2018-08-01 15:40:46.76	RN	"done and sent"
265	2018-08-01 15:40:48.52	DM->CMD	"done, sent"
266	2018-08-01 15:40:51.24	CMD	"move to the table"
267	2018-08-01 15:41:07.09	DM->CMD	"processing. . ."
268	2018-08-01 15:41:13.75	DM->RN	"move to Conference table"
269	2018-08-01 15:41:33.58	DM->CMD	"standby <beep>"
270	2018-08-01 15:41:37.81	DM->CMD	"Please be patient; I'm having technical issues.  <beep>"
271	2018-08-01 15:41:44.25	RN	"uh done"
272	2018-08-01 15:42:06.33	CMD	"<X: and hold down>"
273	2018-08-01 15:42:07.66	CMD	"mhm"
274	2018-08-01 15:42:07.97	CMD	"<X: and then let's review>"
275	2018-08-01 15:42:09.04	CMD	"<X: how many doorways uh oops wait let me get the light>"
276	2018-08-01 15:42:12.71	CMD	"<X: how many doorways were there>"
277	2018-08-01 15:42:14.40	CMD	"so far i saw four doorways"
278	2018-08-01 15:42:16.59	CMD	"<X: okay>"
279	2018-08-01 15:42:25.29	CMD	"<uhm>"
280	2018-08-01 15:42:26.03	CMD	"<X: four doorways>"
281	2018-08-01 15:42:26.85	CMD	"mhm"
282	2018-08-01 15:42:27.44	CMD	"<okay>"
283	2018-08-01 15:42:28.55	CMD	"<X: and how many shovels>"
284	2018-08-01 15:42:29.99	CMD	"one shovel"
285	2018-08-01 15:42:33.95	CMD	"<X: do you think there was anything to use to coordinate operations>"
286	2018-08-01 15:42:38.28	CMD	"uh maybe"
287	2018-08-01 15:42:39.92	CMD	"<X: or activities in a headquarters>"
288	2018-08-01 15:42:42.21	CMD	"maybe"
289	2018-08-01 15:42:42.93	CMD	"<X: environment>"
290	2018-08-01 15:42:43.55	CMD	"maybe the tables the chairs could be used as a headquarters type "
291	2018-08-01 15:42:49.40	CMD	"<X: and do you think were the last occupants speakers of english or a foreign language>"
292	2018-08-01 15:42:55.00	CMD	"uh foreign language"
293	2018-08-01 15:42:57.08	CMD	"<X: okay and why is that>"
294	2018-08-01 15:42:58.71	CMD	"uh the smoking sign was in a foreign language the calendar and the map"
295	2018-08-01 15:43:02.56	CMD	"<okay>"
296	2018-08-01 15:43:08.44	CMD	"<X: okay very good so that um concludes that scenario um as we set up for the next you'll>"
297	2018-08-01 15:43:08.79	DM->CMD	"Good job!"
