id	time	stream	text
40	2018-08-28 10:06:37.97	DM->CMD	"I will send a picture"
41	2018-08-28 10:06:38.32	DM->RN	"send image"
42	2018-08-28 10:06:39.58	RN	"sent"
43	2018-08-28 10:06:40.33	DM->CMD	"sent"
44	2018-08-28 10:06:50.38	CMD	"move forward <pause 2.0> five foot"
45	2018-08-28 10:06:56.79	DM->RN	"move forward 5 feet"
46	2018-08-28 10:06:57.63	DM->CMD	"I will move forward 5 feet"
47	2018-08-28 10:07:04.55	RN	"done"
48	2018-08-28 10:07:05.49	DM->CMD	"done"
49	2018-08-28 10:07:07.69	CMD	"take a picture"
50	2018-08-28 10:07:09.43	DM->RN	"send image"
51	2018-08-28 10:07:10.25	RN	"sent"
52	2018-08-28 10:07:10.75	DM->CMD	"sent"
53	2018-08-28 10:07:16.69	CMD	"move forward five feet"
54	2018-08-28 10:07:22.42	DM->RN	"move forward 5 feet"
55	2018-08-28 10:07:31.05	RN	"done"
56	2018-08-28 10:07:31.75	DM->CMD	"I moved forward 5 feet"
57	2018-08-28 10:07:34.74	CMD	"take another picture"
58	2018-08-28 10:07:35.56	DM->RN	"send image"
59	2018-08-28 10:07:36.53	RN	"sent"
60	2018-08-28 10:07:37.32	DM->CMD	"sent"
61	2018-08-28 10:07:37.35	RN	"<no speech>"
62	2018-08-28 10:07:44.79	CMD	"move forward ten feet"
63	2018-08-28 10:07:49.65	DM->CMD	"processing. . ."
64	2018-08-28 10:07:54.66	DM->RN	"move forward 10 feet"
65	2018-08-28 10:07:58.60	DM->CMD	"moving. . ."
66	2018-08-28 10:08:08.40	RN	"done"
67	2018-08-28 10:08:09.67	DM->CMD	"done"
68	2018-08-28 10:08:11.00	CMD	"take a picture"
69	2018-08-28 10:08:12.63	DM->RN	"send image"
70	2018-08-28 10:08:13.42	RN	"sent"
71	2018-08-28 10:08:14.28	DM->CMD	"sent"
72	2018-08-28 10:08:19.12	DM->CMD	"If you're having trouble figuring out how far I should move or turn to get to something, you can always try telling me to go directly to whatever you are interested in.  <beep>"
73	2018-08-28 10:08:33.66	CMD	"go to the doorway on your left"
74	2018-08-28 10:08:40.43	DM->CMD	"The one directly to my left, or ahead and to the left?  <beep>"
75	2018-08-28 10:08:44.01	CMD	"one ahead and to the left"
76	2018-08-28 10:08:46.61	DM->CMD	"ok"
77	2018-08-28 10:08:51.37	DM->RN	"move to alley Door 3"
78	2018-08-28 10:08:53.25	DM->CMD	"executing. . ."
79	2018-08-28 10:09:01.51	RN	"done"
80	2018-08-28 10:09:02.59	DM->CMD	"done"
81	2018-08-28 10:09:10.17	CMD	"go through the doorway"
82	2018-08-28 10:09:15.90	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
83	2018-08-28 10:09:18.95	DM->CMD	"Would you like me to send a picture?  <beep>"
84	2018-08-28 10:09:20.57	CMD	"yes"
85	2018-08-28 10:09:20.86	CMD	"take a picture"
86	2018-08-28 10:09:21.83	DM->RN	"send image"
87	2018-08-28 10:09:22.94	RN	"sent"
88	2018-08-28 10:09:23.50	DM->CMD	"sent"
89	2018-08-28 10:09:44.93	CMD	"okay"
90	2018-08-28 10:09:45.35	CMD	"turn around to your right"
91	2018-08-28 10:09:54.42	DM->CMD	"I'm not sure where or when to stop turning.  <beep>"
92	2018-08-28 10:10:08.43	CMD	"turn "
93	2018-08-28 10:10:08.69	CMD	"and walk to your right"
94	2018-08-28 10:10:14.79	DM->CMD	"You can tell me to turn a number of degrees or to face something.  <beep>"
95	2018-08-28 10:10:20.09	CMD	"turn <pause 2.08> ninety degrees"
96	2018-08-28 10:10:25.56	DM->CMD	"ok"
97	2018-08-28 10:10:28.56	DM->RN	"turn right 90 degrees"
98	2018-08-28 10:10:29.25	DM->CMD	"I will turn right 90 degrees"
99	2018-08-28 10:10:39.01	RN	"done"
100	2018-08-28 10:10:39.91	DM->CMD	"done"
101	2018-08-28 10:10:44.46	CMD	"walk forward till you meet the obstacle"
102	2018-08-28 10:10:50.83	DM->CMD	"ok"
103	2018-08-28 10:11:05.83	DM->CMD	"executing. . ."
104	2018-08-28 10:11:15.50	DM->RN	"move forward to cone"
105	2018-08-28 10:11:25.18	RN	"done"
106	2018-08-28 10:11:25.93	DM->CMD	"done"
107	2018-08-28 10:11:27.68	CMD	"take a picture"
108	2018-08-28 10:11:28.70	DM->RN	"send image"
109	2018-08-28 10:11:29.66	RN	"sent"
110	2018-08-28 10:11:30.07	DM->CMD	"sent"
111	2018-08-28 10:11:45.17	CMD	"turn ninety degrees to your right"
112	2018-08-28 10:11:50.03	DM->CMD	"processing. . ."
113	2018-08-28 10:11:53.27	DM->RN	"turn right 90 degrees"
114	2018-08-28 10:11:54.62	DM->CMD	"turning. . ."
115	2018-08-28 10:12:03.94	RN	"done"
116	2018-08-28 10:12:04.62	DM->CMD	"done"
117	2018-08-28 10:12:09.32	CMD	"walk forward till you see a doorway on your left"
118	2018-08-28 10:12:15.66	DM->CMD	"processing. . ."
119	2018-08-28 10:12:21.89	DM->RN	"move to Room 2 crate"
120	2018-08-28 10:12:38.56	CMD	"stop"
121	2018-08-28 10:12:41.44	RN	"done"
122	2018-08-28 10:12:42.04	DM->CMD	"done"
123	2018-08-28 10:12:46.16	CMD	"take a picture"
124	2018-08-28 10:12:48.76	DM->RN	"send image"
125	2018-08-28 10:12:49.73	RN	"sent"
126	2018-08-28 10:12:50.68	DM->CMD	"sent"
127	2018-08-28 10:13:02.98	CMD	"turn <pause .43> a hundred and eighty degrees to your right"
128	2018-08-28 10:13:09.05	DM->RN	"turn right 180"
129	2018-08-28 10:13:10.64	DM->CMD	"turning. . ."
130	2018-08-28 10:13:24.23	RN	"done"
131	2018-08-28 10:13:24.97	DM->CMD	"done"
132	2018-08-28 10:13:25.94	CMD	"walk forward till you meet the obstruction"
133	2018-08-28 10:13:29.97	DM->CMD	"processing. . ."
134	2018-08-28 10:13:37.61	DM->RN	"move forward to wall"
135	2018-08-28 10:13:48.26	RN	"done"
136	2018-08-28 10:13:48.87	DM->CMD	"done"
137	2018-08-28 10:13:50.35	CMD	"take a picture"
138	2018-08-28 10:13:51.08	DM->RN	"send image"
139	2018-08-28 10:13:51.98	RN	"sent"
140	2018-08-28 10:13:52.99	DM->CMD	"sent"
141	2018-08-28 10:14:01.45	CMD	"turn ninety degrees to your right"
142	2018-08-28 10:14:04.68	DM->RN	"turn right 90 degrees"
143	2018-08-28 10:14:05.59	DM->CMD	"I will turn right 90 degrees"
144	2018-08-28 10:14:13.51	RN	"done"
145	2018-08-28 10:14:14.07	DM->CMD	"done"
146	2018-08-28 10:14:14.85	CMD	"okay"
147	2018-08-28 10:14:15.07	CMD	"walk forwards till i stay<difl> say stop"
148	2018-08-28 10:14:20.77	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"
149	2018-08-28 10:14:32.21	CMD	"walk forwards <pause 1.39> ten feet"
150	2018-08-28 10:14:36.22	DM->CMD	"ok"
151	2018-08-28 10:14:41.66	DM->RN	"move forward 10 feet"
152	2018-08-28 10:14:46.34	DM->CMD	"moving. . ."
153	2018-08-28 10:14:57.82	RN	"done"
154	2018-08-28 10:14:59.19	DM->CMD	"done"
155	2018-08-28 10:15:02.39	CMD	"turn ninety degrees to your left"
156	2018-08-28 10:15:06.18	DM->RN	"turn left 90 degrees"
157	2018-08-28 10:15:07.97	DM->CMD	"turning. . ."
158	2018-08-28 10:15:15.61	RN	"done"
159	2018-08-28 10:15:16.23	DM->CMD	"done"
160	2018-08-28 10:15:17.38	CMD	"take a picture"
161	2018-08-28 10:15:18.14	DM->RN	"send image"
162	2018-08-28 10:15:19.03	RN	"sent"
163	2018-08-28 10:15:19.82	DM->CMD	"sent"
164	2018-08-28 10:15:31.13	CMD	"<no speech>"
165	2018-08-28 10:15:32.30	CMD	"turn ninety degrees to your right"
166	2018-08-28 10:15:35.06	DM->CMD	"processing. . ."
167	2018-08-28 10:15:38.43	DM->RN	"turn right 90 degrees"
168	2018-08-28 10:15:47.64	RN	"done"
169	2018-08-28 10:15:48.22	DM->CMD	"done"
170	2018-08-28 10:15:50.01	CMD	"walk forward ten feet"
171	2018-08-28 10:15:54.67	DM->RN	"move forward 10 feet"
172	2018-08-28 10:15:56.74	DM->CMD	"moving. . ."
173	2018-08-28 10:16:06.36	RN	"done"
174	2018-08-28 10:16:07.79	DM->CMD	"done"
175	2018-08-28 10:16:10.27	CMD	"take a picture"
176	2018-08-28 10:16:11.07	DM->RN	"send image"
177	2018-08-28 10:16:11.95	RN	"sent"
178	2018-08-28 10:16:12.78	DM->CMD	"sent"
179	2018-08-28 10:16:26.86	CMD	"walk forward five feet"
180	2018-08-28 10:16:30.57	DM->RN	"move forward 5 feet"
181	2018-08-28 10:16:31.21	DM->CMD	"I will move forward 5 feet"
182	2018-08-28 10:16:32.47	RN	"<inhale>"
183	2018-08-28 10:16:32.99	RN	"i don't think there's five feet in front of me"
184	2018-08-28 10:16:37.39	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
185	2018-08-28 10:16:41.96	CMD	"walk forward two feet"
186	2018-08-28 10:16:44.64	DM->CMD	"ok"
187	2018-08-28 10:16:47.91	DM->RN	"move forward 2 feet"
188	2018-08-28 10:16:48.94	DM->CMD	"I will move forward 2 feet"
189	2018-08-28 10:16:54.03	RN	"done"
190	2018-08-28 10:16:54.53	DM->CMD	"done"
191	2018-08-28 10:17:36.96	CMD	"take a picture"
192	2018-08-28 10:17:42.35	DM->RN	"send image"
193	2018-08-28 10:17:43.56	RN	"sent"
194	2018-08-28 10:17:44.39	DM->CMD	"sent"
195	2018-08-28 10:17:50.23	CMD	"<no speech>"
196	2018-08-28 10:17:51.12	CMD	"okay"
197	2018-08-28 10:17:51.53	CMD	"turn ninety degrees to your right"
198	2018-08-28 10:17:54.37	DM->RN	"turn right 90 degrees"
199	2018-08-28 10:17:56.42	DM->CMD	"turning. . ."
200	2018-08-28 10:18:02.65	RN	"done"
201	2018-08-28 10:18:03.30	DM->CMD	"done"
202	2018-08-28 10:18:04.75	CMD	"xxx walk forward <pause .27> five feet"
203	2018-08-28 10:18:08.77	DM->RN	"move forward 5 feet"
204	2018-08-28 10:18:11.51	RN	"um maybe four f<disfl> four feet"
205	2018-08-28 10:18:12.51	DM->CMD	"ok"
206	2018-08-28 10:18:12.75	DM->CMD	"ok"
207	2018-08-28 10:18:16.42	RN	"should i go all the way"
208	2018-08-28 10:18:16.66	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
209	2018-08-28 10:18:19.29	CMD	"okay"
210	2018-08-28 10:18:19.58	CMD	"yea"
211	2018-08-28 10:18:19.80	CMD	"as far as you can"
212	2018-08-28 10:18:34.68	DM->RN	"move as close as you can to the wall"
213	2018-08-28 10:18:44.24	RN	"done"
214	2018-08-28 10:18:44.52	DM->CMD	"done"
215	2018-08-28 10:18:44.69	RN	"it was about four feet"
216	2018-08-28 10:18:51.76	CMD	"okay"
217	2018-08-28 10:18:52.17	CMD	"it's um forty five degrees to your right"
218	2018-08-28 10:18:57.39	DM->RN	"turn right 45 degrees"
219	2018-08-28 10:18:59.01	DM->CMD	"turning. . ."
220	2018-08-28 10:19:04.17	RN	"done"
221	2018-08-28 10:19:04.73	DM->CMD	"done"
222	2018-08-28 10:19:06.66	CMD	"turn another fifteen degrees to your right"
223	2018-08-28 10:19:10.93	DM->CMD	"processing. . ."
224	2018-08-28 10:19:16.45	DM->RN	"turn right 15 degrees"
225	2018-08-28 10:19:22.09	RN	"done"
226	2018-08-28 10:19:22.77	DM->CMD	"done"
227	2018-08-28 10:19:24.22	CMD	"walk forward till you see a doorway on your left"
228	2018-08-28 10:19:29.27	DM->CMD	"ok"
229	2018-08-28 10:19:36.68	DM->RN	"move to alley Door 1"
230	2018-08-28 10:19:45.58	RN	"done"
231	2018-08-28 10:19:46.88	DM->CMD	"done"
232	2018-08-28 10:19:48.10	CMD	"take a picture"
233	2018-08-28 10:19:51.14	DM->RN	"send image"
234	2018-08-28 10:19:52.27	RN	"sent"
235	2018-08-28 10:19:53.03	DM->CMD	"sent"
236	2018-08-28 10:20:00.34	CMD	"walk through the doorway"
237	2018-08-28 10:20:05.71	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
238	2018-08-28 10:20:11.53	DM->CMD	"Would you like me to move to take a good picture?  <beep>"
239	2018-08-28 10:20:20.82	CMD	"yes"
240	2018-08-28 10:20:21.21	CMD	"take a photo of the obstruction"
241	2018-08-28 10:20:24.40	DM->CMD	"ok"
242	2018-08-28 10:20:34.97	DM->RN	"send image of cone"
243	2018-08-28 10:20:39.81	DM->CMD	"executing. . ."
244	2018-08-28 10:20:43.38	RN	"sent"
245	2018-08-28 10:20:45.13	DM->CMD	"sent"
246	2018-08-28 10:21:08.90	CMD	"try going to the next doorway on your left"
247	2018-08-28 10:21:15.25	DM->CMD	"Do you mean the one on the right?  <beep>"
248	2018-08-28 10:21:17.65	CMD	"sorry "
249	2018-08-28 10:21:18.08	CMD	"yes"
250	2018-08-28 10:21:18.32	CMD	"on the right"
251	2018-08-28 10:21:19.98	DM->CMD	"ok"
252	2018-08-28 10:21:24.12	DM->RN	"move to alley Door 2"
253	2018-08-28 10:21:27.13	DM->CMD	"executing. . ."
254	2018-08-28 10:21:44.04	RN	"done"
255	2018-08-28 10:21:44.56	DM->CMD	"done"
256	2018-08-28 10:21:46.74	CMD	"take a picture"
257	2018-08-28 10:21:49.25	DM->RN	"send image"
258	2018-08-28 10:21:50.18	RN	"sent"
259	2018-08-28 10:21:50.88	DM->CMD	"sent"
260	2018-08-28 10:22:07.71	CMD	"t<disfl> uh around <pause .91> a hundred and twenty degrees to your left"
261	2018-08-28 10:22:16.11	DM->CMD	"ok"
262	2018-08-28 10:22:21.08	DM->RN	"turn left 120 degrees"
263	2018-08-28 10:22:23.92	DM->CMD	"turning. . ."
264	2018-08-28 10:22:37.88	RN	"done"
265	2018-08-28 10:22:39.81	DM->CMD	"done"
266	2018-08-28 10:22:45.77	CMD	"walk forward till you see a doorway on the right"
267	2018-08-28 10:22:50.45	DM->CMD	"ok"
268	2018-08-28 10:22:55.71	DM->RN	"move forward until parallel with alley Door 1"
269	2018-08-28 10:23:11.45	RN	"done"
270	2018-08-28 10:23:12.17	DM->CMD	"done"
271	2018-08-28 10:23:32.32	CMD	"<no speech>"
272	2018-08-28 10:23:32.79	CMD	"walk through the doorway"
273	2018-08-28 10:23:42.68	DM->CMD	"processing. . ."
274	2018-08-28 10:23:47.50	DM->RN	"turn to face alley Door 2"
275	2018-08-28 10:23:55.50	DM->RN	"then. . ."
276	2018-08-28 10:23:56.48	DM->RN	"send image"
277	2018-08-28 10:24:08.79	DM->RN	"turn to face alley Door 1"
278	2018-08-28 10:24:09.01	DM->RN	"turn to face alley Door 1"
279	2018-08-28 10:24:17.38	RN	"done and sent"
280	2018-08-28 10:24:20.74	DM->CMD	"Action done, photo sent"
281	2018-08-28 10:24:26.95	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
282	2018-08-28 10:26:06.00	CMD	"<X: so how many doorways were there>"
283	2018-08-28 10:26:08.03	CMD	"three"
284	2018-08-28 10:26:09.47	CMD	"<X: how many cones were there>"
285	2018-08-28 10:26:11.26	CMD	"three"
286	2018-08-28 10:26:12.99	CMD	"<X: and do you think there is any type of container in which a soldier might be able to move things"
287	2018-08-28 10:26:17.41	CMD	"not that i saw no"
288	2018-08-28 10:26:18.84	CMD	"<no speech>"
289	2018-08-28 10:26:19.51	CMD	"<X: okay>"
290	2018-08-28 10:26:20.08	CMD	"<no speech>"
291	2018-08-28 10:26:20.66	DM->CMD	"Good job!"
292	2018-08-28 10:26:23.25	CMD	"<X: okay>"
293	2018-08-28 10:26:23.54	DM->RN	"end task"
294	2018-08-28 10:26:24.11	CMD	"and take my finger off this"
