id	time	stream	text
135	1070.79	CMD	"send photo"
136	1078.83	DM->RN	"turn left 50, image"
137	1082.47	DM->CMD	"executing..."
138	1094.41	RN	"image sent"
139	1096.77	DM->CMD	"sent"
140	1102.14	CMD	"go through doorway"
141	1105.36	CMD	"send photo"
142	1116.21	DM->RN	"move through doorway ahead, image"
143	1120.11	DM->CMD	"executing..."
144	1128.17	RN	"image sent"
145	1131.17	RN	"<no speech>"
146	1131.36	DM->CMD	"sent"
147	1141.49	CMD	"turn left sixty degrees"
148	1146.57	CMD	"send photo"
149	1154.57	DM->RN	"turn left 60, image"
150	1158.63	DM->CMD	"executing..."
151	1164.38	RN	"image sent"
152	1166.99	DM->CMD	"sent"
153	1180.08	CMD	"move forward three feet"
154	1186.01	CMD	"send photo"
155	1196.12	DM->RN	"move forward 3 feet, image"
156	1200.51	DM->CMD	"executing..."
157	1202.09	RN	"image sent"
158	1205.36	DM->CMD	"sent"
159	1227.53	CMD	"proceed through doorway"
160	1231.26	CMD	"stop"
161	1232.04	CMD	"take photo"
162	1252.39	DM->CMD	"I see more than one doorway in this room.  Which should I proceed through?"
163	1259.36	CMD	"<m:how many doorways were there>"
164	1262.58	CMD	"I saw eight doorways"
165	1265.63	CMD	"<m:alright how many shoes>"
166	1266.85	CMD	"two shoes"
167	1268.16	CMD	"<m:alright and occupied>"
168	1269.76	CMD	"and"
169	1270.71	CMD	"<m:why was it occupied or if there's>"
170	1272	CMD	"i thought it was occupied because the lights were left on"
171	1275.87	CMD	"<m:mhm>"
172	1276.39	CMD	"there was a juice or water bottle a newspaper a green plant and a calendar"
173	1287.19	CMD	"<m:great>"
174	1290.81	CMD	"end session"
175	1292.29	DM->CMD	"Great job, teammate!"
176	1297.03	DM->RN	"end task"
