id	time	stream	text
127	2018-09-10 10:15:09.77	CMD	"go backwards to the first doorway and enter the doorway"
128	2018-09-10 10:15:16.73	DM->CMD	"processing. . ."
129	2018-09-10 10:15:26.60	DM->RN	"move to alley Door 1"
130	2018-09-10 10:15:30.25	DM->RN	"turn to face alley Door 1"
131	2018-09-10 10:15:33.71	DM->CMD	"executing. . ."
132	2018-09-10 10:15:56.90	RN	"done"
133	2018-09-10 10:15:59.74	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
134	2018-09-10 10:16:02.49	DM->CMD	"done"
135	2018-09-10 10:16:22.63	CMD	"take a photo of the obstruction"
136	2018-09-10 10:16:28.48	DM->RN	"send image"
137	2018-09-10 10:16:29.75	RN	"sent"
138	2018-09-10 10:16:32.12	DM->CMD	"sent"
139	2018-09-10 10:16:41.22	CMD	"turn ninety degrees to your right"
140	2018-09-10 10:16:42.89	CMD	"and proceed forward"
141	2018-09-10 10:16:47.79	DM->CMD	"processing. . ."
142	2018-09-10 10:16:55.43	DM->CMD	"How far forward should I go?  <beep>"
143	2018-09-10 10:16:58.56	CMD	"move forward three feet at a time"
144	2018-09-10 10:17:04.16	DM->CMD	"processing. . ."
145	2018-09-10 10:17:06.94	DM->RN	"turn right 90 degrees"
146	2018-09-10 10:17:07.88	DM->RN	"then. . ."
147	2018-09-10 10:17:09.16	DM->RN	"move forward 3 feet"
148	2018-09-10 10:17:10.73	DM->CMD	"turning. . ."
149	2018-09-10 10:17:23.78	CMD	"do you see a doorway"
150	2018-09-10 10:17:24.33	RN	"done"
151	2018-09-10 10:17:25.20	DM->CMD	"I moved forward 3 feet"
152	2018-09-10 10:17:29.88	DM->CMD	"processing. . ."
153	2018-09-10 10:17:38.46	DM->CMD	"I see more than one doorway.  <beep>"
154	2018-09-10 10:17:41.42	CMD	"how many doorways have you seen"
155	2018-09-10 10:17:47.50	DM->CMD	"processing. . ."
156	2018-09-10 10:17:53.06	DM->CMD	"Two."
157	2018-09-10 10:17:55.59	CMD	"move forward past the second doorway"
158	2018-09-10 10:18:02.67	DM->CMD	"processing. . ."
159	2018-09-10 10:18:14.67	DM->RN	"move forward until parallel with alley Door 2"
160	2018-09-10 10:18:18.90	DM->CMD	"moving. . ."
161	2018-09-10 10:18:25.90	CMD	"are there doorways on your right side as well as your left side"
162	2018-09-10 10:18:32.82	RN	"done"
163	2018-09-10 10:18:33.03	DM->CMD	"done"
164	2018-09-10 10:18:37.85	DM->CMD	"no"
165	2018-09-10 10:18:40.19	CMD	"continue moving forward past the first doorway until you see another object or another doorway"
166	2018-09-10 10:18:51.40	DM->CMD	"processing. . ."
167	2018-09-10 10:19:04.57	DM->CMD	"How far forward should I go?  <beep>"
168	2018-09-10 10:19:08.60	CMD	"move forward until you reach another object or another doorway"
169	2018-09-10 10:19:17.31	DM->CMD	"processing. . ."
170	2018-09-10 10:19:28.13	DM->CMD	"I'm not sure what you are asking me to do.  <beep>"
171	2018-09-10 10:19:30.23	DM->CMD	"You can tell me to move a certain distance or to move to an object.  <beep>"
172	2018-09-10 10:19:34.41	CMD	"move forward <pause .63> on up until the cone"
173	2018-09-10 10:19:41.92	DM->CMD	"processing. . ."
174	2018-09-10 10:19:47.18	DM->RN	"move to Alley cone"
175	2018-09-10 10:19:53.50	DM->CMD	"moving. . ."
176	2018-09-10 10:19:59.09	CMD	"stop"
177	2018-09-10 10:20:02.20	CMD	"stop"
178	2018-09-10 10:20:02.31	DM->RN	"stop"
179	2018-09-10 10:20:03.54	RN	"done"
180	2018-09-10 10:20:05.34	DM->CMD	"done"
181	2018-09-10 10:20:06.04	CMD	"did you pass a doorway or another object"
182	2018-09-10 10:20:16.03	DM->CMD	"yes"
183	2018-09-10 10:20:17.72	CMD	"did you pass an object or a doorway"
184	2018-09-10 10:20:26.10	DM->CMD	"yes"
185	2018-09-10 10:20:26.99	CMD	"take a photo of the object"
186	2018-09-10 10:20:30.78	DM->CMD	"processing. . ."
187	2018-09-10 10:20:42.06	DM->CMD	"Would you like me to move to take a good picture?  <beep>"
188	2018-09-10 10:20:45.32	CMD	"yes"
189	2018-09-10 10:20:47.84	DM->CMD	"ok"
190	2018-09-10 10:20:54.25	DM->RN	"move to Alley plant"
191	2018-09-10 10:20:56.29	DM->RN	"then. . ."
192	2018-09-10 10:20:56.98	DM->RN	"send image"
193	2018-09-10 10:21:00.01	DM->CMD	"executing. . ."
194	2018-09-10 10:21:17.76	RN	"done and sent"
195	2018-09-10 10:21:19.93	DM->CMD	"done, sent"
196	2018-09-10 10:21:32.34	CMD	"is there another object to the right of the plant"
197	2018-09-10 10:21:37.53	DM->CMD	"processing. . ."
198	2018-09-10 10:21:51.82	DM->CMD	"I'm not sure."
199	2018-09-10 10:21:53.08	CMD	"is there a doorway to the right of the plant"
200	2018-09-10 10:22:00.10	DM->CMD	"yes"
201	2018-09-10 10:22:01.92	CMD	"take a photo of the doorway"
202	2018-09-10 10:22:07.06	DM->CMD	"ok"
203	2018-09-10 10:22:12.09	DM->RN	"turn to face alley Door 3"
204	2018-09-10 10:22:14.33	DM->RN	"then. . ."
205	2018-09-10 10:22:15.63	DM->RN	"send image"
206	2018-09-10 10:22:17.60	DM->CMD	"turning. . ."
207	2018-09-10 10:22:22.60	RN	"done and sent"
208	2018-09-10 10:22:25.41	DM->CMD	"done, sent"
209	2018-09-10 10:22:27.92	CMD	"move three feet forward towards the doorway"
210	2018-09-10 10:22:33.62	DM->CMD	"processing. . ."
211	2018-09-10 10:22:36.46	DM->RN	"move forward 3 feet"
212	2018-09-10 10:22:39.10	DM->CMD	"moving. . ."
213	2018-09-10 10:22:44.64	RN	"done"
214	2018-09-10 10:22:46.08	DM->CMD	"done"
215	2018-09-10 10:22:46.54	CMD	"is there an object to your left"
216	2018-09-10 10:22:53.56	DM->CMD	"processing. . ."
217	2018-09-10 10:23:04.57	DM->CMD	"yes"
218	2018-09-10 10:23:05.72	CMD	"take a photo of the object on your left"
219	2018-09-10 10:23:12.87	DM->CMD	"processing. . ."
220	2018-09-10 10:23:23.54	DM->RN	"move forward until parallel with alley Door 3"
221	2018-09-10 10:23:25.88	DM->RN	"turn to face alley Door 3"
222	2018-09-10 10:23:30.15	DM->RN	"then. . ."
223	2018-09-10 10:23:31.25	DM->RN	"send image"
224	2018-09-10 10:23:33.53	DM->CMD	"executing. . ."
225	2018-09-10 10:23:40.36	RN	"done and sent"
226	2018-09-10 10:23:42.82	DM->CMD	"done, sent"
227	2018-09-10 10:23:50.67	CMD	"is there another object to the left of the doorway"
228	2018-09-10 10:24:00.92	DM->CMD	"yes"
229	2018-09-10 10:24:20.37	CMD	"take a photo of the object on the left of the doorway"
230	2018-09-10 10:24:25.26	DM->CMD	"processing. . ."
231	2018-09-10 10:24:38.51	DM->RN	"turn to face alley plant"
232	2018-09-10 10:24:39.07	DM->RN	"then. . ."
233	2018-09-10 10:24:39.94	DM->RN	"send image"
234	2018-09-10 10:24:42.70	DM->CMD	"turning. . ."
235	2018-09-10 10:24:50.89	RN	"done and sent"
236	2018-09-10 10:24:53.70	DM->CMD	"done, sent"
237	2018-09-10 10:24:59.08	CMD	"okay"
238	2018-09-10 10:24:59.76	CMD	"turn around to your original position"
239	2018-09-10 10:25:06.71	DM->CMD	"processing. . ."
240	2018-09-10 10:25:19.23	DM->RN	"return to starting point"
241	2018-09-10 10:25:21.13	DM->CMD	"I will return to my starting point"
242	2018-09-10 10:25:32.58	DM->RN	"then. . ."
243	2018-09-10 10:25:34.21	DM->RN	"turn to face East"
244	2018-09-10 10:25:54.55	CMD	"<X: so how many doorways were there>"
245	2018-09-10 10:25:56.25	CMD	"three"
246	2018-09-10 10:25:56.64	CMD	"<X: and how many cones were there>"
247	2018-09-10 10:25:58.59	CMD	"<no speech>"
248	2018-09-10 10:26:00.30	CMD	"two"
249	2018-09-10 10:26:00.79	CMD	"<no speech>"
250	2018-09-10 10:26:01.51	CMD	"<X: and do you think there's any type of container in which a soldier might be able to move things"
251	2018-09-10 10:26:06.04	CMD	"um those two wooden pallets and a box"
252	2018-09-10 10:26:07.79	RN	"done"
253	2018-09-10 10:26:08.73	DM->CMD	"done"
254	2018-09-10 10:26:09.00	CMD	"<X: okay>"
255	2018-09-10 10:26:12.21	CMD	"um"
256	2018-09-10 10:26:15.46	DM->CMD	"Good job!"
