id	time	stream	text
63	2018-08-14 10:26:48.48	DM->CMD	"done"
64	2018-08-14 10:26:50.70	CMD	"take a picture of the cone"
65	2018-08-14 10:26:52.92	DM->RN	"send image"
66	2018-08-14 10:26:53.93	RN	"sent"
67	2018-08-14 10:26:54.79	DM->CMD	"sent"
68	2018-08-14 10:27:02.89	CMD	"move towards the"
69	2018-08-14 10:27:08.24	CMD	"i'm sorry uh"
70	2018-08-14 10:27:10.09	CMD	"move"
71	2018-08-14 10:27:11.97	CMD	"go left a little bit"
72	2018-08-14 10:27:14.19	CMD	"left of the cone"
73	2018-08-14 10:27:16.28	CMD	"and head forward <pause .58> until uh"
74	2018-08-14 10:27:21.67	CMD	"until you can't move"
75	2018-08-14 10:27:24.64	DM->CMD	"processing. . ."
76	2018-08-14 10:27:32.49	DM->RN	"move to the end of alley"
77	2018-08-14 10:27:48.13	CMD	"stop there"
78	2018-08-14 10:27:49.19	RN	"done"
79	2018-08-14 10:27:50.45	DM->CMD	"done"
80	2018-08-14 10:27:53.08	CMD	"please take a picture"
81	2018-08-14 10:27:55.89	DM->RN	"send image"
82	2018-08-14 10:27:56.91	RN	"sent"
83	2018-08-14 10:27:58.20	DM->CMD	"sent"
84	2018-08-14 10:28:28.49	CMD	"go towards the left"
85	2018-08-14 10:28:34.47	DM->CMD	"processing. . ."
86	2018-08-14 10:28:50.54	DM->CMD	"How far should I turn to the left?  <beep>"
87	2018-08-14 10:28:57.48	CMD	"go to the left <pause 1.05> close to the building"
88	2018-08-14 10:29:05.10	DM->CMD	"ok"
89	2018-08-14 10:29:29.65	DM->RN	"move forward to north wall"
90	2018-08-14 10:29:35.27	CMD	"do you need to back up so that"
91	2018-08-14 10:29:39.84	CMD	"ok stop"
92	2018-08-14 10:29:40.92	DM->CMD	"moving. . ."
93	2018-08-14 10:29:44.73	CMD	"stop"
94	2018-08-14 10:29:45.60	RN	"done"
95	2018-08-14 10:29:46.15	DM->CMD	"Our connection is too slow for me to send video data.  <beep>"
96	2018-08-14 10:29:50.70	CMD	"send<disfl>"
97	2018-08-14 10:29:51.14	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"
98	2018-08-14 10:29:56.09	CMD	"take"
99	2018-08-14 10:29:58.74	DM->RN	"send image"
100	2018-08-14 10:30:00.15	RN	"sent"
101	2018-08-14 10:30:01.74	DM->CMD	"sent"
102	2018-08-14 10:30:05.71	CMD	"rotate"
103	2018-08-14 10:30:08.25	CMD	"forty five degrees"
104	2018-08-14 10:30:11.68	CMD	"rotate forty five degrees to the right"
105	2018-08-14 10:30:15.06	DM->CMD	"I will turn right 45 degrees"
106	2018-08-14 10:30:15.66	DM->RN	"turn right 45 degrees"
107	2018-08-14 10:30:25.63	RN	"done"
108	2018-08-14 10:30:26.99	DM->CMD	"done"
109	2018-08-14 10:30:28.81	CMD	"rotate another forty five degrees"
110	2018-08-14 10:30:40.68	CMD	"rotate to the right another forty five degrees"
111	2018-08-14 10:30:45.06	DM->CMD	"ok"
112	2018-08-14 10:30:48.17	DM->RN	"turn right 45 degrees"
113	2018-08-14 10:30:50.91	CMD	"ok "
114	2018-08-14 10:30:51.25	CMD	"take a picture where you a<disfl>"
115	2018-08-14 10:30:55.44	RN	"done"
116	2018-08-14 10:30:56.53	DM->CMD	"I turned right 45 degrees"
117	2018-08-14 10:30:58.08	CMD	"take a photo"
118	2018-08-14 10:30:59.68	DM->RN	"send image"
119	2018-08-14 10:31:00.63	RN	"sent"
120	2018-08-14 10:31:02.11	DM->CMD	"sent"
121	2018-08-14 10:31:06.56	CMD	"move forward"
122	2018-08-14 10:31:13.64	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
123	2018-08-14 10:31:16.96	CMD	"move as for<disfl> f<disfl> move as far forward as you can go"
124	2018-08-14 10:31:23.68	DM->CMD	"ok"
125	2018-08-14 10:31:36.95	DM->RN	"move as close as you can to wall"
126	2018-08-14 10:31:37.31	CMD	"are you stuck"
127	2018-08-14 10:31:41.81	DM->CMD	"executing. . ."
128	2018-08-14 10:31:47.96	RN	"done"
129	2018-08-14 10:31:49.19	DM->CMD	"done"
130	2018-08-14 10:31:50.81	CMD	"take a picture"
131	2018-08-14 10:31:55.37	DM->RN	"send image"
132	2018-08-14 10:31:56.75	RN	"sent"
133	2018-08-14 10:31:58.22	DM->CMD	"sent"
134	2018-08-14 10:32:32.45	CMD	"<X: ok>"
135	2018-08-14 10:32:33.18	CMD	"<X: so how many doorways were there>"
136	2018-08-14 10:32:35.12	CMD	"i noticed two doorways"
137	2018-08-14 10:32:38.19	CMD	"<X: ok>"
138	2018-08-14 10:32:38.70	CMD	"<X: and how many cones were there>"
139	2018-08-14 10:32:39.29	DM->RN	"please wait"
140	2018-08-14 10:32:40.40	CMD	"there were two cones one was above<bove> the robot"
141	2018-08-14 10:32:46.59	CMD	"<X: and do you think there's any type of container that a soldier xxx could use to move things>"
142	2018-08-14 10:32:56.06	CMD	"there was a palm tree"
143	2018-08-14 10:32:59.01	CMD	"perhaps you could take the palm tree out of that container and use that"
144	2018-08-14 10:33:03.96	CMD	"uh but you can move the palm tree"
145	2018-08-14 10:33:07.17	CMD	"the other stuff <pause .71> seemed flat and i don't think you could use it <cough> excuse me the others there was a few objects near a brick wall"
146	2018-08-14 10:33:18.28	CMD	"it seemed flat and maybe you could put things on them but i'm not sure"
147	2018-08-14 10:33:23.42	CMD	"<no speech>"
148	2018-08-14 10:33:25.48	CMD	"<cough>"
149	2018-08-14 10:33:27.85	CMD	"<cough>"
150	2018-08-14 10:33:28.41	DM->CMD	"Good job!"
151	2018-08-14 10:33:31.23	CMD	"<X: um all right great so this is the training round>"
