id	time	stream	text
85	2018-08-14 11:18:58.06	CMD	"rotate twenty two degrees to the left"
86	2018-08-14 11:19:00.49	DM->CMD	"processing. . ."
87	2018-08-14 11:19:08.56	DM->RN	"turn left 22 degrees"
88	2018-08-14 11:19:11.36	DM->CMD	"turning. . ."
89	2018-08-14 11:19:15.30	RN	"done"
90	2018-08-14 11:19:17.22	CMD	"take a photo"
91	2018-08-14 11:19:18.30	DM->CMD	"done"
92	2018-08-14 11:19:19.57	DM->RN	"send image"
93	2018-08-14 11:19:20.60	RN	"sent"
94	2018-08-14 11:19:22.11	DM->CMD	"sent"
95	2018-08-14 11:19:34.11	CMD	"move forward two feet"
96	2018-08-14 11:19:36.13	CMD	"and take a photo"
97	2018-08-14 11:19:40.14	DM->CMD	"processing. . ."
98	2018-08-14 11:19:42.85	DM->RN	"move forward 2 feet"
99	2018-08-14 11:19:46.77	DM->RN	"then. . ."
100	2018-08-14 11:19:48.00	DM->RN	"send image"
101	2018-08-14 11:19:53.79	DM->CMD	"moving. . ."
102	2018-08-14 11:19:56.01	RN	"done and sent"
103	2018-08-14 11:19:58.01	DM->CMD	"done"
104	2018-08-14 11:20:00.04	DM->CMD	"sent"
105	2018-08-14 11:20:07.00	CMD	"move forward one foot"
106	2018-08-14 11:20:08.36	CMD	"and take a photo"
107	2018-08-14 11:20:11.35	DM->RN	"move forward 1 foot"
108	2018-08-14 11:20:13.05	DM->CMD	"I will move forward 1 foot"
109	2018-08-14 11:20:14.30	DM->RN	"then. . ."
110	2018-08-14 11:20:15.42	DM->RN	"send image"
111	2018-08-14 11:20:16.90	RN	"done and sent"
112	2018-08-14 11:20:18.34	DM->CMD	"done, sent"
113	2018-08-14 11:20:55.76	CMD	"move forward two feet"
114	2018-08-14 11:20:57.28	CMD	"and take a photo"
115	2018-08-14 11:20:59.05	DM->CMD	"processing. . ."
116	2018-08-14 11:21:03.75	DM->RN	"move forward 2 feet"
117	2018-08-14 11:21:05.00	DM->RN	"then. . ."
118	2018-08-14 11:21:06.03	DM->RN	"send image"
119	2018-08-14 11:21:11.45	RN	"done and sent"
120	2018-08-14 11:21:11.99	DM->CMD	"I moved forward 2 feet"
121	2018-08-14 11:21:13.43	DM->CMD	"sent"
122	2018-08-14 11:21:21.24	CMD	"move forward two feet"
123	2018-08-14 11:21:22.30	CMD	"and take a photo"
124	2018-08-14 11:21:25.24	DM->RN	"move forward 2 feet"
125	2018-08-14 11:21:25.75	DM->CMD	"I will move forward 2 feet"
126	2018-08-14 11:21:26.35	DM->CMD	"I will move forward 2 feet"
127	2018-08-14 11:21:27.98	DM->RN	"then. . ."
128	2018-08-14 11:21:29.80	DM->RN	"send image"
129	2018-08-14 11:21:32.86	RN	"done and sent"
130	2018-08-14 11:21:35.33	DM->CMD	"done, sent"
131	2018-08-14 11:21:43.68	CMD	"rotate fifteen degrees"
132	2018-08-14 11:21:45.21	CMD	"and take a photo"
133	2018-08-14 11:21:49.63	DM->CMD	"Which direction should I turn?  <beep>"
134	2018-08-14 11:21:53.44	CMD	"rotate <pause 1.2> fifteen degrees to the right"
135	2018-08-14 11:21:59.03	CMD	"and move forward two feet"
136	2018-08-14 11:22:03.18	DM->CMD	"processing. . ."
137	2018-08-14 11:22:10.87	DM->RN	"turn right 15 degrees"
138	2018-08-14 11:22:12.37	DM->RN	"then. . ."
139	2018-08-14 11:22:13.64	DM->RN	"move forward 2 feet"
140	2018-08-14 11:22:17.57	DM->CMD	"executing. . ."
141	2018-08-14 11:22:20.02	RN	"done"
142	2018-08-14 11:22:21.53	DM->CMD	"done"
143	2018-08-14 11:22:22.28	CMD	"take a photo"
144	2018-08-14 11:22:25.33	DM->RN	"send image"
145	2018-08-14 11:22:26.29	RN	"sent"
146	2018-08-14 11:22:27.96	DM->CMD	"sent"
147	2018-08-14 11:22:33.96	CMD	"rotate <pause .71> fifteen degrees <pause 1.45> to the <pause .90> right"
148	2018-08-14 11:22:41.83	CMD	"and take a photo"
149	2018-08-14 11:22:45.49	DM->CMD	"processing. . ."
150	2018-08-14 11:22:55.52	DM->RN	"turn right 15 degrees"
151	2018-08-14 11:22:56.52	DM->CMD	"turning. . ."
152	2018-08-14 11:22:57.90	DM->RN	"then. . ."
153	2018-08-14 11:22:58.94	DM->RN	"send image"
154	2018-08-14 11:23:01.90	RN	"done and sent"
155	2018-08-14 11:23:03.29	DM->CMD	"done, sent"
156	2018-08-14 11:23:06.76	CMD	"rotate"
157	2018-08-14 11:23:09.24	CMD	"forty five degrees to the <pause .61> right"
158	2018-08-14 11:23:13.27	CMD	"and take aphoto"
159	2018-08-14 11:23:14.98	DM->CMD	"ok"
160	2018-08-14 11:23:17.83	DM->RN	"turn right 45 degrees"
161	2018-08-14 11:23:19.27	DM->RN	"then. . ."
162	2018-08-14 11:23:30.48	DM->RN	"send image"
163	2018-08-14 11:23:31.44	RN	"done and sent"
164	2018-08-14 11:23:32.72	DM->CMD	"done, sent"
165	2018-08-14 11:23:53.39	CMD	"move forward <pause .86> five feet"
166	2018-08-14 11:23:57.77	DM->CMD	"processing. . ."
167	2018-08-14 11:24:02.17	DM->RN	"move forward 5 feet"
168	2018-08-14 11:24:04.80	RN	"uh i can't yeah"
169	2018-08-14 11:24:09.48	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
170	2018-08-14 11:24:12.04	CMD	"rotate"
171	2018-08-14 11:24:14.96	CMD	"twenty five degrees"
172	2018-08-14 11:24:20.59	DM->CMD	"Which direction should I turn?  <beep>"
173	2018-08-14 11:24:21.16	CMD	"rotate twenty five degrees to the left"
174	2018-08-14 11:24:26.04	DM->CMD	"ok"
175	2018-08-14 11:24:31.00	DM->RN	"turn left 25 degrees"
176	2018-08-14 11:24:39.53	RN	"done"
177	2018-08-14 11:24:43.12	DM->CMD	"done"
178	2018-08-14 11:24:47.37	CMD	"turn ninety degrees to the right"
179	2018-08-14 11:24:51.06	DM->CMD	"processing. . ."
180	2018-08-14 11:24:53.12	DM->RN	"turn right 90 degrees"
181	2018-08-14 11:25:05.60	RN	"done"
182	2018-08-14 11:25:06.69	CMD	"take a photo"
183	2018-08-14 11:25:07.18	DM->CMD	"I turned right 90 degrees"
184	2018-08-14 11:25:09.66	DM->RN	"send image"
185	2018-08-14 11:25:10.22	RN	"sent"
186	2018-08-14 11:25:11.58	DM->CMD	"sent"
187	2018-08-14 11:25:48.63	CMD	"move forward five feet"
188	2018-08-14 11:25:52.67	DM->RN	"move forward 5 feet"
189	2018-08-14 11:25:54.44	DM->CMD	"I will move forward 5 feet"
190	2018-08-14 11:26:02.49	RN	"done"
191	2018-08-14 11:26:03.83	DM->CMD	"done"
192	2018-08-14 11:26:10.48	CMD	"take a photo"
193	2018-08-14 11:26:12.95	DM->RN	"send image"
194	2018-08-14 11:26:13.42	RN	"sent"
195	2018-08-14 11:26:15.01	DM->CMD	"sent"
196	2018-08-14 11:26:18.19	CMD	"move forward five feet"
197	2018-08-14 11:26:23.29	DM->RN	"move forward 5 feet"
198	2018-08-14 11:26:25.84	DM->CMD	"moving. . ."
199	2018-08-14 11:26:34.07	RN	"done"
200	2018-08-14 11:26:36.36	DM->CMD	"done"
201	2018-08-14 11:26:51.98	CMD	"take a photo again"
202	2018-08-14 11:26:54.35	DM->RN	"send image"
203	2018-08-14 11:26:54.98	RN	"sent"
204	2018-08-14 11:26:56.31	DM->CMD	"sent"
205	2018-08-14 11:27:14.05	CMD	"rotate"
206	2018-08-14 11:27:17.63	CMD	"twenty five degrees"
207	2018-08-14 11:27:18.76	CMD	"forty five degrees"
208	2018-08-14 11:27:19.71	CMD	"rotate forty five degrees to the left"
209	2018-08-14 11:27:23.73	DM->CMD	"processing. . ."
210	2018-08-14 11:27:24.68	DM->CMD	"processing. . ."
211	2018-08-14 11:27:28.81	DM->RN	"turn left 45 degrees"
212	2018-08-14 11:27:37.02	RN	"done"
213	2018-08-14 11:27:38.49	DM->CMD	"done"
214	2018-08-14 11:27:39.74	CMD	"take a photo"
215	2018-08-14 11:27:41.11	DM->RN	"send image"
216	2018-08-14 11:27:41.46	RN	"sent"
217	2018-08-14 11:27:42.67	DM->CMD	"sent"
218	2018-08-14 11:28:09.39	CMD	"rotate f<disfl> twenty degrees to the left"
219	2018-08-14 11:28:14.51	DM->CMD	"ok"
220	2018-08-14 11:28:16.55	CMD	"take a photo"
221	2018-08-14 11:28:20.58	DM->RN	"turn left 20 degrees"
222	2018-08-14 11:28:21.85	DM->RN	"then. . ."
223	2018-08-14 11:28:22.97	DM->RN	"send image"
224	2018-08-14 11:28:26.79	RN	"done and sent"
225	2018-08-14 11:28:28.11	DM->CMD	"done, sent"
226	2018-08-14 11:28:47.08	CMD	"move forward five feet"
227	2018-08-14 11:28:52.32	DM->CMD	"processing. . ."
228	2018-08-14 11:28:55.55	DM->RN	"move forward 5 feet"
229	2018-08-14 11:29:08.33	CMD	"take a photo"
230	2018-08-14 11:29:08.80	RN	"done"
231	2018-08-14 11:29:11.22	DM->CMD	"done"
232	2018-08-14 11:29:12.55	DM->RN	"send image"
233	2018-08-14 11:29:12.97	RN	"sent"
234	2018-08-14 11:29:14.26	DM->CMD	"sent"
235	2018-08-14 11:29:37.69	CMD	"rotate forty five degrees to the left"
236	2018-08-14 11:29:40.56	CMD	"and take a photo"
237	2018-08-14 11:29:42.36	DM->CMD	"ok"
238	2018-08-14 11:29:45.50	DM->RN	"turn left 45 degrees"
239	2018-08-14 11:29:47.44	DM->RN	"then. . ."
240	2018-08-14 11:29:48.58	DM->RN	"send image"
241	2018-08-14 11:29:54.93	RN	"done and sent"
242	2018-08-14 11:29:56.65	DM->CMD	"done, sent"
243	2018-08-14 11:30:11.17	CMD	"rotate forty five degrees to the left"
244	2018-08-14 11:30:13.49	CMD	"and take a photo"
245	2018-08-14 11:30:16.12	DM->CMD	"I will turn left 45 degrees"
246	2018-08-14 11:30:16.83	DM->RN	"turn left 45 degrees"
247	2018-08-14 11:30:18.10	DM->RN	"then. . ."
248	2018-08-14 11:30:18.94	DM->RN	"send image"
249	2018-08-14 11:30:26.33	RN	"done and sent"
250	2018-08-14 11:30:27.92	DM->CMD	"done, sent"
251	2018-08-14 11:30:33.53	CMD	"rotate forty five degrees to the <pause .40> left"
252	2018-08-14 11:30:36.28	CMD	"and take a photo"
253	2018-08-14 11:30:38.56	DM->CMD	"processing. . ."
254	2018-08-14 11:30:41.44	DM->RN	"turn left 45 degrees"
255	2018-08-14 11:30:43.00	DM->RN	"then. . ."
256	2018-08-14 11:30:43.91	DM->RN	"send image"
257	2018-08-14 11:30:50.62	RN	"done and sent"
258	2018-08-14 11:30:52.06	DM->CMD	"Action done, photo sent"
259	2018-08-14 11:30:59.23	CMD	"move forward ten feet"
260	2018-08-14 11:31:02.74	DM->CMD	"ok"
261	2018-08-14 11:31:05.98	DM->RN	"move forward 10 feet"
262	2018-08-14 11:31:26.32	CMD	"stop"
263	2018-08-14 11:31:27.12	RN	"done"
264	2018-08-14 11:31:27.85	CMD	"take a photo"
265	2018-08-14 11:31:28.90	DM->CMD	"done"
266	2018-08-14 11:31:30.37	DM->RN	"send image"
267	2018-08-14 11:31:30.94	RN	"sent"
268	2018-08-14 11:31:32.32	DM->CMD	"sent"
269	2018-08-14 11:31:39.56	CMD	"rotate"
270	2018-08-14 11:31:42.99	CMD	"f<disfl> <pause .80> fifteen degrees to the <pause .73> right"
271	2018-08-14 11:31:48.12	CMD	"and take a photo"
272	2018-08-14 11:31:49.78	DM->CMD	"processing. . ."
273	2018-08-14 11:31:56.39	DM->RN	"turn right 15 degrees"
274	2018-08-14 11:31:57.86	DM->RN	"then. . ."
275	2018-08-14 11:31:58.96	DM->RN	"send image"
276	2018-08-14 11:32:02.62	RN	"done and sent"
277	2018-08-14 11:32:03.99	DM->CMD	"done, sent"
278	2018-08-14 11:32:12.94	CMD	"turn forty five degrees to the left"
279	2018-08-14 11:32:14.99	CMD	"and take a photo"
280	2018-08-14 11:32:16.79	DM->RN	"turn left 45 degrees"
281	2018-08-14 11:32:17.59	DM->CMD	"I will turn left 45 degrees"
282	2018-08-14 11:32:19.51	DM->RN	"then. . ."
283	2018-08-14 11:32:21.04	DM->RN	"send image"
284	2018-08-14 11:32:27.93	RN	"done and sent"
285	2018-08-14 11:32:29.68	DM->CMD	"done, sent"
286	2018-08-14 11:32:48.24	CMD	"turn forty five degrees to the left"
287	2018-08-14 11:32:50.32	CMD	"and take a photo"
288	2018-08-14 11:32:52.02	DM->CMD	"ok"
289	2018-08-14 11:32:54.28	DM->RN	"turn left 45 degrees"
290	2018-08-14 11:32:56.11	DM->RN	"then. . ."
291	2018-08-14 11:32:57.94	DM->RN	"send image"
292	2018-08-14 11:33:02.65	RN	"done and sent"
293	2018-08-14 11:33:04.21	DM->CMD	"done, sent"
294	2018-08-14 11:33:13.92	CMD	"turn forty five degrees to the left"
295	2018-08-14 11:33:15.69	CMD	"and take a photo"
296	2018-08-14 11:33:19.06	DM->RN	"turn left 45 degrees"
297	2018-08-14 11:33:20.05	DM->CMD	"I will turn left 45 degrees"
298	2018-08-14 11:33:21.31	DM->RN	"then. . ."
299	2018-08-14 11:33:22.80	DM->RN	"send image"
300	2018-08-14 11:33:29.65	RN	"done and sent"
301	2018-08-14 11:33:31.25	DM->CMD	"Action done, photo sent"
302	2018-08-14 11:33:36.98	CMD	"turn one hundred eighty degrees and take a photo"
303	2018-08-14 11:33:40.66	DM->CMD	"processing. . ."
304	2018-08-14 11:33:43.48	DM->RN	"turn 180"
305	2018-08-14 11:33:45.00	DM->RN	"then. . ."
306	2018-08-14 11:34:00.66	RN	"hm done"
307	2018-08-14 11:34:05.38	RN	"was there then xxx"
308	2018-08-14 11:34:08.30	DM->RN	"then. . ."
309	2018-08-14 11:34:10.28	DM->RN	"send image"
310	2018-08-14 11:34:10.89	RN	"uh done and sent"
311	2018-08-14 11:34:13.46	DM->CMD	"done, sent"
312	2018-08-14 11:34:17.88	CMD	"move forward five feet"
313	2018-08-14 11:34:23.21	DM->RN	"move forward 5 feet"
314	2018-08-14 11:34:24.21	DM->CMD	"I will move forward 5 feet"
315	2018-08-14 11:34:34.38	RN	"done"
316	2018-08-14 11:34:35.98	DM->CMD	"done"
317	2018-08-14 11:34:38.35	CMD	"take a photo"
318	2018-08-14 11:34:41.90	DM->RN	"send image"
319	2018-08-14 11:34:42.31	RN	"sent"
320	2018-08-14 11:34:43.73	DM->CMD	"sent"
321	2018-08-14 11:34:45.43	CMD	"move forward five feet"
322	2018-08-14 11:34:46.73	CMD	"<alarm> take a photo "
323	2018-08-14 11:34:48.63	DM->CMD	"processing. . ."
324	2018-08-14 11:34:50.81	DM->RN	"move forward 5 feet"
325	2018-08-14 11:34:52.37	DM->RN	"then. . ."
326	2018-08-14 11:34:53.51	DM->RN	"send image"
327	2018-08-14 11:35:03.89	RN	"done and sent"
328	2018-08-14 11:35:05.31	DM->CMD	"done, sent"
329	2018-08-14 11:35:06.44	CMD	"<X: okay so how many doorways were there>"
330	2018-08-14 11:35:08.71	CMD	"i think there were five"
331	2018-08-14 11:35:10.93	CMD	"<X: ok>"
332	2018-08-14 11:35:12.10	DM->RN	"please wait"
333	2018-08-14 11:35:12.40	CMD	"<X: how many shovels were there>"
334	2018-08-14 11:35:13.75	CMD	"i think there were six"
335	2018-08-14 11:35:16.65	CMD	"<no speech>"
336	2018-08-14 11:35:17.63	CMD	"<X: and do you think there's anything that you could use to coordinate operations or activities in a headquarters type environment>"
337	2018-08-14 11:35:23.11	CMD	"yes there's plenty of computers chairs telephones brooms cleaning supplies lights there's even a grey shirt some water bottles "
338	2018-08-14 11:35:37.84	CMD	"um there's some cones"
339	2018-08-14 11:35:41.06	CMD	"and a suitcase	"
340	2018-08-14 11:35:42.15	CMD	"<no speech>"
341	2018-08-14 11:35:43.46	CMD	"<X: ok>"
342	2018-08-14 11:35:44.42	CMD	"<X: and do you think the last occupants were speakers of english or a foreign language"
343	2018-08-14 11:35:48.85	CMD	"i tend to think they were english because there was a bucket that said all purpose bucket on it there was a s<disfl> um there was a yellow cone in english"
344	2018-08-14 11:35:59.33	CMD	"the sign on the wall though uh there's also a non smoking sign but i the sign on the wall and the non smoking sign i wasn't sure if they were uh in a foreign language though so that was that was confusing"
345	2018-08-14 11:36:20.60	DM->CMD	"Great job, teammate!  Task complete.  <beep>"
