id	time	stream	text
36	2018-08-01 14:59:05.86	DM->CMD	"moving. . ."
37	2018-08-01 14:59:12.58	RN	"done"
38	2018-08-01 14:59:15.15	DM->CMD	"done"
39	2018-08-01 14:59:16.26	CMD	"can you turn south"
40	2018-08-01 14:59:22.66	DM->CMD	"processing. . ."
41	2018-08-01 14:59:24.85	DM->RN	"turn to face South"
42	2018-08-01 14:59:27.06	DM->CMD	"turning. . ."
43	2018-08-01 14:59:31.12	RN	"done"
44	2018-08-01 14:59:33.08	DM->CMD	"done"
45	2018-08-01 14:59:34.45	CMD	"take a picture"
46	2018-08-01 14:59:37.14	RN	"sent"
47	2018-08-01 14:59:37.15	DM->RN	"send image"
48	2018-08-01 14:59:38.92	DM->CMD	"sent"
49	2018-08-01 14:59:45.61	CMD	"uh turn east"
50	2018-08-01 14:59:50.60	DM->CMD	"processing. . ."
51	2018-08-01 14:59:53.46	DM->RN	"turn to face East"
52	2018-08-01 15:00:01.45	RN	"done"
53	2018-08-01 15:00:03.74	DM->CMD	"I turned to face East"
54	2018-08-01 15:00:05.17	CMD	"take a picture"
55	2018-08-01 15:00:08.74	DM->RN	"send image"
56	2018-08-01 15:00:08.90	RN	"sent"
57	2018-08-01 15:00:10.64	DM->CMD	"sent"
58	2018-08-01 15:00:21.02	CMD	"can you move up ten feet"
59	2018-08-01 15:00:27.89	DM->CMD	"processing. . ."
60	2018-08-01 15:00:31.20	DM->RN	"move forward 10 feet"
61	2018-08-01 15:00:40.48	RN	"done"
62	2018-08-01 15:00:42.46	DM->CMD	"done"
63	2018-08-01 15:00:43.32	CMD	"can you turn north <pause> north"
64	2018-08-01 15:00:48.72	DM->CMD	"processing. . ."
65	2018-08-01 15:00:51.25	DM->RN	"turn to face North"
66	2018-08-01 15:00:57.19	RN	"done"
67	2018-08-01 15:00:59.15	DM->CMD	"I turned to face North"
68	2018-08-01 15:01:01.36	CMD	"take a picture"
69	2018-08-01 15:01:04.61	DM->RN	"send image"
70	2018-08-01 15:01:04.93	RN	"sent"
71	2018-08-01 15:01:07.47	DM->CMD	"sent"
72	2018-08-01 15:01:14.12	CMD	"move up five feet"
73	2018-08-01 15:01:17.69	DM->CMD	"ok"
74	2018-08-01 15:01:21.43	DM->RN	"move forward 5 feet"
75	2018-08-01 15:01:24.09	DM->CMD	"moving. . ."
76	2018-08-01 15:01:28.52	RN	"uh done"
77	2018-08-01 15:01:31.30	DM->CMD	"done"
78	2018-08-01 15:01:32.30	CMD	"take a picture"
79	2018-08-01 15:01:35.06	DM->RN	"send image"
80	2018-08-01 15:01:35.26	RN	"sent"
81	2018-08-01 15:01:37.04	DM->CMD	"sent"
82	2018-08-01 15:01:42.38	CMD	"turn east"
83	2018-08-01 15:01:47.59	DM->CMD	"processing. . ."
84	2018-08-01 15:01:50.14	DM->RN	"turn to face East"
85	2018-08-01 15:01:56.06	RN	"done"
86	2018-08-01 15:01:57.88	DM->CMD	"done"
87	2018-08-01 15:01:59.28	CMD	"uh take a picture"
88	2018-08-01 15:02:02.10	DM->RN	"send image"
89	2018-08-01 15:02:02.19	RN	"sent"
90	2018-08-01 15:02:04.10	DM->CMD	"sent"
91	2018-08-01 15:02:09.52	CMD	"can you move to the co<disfl> to the cone"
92	2018-08-01 15:02:17.67	DM->CMD	"yes"
93	2018-08-01 15:02:21.90	CMD	"move to the cone"
94	2018-08-01 15:02:29.65	DM->RN	"move to Alley cone"
95	2018-08-01 15:02:31.36	DM->CMD	"executing. . ."
96	2018-08-01 15:02:46.62	RN	"done"
97	2018-08-01 15:02:48.70	DM->CMD	"done"
98	2018-08-01 15:02:50.21	CMD	"turn north"
99	2018-08-01 15:02:55.92	DM->CMD	"processing. . ."
100	2018-08-01 15:02:57.72	DM->RN	"turn to face North"
101	2018-08-01 15:03:03.16	RN	"done"
102	2018-08-01 15:03:05.67	DM->CMD	"I turned to face North"
103	2018-08-01 15:03:06.29	CMD	"take a picture"
104	2018-08-01 15:03:09.30	DM->RN	"send image"
105	2018-08-01 15:03:09.35	RN	"sent"
106	2018-08-01 15:03:11.07	DM->CMD	"sent"
107	2018-08-01 15:03:17.26	CMD	"can you m<disfl> get inside the room in front of you"
108	2018-08-01 15:03:32.93	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
109	2018-08-01 15:03:38.98	CMD	"can you move up"
110	2018-08-01 15:03:39.94	CMD	"<notification sound>"
111	2018-08-01 15:03:40.42	CMD	"two feet"
112	2018-08-01 15:03:40.83	DM->CMD	"I don't have arms, just wheels! <beep>"
113	2018-08-01 15:03:42.53	DM->CMD	"I can't manipulate objects.  <beep>"
114	2018-08-01 15:03:45.23	DM->CMD	"yes"
115	2018-08-01 15:03:49.58	DM->RN	"move forward 2 feet"
116	2018-08-01 15:03:52.64	RN	"done"
117	2018-08-01 15:03:55.14	CMD	"can you turn east"
118	2018-08-01 15:03:55.92	CMD	"and take a picture"
119	2018-08-01 15:03:55.99	DM->CMD	"done"
120	2018-08-01 15:04:01.21	DM->CMD	"processing. . ."
121	2018-08-01 15:04:04.35	DM->RN	"turn to face East"
122	2018-08-01 15:04:05.57	DM->RN	"then. . ."
123	2018-08-01 15:04:06.51	DM->CMD	"turning. . ."
124	2018-08-01 15:04:07.35	DM->RN	"send image"
125	2018-08-01 15:04:11.33	RN	"done and sent"
126	2018-08-01 15:04:13.22	DM->CMD	"done, sent"
127	2018-08-01 15:04:16.30	CMD	"turn one hundred eight<disfl> eighty degrees"
128	2018-08-01 15:04:21.89	DM->CMD	"processing. . ."
129	2018-08-01 15:04:23.65	DM->RN	"turn 180"
130	2018-08-01 15:04:26.25	DM->CMD	"turning. . ."
131	2018-08-01 15:04:39.58	RN	"uh done"
132	2018-08-01 15:04:41.97	CMD	"take a picture"
133	2018-08-01 15:04:42.28	DM->CMD	"done"
134	2018-08-01 15:04:44.23	DM->RN	"send image"
135	2018-08-01 15:04:44.30	RN	"sent"
136	2018-08-01 15:04:46.86	DM->CMD	"sent"
137	2018-08-01 15:04:47.91	CMD	"uh move up <pause> twenty feet"
138	2018-08-01 15:04:55.69	DM->CMD	"processing. . ."
139	2018-08-01 15:05:04.98	DM->RN	"move forward 20 feet"
140	2018-08-01 15:05:07.42	DM->CMD	"moving. . ."
141	2018-08-01 15:05:16.88	CMD	"take a picture"
142	2018-08-01 15:05:22.25	RN	"done"
143	2018-08-01 15:05:28.72	DM->CMD	"done"
144	2018-08-01 15:05:33.92	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"
145	2018-08-01 15:05:40.63	CMD	"take a picture"
146	2018-08-01 15:05:45.27	DM->RN	"send image"
147	2018-08-01 15:05:45.54	RN	"sent"
148	2018-08-01 15:05:47.74	DM->CMD	"sent"
149	2018-08-01 15:06:04.66	CMD	"move <pause>"
150	2018-08-01 15:06:05.68	CMD	"can you move forward uh ten feet"
151	2018-08-01 15:06:14.25	DM->CMD	"yes"
152	2018-08-01 15:06:20.88	DM->CMD	"I will move forward 10 feet"
153	2018-08-01 15:06:21.82	DM->RN	"move forward 10 feet"
154	2018-08-01 15:06:31.36	RN	"done"
155	2018-08-01 15:06:33.57	DM->CMD	"done"
156	2018-08-01 15:06:39.54	CMD	"take a picture"
157	2018-08-01 15:06:42.26	DM->RN	"send image"
158	2018-08-01 15:06:42.49	RN	"sent"
159	2018-08-01 15:06:44.54	DM->CMD	"sent"
160	2018-08-01 15:06:49.33	CMD	"take a picture northeast of you"
161	2018-08-01 15:06:59.87	DM->CMD	"Hmm. . ."
162	2018-08-01 15:07:05.44	DM->CMD	"You can tell me to turn a number of degrees or to face something.  <beep>"
163	2018-08-01 15:07:10.39	CMD	"turn north"
164	2018-08-01 15:07:14.88	DM->CMD	"processing. . ."
165	2018-08-01 15:07:17.69	DM->RN	"turn to face North"
166	2018-08-01 15:07:20.47	DM->CMD	"turning. . ."
167	2018-08-01 15:07:24.10	RN	"done"
168	2018-08-01 15:07:26.17	DM->CMD	"done"
169	2018-08-01 15:07:29.44	CMD	"take a picture"
170	2018-08-01 15:07:33.34	DM->RN	"send image"
171	2018-08-01 15:07:33.70	RN	"sent"
172	2018-08-01 15:07:35.92	DM->CMD	"sent"
173	2018-08-01 15:07:40.54	CMD	"what is behind the cone"
174	2018-08-01 15:07:50.12	DM->CMD	"I'm not sure."
175	2018-08-01 15:07:51.53	DM->CMD	"I can move to take a good picture of an object that you are interested in.  <beep>"
176	2018-08-01 15:08:00.22	CMD	"take a good picture of the cone"
177	2018-08-01 15:08:04.21	DM->CMD	"processing. . ."
178	2018-08-01 15:08:15.20	DM->RN	"send image of the cone"
179	2018-08-01 15:08:19.26	DM->CMD	"executing. . ."
180	2018-08-01 15:08:22.82	RN	"uh done and sent"
181	2018-08-01 15:08:25.89	DM->CMD	"done, sent"
182	2018-08-01 15:08:27.34	CMD	"what color is the cone"
183	2018-08-01 15:08:38.10	DM->CMD	"Hmm. . ."
184	2018-08-01 15:08:45.35	DM->CMD	"I'm not sure."
185	2018-08-01 15:08:46.11	DM->CMD	". . ."
186	2018-08-01 15:08:51.88	CMD	"can you turn <pause>"
187	2018-08-01 15:08:53.27	CMD	"west"
188	2018-08-01 15:08:53.37	DM->CMD	"I think you are more familiar with colors than  than I am."
189	2018-08-01 15:08:53.73	CMD	"and take a picture"
190	2018-08-01 15:08:57.00	DM->CMD	"processing. . ."
191	2018-08-01 15:09:00.88	DM->RN	"turn to face West"
192	2018-08-01 15:09:02.00	DM->RN	"then. . ."
193	2018-08-01 15:09:02.90	DM->CMD	"turning. . ."
194	2018-08-01 15:09:04.01	DM->RN	"send image"
195	2018-08-01 15:09:08.25	RN	"done and sent"
196	2018-08-01 15:09:11.27	DM->CMD	"done, sent"
197	2018-08-01 15:09:48.32	CMD	"uh"
198	2018-08-01 15:09:49.12	CMD	"rotate one eighty degrees"
199	2018-08-01 15:09:51.09	CMD	"move forward ten feet"
200	2018-08-01 15:09:52.93	CMD	"and take a picture"
201	2018-08-01 15:10:02.88	DM->CMD	"processing. . ."
202	2018-08-01 15:10:07.16	DM->RN	"turn 180"
203	2018-08-01 15:10:08.91	DM->RN	"then. . ."
204	2018-08-01 15:10:10.15	DM->CMD	"turning. . ."
205	2018-08-01 15:10:11.51	DM->RN	"move forward 10 feet"
206	2018-08-01 15:10:12.70	DM->RN	"then. . ."
207	2018-08-01 15:10:13.81	DM->RN	"send image"
208	2018-08-01 15:10:22.52	DM->CMD	"moving. . ."
209	2018-08-01 15:10:32.83	RN	"uh done and sent"
210	2018-08-01 15:10:35.01	DM->CMD	"done, sent"
211	2018-08-01 15:10:39.43	CMD	"move forward until i say stop"
212	2018-08-01 15:10:45.86	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"
213	2018-08-01 15:11:04.36	CMD	"proceed forward"
214	2018-08-01 15:11:05.46	DM->CMD	"You can tell me to turn a number of degrees or to face something.  <beep>"
215	2018-08-01 15:11:09.19	DM->CMD	"How far forward should I go?  <beep>"
216	2018-08-01 15:11:14.74	CMD	"ten inches"
217	2018-08-01 15:11:22.28	DM->CMD	"Hmm. . ."
218	2018-08-01 15:11:31.44	DM->CMD	"I will move forward 1 foot"
219	2018-08-01 15:11:33.91	DM->RN	"move forward 1 foot"
220	2018-08-01 15:11:37.21	RN	"done"
221	2018-08-01 15:11:39.75	DM->CMD	"done"
222	2018-08-01 15:11:41.95	CMD	"make east<disfl>"
223	2018-08-01 15:11:42.56	CMD	"make a slight turn to the right"
224	2018-08-01 15:11:49.55	DM->CMD	"How far should I turn to the right?  <beep>"
225	2018-08-01 15:11:53.34	CMD	"slightly"
226	2018-08-01 15:12:03.42	CMD	"ten degrees"
227	2018-08-01 15:12:05.03	DM->RN	"turn right 10 degrees"
228	2018-08-01 15:12:09.24	RN	"haha done"
229	2018-08-01 15:12:13.36	DM->CMD	"done"
230	2018-08-01 15:12:17.50	CMD	"take a snapshot"
231	2018-08-01 15:12:20.83	DM->RN	"send image"
232	2018-08-01 15:12:21.38	RN	"sent"
233	2018-08-01 15:12:22.85	DM->CMD	"sent"
234	2018-08-01 15:12:23.61	CMD	"how far away is the cone"
235	2018-08-01 15:12:36.56	DM->CMD	"I'm not sure."
236	2018-08-01 15:12:48.70	CMD	"where is the ladder"
237	2018-08-01 15:12:57.25	DM->CMD	"Hmm. . ."
238	2018-08-01 15:13:03.54	DM->CMD	"I can move to take a good picture of an object that you are interested in.  <beep>"
239	2018-08-01 15:13:09.37	CMD	"take a picture of <pause> the ladder"
240	2018-08-01 15:13:13.42	DM->CMD	"processing. . ."
241	2018-08-01 15:13:30.10	DM->RN	"send image of the ladder"
242	2018-08-01 15:13:36.06	DM->CMD	"executing. . ."
243	2018-08-01 15:13:44.96	RN	"uh done and sent"
244	2018-08-01 15:13:47.71	DM->CMD	"done, sent"
245	2018-08-01 15:13:53.48	CMD	"explore the area"
246	2018-08-01 15:14:06.56	DM->CMD	"Hmm. . ."
247	2018-08-01 15:14:12.46	DM->CMD	"I see objects all around me; I need your help to decide which are important. <beep>"
248	2018-08-01 15:14:20.89	DM->CMD	"If you describe an object, you can help me locate it.  <beep>"
249	2018-08-01 15:14:26.13	CMD	"turn east"
250	2018-08-01 15:14:31.51	DM->CMD	"processing. . ."
251	2018-08-01 15:14:34.92	DM->RN	"turn to face East"
252	2018-08-01 15:14:43.34	RN	"done"
253	2018-08-01 15:14:45.57	DM->CMD	"I turned to face East"
254	2018-08-01 15:14:48.14	CMD	"move to behind the cone"
255	2018-08-01 15:14:59.61	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
256	2018-08-01 15:15:03.99	CMD	"take a snapshot"
257	2018-08-01 15:15:07.66	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
258	2018-08-01 15:15:14.78	DM->RN	"send image"
259	2018-08-01 15:15:15.13	RN	"sent"
260	2018-08-01 15:15:16.89	DM->CMD	"sent"
261	2018-08-01 15:15:23.02	CMD	"move in front of the cone"
262	2018-08-01 15:15:30.23	DM->CMD	"processing. . ."
263	2018-08-01 15:15:39.91	DM->RN	"move to Alley cone"
264	2018-08-01 15:15:43.65	DM->CMD	"executing. . ."
265	2018-08-01 15:16:01.45	RN	"done"
266	2018-08-01 15:16:06.09	DM->CMD	"done"
267	2018-08-01 15:16:08.82	CMD	"take a picture"
268	2018-08-01 15:16:13.59	DM->RN	"send image"
269	2018-08-01 15:16:13.96	RN	"sent"
270	2018-08-01 15:16:15.94	DM->CMD	"sent"
271	2018-08-01 15:16:27.00	CMD	"move past the cone"
272	2018-08-01 15:16:46.21	DM->CMD	"Hmm. . ."
273	2018-08-01 15:16:59.58	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
274	2018-08-01 15:17:13.11	DM->RN	"move to the end of alley"
275	2018-08-01 15:17:23.45	RN	"uh done"
276	2018-08-01 15:17:24.68	CMD	"take a picture"
277	2018-08-01 15:17:28.94	DM->CMD	"done"
278	2018-08-01 15:17:31.79	DM->RN	"send image"
279	2018-08-01 15:17:32.79	RN	"uh sent"
280	2018-08-01 15:17:34.64	DM->CMD	"sent"
281	2018-08-01 15:19:01.29	RN	"<no speech>"
282	2018-08-01 15:19:02.30	RN	"<no speech>"
283	2018-08-01 15:19:06.59	RN	"<no speech>"
284	2018-08-01 15:19:07.07	RN	"<no speech>"
285	2018-08-01 15:19:07.44	RN	"<no speech>"
286	2018-08-01 15:19:08.68	RN	"<no speech>"
287	2018-08-01 15:19:12.50	RN	"<no speech>"
288	2018-08-01 15:19:13.26	RN	"<no speech>"
289	2018-08-01 15:19:13.85	RN	"<no speech>"
290	2018-08-01 15:19:14.89	RN	"<no speech>"
291	2018-08-01 15:19:15.78	RN	"<no speech>"
