id	time	stream	text
178	2018-09-05 10:20:01.35	RN	"<inhale>"
179	2018-09-05 10:20:01.72	RN	"done"
180	2018-09-05 10:20:02.92	DM->CMD	"done"
181	2018-09-05 10:20:03.62	CMD	"turn sixty degrees left"
182	2018-09-05 10:20:08.58	DM->CMD	"ok"
183	2018-09-05 10:20:13.43	DM->RN	"turn left 60 degrees"
184	2018-09-05 10:20:22.83	RN	"<inhale>"
185	2018-09-05 10:20:23.23	RN	"done"
186	2018-09-05 10:20:25.59	DM->CMD	"done"
187	2018-09-05 10:20:26.32	CMD	"turn twenty degrees left"
188	2018-09-05 10:20:31.12	DM->CMD	"processing. . ."
189	2018-09-05 10:20:35.44	DM->RN	"turn left 20 degrees"
190	2018-09-05 10:20:40.73	RN	"<click>"
191	2018-09-05 10:20:40.98	RN	"done"
192	2018-09-05 10:20:42.05	DM->CMD	"done"
193	2018-09-05 10:20:43.93	CMD	"turn ten degrees left"
194	2018-09-05 10:20:50.93	DM->RN	"turn left 10 degrees"
195	2018-09-05 10:20:51.94	DM->CMD	"turning. . ."
196	2018-09-05 10:20:54.63	RN	"<inhale>"
197	2018-09-05 10:20:55.08	RN	"done"
198	2018-09-05 10:20:55.83	CMD	"send a picture"
199	2018-09-05 10:20:55.95	DM->CMD	"done"
200	2018-09-05 10:20:57.76	DM->RN	"send image"
201	2018-09-05 10:20:58.61	RN	"sent"
202	2018-09-05 10:20:59.60	DM->CMD	"sent"
203	2018-09-05 10:21:04.70	CMD	"turn twenty degrees left"
204	2018-09-05 10:21:09.44	DM->CMD	"ok"
205	2018-09-05 10:21:14.38	DM->RN	"turn left 20 degrees"
206	2018-09-05 10:21:18.45	RN	"<inhale>"
207	2018-09-05 10:21:18.85	CMD	"<no speech>"
208	2018-09-05 10:21:18.89	RN	"done"
209	2018-09-05 10:21:19.41	CMD	"move forward three feet"
210	2018-09-05 10:21:19.77	DM->CMD	"done"
211	2018-09-05 10:21:23.72	DM->RN	"move forward 3 feet"
212	2018-09-05 10:21:24.33	DM->CMD	"I will move forward 3 feet"
213	2018-09-05 10:21:31.65	RN	"<inhale>"
214	2018-09-05 10:21:31.94	RN	"done"
215	2018-09-05 10:21:33.17	DM->CMD	"done"
216	2018-09-05 10:21:33.32	CMD	"send a picture"
217	2018-09-05 10:21:34.69	DM->RN	"send image"
218	2018-09-05 10:21:35.81	RN	"sent"
219	2018-09-05 10:21:36.84	DM->CMD	"sent"
220	2018-09-05 10:21:46.72	CMD	"<no speech>"
221	2018-09-05 10:21:48.88	CMD	"turn ten degrees left"
222	2018-09-05 10:21:53.88	DM->CMD	"ok"
223	2018-09-05 10:22:00.04	DM->RN	"turn left 10 degrees"
224	2018-09-05 10:22:04.15	RN	"<inhale>"
225	2018-09-05 10:22:04.56	RN	"done"
226	2018-09-05 10:22:05.47	DM->CMD	"done"
227	2018-09-05 10:22:06.75	CMD	"move forward three feet"
228	2018-09-05 10:22:10.87	DM->RN	"move forward 3 feet"
229	2018-09-05 10:22:14.40	DM->CMD	"executing. . ."
230	2018-09-05 10:22:19.71	RN	"<inhale>"
231	2018-09-05 10:22:19.97	RN	"done"
232	2018-09-05 10:22:21.60	DM->CMD	"done"
233	2018-09-05 10:22:21.97	CMD	"move twenty degrees left"
234	2018-09-05 10:22:25.25	DM->CMD	"processing. . ."
235	2018-09-05 10:22:30.77	DM->RN	"turn left 20 degrees"
236	2018-09-05 10:22:36.51	RN	"<inhale>"
237	2018-09-05 10:22:37.31	CMD	"move forward four feet"
238	2018-09-05 10:22:37.87	DM->CMD	"done"
239	2018-09-05 10:22:42.28	DM->CMD	"processing. . ."
240	2018-09-05 10:22:47.35	DM->RN	"move forward 4"
241	2018-09-05 10:22:50.10	DM->CMD	"moving. . ."
242	2018-09-05 10:22:55.76	RN	"done"
243	2018-09-05 10:22:56.87	DM->CMD	"done"
244	2018-09-05 10:22:57.95	CMD	"send a picture"
245	2018-09-05 10:22:59.25	DM->RN	"send image"
246	2018-09-05 10:23:00.23	RN	"sent"
247	2018-09-05 10:23:00.84	DM->CMD	"sent"
248	2018-09-05 10:23:11.96	CMD	"turn sixty degrees left"
249	2018-09-05 10:23:18.87	DM->CMD	"I turned to face West"
250	2018-09-05 10:23:25.86	DM->CMD	"processing. . ."
251	2018-09-05 10:23:30.93	DM->RN	"turn left 60 degrees"
252	2018-09-05 10:23:37.58	DM->CMD	"I will turn left 60 degrees"
253	2018-09-05 10:23:41.52	RN	"<inhale>"
254	2018-09-05 10:23:41.88	RN	"done"
255	2018-09-05 10:23:42.16	CMD	"okay"
256	2018-09-05 10:23:42.71	CMD	"<no speech>"
257	2018-09-05 10:23:42.97	DM->CMD	"done"
258	2018-09-05 10:23:43.68	CMD	"move forward <pause 1.13> three feet"
259	2018-09-05 10:23:49.09	DM->RN	"move forward 3 feet"
260	2018-09-05 10:23:51.73	DM->CMD	"executing. . ."
261	2018-09-05 10:23:55.13	RN	"<inhale>"
262	2018-09-05 10:23:55.50	RN	"done"
263	2018-09-05 10:23:56.55	DM->CMD	"done"
264	2018-09-05 10:23:58.73	CMD	"turn twenty degrees right"
265	2018-09-05 10:24:03.97	DM->CMD	"processing. . ."
266	2018-09-05 10:24:08.88	DM->RN	"turn right 20 degrees"
267	2018-09-05 10:24:15.05	RN	"<inhale>"
268	2018-09-05 10:24:15.36	RN	"done"
269	2018-09-05 10:24:16.10	CMD	"okay"
270	2018-09-05 10:24:16.79	DM->CMD	"done"
271	2018-09-05 10:24:17.14	CMD	"move forward two feet"
272	2018-09-05 10:24:21.06	DM->CMD	"ok"
273	2018-09-05 10:24:26.57	DM->RN	"move forward 2"
274	2018-09-05 10:24:31.48	RN	"<inhale>"
275	2018-09-05 10:24:31.65	DM->CMD	"You can tell me to move a certain distance or to move to an object.  <beep>"
276	2018-09-05 10:24:31.87	RN	"done"
277	2018-09-05 10:24:34.08	CMD	"send a picture"
278	2018-09-05 10:24:35.04	DM->CMD	"done"
279	2018-09-05 10:24:37.63	DM->RN	"send image"
280	2018-09-05 10:24:38.57	RN	"sent"
281	2018-09-05 10:24:39.61	DM->CMD	"sent"
282	2018-09-05 10:24:58.35	CMD	"<no speech>"
283	2018-09-05 10:24:59.23	CMD	"uh turn three hundred and sixty degrees"
284	2018-09-05 10:25:04.09	DM->CMD	"ok"
285	2018-09-05 10:25:10.95	DM->RN	"turn left 360 degrees"
286	2018-09-05 10:25:24.14	CMD	"stop"
287	2018-09-05 10:25:32.66	DM->RN	"stop"
288	2018-09-05 10:25:33.62	RN	"<inhale>"
289	2018-09-05 10:25:34.11	RN	"done"
290	2018-09-05 10:25:36.64	DM->CMD	"done"
291	2018-09-05 10:25:37.00	CMD	"<notification sound>"
292	2018-09-05 10:25:37.43	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"
293	2018-09-05 10:25:37.57	CMD	"<no speech>"
294	2018-09-05 10:25:46.72	CMD	"move forward five feet"
295	2018-09-05 10:25:51.51	DM->CMD	"ok"
296	2018-09-05 10:25:57.22	DM->RN	"move forward 5 feet"
297	2018-09-05 10:25:59.19	DM->CMD	"I will move forward 5 feet"
298	2018-09-05 10:26:06.01	RN	"done"
299	2018-09-05 10:26:06.99	DM->CMD	"done"
300	2018-09-05 10:26:09.79	CMD	"send a picture"
301	2018-09-05 10:26:11.95	DM->RN	"send image"
302	2018-09-05 10:26:12.76	RN	"sent"
303	2018-09-05 10:26:13.86	DM->CMD	"sent"
304	2018-09-05 10:26:20.10	CMD	"turn a hundred and twenty degrees <pause 0.26> to your <pause 0.67> right"
305	2018-09-05 10:26:25.94	DM->CMD	"processing. . ."
306	2018-09-05 10:26:30.83	DM->RN	"turn right 120 degrees"
307	2018-09-05 10:26:45.42	RN	"<inhale>"
308	2018-09-05 10:26:45.80	RN	"done"
309	2018-09-05 10:26:46.94	DM->CMD	"done"
310	2018-09-05 10:26:48.26	CMD	"move twenty degrees to your right"
311	2018-09-05 10:26:52.93	DM->CMD	"processing. . ."
312	2018-09-05 10:26:57.23	DM->RN	"turn right 20 degrees"
313	2018-09-05 10:27:03.17	CMD	"move forward six feet"
314	2018-09-05 10:27:03.47	RN	"done"
315	2018-09-05 10:27:05.00	DM->CMD	"done"
316	2018-09-05 10:27:08.15	DM->CMD	"ok"
317	2018-09-05 10:27:15.26	DM->RN	"move forward 6"
318	2018-09-05 10:27:25.75	RN	"done"
319	2018-09-05 10:27:26.74	DM->CMD	"done"
320	2018-09-05 10:27:28.83	CMD	"move forward <pause 0.40> another six feet"
321	2018-09-05 10:27:32.67	DM->CMD	"processing. . ."
322	2018-09-05 10:27:37.14	DM->RN	"move forward 6"
323	2018-09-05 10:27:45.75	RN	"<inhale>"
324	2018-09-05 10:27:46.20	RN	"done"
325	2018-09-05 10:27:47.14	DM->CMD	"done"
326	2018-09-05 10:27:47.75	CMD	"send a picture"
327	2018-09-05 10:27:50.42	DM->RN	"send image"
328	2018-09-05 10:27:52.33	RN	"sent"
329	2018-09-05 10:27:52.80	DM->CMD	"sent"
330	2018-09-05 10:28:26.07	CMD	"turn forty degrees to your right"
331	2018-09-05 10:28:32.08	DM->CMD	"processing. . ."
332	2018-09-05 10:28:38.04	DM->RN	"turn right 45 degrees"
333	2018-09-05 10:28:40.47	DM->CMD	"turning. . ."
334	2018-09-05 10:28:45.42	RN	"<no speech>"
335	2018-09-05 10:28:47.21	CMD	"turn <pause 0.73> twenty degrees to your right"
336	2018-09-05 10:28:47.60	RN	"done"
337	2018-09-05 10:28:48.96	DM->CMD	"done"
338	2018-09-05 10:28:54.70	DM->RN	"turn right 20 degrees"
339	2018-09-05 10:28:56.30	DM->CMD	"turning. . ."
340	2018-09-05 10:28:58.49	RN	"done"
341	2018-09-05 10:28:59.61	CMD	"move forward two feet"
342	2018-09-05 10:29:01.34	CMD	"<no speech>"
343	2018-09-05 10:29:04.57	DM->CMD	"processing. . ."
344	2018-09-05 10:29:14.92	DM->RN	"move forward 2 feet"
345	2018-09-05 10:29:19.48	DM->CMD	"I will move forward 2 feet"
346	2018-09-05 10:29:21.78	CMD	"send a picture"
347	2018-09-05 10:29:24.82	RN	"done"
348	2018-09-05 10:29:25.99	DM->RN	"send image"
349	2018-09-05 10:29:27.15	RN	"sent"
350	2018-09-05 10:29:27.25	DM->CMD	"done"
351	2018-09-05 10:29:28.58	DM->CMD	"sent"
352	2018-09-05 10:29:32.17	CMD	"<no speech>"
353	2018-09-05 10:29:33.92	CMD	"move ten degrees to your right"
354	2018-09-05 10:29:40.78	DM->RN	"turn right 10 degrees"
355	2018-09-05 10:29:46.19	RN	"<no speech>"
356	2018-09-05 10:29:47.47	RN	"done"
357	2018-09-05 10:29:47.87	RN	"you might"
358	2018-09-05 10:29:50.36	CMD	"send a picture"
359	2018-09-05 10:29:55.27	DM->RN	"send image"
360	2018-09-05 10:30:02.94	RN	"sent"
361	2018-09-05 10:30:03.50	CMD	"move backwards three feet"
362	2018-09-05 10:30:03.93	DM->CMD	"sent"
363	2018-09-05 10:30:06.41	CMD	"<notification sound>"
364	2018-09-05 10:30:06.86	DM->CMD	"Please be patient; I'm having technical issues.  <beep>"
365	2018-09-05 10:30:12.08	DM->CMD	"standby <beep>"
366	2018-09-05 10:32:06.97	CMD	"<no speech>"
367	2018-09-05 10:32:09.37	CMD	"<X: so how many doorways were there>"
368	2018-09-05 10:32:10.57	CMD	"<no speech>"
369	2018-09-05 10:32:11.18	CMD	"four doorways"
370	2018-09-05 10:32:12.10	CMD	"<no speech>"
371	2018-09-05 10:32:12.70	CMD	"<X: and how many cones were there>"
372	2018-09-05 10:32:14.24	CMD	"three cones"
373	2018-09-05 10:32:15.12	CMD	"<no speech>"
374	2018-09-05 10:32:16.12	CMD	"<X: and do you think there's any type of xxx that a soldier that a soldier might be able to xxx>"
375	2018-09-05 10:32:20.03	CMD	"one ladder two barrels"
376	2018-09-05 10:32:22.17	CMD	"<X: okay great>"
377	2018-09-05 10:32:24.68	DM->CMD	"Good job!"
