id	time	stream	text
43	2018-09-05 10:30:10.92	DM->CMD	"moving. . ."
44	2018-09-05 10:30:14.98	RN	"done"
45	2018-09-05 10:30:15.51	DM->CMD	"done"
46	2018-09-05 10:30:27.08	CMD	"okay"
47	2018-09-05 10:30:34.45	CMD	"can i change the view"
48	2018-09-05 10:30:34.84	DM->CMD	"Would you like me to send a picture?  <beep>"
49	2018-09-05 10:30:37.77	CMD	"yes"
50	2018-09-05 10:30:40.64	DM->RN	"send image"
51	2018-09-05 10:30:42.05	DM->CMD	"sent"
52	2018-09-05 10:30:42.06	RN	"sent"
53	2018-09-05 10:31:05.91	CMD	"okay"
54	2018-09-05 10:31:07.26	CMD	"move "
55	2018-09-05 10:31:09.89	CMD	"two feet"
56	2018-09-05 10:31:10.80	CMD	"and take another picture"
57	2018-09-05 10:31:12.82	DM->CMD	"processing. . ."
58	2018-09-05 10:31:15.49	DM->RN	"move forward 2 feet"
59	2018-09-05 10:31:16.64	DM->RN	"then. . ."
60	2018-09-05 10:31:17.46	DM->CMD	"moving. . ."
61	2018-09-05 10:31:18.30	DM->RN	"send image"
62	2018-09-05 10:31:21.23	RN	"done and sent"
63	2018-09-05 10:31:21.54	DM->CMD	"done, sent"
64	2018-09-05 10:31:31.51	CMD	"okay"
65	2018-09-05 10:31:32.00	CMD	"<no speech>"
66	2018-09-05 10:31:34.10	CMD	"turn to the right "
67	2018-09-05 10:31:35.63	CMD	"and send a picture"
68	2018-09-05 10:31:40.38	DM->CMD	"How far should I turn to the right?  <beep>"
69	2018-09-05 10:31:47.29	CMD	"forty five degrees"
70	2018-09-05 10:31:49.09	DM->CMD	"processing. . ."
71	2018-09-05 10:31:55.47	DM->CMD	"I will turn right 45 degrees"
72	2018-09-05 10:31:56.39	DM->CMD	"and. . ."
73	2018-09-05 10:31:57.71	DM->CMD	"I will send a picture"
74	2018-09-05 10:32:01.33	DM->RN	"turn right 45 degrees"
75	2018-09-05 10:32:02.92	DM->RN	"then. . ."
76	2018-09-05 10:32:03.58	DM->CMD	"turning. . ."
77	2018-09-05 10:32:04.50	DM->RN	"send image"
78	2018-09-05 10:32:07.69	RN	"done and sent"
79	2018-09-05 10:32:07.98	DM->CMD	"done, sent"
80	2018-09-05 10:32:13.57	CMD	"okay"
81	2018-09-05 10:32:14.74	CMD	"turn left forty five degrees"
82	2018-09-05 10:32:18.49	DM->CMD	"processing. . ."
83	2018-09-05 10:32:24.62	DM->RN	"turn left 45 degrees"
84	2018-09-05 10:32:25.94	DM->CMD	"turning. . ."
85	2018-09-05 10:32:29.64	RN	"done"
86	2018-09-05 10:32:29.89	DM->CMD	"done"
87	2018-09-05 10:32:33.80	CMD	"move straight <pause .37> three feet "
88	2018-09-05 10:32:36.16	CMD	"and take another picture"
89	2018-09-05 10:32:39.22	DM->CMD	"processing. . ."
90	2018-09-05 10:32:42.37	DM->RN	"move forward 3 feet"
91	2018-09-05 10:32:43.49	DM->RN	"then. . ."
92	2018-09-05 10:32:44.81	DM->CMD	"moving. . ."
93	2018-09-05 10:32:45.56	DM->RN	"send image"
94	2018-09-05 10:32:48.02	RN	"done and sent"
95	2018-09-05 10:32:48.45	DM->CMD	"done, sent"
96	2018-09-05 10:32:52.37	CMD	"okay"
97	2018-09-05 10:32:52.76	CMD	"move straight five feet"
98	2018-09-05 10:32:55.18	CMD	"and take a picture"
99	2018-09-05 10:32:56.94	DM->CMD	"processing. . ."
100	2018-09-05 10:33:00.81	DM->RN	"move forward 5 feet"
101	2018-09-05 10:33:02.45	DM->RN	"then. . ."
102	2018-09-05 10:33:03.37	DM->CMD	"moving. . ."
103	2018-09-05 10:33:04.94	DM->RN	"send image"
104	2018-09-05 10:33:06.39	RN	"<no speech>"
105	2018-09-05 10:33:07.59	DM->CMD	"done, sent"
106	2018-09-05 10:33:07.86	RN	"done and sent"
107	2018-09-05 10:33:18.20	CMD	"okay"
108	2018-09-05 10:33:22.87	DM->CMD	"If you're having trouble figuring out how far I should move or turn to get to something, you can always try telling me to go directly to whatever you are interested in.  <beep>"
109	2018-09-05 10:33:23.04	CMD	"<notification sound>"
110	2018-09-05 10:33:32.98	CMD	"okay"
111	2018-09-05 10:33:33.33	CMD	"move forward to the cone"
112	2018-09-05 10:33:36.83	DM->CMD	"processing. . ."
113	2018-09-05 10:33:40.64	DM->RN	"move to Alley cone"
114	2018-09-05 10:33:43.41	DM->CMD	"moving. . ."
115	2018-09-05 10:33:58.49	RN	"done"
116	2018-09-05 10:33:59.34	DM->CMD	"done"
117	2018-09-05 10:34:14.67	CMD	"okay"
118	2018-09-05 10:34:15.11	CMD	"take a picture"
119	2018-09-05 10:34:17.00	DM->RN	"send image"
120	2018-09-05 10:34:18.22	RN	"sent"
121	2018-09-05 10:34:18.85	DM->CMD	"sent"
122	2018-09-05 10:34:33.34	CMD	"<no speech>"
123	2018-09-05 10:34:34.36	CMD	"turn forty five degrees to the left"
124	2018-09-05 10:34:38.97	DM->CMD	"processing. . ."
125	2018-09-05 10:34:41.65	DM->CMD	"I will turn left 45 degrees"
126	2018-09-05 10:34:43.73	DM->RN	"turn left 45 degrees"
127	2018-09-05 10:34:45.40	DM->CMD	"turning. . ."
128	2018-09-05 10:34:49.26	RN	"done"
129	2018-09-05 10:34:50.16	DM->CMD	"done"
130	2018-09-05 10:34:52.31	CMD	"take a picture"
131	2018-09-05 10:34:53.02	DM->RN	"send image"
132	2018-09-05 10:34:54.27	RN	"sent"
133	2018-09-05 10:34:54.65	DM->CMD	"sent"
134	2018-09-05 10:35:07.50	CMD	"okay"
135	2018-09-05 10:35:08.05	CMD	"<no speech>"
136	2018-09-05 10:35:08.76	CMD	"turn <pause 1.18> another forty five to the left"
137	2018-09-05 10:35:13.39	DM->CMD	"processing. . ."
138	2018-09-05 10:35:16.24	DM->RN	"turn left 45 degrees"
139	2018-09-05 10:35:17.55	DM->CMD	"turning. . ."
140	2018-09-05 10:35:22.06	RN	"uh done"
141	2018-09-05 10:35:23.11	DM->CMD	"I turned left 45 degrees"
142	2018-09-05 10:35:24.60	DM->CMD	"done"
143	2018-09-05 10:35:27.06	CMD	"take a picture"
144	2018-09-05 10:35:28.92	DM->RN	"send image"
145	2018-09-05 10:35:30.25	RN	"sent"
146	2018-09-05 10:35:31.19	DM->CMD	"sent"
147	2018-09-05 10:35:33.71	CMD	"turn another forty five degrees to the left"
148	2018-09-05 10:35:37.50	DM->CMD	"processing. . ."
149	2018-09-05 10:35:39.75	DM->RN	"turn left 45 degrees"
150	2018-09-05 10:35:41.55	DM->CMD	"turning. . ."
151	2018-09-05 10:35:44.77	RN	"done"
152	2018-09-05 10:35:45.34	DM->CMD	"done"
153	2018-09-05 10:35:49.75	CMD	"move straight"
154	2018-09-05 10:35:51.53	CMD	"three feet"
155	2018-09-05 10:35:54.34	DM->CMD	"processing. . ."
156	2018-09-05 10:35:58.27	DM->CMD	"I will move forward 3 feet"
157	2018-09-05 10:36:00.11	DM->RN	"move forward 3 feet"
158	2018-09-05 10:36:01.33	DM->CMD	"moving. . ."
159	2018-09-05 10:36:05.84	RN	"done"
160	2018-09-05 10:36:06.25	DM->CMD	"done"
161	2018-09-05 10:36:13.61	CMD	"<click>"
162	2018-09-05 10:36:15.00	CMD	"turn to the left forty five degrees"
163	2018-09-05 10:36:20.27	DM->CMD	"processing. . ."
164	2018-09-05 10:36:22.42	DM->RN	"turn left 45 degrees"
165	2018-09-05 10:36:23.96	DM->CMD	"turning. . ."
166	2018-09-05 10:36:29.31	RN	"done"
167	2018-09-05 10:36:29.68	DM->CMD	"done"
168	2018-09-05 10:36:34.55	CMD	"and move <pause .32> straight"
169	2018-09-05 10:36:37.95	CMD	"fifteen feet"
170	2018-09-05 10:36:41.95	DM->CMD	"processing. . ."
171	2018-09-05 10:36:48.69	DM->RN	"move forward 15 feet"
172	2018-09-05 10:36:51.52	DM->CMD	"moving. . ."
173	2018-09-05 10:37:02.17	RN	"done"
174	2018-09-05 10:37:02.64	DM->CMD	"done"
175	2018-09-05 10:37:08.89	CMD	"move straight fifteen feet"
176	2018-09-05 10:37:13.35	DM->CMD	"processing. . ."
177	2018-09-05 10:37:20.12	DM->RN	"move forward 15 feet"
178	2018-09-05 10:37:22.63	DM->CMD	"moving. . ."
179	2018-09-05 10:37:34.07	RN	"done"
180	2018-09-05 10:37:34.83	DM->CMD	"done"
181	2018-09-05 10:37:37.16	CMD	"turn to the right <pause .68> ninety degrees"
182	2018-09-05 10:37:41.48	DM->CMD	"processing. . ."
183	2018-09-05 10:37:48.61	DM->CMD	"I will turn right 90 degrees"
184	2018-09-05 10:37:49.54	DM->RN	"turn right 90 degrees"
185	2018-09-05 10:37:51.36	DM->CMD	"turning. . ."
186	2018-09-05 10:38:01.27	RN	"done"
187	2018-09-05 10:38:02.11	DM->CMD	"done"
188	2018-09-05 10:38:07.80	CMD	"move to the doorway"
189	2018-09-05 10:38:11.01	DM->CMD	"processing. . ."
190	2018-09-05 10:38:15.18	DM->RN	"move to alley Door 1"
191	2018-09-05 10:38:17.91	DM->CMD	"moving. . ."
192	2018-09-05 10:38:25.28	DM->CMD	"done"
193	2018-09-05 10:38:25.29	RN	"done"
194	2018-09-05 10:38:26.01	CMD	"take a picture"
195	2018-09-05 10:38:27.45	DM->RN	"send image"
196	2018-09-05 10:38:28.79	RN	"sent"
197	2018-09-05 10:38:29.42	DM->CMD	"sent"
198	2018-09-05 10:38:50.42	CMD	"move through the doorway"
199	2018-09-05 10:38:55.97	DM->CMD	"Hmm. . ."
200	2018-09-05 10:38:58.71	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
201	2018-09-05 10:39:01.63	DM->CMD	"I can't manipulate objects.  <beep>"
202	2018-09-05 10:39:04.60	DM->CMD	"I don't have arms, just wheels! <beep>"
203	2018-09-05 10:39:58.43	CMD	"<no speech>"
204	2018-09-05 10:39:59.92	CMD	"okay"
205	2018-09-05 10:40:00.30	CMD	"find another doorway"
206	2018-09-05 10:40:04.64	DM->CMD	"processing. . ."
207	2018-09-05 10:40:09.94	DM->RN	"move to alley Door 2"
208	2018-09-05 10:40:12.38	DM->CMD	"executing. . ."
209	2018-09-05 10:40:29.18	RN	"done"
210	2018-09-05 10:40:30.13	DM->CMD	"done"
211	2018-09-05 10:40:35.46	CMD	"take a picture"
212	2018-09-05 10:40:39.44	DM->RN	"send image"
213	2018-09-05 10:40:40.77	RN	"sent"
214	2018-09-05 10:40:41.51	DM->CMD	"sent"
215	2018-09-05 10:40:44.16	CMD	"<no speech>"
216	2018-09-05 10:40:46.40	CMD	"take a picture of what's in the doorway"
217	2018-09-05 10:40:49.88	DM->CMD	"processing. . ."
218	2018-09-05 10:40:52.83	DM->RN	"turn to face alley Door 2"
219	2018-09-05 10:40:56.81	DM->CMD	"turning. . ."
220	2018-09-05 10:40:57.77	DM->RN	"then. . ."
221	2018-09-05 10:40:58.85	DM->RN	"send image"
222	2018-09-05 10:41:01.15	RN	"done and sent"
223	2018-09-05 10:41:01.57	DM->CMD	"done, sent"
224	2018-09-05 10:41:17.92	CMD	"go to the next doorway"
225	2018-09-05 10:41:22.68	DM->CMD	"processing. . ."
226	2018-09-05 10:41:27.67	DM->RN	"move to alley Door 3"
227	2018-09-05 10:41:29.36	DM->CMD	"executing. . ."
228	2018-09-05 10:41:48.58	RN	"done"
229	2018-09-05 10:41:48.88	DM->CMD	"done"
230	2018-09-05 10:41:52.90	CMD	"can you tell what's in the doorway"
231	2018-09-05 10:41:57.85	DM->CMD	"Hmm. . ."
232	2018-09-05 10:42:00.62	DM->CMD	"Would you like me to send a picture?  <beep>"
233	2018-09-05 10:42:03.71	CMD	"yes"
234	2018-09-05 10:42:04.73	DM->CMD	"I don't know what all the objects are around me.   <beep>"
235	2018-09-05 10:42:08.37	DM->CMD	"processing. . ."
236	2018-09-05 10:42:11.23	DM->RN	"turn to face alley Door 3"
237	2018-09-05 10:42:12.83	DM->CMD	"executing. . ."
238	2018-09-05 10:42:14.93	DM->RN	"then. . ."
239	2018-09-05 10:42:15.74	DM->RN	"send image"
240	2018-09-05 10:42:19.27	RN	"done and sent"
241	2018-09-05 10:42:19.49	DM->CMD	"done, sent"
242	2018-09-05 10:42:27.93	CMD	"<click>"
243	2018-09-05 10:42:28.70	CMD	"move to the left"
244	2018-09-05 10:42:29.65	CMD	"and take another picture"
245	2018-09-05 10:42:41.10	DM->CMD	"Hmm. . ."
246	2018-09-05 10:42:52.73	CMD	"move to the left"
247	2018-09-05 10:42:54.58	CMD	"and take another picture"
248	2018-09-05 10:43:12.42	CMD	"turn to the left fifteen degrees"
249	2018-09-05 10:43:15.18	DM->CMD	"processing. . ."
250	2018-09-05 10:43:22.79	DM->RN	"turn left 15 degrees"
251	2018-09-05 10:43:24.63	DM->CMD	"turning. . ."
252	2018-09-05 10:43:25.95	RN	"done"
253	2018-09-05 10:43:26.34	CMD	"take another picture"
254	2018-09-05 10:43:26.64	DM->CMD	"done"
255	2018-09-05 10:43:27.51	DM->RN	"send image"
256	2018-09-05 10:43:28.65	RN	"sent"
257	2018-09-05 10:43:28.80	DM->CMD	"sent"
258	2018-09-05 10:43:35.06	CMD	"zoom out"
259	2018-09-05 10:43:39.99	DM->CMD	"I can't zoom in or out.  <beep>"
260	2018-09-05 10:43:45.82	CMD	"move backwards <pause .24> two feet"
261	2018-09-05 10:43:48.52	DM->CMD	"processing. . ."
262	2018-09-05 10:43:56.90	DM->RN	"move back 2 feet"
263	2018-09-05 10:43:58.76	DM->CMD	"moving. . ."
264	2018-09-05 10:44:02.14	RN	"done"
265	2018-09-05 10:44:02.19	CMD	"take a picture"
266	2018-09-05 10:44:02.41	DM->CMD	"done"
267	2018-09-05 10:44:04.48	DM->RN	"send image"
268	2018-09-05 10:44:05.84	RN	"sent"
269	2018-09-05 10:44:06.98	DM->CMD	"sent"
270	2018-09-05 10:44:12.88	CMD	"go investigate the doorway"
271	2018-09-05 10:44:30.13	CMD	"<no speech>"
272	2018-09-05 10:44:31.03	DM->CMD	"Hmm. . ."
273	2018-09-05 10:44:32.53	CMD	"move to the doorway"
274	2018-09-05 10:44:35.51	DM->CMD	"processing. . ."
275	2018-09-05 10:44:38.16	DM->RN	"move to alley Door 3"
276	2018-09-05 10:44:42.14	DM->CMD	"executing. . ."
277	2018-09-05 10:44:44.13	RN	"done"
278	2018-09-05 10:44:45.50	DM->CMD	"done"
279	2018-09-05 10:44:48.25	CMD	"can you go into the doorway"
280	2018-09-05 10:44:52.71	DM->CMD	"no"
281	2018-09-05 10:44:53.81	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
282	2018-09-05 10:45:20.08	DM->CMD	"I moved forward as far as I could."
283	2018-09-05 10:45:38.09	CMD	"okay"
284	2018-09-05 10:45:39.77	CMD	"head for the nearest cone"
285	2018-09-05 10:45:44.05	DM->CMD	"processing. . ."
286	2018-09-05 10:45:49.87	DM->RN	"move to Alley cone"
287	2018-09-05 10:45:52.34	DM->CMD	"executing. . ."
288	2018-09-05 10:46:07.95	RN	"done"
289	2018-09-05 10:46:08.32	DM->CMD	"done"
290	2018-09-05 10:46:10.33	CMD	"take a picture"
291	2018-09-05 10:46:11.95	DM->RN	"send image"
292	2018-09-05 10:46:13.16	RN	"sent"
293	2018-09-05 10:46:13.44	DM->CMD	"sent"
294	2018-09-05 10:46:43.21	CMD	"<no speech>"
295	2018-09-05 10:46:45.57	CMD	"<no speech>"
296	2018-09-05 10:46:53.46	CMD	"<no speech>"
297	2018-09-05 10:46:54.65	CMD	"turn to the left"
298	2018-09-05 10:46:56.26	CMD	"<no speech>"
299	2018-09-05 10:46:57.08	CMD	"ten degrees"
300	2018-09-05 10:46:59.76	DM->CMD	"processing. . ."
301	2018-09-05 10:47:04.86	DM->RN	"turn left 10 degrees"
302	2018-09-05 10:47:06.78	DM->CMD	"turning. . ."
303	2018-09-05 10:47:08.35	RN	"done"
304	2018-09-05 10:47:09.21	CMD	"take a picture"
305	2018-09-05 10:47:09.25	DM->CMD	"done"
306	2018-09-05 10:47:11.78	DM->RN	"send image"
307	2018-09-05 10:47:13.33	RN	"sent"
308	2018-09-05 10:47:13.48	DM->CMD	"sent"
309	2018-09-05 10:47:20.84	CMD	"turn ten more degrees"
310	2018-09-05 10:47:24.26	DM->CMD	"processing. . ."
311	2018-09-05 10:47:31.42	DM->RN	"turn left 10 degrees"
312	2018-09-05 10:47:33.29	DM->CMD	"turning. . ."
313	2018-09-05 10:47:35.05	RN	"uh done"
314	2018-09-05 10:47:36.37	DM->CMD	"done"
315	2018-09-05 10:47:44.36	CMD	"<no speech>"
316	2018-09-05 10:47:45.66	CMD	"go back to the doorway"
317	2018-09-05 10:47:54.85	DM->CMD	"The one closest to me?  <beep>"
318	2018-09-05 10:48:01.18	CMD	"the last"
319	2018-09-05 10:48:01.71	CMD	"yes"
320	2018-09-05 10:48:02.95	DM->CMD	"processing. . ."
321	2018-09-05 10:48:08.23	DM->RN	"move to alley Door 3"
322	2018-09-05 10:48:09.84	DM->CMD	"executing. . ."
323	2018-09-05 10:48:24.35	RN	"done"
324	2018-09-05 10:48:26.13	DM->CMD	"done"
325	2018-09-05 10:49:20.06	CMD	"i found two doorways"
326	2018-09-05 10:49:23.05	CMD	"<no speech>"
327	2018-09-05 10:49:24.01	CMD	"<X: um how many cones were there>"
328	2018-09-05 10:49:25.98	CMD	"two cones"
329	2018-09-05 10:49:26.80	CMD	"<X: okay>"
330	2018-09-05 10:49:27.72	CMD	"<X: and do you think there's any type of container which a soldier might be able to use to xxx>"
331	2018-09-05 10:49:32.16	CMD	"a box"
332	2018-09-05 10:49:32.93	CMD	"<no speech>"
333	2018-09-05 10:49:33.30	CMD	"<X: alright>"
334	2018-09-05 10:49:35.98	DM->CMD	"Good job!"
