id	time	stream	text
40	2018-08-13 14:38:29.15	DM->CMD	"Would you like me to send a picture?  <beep>"
41	2018-08-13 14:38:31.81	CMD	"yes"
42	2018-08-13 14:38:32.20	CMD	"send picture"
43	2018-08-13 14:38:33.46	DM->RN	"send image"
44	2018-08-13 14:38:34.34	RN	"sent"
45	2018-08-13 14:38:35.58	DM->CMD	"sent"
46	2018-08-13 14:38:46.07	CMD	"do you see another doorway"
47	2018-08-13 14:38:49.58	DM->CMD	"yes"
48	2018-08-13 14:38:54.30	DM->CMD	"I see more than one doorway.  <beep>"
49	2018-08-13 14:38:59.06	CMD	"can you move <pause .90> to the right <pause .57> six paces"
50	2018-08-13 14:39:08.02	DM->CMD	"processing. . ."
51	2018-08-13 14:39:18.86	DM->CMD	"Do you mean the one on the left?  <beep>"
52	2018-08-13 14:39:21.57	CMD	"yes i mean the one on the left"
53	2018-08-13 14:39:24.54	DM->CMD	"ok"
54	2018-08-13 14:39:29.43	DM->RN	"turn left 90 degrees"
55	2018-08-13 14:39:31.49	DM->RN	"then. . ."
56	2018-08-13 14:39:36.88	DM->RN	"move forward 6"
57	2018-08-13 14:39:39.38	DM->CMD	"turning. . ."
58	2018-08-13 14:39:47.24	RN	"uh i turned but i can't move forward six feet here"
59	2018-08-13 14:39:57.65	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
60	2018-08-13 14:40:03.72	RN	"okay i moved about three and a half feet"
61	2018-08-13 14:40:04.93	CMD	"ok"
62	2018-08-13 14:40:05.90	CMD	"is there a doorway"
63	2018-08-13 14:40:07.12	DM->CMD	"ok"
64	2018-08-13 14:40:12.41	DM->CMD	"yes"
65	2018-08-13 14:40:16.34	DM->CMD	"Do you mean the one on the left?  <beep>"
66	2018-08-13 14:40:18.73	CMD	"no to your right"
67	2018-08-13 14:40:22.47	DM->CMD	"ok"
68	2018-08-13 14:40:38.35	DM->CMD	"I need your help to move."
69	2018-08-13 14:40:46.52	CMD	"do you see another doorway to the right"
70	2018-08-13 14:40:52.43	DM->CMD	"yes"
71	2018-08-13 14:40:59.03	DM->CMD	"What should we do next?  <beep>"
72	2018-08-13 14:41:05.12	CMD	"move to the left"
73	2018-08-13 14:41:07.66	CMD	"<no speech>"
74	2018-08-13 14:41:08.37	CMD	"and down"
75	2018-08-13 14:41:16.94	DM->CMD	"The one to my right?  <beep>"
76	2018-08-13 14:41:19.73	CMD	"the one to your left"
77	2018-08-13 14:41:27.80	DM->CMD	"I don't see a door on the left.  <beep>"
78	2018-08-13 14:41:34.91	CMD	"can you turn around"
79	2018-08-13 14:41:36.09	CMD	"and move forward"
80	2018-08-13 14:41:44.61	DM->CMD	"ok, I think I got it."
81	2018-08-13 14:42:06.18	DM->RN	"move to Cleaning room - office doorway"
82	2018-08-13 14:42:09.96	DM->CMD	"executing. . ."
83	2018-08-13 14:42:19.78	RN	"done"
84	2018-08-13 14:42:21.35	DM->CMD	"done"
85	2018-08-13 14:42:22.40	CMD	"is there another doorway in front of you"
86	2018-08-13 14:42:35.11	DM->CMD	"no"
87	2018-08-13 14:42:38.32	CMD	"do you see a shelf"
88	2018-08-13 14:42:46.13	DM->RN	"send image"
89	2018-08-13 14:42:47.10	RN	"sent"
90	2018-08-13 14:42:48.75	DM->CMD	"sent"
91	2018-08-13 14:42:56.95	CMD	"can you move <pause .56> forward"
92	2018-08-13 14:43:06.90	DM->CMD	"How far should I move forward? <beep>"
93	2018-08-13 14:43:14.68	CMD	"five paces"
94	2018-08-13 14:43:17.51	DM->CMD	"ok"
95	2018-08-13 14:43:21.98	DM->RN	"move forward 5 feet"
96	2018-08-13 14:43:23.30	DM->CMD	"I will move forward 5 feet"
97	2018-08-13 14:43:34.91	RN	"done"
98	2018-08-13 14:43:36.86	DM->CMD	"done"
99	2018-08-13 14:43:37.53	CMD	"do you see any shovels"
100	2018-08-13 14:43:42.36	DM->RN	"send image"
101	2018-08-13 14:43:43.46	RN	"sent"
102	2018-08-13 14:43:44.83	DM->CMD	"sent"
103	2018-08-13 14:43:47.16	CMD	"do you see shovels"
104	2018-08-13 14:43:51.67	DM->CMD	"no"
105	2018-08-13 14:43:58.36	DM->CMD	"I don't know what all the objects are around me.   <beep>"
106	2018-08-13 14:43:59.62	DM->CMD	"If you describe an object, you can help me locate it.  <beep>"
107	2018-08-13 14:44:05.36	CMD	"can you find the shovel"
108	2018-08-13 14:44:19.21	DM->CMD	"I think you are more familiar with shovels than I am."
109	2018-08-13 14:44:20.48	CMD	"can you locate the shovel"
110	2018-08-13 14:44:30.04	DM->CMD	"I'm not sure."
111	2018-08-13 14:44:34.53	CMD	"can you move back to where we first started"
112	2018-08-13 14:44:41.31	DM->CMD	"yes"
113	2018-08-13 14:44:43.37	DM->CMD	"processing. . ."
114	2018-08-13 14:44:57.55	DM->RN	"move into Conf room"
115	2018-08-13 14:45:09.82	DM->RN	"move to Shovel Start door"
116	2018-08-13 14:45:13.28	RN	"uh"
117	2018-08-13 14:45:58.82	RN	"done"
118	2018-08-13 14:46:00.80	DM->CMD	"done"
119	2018-08-13 14:46:01.47	CMD	"do you see any shovels"
120	2018-08-13 14:46:07.21	DM->RN	"send image"
121	2018-08-13 14:46:08.76	RN	"sent"
122	2018-08-13 14:46:09.53	DM->CMD	"sent"
123	2018-08-13 14:46:16.29	CMD	"move to the right <pause .64> fifteen paces"
124	2018-08-13 14:46:27.98	DM->CMD	"processing. . ."
125	2018-08-13 14:46:31.20	DM->RN	"turn to face North"
126	2018-08-13 14:46:41.53	RN	"done"
127	2018-08-13 14:46:42.77	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
128	2018-08-13 14:46:46.07	DM->CMD	"done"
129	2018-08-13 14:46:51.28	CMD	"can you make a right turn"
130	2018-08-13 14:46:59.73	DM->CMD	"I'm unsure where or when I should stop turning.  <beep>"
131	2018-08-13 14:47:06.17	CMD	"move forward <pause .98> five feet"
132	2018-08-13 14:47:14.60	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
133	2018-08-13 14:47:17.54	CMD	"ok"
134	2018-08-13 14:47:22.68	DM->RN	"move forward as far as can"
135	2018-08-13 14:47:32.44	CMD	"is there a shovel nearby"
136	2018-08-13 14:47:34.81	RN	"done"
137	2018-08-13 14:47:36.61	DM->CMD	"done"
138	2018-08-13 14:47:39.87	DM->CMD	"I'm not sure."
139	2018-08-13 14:47:45.94	CMD	"can you send a pic"
140	2018-08-13 14:47:50.55	DM->RN	"send image"
141	2018-08-13 14:47:51.64	RN	"sent"
142	2018-08-13 14:47:52.37	DM->CMD	"sent"
143	2018-08-13 14:48:00.27	CMD	"move to the right ten spaces"
144	2018-08-13 14:48:12.65	DM->CMD	"How far should I turn to the right?  <beep>"
145	2018-08-13 14:48:18.98	CMD	"seven feet"
146	2018-08-13 14:48:25.58	DM->CMD	"I will turn right 90 degrees"
147	2018-08-13 14:48:26.28	DM->RN	"turn right 90 degrees"
148	2018-08-13 14:48:33.02	DM->RN	"then. . ."
149	2018-08-13 14:48:35.80	CMD	"move forward"
150	2018-08-13 14:48:37.66	DM->RN	"move forward 7"
151	2018-08-13 14:48:43.14	DM->CMD	"moving. . ."
152	2018-08-13 14:48:51.12	RN	"done"
153	2018-08-13 14:48:52.56	CMD	"can you see a doorway"
154	2018-08-13 14:48:54.40	DM->CMD	"done"
155	2018-08-13 14:48:55.72	DM->CMD	"Would you like me to send a picture?  <beep>"
156	2018-08-13 14:48:56.70	CMD	"yes"
157	2018-08-13 14:49:01.27	DM->RN	"send image"
158	2018-08-13 14:49:02.24	RN	"sent"
159	2018-08-13 14:49:03.36	DM->CMD	"sent"
160	2018-08-13 14:49:13.32	CMD	"move forward"
161	2018-08-13 14:49:20.20	CMD	"five feet"
162	2018-08-13 14:49:25.93	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
163	2018-08-13 14:49:31.55	CMD	"move forward two feet"
164	2018-08-13 14:49:34.96	DM->CMD	"ok"
165	2018-08-13 14:49:37.88	DM->RN	"move forward 2 feet"
166	2018-08-13 14:49:39.26	DM->CMD	"I will move forward 2 feet"
167	2018-08-13 14:49:44.19	RN	"i can probably go up a foot and a half"
168	2018-08-13 14:49:49.07	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
169	2018-08-13 14:49:49.16	RN	"should i do it"
170	2018-08-13 14:49:50.01	RN	"<DM: yeah>"
171	2018-08-13 14:49:50.41	CMD	"ok"
172	2018-08-13 14:49:59.61	RN	"done"
173	2018-08-13 14:50:00.06	RN	"i moved a foot and a half"
174	2018-08-13 14:50:00.95	DM->CMD	"done"
175	2018-08-13 14:50:08.69	CMD	"is there a shovel around"
176	2018-08-13 14:50:12.88	DM->RN	"send image"
177	2018-08-13 14:50:13.81	RN	"sent"
178	2018-08-13 14:50:15.07	DM->CMD	"sent"
179	2018-08-13 14:50:27.28	CMD	"can you turn down"
180	2018-08-13 14:50:30.79	CMD	"and move forward"
181	2018-08-13 14:50:35.37	DM->RN	"turn to face South"
182	2018-08-13 14:50:36.48	DM->RN	"then. . ."
183	2018-08-13 14:50:40.85	DM->CMD	"How far should I move forward? <beep>"
184	2018-08-13 14:50:46.75	DM->RN	"move forward 5 feet"
185	2018-08-13 14:50:58.99	DM->CMD	"moving. . ."
186	2018-08-13 14:51:02.32	CMD	"are there objects in front of you"
187	2018-08-13 14:51:06.62	RN	"done"
188	2018-08-13 14:51:08.06	DM->CMD	"done"
189	2018-08-13 14:51:13.99	DM->CMD	"I see objects all around me; I need your help to decide which are important. <beep>"
190	2018-08-13 14:51:20.01	CMD	"do you see a shovel nearby"
191	2018-08-13 14:51:21.99	DM->CMD	"Should I send a picture? <beep>"
192	2018-08-13 14:51:26.29	CMD	"yes"
193	2018-08-13 14:51:26.66	CMD	"send picture"
194	2018-08-13 14:51:28.19	DM->RN	"send image"
195	2018-08-13 14:51:29.13	RN	"sent"
196	2018-08-13 14:51:30.62	DM->CMD	"sent"
197	2018-08-13 14:51:40.21	CMD	"move down forward <pause .52> seven feet"
198	2018-08-13 14:51:47.44	DM->CMD	"ok"
199	2018-08-13 14:51:54.70	DM->RN	"move forward 7"
200	2018-08-13 14:51:58.12	DM->CMD	"executing. . ."
201	2018-08-13 14:51:59.54	CMD	"stop"
202	2018-08-13 14:52:07.59	RN	"done"
203	2018-08-13 14:52:09.11	DM->CMD	"done"
204	2018-08-13 14:52:12.06	CMD	"take"
205	2018-08-13 14:52:12.68	CMD	"<no speech>"
206	2018-08-13 14:52:12.89	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"
207	2018-08-13 14:52:15.29	CMD	"aw ok"
208	2018-08-13 14:52:16.97	CMD	"uh take a picture"
209	2018-08-13 14:52:20.00	DM->RN	"send image"
210	2018-08-13 14:52:20.63	RN	"sent"
211	2018-08-13 14:52:22.41	DM->CMD	"sent"
212	2018-08-13 14:52:26.57	CMD	"move forward <pause .50> seven feet"
213	2018-08-13 14:52:34.43	DM->CMD	"processing. . ."
214	2018-08-13 14:52:38.13	DM->RN	"move forward 7"
215	2018-08-13 14:52:41.78	DM->CMD	"moving. . ."
216	2018-08-13 14:52:50.18	RN	"done"
217	2018-08-13 14:52:51.75	DM->CMD	"done"
218	2018-08-13 14:52:53.32	CMD	"is there a doorway to the left"
219	2018-08-13 14:53:02.53	DM->CMD	"yes"
220	2018-08-13 14:53:04.54	CMD	"can you take a picture"
221	2018-08-13 14:53:08.83	DM->RN	"send image"
222	2018-08-13 14:53:09.29	DM->CMD	"I will send a picture"
223	2018-08-13 14:53:09.48	RN	"sent"
224	2018-08-13 14:53:11.06	DM->CMD	"sent"
225	2018-08-13 14:53:20.03	CMD	"do you see another doorway"
226	2018-08-13 14:53:27.17	DM->CMD	"I see more than one doorway.  <beep>"
227	2018-08-13 14:53:29.05	CMD	"ok"
228	2018-08-13 14:53:29.76	CMD	"can you locate the next doorway to your left"
229	2018-08-13 14:53:35.39	DM->CMD	"yes"
230	2018-08-13 14:53:47.07	CMD	"can you move to the doorway to your left"
231	2018-08-13 14:53:51.43	DM->CMD	"ok"
232	2018-08-13 14:54:09.69	DM->RN	"move into Kitchen"
233	2018-08-13 14:54:12.97	DM->CMD	"executing. . ."
234	2018-08-13 14:54:26.29	RN	"done"
235	2018-08-13 14:54:27.22	CMD	"do you see another shovel near you"
236	2018-08-13 14:54:29.46	DM->CMD	"done"
237	2018-08-13 14:54:32.33	DM->RN	"send image"
238	2018-08-13 14:54:33.08	RN	"sent"
239	2018-08-13 14:54:33.97	DM->CMD	"sent"
240	2018-08-13 14:54:39.42	CMD	"can you locate the next shovel"
241	2018-08-13 14:54:49.28	DM->CMD	"I think you are more familiar with shovels than I am."
242	2018-08-13 14:54:52.10	CMD	"let's move forward <pause .71> eight feet <pause .45> down"
243	2018-08-13 14:54:59.61	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
244	2018-08-13 14:55:01.10	CMD	"ok"
245	2018-08-13 14:55:08.28	DM->RN	"move forward as far as can"
246	2018-08-13 14:55:19.01	RN	"done"
247	2018-08-13 14:55:20.49	CMD	"take a pic"
248	2018-08-13 14:55:20.67	DM->CMD	"done"
249	2018-08-13 14:55:23.23	DM->RN	"send image"
250	2018-08-13 14:55:24.62	RN	"sent"
251	2018-08-13 14:55:25.91	DM->CMD	"sent"
252	2018-08-13 14:55:31.49	CMD	"turn left"
253	2018-08-13 14:55:32.47	CMD	"move forward seven spaces"
254	2018-08-13 14:55:38.11	DM->CMD	"processing. . ."
255	2018-08-13 14:55:42.23	DM->RN	"turn left 90 degrees"
256	2018-08-13 14:55:43.78	DM->RN	"then. . ."
257	2018-08-13 14:55:47.94	DM->RN	"move forward 7"
258	2018-08-13 14:56:00.63	RN	"i can maybe move forward two or three"
259	2018-08-13 14:56:08.29	DM->CMD	"I was only able to move forward 3 feet."
260	2018-08-13 14:56:19.37	DM->RN	"move forward 3 feet"
261	2018-08-13 14:56:31.18	RN	"done"
262	2018-08-13 14:56:32.69	DM->CMD	"done"
263	2018-08-13 14:57:28.17	CMD	"<X: and how many doorways were there>"
264	2018-08-13 14:57:29.78	CMD	"um five doorways"
265	2018-08-13 14:57:32.07	CMD	"<X: ok>"
266	2018-08-13 14:57:32.51	CMD	"<X: and how many shovels were there>"
267	2018-08-13 14:57:33.87	CMD	"um two s uh two shovels"
268	2018-08-13 14:57:36.94	CMD	"<X: and do you think there's anything that could be used to coordinate operations or activities in a headquarters type environment"
269	2018-08-13 14:57:38.49	DM->RN	"please wait"
270	2018-08-13 14:57:42.45	CMD	"<no speech>"
271	2018-08-13 14:57:44.23	CMD	"no"
272	2018-08-13 14:57:44.92	CMD	"<no speech>"
273	2018-08-13 14:57:46.51	CMD	"<X: okay>"
274	2018-08-13 14:57:46.67	CMD	"<no speech>"
275	2018-08-13 14:57:47.57	CMD	"and do you think the last occupants were speakers of english or a foreign language"
276	2018-08-13 14:57:48.52	DM->CMD	"Good job!"
277	2018-08-13 14:57:51.48	CMD	"english yes"
278	2018-08-13 14:57:53.52	CMD	"<X: and why do you think that>"
279	2018-08-13 14:57:54.58	CMD	"<no speech>"
280	2018-08-13 14:57:55.64	CMD	"um the last occupant was english um i understood it was clearly um"
281	2018-08-13 14:58:00.49	CMD	"<no speech>"
282	2018-08-13 14:58:01.94	CMD	"i mean ah i didn't see anything like a special language or anything like that it was everything was basically clear um"
283	2018-08-13 14:58:08.85	CMD	"<no speech>"
284	2018-08-13 14:58:10.27	CMD	"yeah i mean i that was one of the questions i was a little confused on but uh as far as i knew it it was english as far as the language"
285	2018-08-13 14:58:19.93	CMD	"<no speech>"
286	2018-08-13 14:58:22.09	CMD	"<X: thank you>"
287	2018-08-13 14:58:25.35	DM->CMD	"Good job!"
