id	time	stream	text
65	537.64	DM->RN	"proceed to the next doorway on your right by returning to the hall"
66	542.44	DM->CMD	"executing..."
67	549.45	RN	"done"
68	551.09	DM->CMD	"done"
69	551.14	CMD	"go in to the door on your left"
70	565.67	RN	"okay"
71	567.9	RN	"i think we did that right"
72	573.31	DM->RN	"go through the doorway on the left"
73	576.42	DM->CMD	"executing..."
74	579.6	RN	"done"
75	582	DM->CMD	"done"
76	583.76	CMD	"take a picture"
77	590.59	DM->RN	"image"
78	591.83	RN	"image sent"
79	592.84	CMD	"move closer to the table"
80	594.31	DM->CMD	"sent"
81	621.72	DM->CMD	"About how much closer to the table should I move?"
82	621.73	CMD	"three feet"
83	642.44	DM->RN	"Move three feet closer to the table"
84	658.05	RN	"i only moved two feet"
85	665.76	CMD	"take a picture"
86	677.35	DM->CMD	"done"
87	679.97	DM->RN	"image"
88	680.36	RN	"image sent"
89	682.7	DM->CMD	"sent"
90	692.55	CMD	"turn around"
91	694.39	CMD	"and then go back out of the door <pause>"
92	696.49	CMD	"and proceed down the hallway to your left"
93	713.05	DM->CMD	"How far should I proceed down the hallway to the left?"
94	723.77	CMD	"all the way to the end"
95	735.6	DM->RN	"turn around and go back out the door you came in through, continue down the hallway to the left to the end of the hallway"
96	739.38	DM->CMD	"executing..."
97	767.1	CMD	"take a picture"
98	767.62	DM->CMD	"done"
99	774.34	DM->RN	"image"
100	777.36	RN	"image sent"
101	779	DM->CMD	"sent"
102	782.31	CMD	"<pause> proceed into the door to your right"
103	787.15	RN	"<no speech>"
104	801.44	DM->RN	"move through the door on your right"
105	806.33	CMD	"take a picture"
106	806.61	DM->CMD	"executing..."
107	812.57	DM->CMD	"done"
108	814.01	RN	"done"
109	817.15	DM->RN	"image"
110	818.26	RN	"image sent"
111	820.06	DM->CMD	"sent"
112	867.74	CMD	"continue going through through the doorway"
113	894.3	DM->CMD	"I'm not sure what you mean.  Should I move to the center of the room?"
114	897.74	CMD	"<pause> continue to go around through the other side of the door"
115	906.48	CMD	"to go out"
116	921.88	DM->CMD	"Go back out the doorway I just came through?"
117	924.43	CMD	"yes"
118	937.52	DM->RN	"go back out the doorway you just came through"
119	941.28	DM->CMD	"executing..."
120	944.82	RN	"done"
121	945.93	CMD	"turn to your left and proceed back down the hallway"
122	946.7	DM->CMD	"done"
123	962.92	DM->CMD	"How far should I proceed down the hallway?"
124	970.58	CMD	"all the way to the end"
125	995.3	DM->RN	"turn left 90, proceed to the end of the hallway"
126	998.37	DM->CMD	"executing..."
127	1011.11	RN	"done"
128	1015.12	DM->CMD	"done"
129	1023.02	CMD	"take a picture"
130	1031.16	DM->RN	"image"
131	1032.81	RN	"image sent"
132	1034.65	DM->CMD	"sent"
133	1044.04	CMD	"move closer to the hard hats"
134	1059.04	DM->CMD	"About how much closer? Three feet?"
135	1073.33	CMD	"<pause>"
136	1076.93	CMD	"about four feet"
137	1084.23	DM->RN	"Move four feet closer to hard hats"
138	1088.99	DM->CMD	"executing..."
139	1093.41	CMD	"take a picture"
140	1095.5	RN	"done"
141	1097.69	DM->CMD	"done"
142	1100.89	DM->RN	"image"
143	1100.9	RN	"image sent"
144	1101.68	CMD	"about three more three feet closer"
145	1103.62	DM->CMD	"sent"
146	1115.26	DM->RN	"move three feet closer to hard hats"
147	1119.38	DM->CMD	"executing..."
148	1123.17	CMD	"take a picture"
149	1123.56	RN	"done"
150	1126.63	DM->CMD	"done"
151	1130.42	DM->RN	"image"
152	1131.06	RN	"image sent"
153	1133.09	CMD	"turn to your left"
154	1133.6	DM->CMD	"sent"
155	1146.2	DM->RN	"turn left 90"
156	1149.79	DM->CMD	"executing..."
157	1149.86	CMD	"take a picture"
158	1157.86	DM->RN	"image"
159	1160.08	RN	"done"
160	1161.37	RN	"image sent"
161	1163.35	DM->CMD	"done"
162	1164.06	DM->CMD	"sent"
163	1174.19	CMD	"go through the doorway"
164	1202.11	DM->CMD	"The doorway ahead of me is blocked and I can't go through it."
165	1255.67	CMD	"the number of doorways i saw was six um i saw three shovels and um eh let's see one two three there were four things that i saw that could be used for coordinating t to coordinate operations or activities in a headquarters type environment which was uh hard hats the shovels um a few cones and soundproof i can't remember what they are actually called um and i i saw a piece of wood in the corner that could have uh looked like it was in foreign language but i couldn't get close enough to see it so i didn't put anything for that"
166	1267.01	DM->RN	"ending task"
