id	time	stream	text
90	2018-08-14 14:25:45.79	DM->RN	"turn to face West"
91	2018-08-14 14:25:48.24	DM->CMD	"I will turn to face West"
92	2018-08-14 14:25:54.52	RN	"done"
93	2018-08-14 14:25:56.67	CMD	"send a picture"
94	2018-08-14 14:25:57.27	DM->CMD	"done"
95	2018-08-14 14:26:00.15	DM->RN	"send image"
96	2018-08-14 14:26:00.62	RN	"sent"
97	2018-08-14 14:26:02.47	DM->CMD	"sent"
98	2018-08-14 14:26:32.06	CMD	"turn to face east"
99	2018-08-14 14:26:37.65	DM->CMD	"ok"
100	2018-08-14 14:26:40.31	DM->RN	"turn to face East"
101	2018-08-14 14:26:43.53	DM->CMD	"turning. . ."
102	2018-08-14 14:26:52.62	RN	"done"
103	2018-08-14 14:26:54.34	CMD	"send <nd> a picture"
104	2018-08-14 14:26:55.32	DM->CMD	"I turned to face East"
105	2018-08-14 14:26:59.60	DM->RN	"send image"
106	2018-08-14 14:27:00.31	RN	"sent"
107	2018-08-14 14:27:04.14	DM->CMD	"sent"
108	2018-08-14 14:27:11.71	CMD	"move forward five feet"
109	2018-08-14 14:27:17.10	DM->CMD	"ok"
110	2018-08-14 14:27:19.55	DM->RN	"move forward 5 feet"
111	2018-08-14 14:27:20.39	DM->CMD	"I will move forward 5 feet"
112	2018-08-14 14:27:29.23	RN	"done"
113	2018-08-14 14:27:30.92	DM->CMD	"done"
114	2018-08-14 14:27:32.91	CMD	"move forward five feet"
115	2018-08-14 14:27:38.26	DM->RN	"move forward 5 feet"
116	2018-08-14 14:27:40.95	DM->CMD	"moving. . ."
117	2018-08-14 14:27:45.87	RN	"done"
118	2018-08-14 14:27:47.46	DM->CMD	"done"
119	2018-08-14 14:27:52.42	CMD	"send a picture"
120	2018-08-14 14:27:55.16	DM->RN	"send image"
121	2018-08-14 14:27:55.97	RN	"sent"
122	2018-08-14 14:27:57.57	DM->CMD	"sent"
123	2018-08-14 14:28:11.75	CMD	"turn to face north"
124	2018-08-14 14:28:17.40	DM->CMD	"ok"
125	2018-08-14 14:28:19.56	DM->RN	"turn to face North"
126	2018-08-14 14:28:23.99	DM->CMD	"turning. . ."
127	2018-08-14 14:28:29.04	RN	"done"
128	2018-08-14 14:28:30.33	CMD	"send a picture"
129	2018-08-14 14:28:30.51	DM->CMD	"I turned to face North"
130	2018-08-14 14:28:33.17	DM->RN	"send image"
131	2018-08-14 14:28:33.60	RN	"sent"
132	2018-08-14 14:28:35.54	DM->CMD	"sent"
133	2018-08-14 14:28:41.20	CMD	"turn to face east"
134	2018-08-14 14:28:46.64	DM->CMD	"processing. . ."
135	2018-08-14 14:28:52.60	DM->RN	"turn to face East"
136	2018-08-14 14:28:56.60	DM->CMD	"I will turn to face East"
137	2018-08-14 14:29:01.86	RN	"done"
138	2018-08-14 14:29:03.22	CMD	"move forward seven feet"
139	2018-08-14 14:29:03.82	DM->CMD	"done"
140	2018-08-14 14:29:08.82	DM->CMD	"ok"
141	2018-08-14 14:29:14.27	DM->RN	"move forward 7ft"
142	2018-08-14 14:29:17.14	DM->CMD	"moving. . ."
143	2018-08-14 14:29:27.53	RN	"done"
144	2018-08-14 14:29:30.19	DM->CMD	"done"
145	2018-08-14 14:29:31.87	CMD	"turn to face north"
146	2018-08-14 14:29:35.96	DM->CMD	"ok"
147	2018-08-14 14:29:38.93	DM->RN	"turn to face North"
148	2018-08-14 14:29:42.28	DM->CMD	"turning. . ."
149	2018-08-14 14:29:47.42	RN	"done"
150	2018-08-14 14:29:48.91	DM->CMD	"done"
151	2018-08-14 14:29:57.71	CMD	"uh send a picture <laughing>"
152	2018-08-14 14:30:00.36	DM->RN	"send image"
153	2018-08-14 14:30:00.88	RN	"sent"
154	2018-08-14 14:30:02.78	DM->CMD	"sent"
155	2018-08-14 14:30:17.73	CMD	"is that a doorway "
156	2018-08-14 14:30:23.80	DM->CMD	"processing. . ."
157	2018-08-14 14:30:35.40	DM->CMD	"I think so."
158	2018-08-14 14:30:43.87	CMD	"move forward two feet"
159	2018-08-14 14:30:49.56	DM->CMD	"processing. . ."
160	2018-08-14 14:30:55.41	DM->CMD	"Can you repeat that?  <beep>"
161	2018-08-14 14:30:56.81	CMD	"go through the doorway"
162	2018-08-14 14:31:00.50	DM->CMD	"processing. . ."
163	2018-08-14 14:31:07.22	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
164	2018-08-14 14:31:12.93	CMD	"what's the obstruction"
165	2018-08-14 14:31:18.07	DM->CMD	"processing. . ."
166	2018-08-14 14:31:27.59	DM->CMD	"I don't know what all the objects are around me.   <beep>"
167	2018-08-14 14:31:29.86	DM->CMD	"Would you like me to send a picture?  <beep>"
168	2018-08-14 14:31:38.50	CMD	"move forward three feet"
169	2018-08-14 14:31:44.42	DM->CMD	"processing. . ."
170	2018-08-14 14:31:46.63	DM->RN	"move forward 3 feet"
171	2018-08-14 14:31:50.16	RN	"uh i'm not sure i can go three"
172	2018-08-14 14:31:52.46	RN	"yeah i could maybe go two"
173	2018-08-14 14:31:59.81	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
174	2018-08-14 14:32:02.02	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
175	2018-08-14 14:32:04.38	CMD	"okay"
176	2018-08-14 14:32:06.90	DM->CMD	"ok"
177	2018-08-14 14:32:13.05	DM->RN	"move to Room 3 box"
178	2018-08-14 14:32:25.67	RN	"done"
179	2018-08-14 14:32:28.35	DM->CMD	"done"
180	2018-08-14 14:32:28.95	CMD	"send a picture"
181	2018-08-14 14:32:33.50	DM->RN	"send image"
182	2018-08-14 14:32:33.98	RN	"sent"
183	2018-08-14 14:32:35.88	DM->CMD	"sent"
184	2018-08-14 14:33:12.91	CMD	"<click>"
185	2018-08-14 14:33:13.21	CMD	"<no speech>"
186	2018-08-14 14:33:14.04	CMD	"turn around"
187	2018-08-14 14:33:19.23	DM->CMD	"processing. . ."
188	2018-08-14 14:33:21.89	DM->RN	"turn 180"
189	2018-08-14 14:33:26.83	DM->CMD	"executing. . ."
190	2018-08-14 14:33:39.71	RN	"done"
191	2018-08-14 14:33:42.48	DM->CMD	"done"
192	2018-08-14 14:33:42.78	CMD	"move forward three feet"
193	2018-08-14 14:33:47.22	DM->CMD	"ok"
194	2018-08-14 14:33:49.26	DM->RN	"move forward 3 feet"
195	2018-08-14 14:33:49.95	DM->CMD	"I will move forward 3 feet"
196	2018-08-14 14:33:56.24	RN	"done"
197	2018-08-14 14:33:57.76	DM->CMD	"done"
198	2018-08-14 14:34:09.92	CMD	"send a picture"
199	2018-08-14 14:34:14.26	DM->RN	"send image"
200	2018-08-14 14:34:15.09	RN	"sent"
201	2018-08-14 14:34:16.89	DM->CMD	"sent"
202	2018-08-14 14:34:35.37	CMD	"move forward two feet"
203	2018-08-14 14:34:39.64	DM->CMD	"processing. . ."
204	2018-08-14 14:34:41.91	DM->RN	"move forward 2 feet"
205	2018-08-14 14:34:46.84	DM->CMD	"moving. . ."
206	2018-08-14 14:34:47.93	RN	"done"
207	2018-08-14 14:34:50.12	DM->CMD	"done"
208	2018-08-14 14:34:58.15	CMD	"face east"
209	2018-08-14 14:35:02.95	DM->CMD	"processing. . ."
210	2018-08-14 14:35:05.70	DM->RN	"turn to face East"
211	2018-08-14 14:35:09.61	DM->CMD	"turning. . ."
212	2018-08-14 14:35:14.11	RN	"done"
213	2018-08-14 14:35:15.07	CMD	"send a picture"
214	2018-08-14 14:35:15.93	DM->CMD	"I turned to face East"
215	2018-08-14 14:35:17.83	DM->RN	"send image"
216	2018-08-14 14:35:18.53	RN	"sent"
217	2018-08-14 14:35:20.53	DM->CMD	"sent"
218	2018-08-14 14:35:27.85	CMD	"move forward as far as you can"
219	2018-08-14 14:35:32.57	DM->CMD	"ok"
220	2018-08-14 14:35:36.09	DM->RN	"move to front wall ahead"
221	2018-08-14 14:35:39.17	DM->CMD	"moving. . ."
222	2018-08-14 14:35:43.72	RN	"done"
223	2018-08-14 14:35:45.22	CMD	"send a picture"
224	2018-08-14 14:35:45.84	DM->CMD	"done"
225	2018-08-14 14:35:48.05	DM->RN	"send image"
226	2018-08-14 14:35:48.72	RN	"sent"
227	2018-08-14 14:35:50.96	DM->CMD	"sent"
228	2018-08-14 14:35:56.01	CMD	"reverse"
229	2018-08-14 14:36:00.74	CMD	"five feet"
230	2018-08-14 14:36:04.01	DM->CMD	"processing. . ."
231	2018-08-14 14:36:09.10	DM->RN	"move back 5ft"
232	2018-08-14 14:36:13.67	DM->CMD	"moving. . ."
233	2018-08-14 14:36:20.03	RN	"done"
234	2018-08-14 14:36:21.64	DM->CMD	"I moved back 5 feet."
235	2018-08-14 14:36:23.53	CMD	"again"
236	2018-08-14 14:36:28.43	DM->CMD	"processing. . ."
237	2018-08-14 14:36:33.95	DM->RN	"move back 5ft"
238	2018-08-14 14:36:40.24	DM->CMD	"I will move back 5 feet."
239	2018-08-14 14:36:47.03	RN	"done"
240	2018-08-14 14:36:48.41	CMD	"face north"
241	2018-08-14 14:36:48.94	DM->CMD	"done"
242	2018-08-14 14:36:51.78	DM->RN	"turn to face North"
243	2018-08-14 14:36:53.27	DM->CMD	"I will turn to face North"
244	2018-08-14 14:37:01.94	RN	"done"
245	2018-08-14 14:37:03.33	DM->CMD	"done"
246	2018-08-14 14:37:04.15	CMD	"take a picture"
247	2018-08-14 14:37:06.77	DM->RN	"send image"
248	2018-08-14 14:37:07.22	RN	"sent"
249	2018-08-14 14:37:09.24	DM->CMD	"sent"
250	2018-08-14 14:37:19.95	CMD	"move seven feet west"
251	2018-08-14 14:37:24.96	DM->CMD	"processing. . ."
252	2018-08-14 14:37:29.34	DM->RN	"turn to face West"
253	2018-08-14 14:37:30.29	DM->RN	"then. . ."
254	2018-08-14 14:37:34.54	DM->RN	"move forward 7ft"
255	2018-08-14 14:37:37.56	DM->CMD	"executing. . ."
256	2018-08-14 14:37:55.45	RN	"done"
257	2018-08-14 14:37:57.13	DM->CMD	"done"
258	2018-08-14 14:38:03.97	CMD	"move three feet west"
259	2018-08-14 14:38:08.94	DM->CMD	"ok"
260	2018-08-14 14:38:11.74	DM->RN	"move forward 3 feet"
261	2018-08-14 14:38:14.44	DM->CMD	"moving. . ."
262	2018-08-14 14:38:18.59	RN	"done"
263	2018-08-14 14:38:19.46	CMD	"<click> uh back two feet"
264	2018-08-14 14:38:20.22	DM->CMD	"I moved forward 3 feet"
265	2018-08-14 14:38:24.22	DM->CMD	"processing. . ."
266	2018-08-14 14:38:36.37	DM->RN	"move back 2ft"
267	2018-08-14 14:38:41.20	DM->CMD	"I will move back 2 feet."
268	2018-08-14 14:38:44.30	RN	"done"
269	2018-08-14 14:38:46.03	DM->CMD	"done"
270	2018-08-14 14:38:46.51	CMD	"face north"
271	2018-08-14 14:38:50.03	DM->CMD	"ok"
272	2018-08-14 14:38:51.80	DM->RN	"turn to face North"
273	2018-08-14 14:38:54.71	DM->CMD	"turning. . ."
274	2018-08-14 14:39:00.87	RN	"done"
275	2018-08-14 14:39:03.73	DM->CMD	"done"
276	2018-08-14 14:39:06.65	CMD	"send a picture"
277	2018-08-14 14:39:09.09	DM->RN	"send image"
278	2018-08-14 14:39:09.55	RN	"sent"
279	2018-08-14 14:39:11.61	DM->CMD	"sent"
280	2018-08-14 14:39:19.61	CMD	"go through the doorway"
281	2018-08-14 14:39:23.92	DM->CMD	"processing. . ."
282	2018-08-14 14:39:34.26	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
283	2018-08-14 14:39:41.15	CMD	"<breath> go fifteen feet west"
284	2018-08-14 14:39:47.42	DM->CMD	"ok"
285	2018-08-14 14:39:54.20	DM->RN	"turn to face West"
286	2018-08-14 14:39:55.28	DM->RN	"then. . ."
287	2018-08-14 14:39:59.27	DM->RN	"move forward 15ft"
288	2018-08-14 14:40:01.93	DM->CMD	"executing. . ."
289	2018-08-14 14:40:19.58	CMD	"ah stop"
290	2018-08-14 14:40:22.23	RN	"done"
291	2018-08-14 14:40:23.24	DM->RN	"stop"
292	2018-08-14 14:40:24.91	DM->CMD	"done"
293	2018-08-14 14:40:26.56	CMD	"face north"
294	2018-08-14 14:40:30.31	DM->CMD	"I will turn to face North"
295	2018-08-14 14:40:30.79	DM->RN	"turn to face North"
296	2018-08-14 14:40:37.19	RN	"done"
297	2018-08-14 14:40:38.96	DM->CMD	"done"
298	2018-08-14 14:41:10.04	CMD	"<X: okay so how many doorways were there>"
299	2018-08-14 14:41:12.68	CMD	"four"
300	2018-08-14 14:41:13.30	CMD	"<no speech>"
301	2018-08-14 14:41:14.10	CMD	"<X: okay>"
302	2018-08-14 14:41:14.35	CMD	"<no speech>"
303	2018-08-14 14:41:14.73	CMD	"<X: and how many cones were there>"
304	2018-08-14 14:41:15.48	DM->RN	"please wait"
305	2018-08-14 14:41:16.13	CMD	"one"
306	2018-08-14 14:41:17.08	CMD	"<X: okay>"
307	2018-08-14 14:41:17.88	CMD	"<no speech>"
308	2018-08-14 14:41:18.68	CMD	"<X: and do you think there's any type of container in which a soldier might be able to move things"
309	2018-08-14 14:41:22.68	CMD	"yes there was a cardboard box and that looks containerish i'm not sure <laugh>"
310	2018-08-14 14:41:29.50	CMD	"<X: you're pointing at that object there>"
311	2018-08-14 14:41:31.33	CMD	"yeah <laugh>"
312	2018-08-14 14:41:31.95	CMD	"<X: okay>"
313	2018-08-14 14:41:32.77	CMD	"<X: all right>"
314	2018-08-14 14:41:37.31	DM->CMD	"Good job!"
