id	time	stream	text
45	2018-09-12 14:27:10.85	CMD	"turn and go forward to the next <pause .63> doorway"
46	2018-09-12 14:27:23.58	DM->CMD	"I'm unsure which doorway you mean.  <beep>"
47	2018-09-12 14:27:27.69	CMD	"the next doorway to the right"
48	2018-09-12 14:27:31.92	DM->CMD	"I don't see a door on the right.  <beep>"
49	2018-09-12 14:27:39.45	CMD	"check to see if doorway to the left"
50	2018-09-12 14:27:50.36	DM->CMD	"I don't see a door on the left.  <beep>"
51	2018-09-12 14:27:57.62	CMD	"go down <pause .67> towards <pause .71> the right <pause .58> forward"
52	2018-09-12 14:28:07.29	DM->CMD	"processing. . ."
53	2018-09-12 14:28:17.66	DM->CMD	"How far should I turn to the right?  <beep>"
54	2018-09-12 14:28:18.89	DM->CMD	"How far should I move forward? <beep>"
55	2018-09-12 14:28:21.99	CMD	"move forward"
56	2018-09-12 14:28:24.84	CMD	"a few spaces"
57	2018-09-12 14:28:28.04	DM->CMD	"You can tell me to turn a number of degrees or to face something.  <beep>"
58	2018-09-12 14:28:41.78	CMD	"face the center"
59	2018-09-12 14:28:44.50	CMD	"towards <pause .69> the west"
60	2018-09-12 14:28:47.67	DM->CMD	"ok"
61	2018-09-12 14:28:53.11	DM->RN	"turn to face West"
62	2018-09-12 14:28:53.69	DM->CMD	"I will turn to face West"
63	2018-09-12 14:29:05.39	RN	"done"
64	2018-09-12 14:29:06.01	DM->CMD	"done"
65	2018-09-12 14:29:15.15	CMD	"make an about turn"
66	2018-09-12 14:29:18.07	CMD	"facing the east"
67	2018-09-12 14:29:21.12	DM->CMD	"ok"
68	2018-09-12 14:29:23.21	DM->RN	"turn to face East"
69	2018-09-12 14:29:23.75	DM->CMD	"I will turn to face East"
70	2018-09-12 14:29:43.31	RN	"done"
71	2018-09-12 14:29:43.81	DM->CMD	"done"
72	2018-09-12 14:29:48.60	CMD	"go down"
73	2018-09-12 14:29:51.05	CMD	"umm a few"
74	2018-09-12 14:29:55.02	CMD	"feet"
75	2018-09-12 14:30:01.07	CMD	"in front of you <notification sound>"
76	2018-09-12 14:30:01.35	DM->CMD	"How far is a little bit? <beep>"
77	2018-09-12 14:30:07.29	CMD	"five feet in front of"
78	2018-09-12 14:30:10.88	DM->CMD	"ok"
79	2018-09-12 14:30:13.80	DM->RN	"move forward 5 feet"
80	2018-09-12 14:30:14.29	DM->CMD	"I will move forward 5 feet"
81	2018-09-12 14:30:25.01	RN	"done"
82	2018-09-12 14:30:25.64	DM->CMD	"done"
83	2018-09-12 14:30:27.01	CMD	"take a picture"
84	2018-09-12 14:30:28.76	DM->RN	"send image"
85	2018-09-12 14:30:29.96	RN	"sent"
86	2018-09-12 14:30:30.59	DM->CMD	"sent"
87	2018-09-12 14:30:39.97	CMD	"go forward"
88	2018-09-12 14:30:42.55	CMD	"and stop at the doorway to the left"
89	2018-09-12 14:30:51.39	DM->CMD	"The one directly to my left, or ahead and to the left?  <beep>"
90	2018-09-12 14:31:07.39	CMD	"forward to the left"
91	2018-09-12 14:31:08.79	DM->CMD	"ok"
92	2018-09-12 14:31:16.88	DM->RN	"move forward until parallel with alley Door 2"
93	2018-09-12 14:31:30.96	RN	"done"
94	2018-09-12 14:31:31.43	DM->CMD	"done"
95	2018-09-12 14:31:52.43	CMD	"take a picture"
96	2018-09-12 14:31:56.20	DM->RN	"send image"
97	2018-09-12 14:31:57.58	RN	"sent"
98	2018-09-12 14:31:57.86	DM->CMD	"sent"
99	2018-09-12 14:32:06.74	CMD	"move another five feet forward"
100	2018-09-12 14:32:10.36	CMD	"and stop"
101	2018-09-12 14:32:10.80	DM->RN	"move forward 5 feet"
102	2018-09-12 14:32:11.48	DM->CMD	"I will move forward 5 feet"
103	2018-09-12 14:32:18.86	RN	"done"
104	2018-09-12 14:32:19.20	DM->CMD	"done"
105	2018-09-12 14:32:23.79	CMD	"take a picture"
106	2018-09-12 14:32:25.31	DM->RN	"send image"
107	2018-09-12 14:32:26.58	RN	"sent"
108	2018-09-12 14:32:26.90	DM->CMD	"sent"
109	2018-09-12 14:32:33.84	CMD	"move forward <pause .79> and stop at the doorway"
110	2018-09-12 14:32:38.50	CMD	"of <pause .27> to your left"
111	2018-09-12 14:32:41.20	DM->CMD	"processing. . ."
112	2018-09-12 14:32:46.92	DM->RN	"move forward until parallel with alley Door 3"
113	2018-09-12 14:32:57.51	DM->CMD	"done"
114	2018-09-12 14:32:57.87	RN	"done"
115	2018-09-12 14:33:01.39	CMD	"take a picture"
116	2018-09-12 14:33:04.00	DM->RN	"send image"
117	2018-09-12 14:33:05.32	RN	"sent"
118	2018-09-12 14:33:05.97	DM->CMD	"sent"
119	2018-09-12 14:33:14.94	CMD	"turn to your left"
120	2018-09-12 14:33:24.22	DM->CMD	"How far should I turn to the left?  <beep>"
121	2018-09-12 14:33:28.85	DM->CMD	"You can tell me to turn a number of degrees or to face something.  <beep>"
122	2018-09-12 14:33:32.77	CMD	"turn a ninety degrees to the left"
123	2018-09-12 14:33:35.66	DM->CMD	"ok"
124	2018-09-12 14:33:37.77	DM->RN	"turn left 90 degrees"
125	2018-09-12 14:33:50.21	RN	"done"
126	2018-09-12 14:33:50.77	DM->CMD	"I turned left 90 degrees"
127	2018-09-12 14:33:51.95	CMD	"take a picture"
128	2018-09-12 14:33:53.27	DM->RN	"send image"
129	2018-09-12 14:33:54.38	RN	"sent"
130	2018-09-12 14:33:55.08	DM->CMD	"sent"
131	2018-09-12 14:34:14.14	CMD	"turn ninety degrees to your left"
132	2018-09-12 14:34:17.34	DM->RN	"turn left 90 degrees"
133	2018-09-12 14:34:18.25	DM->CMD	"I will turn left 90 degrees"
134	2018-09-12 14:34:30.24	RN	"done"
135	2018-09-12 14:34:30.59	DM->CMD	"done"
136	2018-09-12 14:34:33.26	CMD	"take a picture"
137	2018-09-12 14:34:35.03	DM->RN	"send image"
138	2018-09-12 14:34:36.37	RN	"sent"
139	2018-09-12 14:34:37.02	DM->CMD	"sent"
140	2018-09-12 14:34:55.13	CMD	"go forward <pause .72> ten feet"
141	2018-09-12 14:34:57.79	CMD	"and stop"
142	2018-09-12 14:34:59.74	DM->RN	"move forward 10 feet"
143	2018-09-12 14:35:01.97	DM->CMD	"moving. . ."
144	2018-09-12 14:35:11.07	RN	"done"
145	2018-09-12 14:35:11.77	DM->CMD	"done"
146	2018-09-12 14:35:16.85	CMD	"take a picture"
147	2018-09-12 14:35:18.54	DM->RN	"send image"
148	2018-09-12 14:35:19.90	RN	"sent"
149	2018-09-12 14:35:22.61	DM->CMD	"sent"
150	2018-09-12 14:35:34.48	CMD	"move forward another ten feet in front of you"
151	2018-09-12 14:35:37.28	CMD	"and then stop"
152	2018-09-12 14:35:38.50	DM->CMD	"processing. . ."
153	2018-09-12 14:35:41.97	DM->RN	"move forward 10 feet"
154	2018-09-12 14:35:54.42	RN	"done"
155	2018-09-12 14:35:55.67	DM->CMD	"I moved forward 10 feet"
156	2018-09-12 14:35:57.67	CMD	"take a picture"
157	2018-09-12 14:35:58.64	DM->RN	"send image"
158	2018-09-12 14:35:59.82	RN	"sent"
159	2018-09-12 14:35:59.88	DM->CMD	"sent"
160	2018-09-12 14:36:05.76	CMD	"move forward another <pause .55> ten feet in front of you"
161	2018-09-12 14:36:09.06	CMD	"and stop"
162	2018-09-12 14:36:10.06	DM->RN	"move forward 10 feet"
163	2018-09-12 14:36:12.23	DM->CMD	"processing. . ."
164	2018-09-12 14:36:20.69	RN	"done"
165	2018-09-12 14:36:21.22	DM->CMD	"done"
166	2018-09-12 14:36:22.66	CMD	"take a picture"
167	2018-09-12 14:36:24.00	DM->RN	"send image"
168	2018-09-12 14:36:25.10	RN	"sent"
169	2018-09-12 14:36:25.68	DM->CMD	"sent"
170	2018-09-12 14:36:45.80	CMD	"turn ninety degree angle to your right"
171	2018-09-12 14:36:48.87	DM->CMD	"processing. . ."
172	2018-09-12 14:36:49.69	CMD	"and stop"
173	2018-09-12 14:36:51.46	DM->RN	"turn right 90 degrees"
174	2018-09-12 14:37:00.15	RN	"done"
175	2018-09-12 14:37:00.81	DM->CMD	"done"
176	2018-09-12 14:37:03.10	CMD	"take a picture"
177	2018-09-12 14:37:05.13	DM->RN	"send image"
178	2018-09-12 14:37:06.33	RN	"sent"
179	2018-09-12 14:37:06.83	DM->CMD	"sent"
180	2018-09-12 14:37:27.81	CMD	"turn a hundred and eighty degree angle"
181	2018-09-12 14:37:30.35	CMD	"and then stop"
182	2018-09-12 14:37:31.56	DM->CMD	"ok"
183	2018-09-12 14:37:34.97	DM->RN	"turn 180"
184	2018-09-12 14:37:39.76	DM->CMD	"executing. . ."
185	2018-09-12 14:37:48.66	RN	"done"
186	2018-09-12 14:37:49.25	CMD	"take a picture"
187	2018-09-12 14:37:49.41	DM->CMD	"done"
188	2018-09-12 14:37:51.40	DM->RN	"send image"
189	2018-09-12 14:37:52.76	RN	"sent"
190	2018-09-12 14:37:53.33	DM->CMD	"sent"
191	2018-09-12 14:37:59.96	CMD	"move forward three feet"
192	2018-09-12 14:38:02.35	CMD	"and then stop"
193	2018-09-12 14:38:02.53	DM->CMD	"processing. . ."
194	2018-09-12 14:38:05.38	DM->RN	"move forward 3 feet"
195	2018-09-12 14:38:13.66	RN	"done"
196	2018-09-12 14:38:14.50	DM->CMD	"done"
197	2018-09-12 14:38:14.59	CMD	"take a picture"
198	2018-09-12 14:38:16.14	DM->RN	"send image"
199	2018-09-12 14:38:17.33	RN	"sent"
200	2018-09-12 14:38:17.92	DM->CMD	"sent"
201	2018-09-12 14:38:37.16	CMD	"turn to your right and then stop"
202	2018-09-12 14:38:46.07	DM->CMD	"How far should I turn to the right?  <beep>"
203	2018-09-12 14:38:53.23	CMD	"xxx a ninety degrees to your right and then stop"
204	2018-09-12 14:38:57.59	DM->RN	"turn right 90 degrees"
205	2018-09-12 14:38:58.12	DM->CMD	"I will turn right 90 degrees"
206	2018-09-12 14:39:06.28	CMD	"take a picture"
207	2018-09-12 14:39:07.24	RN	"done"
208	2018-09-12 14:39:07.68	DM->CMD	"done"
209	2018-09-12 14:39:09.44	DM->RN	"send image"
210	2018-09-12 14:39:10.60	RN	"sent"
211	2018-09-12 14:39:11.14	DM->CMD	"sent"
212	2018-09-12 14:40:33.69	CMD	"<X: okay so how many doorways did you find>"
213	2018-09-12 14:40:36.42	CMD	"two"
214	2018-09-12 14:40:37.47	CMD	"<X: two okay and how>"
215	2018-09-12 14:40:40.55	CMD	"i saw two"
216	2018-09-12 14:40:47.47	DM->CMD	"Good job!"
217	2018-09-12 14:40:47.78	CMD	"one box for sure but maybe three because i'm not sure if those others are movable"
