id	time	stream	text
136	2018-08-07 14:52:06.47	DM->RN	"turn left 10 degrees"
137	2018-08-07 14:52:07.68	DM->RN	"then. . ."
138	2018-08-07 14:52:08.95	DM->RN	"move forward 3 feet"
139	2018-08-07 14:52:18.51	RN	"done"
140	2018-08-07 14:52:21.37	DM->CMD	"done"
141	2018-08-07 14:52:26.44	CMD	"could i get a current visual"
142	2018-08-07 14:52:31.52	DM->RN	"send image"
143	2018-08-07 14:52:33.22	RN	"sent"
144	2018-08-07 14:52:34.90	DM->CMD	"sent"
145	2018-08-07 14:52:43.58	CMD	"please move forward five feet"
146	2018-08-07 14:52:45.58	CMD	"and turn to your right"
147	2018-08-07 14:52:49.29	CMD	"fifty five degrees"
148	2018-08-07 14:52:55.67	DM->CMD	"ok"
149	2018-08-07 14:52:59.24	DM->RN	"move forward 5 feet"
150	2018-08-07 14:53:00.35	DM->RN	"then. . ."
151	2018-08-07 14:53:03.74	DM->RN	"turn right 55 degrees"
152	2018-08-07 14:53:06.64	DM->CMD	"moving. . ."
153	2018-08-07 14:53:15.29	RN	"done"
154	2018-08-07 14:53:16.93	DM->CMD	"done"
155	2018-08-07 14:53:21.89	CMD	"and the current visual"
156	2018-08-07 14:53:24.82	DM->RN	"send image"
157	2018-08-07 14:53:32.70	RN	"sent"
158	2018-08-07 14:53:35.86	DM->CMD	"sent"
159	2018-08-07 14:53:41.47	CMD	"move forward seven feet"
160	2018-08-07 14:53:48.15	DM->CMD	"processing. . ."
161	2018-08-07 14:53:55.06	DM->RN	"move forward 7ft"
162	2018-08-07 14:54:00.09	DM->CMD	"moving. . ."
163	2018-08-07 14:54:04.74	RN	"done"
164	2018-08-07 14:54:07.41	DM->CMD	"done"
165	2018-08-07 14:54:09.39	CMD	"turn ten degrees to your right"
166	2018-08-07 14:54:11.57	CMD	"and give me a photo"
167	2018-08-07 14:54:15.55	DM->CMD	"ok"
168	2018-08-07 14:54:21.68	DM->RN	"turn right 10 degrees"
169	2018-08-07 14:54:23.18	DM->RN	"then. . ."
170	2018-08-07 14:54:24.18	DM->RN	"send image"
171	2018-08-07 14:54:32.70	RN	"done and sent"
172	2018-08-07 14:54:35.61	DM->CMD	"done, sent"
173	2018-08-07 14:54:48.52	CMD	"turn sixty five degrees to your left "
174	2018-08-07 14:54:51.77	CMD	"and give me a visual"
175	2018-08-07 14:54:58.12	DM->CMD	"ok"
176	2018-08-07 14:55:03.28	DM->RN	"turn left 65 degrees"
177	2018-08-07 14:55:04.06	DM->RN	"then. . ."
178	2018-08-07 14:55:05.22	DM->RN	"send image"
179	2018-08-07 14:55:11.86	DM->CMD	"I will turn left  degrees"
180	2018-08-07 14:55:12.88	DM->CMD	"turning. . ."
181	2018-08-07 14:55:15.54	RN	"done and sent"
182	2018-08-07 14:55:19.05	DM->CMD	"done"
183	2018-08-07 14:55:21.19	CMD	"turn another thh<disfl> forty <pause> degrees to your left"
184	2018-08-07 14:55:21.96	DM->CMD	"sent"
185	2018-08-07 14:55:25.22	CMD	"and give me a visual"
186	2018-08-07 14:55:28.92	DM->CMD	"processing. . ."
187	2018-08-07 14:55:34.91	DM->RN	"turn left 40 degrees"
188	2018-08-07 14:55:36.03	DM->RN	"then. . ."
189	2018-08-07 14:55:37.50	DM->RN	"send image"
190	2018-08-07 14:55:41.77	DM->CMD	"executing. . ."
191	2018-08-07 14:55:44.07	RN	"done and sent"
192	2018-08-07 14:55:46.49	DM->CMD	"done, sent"
193	2018-08-07 14:55:54.17	CMD	"move <pause> ten degrees to your left"
194	2018-08-07 14:55:57.41	CMD	"and move forward "
195	2018-08-07 14:56:00.73	CMD	"seven feet"
196	2018-08-07 14:56:01.82	CMD	"and give me a visual"
197	2018-08-07 14:56:04.29	DM->CMD	"ok"
198	2018-08-07 14:56:13.18	DM->RN	"turn left 10 degrees"
199	2018-08-07 14:56:14.61	DM->RN	"then. . ."
200	2018-08-07 14:56:15.46	DM->RN	"send image"
201	2018-08-07 14:56:19.42	RN	"done and sent"
202	2018-08-07 14:56:19.46	DM->RN	"stop"
203	2018-08-07 14:56:28.03	DM->RN	"then. . ."
204	2018-08-07 14:56:30.20	CMD	"please take a photo"
205	2018-08-07 14:56:32.29	DM->RN	"move forward 7ft"
206	2018-08-07 14:56:34.76	DM->RN	"then. . ."
207	2018-08-07 14:56:35.56	DM->RN	"send image"
208	2018-08-07 14:56:41.02	RN	"done and sent"
209	2018-08-07 14:56:43.65	DM->CMD	"done, sent"
210	2018-08-07 14:57:06.34	CMD	"move forward another three feet"
211	2018-08-07 14:57:12.46	DM->CMD	"ok"
212	2018-08-07 14:57:15.14	DM->RN	"move forward 3 feet"
213	2018-08-07 14:57:15.86	DM->CMD	"I will move forward 3 feet"
214	2018-08-07 14:57:28.84	RN	"done"
215	2018-08-07 14:57:30.40	DM->CMD	"done"
216	2018-08-07 14:57:31.58	CMD	"move forward another two feet"
217	2018-08-07 14:57:33.49	CMD	"and <pause> make a fff uh fff forty five degree turn"
218	2018-08-07 14:57:40.39	DM->CMD	"processing. . ."
219	2018-08-07 14:57:47.46	DM->CMD	"Which direction should I turn?  <beep>"
220	2018-08-07 14:57:51.84	CMD	"move <pause> um to the right make a forty five degree to the right"
221	2018-08-07 14:57:57.81	DM->CMD	"ok"
222	2018-08-07 14:58:00.29	DM->RN	"move forward 2 feet"
223	2018-08-07 14:58:01.54	DM->RN	"then. . ."
224	2018-08-07 14:58:03.57	DM->RN	"turn right 45 degrees"
225	2018-08-07 14:58:14.57	DM->CMD	"executing. . ."
226	2018-08-07 14:58:18.69	RN	"done"
227	2018-08-07 14:58:19.41	CMD	"and i'd like a visual"
228	2018-08-07 14:58:21.25	DM->CMD	"done"
229	2018-08-07 14:58:23.08	DM->RN	"send image"
230	2018-08-07 14:58:27.17	RN	"sent"
231	2018-08-07 14:58:29.00	DM->CMD	"sent"
232	2018-08-07 14:58:32.05	CMD	"please take a picture"
233	2018-08-07 14:58:36.16	DM->RN	"send image"
234	2018-08-07 14:58:40.39	RN	"sent"
235	2018-08-07 14:58:41.95	DM->CMD	"sent"
236	2018-08-07 14:58:49.02	CMD	"turn twenty degrees to your right"
237	2018-08-07 14:58:51.73	CMD	"and move forward four feet"
238	2018-08-07 14:58:54.07	CMD	"and give me a visual"
239	2018-08-07 14:58:57.20	DM->CMD	"processing. . ."
240	2018-08-07 14:59:01.26	DM->RN	"turn right 20 degrees"
241	2018-08-07 14:59:02.49	DM->RN	"then. . ."
242	2018-08-07 14:59:06.27	DM->RN	"move forward 4ft"
243	2018-08-07 14:59:07.77	DM->RN	"then. . ."
244	2018-08-07 14:59:08.93	DM->RN	"send image"
245	2018-08-07 14:59:11.10	DM->CMD	"executing. . ."
246	2018-08-07 14:59:15.14	RN	"done and sent"
247	2018-08-07 14:59:18.54	DM->CMD	"done, sent"
248	2018-08-07 14:59:21.60	CMD	"turn thirty degrees to your right"
249	2018-08-07 14:59:24.10	CMD	"and give me a visual"
250	2018-08-07 14:59:27.29	DM->CMD	"ok"
251	2018-08-07 14:59:31.31	DM->RN	"turn right 30 degrees"
252	2018-08-07 14:59:32.59	DM->RN	"then. . ."
253	2018-08-07 14:59:33.53	DM->RN	"send image"
254	2018-08-07 14:59:37.71	DM->CMD	"turning. . ."
255	2018-08-07 14:59:40.97	RN	"done and sent"
256	2018-08-07 14:59:43.13	DM->CMD	"done, sent"
257	2018-08-07 14:59:54.10	CMD	"turn seventy five degrees to your right"
258	2018-08-07 14:59:57.44	CMD	"and move forward <pause> eight feet"
259	2018-08-07 15:00:02.59	DM->CMD	"processing. . ."
260	2018-08-07 15:00:07.29	DM->RN	"turn right 75 degrees"
261	2018-08-07 15:00:08.90	DM->RN	"then. . ."
262	2018-08-07 15:00:12.94	DM->RN	"move forward 8ft"
263	2018-08-07 15:00:16.70	DM->CMD	"turning. . ."
264	2018-08-07 15:00:23.14	DM->CMD	"moving. . ."
265	2018-08-07 15:00:24.80	RN	"i could only move one and a half feet"
266	2018-08-07 15:00:32.91	DM->CMD	"I was only able to move forward 1.5 feet."
267	2018-08-07 15:00:34.57	DM->CMD	"done"
268	2018-08-07 15:00:36.60	CMD	"back up <pause> two feet"
269	2018-08-07 15:00:39.07	CMD	"and turn to your right <pause>forty five degrees"
270	2018-08-07 15:00:47.55	DM->CMD	"processing. . ."
271	2018-08-07 15:00:54.10	DM->RN	"move back 2 ft"
272	2018-08-07 15:00:55.11	DM->RN	"then. . ."
273	2018-08-07 15:00:56.51	DM->RN	"turn right 45 degrees"
274	2018-08-07 15:01:04.00	DM->CMD	"moving. . ."
275	2018-08-07 15:01:08.37	DM->CMD	"turning. . ."
276	2018-08-07 15:01:11.12	RN	"done"
277	2018-08-07 15:01:13.07	DM->CMD	"done"
278	2018-08-07 15:01:19.94	CMD	"turn twenty five degrees to your right"
279	2018-08-07 15:01:22.54	CMD	"and move forward <pause> seven feet"
280	2018-08-07 15:01:25.52	CMD	"and give me a visual"
281	2018-08-07 15:01:28.33	DM->CMD	"processing. . ."
282	2018-08-07 15:01:33.27	DM->RN	"turn right 25 degrees"
283	2018-08-07 15:01:34.54	DM->RN	"then. . ."
284	2018-08-07 15:01:37.88	DM->RN	"move forward 7ft"
285	2018-08-07 15:01:39.08	DM->RN	"then. . ."
286	2018-08-07 15:01:39.95	DM->RN	"send image"
287	2018-08-07 15:01:46.72	DM->CMD	"executing. . ."
288	2018-08-07 15:01:51.59	RN	"done and sent"
289	2018-08-07 15:01:55.18	DM->CMD	"done, sent"
290	2018-08-07 15:02:04.23	CMD	"back up two f <disfl> back up two feet"
291	2018-08-07 15:02:07.00	CMD	"and turn <pause> forty degrees to your right"
292	2018-08-07 15:02:12.74	CMD	"and give me a visual"
293	2018-08-07 15:02:14.71	DM->CMD	"processing. . ."
294	2018-08-07 15:02:24.69	DM->RN	"move back 2ft"
295	2018-08-07 15:02:26.16	DM->RN	"then. . ."
296	2018-08-07 15:02:28.26	RN	"done"
297	2018-08-07 15:02:30.69	DM->RN	"turn right 40 degrees"
298	2018-08-07 15:02:32.26	DM->RN	"then. . ."
299	2018-08-07 15:02:33.31	DM->RN	"send image"
300	2018-08-07 15:02:34.95	RN	"done and sent"
301	2018-08-07 15:02:37.31	DM->CMD	"done, sent"
302	2018-08-07 15:02:40.89	CMD	"take a photo please"
303	2018-08-07 15:02:45.38	DM->RN	"send image"
304	2018-08-07 15:02:47.35	RN	"sent"
305	2018-08-07 15:02:48.96	DM->CMD	"sent"
306	2018-08-07 15:02:59.40	CMD	"move fifteen degrees to your right"
307	2018-08-07 15:03:01.86	CMD	"and move forward four feet"
308	2018-08-07 15:03:06.74	DM->CMD	"processing. . ."
309	2018-08-07 15:03:12.73	DM->RN	"turn right 15 degrees"
310	2018-08-07 15:03:13.83	DM->RN	"then. . ."
311	2018-08-07 15:03:16.72	DM->RN	"move forward 4ft"
312	2018-08-07 15:03:19.96	DM->CMD	"moving. . ."
313	2018-08-07 15:03:22.46	RN	"done"
314	2018-08-07 15:03:24.09	DM->CMD	"done"
315	2018-08-07 15:03:27.25	CMD	"turn twenty degrees to your left"
316	2018-08-07 15:03:29.38	CMD	"and give me a visual"
317	2018-08-07 15:03:34.21	DM->CMD	"ok"
318	2018-08-07 15:03:40.19	DM->RN	"turn left 20 degrees"
319	2018-08-07 15:03:41.47	DM->RN	"then. . ."
320	2018-08-07 15:03:42.59	DM->RN	"send image"
321	2018-08-07 15:03:46.39	DM->CMD	"turning. . ."
322	2018-08-07 15:03:49.74	RN	"sent"
323	2018-08-07 15:03:52.24	DM->CMD	"done, sent"
324	2018-08-07 15:03:55.29	CMD	"turn ten degrees more to your left"
325	2018-08-07 15:03:57.52	CMD	"and move forward five feet"
326	2018-08-07 15:04:03.23	DM->CMD	"ok"
327	2018-08-07 15:04:07.30	DM->RN	"turn left 10 degrees"
328	2018-08-07 15:04:08.48	DM->RN	"then. . ."
329	2018-08-07 15:04:09.81	RN	"<no speech>"
330	2018-08-07 15:04:10.36	DM->RN	"move forward 5 feet"
331	2018-08-07 15:04:13.11	DM->CMD	"executing. . ."
332	2018-08-07 15:04:16.15	RN	"done"
333	2018-08-07 15:04:17.73	DM->CMD	"done"
334	2018-08-07 15:04:19.10	CMD	"give me a visual"
335	2018-08-07 15:04:22.31	DM->RN	"send image"
336	2018-08-07 15:04:26.66	RN	"sent"
337	2018-08-07 15:04:28.41	DM->CMD	"sent"
338	2018-08-07 15:04:32.45	CMD	"move forward five feet"
339	2018-08-07 15:04:34.84	CMD	"and turn forty five degrees to your right"
340	2018-08-07 15:04:41.33	DM->CMD	"processing. . ."
341	2018-08-07 15:04:43.74	DM->RN	"move forward 5 feet"
342	2018-08-07 15:04:44.89	DM->RN	"then. . ."
343	2018-08-07 15:04:46.53	DM->RN	"turn right 45 degrees"
344	2018-08-07 15:04:48.22	DM->CMD	"I will move forward 5 feet"
345	2018-08-07 15:04:51.21	DM->CMD	"I will turn right 45 degrees"
346	2018-08-07 15:04:53.94	RN	"done"
347	2018-08-07 15:04:56.16	DM->CMD	"done"
348	2018-08-07 15:05:07.63	CMD	"<uh so how many>"
349	2018-08-07 15:05:11.76	DM->RN	"please wait"
350	2018-08-07 15:05:15.74	CMD	"i found five doorways"
351	2018-08-07 15:05:17.63	CMD	"<okay>"
352	2018-08-07 15:05:18.25	CMD	"<and how many shoes>"
353	2018-08-07 15:05:20.62	CMD	"zero shoes"
354	2018-08-07 15:05:23.58	CMD	"<and do you think there's anything that indicates the environment was recently occupied>"
355	2018-08-07 15:05:27.45	CMD	"well there's a television in one area there was papers like a newspaper and drinks and another there were clothes hanging up with a jug of water and hats and a whole bunch more stuff and in another area umm"
356	2018-08-07 15:05:44.31	CMD	"wet slippery floor that would be probably something current and then there were uh another area had hats and a shovel"
357	2018-08-07 15:05:57.08	DM->CMD	"Good job!"
