id	time	stream	text
36	2018-08-01 14:46:17.55	DM->RN	"send image"
37	2018-08-01 14:46:26.09	RN	"done and sent"
38	2018-08-01 14:46:27.80	DM->CMD	"I turned to face South"
39	2018-08-01 14:46:29.31	DM->CMD	"sent"
40	2018-08-01 14:46:33.07	CMD	"okay turn north"
41	2018-08-01 14:46:35.95	CMD	"and then go forward as far as you can"
42	2018-08-01 14:46:37.84	DM->RN	"turn to face North"
43	2018-08-01 14:46:41.34	DM->CMD	"ok"
44	2018-08-01 14:46:47.25	RN	"done"
45	2018-08-01 14:46:50.97	DM->RN	"move into TV room"
46	2018-08-01 14:47:00.55	RN	"done"
47	2018-08-01 14:47:02.24	DM->CMD	"done"
48	2018-08-01 14:47:05.86	CMD	"take a picture"
49	2018-08-01 14:47:11.40	DM->RN	"send image"
50	2018-08-01 14:47:14.90	RN	"sent"
51	2018-08-01 14:47:16.24	DM->CMD	"sent"
52	2018-08-01 14:47:29.19	CMD	"move forward until you hit that desk"
53	2018-08-01 14:47:35.92	DM->CMD	"processing. . ."
54	2018-08-01 14:47:41.46	DM->RN	"move to TV"
55	2018-08-01 14:47:50.17	RN	"done"
56	2018-08-01 14:47:51.71	DM->CMD	"done"
57	2018-08-01 14:47:55.21	CMD	"now turn northwest"
58	2018-08-01 14:47:57.15	CMD	"and take a picture"
59	2018-08-01 14:48:00.90	DM->CMD	"ok"
60	2018-08-01 14:48:11.44	DM->RN	"turn left 50 degrees"
61	2018-08-01 14:48:13.33	DM->RN	"then. . ."
62	2018-08-01 14:48:14.39	DM->RN	"send image"
63	2018-08-01 14:48:18.17	RN	"done and sent"
64	2018-08-01 14:48:22.08	DM->CMD	"done, sent"
65	2018-08-01 14:48:32.82	CMD	"move forward about <pause> ten feet"
66	2018-08-01 14:48:38.08	DM->CMD	"ok"
67	2018-08-01 14:48:43.49	DM->RN	"move forward 10 feet"
68	2018-08-01 14:48:54.88	RN	"done"
69	2018-08-01 14:48:56.06	DM->CMD	"I moved forward 10 feet"
70	2018-08-01 14:49:04.68	CMD	"turn south"
71	2018-08-01 14:49:05.62	CMD	"and move forward about <pause> three feet"
72	2018-08-01 14:49:14.02	DM->CMD	"I will turn to face South"
73	2018-08-01 14:49:14.77	DM->RN	"turn to face South"
74	2018-08-01 14:49:16.29	DM->RN	"then. . ."
75	2018-08-01 14:49:19.47	DM->RN	"move forward 3 feet"
76	2018-08-01 14:49:26.34	RN	"done"
77	2018-08-01 14:49:29.50	DM->CMD	"done"
78	2018-08-01 14:49:30.71	CMD	"take a picture"
79	2018-08-01 14:49:31.55	CMD	"and then turn east"
80	2018-08-01 14:49:37.00	DM->CMD	"processing. . ."
81	2018-08-01 14:49:38.90	DM->RN	"send image"
82	2018-08-01 14:49:40.45	DM->RN	"then. . ."
83	2018-08-01 14:49:42.85	DM->RN	"turn to face East"
84	2018-08-01 14:49:53.35	RN	"done"
85	2018-08-01 14:49:54.77	RN	"sent"
86	2018-08-01 14:49:55.73	DM->CMD	"done, sent"
87	2018-08-01 14:49:58.56	CMD	"okay now take another picture"
88	2018-08-01 14:50:01.50	DM->RN	"send image"
89	2018-08-01 14:50:02.87	RN	"done and sent"
90	2018-08-01 14:50:04.56	DM->CMD	"sent"
91	2018-08-01 14:50:17.41	CMD	"okay turn north"
92	2018-08-01 14:50:18.34	CMD	"and then take a picture"
93	2018-08-01 14:50:21.54	DM->CMD	"ok"
94	2018-08-01 14:50:23.84	DM->RN	"turn to face North"
95	2018-08-01 14:50:26.33	DM->RN	"send image"
96	2018-08-01 14:50:28.57	DM->CMD	"executing. . ."
97	2018-08-01 14:50:33.99	RN	"done and sent"
98	2018-08-01 14:50:37.11	DM->CMD	"done, sent"
99	2018-08-01 14:50:47.37	CMD	"okay move forward until you come to a doorway"
100	2018-08-01 14:50:52.98	DM->CMD	"processing. . ."
101	2018-08-01 14:51:09.46	DM->RN	"move to Dark room - hall doorway"
102	2018-08-01 14:51:12.67	DM->CMD	"moving. . ."
103	2018-08-01 14:51:20.91	RN	"done"
104	2018-08-01 14:51:23.40	DM->CMD	"done"
105	2018-08-01 14:51:28.82	CMD	"okay turn east"
106	2018-08-01 14:51:30.54	CMD	"and then take a picture"
107	2018-08-01 14:51:33.59	DM->CMD	"ok"
108	2018-08-01 14:51:36.32	DM->RN	"turn to face East"
109	2018-08-01 14:51:37.65	DM->RN	"then. . ."
110	2018-08-01 14:51:38.74	DM->RN	"send image"
111	2018-08-01 14:51:39.88	DM->CMD	"I will send a picture"
112	2018-08-01 14:51:46.20	RN	"done and sent"
113	2018-08-01 14:51:47.59	DM->CMD	"done, sent"
114	2018-08-01 14:51:59.79	CMD	"move forward until you hit something"
115	2018-08-01 14:52:05.05	DM->CMD	"ok"
116	2018-08-01 14:52:17.19	DM->RN	"move to Dark room crate"
117	2018-08-01 14:52:20.83	DM->CMD	"moving. . ."
118	2018-08-01 14:52:25.06	RN	"done"
119	2018-08-01 14:52:27.43	DM->CMD	"done"
120	2018-08-01 14:52:32.20	CMD	"turn southeast"
121	2018-08-01 14:52:33.81	CMD	"and take a picture"
122	2018-08-01 14:52:35.61	CMD	"and then turn north"
123	2018-08-01 14:52:38.36	DM->CMD	"ok"
124	2018-08-01 14:52:47.90	DM->RN	"turn right 45 degrees"
125	2018-08-01 14:52:49.72	DM->RN	"then. . ."
126	2018-08-01 14:52:50.92	DM->RN	"send image"
127	2018-08-01 14:52:52.55	DM->RN	"then. . ."
128	2018-08-01 14:52:53.67	DM->RN	"turn to face North"
129	2018-08-01 14:52:56.23	DM->CMD	"executing. . ."
130	2018-08-01 14:52:57.85	RN	"done"
131	2018-08-01 14:53:02.16	RN	"done and sent"
132	2018-08-01 14:53:04.69	DM->CMD	"done, sent"
133	2018-08-01 14:53:05.76	CMD	"turn southwest"
134	2018-08-01 14:53:07.17	CMD	"and take a picture"
135	2018-08-01 14:53:07.94	CMD	"and then turn north"
136	2018-08-01 14:53:10.20	DM->CMD	"processing. . ."
137	2018-08-01 14:53:25.52	DM->RN	"turn left 135 degrees"
138	2018-08-01 14:53:27.97	DM->RN	"then. . ."
139	2018-08-01 14:53:29.29	DM->RN	"send image"
140	2018-08-01 14:53:30.42	DM->RN	"then. . ."
141	2018-08-01 14:53:31.76	DM->RN	"turn to face North"
142	2018-08-01 14:53:37.82	RN	"sent"
143	2018-08-01 14:53:41.28	DM->CMD	"sent"
144	2018-08-01 14:53:44.56	RN	"done"
145	2018-08-01 14:53:45.95	DM->CMD	"done"
146	2018-08-01 14:53:53.40	CMD	"take a picture"
147	2018-08-01 14:53:55.34	CMD	"and then tur<disfl> move north until you're just outside the next doorway"
148	2018-08-01 14:53:56.95	DM->RN	"send image"
149	2018-08-01 14:53:58.81	RN	"sent"
150	2018-08-01 14:53:59.40	DM->RN	"then. . ."
151	2018-08-01 14:54:09.58	DM->RN	"move into Conf room"
152	2018-08-01 14:54:11.93	DM->CMD	"executing. . ."
153	2018-08-01 14:54:30.94	RN	"done"
154	2018-08-01 14:54:32.16	DM->CMD	"done"
155	2018-08-01 14:54:48.11	CMD	"turn east"
156	2018-08-01 14:54:48.84	CMD	"and take a picture"
157	2018-08-01 14:54:51.11	CMD	"and then turn back north"
158	2018-08-01 14:54:54.20	CMD	"yeah just turn back north"
159	2018-08-01 14:54:56.26	DM->CMD	"processing. . ."
160	2018-08-01 14:54:59.92	DM->RN	"turn to face East"
161	2018-08-01 14:55:01.67	DM->RN	"then. . ."
162	2018-08-01 14:55:02.54	DM->RN	"send image"
163	2018-08-01 14:55:04.43	DM->RN	"then. . ."
164	2018-08-01 14:55:05.83	DM->RN	"turn to face North"
165	2018-08-01 14:55:09.19	DM->CMD	"I turned to face East"
166	2018-08-01 14:55:10.48	RN	"sent"
167	2018-08-01 14:55:14.03	DM->CMD	"sent"
168	2018-08-01 14:55:15.15	RN	"done"
169	2018-08-01 14:55:16.59	DM->CMD	"done"
170	2018-08-01 14:55:19.55	CMD	"take another picture"
171	2018-08-01 14:55:22.12	DM->RN	"send image"
172	2018-08-01 14:55:24.22	RN	"sent"
173	2018-08-01 14:55:25.52	DM->CMD	"sent"
174	2018-08-01 14:55:32.22	CMD	"turn northwest"
175	2018-08-01 14:55:33.41	CMD	"and take a picture"
176	2018-08-01 14:55:36.62	DM->CMD	"processing. . ."
177	2018-08-01 14:55:43.80	DM->RN	"turn left 45 degrees"
178	2018-08-01 14:55:45.39	DM->RN	"then. . ."
179	2018-08-01 14:55:46.40	DM->RN	"send image"
180	2018-08-01 14:55:49.86	RN	"done and sent"
181	2018-08-01 14:55:52.22	DM->CMD	"done, sent"
182	2018-08-01 14:56:15.85	CMD	"turn <pause>"
183	2018-08-01 14:56:18.59	CMD	"no don't turn"
184	2018-08-01 14:56:26.65	CMD	"move forward until you hit something"
185	2018-08-01 14:56:30.60	DM->CMD	"ok"
186	2018-08-01 14:56:58.71	DM->RN	"move to newspaper"
187	2018-08-01 14:57:02.42	CMD	"<no speech>"
188	2018-08-01 14:57:04.28	DM->CMD	"executing. . ."
189	2018-08-01 14:57:05.62	RN	"done"
190	2018-08-01 14:57:08.14	DM->CMD	"done"
191	2018-08-01 14:57:11.49	CMD	"turn <pause> south"
192	2018-08-01 14:57:13.23	CMD	"and take a picture"
193	2018-08-01 14:57:14.92	DM->RN	"turn to face South"
194	2018-08-01 14:57:15.22	CMD	"and then turn west"
195	2018-08-01 14:57:16.19	DM->RN	"then. . ."
196	2018-08-01 14:57:17.15	DM->RN	"send image"
197	2018-08-01 14:57:18.26	DM->RN	"then. . ."
198	2018-08-01 14:57:20.26	DM->RN	"turn to face West"
199	2018-08-01 14:57:23.13	DM->CMD	"executing. . ."
200	2018-08-01 14:57:24.75	RN	"sent"
201	2018-08-01 14:57:28.86	RN	"done"
202	2018-08-01 14:57:31.46	DM->CMD	"sent"
203	2018-08-01 14:57:32.11	DM->CMD	"done"
204	2018-08-01 14:57:35.58	CMD	"take a picture"
205	2018-08-01 14:57:36.84	CMD	"and then move about five feet forward"
206	2018-08-01 14:57:41.79	DM->RN	"then. . ."
207	2018-08-01 14:57:44.80	DM->RN	"move forward 5 feet"
208	2018-08-01 14:57:50.41	RN	"done"
209	2018-08-01 14:57:50.68	DM->CMD	"moving. . ."
210	2018-08-01 14:58:08.93	CMD	"take a picture"
211	2018-08-01 14:58:12.69	DM->RN	"send image"
212	2018-08-01 14:58:17.62	RN	"sent"
213	2018-08-01 14:58:18.60	DM->CMD	"sent"
214	2018-08-01 14:58:30.24	CMD	"turn north"
215	2018-08-01 14:58:31.09	CMD	"and take a picture"
216	2018-08-01 14:58:33.01	DM->RN	"turn to face North"
217	2018-08-01 14:58:35.35	DM->RN	"send image"
218	2018-08-01 14:58:37.63	DM->CMD	"executing. . ."
219	2018-08-01 14:58:42.36	RN	"sent"
220	2018-08-01 14:58:45.18	DM->CMD	"sent"
221	2018-08-01 14:58:51.35	CMD	"turn northeast"
222	2018-08-01 14:58:52.62	CMD	"and take a picture"
223	2018-08-01 14:58:55.19	DM->CMD	"processing. . ."
224	2018-08-01 14:59:00.26	DM->RN	"turn right 45 degrees"
225	2018-08-01 14:59:01.80	DM->RN	"then. . ."
226	2018-08-01 14:59:03.11	DM->RN	"send image"
227	2018-08-01 14:59:12.90	RN	"done and sent"
228	2018-08-01 14:59:14.54	DM->CMD	"done, sent"
229	2018-08-01 14:59:26.03	CMD	"okay"
230	2018-08-01 14:59:27.16	CMD	"turn <pause>"
231	2018-08-01 14:59:28.45	CMD	"sss <disfl> uh southeast <pause>"
232	2018-08-01 14:59:31.20	CMD	"and move through the doorway there"
233	2018-08-01 14:59:34.22	DM->CMD	"ok"
234	2018-08-01 14:59:46.26	DM->RN	"move into Stairwell hallway"
235	2018-08-01 14:59:56.05	RN	"done"
236	2018-08-01 14:59:57.81	DM->CMD	"done"
237	2018-08-01 14:59:59.51	CMD	"turn to the west"
238	2018-08-01 15:00:01.07	CMD	"and take a picture"
239	2018-08-01 15:00:03.10	DM->CMD	"processing. . ."
240	2018-08-01 15:00:07.26	DM->RN	"turn to face West"
241	2018-08-01 15:00:08.61	DM->RN	"then. . ."
242	2018-08-01 15:00:09.74	DM->RN	"send image"
243	2018-08-01 15:00:13.36	RN	"done and sent"
244	2018-08-01 15:00:14.88	DM->CMD	"done, sent"
245	2018-08-01 15:00:25.23	CMD	"move forward about ten feet"
246	2018-08-01 15:00:30.02	DM->RN	"move forward 10 feet"
247	2018-08-01 15:00:31.02	DM->CMD	"I will move forward 10 feet"
248	2018-08-01 15:00:41.21	RN	"done"
249	2018-08-01 15:00:43.25	CMD	"take a picture"
250	2018-08-01 15:00:43.63	DM->CMD	"done"
251	2018-08-01 15:00:45.08	DM->RN	"send image"
252	2018-08-01 15:00:50.68	RN	"sent"
253	2018-08-01 15:00:51.89	DM->CMD	"sent"
254	2018-08-01 15:01:16.49	CMD	"move forward about five feet"
255	2018-08-01 15:01:22.48	DM->RN	"move forward 5 feet"
256	2018-08-01 15:01:23.15	DM->CMD	"I will move forward 5 feet"
257	2018-08-01 15:01:33.77	RN	"done"
258	2018-08-01 15:01:35.00	CMD	"turn <pause>  north <pause>"
259	2018-08-01 15:01:35.15	DM->CMD	"done"
260	2018-08-01 15:01:37.88	CMD	"take a picture"
261	2018-08-01 15:01:39.51	DM->CMD	"ok"
262	2018-08-01 15:01:41.41	DM->RN	"turn to face North"
263	2018-08-01 15:01:42.76	DM->RN	"then. . ."
264	2018-08-01 15:01:43.87	DM->RN	"send image"
265	2018-08-01 15:01:50.63	RN	"done and sent"
266	2018-08-01 15:01:52.09	DM->CMD	"done, sent"
267	2018-08-01 15:02:04.01	CMD	"uh turn northeast"
268	2018-08-01 15:02:05.90	CMD	"then take a picture"
269	2018-08-01 15:02:06.87	CMD	"and then turn northwest"
270	2018-08-01 15:02:08.96	DM->CMD	"processing. . ."
271	2018-08-01 15:02:18.53	DM->RN	"turn right 45 degrees"
272	2018-08-01 15:02:21.60	DM->RN	"send image"
273	2018-08-01 15:02:22.77	DM->RN	"then. . ."
274	2018-08-01 15:02:23.34	RN	"done and sent"
275	2018-08-01 15:02:25.71	DM->RN	"turn left 90 degrees"
276	2018-08-01 15:02:31.66	RN	"done and sent"
277	2018-08-01 15:02:35.78	DM->CMD	"done, sent"
278	2018-08-01 15:02:47.62	CMD	"turn southeast <pause>"
279	2018-08-01 15:02:50.61	CMD	"and move through that doorway there"
280	2018-08-01 15:02:55.78	CMD	"excuse me i meant southwest"
281	2018-08-01 15:02:58.78	DM->CMD	"ok"
282	2018-08-01 15:03:06.13	DM->RN	"turn right 180"
283	2018-08-01 15:03:08.78	DM->RN	"then. . ."
284	2018-08-01 15:03:17.71	DM->RN	"move into Office hallway"
285	2018-08-01 15:03:27.19	RN	"done"
286	2018-08-01 15:03:32.09	DM->CMD	"done"
287	2018-08-01 15:03:32.77	CMD	"take a picture"
288	2018-08-01 15:03:36.69	DM->RN	"send image"
289	2018-08-01 15:03:36.85	RN	"sent"
290	2018-08-01 15:03:38.91	DM->CMD	"sent"
291	2018-08-01 15:03:46.09	CMD	"move about a foot forward"
292	2018-08-01 15:03:48.68	CMD	"then turn west"
293	2018-08-01 15:03:51.66	DM->RN	"move forward 1 foot"
294	2018-08-01 15:03:52.66	DM->RN	"then. . ."
295	2018-08-01 15:03:54.38	DM->RN	"turn to face West"
296	2018-08-01 15:03:55.91	DM->CMD	"turning. . ."
297	2018-08-01 15:04:00.30	RN	"done"
298	2018-08-01 15:04:03.87	DM->CMD	"done"
299	2018-08-01 15:04:04.28	CMD	"take a picture"
300	2018-08-01 15:04:07.01	DM->RN	"send image"
301	2018-08-01 15:04:08.43	RN	"sent"
302	2018-08-01 15:04:09.85	DM->CMD	"sent"
303	2018-08-01 15:04:19.91	CMD	"move forward till you hit something"
304	2018-08-01 15:04:26.89	DM->CMD	"processing. . ."
305	2018-08-01 15:04:39.38	DM->RN	"move to Cleaning room luggage"
306	2018-08-01 15:04:48.47	RN	"done"
307	2018-08-01 15:04:51.27	CMD	"now turn south"
308	2018-08-01 15:04:53.00	CMD	"and take a picture"
309	2018-08-01 15:04:54.22	DM->CMD	"done"
310	2018-08-01 15:04:58.42	DM->RN	"turn to face South"
311	2018-08-01 15:04:59.14	DM->CMD	"I will turn to face South"
312	2018-08-01 15:05:00.35	DM->RN	"then. . ."
313	2018-08-01 15:05:01.62	DM->RN	"send image"
314	2018-08-01 15:05:02.67	RN	"done and sent"
315	2018-08-01 15:05:04.91	DM->CMD	"done, sent"
316	2018-08-01 15:05:23.48	CMD	"<okay so how many doorways were there>"
317	2018-08-01 15:05:26.88	CMD	"i counted seven or eight but i did not get the whole thing"
318	2018-08-01 15:05:30.81	CMD	"<okay>"
319	2018-08-01 15:05:33.69	CMD	"i only got one"
320	2018-08-01 15:05:35.22	CMD	"<okay>"
321	2018-08-01 15:05:42.32	CMD	"possibly i did see a newspaper and a water bottle on the table or near the table"
322	2018-08-01 15:05:47.76	CMD	"<okay>"
323	2018-08-01 15:05:58.02	DM->CMD	"Good job!"
