id	time	stream	text
66	2018-08-23 10:21:56.28	DM->CMD	"ok"
67	2018-08-23 10:21:58.74	DM->RN	"turn left 90 degrees"
68	2018-08-23 10:22:03.45	DM->RN	"then. . ."
69	2018-08-23 10:22:04.37	DM->RN	"send image"
70	2018-08-23 10:22:08.22	RN	"done and sent"
71	2018-08-23 10:22:10.96	DM->CMD	"done, sent"
72	2018-08-23 10:22:13.14	CMD	"robot turn right forty five degrees"
73	2018-08-23 10:22:19.39	DM->CMD	"ok"
74	2018-08-23 10:22:22.37	DM->RN	"turn right 45 degrees"
75	2018-08-23 10:22:25.24	DM->CMD	"turning. . ."
76	2018-08-23 10:22:28.95	RN	"done"
77	2018-08-23 10:22:30.26	DM->CMD	"I turned right 45 degrees"
78	2018-08-23 10:22:37.36	CMD	"robot take a picture"
79	2018-08-23 10:22:40.94	DM->RN	"send image"
80	2018-08-23 10:22:41.48	RN	"sent"
81	2018-08-23 10:22:43.20	DM->CMD	"sent"
82	2018-08-23 10:22:43.86	CMD	"robot go straight <pause, .70> five feet"
83	2018-08-23 10:22:50.97	DM->CMD	"ok"
84	2018-08-23 10:22:53.84	DM->RN	"move forward 5 feet"
85	2018-08-23 10:22:56.17	DM->CMD	"moving. . ."
86	2018-08-23 10:23:00.90	CMD	"robot stop"
87	2018-08-23 10:23:02.91	RN	"done"
88	2018-08-23 10:23:03.44	CMD	"robot take a picture"
89	2018-08-23 10:23:05.49	DM->CMD	"done"
90	2018-08-23 10:23:08.36	DM->RN	"send image"
91	2018-08-23 10:23:08.79	RN	"sent"
92	2018-08-23 10:23:10.66	DM->CMD	"sent"
93	2018-08-23 10:23:13.54	CMD	"robot turn right "
94	2018-08-23 10:23:14.86	CMD	"and take a picture"
95	2018-08-23 10:23:19.72	DM->CMD	"ok"
96	2018-08-23 10:23:21.95	DM->RN	"turn right 90 degrees"
97	2018-08-23 10:23:23.31	DM->RN	"then. . ."
98	2018-08-23 10:23:24.33	DM->RN	"send image"
99	2018-08-23 10:23:26.46	DM->CMD	"turning. . ."
100	2018-08-23 10:23:33.64	RN	"done and sent"
101	2018-08-23 10:23:35.31	DM->CMD	"done, sent"
102	2018-08-23 10:23:36.84	CMD	"robot turn left forty five degrees"
103	2018-08-23 10:23:38.99	CMD	"and take a picture"
104	2018-08-23 10:23:42.15	DM->CMD	"processing. . ."
105	2018-08-23 10:23:44.87	DM->RN	"turn left 45 degrees"
106	2018-08-23 10:23:45.66	DM->RN	"then. . ."
107	2018-08-23 10:23:47.01	DM->RN	"send image"
108	2018-08-23 10:23:49.62	DM->CMD	"I will turn left 45 degrees"
109	2018-08-23 10:23:52.40	DM->CMD	"I will send a picture"
110	2018-08-23 10:23:56.85	RN	"done and sent"
111	2018-08-23 10:23:59.48	DM->CMD	"done, sent"
112	2018-08-23 10:24:00.45	CMD	"uh robot <pause, .83> turn left forty five degrees"
113	2018-08-23 10:24:08.42	DM->CMD	"ok"
114	2018-08-23 10:24:10.80	DM->RN	"turn left 45 degrees"
115	2018-08-23 10:24:12.98	DM->CMD	"turning. . ."
116	2018-08-23 10:24:16.94	RN	"done"
117	2018-08-23 10:24:18.35	DM->CMD	"done"
118	2018-08-23 10:24:19.26	CMD	"robot uh turn left"
119	2018-08-23 10:24:21.16	CMD	"and go straight until you hit the wall"
120	2018-08-23 10:24:26.49	DM->CMD	"processing. . ."
121	2018-08-23 10:24:29.78	DM->RN	"turn left 90 degrees"
122	2018-08-23 10:24:31.30	DM->RN	"then. . ."
123	2018-08-23 10:24:35.43	DM->RN	"move to front wall ahead"
124	2018-08-23 10:24:38.78	DM->CMD	"executing. . ."
125	2018-08-23 10:24:50.70	RN	"done"
126	2018-08-23 10:24:50.82	CMD	"robot turn right"
127	2018-08-23 10:24:52.00	CMD	"go straight ten feet"
128	2018-08-23 10:24:52.94	DM->CMD	"done"
129	2018-08-23 10:24:53.91	CMD	"<no speech>"
130	2018-08-23 10:24:56.67	DM->CMD	"processing. . ."
131	2018-08-23 10:24:59.98	DM->RN	"turn right 90 degrees"
132	2018-08-23 10:25:01.12	DM->RN	"then. . ."
133	2018-08-23 10:25:02.91	DM->RN	"move forward 10 feet"
134	2018-08-23 10:25:08.26	DM->CMD	"turning. . ."
135	2018-08-23 10:25:13.26	DM->CMD	"moving. . ."
136	2018-08-23 10:25:18.69	CMD	"robot stop"
137	2018-08-23 10:25:19.77	CMD	"<no speech>"
138	2018-08-23 10:25:21.16	DM->RN	"stop"
139	2018-08-23 10:25:21.64	CMD	"take a picture"
140	2018-08-23 10:25:22.21	RN	"done"
141	2018-08-23 10:25:22.36	CMD	"<no speech>"
142	2018-08-23 10:25:25.46	DM->CMD	"done"
143	2018-08-23 10:25:27.47	DM->RN	"send image"
144	2018-08-23 10:25:28.12	RN	"sent"
145	2018-08-23 10:25:30.34	DM->CMD	"sent"
146	2018-08-23 10:25:30.93	CMD	"robot turn left forty five degrees"
147	2018-08-23 10:25:33.22	CMD	"and take a picture"
148	2018-08-23 10:25:37.43	DM->CMD	"ok"
149	2018-08-23 10:25:42.25	DM->RN	"turn left 45 degrees"
150	2018-08-23 10:25:43.65	DM->RN	"then. . ."
151	2018-08-23 10:25:45.42	DM->RN	"send image"
152	2018-08-23 10:25:50.55	RN	"done and sent"
153	2018-08-23 10:25:51.75	DM->CMD	"done"
154	2018-08-23 10:25:53.07	DM->CMD	"sent"
155	2018-08-23 10:25:53.53	CMD	"robot turn left "
156	2018-08-23 10:25:55.53	CMD	"<no speech>"
157	2018-08-23 10:25:56.73	CMD	"and then go straight <pause, .69> five feet"
158	2018-08-23 10:26:02.56	DM->CMD	"processing. . ."
159	2018-08-23 10:26:15.20	CMD	"<notification sound>"
160	2018-08-23 10:26:15.81	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
161	2018-08-23 10:26:18.08	CMD	"robot turn left"
162	2018-08-23 10:26:22.60	DM->CMD	"ok"
163	2018-08-23 10:26:25.23	DM->RN	"turn left 90 degrees"
164	2018-08-23 10:26:26.69	DM->CMD	"I will turn left 90 degrees"
165	2018-08-23 10:26:29.56	CMD	"robot stop"
166	2018-08-23 10:26:31.69	DM->RN	"stop"
167	2018-08-23 10:26:32.69	CMD	"robot take a picture"
168	2018-08-23 10:26:32.86	RN	"done"
169	2018-08-23 10:26:35.80	DM->CMD	"done"
170	2018-08-23 10:26:36.83	DM->RN	"send image"
171	2018-08-23 10:26:37.62	RN	"sent"
172	2018-08-23 10:26:39.02	DM->CMD	"sent"
173	2018-08-23 10:26:40.80	CMD	"robot go straight three feet"
174	2018-08-23 10:26:45.94	DM->CMD	"I will move forward 3 feet"
175	2018-08-23 10:26:46.48	DM->RN	"move forward 3 feet"
176	2018-08-23 10:26:54.13	RN	"done"
177	2018-08-23 10:26:54.61	CMD	"robot turn left five degrees"
178	2018-08-23 10:26:55.37	DM->CMD	"done"
179	2018-08-23 10:26:56.24	CMD	"then take a picture"
180	2018-08-23 10:26:59.71	DM->CMD	"processing. . ."
181	2018-08-23 10:27:07.38	DM->RN	"turn left 5 degrees"
182	2018-08-23 10:27:08.48	DM->RN	"then. . ."
183	2018-08-23 10:27:09.43	DM->RN	"send image"
184	2018-08-23 10:27:11.95	DM->CMD	"executing. . ."
185	2018-08-23 10:27:14.87	RN	"done and sent"
186	2018-08-23 10:27:17.13	DM->CMD	"done, sent"
187	2018-08-23 10:27:17.96	CMD	"robot turn left <pause, .97> twenty degrees"
188	2018-08-23 10:27:20.59	CMD	"and take a picture"
189	2018-08-23 10:27:21.37	CMD	"<no speech>"
190	2018-08-23 10:27:24.48	DM->CMD	"processing. . ."
191	2018-08-23 10:27:31.70	DM->RN	"turn left 20 degrees"
192	2018-08-23 10:27:32.58	DM->RN	"then. . ."
193	2018-08-23 10:27:33.65	DM->RN	"send image"
194	2018-08-23 10:27:36.95	DM->CMD	"turning. . ."
195	2018-08-23 10:27:38.97	RN	"done and sent"
196	2018-08-23 10:27:41.86	CMD	"robot turn left"
197	2018-08-23 10:27:41.95	DM->CMD	"done, sent"
198	2018-08-23 10:27:42.95	CMD	"<no speech>"
199	2018-08-23 10:27:46.07	CMD	"twenty degrees"
200	2018-08-23 10:27:47.05	CMD	"<pause, .725>"
201	2018-08-23 10:27:47.77	CMD	"and take a picture"
202	2018-08-23 10:27:48.65	CMD	"<no speech>"
203	2018-08-23 10:27:51.43	DM->CMD	"ok"
204	2018-08-23 10:27:57.18	DM->RN	"turn left 20 degrees"
205	2018-08-23 10:27:58.44	DM->RN	"then. . ."
206	2018-08-23 10:27:59.62	DM->RN	"send image"
207	2018-08-23 10:28:02.85	DM->CMD	"turning. . ."
208	2018-08-23 10:28:04.66	RN	"done and sent"
209	2018-08-23 10:28:06.96	DM->CMD	"done, sent"
210	2018-08-23 10:28:09.00	CMD	"robot turn left ten degrees"
211	2018-08-23 10:28:10.95	CMD	"and take a picture"
212	2018-08-23 10:28:11.85	CMD	"<no speech>"
213	2018-08-23 10:28:15.19	DM->CMD	"processing. . ."
214	2018-08-23 10:28:22.30	DM->RN	"turn left 10 degrees"
215	2018-08-23 10:28:23.40	DM->RN	"then. . ."
216	2018-08-23 10:28:24.34	DM->RN	"send image"
217	2018-08-23 10:28:27.08	DM->CMD	"executing. . ."
218	2018-08-23 10:28:30.38	RN	"done and sent"
219	2018-08-23 10:28:32.36	DM->CMD	"done, sent"
220	2018-08-23 10:28:34.36	CMD	"robot go straight until you hit the wall"
221	2018-08-23 10:28:36.72	CMD	"<no speech>"
222	2018-08-23 10:28:39.35	DM->CMD	"ok"
223	2018-08-23 10:28:42.13	DM->RN	"move to front wall ahead"
224	2018-08-23 10:28:44.96	DM->CMD	"moving. . ."
225	2018-08-23 10:28:49.24	CMD	"robot stop"
226	2018-08-23 10:28:50.27	CMD	"<no speech>"
227	2018-08-23 10:28:52.00	DM->RN	"stop"
228	2018-08-23 10:28:52.72	CMD	"turn twenty five degrees"
229	2018-08-23 10:28:52.84	RN	"done"
230	2018-08-23 10:28:54.88	CMD	"and take a picture"
231	2018-08-23 10:28:55.36	DM->CMD	"done"
232	2018-08-23 10:28:55.76	CMD	"<no speech>"
233	2018-08-23 10:28:58.91	DM->CMD	"processing. . ."
234	2018-08-23 10:29:07.90	DM->CMD	"Which direction should I turn?  <beep>"
235	2018-08-23 10:29:10.13	CMD	"turn right twenty five degrees"
236	2018-08-23 10:29:12.23	CMD	"and take a picture"
237	2018-08-23 10:29:13.06	CMD	"<no speech>"
238	2018-08-23 10:29:14.08	DM->CMD	"ok"
239	2018-08-23 10:29:21.15	DM->RN	"turn right 25 degrees"
240	2018-08-23 10:29:22.81	DM->RN	"then. . ."
241	2018-08-23 10:29:23.68	DM->RN	"send image"
242	2018-08-23 10:29:26.69	DM->CMD	"turning. . ."
243	2018-08-23 10:29:28.96	RN	"done and sent"
244	2018-08-23 10:29:31.24	DM->CMD	"done, sent"
245	2018-08-23 10:29:40.86	CMD	"um robot turn right <pause, 1.2> ten degrees"
246	2018-08-23 10:29:45.04	CMD	"and take a picture"
247	2018-08-23 10:29:49.60	DM->CMD	"processing. . ."
248	2018-08-23 10:29:55.39	DM->RN	"turn right 10 degrees"
249	2018-08-23 10:29:56.23	DM->RN	"then. . ."
250	2018-08-23 10:29:57.24	DM->RN	"send image"
251	2018-08-23 10:30:01.23	RN	"done and sent"
252	2018-08-23 10:30:01.93	DM->CMD	"executing. . ."
253	2018-08-23 10:30:05.33	DM->CMD	"done, sent"
254	2018-08-23 10:30:06.62	CMD	"robot turn right <pause, .91> fifteen degrees"
255	2018-08-23 10:30:09.50	CMD	"and take a picture"
256	2018-08-23 10:30:11.74	DM->CMD	"ok"
257	2018-08-23 10:30:17.73	DM->RN	"turn right 15 degrees"
258	2018-08-23 10:30:18.01	DM->RN	"then. . ."
259	2018-08-23 10:30:18.85	DM->RN	"send image"
260	2018-08-23 10:30:21.40	DM->CMD	"turning. . ."
261	2018-08-23 10:30:24.93	RN	"done and sent"
262	2018-08-23 10:30:27.43	DM->CMD	"done, sent"
263	2018-08-23 10:30:39.16	CMD	"robot turn <pause, .83> right <pause, 1.7> ninety degrees"
264	2018-08-23 10:30:45.05	CMD	"and take a picture"
265	2018-08-23 10:30:46.16	CMD	"<no speech>"
266	2018-08-23 10:30:49.40	DM->CMD	"ok"
267	2018-08-23 10:30:52.00	DM->CMD	"I will turn right 90 degrees"
268	2018-08-23 10:30:52.65	DM->RN	"turn right 90 degrees"
269	2018-08-23 10:30:53.60	DM->CMD	"I will send a picture"
270	2018-08-23 10:30:54.14	DM->RN	"send image"
271	2018-08-23 10:31:07.70	RN	"done and sent"
272	2018-08-23 10:31:08.82	CMD	"robot turn right"
273	2018-08-23 10:31:10.70	DM->CMD	"done, sent"
274	2018-08-23 10:31:14.00	CMD	"robot stop"
275	2018-08-23 10:31:22.46	CMD	"robot turn left"
276	2018-08-23 10:31:23.94	CMD	"<no speech>"
277	2018-08-23 10:31:28.98	DM->CMD	"processing. . ."
278	2018-08-23 10:31:37.17	DM->CMD	"I will turn left 90 degrees"
279	2018-08-23 10:31:38.00	DM->RN	"turn left 90 degrees"
280	2018-08-23 10:31:41.53	DM->CMD	"turning. . ."
281	2018-08-23 10:31:43.91	CMD	"robot stop"
282	2018-08-23 10:31:46.19	DM->RN	"stop"
283	2018-08-23 10:31:47.13	RN	"done"
284	2018-08-23 10:31:47.73	CMD	"robot <pause, .51> go straight"
285	2018-08-23 10:31:49.93	DM->CMD	"done"
286	2018-08-23 10:31:50.35	CMD	"ten feet"
287	2018-08-23 10:31:56.05	DM->CMD	"I will move forward 10 feet"
288	2018-08-23 10:31:56.70	DM->RN	"move forward 10 feet"
289	2018-08-23 10:31:56.71	CMD	"and take a picture"
290	2018-08-23 10:31:58.36	CMD	"<no speech>"
291	2018-08-23 10:31:59.56	DM->RN	"then. . ."
292	2018-08-23 10:32:00.73	DM->RN	"send image"
293	2018-08-23 10:32:01.52	DM->CMD	"I will send a picture"
294	2018-08-23 10:32:08.99	RN	"done and sent"
295	2018-08-23 10:32:11.33	DM->CMD	"done, sent"
296	2018-08-23 10:32:13.69	CMD	"robot turn <pause, 1.02> right five degrees"
297	2018-08-23 10:32:21.10	DM->CMD	"processing. . ."
298	2018-08-23 10:32:21.70	DM->CMD	"Thanks for teaming up with me today."
299	2018-08-23 10:32:29.25	DM->RN	"turn right 5 degrees"
300	2018-08-23 10:32:32.23	RN	"done"
301	2018-08-23 10:32:32.23	DM->CMD	"turning. . ."
302	2018-08-23 10:32:33.85	DM->CMD	"done"
303	2018-08-23 10:32:38.92	CMD	"robot turn right forty five degrees"
304	2018-08-23 10:32:41.08	CMD	"and take a picture"
305	2018-08-23 10:32:41.96	CMD	"<no speech>"
306	2018-08-23 10:32:44.86	DM->CMD	"ok"
307	2018-08-23 10:32:48.26	DM->RN	"turn right 45 degrees"
308	2018-08-23 10:32:49.02	DM->CMD	"I will turn right 45 degrees"
309	2018-08-23 10:32:50.35	DM->CMD	"I will turn left 45 degrees"
310	2018-08-23 10:32:51.85	DM->CMD	"I will send a picture"
311	2018-08-23 10:32:52.85	DM->RN	"send image"
312	2018-08-23 10:32:57.94	RN	"done and sent"
313	2018-08-23 10:33:00.03	DM->CMD	"done, sent"
314	2018-08-23 10:33:09.80	CMD	"robot go straight <pause, .97> five feet"
315	2018-08-23 10:33:14.43	CMD	"and then turn right"
316	2018-08-23 10:33:16.97	CMD	"twenty five degrees"
317	2018-08-23 10:33:18.36	CMD	"and take a picture"
318	2018-08-23 10:33:21.56	DM->CMD	"processing. . ."
319	2018-08-23 10:33:27.70	DM->RN	"move forward 5 feet"
320	2018-08-23 10:33:28.99	DM->RN	"then. . ."
321	2018-08-23 10:33:35.34	DM->RN	"turn right 25 degrees"
322	2018-08-23 10:33:36.78	DM->RN	"then. . ."
323	2018-08-23 10:33:37.74	DM->RN	"send image"
324	2018-08-23 10:33:40.38	DM->CMD	"executing. . ."
325	2018-08-23 10:33:44.95	RN	"done and sent"
326	2018-08-23 10:33:46.95	DM->CMD	"done, sent"
327	2018-08-23 10:33:48.77	CMD	"uh robot find the number of doorways"
328	2018-08-23 10:33:56.53	DM->CMD	"processing. . ."
329	2018-08-23 10:34:07.10	DM->CMD	"I need your help to find the number of doorways."
330	2018-08-23 10:34:07.64	CMD	"<no speech>"
331	2018-08-23 10:34:13.29	CMD	"robot go straight ten feet"
332	2018-08-23 10:34:16.26	CMD	"take a picture"
333	2018-08-23 10:34:17.10	CMD	"then turn left"
334	2018-08-23 10:34:18.96	CMD	"and take a picture"
335	2018-08-23 10:34:22.42	DM->CMD	"processing. . ."
336	2018-08-23 10:34:29.09	DM->RN	"move forward 10 feet"
337	2018-08-23 10:34:30.27	DM->RN	"then. . ."
338	2018-08-23 10:34:31.47	DM->RN	"send image"
339	2018-08-23 10:34:32.86	DM->RN	"then. . ."
340	2018-08-23 10:34:35.10	DM->RN	"turn left 90 degrees"
341	2018-08-23 10:34:36.68	DM->RN	"then. . ."
342	2018-08-23 10:34:37.86	DM->RN	"send image"
343	2018-08-23 10:34:39.60	RN	"um is the implication that i should kind of straighten out or"
344	2018-08-23 10:34:47.94	RN	"he said go straight ten feet <pause> um i can"
345	2018-08-23 10:34:58.46	DM->CMD	"executing. . ."
346	2018-08-23 10:35:18.41	CMD	"robot stop"
347	2018-08-23 10:35:20.24	DM->RN	"stop"
348	2018-08-23 10:35:21.27	RN	"done"
349	2018-08-23 10:35:21.81	CMD	"robot turn left forty five degrees"
350	2018-08-23 10:35:23.17	DM->CMD	"done"
351	2018-08-23 10:35:23.35	RN	"uh i didn't send that final image though"
352	2018-08-23 10:35:24.65	CMD	"go straight"
353	2018-08-23 10:35:25.44	CMD	"<no speech>"
354	2018-08-23 10:35:26.34	CMD	"five feet"
355	2018-08-23 10:35:27.48	CMD	"<no speech>"
356	2018-08-23 10:35:28.80	CMD	" turn left"
357	2018-08-23 10:35:30.09	CMD	"and take a picture"
358	2018-08-23 10:35:33.26	DM->CMD	"I couldn't hear everything you said.  <beep>"
359	2018-08-23 10:35:35.01	DM->CMD	"Can you repeat that?  <beep>"
360	2018-08-23 10:35:35.70	CMD	"robot turn right forty five degrees"
361	2018-08-23 10:35:38.43	CMD	"go straight <pause, .70> ten feet"
362	2018-08-23 10:35:41.16	CMD	"turn left"
363	2018-08-23 10:35:41.94	CMD	"and take a picture"
364	2018-08-23 10:35:46.94	DM->CMD	"processing. . ."
365	2018-08-23 10:35:57.40	DM->RN	"turn right 45 degrees"
366	2018-08-23 10:35:58.89	DM->RN	"then. . ."
367	2018-08-23 10:36:01.41	DM->RN	"move forward 10 feet"
368	2018-08-23 10:36:02.80	DM->RN	"then. . ."
369	2018-08-23 10:36:04.37	DM->RN	"turn left 90 degrees"
370	2018-08-23 10:36:05.29	DM->RN	"then. . ."
371	2018-08-23 10:36:06.37	DM->RN	"send image"
372	2018-08-23 10:36:11.90	DM->CMD	"executing. . ."
373	2018-08-23 10:36:28.50	CMD	"robot <pause, 1.40> stop"
374	2018-08-23 10:36:32.04	DM->RN	"stop"
375	2018-08-23 10:36:33.07	CMD	"robot take a picture"
376	2018-08-23 10:36:34.61	RN	"um done"
377	2018-08-23 10:36:35.37	RN	"i didn't do the last two yet"
378	2018-08-23 10:36:36.00	DM->CMD	"done"
379	2018-08-23 10:36:38.57	DM->RN	"send image"
380	2018-08-23 10:36:40.11	RN	"sent"
381	2018-08-23 10:36:41.83	DM->CMD	"sent"
382	2018-08-23 10:36:44.12	CMD	"robot turn left"
383	2018-08-23 10:36:45.23	CMD	"then take a picture"
384	2018-08-23 10:36:49.92	DM->CMD	"I will turn left 90 degrees"
385	2018-08-23 10:36:50.47	DM->RN	"turn left 90 degrees"
386	2018-08-23 10:36:52.09	DM->CMD	"I will send a picture"
387	2018-08-23 10:36:52.69	DM->RN	"send image"
388	2018-08-23 10:37:03.23	RN	"done and sent"
389	2018-08-23 10:37:05.93	DM->CMD	"done, sent"
390	2018-08-23 10:37:07.14	CMD	"robot turn left"
391	2018-08-23 10:37:14.72	DM->CMD	"ok"
392	2018-08-23 10:37:18.09	DM->RN	"turn left 90 degrees"
393	2018-08-23 10:37:19.77	DM->CMD	"I will turn left 90 degrees"
394	2018-08-23 10:37:26.20	CMD	"robot go straight ten feet"
395	2018-08-23 10:37:27.29	RN	"done"
396	2018-08-23 10:37:28.32	DM->CMD	"done"
397	2018-08-23 10:37:29.84	CMD	"turn right"
398	2018-08-23 10:37:31.12	CMD	"and go straight three feet"
399	2018-08-23 10:37:39.26	DM->CMD	"processing. . ."
400	2018-08-23 10:37:43.16	DM->RN	"move forward 10 feet"
401	2018-08-23 10:37:43.94	DM->RN	"then. . ."
402	2018-08-23 10:37:46.06	DM->RN	"turn right 90 degrees"
403	2018-08-23 10:37:47.13	DM->RN	"then. . ."
404	2018-08-23 10:37:48.89	DM->RN	"move forward 3 feet"
405	2018-08-23 10:37:54.29	RN	"um not sure about that if i move ten and turn um <pause> that i'd be able to go three feet"
406	2018-08-23 10:38:05.01	RN	"i can go ten"
407	2018-08-23 10:38:12.36	DM->CMD	"executing. . ."
408	2018-08-23 10:38:15.76	CMD	"robot stop"
409	2018-08-23 10:38:19.24	DM->RN	"stop"
410	2018-08-23 10:38:19.45	DM->RN	"stop"
411	2018-08-23 10:38:20.42	CMD	"robot turn around"
412	2018-08-23 10:38:20.48	RN	"okay um then with the first"
413	2018-08-23 10:38:21.54	CMD	"and go straight five feet"
414	2018-08-23 10:38:21.90	DM->CMD	"done"
415	2018-08-23 10:38:26.37	DM->CMD	"I will turn around 180 degrees"
416	2018-08-23 10:38:27.11	DM->RN	"turn 180"
417	2018-08-23 10:38:28.50	DM->CMD	"I will move forward 5 feet"
418	2018-08-23 10:38:28.96	DM->RN	"move forward 5 feet"
419	2018-08-23 10:38:41.19	CMD	"<timer beeping>"
420	2018-08-23 10:38:48.42	CMD	"robot stop"
421	2018-08-23 10:38:49.10	RN	"done"
422	2018-08-23 10:38:50.20	DM->CMD	"done"
423	2018-08-23 10:39:10.62	CMD	"<X: how many doorways were there>"
424	2018-08-23 10:39:16.44	CMD	"eleven doorways"
425	2018-08-23 10:39:17.81	CMD	"<X: okay>"
426	2018-08-23 10:39:18.63	CMD	"<X: and how many shoes were there>"
427	2018-08-23 10:39:19.87	CMD	"just two"
428	2018-08-23 10:39:21.18	CMD	"<X: and do you think theres anything that indicates that the environment has been recently occupied>"
429	2018-08-23 10:39:26.74	CMD	"um i guess just the shoes"
430	2018-08-23 10:39:34.65	DM->CMD	"Good job!"
