id	time	stream	text
43	2018-09-17 10:31:38.89	DM->CMD	"How far should I turn to the right?  <beep>"
44	2018-09-17 10:31:46.77	CMD	"forty five degrees"
45	2018-09-17 10:31:50.30	DM->CMD	"ok"
46	2018-09-17 10:31:54.39	DM->RN	"turn right 45 degrees"
47	2018-09-17 10:31:57.58	DM->CMD	"turning. . ."
48	2018-09-17 10:31:59.88	RN	"done"
49	2018-09-17 10:32:00.73	DM->CMD	"done"
50	2018-09-17 10:32:04.20	CMD	"move fifty feet"
51	2018-09-17 10:32:08.20	DM->CMD	"processing. . ."
52	2018-09-17 10:32:15.25	DM->RN	"move forward 50ft"
53	2018-09-17 10:32:18.69	RN	"i <pause .21> i know i don't have fifty feet in front of me"
54	2018-09-17 10:32:22.35	RN	"as far as i can"
55	2018-09-17 10:32:23.37	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
56	2018-09-17 10:32:24.98	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
57	2018-09-17 10:32:27.84	CMD	"okay"
58	2018-09-17 10:32:32.38	DM->CMD	"ok"
59	2018-09-17 10:32:36.98	DM->CMD	"moving. . ."
60	2018-09-17 10:32:42.95	CMD	"stop"
61	2018-09-17 10:32:45.96	RN	"done"
62	2018-09-17 10:32:46.18	RN	"i moved twelve feet"
63	2018-09-17 10:32:50.72	DM->CMD	"I was only able to move forward 12 feet."
64	2018-09-17 10:32:54.13	CMD	"go straight"
65	2018-09-17 10:32:59.62	DM->CMD	"processing. . ."
66	2018-09-17 10:33:09.73	CMD	"go forward fifty"
67	2018-09-17 10:33:10.49	DM->CMD	"I'm facing a wall now.  <beep>"
68	2018-09-17 10:33:34.34	CMD	"move <pause 1.05> twenty five degrees <pause .72> left"
69	2018-09-17 10:33:40.39	DM->CMD	"processing. . ."
70	2018-09-17 10:33:45.75	DM->RN	"turn left 25 degrees"
71	2018-09-17 10:33:49.11	DM->CMD	"turning. . ."
72	2018-09-17 10:33:52.88	RN	"done"
73	2018-09-17 10:33:54.25	DM->CMD	"done"
74	2018-09-17 10:33:55.39	CMD	"go forward <pause .93> fifty feet"
75	2018-09-17 10:34:06.22	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
76	2018-09-17 10:34:09.14	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
77	2018-09-17 10:34:14.86	CMD	"okay"
78	2018-09-17 10:34:25.61	CMD	"what do you see"
79	2018-09-17 10:34:27.21	DM->RN	"move forward 50 ft"
80	2018-09-17 10:34:30.18	RN	"<DM: she xxx>"
81	2018-09-17 10:34:32.65	RN	"<DM: she said move fifty feet and i said xxx>"
82	2018-09-17 10:34:36.43	RN	"okay far as i can"
83	2018-09-17 10:34:38.21	DM->CMD	"processing. . ."
84	2018-09-17 10:34:44.33	DM->CMD	"I don't know what all the objects are around me.   <beep>"
85	2018-09-17 10:34:45.63	DM->CMD	"Would you like me to send a picture?  <beep>"
86	2018-09-17 10:34:47.94	CMD	"yes"
87	2018-09-17 10:34:48.53	CMD	"send a picture"
88	2018-09-17 10:34:48.82	RN	"done"
89	2018-09-17 10:34:49.12	RN	"it was about four feet"
90	2018-09-17 10:34:56.07	DM->CMD	"I was only able to move forward 4 ft."
91	2018-09-17 10:34:57.93	DM->RN	"send image"
92	2018-09-17 10:34:59.06	RN	"sent"
93	2018-09-17 10:35:00.13	DM->CMD	"sent"
94	2018-09-17 10:35:14.18	CMD	"go around the cone"
95	2018-09-17 10:35:21.35	DM->CMD	"processing. . ."
96	2018-09-17 10:35:39.23	DM->CMD	"Which direction should I turn?  <beep>"
97	2018-09-17 10:35:43.28	CMD	"left"
98	2018-09-17 10:35:51.35	DM->CMD	"How far should I turn to the left?  <beep>"
99	2018-09-17 10:35:54.24	CMD	"ten feet"
100	2018-09-17 10:35:57.28	DM->CMD	"processing. . ."
101	2018-09-17 10:36:07.77	DM->CMD	"I'm not sure what you are asking me to do.  <beep>"
102	2018-09-17 10:36:09.66	DM->CMD	"How far should I turn to the left?  <beep>"
103	2018-09-17 10:36:14.82	CMD	"ninety degrees"
104	2018-09-17 10:36:17.26	DM->CMD	"ok"
105	2018-09-17 10:36:19.59	DM->RN	"turn left 90 degrees"
106	2018-09-17 10:36:23.36	DM->CMD	"turning. . ."
107	2018-09-17 10:36:32.19	RN	"done"
108	2018-09-17 10:36:32.93	DM->CMD	"done"
109	2018-09-17 10:36:35.42	CMD	"move ten feet forward <for>"
110	2018-09-17 10:36:39.95	DM->CMD	"processing. . ."
111	2018-09-17 10:36:43.68	DM->RN	"move forward 10 feet"
112	2018-09-17 10:36:47.11	RN	"it might be another as far as i can"
113	2018-09-17 10:36:54.11	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
114	2018-09-17 10:36:56.42	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
115	2018-09-17 10:36:59.90	CMD	"okay"
116	2018-09-17 10:37:09.57	DM->CMD	"moving. . ."
117	2018-09-17 10:37:14.89	RN	"done"
118	2018-09-17 10:37:15.12	RN	"i moved six feet"
119	2018-09-17 10:37:15.41	CMD	"what do you see"
120	2018-09-17 10:37:21.55	DM->CMD	"I was only able to move forward 6 feet."
121	2018-09-17 10:37:23.83	DM->CMD	"processing. . ."
122	2018-09-17 10:37:31.67	DM->CMD	"I don't know what all the objects are around me.   <beep>"
123	2018-09-17 10:37:34.35	DM->CMD	"Would you like me to send a picture?  <beep>"
124	2018-09-17 10:37:36.72	CMD	"yes take a picture"
125	2018-09-17 10:37:42.80	DM->RN	"send image"
126	2018-09-17 10:37:44.15	RN	"sent"
127	2018-09-17 10:37:46.63	DM->CMD	"sent"
128	2018-09-17 10:38:09.28	CMD	"turn left"
129	2018-09-17 10:38:15.53	DM->CMD	"processing. . ."
130	2018-09-17 10:38:23.50	DM->CMD	"How far should I turn to the left?  <beep>"
131	2018-09-17 10:38:24.63	CMD	"forty five degrees <degr>"
132	2018-09-17 10:38:29.60	DM->CMD	"ok"
133	2018-09-17 10:38:33.49	DM->RN	"turn left 45 degrees"
134	2018-09-17 10:38:34.72	DM->CMD	"I will turn left 45 degrees"
135	2018-09-17 10:38:41.19	RN	"done"
136	2018-09-17 10:38:42.95	DM->CMD	"done"
137	2018-09-17 10:38:44.21	CMD	"turn another forty five <fi>"
138	2018-09-17 10:38:48.75	DM->CMD	"processing. . ."
139	2018-09-17 10:38:51.23	DM->RN	"turn left 45 degrees"
140	2018-09-17 10:38:54.39	DM->CMD	"turning. . ."
141	2018-09-17 10:38:59.30	CMD	"go forward five feet"
142	2018-09-17 10:38:59.81	RN	"done"
143	2018-09-17 10:39:01.09	DM->CMD	"done"
144	2018-09-17 10:39:05.37	DM->CMD	"processing. . ."
145	2018-09-17 10:39:08.35	DM->RN	"move forward 5 feet"
146	2018-09-17 10:39:11.74	DM->CMD	"moving. . ."
147	2018-09-17 10:39:18.64	CMD	"stop"
148	2018-09-17 10:39:18.67	RN	"done"
149	2018-09-17 10:39:19.35	DM->CMD	"I moved forward 5 feet"
150	2018-09-17 10:39:33.66	CMD	"take a picture"
151	2018-09-17 10:39:37.84	DM->RN	"send image"
152	2018-09-17 10:39:39.12	RN	"sent"
153	2018-09-17 10:39:41.69	DM->CMD	"sent"
154	2018-09-17 10:39:58.36	CMD	"go forward five feet"
155	2018-09-17 10:40:04.40	DM->RN	"move forward 5 feet"
156	2018-09-17 10:40:04.93	DM->CMD	"I will move forward 5 feet"
157	2018-09-17 10:40:16.68	CMD	"stop"
158	2018-09-17 10:40:18.63	CMD	"s<disfl>"
159	2018-09-17 10:40:19.80	CMD	"stop"
160	2018-09-17 10:40:21.15	DM->RN	"stop"
161	2018-09-17 10:40:21.85	RN	"done"
162	2018-09-17 10:40:23.12	DM->CMD	"done"
163	2018-09-17 10:40:29.14	CMD	"angle at forty five degrees"
164	2018-09-17 10:40:34.26	DM->CMD	"processing. . ."
165	2018-09-17 10:40:43.20	DM->CMD	"Which direction should I turn?  <beep>"
166	2018-09-17 10:40:46.26	CMD	"left"
167	2018-09-17 10:40:49.07	DM->CMD	"ok"
168	2018-09-17 10:40:51.03	DM->RN	"turn left 45 degrees"
169	2018-09-17 10:40:54.25	DM->CMD	"turning. . ."
170	2018-09-17 10:41:00.53	RN	"done"
171	2018-09-17 10:41:01.36	DM->CMD	"done"
172	2018-09-17 10:41:07.15	CMD	"go forward three feet"
173	2018-09-17 10:41:12.44	DM->CMD	"processing. . ."
174	2018-09-17 10:41:14.70	DM->RN	"move forward 3 feet"
175	2018-09-17 10:41:17.78	DM->CMD	"moving. . ."
176	2018-09-17 10:41:19.29	CMD	"stop"
177	2018-09-17 10:41:20.47	RN	"done"
178	2018-09-17 10:41:22.18	DM->CMD	"done"
179	2018-09-17 10:41:25.23	CMD	"move forty five degrees to the right"
180	2018-09-17 10:41:31.66	DM->CMD	"ok"
181	2018-09-17 10:41:34.46	DM->RN	"turn right 45 degrees"
182	2018-09-17 10:41:37.42	DM->CMD	"turning. . ."
183	2018-09-17 10:41:41.44	RN	"done"
184	2018-09-17 10:41:42.13	DM->CMD	"I turned right 45 degrees"
185	2018-09-17 10:41:55.40	CMD	"move ninety degrees right"
186	2018-09-17 10:42:01.75	DM->RN	"turn right 90 degrees"
187	2018-09-17 10:42:02.40	DM->CMD	"I will turn right 90 degrees"
188	2018-09-17 10:42:12.47	RN	"done"
189	2018-09-17 10:42:13.17	DM->CMD	"done"
190	2018-09-17 10:42:14.33	CMD	"take a picture"
191	2018-09-17 10:42:18.46	DM->RN	"send image"
192	2018-09-17 10:42:19.51	RN	"sent"
193	2018-09-17 10:42:21.50	DM->CMD	"sent"
194	2018-09-17 10:42:36.82	CMD	"move five feet forward"
195	2018-09-17 10:42:43.17	DM->CMD	"processing. . ."
196	2018-09-17 10:42:45.14	DM->RN	"move forward 5 feet"
197	2018-09-17 10:42:47.95	RN	"i don't think there's five feet in front"
198	2018-09-17 10:42:48.62	CMD	"turn"
199	2018-09-17 10:42:50.31	CMD	"turn left <pause .20> forty five degrees"
200	2018-09-17 10:42:56.83	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
201	2018-09-17 10:42:58.95	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
202	2018-09-17 10:43:22.52	CMD	"turn forty five degrees left"
203	2018-09-17 10:43:26.18	DM->CMD	"processing. . ."
204	2018-09-17 10:43:30.36	DM->RN	"turn left 45 degrees"
205	2018-09-17 10:43:33.93	DM->CMD	"turning. . ."
206	2018-09-17 10:43:38.37	RN	"done"
207	2018-09-17 10:43:39.25	DM->CMD	"done"
208	2018-09-17 10:43:39.45	CMD	"move forward"
209	2018-09-17 10:43:41.36	CMD	"three feet"
210	2018-09-17 10:43:44.48	DM->CMD	"I will move forward 3 feet"
211	2018-09-17 10:43:45.06	DM->RN	"move forward 3 feet"
212	2018-09-17 10:43:52.81	RN	"done"
213	2018-09-17 10:43:53.61	DM->CMD	"done"
214	2018-09-17 10:43:54.46	CMD	"take a picture"
215	2018-09-17 10:43:58.72	DM->RN	"send image"
216	2018-09-17 10:43:59.71	RN	"sent"
217	2018-09-17 10:44:01.66	DM->CMD	"sent"
218	2018-09-17 10:44:14.59	CMD	"move forty de<disfl> five degrees left"
219	2018-09-17 10:44:20.44	DM->CMD	"processing. . ."
220	2018-09-17 10:44:22.67	DM->RN	"turn left 45 degrees"
221	2018-09-17 10:44:26.05	DM->CMD	"turning. . ."
222	2018-09-17 10:44:30.92	RN	"done"
223	2018-09-17 10:44:31.63	DM->CMD	"I turned left 45 degrees"
224	2018-09-17 10:44:37.21	CMD	"take a picture"
225	2018-09-17 10:44:42.42	DM->RN	"send image"
226	2018-09-17 10:44:43.65	RN	"sent"
227	2018-09-17 10:44:46.51	DM->CMD	"sent"
228	2018-09-17 10:44:52.40	CMD	"move five feet forward"
229	2018-09-17 10:44:58.11	DM->RN	"move forward 5 feet"
230	2018-09-17 10:44:59.40	DM->CMD	"I will move forward 5 feet"
231	2018-09-17 10:45:06.12	RN	"done"
232	2018-09-17 10:45:07.10	DM->CMD	"done"
233	2018-09-17 10:45:11.06	CMD	"take a picture"
234	2018-09-17 10:45:16.75	DM->RN	"send image"
235	2018-09-17 10:45:18.21	RN	"sent"
236	2018-09-17 10:45:20.39	DM->CMD	"sent"
237	2018-09-17 10:45:26.02	CMD	"turn ninety five de<disfl> "
238	2018-09-17 10:45:27.17	CMD	"turn ninety degrees right"
239	2018-09-17 10:45:31.78	DM->CMD	"ok"
240	2018-09-17 10:45:35.44	DM->RN	"turn right 90 degrees"
241	2018-09-17 10:45:38.38	DM->CMD	"turning. . ."
242	2018-09-17 10:45:45.77	RN	"done"
243	2018-09-17 10:45:46.44	CMD	"take a picture"
244	2018-09-17 10:45:46.54	DM->CMD	"done"
245	2018-09-17 10:45:51.39	DM->RN	"send image"
246	2018-09-17 10:45:52.47	RN	"sent"
247	2018-09-17 10:45:54.75	DM->CMD	"sent"
248	2018-09-17 10:46:04.13	CMD	"turn ninety degrees left"
249	2018-09-17 10:46:10.82	DM->CMD	"ok"
250	2018-09-17 10:46:13.12	DM->RN	"turn left 90 degrees"
251	2018-09-17 10:46:13.78	DM->CMD	"I will turn left 90 degrees"
252	2018-09-17 10:46:21.84	RN	"done"
253	2018-09-17 10:46:22.52	DM->CMD	"done"
254	2018-09-17 10:46:23.29	CMD	"move five feet forward"
255	2018-09-17 10:46:28.04	DM->CMD	"processing. . ."
256	2018-09-17 10:46:29.91	DM->RN	"move forward 5 feet"
257	2018-09-17 10:46:32.25	DM->CMD	"moving. . ."
258	2018-09-17 10:46:37.99	RN	"done"
259	2018-09-17 10:46:39.19	DM->CMD	"done"
260	2018-09-17 10:46:41.63	CMD	"move one foot forward"
261	2018-09-17 10:46:46.29	DM->CMD	"ok"
262	2018-09-17 10:46:48.05	DM->RN	"move forward 1 foot"
263	2018-09-17 10:46:52.94	RN	"done"
264	2018-09-17 10:46:53.68	CMD	"move one foot forward <fo>"
265	2018-09-17 10:46:53.70	DM->CMD	"done"
266	2018-09-17 10:46:56.63	DM->RN	"move forward 1 foot"
267	2018-09-17 10:46:57.19	DM->CMD	"I will move forward 1 foot"
268	2018-09-17 10:47:01.78	RN	"done"
269	2018-09-17 10:47:02.49	DM->CMD	"done"
270	2018-09-17 10:47:03.55	CMD	"turn ninety degrees right"
271	2018-09-17 10:47:07.07	DM->CMD	"processing. . ."
272	2018-09-17 10:47:08.76	DM->RN	"turn right 90 degrees"
273	2018-09-17 10:47:11.06	DM->CMD	"turning. . ."
274	2018-09-17 10:47:18.40	RN	"done"
275	2018-09-17 10:47:19.36	DM->CMD	"done"
276	2018-09-17 10:47:21.94	CMD	"take a picture"
277	2018-09-17 10:47:26.29	DM->RN	"send image"
278	2018-09-17 10:47:27.50	RN	"sent"
279	2018-09-17 10:47:29.81	DM->CMD	"sent"
280	2018-09-17 10:47:37.08	CMD	"<no speech>"
281	2018-09-17 10:47:43.99	CMD	"move <pause .91> one foot <pause 1.20> left"
282	2018-09-17 10:47:52.34	DM->CMD	"processing. . ."
283	2018-09-17 10:48:04.07	DM->RN	"turn left 90 degrees"
284	2018-09-17 10:48:05.46	DM->CMD	"I will turn left 90 degrees"
285	2018-09-17 10:48:07.03	DM->RN	"move forward 1 foot"
286	2018-09-17 10:48:07.95	DM->CMD	"I will move forward 1 foot"
287	2018-09-17 10:48:13.82	CMD	"move <mo>"
288	2018-09-17 10:48:16.13	RN	"done"
289	2018-09-17 10:48:16.71	CMD	"move one foot left"
290	2018-09-17 10:48:17.47	DM->CMD	"done"
291	2018-09-17 10:48:22.20	DM->CMD	"processing. . ."
292	2018-09-17 10:48:28.89	CMD	"move one foot straight <pause .24> forward"
293	2018-09-17 10:48:34.61	DM->CMD	"processing. . ."
294	2018-09-17 10:48:39.05	DM->RN	"move forward 1 foot"
295	2018-09-17 10:48:42.51	DM->CMD	"moving. . ."
296	2018-09-17 10:48:43.34	RN	"done"
297	2018-09-17 10:48:44.21	CMD	"move"
298	2018-09-17 10:48:44.24	DM->CMD	"done"
299	2018-09-17 10:48:45.74	CMD	"move ninety degrees right"
300	2018-09-17 10:48:50.47	DM->CMD	"ok"
301	2018-09-17 10:48:53.40	DM->RN	"turn right 90 degrees"
302	2018-09-17 10:48:55.45	DM->CMD	"turning. . ."
303	2018-09-17 10:49:01.30	CMD	"take a picture"
304	2018-09-17 10:49:02.32	RN	"done"
305	2018-09-17 10:49:02.34	DM->CMD	"done"
306	2018-09-17 10:49:04.94	DM->RN	"send image"
307	2018-09-17 10:49:05.91	RN	"sent"
308	2018-09-17 10:49:07.44	DM->CMD	"sent"
309	2018-09-17 10:50:10.82	CMD	"<X: xxx>"
310	2018-09-17 10:50:11.59	CMD	"uh huh"
311	2018-09-17 10:50:11.81	CMD	"<X: so how many doorways did you find>"
312	2018-09-17 10:50:13.04	CMD	"one"
313	2018-09-17 10:50:16.87	CMD	"one"
314	2018-09-17 10:50:24.33	CMD	"i didn't see any"
315	2018-09-17 10:50:31.74	DM->CMD	"Good job!"
