id	time	stream	text
100	2019-07-19 09:14:34.92	RN	"turning. . ."
101	2019-07-19 09:14:34.92	DM->CMD	"turning. . ."
102	2019-07-19 09:14:41.50	RN	"done"
103	2019-07-19 09:14:41.50	DM->CMD	"done"
104	2019-07-19 09:14:37.03	CMD	"take a picture"
105	2019-07-19 09:14:38.78	DM->RN	"send image"
106	2019-07-19 09:14:38.79	DM->CMD	"I will send image."
107	2019-07-19 09:14:44.52	DM->RN	"send image"
108	2019-07-19 09:14:47.21	RN	"sent"
109	2019-07-19 09:14:47.21	DM->CMD	"sent"
110	2019-07-19 09:14:48.71	CMD	"go forward ten feet"
111	2019-07-19 09:14:50.48	DM->RN	"move forward 10 feet"
112	2019-07-19 09:14:50.49	DM->CMD	"I will move forward 10 feet."
113	2019-07-19 09:14:58.32	RN	"moving. . ."
114	2019-07-19 09:14:58.32	DM->CMD	"moving. . ."
115	2019-07-19 09:15:15.05	RN	"done"
116	2019-07-19 09:15:15.05	DM->CMD	"done"
117	2019-07-19 09:15:12.28	CMD	"take a picture"
118	2019-07-19 09:15:14.04	DM->RN	"send image"
119	2019-07-19 09:15:14.04	DM->CMD	"I will send image."
120	2019-07-19 09:15:21.79	RN	"sent"
121	2019-07-19 09:15:21.79	DM->CMD	"sent"
122	2019-07-19 09:15:21.38	CMD	"turn right thirty degrees"
123	2019-07-19 09:15:23.14	DM->RN	"turn right 30 degrees"
124	2019-07-19 09:15:23.14	DM->CMD	"I will turn right 30 degrees."
125	2019-07-19 09:15:31.93	RN	"turning. . ."
126	2019-07-19 09:15:31.93	DM->CMD	"turning. . ."
127	2019-07-19 09:15:38.47	RN	"done"
128	2019-07-19 09:15:38.47	DM->CMD	"done"
129	2019-07-19 09:15:36.25	CMD	"go forward seven feet"
130	2019-07-19 09:15:38.03	DM->CMD	"Can you repeat that?  <beep>"
131	2019-07-19 09:15:40.06	CMD	"go forward seven feet"
132	2019-07-19 09:15:41.84	DM->RN	"move forward 7ft"
133	2019-07-19 09:15:41.85	DM->CMD	"I will move forward 7ft."
134	2019-07-19 09:15:50.05	RN	"moving. . ."
135	2019-07-19 09:15:50.05	DM->CMD	"moving. . ."
136	2019-07-19 09:16:03.88	RN	"done"
137	2019-07-19 09:16:03.88	DM->CMD	"done"
138	2019-07-19 09:16:01.11	CMD	"turn left twenty degrees"
139	2019-07-19 09:16:02.88	DM->RN	"turn left 20 degrees"
140	2019-07-19 09:16:02.88	DM->CMD	"I will turn left 20 degrees."
141	2019-07-19 09:16:11.07	RN	"turning. . ."
142	2019-07-19 09:16:11.07	DM->CMD	"turning. . ."
143	2019-07-19 09:16:16.25	RN	"done"
144	2019-07-19 09:16:16.25	DM->CMD	"done"
145	2019-07-19 09:16:12.85	CMD	"go forward ten feet"
146	2019-07-19 09:16:14.62	DM->RN	"move forward 10 feet"
147	2019-07-19 09:16:14.62	DM->CMD	"I will move forward 10 feet."
148	2019-07-19 09:16:22.69	RN	"moving. . ."
149	2019-07-19 09:16:22.69	DM->CMD	"moving. . ."
150	2019-07-19 09:16:23.00	CMD	"stop"
151	2019-07-19 09:16:40.07	RN	"done"
152	2019-07-19 09:16:40.07	DM->CMD	"done"
153	2019-07-19 09:16:36.80	CMD	"go backwards five feet"
154	2019-07-19 09:16:38.58	DM->RN	"move back 2 feet"
155	2019-07-19 09:16:38.58	DM->CMD	"I will move back 2 feet."
156	2019-07-19 09:16:46.12	RN	"moving. . ."
157	2019-07-19 09:16:46.12	DM->CMD	"moving. . ."
158	2019-07-19 09:16:54.01	RN	"done"
159	2019-07-19 09:16:54.01	DM->CMD	"done"
160	2019-07-19 09:16:48.54	CMD	"take a picture"
161	2019-07-19 09:16:50.29	DM->RN	"send image"
162	2019-07-19 09:16:50.30	DM->CMD	"I will send image."
163	2019-07-19 09:16:57.89	RN	"sent"
164	2019-07-19 09:16:57.89	DM->CMD	"sent"
165	2019-07-19 09:16:56.83	CMD	"go backwards five feet"
166	2019-07-19 09:16:58.60	DM->CMD	"I will move back 2 feet."
167	2019-07-19 09:17:06.45	RN	"moving. . ."
168	2019-07-19 09:17:06.45	DM->CMD	"moving. . ."
169	2019-07-19 09:17:16.94	RN	"done"
170	2019-07-19 09:17:16.94	DM->CMD	"done"
171	2019-07-19 09:17:12.43	CMD	"go backwards two feet"
172	2019-07-19 09:17:14.20	DM->RN	"move back 2 feet"
173	2019-07-19 09:17:14.20	DM->CMD	"I will move back 2 feet."
174	2019-07-19 09:17:22.22	RN	"moving. . ."
175	2019-07-19 09:17:22.22	DM->CMD	"moving. . ."
176	2019-07-19 09:17:28.45	RN	"done"
177	2019-07-19 09:17:28.45	DM->CMD	"done"
178	2019-07-19 09:17:23.50	CMD	"take a picture"
179	2019-07-19 09:17:25.27	DM->RN	"send image"
180	2019-07-19 09:17:25.28	DM->CMD	"I will send image."
181	2019-07-19 09:17:33.12	RN	"sent"
182	2019-07-19 09:17:33.12	DM->CMD	"sent"
183	2019-07-19 09:17:30.05	CMD	"turn around"
184	2019-07-19 09:17:31.82	DM->RN	"turn left 180"
185	2019-07-19 09:17:31.83	DM->CMD	"I will turn left 180."
186	2019-07-19 09:17:41.54	RN	"turning. . ."
187	2019-07-19 09:17:41.54	DM->CMD	"turning. . ."
188	2019-07-19 09:17:59.92	RN	"done"
189	2019-07-19 09:17:59.92	DM->CMD	"done"
190	2019-07-19 09:17:56.80	CMD	"go forward twenty feet"
191	2019-07-19 09:17:58.58	DM->CMD	"How far forward should I go?  <beep>"
192	2019-07-19 09:17:59.25	CMD	"twenty feet"
193	2019-07-19 09:18:01.03	DM->RN	"move forward 20 feet"
194	2019-07-19 09:18:01.03	DM->CMD	"I will try to move forward 20 feet."
195	2019-07-19 09:18:08.78	RN	"moving. . ."
196	2019-07-19 09:18:08.78	DM->CMD	"moving. . ."
197	2019-07-19 09:18:12.88	CMD	"stop"
198	2019-07-19 09:18:14.63	DM->RN	"stop"
199	2019-07-19 09:18:14.64	DM->CMD	"Processing...."
200	2019-07-19 09:18:22.38	RN	"done"
201	2019-07-19 09:18:22.38	DM->CMD	"done"
202	2019-07-19 09:18:19.91	CMD	"take a picture"
203	2019-07-19 09:18:21.68	DM->RN	"send image"
204	2019-07-19 09:18:21.68	DM->CMD	"I will send image."
205	2019-07-19 09:18:29.46	RN	"sent"
206	2019-07-19 09:18:29.46	DM->CMD	"sent"
207	2019-07-19 09:18:27.04	CMD	"turn right"
208	2019-07-19 09:18:28.79	DM->CMD	"How far should I turn to the right?  <beep>"
209	2019-07-19 09:18:30.99	CMD	"ninety degrees"
210	2019-07-19 09:18:32.75	DM->RN	"turn right 90 degrees"
211	2019-07-19 09:18:32.75	DM->CMD	"I will turn right 90 degrees."
212	2019-07-19 09:18:40.46	RN	"turning. . ."
213	2019-07-19 09:18:40.46	DM->CMD	"turning. . ."
214	2019-07-19 09:18:49.53	RN	"done"
215	2019-07-19 09:18:49.53	DM->CMD	"done"
216	2019-07-19 09:18:44.79	CMD	"take a picture"
217	2019-07-19 09:18:46.54	DM->RN	"send image"
218	2019-07-19 09:18:46.55	DM->CMD	"I will send image."
219	2019-07-19 09:18:53.95	RN	"sent"
220	2019-07-19 09:18:53.95	DM->CMD	"sent"
221	2019-07-19 09:19:18.79	CMD	"go forward five feet"
222	2019-07-19 09:19:20.57	DM->RN	"move forward 5 feet"
223	2019-07-19 09:19:20.57	DM->CMD	"I will move forward 5 feet."
224	2019-07-19 09:19:32.04	RN	"I will move forward as far as I can, ok?  <beep>"
225	2019-07-19 09:19:32.04	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
226	2019-07-19 09:19:33.99	CMD	"okay"
227	2019-07-19 09:19:35.74	DM->RN	"move to front wall ahead"
228	2019-07-19 09:19:35.74	DM->CMD	"I will move to front wall ahead."
229	2019-07-19 09:19:44.38	RN	"moving. . ."
230	2019-07-19 09:19:44.38	DM->CMD	"moving. . ."
231	2019-07-19 09:19:53.51	RN	"done"
232	2019-07-19 09:19:53.51	DM->CMD	"done"
233	2019-07-19 09:19:48.96	CMD	"take a picture"
234	2019-07-19 09:19:50.74	DM->RN	"send image"
235	2019-07-19 09:19:50.74	DM->CMD	"I will send image."
236	2019-07-19 09:19:58.81	RN	"sent"
237	2019-07-19 09:19:58.81	DM->CMD	"sent"
238	2019-07-19 09:19:56.36	CMD	"turn left five degrees"
239	2019-07-19 09:19:58.13	DM->RN	"turn left 5 degrees"
240	2019-07-19 09:19:58.14	DM->CMD	"I will turn left 5 degrees."
241	2019-07-19 09:20:05.44	CMD	"take a picture"
242	2019-07-19 09:20:06.03	RN	"turning. . ."
243	2019-07-19 09:20:06.03	DM->CMD	"turning. . ."
244	2019-07-19 09:20:07.20	DM->RN	"send image"
245	2019-07-19 09:20:07.22	DM->CMD	"I will send image."
246	2019-07-19 09:20:09.66	RN	"done"
247	2019-07-19 09:20:09.66	DM->CMD	"done"
248	2019-07-19 09:20:15.44	RN	"sent"
249	2019-07-19 09:20:15.44	DM->CMD	"sent"
250	2019-07-19 09:20:17.34	CMD	"turn left ten degrees"
251	2019-07-19 09:20:19.09	DM->CMD	"Can you repeat that?  <beep>"
252	2019-07-19 09:20:20.39	CMD	"turn left ten degrees"
253	2019-07-19 09:20:22.14	DM->RN	"turn left 10 degrees"
254	2019-07-19 09:20:22.14	DM->CMD	"I will turn left 10 degrees."
255	2019-07-19 09:20:30.46	RN	"turning. . ."
256	2019-07-19 09:20:30.46	DM->CMD	"turning. . ."
257	2019-07-19 09:20:35.07	RN	"done"
258	2019-07-19 09:20:35.07	DM->CMD	"done"
259	2019-07-19 09:20:31.94	CMD	"take picture"
260	2019-07-19 09:20:33.70	DM->RN	"send image"
261	2019-07-19 09:20:33.70	DM->CMD	"I will send image."
262	2019-07-19 09:20:41.08	RN	"sent"
263	2019-07-19 09:20:41.08	DM->CMD	"sent"
264	2019-07-19 09:20:51.89	CMD	"can you go back to the wall on the east side"
265	2019-07-19 09:20:53.65	DM->CMD	"Can you rephrase that?  <beep>"
266	2019-07-19 09:20:56.90	CMD	"can you go back to the wall to your east"
267	2019-07-19 09:20:58.68	DM->CMD	"Can you rephrase that?  <beep>"
268	2019-07-19 09:21:07.44	CMD	"go to the east wall"
269	2019-07-19 09:21:09.20	DM->CMD	"Can you rephrase that?  <beep>"
270	2019-07-19 09:21:18.19	CMD	"backup five feet"
271	2019-07-19 09:21:18.19	CMD	"then turn towards the east"
272	2019-07-19 09:21:19.95	DM->CMD	"Can you rephrase that?  <beep>"
273	2019-07-19 09:21:20.99	CMD	"backup five feet"
274	2019-07-19 09:21:22.74	DM->CMD	"Can you rephrase that?  <beep>"
275	2019-07-19 09:21:26.04	CMD	"go backwards five feet"
276	2019-07-19 09:21:28.48	DM->CMD	"Can you rephrase that?  <beep>"
277	2019-07-19 09:21:34.29	CMD	"go backwards five feet"
278	2019-07-19 09:21:36.08	DM->CMD	"Can you rephrase that?  <beep>"
279	2019-07-19 09:21:41.71	CMD	"go backwards"
280	2019-07-19 09:21:43.49	DM->CMD	"Can you rephrase that?  <beep>"
281	2019-07-19 09:21:44.25	CMD	"go backwards"
282	2019-07-19 09:21:46.03	DM->CMD	"Can you rephrase that?  <beep>"
283	2019-07-19 09:21:49.20	CMD	"turn left"
284	2019-07-19 09:21:50.99	DM->CMD	"Can you rephrase that?  <beep>"
285	2019-07-19 09:21:58.99	CMD	"turn right"
286	2019-07-19 09:22:00.77	DM->CMD	"Can you rephrase that?  <beep>"
287	2019-07-19 09:22:07.91	CMD	"turn left"
288	2019-07-19 09:22:09.69	DM->CMD	"Can you rephrase that?  <beep>"
289	2019-07-19 09:22:13.80	CMD	"take a picture"
290	2019-07-19 09:22:15.58	DM->CMD	"Can you rephrase that?  <beep>"
291	2019-07-19 09:22:25.45	CMD	"calibrate"
292	2019-07-19 09:22:27.23	DM->CMD	"Can you rephrase that?  <beep>"
293	2019-07-19 09:22:57.80	CMD	"go backwards"
294	2019-07-19 09:22:59.58	DM->RN	"move back 2 feet"
295	2019-07-19 09:22:59.58	DM->CMD	"I will move back 2 feet."
296	2019-07-19 09:23:10.19	RN	"moving. . ."
297	2019-07-19 09:23:10.19	DM->CMD	"moving. . ."
298	2019-07-19 09:23:17.79	RN	"done"
299	2019-07-19 09:23:17.79	DM->CMD	"done"
300	2019-07-19 09:23:14.80	CMD	"turn left"
301	2019-07-19 09:23:16.59	DM->CMD	"Can you repeat that?  <beep>"
302	2019-07-19 09:23:19.09	CMD	"turn left"
303	2019-07-19 09:23:20.84	DM->CMD	"How far left should I turn?  You can tell me to turn to face something that you see. <beep>"
304	2019-07-19 09:23:24.54	CMD	"face the first doorway"
305	2019-07-19 09:23:26.33	DM->CMD	"Can you repeat that?  <beep>"
306	2019-07-19 09:23:27.95	CMD	"face the doorway"
307	2019-07-19 09:23:29.73	DM->RN	"turn to face doorway"
308	2019-07-19 09:23:29.73	DM->CMD	"I will try to turn to face doorway."
309	2019-07-19 09:23:41.07	RN	"I'm unsure which doorway you mean.  <beep>"
310	2019-07-19 09:23:41.09	DM->CMD	"I'm unsure which doorway you mean.  <beep>"
311	2019-07-19 09:23:45.14	CMD	"turn left thirty degrees"
312	2019-07-19 09:23:46.89	DM->RN	"turn left 30 degrees"
313	2019-07-19 09:23:46.90	DM->CMD	"I will turn left 30 degrees."
314	2019-07-19 09:23:55.72	RN	"turning. . ."
315	2019-07-19 09:23:55.72	DM->CMD	"turning. . ."
316	2019-07-19 09:24:05.57	RN	"done"
317	2019-07-19 09:24:05.57	DM->CMD	"done"
318	2019-07-19 09:24:01.76	CMD	"turn left thirty degrees"
319	2019-07-19 09:24:03.53	DM->CMD	"How far left should I turn?  You can tell me to turn to face something that you see. <beep>"
320	2019-07-19 09:24:04.79	CMD	"thirty degrees"
321	2019-07-19 09:24:06.54	DM->RN	"turn left 30 degrees"
322	2019-07-19 09:24:06.54	DM->CMD	"I will turn left 30 degrees."
323	2019-07-19 09:24:14.17	RN	"turning. . ."
324	2019-07-19 09:24:14.17	DM->CMD	"turning. . ."
325	2019-07-19 09:24:18.20	RN	"done"
326	2019-07-19 09:24:18.20	DM->CMD	"done"
327	2019-07-19 09:24:14.24	CMD	"go forward fifteen feet"
328	2019-07-19 09:24:16.03	DM->RN	"move forward 15 feet"
329	2019-07-19 09:24:16.03	DM->CMD	"I will move forward 15 feet."
330	2019-07-19 09:24:23.04	RN	"moving. . ."
331	2019-07-19 09:24:23.04	DM->CMD	"moving. . ."
332	2019-07-19 09:24:44.00	RN	"done"
333	2019-07-19 09:24:44.00	DM->CMD	"done"
334	2019-07-19 09:24:39.56	CMD	"take a picture"
335	2019-07-19 09:24:41.34	DM->RN	"send image"
336	2019-07-19 09:24:41.34	DM->CMD	"I will send image."
337	2019-07-19 09:24:49.27	RN	"sent"
338	2019-07-19 09:24:49.27	DM->CMD	"sent"
339	2019-07-19 09:24:48.24	CMD	"face the doorway"
340	2019-07-19 09:24:50.03	DM->CMD	"Can you repeat that?  <beep>"
341	2019-07-19 09:24:50.59	CMD	"face the doorway"
342	2019-07-19 09:24:52.38	DM->CMD	"Can you repeat that?  <beep>"
343	2019-07-19 09:24:53.25	CMD	"face the doorway"
344	2019-07-19 09:24:55.03	DM->CMD	"Can you repeat that?  <beep>"
345	2019-07-19 09:24:57.09	CMD	"face the doorway"
346	2019-07-19 09:24:58.85	DM->CMD	"Can you repeat that?  <beep>"
347	2019-07-19 09:25:00.09	CMD	"turn right"
348	2019-07-19 09:25:01.84	DM->CMD	"How far should I turn to the right?  <beep>"
349	2019-07-19 09:25:04.80	CMD	"ninety degrees"
350	2019-07-19 09:25:06.58	DM->RN	"turn right 90 degrees"
351	2019-07-19 09:25:06.58	DM->CMD	"I will turn right 90 degrees."
352	2019-07-19 09:25:14.20	CMD	"stop"
353	2019-07-19 09:25:14.59	RN	"turning. . ."
354	2019-07-19 09:25:14.59	DM->CMD	"turning. . ."
355	2019-07-19 09:25:15.98	DM->RN	"stop"
356	2019-07-19 09:25:15.98	DM->CMD	"Processing...."
357	2019-07-19 09:25:24.02	RN	"done"
358	2019-07-19 09:25:24.02	DM->CMD	"done"
359	2019-07-19 09:25:19.14	CMD	"take a picture"
360	2019-07-19 09:25:20.89	DM->RN	"send image"
361	2019-07-19 09:25:20.90	DM->CMD	"I will send image."
362	2019-07-19 09:25:28.53	RN	"sent"
363	2019-07-19 09:25:28.53	DM->CMD	"sent"
364	2019-07-19 09:25:36.71	CMD	"go forward five feet"
365	2019-07-19 09:25:38.50	DM->CMD	"Can you repeat that?  <beep>"
366	2019-07-19 09:25:41.34	CMD	"go forward as far as you can"
367	2019-07-19 09:25:43.10	DM->RN	"move into room"
368	2019-07-19 09:25:43.10	DM->CMD	"I will try to move into room."
369	2019-07-19 09:26:04.16	RN	"done"
370	2019-07-19 09:26:04.16	DM->CMD	"done"
371	2019-07-19 09:26:01.59	CMD	"take a picture"
372	2019-07-19 09:26:03.35	DM->RN	"send image"
373	2019-07-19 09:26:03.38	DM->CMD	"I will send image."
374	2019-07-19 09:26:11.16	RN	"sent"
375	2019-07-19 09:26:11.16	DM->CMD	"sent"
376	2019-07-19 09:26:07.06	CMD	"go in there"
377	2019-07-19 09:26:08.85	DM->CMD	"Can you repeat that?  <beep>"
378	2019-07-19 09:26:10.35	CMD	"move into the room"
379	2019-07-19 09:26:12.13	DM->RN	"move into the center of the current room"
380	2019-07-19 09:26:12.13	DM->CMD	"I will move into the center of the current room."
381	2019-07-19 09:26:25.43	RN	"Can you describe it another way?  <beep>"
382	2019-07-19 09:26:25.43	DM->CMD	"Can you describe it another way?  <beep>"
383	2019-07-19 09:26:27.99	CMD	"go forward five feet "
384	2019-07-19 09:26:29.75	DM->CMD	"How far forward should I go?  <beep>"
385	2019-07-19 09:26:29.00	CMD	"five feet"
386	2019-07-19 09:26:53.24	CMD	"can you go past the cone"
387	2019-07-19 09:26:55.03	DM->RN	"move to doorway"
388	2019-07-19 09:26:55.03	DM->CMD	"I will move to doorway."
389	2019-07-19 09:27:17.27	RN	"done"
390	2019-07-19 09:27:17.27	DM->CMD	"done"
391	2019-07-19 09:27:14.36	CMD	"go forward one feet"
392	2019-07-19 09:27:16.15	DM->RN	"move forward 1 foot"
393	2019-07-19 09:27:16.18	DM->CMD	"I will move forward 1 foot."
394	2019-07-19 09:27:18.98	RN	"There's an obstruction preventing me from doing that.  <beep>"
395	2019-07-19 09:27:18.98	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
396	2019-07-19 09:27:21.89	DM->RN	"move forward 1 foot"
397	2019-07-19 09:27:24.11	CMD	"turn right ninety degrees"
398	2019-07-19 09:27:25.88	DM->CMD	"How far should I turn to the right?  <beep>"
399	2019-07-19 09:27:26.49	CMD	"ninety degrees"
400	2019-07-19 09:27:28.24	DM->RN	"turn right 90 degrees"
401	2019-07-19 09:27:28.24	DM->CMD	"I will turn right 90 degrees."
402	2019-07-19 09:27:38.43	RN	"turning. . ."
403	2019-07-19 09:27:38.43	DM->CMD	"turning. . ."
404	2019-07-19 09:27:47.74	RN	"done"
405	2019-07-19 09:27:47.74	DM->CMD	"done"
406	2019-07-19 09:27:42.44	CMD	"take a picture"
407	2019-07-19 09:27:44.19	DM->RN	"send image"
408	2019-07-19 09:27:44.20	DM->CMD	"I will send image."
409	2019-07-19 09:27:51.90	RN	"sent"
410	2019-07-19 09:27:51.90	DM->CMD	"sent"
411	2019-07-19 09:28:05.01	CMD	"go to the end of the alley"
412	2019-07-19 09:28:06.79	DM->RN	"move to start position"
413	2019-07-19 09:28:06.80	DM->CMD	"I will try to move to start position."
414	2019-07-19 09:28:20.45	RN	"moving. . ."
415	2019-07-19 09:28:20.45	DM->CMD	"moving. . ."
416	2019-07-19 09:28:49.46	RN	"done"
417	2019-07-19 09:28:49.46	DM->CMD	"done"
418	2019-07-19 09:29:40.79	CMD	"turn left"
419	2019-07-19 09:29:42.55	DM->CMD	"How far should I move forward?  You can tell me to move to an object that you see or a distance.  I can send you a photo to start, ok? <beep>"
420	2019-07-19 09:29:45.84	CMD	"no"
421	2019-07-19 09:29:47.59	DM->RN	"no"
422	2019-07-19 09:29:47.60	DM->CMD	"Processing...."
423	2019-07-19 09:30:10.59	CMD	"turn around"
424	2019-07-19 09:30:12.34	DM->RN	"turn left 180"
425	2019-07-19 09:30:12.34	DM->CMD	"I will turn left 180."
426	2019-07-19 09:30:18.08	DM->RN	"turn left 180"
427	2019-07-19 09:30:21.98	RN	"turning. . ."
428	2019-07-19 09:30:21.98	DM->CMD	"turning. . ."
429	2019-07-19 09:30:42.30	RN	"done"
430	2019-07-19 09:30:42.30	DM->CMD	"done"
431	2019-07-19 09:30:36.39	CMD	"take a picture"
432	2019-07-19 09:30:38.14	DM->RN	"send image"
433	2019-07-19 09:30:38.15	DM->CMD	"I will send image."
434	2019-07-19 09:30:45.61	RN	"sent"
435	2019-07-19 09:30:45.61	DM->CMD	"sent"
436	2019-07-19 09:31:15.34	CMD	"task complete"
437	2019-07-19 09:31:17.09	DM->RN	"end task"
438	2019-07-19 09:31:17.10	DM->CMD	"Processing...."
439	2019-07-19 09:31:20.44	RN	"Good job!"
