id	time	stream	text
132	944.43	DM->CMD	"sent"
133	950.37	CMD	"back up three feet"
134	952.91	CMD	"turn thirty degrees right"
135	957.42	DM->RN	"back up 3 feet, turn 30 right"
136	960.6	DM->CMD	"executing..."
137	977.09	RN	"done"
138	977.5	DM->CMD	"done"
139	979.18	CMD	"send picture"
140	980.14	DM->RN	"image"
141	982.1	RN	"image sent"
142	982.77	DM->CMD	"sent"
143	995.13	CMD	"turn right twenty degrees"
144	999.55	DM->RN	"turn right 20"
145	1002.82	DM->CMD	"executing..."
146	1006.24	RN	"done"
147	1006.25	DM->CMD	"done"
148	1010.29	CMD	"send picture"
149	1009.6	DM->RN	"image"
150	1012.89	RN	"image sent"
151	1013.59	DM->CMD	"sent"
152	1022.47	CMD	"turn one hundred and eighty degrees"
153	1026.91	CMD	"send picture"
154	1027.23	DM->RN	"turn 180, image"
155	1030.75	DM->CMD	"executing..."
156	1047.63	RN	"image sent"
157	1049.09	DM->CMD	"sent"
158	1059.24	CMD	"<sigh> turn left one hundred and eighty degrees"
159	1065.43	CMD	"send picture"
160	1064.51	DM->RN	"turn left 30, image"
161	1067.5	DM->CMD	"executing..."
162	1074.25	RN	"image sent"
163	1075.63	DM->CMD	"sent"
164	1085.87	CMD	"move straight forward <pause> to doorway"
165	1108.37	CMD	"send picture"
166	1119.84	DM->CMD	"Which doorway should I move to?"
167	1126.18	CMD	"forward ten feet"
168	1127.66	RN	"<no speech>"
169	1132.2	CMD	"ninety degrees left"
170	1135.41	DM->RN	"move forward 10 feet, turn left 90"
171	1138.97	DM->CMD	"executing..."
172	1156.33	CMD	"send picture"
173	1159.18	DM->RN	"image"
174	1161.66	RN	"image sent"
175	1163.96	DM->CMD	"sent"
176	1169.32	CMD	"thirty degrees right"
177	1173.77	CMD	"send picture"
178	1190.98	DM->CMD	"I couldn't hear all of that.  Should I turn 30 degrees right?"
179	1196.67	CMD	"yes"
180	1197.88	DM->RN	"turn 30 right, image"
181	1201	DM->CMD	"executing..."
182	1219.71	RN	"image sent"
183	1220.75	DM->CMD	"sent"
184	1244.46	CMD	"<m:so how many doorways were there>"
185	1247.22	CMD	"uh i found two"
186	1247.32	DM->RN	"ending task"
187	1248.94	CMD	"<m:okay>"
188	1249.91	CMD	"<m:how many cones were there>"
189	1251.4	CMD	"also found two"
190	1252.85	CMD	"<m:okay>"
191	1253.98	CMD	"<m:do you think there's any type of container in which a soldier might be able to move something>"
192	1258.55	CMD	"i saw two barrels at the end of"
