id	time	stream	text
75	388.12	RN	"done"
76	388.47	CMD	"take a picture"
77	390.12	DM->CMD	"done"
78	395.61	DM->RN	"image"
79	396.6	RN	"image sent"
80	398.9	DM->CMD	"sent"
81	405.85	CMD	"to the right twenty degrees"
82	410.29	CMD	"and go forward five feet"
83	421.13	DM->RN	"turn right 20, move forward 5 feet"
84	424.47	DM->CMD	"executing..."
85	434.71	RN	"done"
86	436.76	DM->CMD	"done"
87	443.68	CMD	"take a picture"
88	450.91	DM->RN	"image"
89	451.34	RN	"image sent"
90	454.23	DM->CMD	"sent"
91	454.93	CMD	"go to the nearest orange object"
92	470.78	DM->RN	"move to the nearest cone"
93	474.65	DM->CMD	"executing..."
94	480.04	RN	"and the nearest cone is behind me"
95	483.89	RN	"go to it"
96	498.37	RN	"or send me <unintelligible>"
97	501.46	CMD	"take a picture"
98	502.83	DM->CMD	"done"
99	507.79	DM->RN	"image"
100	509.86	RN	"image sent"
101	510.15	CMD	"go to the farthest orange object"
102	511.85	DM->CMD	"sent"
103	514.87	CMD	"and take a picture"
104	526.84	DM->RN	"move to farthest cone, send image"
105	529.84	DM->CMD	"executing..."
106	546.43	RN	"image sent"
107	548.49	CMD	"go north three feet"
108	548.73	DM->CMD	"sent"
109	567.62	DM->RN	"move north 3 feet"
110	569.13	RN	"i don't understand what she wants"
111	574.57	CMD	"go north three feet"
112	580.89	DM->RN	"north on the map"
113	581.4	RN	"my map doesn't have a north"
114	592.75	RN	"i looked at your map and i can <unintelligible>"
115	603.28	DM->CMD	"executing..."
116	606.43	RN	"i think i did it"
117	608.37	CMD	"take a picture"
118	608.82	DM->CMD	"done"
119	615.03	DM->RN	"image"
120	617.31	RN	"image sent"
121	621.37	DM->CMD	"sent"
122	621.39	CMD	"go east three feet"
123	636.75	DM->RN	"move east 3 feet"
124	640.26	DM->CMD	"executing..."
125	656.14	RN	"done"
126	659.07	DM->CMD	"done"
127	662.73	DM->RN	"image"
128	663.23	RN	"image sent"
129	666.73	DM->CMD	"sent"
130	671.78	CMD	"pivot one hundred and eighty degrees"
131	676.08	CMD	"taking a picture every forty five degrees"
132	687.24	DM->RN	"turn 180, send image every 45"
133	692.98	DM->CMD	"executing..."
134	715.38	RN	"done"
135	717.75	DM->CMD	"done"
136	723.45	CMD	"go west ten feet"
137	741.91	DM->RN	"move west 10 feet"
138	744.96	DM->CMD	"executing..."
139	753.06	RN	"done"
140	756.23	CMD	"pivot left one hundred and eighty degrees"
141	756.98	DM->CMD	"done"
142	762.72	CMD	"taking a picture every forty five degrees"
143	776.07	DM->RN	"turn left 180, send image every 45"
144	779.81	DM->CMD	"executing..."
145	807.42	RN	"done"
146	809.23	DM->CMD	"done"
147	817.37	CMD	"drive to the doorway"
148	829.11	DM->CMD	"Which doorway?"
149	829.12	CMD	"the doorway with the boards across it"
150	849.78	DM->RN	"move to the doorway ahead of you on the left"
151	853.88	DM->CMD	"executing..."
152	864.03	RN	"done"
153	865.45	DM->CMD	"done"
154	865.92	CMD	"take a picture"
155	872.2	DM->RN	"image"
156	874.3	RN	"image sent"
157	876.46	DM->CMD	"sent"
158	881.26	CMD	"pivot left forty five degrees"
159	885.26	CMD	"and take a picture"
160	891.13	DM->RN	"turn left 45, image"
161	894.35	DM->CMD	"executing..."
162	900.54	RN	"image sent"
163	902.72	CMD	"pivot left forty five degrees"
164	903.46	DM->CMD	"sent"
165	905.12	CMD	"and take a picture"
166	911.56	DM->RN	"turn left 45, image"
167	915.33	DM->CMD	"executing..."
168	921.02	RN	"image sent"
169	923.69	DM->CMD	"sent"
170	925.72	CMD	"go west twenty feet"
171	938.19	DM->RN	"move west 20 feet"
172	941.48	DM->CMD	"executing..."
173	958.92	RN	"done"
174	958.95	CMD	"take a picture"
175	961.08	DM->CMD	"done"
176	966.38	DM->RN	"image"
177	967.31	RN	"image sent"
178	969.83	DM->CMD	"sent"
179	970.19	CMD	"go to nearest doorway"
180	973.15	CMD	"and take a picture"
181	992.37	DM->RN	"move to nearest doorway, image"
182	996.05	DM->CMD	"executing..."
183	1003.57	RN	"image sent"
184	1005.46	DM->CMD	"sent"
185	1012.1	CMD	"pivot north and take a picture"
186	1029.38	DM->RN	"turn directly north, image"
187	1032.52	DM->CMD	"executing..."
188	1039.58	RN	"image sent"
189	1040.73	CMD	"back up five feet and take a picture"
190	1041.87	DM->CMD	"sent"
191	1055.62	DM->RN	"move back 5 feet, image"
192	1061.94	DM->CMD	"executing..."
193	1071.01	RN	"there's only a <unintelligible>"
194	1077.58	RN	"image sent"
195	1082.54	CMD	"pivot right"
196	1084.93	DM->CMD	"I was only able to move back 3 feet."
197	1086.04	DM->CMD	"sent"
198	1094.32	CMD	"and take a picture"
199	1105.07	DM->RN	"turn right 10, image"
200	1110.51	DM->CMD	"executing..."
201	1116.78	RN	"image sent"
202	1119.92	CMD	"go east twenty feet"
203	1120.48	DM->CMD	"sent"
204	1129.97	DM->RN	"move east 20 feet"
205	1133.51	DM->CMD	"executing..."
206	1162.5	RN	"done"
207	1164.99	DM->CMD	"done"
208	1165.14	CMD	"rotate three hundred and sixty degrees"
209	1169.28	RN	"<no speech>"
210	1169.68	CMD	"taking a picture every forty five degrees"
211	1181.6	DM->RN	"rotate 360, send image every 45"
212	1186.09	DM->CMD	"executing..."
213	1236.87	RN	"done"
214	1237.63	CMD	"go back to the start point"
215	1238.97	DM->CMD	"done"
216	1247.1	DM->RN	"return to start point"
217	1250.63	DM->CMD	"executing..."
218	1272.25	RN	"<no speech>"
219	1274.71	DM->CMD	"done"
220	1291.63	CMD	"<m:so i'll ask you each question in order> ok"
221	1294.67	CMD	"<m:first um yeah how many doorways did you see>"
222	1297.28	CMD	"two doorways <m: oh okay>"
223	1299.03	CMD	"<m:and how many cones were there>"
224	1300.66	CMD	"two cones"
225	1301.77	CMD	"<m:alright and then again the last one is do you think there's some kind of container>"
226	1303.21	DM->RN	"ending task"
227	1305.79	CMD	"yes there was a tree in a pot"
228	1307.64	CMD	"<m:"
229	1310.25	CMD	"<m:that's right ok>"
230	1315.11	CMD	"end session"
