id	time	stream	text
44	2018-09-24 14:28:58.21	DM->RN	"move forward 5 feet"
45	2018-09-24 14:28:58.78	DM->CMD	"I will move forward 5 feet"
46	2018-09-24 14:29:09.60	RN	"done"
47	2018-09-24 14:29:10.71	DM->CMD	"done"
48	2018-09-24 14:29:11.03	CMD	"take picture"
49	2018-09-24 14:29:12.47	DM->RN	"send image"
50	2018-09-24 14:29:12.84	RN	"sent"
51	2018-09-24 14:29:14.23	DM->CMD	"sent"
52	2018-09-24 14:29:38.15	CMD	"turn ninety degrees to the right"
53	2018-09-24 14:29:42.33	DM->CMD	"ok"
54	2018-09-24 14:29:47.20	DM->RN	"turn right 90 degrees"
55	2018-09-24 14:29:59.64	RN	"done"
56	2018-09-24 14:30:00.76	DM->CMD	"done"
57	2018-09-24 14:30:21.17	CMD	"take picture"
58	2018-09-24 14:30:23.06	DM->RN	"send image"
59	2018-09-24 14:30:23.67	RN	"sent"
60	2018-09-24 14:30:25.01	DM->CMD	"sent"
61	2018-09-24 14:30:34.48	CMD	"<no speech>"
62	2018-09-24 14:30:38.24	CMD	"move forward five feet"
63	2018-09-24 14:30:41.80	DM->CMD	"processing. . ."
64	2018-09-24 14:30:45.34	DM->RN	"move forward 5 feet"
65	2018-09-24 14:30:56.36	RN	"done"
66	2018-09-24 14:30:58.86	DM->CMD	"I moved forward 5 feet"
67	2018-09-24 14:31:00.40	CMD	"take picture"
68	2018-09-24 14:31:02.62	DM->RN	"send image"
69	2018-09-24 14:31:03.44	RN	"sent"
70	2018-09-24 14:31:04.65	DM->CMD	"sent"
71	2018-09-24 14:31:08.31	CMD	"<no speech>"
72	2018-09-24 14:31:12.97	CMD	"go through doorway"
73	2018-09-24 14:31:18.88	DM->CMD	"Do you mean the one on the right?  <beep>"
74	2018-09-24 14:31:20.09	CMD	"yeah"
75	2018-09-24 14:31:21.47	DM->CMD	"ok"
76	2018-09-24 14:31:27.09	DM->RN	"move into Kitchen hallway"
77	2018-09-24 14:31:29.95	DM->CMD	"executing. . ."
78	2018-09-24 14:31:38.82	RN	"done"
79	2018-09-24 14:31:39.81	DM->CMD	"done"
80	2018-09-24 14:31:45.27	CMD	"kay"
81	2018-09-24 14:31:45.59	CMD	"turn left ninety degrees"
82	2018-09-24 14:31:52.29	DM->RN	"turn left 90 degrees"
83	2018-09-24 14:32:03.09	RN	"done"
84	2018-09-24 14:32:04.41	DM->CMD	"done"
85	2018-09-24 14:32:07.37	CMD	"move forward five feet"
86	2018-09-24 14:32:12.28	DM->RN	"move forward 5 feet"
87	2018-09-24 14:32:14.22	DM->CMD	"moving. . ."
88	2018-09-24 14:32:23.25	RN	"done"
89	2018-09-24 14:32:23.77	CMD	"take picture"
90	2018-09-24 14:32:24.59	DM->CMD	"done"
91	2018-09-24 14:32:26.77	DM->RN	"send image"
92	2018-09-24 14:32:27.22	RN	"sent"
93	2018-09-24 14:32:28.55	DM->CMD	"sent"
94	2018-09-24 14:32:48.31	CMD	"move through doorway"
95	2018-09-24 14:32:56.40	DM->CMD	"I see more than one doorway.  <beep>"
96	2018-09-24 14:32:59.75	CMD	"yeah uh that one"
97	2018-09-24 14:33:05.27	CMD	"the one <notification sound> oh"
98	2018-09-24 14:33:06.15	DM->CMD	"Which doorway?  <beep>"
99	2018-09-24 14:33:07.19	CMD	"the the one on the right"
100	2018-09-24 14:33:16.75	DM->CMD	"The one directly to my right, or ahead and to the right?  <beep>"
101	2018-09-24 14:33:19.75	CMD	"the one ahead and to the right"
102	2018-09-24 14:33:23.68	DM->CMD	"ok"
103	2018-09-24 14:33:30.66	DM->RN	"move into Office"
104	2018-09-24 14:33:35.42	DM->CMD	"executing. . ."
105	2018-09-24 14:33:57.57	RN	"done"
106	2018-09-24 14:33:59.01	DM->CMD	"done"
107	2018-09-24 14:33:59.79	CMD	"take picture"
108	2018-09-24 14:34:02.04	DM->RN	"send image"
109	2018-09-24 14:34:02.47	RN	"sent"
110	2018-09-24 14:34:03.57	DM->CMD	"sent"
111	2018-09-24 14:34:11.92	CMD	"turn one eighty degrees"
112	2018-09-24 14:34:16.00	DM->RN	"turn 180"
113	2018-09-24 14:34:17.69	DM->CMD	"I will turn around 180 degrees"
114	2018-09-24 14:34:39.40	RN	"done"
115	2018-09-24 14:34:41.24	DM->CMD	"done"
116	2018-09-24 14:34:44.18	CMD	"take picture"
117	2018-09-24 14:34:47.08	DM->RN	"send image"
118	2018-09-24 14:34:47.72	RN	"sent"
119	2018-09-24 14:34:48.72	DM->CMD	"sent"
120	2018-09-24 14:35:01.21	CMD	"move forward five feet"
121	2018-09-24 14:35:03.63	DM->CMD	"processing. . ."
122	2018-09-24 14:35:08.05	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
123	2018-09-24 14:35:18.14	CMD	"<no speech>"
124	2018-09-24 14:35:22.01	CMD	"uh move through next doorway"
125	2018-09-24 14:35:30.66	DM->CMD	"Which doorway?  <beep>"
126	2018-09-24 14:35:32.75	CMD	"uh the one on the left"
127	2018-09-24 14:35:37.68	DM->CMD	"ok"
128	2018-09-24 14:35:44.07	DM->RN	"move into Foyer"
129	2018-09-24 14:36:02.08	CMD	"take picture"
130	2018-09-24 14:36:15.96	CMD	"<breath>"
131	2018-09-24 14:36:31.15	DM->RN	"send image"
132	2018-09-24 14:36:34.32	RN	"done and sent"
133	2018-09-24 14:36:35.10	CMD	"take picture"
134	2018-09-24 14:36:36.67	DM->CMD	"done, sent"
135	2018-09-24 14:36:47.85	CMD	"turn ninety degrees to the left"
136	2018-09-24 14:36:51.91	DM->CMD	"processing. . ."
137	2018-09-24 14:36:53.94	DM->RN	"turn left 90 degrees"
138	2018-09-24 14:37:05.79	CMD	"take picture"
139	2018-09-24 14:37:08.35	RN	"<breath>"
140	2018-09-24 14:37:09.17	DM->RN	"then. . ."
141	2018-09-24 14:37:09.97	DM->CMD	"I will turn around 180 degrees"
142	2018-09-24 14:37:10.90	DM->RN	"send image"
143	2018-09-24 14:37:11.76	RN	"done and sent"
144	2018-09-24 14:37:20.70	DM->CMD	"done, sent"
145	2018-09-24 14:37:23.48	CMD	"uh go through doorway"
146	2018-09-24 14:37:29.72	DM->CMD	"ok"
147	2018-09-24 14:37:36.29	DM->RN	"move into Kitchen"
148	2018-09-24 14:37:38.87	DM->CMD	"executing. . ."
149	2018-09-24 14:37:58.80	RN	"done"
150	2018-09-24 14:38:00.21	DM->CMD	"done"
151	2018-09-24 14:38:00.79	CMD	"take picture"
152	2018-09-24 14:38:03.74	DM->RN	"send image"
153	2018-09-24 14:38:04.16	RN	"sent"
154	2018-09-24 14:38:05.52	DM->CMD	"sent"
155	2018-09-24 14:38:15.71	CMD	"go forward about three feet"
156	2018-09-24 14:38:18.50	DM->CMD	"processing. . ."
157	2018-09-24 14:38:21.62	DM->RN	"move forward 3 feet"
158	2018-09-24 14:38:28.85	RN	"done"
159	2018-09-24 14:38:29.85	CMD	"take picture"
160	2018-09-24 14:38:30.44	DM->CMD	"I moved forward 3 feet"
161	2018-09-24 14:38:31.80	DM->RN	"send image"
162	2018-09-24 14:38:32.16	RN	"sent"
163	2018-09-24 14:38:33.54	DM->CMD	"sent"
164	2018-09-24 14:39:25.59	CMD	"move forward two more feet"
165	2018-09-24 14:39:28.70	DM->CMD	"ok"
166	2018-09-24 14:39:31.52	DM->RN	"move forward 2 feet"
167	2018-09-24 14:39:36.39	CMD	"take picture"
168	2018-09-24 14:39:40.19	DM->RN	"send image"
169	2018-09-24 14:39:42.23	RN	"done and sent"
170	2018-09-24 14:39:43.43	DM->CMD	"done, sent"
171	2018-09-24 14:40:15.36	CMD	"kay"
172	2018-09-24 14:40:15.66	CMD	"back up ten feet"
173	2018-09-24 14:40:21.23	DM->CMD	"ok"
174	2018-09-24 14:40:26.18	DM->RN	"move back 10"
175	2018-09-24 14:40:28.69	DM->CMD	"moving. . ."
176	2018-09-24 14:40:58.52	RN	"done"
177	2018-09-24 14:41:00.05	DM->CMD	"done"
178	2018-09-24 14:41:19.97	CMD	"<X: so how many doorways did you find>"
179	2018-09-24 14:41:21.91	CMD	"two"
180	2018-09-24 14:41:23.22	CMD	"<X: and how many shoes did you find>"
181	2018-09-24 14:41:25.01	CMD	"two"
182	2018-09-24 14:41:26.34	CMD	"<X: and do you think there was anything that indicates the environment has been recently occupied>"
183	2018-09-24 14:41:30.28	CMD	"um there was a yellow safety cone a black chair a table with some bite size shredded wheat on the table <pause .72> and what looks like a rice cooker and also a dish on the floor"
184	2018-09-24 14:41:47.52	DM->CMD	"Good job!"
