id	time	stream	text
380	2018-08-14 11:02:35.40	CMD	"<no speech>"
381	2018-08-14 11:02:41.61	CMD	"there were"
382	2018-08-14 11:02:45.96	CMD	"seven shoes"
383	2018-08-14 11:02:48.43	CMD	"<X: ok>"
384	2018-08-14 11:02:49.72	CMD	"<X: and do you think there's anything to indicate the environment has been recently occupied>"
385	2018-08-14 11:02:54.16	CMD	"yes there were two palm trees that indicate that the place has been occupied you need to keep them alive"
386	2018-08-14 11:03:03.82	CMD	"um there's also a computer"
387	2018-08-14 11:03:07.35	CMD	"so it's been"
388	2018-08-14 11:03:10.02	CMD	"people have been there this century <laugh> and uh there's a box i'm not sure what it is"
389	2018-08-14 11:03:19.24	CMD	"it's worth investigating uh of something"
390	2018-08-14 11:03:24.75	CMD	"i also noticed there were a couple of shovels and there was a plaque a chair that's about it"
391	2018-08-14 11:03:36.50	CMD	"oh and some paintings"
392	2018-08-14 11:03:37.27	DM->CMD	"Good job!"
