id	time	stream	text
74	2018-08-23 15:30:48.13	DM->RN	"turn right 45 degrees"
75	2018-08-23 15:30:49.26	DM->RN	"then. . ."
76	2018-08-23 15:30:50.28	DM->RN	"send image"
77	2018-08-23 15:30:52.69	DM->CMD	"turning. . ."
78	2018-08-23 15:30:57.50	RN	"done and sent"
79	2018-08-23 15:30:59.40	DM->CMD	"done, sent"
80	2018-08-23 15:31:18.81	CMD	"move forward three feet"
81	2018-08-23 15:31:24.30	DM->CMD	"I will move forward 3 feet"
82	2018-08-23 15:31:24.74	DM->RN	"move forward 3 feet"
83	2018-08-23 15:31:30.86	RN	"done"
84	2018-08-23 15:31:32.38	DM->CMD	"done"
85	2018-08-23 15:31:37.66	CMD	"move forward one foot"
86	2018-08-23 15:31:43.89	DM->CMD	"ok"
87	2018-08-23 15:31:46.68	DM->RN	"move forward 1 foot"
88	2018-08-23 15:31:51.23	RN	"done"
89	2018-08-23 15:31:52.67	DM->CMD	"I moved forward 1 foot"
90	2018-08-23 15:31:54.54	CMD	"turn to your left sixty five degrees"
91	2018-08-23 15:31:56.95	CMD	"and take a photo"
92	2018-08-23 15:32:00.28	DM->CMD	"processing. . ."
93	2018-08-23 15:32:06.49	DM->RN	"turn left 65 degrees"
94	2018-08-23 15:32:07.69	DM->RN	"then. . ."
95	2018-08-23 15:32:08.52	DM->RN	"send image"
96	2018-08-23 15:32:11.43	DM->CMD	"executing. . ."
97	2018-08-23 15:32:19.23	RN	"done and sent"
98	2018-08-23 15:32:22.65	DM->CMD	"done, sent"
99	2018-08-23 15:32:41.31	CMD	"move to the doorway that's to your right directly ahead of you"
100	2018-08-23 15:32:49.75	DM->CMD	"processing. . ."
101	2018-08-23 15:33:00.25	DM->RN	"move to Shoe Start - hall doorway"
102	2018-08-23 15:33:06.23	DM->CMD	"moving. . ."
103	2018-08-23 15:33:17.46	RN	"done"
104	2018-08-23 15:33:19.86	CMD	"take a photo"
105	2018-08-23 15:33:20.75	DM->CMD	"done"
106	2018-08-23 15:33:25.11	DM->RN	"send image"
107	2018-08-23 15:33:25.72	RN	"sent"
108	2018-08-23 15:33:27.94	DM->CMD	"sent"
109	2018-08-23 15:33:35.96	CMD	"turn directly t<disfl> turn directly to your left and take a photo"
110	2018-08-23 15:33:43.06	DM->CMD	"processing. . ."
111	2018-08-23 15:33:50.80	DM->CMD	"I will turn left 90 degrees"
112	2018-08-23 15:33:51.66	DM->RN	"turn left 90 degrees"
113	2018-08-23 15:33:53.13	DM->RN	"then. . ."
114	2018-08-23 15:33:54.38	DM->CMD	"I will send a picture"
115	2018-08-23 15:33:55.01	DM->RN	"send image"
116	2018-08-23 15:34:04.37	RN	"done and sent"
117	2018-08-23 15:34:08.26	DM->CMD	"Action done, photo sent"
118	2018-08-23 15:34:45.79	CMD	"move to the doorway on your left"
119	2018-08-23 15:34:49.06	CMD	"and take a photo of the<disfl> of it"
120	2018-08-23 15:34:55.20	DM->CMD	"processing. . ."
121	2018-08-23 15:35:06.19	DM->RN	"move to Kitchen - hall doorway"
122	2018-08-23 15:35:08.94	DM->RN	"turn to face Kitchen - hall doorway"
123	2018-08-23 15:35:12.78	DM->RN	"then. . ."
124	2018-08-23 15:35:13.59	DM->RN	"send image"
125	2018-08-23 15:35:15.93	DM->CMD	"executing. . ."
126	2018-08-23 15:35:22.33	RN	"done and sent"
127	2018-08-23 15:35:25.40	DM->CMD	"done, sent"
128	2018-08-23 15:35:36.53	CMD	"take a photo of those metal things in the ground"
129	2018-08-23 15:35:43.25	DM->CMD	"processing. . ."
130	2018-08-23 15:36:08.23	DM->RN	"move to table with kitchen items"
131	2018-08-23 15:36:15.43	DM->RN	"then. . ."
132	2018-08-23 15:36:16.37	DM->RN	"send image"
133	2018-08-23 15:36:20.77	RN	"done and sent"
134	2018-08-23 15:36:28.78	CMD	"turn fifteen degrees to your right"
135	2018-08-23 15:36:29.32	DM->CMD	"done, sent"
136	2018-08-23 15:36:30.76	CMD	"and take a photo"
137	2018-08-23 15:36:34.88	DM->CMD	"ok"
138	2018-08-23 15:36:43.02	DM->RN	"turn right 15 degrees"
139	2018-08-23 15:36:44.36	DM->RN	"then. . ."
140	2018-08-23 15:36:45.16	DM->RN	"send image"
141	2018-08-23 15:36:51.24	RN	"done and sent"
142	2018-08-23 15:36:53.95	DM->CMD	"done, sent"
143	2018-08-23 15:37:03.04	CMD	"turn twenty degrees to your right"
144	2018-08-23 15:37:04.93	CMD	"and take a photo"
145	2018-08-23 15:37:10.13	DM->CMD	"ok"
146	2018-08-23 15:37:14.97	DM->RN	"turn right 20 degrees"
147	2018-08-23 15:37:16.26	DM->RN	"then. . ."
148	2018-08-23 15:37:17.25	DM->RN	"send image"
149	2018-08-23 15:37:19.23	DM->CMD	"turning. . ."
150	2018-08-23 15:37:21.35	RN	"done and sent"
151	2018-08-23 15:37:24.33	DM->CMD	"done, sent"
152	2018-08-23 15:37:34.17	CMD	"turn twenty degrees to your right"
153	2018-08-23 15:37:35.53	CMD	"and take a photo"
154	2018-08-23 15:37:39.25	DM->CMD	"ok"
155	2018-08-23 15:37:44.27	DM->RN	"turn right 20 degrees"
156	2018-08-23 15:37:45.44	DM->RN	"then. . ."
157	2018-08-23 15:37:46.37	DM->RN	"send image"
158	2018-08-23 15:37:49.60	DM->CMD	"turning. . ."
159	2018-08-23 15:37:50.29	RN	"done and sent"
160	2018-08-23 15:37:52.81	DM->CMD	"done, sent"
161	2018-08-23 15:38:09.39	CMD	"turn twenty five degrees to your right"
162	2018-08-23 15:38:10.88	CMD	"and take a photo"
163	2018-08-23 15:38:15.39	DM->CMD	"ok"
164	2018-08-23 15:38:22.75	DM->RN	"turn right 25 degrees"
165	2018-08-23 15:38:23.03	DM->RN	"then. . ."
166	2018-08-23 15:38:23.80	DM->RN	"send image"
167	2018-08-23 15:38:29.44	DM->CMD	"I will turn right  degrees"
168	2018-08-23 15:38:29.45	RN	"done and sent"
169	2018-08-23 15:38:31.38	DM->CMD	"done, sent"
170	2018-08-23 15:38:38.11	CMD	"turn forty five degrees to your right"
171	2018-08-23 15:38:39.61	CMD	"and take a photo <phot>"
172	2018-08-23 15:38:43.75	DM->CMD	"ok"
173	2018-08-23 15:38:46.64	DM->RN	"turn right 45 degrees"
174	2018-08-23 15:38:47.59	DM->RN	"then. . ."
175	2018-08-23 15:38:48.63	DM->RN	"send image"
176	2018-08-23 15:38:50.18	DM->CMD	"I will turn right 45 degrees"
177	2018-08-23 15:38:55.11	RN	"done and sent"
178	2018-08-23 15:38:55.25	DM->CMD	"I will send a picture"
179	2018-08-23 15:38:59.12	DM->CMD	"done, sent"
180	2018-08-23 15:39:03.16	CMD	"move forward one foot"
181	2018-08-23 15:39:07.38	DM->RN	"move forward 1 foot"
182	2018-08-23 15:39:10.23	DM->CMD	"moving. . ."
183	2018-08-23 15:39:12.06	RN	"done"
184	2018-08-23 15:39:13.94	CMD	"turn forty five degrees to your right"
185	2018-08-23 15:39:14.15	DM->CMD	"I moved forward 1 foot"
186	2018-08-23 15:39:16.28	CMD	"and take a photo"
187	2018-08-23 15:39:21.28	DM->CMD	"ok"
188	2018-08-23 15:39:23.80	DM->RN	"turn right 45 degrees"
189	2018-08-23 15:39:25.27	DM->RN	"then. . ."
190	2018-08-23 15:39:26.34	DM->RN	"send image"
191	2018-08-23 15:39:32.31	RN	"done and sent"
192	2018-08-23 15:39:33.10	DM->CMD	"turning. . ."
193	2018-08-23 15:39:36.88	DM->CMD	"done, sent"
194	2018-08-23 15:39:37.76	CMD	"turn forty five degrees to your right"
195	2018-08-23 15:39:39.18	CMD	"and take a photo"
196	2018-08-23 15:39:45.45	DM->CMD	"ok"
197	2018-08-23 15:39:47.27	DM->RN	"turn right 45 degrees"
198	2018-08-23 15:39:48.53	DM->RN	"then. . ."
199	2018-08-23 15:39:49.41	DM->RN	"send image"
200	2018-08-23 15:39:55.85	RN	"done and sent"
201	2018-08-23 15:39:58.52	DM->CMD	"done, sent"
202	2018-08-23 15:39:59.78	CMD	"turn forty five degrees to your right"
203	2018-08-23 15:40:01.12	CMD	"and take a photo"
204	2018-08-23 15:40:06.69	DM->CMD	"ok"
205	2018-08-23 15:40:08.85	DM->RN	"turn right 45 degrees"
206	2018-08-23 15:40:10.24	DM->RN	"then. . ."
207	2018-08-23 15:40:11.08	DM->RN	"send image"
208	2018-08-23 15:40:14.46	DM->CMD	"executing. . ."
209	2018-08-23 15:40:15.89	RN	"done and sent"
210	2018-08-23 15:40:17.90	DM->CMD	"Action done, photo sent"
211	2018-08-23 15:41:02.34	CMD	"turn to the doorway on the back wall <pause, .92> and move t<disfl> move towards it"
212	2018-08-23 15:41:11.69	DM->CMD	"processing. . ."
213	2018-08-23 15:41:37.20	DM->RN	"move to Foyer - Kitchen doorway"
214	2018-08-23 15:41:41.54	DM->CMD	"executing. . ."
215	2018-08-23 15:41:57.74	RN	"done"
216	2018-08-23 15:41:58.20	CMD	"take a photo"
217	2018-08-23 15:42:02.15	DM->CMD	"done"
218	2018-08-23 15:42:05.01	DM->RN	"send image"
219	2018-08-23 15:42:05.77	RN	"sent"
220	2018-08-23 15:42:08.16	DM->CMD	"sent"
221	2018-08-23 15:42:13.87	CMD	"turn forty five degrees to your right"
222	2018-08-23 15:42:15.34	CMD	"and take a photo"
223	2018-08-23 15:42:20.76	DM->CMD	"processing. . ."
224	2018-08-23 15:42:23.25	DM->RN	"turn right 45 degrees"
225	2018-08-23 15:42:24.38	DM->RN	"then. . ."
226	2018-08-23 15:42:25.38	DM->RN	"send image"
227	2018-08-23 15:42:31.44	RN	"done and sent"
228	2018-08-23 15:42:34.37	DM->CMD	"done, sent"
229	2018-08-23 15:42:36.53	CMD	"turn forty five degrees to your right"
230	2018-08-23 15:42:37.98	CMD	"and take a photo"
231	2018-08-23 15:42:42.51	DM->CMD	"ok"
232	2018-08-23 15:42:45.08	DM->RN	"turn right 45 degrees"
233	2018-08-23 15:42:46.45	DM->RN	"then. . ."
234	2018-08-23 15:42:47.62	DM->RN	"send image"
235	2018-08-23 15:42:53.57	RN	"done and sent"
236	2018-08-23 15:42:56.66	DM->CMD	"done, sent"
237	2018-08-23 15:43:03.60	CMD	"go down the hall there to the objects that are right in front of you"
238	2018-08-23 15:43:13.64	DM->CMD	"processing. . ."
239	2018-08-23 15:43:29.09	DM->RN	"move to stairs-side crate"
240	2018-08-23 15:43:33.89	DM->CMD	"executing. . ."
241	2018-08-23 15:43:45.14	CMD	"take a photo when you get there"
242	2018-08-23 15:43:48.66	DM->RN	"then. . ."
243	2018-08-23 15:43:49.42	DM->RN	"send image"
244	2018-08-23 15:43:49.99	RN	"done and sent"
245	2018-08-23 15:43:52.53	DM->CMD	"done, sent"
246	2018-08-23 15:44:03.68	CMD	"back up and go through the doorway that's on your right"
247	2018-08-23 15:44:10.44	DM->CMD	"processing. . ."
248	2018-08-23 15:44:32.80	DM->CMD	"I'm not sure which doorway you are referring to.  <beep>"
249	2018-08-23 15:44:39.81	CMD	"back up until you see the doorway that's on your right"
250	2018-08-23 15:44:44.47	CMD	"sorry"
251	2018-08-23 15:44:45.85	CMD	"nevermind"
252	2018-08-23 15:44:47.84	CMD	"back up until you see the doorway that's on your left"
253	2018-08-23 15:44:51.04	CMD	"then turn around"
254	2018-08-23 15:44:51.92	CMD	"and go through it"
255	2018-08-23 15:44:57.04	DM->CMD	"processing. . ."
256	2018-08-23 15:45:23.41	DM->RN	"move back to office hall door"
257	2018-08-23 15:45:28.57	DM->RN	"then. . ."
258	2018-08-23 15:45:33.18	DM->RN	"move into Office"
259	2018-08-23 15:45:38.98	DM->CMD	"executing. . ."
260	2018-08-23 15:45:51.64	CMD	"take a photo <phot>"
261	2018-08-23 15:45:51.99	RN	"done"
262	2018-08-23 15:45:54.20	DM->CMD	"done"
263	2018-08-23 15:45:56.85	DM->RN	"send image"
264	2018-08-23 15:45:57.34	RN	"sent"
265	2018-08-23 15:45:59.24	DM->CMD	"sent"
266	2018-08-23 15:46:07.19	CMD	"turn thirty degrees to your right"
267	2018-08-23 15:46:09.41	CMD	"take a photo"
268	2018-08-23 15:46:20.90	DM->RN	"turn right 30 degrees"
269	2018-08-23 15:46:21.34	DM->RN	"then. . ."
270	2018-08-23 15:46:22.33	DM->RN	"send image"
271	2018-08-23 15:46:27.21	RN	"done and sent"
272	2018-08-23 15:46:28.92	DM->CMD	"done, sent"
273	2018-08-23 15:46:50.01	CMD	"go back out the doorway you just came into"
274	2018-08-23 15:46:58.10	DM->CMD	"processing. . ."
275	2018-08-23 15:47:15.99	DM->RN	"move back out the doorway"
276	2018-08-23 15:47:20.23	RN	"xxx came from"
277	2018-08-23 15:47:24.31	DM->CMD	"moving. . ."
278	2018-08-23 15:47:29.65	RN	"done"
279	2018-08-23 15:47:31.21	DM->CMD	"done"
280	2018-08-23 15:47:41.00	CMD	"<X: so how many doorways were there>"
281	2018-08-23 15:47:43.26	CMD	"<click> um cut out doorways and not wall partitions i counted two"
282	2018-08-23 15:47:45.63	DM->RN	"please wait"
283	2018-08-23 15:47:48.76	CMD	"<X: and how many shoes were there>"
284	2018-08-23 15:47:50.70	CMD	"<click> i counted four"
285	2018-08-23 15:47:52.55	CMD	"<X: and do you think theres anything that indicates the environment has been recently occupied>"
286	2018-08-23 15:47:56.94	CMD	"<click> there was food on a table something that looks like a rice cooker and a shredded wheat box"
287	2018-08-23 15:48:07.72	DM->CMD	"Great job, teammate!  Task complete.  <beep>"
