id	time	stream	text
47	2018-08-21 10:25:55.86	DM->CMD	"processing. . ."
48	2018-08-21 10:25:58.73	DM->RN	"move forward 5 feet"
49	2018-08-21 10:25:59.74	DM->CMD	"I will move forward 5 feet"
50	2018-08-21 10:26:01.08	DM->CMD	"moving. . ."
51	2018-08-21 10:26:05.21	RN	"done"
52	2018-08-21 10:26:06.13	DM->CMD	"done"
53	2018-08-21 10:26:06.27	CMD	"okay turn"
54	2018-08-21 10:26:08.63	CMD	"uh"
55	2018-08-21 10:26:09.26	CMD	"to the south"
56	2018-08-21 10:26:12.83	DM->CMD	"processing. . ."
57	2018-08-21 10:26:15.99	DM->RN	"turn to face South"
58	2018-08-21 10:26:17.58	DM->CMD	"turning. . ."
59	2018-08-21 10:26:21.81	RN	"done"
60	2018-08-21 10:26:22.22	CMD	"take a picture"
61	2018-08-21 10:26:22.60	DM->CMD	"done"
62	2018-08-21 10:26:26.37	DM->RN	"send image"
63	2018-08-21 10:26:27.24	RN	"sent"
64	2018-08-21 10:26:27.67	DM->CMD	"sent"
65	2018-08-21 10:26:35.37	CMD	"turn to the east"
66	2018-08-21 10:26:40.17	DM->CMD	"processing. . ."
67	2018-08-21 10:26:42.68	DM->CMD	"I will turn to face East"
68	2018-08-21 10:26:43.52	DM->RN	"turn to face East"
69	2018-08-21 10:26:44.96	DM->CMD	"turning. . ."
70	2018-08-21 10:26:50.03	RN	"uh"
71	2018-08-21 10:26:50.31	RN	"done"
72	2018-08-21 10:26:50.60	DM->CMD	"done"
73	2018-08-21 10:26:50.68	CMD	"and move forward <pause .52> uh twenty feet"
74	2018-08-21 10:26:56.96	DM->CMD	"Hmm. . ."
75	2018-08-21 10:26:58.69	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
76	2018-08-21 10:27:00.42	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
77	2018-08-21 10:27:04.24	CMD	"yes"
78	2018-08-21 10:27:05.51	DM->CMD	"processing. . ."
79	2018-08-21 10:27:09.01	DM->RN	"move to front wall ahead"
80	2018-08-21 10:27:10.87	DM->CMD	"moving. . ."
81	2018-08-21 10:27:13.74	RN	"done"
82	2018-08-21 10:27:14.79	DM->CMD	"done"
83	2018-08-21 10:27:16.62	CMD	"turn north"
84	2018-08-21 10:27:19.98	DM->CMD	"processing. . ."
85	2018-08-21 10:27:22.23	DM->CMD	"I will turn to face North"
86	2018-08-21 10:27:23.16	DM->RN	"turn to face North"
87	2018-08-21 10:27:24.95	DM->CMD	"turning. . ."
88	2018-08-21 10:27:29.63	RN	"done"
89	2018-08-21 10:27:31.07	DM->CMD	"done"
90	2018-08-21 10:27:34.68	CMD	"turn thirty degrees <pause .21> west"
91	2018-08-21 10:27:39.55	DM->CMD	"processing. . ."
92	2018-08-21 10:27:44.24	DM->RN	"turn left 30 degrees"
93	2018-08-21 10:27:45.46	DM->CMD	"turning. . ."
94	2018-08-21 10:27:47.45	RN	"done"
95	2018-08-21 10:27:48.16	DM->CMD	"done"
96	2018-08-21 10:27:48.47	CMD	"uh proceed five feet forward"
97	2018-08-21 10:27:52.40	DM->CMD	"processing. . ."
98	2018-08-21 10:28:00.17	DM->RN	"move forward 5 feet"
99	2018-08-21 10:28:01.80	DM->CMD	"moving. . ."
100	2018-08-21 10:28:07.64	RN	"done"
101	2018-08-21 10:28:09.11	DM->CMD	"done"
102	2018-08-21 10:28:10.01	CMD	"kay turn uh <pause .51> west"
103	2018-08-21 10:28:15.90	DM->CMD	"processing. . ."
104	2018-08-21 10:28:17.40	DM->RN	"turn to face West"
105	2018-08-21 10:28:19.02	DM->CMD	"turning. . ."
106	2018-08-21 10:28:20.85	RN	"done"
107	2018-08-21 10:28:22.13	DM->CMD	"I turned to face West"
108	2018-08-21 10:28:23.04	DM->CMD	"done"
109	2018-08-21 10:28:25.23	CMD	"and turn uh ten degrees <pause .31> south"
110	2018-08-21 10:28:32.74	DM->CMD	"processing. . ."
111	2018-08-21 10:28:38.59	DM->RN	"turn left 10 degrees"
112	2018-08-21 10:28:39.98	DM->CMD	"turning. . ."
113	2018-08-21 10:28:41.22	RN	"done"
114	2018-08-21 10:28:41.75	CMD	"and move forward <pause .71> ten feet"
115	2018-08-21 10:28:42.83	DM->CMD	"done"
116	2018-08-21 10:28:47.98	DM->CMD	"processing. . ."
117	2018-08-21 10:28:50.92	DM->CMD	"I will move forward 10 feet"
118	2018-08-21 10:28:51.72	DM->RN	"move forward 10 feet"
119	2018-08-21 10:28:54.61	DM->CMD	"moving. . ."
120	2018-08-21 10:29:01.61	RN	"done"
121	2018-08-21 10:29:02.83	DM->CMD	"done"
122	2018-08-21 10:29:10.44	CMD	"turn to the west"
123	2018-08-21 10:29:15.90	DM->CMD	"processing. . ."
124	2018-08-21 10:29:17.72	DM->CMD	"I will turn to face West"
125	2018-08-21 10:29:18.31	DM->RN	"turn to face West"
126	2018-08-21 10:29:19.55	DM->CMD	"turning. . ."
127	2018-08-21 10:29:21.94	RN	"done"
128	2018-08-21 10:29:22.86	DM->CMD	"done"
129	2018-08-21 10:29:24.04	CMD	"take a photo"
130	2018-08-21 10:29:26.15	DM->RN	"send image"
131	2018-08-21 10:29:26.77	RN	"sent"
132	2018-08-21 10:29:27.68	DM->CMD	"sent"
133	2018-08-21 10:29:34.37	CMD	"move forward"
134	2018-08-21 10:29:37.20	CMD	"ten feet"
135	2018-08-21 10:29:40.32	DM->CMD	"processing. . ."
136	2018-08-21 10:29:44.39	DM->CMD	"I will move forward 10 feet"
137	2018-08-21 10:29:45.06	DM->RN	"move forward 10 feet"
138	2018-08-21 10:29:46.67	DM->CMD	"moving. . ."
139	2018-08-21 10:29:54.07	RN	"done"
140	2018-08-21 10:29:55.10	CMD	"take a photo"
141	2018-08-21 10:29:55.10	DM->CMD	"done"
142	2018-08-21 10:29:57.21	DM->RN	"send image"
143	2018-08-21 10:29:58.06	RN	"sent"
144	2018-08-21 10:29:58.85	DM->CMD	"sent"
145	2018-08-21 10:30:07.05	CMD	"move forward"
146	2018-08-21 10:30:09.21	CMD	"ten feet"
147	2018-08-21 10:30:18.82	DM->CMD	"processing. . ."
148	2018-08-21 10:30:22.81	DM->RN	"move forward 10 feet"
149	2018-08-21 10:30:24.65	DM->CMD	"moving. . ."
150	2018-08-21 10:30:32.49	RN	"done"
151	2018-08-21 10:30:33.74	CMD	"take a photo"
152	2018-08-21 10:30:34.94	DM->CMD	"done"
153	2018-08-21 10:30:37.16	DM->RN	"send image"
154	2018-08-21 10:30:37.92	RN	"sent"
155	2018-08-21 10:30:39.09	DM->CMD	"sent"
156	2018-08-21 10:30:42.96	CMD	"turn north"
157	2018-08-21 10:30:50.00	DM->CMD	"processing. . ."
158	2018-08-21 10:30:51.85	DM->CMD	"I will turn to face North"
159	2018-08-21 10:30:52.50	DM->RN	"turn to face North"
160	2018-08-21 10:30:54.05	DM->CMD	"turning. . ."
161	2018-08-21 10:30:58.67	RN	"done"
162	2018-08-21 10:31:00.06	DM->CMD	"done"
163	2018-08-21 10:32:01.68	DM->CMD	"If you're having trouble figuring out how far I should move or turn to get to something, you can always try telling me to go directly to whatever you are interested in.  <beep>"
164	2018-08-21 10:33:48.35	DM->CMD	"What should we do next?  <beep>"
165	2018-08-21 10:33:55.04	CMD	"okay go forward"
166	2018-08-21 10:33:58.40	CMD	"five feet"
167	2018-08-21 10:34:03.15	DM->CMD	"Hmm. . ."
168	2018-08-21 10:34:04.65	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
169	2018-08-21 10:34:08.11	CMD	"is there an obstruction"
170	2018-08-21 10:34:13.11	DM->CMD	"yes"
171	2018-08-21 10:34:14.91	CMD	"okay <notification sound>"
172	2018-08-21 10:34:15.74	DM->CMD	"Would you like me to send a picture?  <beep>"
173	2018-08-21 10:34:16.89	CMD	"back up"
174	2018-08-21 10:34:18.88	CMD	"five feet"
175	2018-08-21 10:34:25.13	DM->CMD	"I'm not sure if I can move that far back. <beep>"
176	2018-08-21 10:34:27.17	DM->CMD	"I will move back as far as I can, ok?  <beep>"
177	2018-08-21 10:34:30.09	CMD	"yes"
178	2018-08-21 10:34:31.33	DM->CMD	"processing. . ."
179	2018-08-21 10:34:34.97	DM->RN	"move back to back wall behind you"
180	2018-08-21 10:34:36.99	DM->CMD	"moving. . ."
181	2018-08-21 10:34:39.34	RN	"done"
182	2018-08-21 10:34:40.06	CMD	"take a photo"
183	2018-08-21 10:34:40.33	DM->CMD	"done"
184	2018-08-21 10:34:42.12	DM->RN	"send image"
185	2018-08-21 10:34:43.01	RN	"sent"
186	2018-08-21 10:34:43.57	DM->CMD	"sent"
187	2018-08-21 10:34:57.92	CMD	"turn"
188	2018-08-21 10:35:00.08	CMD	"east <pause .46> thirty degrees"
189	2018-08-21 10:35:04.43	DM->CMD	"processing. . ."
190	2018-08-21 10:35:09.22	DM->RN	"turn right 30 degrees"
191	2018-08-21 10:35:13.19	CMD	"move forward two feet"
192	2018-08-21 10:35:13.49	RN	"xxx"
193	2018-08-21 10:35:16.01	DM->CMD	"done"
194	2018-08-21 10:35:19.70	DM->CMD	"processing. . ."
195	2018-08-21 10:35:22.98	DM->RN	"move forward 2 feet"
196	2018-08-21 10:35:23.67	DM->CMD	"I will move forward 2 feet"
197	2018-08-21 10:35:25.25	DM->CMD	"moving. . ."
198	2018-08-21 10:35:27.23	RN	"uh"
199	2018-08-21 10:35:27.46	RN	"done"
200	2018-08-21 10:35:28.52	DM->CMD	"done"
201	2018-08-21 10:35:34.41	CMD	"turn uh northwest"
202	2018-08-21 10:35:41.08	DM->CMD	"processing. . ."
203	2018-08-21 10:35:45.18	DM->RN	"turn to face North"
204	2018-08-21 10:35:46.52	DM->RN	"then. . ."
205	2018-08-21 10:35:47.73	DM->RN	"turn left 45 degrees"
206	2018-08-21 10:35:49.15	DM->CMD	"turning. . ."
207	2018-08-21 10:35:52.04	CMD	"move forward five feet"
208	2018-08-21 10:35:55.26	RN	"done"
209	2018-08-21 10:35:56.45	DM->CMD	"done"
210	2018-08-21 10:36:13.81	CMD	"move forward five feet"
211	2018-08-21 10:36:16.70	DM->CMD	"processing. . ."
212	2018-08-21 10:36:19.91	DM->RN	"move forward 5 feet"
213	2018-08-21 10:36:21.22	DM->CMD	"moving. . ."
214	2018-08-21 10:36:27.39	RN	"done"
215	2018-08-21 10:36:28.20	DM->CMD	"done"
216	2018-08-21 10:36:29.37	CMD	"back up <pause .39> five feet"
217	2018-08-21 10:36:33.69	DM->CMD	"processing. . ."
218	2018-08-21 10:36:41.76	DM->RN	"move back 5 feet"
219	2018-08-21 10:36:43.76	DM->CMD	"moving. . ."
220	2018-08-21 10:36:52.33	DM->CMD	"done"
221	2018-08-21 10:36:53.16	CMD	"take a photo"
222	2018-08-21 10:36:55.56	DM->RN	"send image"
223	2018-08-21 10:36:56.52	RN	"sent"
224	2018-08-21 10:36:57.25	DM->CMD	"sent"
225	2018-08-21 10:37:04.43	CMD	"move forward <pause .36> two feet"
226	2018-08-21 10:37:09.92	DM->CMD	"processing. . ."
227	2018-08-21 10:37:12.80	DM->CMD	"I will move forward 2 feet"
228	2018-08-21 10:37:13.42	DM->RN	"move forward 2 feet"
229	2018-08-21 10:37:14.85	DM->CMD	"moving. . ."
230	2018-08-21 10:37:17.67	RN	"done"
231	2018-08-21 10:37:18.70	DM->CMD	"done"
232	2018-08-21 10:37:21.94	CMD	"make right turn"
233	2018-08-21 10:37:29.74	DM->CMD	"How far should I turn to the right?  <beep>"
234	2018-08-21 10:37:33.87	CMD	"can you go thr<disfl> <pause .31> through the wall"
235	2018-08-21 10:37:40.90	DM->CMD	"no"
236	2018-08-21 10:37:43.47	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
237	2018-08-21 10:37:46.76	CMD	"<notification sound>"
238	2018-08-21 10:37:47.22	DM->CMD	"I can't manipulate objects.  <beep>"
239	2018-08-21 10:37:50.10	DM->CMD	"I don't have arms, just wheels! <beep>"
240	2018-08-21 10:37:55.70	CMD	"okay <pause .21>"
241	2018-08-21 10:37:56.61	CMD	"uh turn around"
242	2018-08-21 10:38:09.78	DM->CMD	"Which direction should I turn?  <beep>"
243	2018-08-21 10:38:12.87	CMD	"turn to the east"
244	2018-08-21 10:38:16.64	DM->CMD	"processing. . ."
245	2018-08-21 10:38:20.02	DM->CMD	"I will turn to face North"
246	2018-08-21 10:38:25.19	DM->CMD	"Woops!"
247	2018-08-21 10:38:27.53	DM->CMD	"I will turn to face East"
248	2018-08-21 10:38:28.33	DM->RN	"turn to face East"
249	2018-08-21 10:38:31.20	DM->CMD	"turning. . ."
250	2018-08-21 10:38:41.01	RN	"<breath>"
251	2018-08-21 10:38:41.74	RN	"done"
252	2018-08-21 10:38:42.68	DM->CMD	"done"
253	2018-08-21 10:38:54.37	CMD	"kay move forward <pause .54> uh <pause .56> ten feet"
254	2018-08-21 10:39:03.55	DM->CMD	"processing. . ."
255	2018-08-21 10:39:07.19	DM->RN	"move forward 10 feet"
256	2018-08-21 10:39:09.43	DM->CMD	"moving. . ."
257	2018-08-21 10:39:17.24	RN	"done"
258	2018-08-21 10:39:18.81	DM->CMD	"done"
259	2018-08-21 10:39:19.58	CMD	"look for objects"
260	2018-08-21 10:39:25.46	DM->CMD	"Hmm. . ."
261	2018-08-21 10:39:27.15	DM->CMD	"I don't know what all the objects are around me.   <beep>"
262	2018-08-21 10:39:30.75	CMD	"<notification sound>"
263	2018-08-21 10:39:31.13	DM->CMD	"I see objects all around me; I need your help to decide which are important. <beep>"
264	2018-08-21 10:39:34.57	CMD	"look for cones"
265	2018-08-21 10:39:41.01	DM->CMD	"processing. . ."
266	2018-08-21 10:39:45.14	DM->CMD	"Would you like me to send a picture?  <beep>"
267	2018-08-21 10:39:47.27	CMD	"yes"
268	2018-08-21 10:39:48.66	DM->RN	"send image"
269	2018-08-21 10:39:49.32	RN	"sent"
270	2018-08-21 10:39:49.84	DM->CMD	"sent"
271	2018-08-21 10:39:55.80	CMD	"okay take a picture"
272	2018-08-21 10:40:02.35	DM->RN	"send image"
273	2018-08-21 10:40:03.29	RN	"sent"
274	2018-08-21 10:40:04.63	DM->CMD	"sent"
275	2018-08-21 10:40:13.06	CMD	"<notification sound>"
276	2018-08-21 10:40:13.46	DM->CMD	"I can move to take a good picture of an object that you are interested in.  <beep>"
277	2018-08-21 10:40:17.53	CMD	"yes"
278	2018-08-21 10:40:23.24	CMD	"move to take a good picture"
279	2018-08-21 10:40:24.04	DM->RN	"move to Alley cone"
280	2018-08-21 10:40:27.69	DM->CMD	"moving. . ."
281	2018-08-21 10:40:35.37	DM->RN	"then. . ."
282	2018-08-21 10:40:36.34	DM->RN	"send image"
283	2018-08-21 10:40:42.96	RN	"done and sent"
284	2018-08-21 10:40:45.40	DM->CMD	"done, sent"
285	2018-08-21 10:40:51.71	CMD	"do you see more cones"
286	2018-08-21 10:41:01.29	DM->CMD	"I don't think so."
287	2018-08-21 10:41:06.34	CMD	"look for more cones"
288	2018-08-21 10:41:13.23	DM->CMD	"Hmm. . ."
289	2018-08-21 10:41:30.49	CMD	"okay navigate <pause .58> around obstacle"
290	2018-08-21 10:41:36.03	CMD	"move forward"
291	2018-08-21 10:41:39.43	DM->CMD	"processing. . ."
292	2018-08-21 10:41:43.66	DM->RN	"move back to back wall behind you"
293	2018-08-21 10:41:45.62	DM->CMD	"moving. . ."
294	2018-08-21 10:41:49.16	DM->RN	"move to front wall ahead"
295	2018-08-21 10:42:01.37	RN	"uh done <laughter>"
296	2018-08-21 10:42:02.64	DM->CMD	"done"
297	2018-08-21 10:42:02.76	CMD	"take a photo"
298	2018-08-21 10:42:05.54	DM->RN	"send image"
299	2018-08-21 10:42:06.37	RN	"sent"
300	2018-08-21 10:42:07.65	DM->CMD	"sent"
301	2018-08-21 10:42:13.34	CMD	"look for cones"
302	2018-08-21 10:42:26.82	DM->CMD	"I see only 2 cones."
303	2018-08-21 10:42:29.53	CMD	"take a photo of the two cones"
304	2018-08-21 10:42:35.10	DM->CMD	"processing. . ."
305	2018-08-21 10:42:41.65	DM->RN	"move to Alley cone"
306	2018-08-21 10:42:44.16	DM->CMD	"executing. . ."
307	2018-08-21 10:42:45.95	DM->RN	"then. . ."
308	2018-08-21 10:42:46.83	DM->RN	"send image"
309	2018-08-21 10:42:48.05	DM->RN	"then. . ."
310	2018-08-21 10:42:51.93	DM->RN	"move to Room 1 cone"
311	2018-08-21 10:42:54.03	DM->RN	"then. . ."
312	2018-08-21 10:42:54.80	DM->RN	"send image"
313	2018-08-21 10:43:17.04	CMD	"look for cones please"
314	2018-08-21 10:43:33.20	CMD	"where are you going"
315	2018-08-21 10:43:40.83	RN	"done and sent"
316	2018-08-21 10:43:41.95	DM->CMD	"done, sent"
317	2018-08-21 10:43:42.83	CMD	"take a picture"
318	2018-08-21 10:44:05.53	CMD	"do you see containers"
319	2018-08-21 10:44:16.64	CMD	"navigate to <pause .24> container"
320	2018-08-21 10:44:27.39	DM->CMD	"Hmm. . ."
321	2018-08-21 10:44:42.67	DM->CMD	"I'm not sure where you want me to go.  <beep>"
322	2018-08-21 10:44:45.09	CMD	"turn south"
323	2018-08-21 10:44:48.06	DM->CMD	"processing. . ."
324	2018-08-21 10:44:50.75	DM->RN	"turn to face South"
325	2018-08-21 10:44:51.75	DM->CMD	"I will turn to face South"
326	2018-08-21 10:44:52.96	DM->CMD	"turning. . ."
327	2018-08-21 10:45:02.58	RN	"done"
328	2018-08-21 10:45:04.11	DM->CMD	"done"
329	2018-08-21 10:45:10.15	CMD	" <X: and then we'll review your answers>"
330	2018-08-21 10:45:22.66	CMD	"okay"
331	2018-08-21 10:45:22.96	CMD	"<X: so i want you to tell me as well as the robot so the robot can hear>"
332	2018-08-21 10:45:27.13	CMD	"<X: so how many doors did you count>"
333	2018-08-21 10:45:29.33	CMD	"one"
334	2018-08-21 10:45:30.11	CMD	"<X: okay>"
335	2018-08-21 10:45:31.35	CMD	"<X: and how many cones did you count>"
336	2018-08-21 10:45:33.34	CMD	"five"
337	2018-08-21 10:45:36.01	CMD	"<X: and then do you think there's any type of container> <pause .70> <X: in which a soldier might be able to use to move things>"
338	2018-08-21 10:45:42.61	CMD	"two"
339	2018-08-21 10:45:43.80	CMD	"<X: two>"
340	2018-08-21 10:45:46.66	CMD	"<X: it's alright if>"
341	2018-08-21 10:45:47.10	CMD	"um <pause .56> t<disfl> there were two barrels"
342	2018-08-21 10:45:50.02	CMD	"<X: okay>"
343	2018-08-21 10:45:54.54	DM->CMD	"Good job!"
