id	time	stream	text
87	2018-09-05 11:31:59.99	RN	"sent"
88	2018-09-05 11:32:01.17	DM->CMD	"sent"
89	2018-09-05 11:32:12.78	CMD	"turn to the left <pause .27> forty five degrees"
90	2018-09-05 11:32:17.61	DM->CMD	"processing. . ."
91	2018-09-05 11:32:21.11	DM->RN	"turn left 45 degrees"
92	2018-09-05 11:32:21.99	DM->CMD	"I will turn left 45 degrees"
93	2018-09-05 11:32:23.07	DM->CMD	"turning. . ."
94	2018-09-05 11:32:26.33	RN	"done"
95	2018-09-05 11:32:27.45	DM->CMD	"done"
96	2018-09-05 11:32:32.27	CMD	"turn another forty five degrees to the left"
97	2018-09-05 11:32:36.58	DM->CMD	"processing. . ."
98	2018-09-05 11:32:39.60	DM->RN	"turn left 45 degrees"
99	2018-09-05 11:32:40.81	DM->CMD	"turning. . ."
100	2018-09-05 11:32:43.83	RN	"done"
101	2018-09-05 11:32:44.08	CMD	"take a picture"
102	2018-09-05 11:32:45.38	DM->CMD	"done"
103	2018-09-05 11:32:46.45	DM->RN	"send image"
104	2018-09-05 11:32:46.64	RN	"sent"
105	2018-09-05 11:32:47.75	DM->CMD	"sent"
106	2018-09-05 11:32:51.20	CMD	"move toward the doorway"
107	2018-09-05 11:32:55.43	DM->CMD	"processing. . ."
108	2018-09-05 11:33:11.12	DM->RN	"move into TV room"
109	2018-09-05 11:33:13.75	DM->CMD	"executing. . ."
110	2018-09-05 11:33:22.32	RN	"done"
111	2018-09-05 11:33:23.38	DM->CMD	"done"
112	2018-09-05 11:33:25.17	CMD	"take a picture"
113	2018-09-05 11:33:27.61	DM->RN	"send image"
114	2018-09-05 11:33:28.16	RN	"sent"
115	2018-09-05 11:33:28.50	DM->CMD	"sent"
116	2018-09-05 11:33:45.55	CMD	"turn left <pause .54> fifteen degrees"
117	2018-09-05 11:33:50.47	DM->CMD	"processing. . ."
118	2018-09-05 11:33:54.79	DM->RN	"turn left 15 degrees"
119	2018-09-05 11:33:56.29	DM->CMD	"turning. . ."
120	2018-09-05 11:33:57.60	RN	"done"
121	2018-09-05 11:33:59.00	DM->CMD	"done"
122	2018-09-05 11:34:01.23	CMD	"take a picture"
123	2018-09-05 11:34:04.02	DM->RN	"send image"
124	2018-09-05 11:34:04.32	RN	"sent"
125	2018-09-05 11:34:06.50	DM->CMD	"sent"
126	2018-09-05 11:34:10.92	CMD	"move toward the doorway"
127	2018-09-05 11:34:16.21	DM->CMD	"processing. . ."
128	2018-09-05 11:34:25.27	DM->RN	"move to TV - hall doorway"
129	2018-09-05 11:34:27.04	DM->CMD	"executing. . ."
130	2018-09-05 11:34:35.69	RN	"done"
131	2018-09-05 11:34:36.71	DM->CMD	"done"
132	2018-09-05 11:34:39.22	CMD	"turn left fifteen degrees"
133	2018-09-05 11:34:42.63	DM->CMD	"processing. . ."
134	2018-09-05 11:34:47.31	DM->RN	"turn left 15 degrees"
135	2018-09-05 11:34:48.57	DM->CMD	"turning. . ."
136	2018-09-05 11:34:49.72	RN	"done"
137	2018-09-05 11:34:50.75	CMD	"take a picture"
138	2018-09-05 11:34:51.21	DM->CMD	"done"
139	2018-09-05 11:34:53.30	DM->RN	"send image"
140	2018-09-05 11:34:53.75	RN	"sent"
141	2018-09-05 11:34:54.35	DM->CMD	"sent"
142	2018-09-05 11:34:58.23	CMD	"turn left thirty degrees"
143	2018-09-05 11:35:02.85	DM->CMD	"processing. . ."
144	2018-09-05 11:35:08.31	DM->RN	"turn left 30 degrees"
145	2018-09-05 11:35:09.77	DM->CMD	"turning. . ."
146	2018-09-05 11:35:11.99	RN	"done"
147	2018-09-05 11:35:12.59	CMD	"take a picture"
148	2018-09-05 11:35:13.35	DM->CMD	"done"
149	2018-09-05 11:35:15.19	DM->RN	"send image"
150	2018-09-05 11:35:15.68	RN	"sent"
151	2018-09-05 11:35:16.81	DM->CMD	"sent"
152	2018-09-05 11:35:20.83	CMD	"turn left <pause .48> twenty degrees"
153	2018-09-05 11:35:24.67	DM->CMD	"processing. . ."
154	2018-09-05 11:35:33.12	DM->RN	"turn left 20 degrees"
155	2018-09-05 11:35:34.06	DM->CMD	"turning. . ."
156	2018-09-05 11:35:35.28	RN	"done"
157	2018-09-05 11:35:35.55	CMD	"take a picture"
158	2018-09-05 11:35:36.80	DM->CMD	"done"
159	2018-09-05 11:35:38.01	DM->RN	"send image"
160	2018-09-05 11:35:38.06	RN	"sent"
161	2018-09-05 11:35:39.34	DM->CMD	"sent"
162	2018-09-05 11:35:44.58	CMD	"turn left forty five degrees"
163	2018-09-05 11:35:48.38	DM->CMD	"processing. . ."
164	2018-09-05 11:35:50.23	DM->RN	"turn left 45 degrees"
165	2018-09-05 11:35:50.90	DM->CMD	"I will turn left 45 degrees"
166	2018-09-05 11:35:52.38	DM->CMD	"turning. . ."
167	2018-09-05 11:35:54.71	RN	"done"
168	2018-09-05 11:35:54.71	CMD	"take a picture"
169	2018-09-05 11:35:56.41	DM->CMD	"done"
170	2018-09-05 11:35:58.25	DM->RN	"send image"
171	2018-09-05 11:35:58.60	RN	"sent"
172	2018-09-05 11:35:59.42	DM->CMD	"sent"
173	2018-09-05 11:35:59.89	CMD	"turn left ninety degrees"
174	2018-09-05 11:36:04.35	DM->CMD	"processing. . ."
175	2018-09-05 11:36:09.34	DM->CMD	"I will turn left 90 degrees"
176	2018-09-05 11:36:09.99	DM->RN	"turn left 90 degrees"
177	2018-09-05 11:36:11.35	DM->CMD	"turning. . ."
178	2018-09-05 11:36:16.92	RN	"done"
179	2018-09-05 11:36:17.19	CMD	"take a picture"
180	2018-09-05 11:36:19.10	DM->CMD	"done"
181	2018-09-05 11:36:20.39	DM->RN	"send image"
182	2018-09-05 11:36:20.89	RN	"sent"
183	2018-09-05 11:36:21.55	DM->CMD	"sent"
184	2018-09-05 11:36:25.18	CMD	"move toward the doorway"
185	2018-09-05 11:36:36.77	DM->CMD	"processing. . ."
186	2018-09-05 11:36:42.44	DM->RN	"turn to face Shoe Start - TV doorway"
187	2018-09-05 11:36:45.07	DM->RN	"move to Shoe Start  - TV doorway"
188	2018-09-05 11:36:47.47	DM->CMD	"executing. . ."
189	2018-09-05 11:36:54.83	RN	"done"
190	2018-09-05 11:36:56.29	DM->CMD	"done"
191	2018-09-05 11:36:58.87	CMD	"go through the doorway"
192	2018-09-05 11:37:02.52	DM->CMD	"processing. . ."
193	2018-09-05 11:37:07.43	DM->RN	"move into Shoe Start room"
194	2018-09-05 11:37:09.34	DM->CMD	"moving. . ."
195	2018-09-05 11:37:11.91	RN	"done"
196	2018-09-05 11:37:13.04	DM->CMD	"done"
197	2018-09-05 11:37:13.81	CMD	"look to the left"
198	2018-09-05 11:37:20.72	DM->CMD	"How far should I turn to the left?  <beep>"
199	2018-09-05 11:37:22.33	CMD	"take a picture first"
200	2018-09-05 11:37:26.40	DM->RN	"send image"
201	2018-09-05 11:37:26.68	RN	"sent"
202	2018-09-05 11:37:27.63	DM->CMD	"sent"
203	2018-09-05 11:37:41.66	CMD	"take a picture"
204	2018-09-05 11:37:46.75	DM->RN	"send image"
205	2018-09-05 11:37:47.20	RN	"sent"
206	2018-09-05 11:37:48.57	DM->CMD	"sent"
207	2018-09-05 11:38:01.57	CMD	"turn to the right <pause .55> ninety degrees"
208	2018-09-05 11:38:06.19	DM->CMD	"processing. . ."
209	2018-09-05 11:38:09.79	DM->RN	"turn right 90 degrees"
210	2018-09-05 11:38:10.52	DM->CMD	"I will turn right 90 degrees"
211	2018-09-05 11:38:11.92	DM->CMD	"turning. . ."
212	2018-09-05 11:38:16.90	CMD	"take a picture"
213	2018-09-05 11:38:17.02	RN	"done"
214	2018-09-05 11:38:18.50	DM->CMD	"done"
215	2018-09-05 11:38:19.72	DM->RN	"send image"
216	2018-09-05 11:38:20.14	RN	"sent"
217	2018-09-05 11:38:20.89	DM->CMD	"sent"
218	2018-09-05 11:38:24.70	CMD	"move forward ten feet"
219	2018-09-05 11:38:30.41	DM->CMD	"processing. . ."
220	2018-09-05 11:38:33.23	DM->CMD	"I will move forward 10 feet"
221	2018-09-05 11:38:34.00	DM->RN	"move forward 10 feet"
222	2018-09-05 11:38:36.35	DM->CMD	"moving. . ."
223	2018-09-05 11:38:42.65	RN	"done"
224	2018-09-05 11:38:44.22	DM->CMD	"done"
225	2018-09-05 11:38:44.67	CMD	"turn to the right ninety degrees"
226	2018-09-05 11:38:49.05	DM->CMD	"processing. . ."
227	2018-09-05 11:38:52.23	DM->RN	"turn right 90 degrees"
228	2018-09-05 11:38:52.93	DM->CMD	"I will turn right 90 degrees"
229	2018-09-05 11:38:54.67	DM->CMD	"turning. . ."
230	2018-09-05 11:38:59.69	RN	"done"
231	2018-09-05 11:39:00.21	CMD	"take a picture"
232	2018-09-05 11:39:00.98	DM->CMD	"done"
233	2018-09-05 11:39:02.87	DM->RN	"send image"
234	2018-09-05 11:39:03.16	RN	"sent"
235	2018-09-05 11:39:04.43	DM->CMD	"sent"
236	2018-09-05 11:39:06.14	CMD	"move toward the table"
237	2018-09-05 11:39:12.01	DM->CMD	"processing. . ."
238	2018-09-05 11:39:34.27	DM->RN	"move to Conference table"
239	2018-09-05 11:39:36.25	DM->CMD	"executing. . ."
240	2018-09-05 11:39:40.30	CMD	"stop"
241	2018-09-05 11:39:44.13	DM->RN	"stop"
242	2018-09-05 11:39:44.29	RN	"done"
243	2018-09-05 11:39:49.63	DM->CMD	"done"
244	2018-09-05 11:39:50.55	CMD	"take a picture"
245	2018-09-05 11:39:52.12	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"
246	2018-09-05 11:39:54.81	DM->RN	"send image"
247	2018-09-05 11:39:55.20	RN	"sent"
248	2018-09-05 11:39:56.04	DM->CMD	"sent"
249	2018-09-05 11:40:03.37	CMD	"backup five feet"
250	2018-09-05 11:40:11.32	DM->RN	"move back 5 feet"
251	2018-09-05 11:40:13.25	DM->CMD	"moving. . ."
252	2018-09-05 11:40:21.14	RN	"done"
253	2018-09-05 11:40:22.10	CMD	"turn to the left ninety degrees"
254	2018-09-05 11:40:23.36	DM->CMD	"done"
255	2018-09-05 11:40:26.78	DM->CMD	"processing. . ."
256	2018-09-05 11:40:29.73	DM->RN	"turn left 90 degrees"
257	2018-09-05 11:40:31.29	DM->CMD	"turning. . ."
258	2018-09-05 11:40:37.23	RN	"done"
259	2018-09-05 11:40:37.51	CMD	"take a picture"
260	2018-09-05 11:40:38.51	DM->CMD	"done"
261	2018-09-05 11:40:41.97	DM->RN	"send image"
262	2018-09-05 11:40:42.18	RN	"sent"
263	2018-09-05 11:40:43.22	DM->CMD	"sent"
264	2018-09-05 11:40:50.16	CMD	"move ar<disfl>"
265	2018-09-05 11:40:51.09	CMD	" turn to the right ninety degrees"
266	2018-09-05 11:40:56.04	DM->CMD	"processing. . ."
267	2018-09-05 11:40:59.93	DM->RN	"turn right 90 degrees"
268	2018-09-05 11:41:00.56	DM->CMD	"I will turn right 90 degrees"
269	2018-09-05 11:41:01.81	DM->CMD	"turning. . ."
270	2018-09-05 11:41:06.46	RN	"done"
271	2018-09-05 11:41:07.75	DM->CMD	"done"
272	2018-09-05 11:41:12.14	CMD	"move to the left ninety degrees"
273	2018-09-05 11:41:19.77	DM->CMD	"processing. . ."
274	2018-09-05 11:41:24.09	DM->RN	"turn left 90 degrees"
275	2018-09-05 11:41:26.41	DM->CMD	"turning. . ."
276	2018-09-05 11:41:33.06	RN	"done"
277	2018-09-05 11:41:34.25	DM->CMD	"done"
278	2018-09-05 11:41:35.17	CMD	"move toward the object at the end of the hall"
279	2018-09-05 11:41:46.59	DM->CMD	"processing. . ."
280	2018-09-05 11:41:55.55	DM->RN	"move to Foyer plant"
281	2018-09-05 11:41:57.77	DM->CMD	"executing. . ."
282	2018-09-05 11:42:10.99	RN	"done"
283	2018-09-05 11:42:11.35	CMD	"take a picture"
284	2018-09-05 11:42:12.04	DM->CMD	"done"
285	2018-09-05 11:42:15.24	DM->RN	"send image"
286	2018-09-05 11:42:15.90	RN	"sent"
287	2018-09-05 11:42:17.04	DM->CMD	"sent"
288	2018-09-05 11:42:22.76	CMD	"move backward two feet"
289	2018-09-05 11:42:26.97	DM->CMD	"processing. . ."
290	2018-09-05 11:42:34.13	DM->RN	"move back 2 feet"
291	2018-09-05 11:42:35.88	DM->CMD	"moving. . ."
292	2018-09-05 11:42:38.83	RN	"done"
293	2018-09-05 11:42:39.29	CMD	"take a picture"
294	2018-09-05 11:42:40.24	DM->CMD	"done"
295	2018-09-05 11:42:41.84	DM->RN	"send image"
296	2018-09-05 11:42:42.50	RN	"sent"
297	2018-09-05 11:42:43.45	DM->CMD	"sent"
298	2018-09-05 11:42:48.79	CMD	"turn to the left forty five degrees"
299	2018-09-05 11:42:54.13	DM->CMD	"processing. . ."
300	2018-09-05 11:42:57.59	DM->RN	"turn left 45 degrees"
301	2018-09-05 11:42:58.32	DM->CMD	"I will turn left 45 degrees"
302	2018-09-05 11:43:00.15	DM->CMD	"turning. . ."
303	2018-09-05 11:43:02.58	RN	"done"
304	2018-09-05 11:43:02.70	CMD	"take a picture"
305	2018-09-05 11:43:04.30	DM->CMD	"done"
306	2018-09-05 11:43:05.48	DM->RN	"send image"
307	2018-09-05 11:43:05.64	RN	"sent"
308	2018-09-05 11:43:06.98	DM->CMD	"sent"
309	2018-09-05 11:43:13.67	CMD	"<no speech>"
310	2018-09-05 11:43:17.50	CMD	"turn to the left forty five degrees"
311	2018-09-05 11:43:22.21	DM->CMD	"processing. . ."
312	2018-09-05 11:43:24.78	DM->CMD	"I will turn left 45 degrees"
313	2018-09-05 11:43:25.42	DM->RN	"turn left 45 degrees"
314	2018-09-05 11:43:27.15	DM->CMD	"turning. . ."
315	2018-09-05 11:43:30.27	RN	"done"
316	2018-09-05 11:43:30.99	CMD	"take a picture"
317	2018-09-05 11:43:31.78	DM->CMD	"done"
318	2018-09-05 11:43:33.90	DM->RN	"send image"
319	2018-09-05 11:43:34.26	RN	"sent"
320	2018-09-05 11:43:35.47	DM->CMD	"sent"
321	2018-09-05 11:43:37.08	CMD	"turn to the left forty five degrees"
322	2018-09-05 11:43:40.98	DM->CMD	"processing. . ."
323	2018-09-05 11:43:44.00	DM->RN	"turn left 45 degrees"
324	2018-09-05 11:43:45.85	DM->CMD	"turning. . ."
325	2018-09-05 11:43:48.69	RN	"done"
326	2018-09-05 11:43:48.94	CMD	"take a picture"
327	2018-09-05 11:43:50.47	DM->CMD	"done"
328	2018-09-05 11:43:51.46	DM->RN	"send image"
329	2018-09-05 11:43:51.56	RN	"sent"
330	2018-09-05 11:43:52.79	CMD	"turn to the left forty five more degrees"
331	2018-09-05 11:43:52.94	DM->CMD	"sent"
332	2018-09-05 11:43:58.52	DM->CMD	"processing. . ."
333	2018-09-05 11:44:00.50	DM->RN	"turn left 45 degrees"
334	2018-09-05 11:44:01.24	DM->CMD	"I will turn left 45 degrees"
335	2018-09-05 11:44:02.09	DM->CMD	"turning. . ."
336	2018-09-05 11:44:05.17	RN	"done"
337	2018-09-05 11:44:05.69	CMD	"move forward <pause .58> three feet"
338	2018-09-05 11:44:06.15	DM->CMD	"done"
339	2018-09-05 11:44:10.25	DM->CMD	"processing. . ."
340	2018-09-05 11:44:12.74	DM->RN	"move forward 3 feet"
341	2018-09-05 11:44:14.61	DM->CMD	"moving. . ."
342	2018-09-05 11:44:17.20	RN	"done"
343	2018-09-05 11:44:17.88	DM->CMD	"done"
344	2018-09-05 11:44:18.41	CMD	"turn to the left ninety degrees"
345	2018-09-05 11:44:22.22	DM->CMD	"processing. . ."
346	2018-09-05 11:44:26.18	DM->RN	"turn left 90 degrees"
347	2018-09-05 11:44:27.61	DM->CMD	"turning. . ."
348	2018-09-05 11:44:40.67	RN	"done"
349	2018-09-05 11:44:41.06	CMD	"take a picture"
350	2018-09-05 11:44:41.86	DM->CMD	"done"
351	2018-09-05 11:44:43.79	DM->RN	"send image"
352	2018-09-05 11:44:44.36	RN	"sent"
353	2018-09-05 11:44:45.02	DM->CMD	"sent"
354	2018-09-05 11:45:14.74	CMD	"find the table and chairs"
355	2018-09-05 11:45:24.62	DM->CMD	"processing. . ."
356	2018-09-05 11:45:31.71	DM->RN	"move to Conference table"
357	2018-09-05 11:45:33.95	DM->CMD	"executing. . ."
358	2018-09-05 11:46:17.10	RN	"done"
359	2018-09-05 11:46:20.17	DM->CMD	"done"
360	2018-09-05 11:46:20.41	CMD	"take a picture"
361	2018-09-05 11:46:23.34	DM->RN	"send image"
362	2018-09-05 11:46:23.84	RN	"sent"
363	2018-09-05 11:46:24.67	DM->CMD	"sent"
364	2018-09-05 11:46:29.75	CMD	"backup two feet"
365	2018-09-05 11:46:33.65	DM->CMD	"processing. . ."
366	2018-09-05 11:46:40.64	DM->RN	"move back 2 feet"
367	2018-09-05 11:46:42.66	DM->CMD	"moving. . ."
368	2018-09-05 11:46:45.81	RN	"done"
369	2018-09-05 11:46:45.83	CMD	"take a picture"
370	2018-09-05 11:46:47.45	DM->CMD	"done"
371	2018-09-05 11:46:48.45	DM->RN	"send image"
372	2018-09-05 11:46:48.77	RN	"sent"
373	2018-09-05 11:46:49.96	DM->CMD	"sent"
374	2018-09-05 11:46:55.73	CMD	"move forward two feet"
375	2018-09-05 11:46:59.98	DM->CMD	"executing. . ."
376	2018-09-05 11:47:03.42	DM->CMD	"Woops!"
377	2018-09-05 11:47:04.34	DM->CMD	"processing. . ."
378	2018-09-05 11:47:07.24	DM->CMD	"I will move forward 2 feet"
379	2018-09-05 11:47:07.79	DM->RN	"move forward 2 feet"
380	2018-09-05 11:47:09.01	DM->CMD	"moving. . ."
381	2018-09-05 11:47:11.18	RN	"done"
382	2018-09-05 11:47:13.18	DM->CMD	"done"
383	2018-09-05 11:47:32.60	CMD	"turn to the left ninety degrees"
384	2018-09-05 11:47:36.86	DM->CMD	"processing. . ."
385	2018-09-05 11:47:39.32	DM->RN	"turn left 90 degrees"
386	2018-09-05 11:47:40.95	DM->CMD	"turning. . ."
387	2018-09-05 11:47:47.59	RN	"done"
388	2018-09-05 11:47:48.33	DM->CMD	"done"
389	2018-09-05 11:47:49.42	CMD	"take a picture"
390	2018-09-05 11:47:50.97	DM->RN	"send image"
391	2018-09-05 11:47:51.45	RN	"sent"
392	2018-09-05 11:47:52.64	DM->CMD	"sent"
393	2018-09-05 11:47:57.83	CMD	"turn to the right a hundred and eighty degrees"
394	2018-09-05 11:48:03.01	DM->CMD	"processing. . ."
395	2018-09-05 11:48:06.77	DM->RN	"turn right 180"
396	2018-09-05 11:48:08.14	DM->CMD	"turning. . ."
397	2018-09-05 11:48:22.01	RN	"done"
398	2018-09-05 11:48:23.10	DM->CMD	"done"
399	2018-09-05 11:48:32.46	CMD	"<X: let's review>"
400	2018-09-05 11:48:32.94	CMD	"<X: so how many doorways were there>"
401	2018-09-05 11:48:34.68	CMD	"i found three doorways"
402	2018-09-05 11:48:36.39	CMD	"<no speech>"
403	2018-09-05 11:48:37.51	CMD	"<X: three three doorways>"
404	2018-09-05 11:48:39.28	CMD	"mhm"
405	2018-09-05 11:48:39.87	CMD	"<X: okay great and uh how many shoes did you find>"
406	2018-09-05 11:48:47.59	CMD	"<X: and then the last question here anything that indicates the environment was recently occupied>"
407	2018-09-05 11:48:52.30	CMD	"um i would say yes because i found a coke can on the chair and a newspaper on the table"
408	2018-09-05 11:48:56.97	CMD	"<no speech>"
409	2018-09-05 11:48:57.42	CMD	"<X: great>"
410	2018-09-05 11:48:57.77	CMD	"<no speech>"
411	2018-09-05 11:48:58.34	CMD	"<X: that's great>"
412	2018-09-05 11:48:59.64	CMD	"<X: xxx>"
413	2018-09-05 11:49:01.18	CMD	"<X: alright that's the end of this trial>"
414	2018-09-05 11:49:03.43	CMD	"okay"
415	2018-09-05 11:49:07.39	DM->CMD	"Great job, teammate!  Task complete.  <beep>"
