id	time	stream	text
129	2018-09-25 11:24:01.61	DM->RN	"send image"
130	2018-09-25 11:24:01.86	RN	"sent"
131	2018-09-25 11:24:02.76	DM->CMD	"sent"
132	2018-09-25 11:24:12.00	CMD	"backup four feet"
133	2018-09-25 11:24:16.93	DM->CMD	"processing. . ."
134	2018-09-25 11:24:23.76	DM->RN	"move back 4 feet"
135	2018-09-25 11:24:25.90	DM->CMD	"moving. . ."
136	2018-09-25 11:24:32.13	RN	"done"
137	2018-09-25 11:24:33.58	DM->CMD	"done"
138	2018-09-25 11:24:34.43	CMD	"head west"
139	2018-09-25 11:24:36.10	CMD	"four feet"
140	2018-09-25 11:24:39.10	DM->CMD	"processing. . ."
141	2018-09-25 11:24:40.92	DM->RN	"turn to face West"
142	2018-09-25 11:24:42.08	DM->RN	"then. . ."
143	2018-09-25 11:24:42.99	DM->CMD	"turning. . ."
144	2018-09-25 11:24:48.44	DM->RN	"move forward 4 feet"
145	2018-09-25 11:24:50.01	DM->CMD	"moving. . ."
146	2018-09-25 11:24:52.98	RN	"done"
147	2018-09-25 11:24:54.21	DM->CMD	"done"
148	2018-09-25 11:24:54.38	CMD	"take a photo"
149	2018-09-25 11:24:57.12	DM->RN	"send image"
150	2018-09-25 11:24:57.49	RN	"sent"
151	2018-09-25 11:24:58.66	DM->CMD	"sent"
152	2018-09-25 11:25:23.55	CMD	"move forward <pause .34> six feet"
153	2018-09-25 11:25:28.49	DM->CMD	"processing. . ."
154	2018-09-25 11:25:34.86	DM->RN	"move forward 6 feet"
155	2018-09-25 11:25:36.82	DM->CMD	"moving. . ."
156	2018-09-25 11:25:41.64	RN	"done"
157	2018-09-25 11:25:43.19	DM->CMD	"done"
158	2018-09-25 11:25:45.22	CMD	"move forward another foot"
159	2018-09-25 11:25:50.01	DM->CMD	"processing. . ."
160	2018-09-25 11:25:52.36	DM->CMD	"I will move forward 1 foot"
161	2018-09-25 11:25:52.98	DM->RN	"move forward 1 foot"
162	2018-09-25 11:25:55.47	DM->CMD	"moving. . ."
163	2018-09-25 11:25:56.14	RN	"done"
164	2018-09-25 11:25:56.84	DM->CMD	"done"
165	2018-09-25 11:26:01.40	CMD	"turn north twenty five degrees"
166	2018-09-25 11:26:06.06	DM->CMD	"processing. . ."
167	2018-09-25 11:26:10.50	DM->RN	"turn right 25 degrees"
168	2018-09-25 11:26:11.96	DM->CMD	"turning. . ."
169	2018-09-25 11:26:14.74	RN	"done"
170	2018-09-25 11:26:15.12	CMD	"take a photo"
171	2018-09-25 11:26:16.04	DM->CMD	"done"
172	2018-09-25 11:26:17.25	DM->RN	"send image"
173	2018-09-25 11:26:17.58	RN	"sent"
174	2018-09-25 11:26:18.56	DM->CMD	"sent"
175	2018-09-25 11:26:29.48	CMD	"turn west twenty five degrees "
176	2018-09-25 11:26:31.71	CMD	"<no speech>"
177	2018-09-25 11:26:32.33	CMD	"and move forward as far as you can"
178	2018-09-25 11:26:37.26	DM->CMD	"processing. . ."
179	2018-09-25 11:26:43.71	DM->RN	"turn left 25 degrees"
180	2018-09-25 11:26:44.83	DM->RN	"then. . ."
181	2018-09-25 11:26:45.68	DM->CMD	"turning. . ."
182	2018-09-25 11:26:47.25	DM->RN	"move to front wall ahead"
183	2018-09-25 11:26:49.52	DM->CMD	"moving. . ."
184	2018-09-25 11:26:58.81	CMD	"stop"
185	2018-09-25 11:27:00.75	RN	"done"
186	2018-09-25 11:27:02.09	DM->CMD	"done"
187	2018-09-25 11:27:04.96	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"
188	2018-09-25 11:27:16.13	CMD	"take a photo"
189	2018-09-25 11:27:21.22	DM->RN	"send image"
190	2018-09-25 11:27:21.91	RN	"sent"
191	2018-09-25 11:27:23.07	DM->CMD	"sent"
192	2018-09-25 11:27:26.49	CMD	"turn self forty five degrees"
193	2018-09-25 11:27:30.56	DM->CMD	"processing. . ."
194	2018-09-25 11:27:31.95	DM->RN	"turn left 45 degrees"
195	2018-09-25 11:27:34.25	DM->CMD	"turning. . ."
196	2018-09-25 11:27:39.01	RN	"done"
197	2018-09-25 11:27:40.33	DM->CMD	"done"
198	2018-09-25 11:27:43.74	CMD	"move forward <pause .45> two feet "
199	2018-09-25 11:27:48.32	DM->CMD	"processing. . ."
200	2018-09-25 11:27:50.49	DM->CMD	"I will move forward 2 feet"
201	2018-09-25 11:27:51.04	DM->RN	"move forward 2 feet"
202	2018-09-25 11:27:52.52	DM->CMD	"moving. . ."
203	2018-09-25 11:27:55.62	RN	"done"
204	2018-09-25 11:27:56.64	CMD	"take a photo"
205	2018-09-25 11:27:56.89	DM->CMD	"done"
206	2018-09-25 11:27:59.14	DM->RN	"send image"
207	2018-09-25 11:27:59.22	RN	"sent"
208	2018-09-25 11:28:00.48	DM->CMD	"sent"
209	2018-09-25 11:28:21.72	CMD	"move forward three feet"
210	2018-09-25 11:28:27.17	DM->CMD	"processing. . ."
211	2018-09-25 11:28:30.73	DM->RN	"move forward 3 feet"
212	2018-09-25 11:28:33.00	DM->CMD	"moving. . ."
213	2018-09-25 11:28:35.93	RN	"done"
214	2018-09-25 11:28:37.23	DM->CMD	"done"
215	2018-09-25 11:28:46.07	CMD	"move forward <pause .41> another two feet"
216	2018-09-25 11:28:50.03	DM->CMD	"processing. . ."
217	2018-09-25 11:28:52.29	DM->CMD	"I will move forward 2 feet"
218	2018-09-25 11:28:52.82	DM->RN	"move forward 2 feet"
219	2018-09-25 11:28:54.58	DM->CMD	"moving. . ."
220	2018-09-25 11:28:56.55	RN	"done"
221	2018-09-25 11:28:57.76	DM->CMD	"done"
222	2018-09-25 11:28:59.96	CMD	"take a photo"
223	2018-09-25 11:29:02.38	DM->RN	"send image"
224	2018-09-25 11:29:02.65	RN	"sent"
225	2018-09-25 11:29:03.42	DM->CMD	"sent"
226	2018-09-25 11:29:05.25	CMD	"turn east"
227	2018-09-25 11:29:09.00	CMD	"ninety degrees"
228	2018-09-25 11:29:09.52	DM->CMD	"processing. . ."
229	2018-09-25 11:29:13.81	DM->RN	"turn to face East"
230	2018-09-25 11:29:15.92	DM->CMD	"turning. . ."
231	2018-09-25 11:29:20.89	RN	"done"
232	2018-09-25 11:29:21.74	CMD	"take a photo"
233	2018-09-25 11:29:22.47	DM->CMD	"done"
234	2018-09-25 11:29:23.42	DM->RN	"send image"
235	2018-09-25 11:29:23.77	RN	"sent"
236	2018-09-25 11:29:25.53	DM->CMD	"sent"
237	2018-09-25 11:29:29.95	CMD	"turn south forty five degrees "
238	2018-09-25 11:29:31.81	CMD	"and move forward as far as you can"
239	2018-09-25 11:29:34.66	DM->CMD	"processing. . ."
240	2018-09-25 11:29:39.09	DM->RN	"turn right 45 degrees"
241	2018-09-25 11:29:40.47	DM->RN	"then. . ."
242	2018-09-25 11:29:41.35	DM->CMD	"turning. . ."
243	2018-09-25 11:29:42.46	DM->RN	"move to front wall ahead"
244	2018-09-25 11:29:58.53	RN	"done"
245	2018-09-25 11:30:00.05	DM->CMD	"done"
246	2018-09-25 11:30:03.05	CMD	"turn southwest ninety degrees"
247	2018-09-25 11:30:07.55	DM->CMD	"processing. . ."
248	2018-09-25 11:30:17.12	DM->RN	"turn to face South"
249	2018-09-25 11:30:18.17	DM->RN	"then. . ."
250	2018-09-25 11:30:19.25	DM->CMD	"turning. . ."
251	2018-09-25 11:30:22.13	DM->RN	"turn right 45 degrees"
252	2018-09-25 11:30:30.51	RN	"done"
253	2018-09-25 11:30:31.52	DM->CMD	"done"
254	2018-09-25 11:30:32.64	CMD	"move forward <pause .57> eight feet"
255	2018-09-25 11:30:37.94	DM->CMD	"processing. . ."
256	2018-09-25 11:30:42.97	DM->RN	"move forward 8 feet"
257	2018-09-25 11:30:45.10	DM->CMD	"moving. . ."
258	2018-09-25 11:30:51.56	RN	"done"
259	2018-09-25 11:30:53.08	DM->CMD	"done"
260	2018-09-25 11:31:07.55	CMD	"take a photo"
261	2018-09-25 11:31:09.40	DM->RN	"send image"
262	2018-09-25 11:31:09.50	RN	"sent"
263	2018-09-25 11:31:10.68	DM->CMD	"sent"
264	2018-09-25 11:31:20.14	CMD	"turn south forty five degrees"
265	2018-09-25 11:31:22.02	CMD	"and take a photo"
266	2018-09-25 11:31:24.67	DM->CMD	"processing. . ."
267	2018-09-25 11:31:28.61	DM->RN	"turn to face South"
268	2018-09-25 11:31:29.66	DM->RN	"then. . ."
269	2018-09-25 11:31:30.55	DM->CMD	"turning. . ."
270	2018-09-25 11:31:31.18	DM->RN	"send image"
271	2018-09-25 11:31:33.68	RN	"done and sent"
272	2018-09-25 11:31:34.88	DM->CMD	"done, sent"
273	2018-09-25 11:31:42.03	CMD	"move south three feet"
274	2018-09-25 11:31:46.45	DM->CMD	"processing. . ."
275	2018-09-25 11:31:48.82	DM->RN	"move forward 3 feet"
276	2018-09-25 11:31:50.85	DM->CMD	"moving. . ."
277	2018-09-25 11:31:53.11	RN	"done"
278	2018-09-25 11:31:54.42	DM->CMD	"done"
279	2018-09-25 11:31:55.03	CMD	"turn ninety degrees west "
280	2018-09-25 11:31:56.56	CMD	"and move forward <pause .46> three feet"
281	2018-09-25 11:32:02.93	DM->CMD	"processing. . ."
282	2018-09-25 11:32:04.64	DM->RN	"turn to face West"
283	2018-09-25 11:32:05.73	DM->RN	"then. . ."
284	2018-09-25 11:32:06.41	DM->CMD	"turning. . ."
285	2018-09-25 11:32:08.18	DM->RN	"move forward 3 feet"
286	2018-09-25 11:32:23.51	RN	"done"
287	2018-09-25 11:32:25.77	DM->CMD	"done"
288	2018-09-25 11:32:30.87	CMD	"turn a hundred and eighty degrees to the east "
289	2018-09-25 11:32:33.56	CMD	"and move forward six feet"
290	2018-09-25 11:32:36.53	DM->CMD	"processing. . ."
291	2018-09-25 11:32:41.50	DM->RN	"turn 180"
292	2018-09-25 11:32:43.07	DM->RN	"then. . ."
293	2018-09-25 11:32:43.85	DM->CMD	"turning. . ."
294	2018-09-25 11:32:48.59	DM->RN	"move forward 6 feet"
295	2018-09-25 11:32:52.87	DM->CMD	"moving. . ."
296	2018-09-25 11:32:58.60	RN	"done"
297	2018-09-25 11:32:59.50	CMD	"take a photo"
298	2018-09-25 11:32:59.76	DM->CMD	"done"
299	2018-09-25 11:33:04.05	DM->RN	"send image"
300	2018-09-25 11:33:04.74	RN	"uh sent"
301	2018-09-25 11:33:05.86	DM->CMD	"sent"
302	2018-09-25 11:33:10.55	CMD	"move forward six feet"
303	2018-09-25 11:33:14.76	DM->CMD	"processing. . ."
304	2018-09-25 11:33:21.57	DM->RN	"move forward 6 feet"
305	2018-09-25 11:33:28.34	RN	"xxx yeah done"
306	2018-09-25 11:33:29.82	CMD	"turn north ninety degrees"
307	2018-09-25 11:33:32.14	DM->CMD	"done"
308	2018-09-25 11:33:33.71	DM->CMD	"processing. . ."
309	2018-09-25 11:33:35.48	DM->RN	"turn to face North"
310	2018-09-25 11:33:37.31	DM->CMD	"turning. . ."
311	2018-09-25 11:33:43.93	RN	"done"
312	2018-09-25 11:33:44.30	CMD	"move forward six feet"
313	2018-09-25 11:33:45.36	DM->CMD	"done"
314	2018-09-25 11:33:48.59	DM->CMD	"processing. . ."
315	2018-09-25 11:33:54.43	DM->RN	"move forward 6 feet"
316	2018-09-25 11:33:56.58	DM->CMD	"moving. . ."
317	2018-09-25 11:34:02.61	RN	"done"
318	2018-09-25 11:34:03.11	CMD	"take a photo"
319	2018-09-25 11:34:03.32	DM->CMD	"done"
320	2018-09-25 11:34:05.84	DM->RN	"send image"
321	2018-09-25 11:34:06.17	RN	"sent"
322	2018-09-25 11:34:07.39	DM->CMD	"sent"
323	2018-09-25 11:34:11.22	CMD	"<no speech>"
324	2018-09-25 11:34:12.28	CMD	"move forward one foot"
325	2018-09-25 11:34:13.85	CMD	"and turn east <pause .60> ninety degrees"
326	2018-09-25 11:34:18.38	DM->CMD	"processing. . ."
327	2018-09-25 11:34:20.67	DM->RN	"move forward 1 foot"
328	2018-09-25 11:34:22.43	DM->CMD	"moving. . ."
329	2018-09-25 11:34:23.49	DM->RN	"then. . ."
330	2018-09-25 11:34:25.90	DM->RN	"turn to face East"
331	2018-09-25 11:34:27.94	DM->CMD	"turning. . ."
332	2018-09-25 11:34:32.21	RN	"done"
333	2018-09-25 11:34:32.42	CMD	"take a photo"
334	2018-09-25 11:34:33.21	DM->CMD	"done"
335	2018-09-25 11:34:35.63	DM->RN	"send image"
336	2018-09-25 11:34:35.92	RN	"sent"
337	2018-09-25 11:34:37.05	DM->CMD	"sent"
338	2018-09-25 11:34:43.39	DM->CMD	"sent"
339	2018-09-25 11:34:46.28	CMD	"move forward five feet"
340	2018-09-25 11:34:50.10	DM->CMD	"processing. . ."
341	2018-09-25 11:34:52.29	DM->CMD	"I will move forward 5 feet"
342	2018-09-25 11:34:52.97	DM->RN	"move forward 5 feet"
343	2018-09-25 11:34:54.61	DM->CMD	"moving. . ."
344	2018-09-25 11:34:58.00	RN	"done"
345	2018-09-25 11:34:59.06	DM->CMD	"done"
346	2018-09-25 11:35:10.94	CMD	"turn southwest forty five degrees "
347	2018-09-25 11:35:13.26	CMD	"and move forward <pause .29> three feet"
348	2018-09-25 11:35:18.31	DM->CMD	"processing. . ."
349	2018-09-25 11:35:23.49	DM->RN	"turn right 45 degrees"
350	2018-09-25 11:35:24.67	DM->RN	"then. . ."
351	2018-09-25 11:35:25.34	DM->CMD	"turning. . ."
352	2018-09-25 11:35:26.74	DM->RN	"move forward 3 feet"
353	2018-09-25 11:35:31.49	DM->CMD	"moving. . ."
354	2018-09-25 11:35:35.04	RN	"done"
355	2018-09-25 11:35:36.06	DM->CMD	"done"
356	2018-09-25 11:35:37.32	CMD	"move forward <pause .76> three feet"
357	2018-09-25 11:35:41.13	DM->CMD	"processing. . ."
358	2018-09-25 11:35:43.67	DM->CMD	"I will move forward 3 feet"
359	2018-09-25 11:35:44.32	DM->RN	"move forward 3 feet"
360	2018-09-25 11:35:46.16	DM->CMD	"moving. . ."
361	2018-09-25 11:35:49.19	RN	"done"
362	2018-09-25 11:35:49.74	DM->CMD	"done"
363	2018-09-25 11:35:52.02	CMD	"<no speech>"
364	2018-09-25 11:35:59.92	CMD	"<no speech>"
365	2018-09-25 11:36:01.34	CMD	"turn east twenty degrees"
366	2018-09-25 11:36:06.75	DM->CMD	"processing. . ."
367	2018-09-25 11:36:12.80	DM->RN	"turn left 20 degrees"
368	2018-09-25 11:36:14.36	DM->CMD	"turning. . ."
369	2018-09-25 11:36:15.66	RN	"done"
370	2018-09-25 11:36:16.84	DM->CMD	"done"
371	2018-09-25 11:36:17.76	CMD	"take a photo"
372	2018-09-25 11:36:20.31	DM->RN	"send image"
373	2018-09-25 11:36:20.69	RN	"sent"
374	2018-09-25 11:36:21.64	DM->CMD	"sent"
375	2018-09-25 11:36:26.98	CMD	"<no speech>"
376	2018-09-25 11:36:32.41	CMD	"how many doorways are in this room <pause .40> that you can see"
377	2018-09-25 11:36:42.58	DM->CMD	"Hmm. . ."
378	2018-09-25 11:36:46.07	DM->CMD	". . ."
379	2018-09-25 11:36:49.91	DM->CMD	"Three."
380	2018-09-25 11:36:54.46	CMD	"how many obstacles"
381	2018-09-25 11:37:00.23	DM->CMD	"One."
382	2018-09-25 11:37:05.47	CMD	"move forward three feet"
383	2018-09-25 11:37:07.22	DM->CMD	"What do you think? <beep>"
384	2018-09-25 11:37:10.13	DM->CMD	"processing. . ."
385	2018-09-25 11:37:13.66	DM->RN	"move forward 3 feet"
386	2018-09-25 11:37:15.68	DM->CMD	"moving. . ."
387	2018-09-25 11:37:18.14	RN	"done"
388	2018-09-25 11:37:19.19	DM->CMD	"done"
389	2018-09-25 11:37:20.07	DM->CMD	"I moved forward 3 feet"
390	2018-09-25 11:37:20.32	CMD	"turn north forty five degrees"
391	2018-09-25 11:37:24.63	DM->CMD	"processing. . ."
392	2018-09-25 11:37:31.97	DM->RN	"turn left 45 degrees"
393	2018-09-25 11:37:33.53	DM->CMD	"turning. . ."
394	2018-09-25 11:37:36.23	RN	"done"
395	2018-09-25 11:37:36.55	CMD	"take a photo"
396	2018-09-25 11:37:37.20	DM->CMD	"done"
397	2018-09-25 11:37:38.91	DM->RN	"send image"
398	2018-09-25 11:37:39.06	RN	"sent"
399	2018-09-25 11:37:40.38	DM->CMD	"sent"
400	2018-09-25 11:37:43.71	CMD	"move forward five feet"
401	2018-09-25 11:37:48.43	DM->CMD	"processing. . ."
402	2018-09-25 11:37:54.19	DM->RN	"move forward 5 feet"
403	2018-09-25 11:37:55.03	DM->CMD	"I will move forward 5 feet"
404	2018-09-25 11:37:56.51	DM->CMD	"moving. . ."
405	2018-09-25 11:37:59.90	RN	"done"
406	2018-09-25 11:38:01.14	DM->CMD	"done"
407	2018-09-25 11:38:01.59	CMD	"turn north twenty degrees"
408	2018-09-25 11:38:05.99	DM->CMD	"processing. . ."
409	2018-09-25 11:38:10.95	DM->RN	"turn left 20 degrees"
410	2018-09-25 11:38:12.53	DM->CMD	"turning. . ."
411	2018-09-25 11:38:13.49	RN	"done"
412	2018-09-25 11:38:15.08	DM->CMD	"done"
413	2018-09-25 11:38:15.25	CMD	"turn north ten degrees"
414	2018-09-25 11:38:18.86	DM->CMD	"processing. . ."
415	2018-09-25 11:38:24.42	DM->RN	"turn left 10 degrees"
416	2018-09-25 11:38:25.63	DM->CMD	"turning. . ."
417	2018-09-25 11:38:26.73	RN	"done"
418	2018-09-25 11:38:27.95	DM->CMD	"done"
419	2018-09-25 11:38:32.70	CMD	"turn north twenty degrees"
420	2018-09-25 11:38:36.60	DM->CMD	"processing. . ."
421	2018-09-25 11:38:41.11	DM->RN	"turn left 20 degrees"
422	2018-09-25 11:38:42.64	DM->CMD	"turning. . ."
423	2018-09-25 11:38:44.38	RN	"done"
424	2018-09-25 11:38:45.13	DM->CMD	"done"
425	2018-09-25 11:38:57.92	CMD	"<X: press and hold and let's review>"
426	2018-09-25 11:38:59.37	CMD	"<no speech>"
427	2018-09-25 11:39:00.19	CMD	"<X: alright>"
428	2018-09-25 11:39:00.38	CMD	"<X: so how many doorways were there>"
429	2018-09-25 11:39:01.73	CMD	"i had like ten"
430	2018-09-25 11:39:02.89	CMD	"<X: ten doorways>"
431	2018-09-25 11:39:04.06	CMD	"<no speech>"
432	2018-09-25 11:39:08.86	CMD	"<X: ten doorways okay>"
433	2018-09-25 11:39:10.30	CMD	"but some of them may have been the same doorway multiple times it's hard to keep track when you're going in and out yeah"
434	2018-09-25 11:39:17.35	CMD	"<X: just because you don't have to go yeah>"
435	2018-09-25 11:39:19.66	CMD	"<X: are those the kind of issues um yeah we're xxx again>"
436	2018-09-25 11:39:22.54	CMD	"<no speech>"
437	2018-09-25 11:39:23.54	CMD	"<X: ten doorways and the second uh>"
438	2018-09-25 11:39:25.09	CMD	"i found one shovel"
439	2018-09-25 11:39:26.65	CMD	"<X: one shovel oh nice okay and then i guess uh>"
440	2018-09-25 11:39:31.39	CMD	"um for yeah for operations stuff i found a phone and a laptop"
441	2018-09-25 11:39:37.40	CMD	"and there were foreign language signs on the wall and a stop sign in a foreign language"
442	2018-09-25 11:39:42.65	CMD	"<no speech>"
443	2018-09-25 11:39:48.06	CMD	"<X: xxx>"
444	2018-09-25 11:40:11.28	DM->CMD	"Great job, teammate!  Task complete.  <beep>"
