id	time	stream	text
130	2018-08-01 11:05:41.46	DM->CMD	"executing. . ."
131	2018-08-01 11:05:45.38	RN	"done and sent"
132	2018-08-01 11:05:46.33	DM->CMD	"done, sent"
133	2018-08-01 11:06:17.80	CMD	"turn south "
134	2018-08-01 11:06:18.69	CMD	"go five feet"
135	2018-08-01 11:06:21.03	DM->CMD	"ok"
136	2018-08-01 11:06:26.32	DM->RN	"turn to face South"
137	2018-08-01 11:06:28.52	DM->RN	"then. . ."
138	2018-08-01 11:06:31.37	DM->RN	"move forward 5 feet"
139	2018-08-01 11:06:36.06	DM->CMD	"I will turn to face South"
140	2018-08-01 11:06:39.86	DM->CMD	"I will move forward 5 feet"
141	2018-08-01 11:06:45.71	RN	"done"
142	2018-08-01 11:06:46.65	DM->CMD	"done"
143	2018-08-01 11:06:51.17	CMD	"go south <pause> four more feet"
144	2018-08-01 11:06:56.36	CMD	"forty degrees to your left"
145	2018-08-01 11:06:58.19	CMD	"send photo"
146	2018-08-01 11:07:00.50	DM->RN	"move forward 4"
147	2018-08-01 11:07:05.97	DM->RN	"turn left 40 degrees"
148	2018-08-01 11:07:08.07	DM->CMD	"executing. . ."
149	2018-08-01 11:07:11.76	RN	"done"
150	2018-08-01 11:07:14.14	DM->RN	"send image"
151	2018-08-01 11:07:16.20	DM->CMD	"done"
152	2018-08-01 11:07:19.38	RN	"sent"
153	2018-08-01 11:07:19.90	DM->CMD	"sent"
154	2018-08-01 11:07:30.95	CMD	"go four more feet <pause> south"
155	2018-08-01 11:07:34.83	DM->CMD	"processing. . ."
156	2018-08-01 11:07:39.19	DM->RN	"turn to face South"
157	2018-08-01 11:07:44.28	DM->RN	"move forward 4"
158	2018-08-01 11:07:46.67	DM->CMD	"executing. . ."
159	2018-08-01 11:07:50.85	RN	"done"
160	2018-08-01 11:07:51.86	DM->CMD	"done"
161	2018-08-01 11:07:56.74	CMD	"forty degrees to the left"
162	2018-08-01 11:07:59.90	CMD	"send photo"
163	2018-08-01 11:08:01.39	DM->CMD	"ok"
164	2018-08-01 11:08:09.10	DM->RN	"turn left 40 degrees"
165	2018-08-01 11:08:10.94	DM->RN	"then. . ."
166	2018-08-01 11:08:12.08	DM->RN	"send image"
167	2018-08-01 11:08:13.83	DM->CMD	"turning. . ."
168	2018-08-01 11:08:18.09	RN	"done and sent  "
169	2018-08-01 11:08:20.22	DM->CMD	"done, sent"
170	2018-08-01 11:08:33.54	CMD	"go twenty degrees to the left"
171	2018-08-01 11:08:36.43	CMD	"send photo"
172	2018-08-01 11:08:37.85	DM->CMD	"processing. . ."
173	2018-08-01 11:08:43.96	DM->RN	"turn left 20 degrees"
174	2018-08-01 11:08:46.47	DM->RN	"then. . ."
175	2018-08-01 11:08:47.35	DM->RN	"send image"
176	2018-08-01 11:08:52.39	RN	"done and sent"
177	2018-08-01 11:08:53.16	DM->CMD	"done, sent"
178	2018-08-01 11:09:03.35	CMD	"fifty degrees to the right"
179	2018-08-01 11:09:06.94	DM->CMD	"ok"
180	2018-08-01 11:09:15.24	DM->RN	"turn right 50 degrees"
181	2018-08-01 11:09:17.30	DM->CMD	"turning. . ."
182	2018-08-01 11:09:22.91	RN	"done"
183	2018-08-01 11:09:25.65	DM->CMD	"done"
184	2018-08-01 11:09:28.55	CMD	"fifty more degrees to the right"
185	2018-08-01 11:09:32.60	DM->CMD	"processing. . ."
186	2018-08-01 11:09:38.74	DM->RN	"turn right 50 degrees"
187	2018-08-01 11:09:45.03	RN	"done"
188	2018-08-01 11:09:45.85	DM->CMD	"I turned right 50 degrees"
189	2018-08-01 11:09:46.23	CMD	"go forward four feet"
190	2018-08-01 11:09:47.86	CMD	"send photo"
191	2018-08-01 11:09:55.47	DM->RN	"move forward 4"
192	2018-08-01 11:10:00.15	DM->CMD	"moving. . ."
193	2018-08-01 11:10:01.90	DM->RN	"then. . ."
194	2018-08-01 11:10:02.60	DM->RN	"send image"
195	2018-08-01 11:10:04.12	RN	"done and sent"
196	2018-08-01 11:10:05.14	DM->CMD	"done, sent"
197	2018-08-01 11:10:27.23	CMD	"twenty degrees to the left"
198	2018-08-01 11:10:30.55	DM->CMD	"processing. . ."
199	2018-08-01 11:10:36.40	DM->RN	"turn left 20 degrees"
200	2018-08-01 11:10:41.39	RN	"done"
201	2018-08-01 11:10:42.94	DM->CMD	"done"
202	2018-08-01 11:10:44.40	CMD	"go forward four feet send photo"
203	2018-08-01 11:10:49.53	DM->CMD	"ok"
204	2018-08-01 11:10:54.23	DM->RN	"move forward 4"
205	2018-08-01 11:10:55.94	DM->RN	"then. . ."
206	2018-08-01 11:10:57.03	DM->RN	"send image"
207	2018-08-01 11:11:04.07	RN	"done and sent"
208	2018-08-01 11:11:05.25	DM->CMD	"done, sent"
209	2018-08-01 11:11:10.41	CMD	"forty degrees to the left"
210	2018-08-01 11:11:12.13	CMD	"send photo"
211	2018-08-01 11:11:13.19	DM->CMD	"processing. . ."
212	2018-08-01 11:11:19.19	DM->RN	"turn left 40 degrees"
213	2018-08-01 11:11:20.96	DM->RN	"then. . ."
214	2018-08-01 11:11:21.86	DM->RN	"send image"
215	2018-08-01 11:11:24.50	RN	"done and sent"
216	2018-08-01 11:11:25.42	DM->CMD	"done, sent"
217	2018-08-01 11:11:30.31	CMD	"go forward four feet"
218	2018-08-01 11:11:31.79	CMD	"send photo"
219	2018-08-01 11:11:33.84	DM->CMD	"processing. . ."
220	2018-08-01 11:11:38.52	DM->RN	"move forward 4"
221	2018-08-01 11:11:39.88	DM->RN	"then. . ."
222	2018-08-01 11:11:40.99	DM->RN	"send image"
223	2018-08-01 11:11:43.96	DM->CMD	"executing. . ."
224	2018-08-01 11:11:49.90	RN	"done and sent"
225	2018-08-01 11:11:50.78	DM->CMD	"Action done, photo sent"
226	2018-08-01 11:12:06.45	CMD	"go east four feet"
227	2018-08-01 11:12:09.60	DM->CMD	"ok"
228	2018-08-01 11:12:10.67	CMD	"send photo"
229	2018-08-01 11:12:13.11	DM->RN	"turn to face East"
230	2018-08-01 11:12:14.91	DM->RN	"then. . ."
231	2018-08-01 11:12:20.22	DM->RN	"move forward 4"
232	2018-08-01 11:12:22.55	DM->RN	"send image"
233	2018-08-01 11:12:24.21	DM->CMD	"executing. . ."
234	2018-08-01 11:12:31.58	RN	"done and sent"
235	2018-08-01 11:12:32.79	DM->CMD	"Action done, photo sent"
236	2018-08-01 11:12:32.97	RN	"i could only move point six feet"
237	2018-08-01 11:12:43.19	CMD	"go north <pause> five feet"
238	2018-08-01 11:12:44.26	DM->CMD	"I was only able to move forward 1 foot."
239	2018-08-01 11:12:48.50	DM->CMD	"ok"
240	2018-08-01 11:12:50.56	DM->RN	"turn to face North"
241	2018-08-01 11:12:52.14	DM->RN	"then. . ."
242	2018-08-01 11:12:54.55	DM->RN	"move forward 5 feet"
243	2018-08-01 11:12:55.42	DM->CMD	"I will move forward 5 feet"
244	2018-08-01 11:13:04.15	CMD	"stop"
245	2018-08-01 11:13:05.22	RN	"done"
246	2018-08-01 11:13:06.95	DM->CMD	"I moved forward 5 feet"
247	2018-08-01 11:13:12.08	CMD	"go west four feet"
248	2018-08-01 11:13:13.84	CMD	"send photo"
249	2018-08-01 11:13:15.63	DM->CMD	"ok"
250	2018-08-01 11:13:18.12	DM->RN	"turn to face West"
251	2018-08-01 11:13:20.12	DM->RN	"then. . ."
252	2018-08-01 11:13:24.09	DM->RN	"move forward 4"
253	2018-08-01 11:13:26.48	DM->RN	"then. . ."
254	2018-08-01 11:13:27.49	DM->RN	"send image"
255	2018-08-01 11:13:29.42	RN	"done"
256	2018-08-01 11:13:30.49	DM->CMD	"done, sent"
257	2018-08-01 11:13:36.90	RN	"sent"
258	2018-08-01 11:13:43.46	CMD	"go forward three feet"
259	2018-08-01 11:13:49.01	DM->CMD	"ok"
260	2018-08-01 11:13:51.57	DM->RN	"move forward 3 feet"
261	2018-08-01 11:13:54.40	CMD	"send photo"
262	2018-08-01 11:13:57.56	DM->RN	"then. . ."
263	2018-08-01 11:13:58.78	DM->RN	"send image"
264	2018-08-01 11:14:02.28	DM->CMD	"I moved forward 3 feet"
265	2018-08-01 11:14:02.70	RN	"done and sent"
266	2018-08-01 11:14:04.54	DM->CMD	"sent"
267	2018-08-01 11:14:13.43	CMD	"turn right ten degrees"
268	2018-08-01 11:14:17.99	DM->CMD	"processing. . ."
269	2018-08-01 11:14:25.12	DM->RN	"turn right 10 degrees"
270	2018-08-01 11:14:29.29	RN	"done"
271	2018-08-01 11:14:31.84	DM->CMD	"done"
272	2018-08-01 11:14:34.94	CMD	"move forward four feet"
273	2018-08-01 11:14:36.97	CMD	"send photo"
274	2018-08-01 11:14:41.10	DM->RN	"move forward 4"
275	2018-08-01 11:14:42.48	DM->RN	"then. . ."
276	2018-08-01 11:14:43.54	DM->RN	"send image"
277	2018-08-01 11:14:45.12	DM->CMD	"executing. . ."
278	2018-08-01 11:14:51.12	RN	"done"
279	2018-08-01 11:14:52.16	DM->CMD	"Action done, photo sent"
280	2018-08-01 11:14:53.32	RN	"sent"
281	2018-08-01 11:15:08.12	CMD	"go forward four feet"
282	2018-08-01 11:15:09.59	CMD	"send photo"
283	2018-08-01 11:15:10.71	DM->CMD	"ok"
284	2018-08-01 11:15:15.38	DM->RN	"move forward 4"
285	2018-08-01 11:15:17.70	DM->RN	"send image"
286	2018-08-01 11:15:32.46	RN	"done and sent"
287	2018-08-01 11:15:33.40	DM->CMD	"done, sent"
288	2018-08-01 11:15:36.20	CMD	"turn forty degrees to the right"
289	2018-08-01 11:15:38.12	CMD	"send photo"
290	2018-08-01 11:15:39.51	DM->CMD	"processing. . ."
291	2018-08-01 11:15:46.73	DM->RN	"turn right 40 degrees"
292	2018-08-01 11:15:48.10	DM->RN	"then. . ."
293	2018-08-01 11:15:49.44	DM->RN	"send image"
294	2018-08-01 11:15:50.92	DM->CMD	"turning. . ."
295	2018-08-01 11:15:53.15	RN	"done and sent"
296	2018-08-01 11:15:54.28	DM->CMD	"done, sent"
297	2018-08-01 11:16:01.40	CMD	"go forward three feet"
298	2018-08-01 11:16:05.41	DM->CMD	"processing. . ."
299	2018-08-01 11:16:08.77	DM->RN	"move forward 3 feet"
300	2018-08-01 11:16:18.62	RN	"done"
301	2018-08-01 11:16:19.81	DM->CMD	"I moved forward 3 feet"
302	2018-08-01 11:16:23.07	CMD	"send photo"
303	2018-08-01 11:16:25.41	DM->RN	"send image"
304	2018-08-01 11:16:27.35	RN	"sent"
305	2018-08-01 11:16:28.44	DM->CMD	"sent"
306	2018-08-01 11:16:32.13	CMD	"turn thirty degrees to the right"
307	2018-08-01 11:16:35.38	DM->CMD	"ok"
308	2018-08-01 11:16:38.07	CMD	"send photo"
309	2018-08-01 11:16:41.42	DM->RN	"turn right 30 degrees"
310	2018-08-01 11:16:42.93	DM->RN	"then. . ."
311	2018-08-01 11:16:44.08	DM->RN	"send image"
312	2018-08-01 11:16:45.77	RN	"done"
313	2018-08-01 11:16:50.10	DM->CMD	"done"
314	2018-08-01 11:16:51.76	RN	"sent"
315	2018-08-01 11:16:52.98	DM->CMD	"sent"
316	2018-08-01 11:16:56.99	CMD	"go forward three feet"
317	2018-08-01 11:16:58.42	CMD	"send photo"
318	2018-08-01 11:17:02.11	DM->RN	"move forward 3 feet"
319	2018-08-01 11:17:02.77	DM->CMD	"I will move forward 3 feet"
320	2018-08-01 11:17:05.60	DM->RN	"then. . ."
321	2018-08-01 11:17:06.62	DM->RN	"send image"
322	2018-08-01 11:17:09.34	RN	"done"
323	2018-08-01 11:17:10.34	RN	"sent"
324	2018-08-01 11:17:11.10	DM->CMD	"done, sent"
325	2018-08-01 11:17:23.79	CMD	"go forward <pause> three feet"
326	2018-08-01 11:17:27.98	CMD	"turn right forty degrees"
327	2018-08-01 11:17:30.40	CMD	"send photo"
328	2018-08-01 11:17:31.41	DM->CMD	"ok"
329	2018-08-01 11:17:34.91	DM->RN	"move forward 3 feet"
330	2018-08-01 11:17:41.08	DM->RN	"turn right 40 degrees"
331	2018-08-01 11:17:42.30	DM->RN	"then. . ."
332	2018-08-01 11:17:43.32	DM->RN	"send image"
333	2018-08-01 11:17:45.27	RN	"done and sent"
334	2018-08-01 11:17:47.28	DM->CMD	"done, sent"
335	2018-08-01 11:18:02.76	CMD	"go forward four feet"
336	2018-08-01 11:18:05.78	DM->CMD	"ok"
337	2018-08-01 11:18:12.04	DM->RN	"move forward 4"
338	2018-08-01 11:18:15.59	DM->CMD	"moving. . ."
339	2018-08-01 11:18:19.59	RN	"done"
340	2018-08-01 11:18:20.11	CMD	"go forward four feet"
341	2018-08-01 11:18:20.39	DM->CMD	"done"
342	2018-08-01 11:18:26.62	DM->RN	"move forward 4"
343	2018-08-01 11:18:27.35	DM->CMD	"moving. . ."
344	2018-08-01 11:18:36.47	RN	"done"
345	2018-08-01 11:18:37.97	DM->CMD	"done"
346	2018-08-01 11:18:46.47	CMD	"<<unintelligible> robot how many doorways>"
347	2018-08-01 11:18:49.48	CMD	"ten"
348	2018-08-01 11:18:50.42	CMD	"<okay>"
349	2018-08-01 11:18:52.76	CMD	"<and how many shoes>"
350	2018-08-01 11:18:53.99	CMD	"three"
351	2018-08-01 11:18:56.15	CMD	"<and anything that indicated it was recently occupied>"
352	2018-08-01 11:18:59.56	CMD	"yeah food clothes the shoes newspaper calendar on the wall"
353	2018-08-01 11:19:13.07	DM->CMD	"Great job, teammate!  Task complete.  <beep>"
