id	time	stream	text
157	2018-08-16 15:11:29.18	DM->RN	"move forward 5 feet"
158	2018-08-16 15:11:31.24	DM->CMD	"moving. . ."
159	2018-08-16 15:11:35.77	RN	"done"
160	2018-08-16 15:11:35.99	CMD	"take a picture"
161	2018-08-16 15:11:37.12	DM->CMD	"done"
162	2018-08-16 15:11:39.00	DM->RN	"send image"
163	2018-08-16 15:11:40.16	RN	"sent"
164	2018-08-16 15:11:40.71	DM->CMD	"sent"
165	2018-08-16 15:12:01.30	CMD	"is that a barrel"
166	2018-08-16 15:12:06.42	DM->CMD	"yes"
167	2018-08-16 15:12:12.91	CMD	"go to other other end of the alley"
168	2018-08-16 15:12:17.42	DM->CMD	"I don't know what all the objects are around me.   <beep>"
169	2018-08-16 15:12:19.97	DM->CMD	"processing. . ."
170	2018-08-16 15:12:26.36	DM->RN	"move to the end of alley"
171	2018-08-16 15:12:28.76	DM->CMD	"executing. . ."
172	2018-08-16 15:13:10.61	CMD	"stop"
173	2018-08-16 15:13:11.17	RN	"done"
174	2018-08-16 15:13:12.14	DM->CMD	"done"
175	2018-08-16 15:13:18.55	CMD	"turn left ninety degrees"
176	2018-08-16 15:13:21.15	DM->CMD	"processing. . ."
177	2018-08-16 15:13:24.91	DM->RN	"turn left 90 degrees"
178	2018-08-16 15:13:27.14	DM->CMD	"turning. . ."
179	2018-08-16 15:13:32.39	RN	"<breath>"
180	2018-08-16 15:13:33.01	RN	"done"
181	2018-08-16 15:13:35.32	DM->CMD	"done"
182	2018-08-16 15:13:37.03	CMD	"take a picture"
183	2018-08-16 15:13:40.64	DM->RN	"send image"
184	2018-08-16 15:13:41.61	RN	"sent"
185	2018-08-16 15:13:42.76	DM->CMD	"sent"
186	2018-08-16 15:13:47.14	CMD	"face the other end of the alley"
187	2018-08-16 15:13:55.38	DM->CMD	"processing. . ."
188	2018-08-16 15:14:06.10	DM->RN	"turn left 90 degrees"
189	2018-08-16 15:14:08.48	DM->CMD	"turning. . ."
190	2018-08-16 15:14:14.58	RN	"<breath>"
191	2018-08-16 15:14:14.88	RN	"uh done"
192	2018-08-16 15:14:15.99	DM->CMD	"done"
193	2018-08-16 15:14:16.57	CMD	"turn left four degrees"
194	2018-08-16 15:14:21.27	DM->CMD	"processing. . ."
195	2018-08-16 15:14:25.44	DM->RN	"turn left 4 degrees"
196	2018-08-16 15:14:26.63	DM->CMD	"turning. . ."
197	2018-08-16 15:14:26.69	RN	"<breath>"
198	2018-08-16 15:14:27.40	RN	"done"
199	2018-08-16 15:14:27.99	CMD	"take a picture"
200	2018-08-16 15:14:28.67	DM->CMD	"done"
201	2018-08-16 15:14:30.28	DM->RN	"send image"
202	2018-08-16 15:14:31.57	RN	"sent"
203	2018-08-16 15:14:32.05	DM->CMD	"sent"
204	2018-08-16 15:14:54.92	CMD	"go to the other end of the alley"
205	2018-08-16 15:14:59.12	DM->CMD	"processing. . ."
206	2018-08-16 15:15:06.09	DM->RN	"move to Alley start position"
207	2018-08-16 15:15:09.07	DM->CMD	"moving. . ."
208	2018-08-16 15:15:36.20	CMD	"stop"
209	2018-08-16 15:15:41.21	RN	"done"
210	2018-08-16 15:15:41.71	DM->CMD	"done"
211	2018-08-16 15:15:42.59	CMD	"take a picture"
212	2018-08-16 15:15:47.54	DM->RN	"send image"
213	2018-08-16 15:15:48.39	RN	"sent"
214	2018-08-16 15:15:50.18	DM->CMD	"sent"
215	2018-08-16 15:15:55.04	CMD	"go back five feet"
216	2018-08-16 15:15:58.44	DM->CMD	"processing. . ."
217	2018-08-16 15:16:06.13	DM->RN	"move back 5 feet"
218	2018-08-16 15:16:08.66	DM->CMD	"moving. . ."
219	2018-08-16 15:16:15.68	RN	"done"
220	2018-08-16 15:16:17.20	DM->CMD	"done"
221	2018-08-16 15:16:17.34	CMD	"take a picture"
222	2018-08-16 15:16:19.14	DM->RN	"send image"
223	2018-08-16 15:16:20.25	RN	"sent"
224	2018-08-16 15:16:20.73	DM->CMD	"sent"
225	2018-08-16 15:17:13.58	CMD	"go back fifteen feet"
226	2018-08-16 15:17:18.19	DM->CMD	"processing. . ."
227	2018-08-16 15:17:24.79	DM->RN	"move back 15 feet"
228	2018-08-16 15:17:28.64	DM->CMD	"moving. . ."
229	2018-08-16 15:17:47.00	RN	"done"
230	2018-08-16 15:17:47.90	CMD	"go back <pause .27> three feet"
231	2018-08-16 15:17:49.10	DM->CMD	"done"
232	2018-08-16 15:17:54.11	DM->CMD	"processing. . ."
233	2018-08-16 15:18:01.63	DM->RN	"move back 3 feet"
234	2018-08-16 15:18:04.44	DM->CMD	"moving. . ."
235	2018-08-16 15:18:09.13	RN	"done"
236	2018-08-16 15:18:09.65	CMD	"turn right ninety two degrees"
237	2018-08-16 15:18:10.37	DM->CMD	"done"
238	2018-08-16 15:18:13.40	DM->CMD	"processing. . ."
239	2018-08-16 15:18:19.98	DM->RN	"turn right 92 degrees"
240	2018-08-16 15:18:22.83	DM->CMD	"turning. . ."
241	2018-08-16 15:18:32.59	RN	"done"
242	2018-08-16 15:18:33.33	CMD	"take a picture"
243	2018-08-16 15:18:33.66	DM->CMD	"done"
244	2018-08-16 15:18:35.26	DM->RN	"send image"
245	2018-08-16 15:18:36.08	RN	"sent"
246	2018-08-16 15:18:37.24	DM->CMD	"sent"
247	2018-08-16 15:18:51.31	CMD	"turn left a hundred degrees"
248	2018-08-16 15:18:55.28	DM->CMD	"processing. . ."
249	2018-08-16 15:19:01.08	DM->RN	"turn left 100 degrees"
250	2018-08-16 15:19:03.06	DM->CMD	"turning. . ."
251	2018-08-16 15:19:11.21	RN	"done"
252	2018-08-16 15:19:12.02	CMD	"take a picture"
253	2018-08-16 15:19:12.67	DM->CMD	"done"
254	2018-08-16 15:19:13.80	DM->RN	"send image"
255	2018-08-16 15:19:15.23	RN	"sent"
256	2018-08-16 15:19:15.59	DM->CMD	"sent"
257	2018-08-16 15:19:47.77	CMD	"can i leave this alleyway"
258	2018-08-16 15:19:57.13	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
259	2018-08-16 15:20:08.73	CMD	"how many cones did we see"
260	2018-08-16 15:20:12.47	DM->CMD	"Two."
261	2018-08-16 15:20:15.46	CMD	"how many doorways did we see"
262	2018-08-16 15:20:21.83	DM->CMD	"Hmm. . ."
263	2018-08-16 15:20:29.95	DM->CMD	"There are many, but I don't have an exact count."
264	2018-08-16 15:20:40.62	CMD	"are there more than three doorways"
265	2018-08-16 15:20:44.69	DM->CMD	"I don't think so."
266	2018-08-16 15:20:49.25	CMD	"how many barrels did we see"
267	2018-08-16 15:20:56.28	DM->CMD	"I'm not sure."
268	2018-08-16 15:20:58.14	DM->CMD	"Two."
269	2018-08-16 15:21:00.54	DM->CMD	"What do you think? <beep>"
270	2018-08-16 15:21:02.50	CMD	"two"
271	2018-08-16 15:21:05.85	DM->CMD	"ok"
272	2018-08-16 15:21:21.76	CMD	"face the end of the hall"
273	2018-08-16 15:21:34.40	CMD	"turn right fifteen degrees"
274	2018-08-16 15:21:36.77	DM->CMD	"processing. . ."
275	2018-08-16 15:21:43.68	DM->RN	"turn right 15 degrees"
276	2018-08-16 15:21:45.85	DM->CMD	"turning. . ."
277	2018-08-16 15:21:47.61	RN	"done"
278	2018-08-16 15:21:49.21	DM->CMD	"done"
279	2018-08-16 15:21:52.19	CMD	"turn right ten degrees"
280	2018-08-16 15:21:57.61	DM->CMD	"processing. . ."
281	2018-08-16 15:22:04.02	DM->RN	"turn right 10 degrees"
282	2018-08-16 15:22:05.80	DM->CMD	"turning. . ."
283	2018-08-16 15:22:07.12	RN	"done"
284	2018-08-16 15:22:08.29	DM->CMD	"done"
285	2018-08-16 15:22:12.01	CMD	"go to the end of the hall"
286	2018-08-16 15:22:16.18	DM->CMD	"processing. . ."
287	2018-08-16 15:22:18.81	DM->RN	"move to front wall ahead"
288	2018-08-16 15:22:23.66	DM->CMD	"moving. . ."
289	2018-08-16 15:22:39.22	RN	"<breath>"
290	2018-08-16 15:22:39.83	RN	"done"
291	2018-08-16 15:22:40.65	DM->CMD	"done"
292	2018-08-16 15:22:41.69	CMD	"<X: um> <pause .22> <X: how many doorways were there>"
293	2018-08-16 15:22:43.57	CMD	"<cough>"
294	2018-08-16 15:22:44.34	CMD	"four"
295	2018-08-16 15:22:44.99	CMD	"<no speech>"
296	2018-08-16 15:22:45.46	CMD	"<X: okay>"
297	2018-08-16 15:22:46.27	CMD	"<X: uh how many cones were there>"
298	2018-08-16 15:22:48.04	CMD	"two"
299	2018-08-16 15:22:48.58	CMD	"<X: okay>"
300	2018-08-16 15:22:49.40	CMD	"<X: and do you think is any type of container in which a soldier might be able to use to move things>"
301	2018-08-16 15:22:53.68	CMD	"yes"
302	2018-08-16 15:22:55.00	CMD	"<X: what what'd you find>"
303	2018-08-16 15:22:55.83	CMD	"two barrels"
304	2018-08-16 15:22:56.73	CMD	"<no speech>"
305	2018-08-16 15:22:56.98	CMD	"<X: great okay> <pause .42>"
306	2018-08-16 15:22:58.15	CMD	"<X: that's>"
307	2018-08-16 15:23:00.08	DM->CMD	"Good job!"
