id	time	stream	text
37	2018-09-10 11:03:37.67	DM->RN	"turn right 45 degrees"
38	2018-09-10 11:03:38.98	DM->RN	"then. . ."
39	2018-09-10 11:03:39.93	DM->RN	"send image"
40	2018-09-10 11:03:44.03	DM->CMD	"turning. . ."
41	2018-09-10 11:03:47.14	RN	"done and sent"
42	2018-09-10 11:03:51.01	DM->CMD	"done, sent"
43	2018-09-10 11:03:58.27	CMD	"turn forty five degrees to your right"
44	2018-09-10 11:04:00.30	CMD	"and take a photo of the object on the right"
45	2018-09-10 11:04:09.09	DM->CMD	"processing. . ."
46	2018-09-10 11:04:13.42	DM->RN	"turn right 45 degrees"
47	2018-09-10 11:04:14.51	DM->RN	"then. . ."
48	2018-09-10 11:04:15.81	DM->RN	"send image"
49	2018-09-10 11:04:18.14	DM->CMD	"executing. . ."
50	2018-09-10 11:04:22.94	RN	"done and sent"
51	2018-09-10 11:04:27.18	DM->CMD	"done, sent"
52	2018-09-10 11:04:36.07	CMD	"move forward three feet"
53	2018-09-10 11:04:37.88	CMD	"and take another photo"
54	2018-09-10 11:04:43.19	DM->CMD	"processing. . ."
55	2018-09-10 11:04:45.72	DM->RN	"move forward 3 feet"
56	2018-09-10 11:04:47.12	DM->RN	"then. . ."
57	2018-09-10 11:04:48.08	DM->RN	"send image"
58	2018-09-10 11:04:54.69	RN	"done and sent"
59	2018-09-10 11:04:56.77	DM->CMD	"done, sent"
60	2018-09-10 11:04:59.27	CMD	"turn forty five degrees to your left"
61	2018-09-10 11:05:01.22	CMD	"and move three feet forward"
62	2018-09-10 11:05:05.84	DM->CMD	"ok"
63	2018-09-10 11:05:07.94	DM->RN	"turn left 45 degrees"
64	2018-09-10 11:05:09.04	DM->RN	"then. . ."
65	2018-09-10 11:05:10.20	DM->RN	"move forward 3 feet"
66	2018-09-10 11:05:12.40	DM->CMD	"turning. . ."
67	2018-09-10 11:05:23.08	RN	"done"
68	2018-09-10 11:05:23.37	CMD	"take a photo"
69	2018-09-10 11:05:23.98	DM->CMD	"I moved forward 3 feet"
70	2018-09-10 11:05:27.46	DM->RN	"send image"
71	2018-09-10 11:05:28.02	RN	"sent"
72	2018-09-10 11:05:30.83	DM->CMD	"sent"
73	2018-09-10 11:05:40.40	CMD	"turn forty five degrees to your right <pause .40>"
74	2018-09-10 11:05:43.07	CMD	"and move three feet forward"
75	2018-09-10 11:05:48.33	DM->CMD	"processing. . ."
76	2018-09-10 11:05:50.46	DM->RN	"turn right 45 degrees"
77	2018-09-10 11:05:51.72	DM->RN	"then. . ."
78	2018-09-10 11:05:53.51	DM->RN	"move forward 3 feet"
79	2018-09-10 11:06:00.98	DM->CMD	"moving. . ."
80	2018-09-10 11:06:05.43	RN	"done"
81	2018-09-10 11:06:06.03	CMD	"turn forty five degrees to your right"
82	2018-09-10 11:06:07.07	DM->CMD	"done"
83	2018-09-10 11:06:07.82	CMD	"and take a photo"
84	2018-09-10 11:06:14.41	DM->CMD	"ok"
85	2018-09-10 11:06:16.78	DM->RN	"turn right 45 degrees"
86	2018-09-10 11:06:18.43	DM->RN	"then. . ."
87	2018-09-10 11:06:19.38	DM->RN	"send image"
88	2018-09-10 11:06:24.67	RN	"done and sent"
89	2018-09-10 11:06:26.88	DM->CMD	"done, sent"
90	2018-09-10 11:06:31.66	CMD	"turn forty five degrees to your right"
91	2018-09-10 11:06:33.53	CMD	"and take a photo"
92	2018-09-10 11:06:39.07	DM->RN	"turn right 45 degrees"
93	2018-09-10 11:06:39.65	DM->CMD	"I will turn right 45 degrees"
94	2018-09-10 11:06:40.90	DM->RN	"send image"
95	2018-09-10 11:06:41.44	DM->CMD	"I will send a picture"
96	2018-09-10 11:06:48.57	RN	"done and sent"
97	2018-09-10 11:06:51.80	DM->CMD	"done, sent"
98	2018-09-10 11:07:31.31	CMD	"turn forty five degrees to your left"
99	2018-09-10 11:07:33.14	CMD	"and take a photo"
100	2018-09-10 11:07:38.36	DM->CMD	"processing. . ."
101	2018-09-10 11:07:40.62	DM->RN	"turn left 45 degrees"
102	2018-09-10 11:07:41.50	DM->RN	"then. . ."
103	2018-09-10 11:07:42.40	DM->RN	"send image"
104	2018-09-10 11:07:45.09	DM->CMD	"turning. . ."
105	2018-09-10 11:07:52.38	RN	"done and sent"
106	2018-09-10 11:07:55.29	DM->CMD	"done, sent"
107	2018-09-10 11:07:57.90	CMD	"turn forty five degrees to your left"
108	2018-09-10 11:07:59.91	CMD	"and move three feet forward"
109	2018-09-10 11:08:04.81	DM->CMD	"processing. . ."
110	2018-09-10 11:08:07.05	DM->RN	"turn left 45 degrees"
111	2018-09-10 11:08:08.03	DM->RN	"then. . ."
112	2018-09-10 11:08:09.22	DM->RN	"move forward 3 feet"
113	2018-09-10 11:08:12.74	DM->CMD	"I will turn left 45 degrees"
114	2018-09-10 11:08:18.74	DM->CMD	"I will move forward 3 feet"
115	2018-09-10 11:08:23.08	RN	"done"
116	2018-09-10 11:08:24.04	CMD	"how many doorways are there"
117	2018-09-10 11:08:24.93	DM->CMD	"done"
118	2018-09-10 11:08:31.36	DM->CMD	"processing. . ."
119	2018-09-10 11:08:52.47	DM->CMD	"I'm not sure."
120	2018-09-10 11:08:53.92	CMD	"turn forty five degrees to your left"
121	2018-09-10 11:08:56.24	CMD	"and move three feet forward"
122	2018-09-10 11:09:03.65	DM->CMD	"ok"
123	2018-09-10 11:09:06.30	DM->RN	"turn left 45 degrees"
124	2018-09-10 11:09:07.19	DM->RN	"then. . ."
125	2018-09-10 11:09:08.47	DM->RN	"move forward 3 feet"
126	2018-09-10 11:09:13.02	DM->CMD	"turning. . ."
127	2018-09-10 11:09:19.90	RN	"done"
128	2018-09-10 11:09:21.46	DM->CMD	"done"
129	2018-09-10 11:09:22.67	CMD	"is there a doorway on your left"
130	2018-09-10 11:09:27.92	DM->CMD	"processing. . ."
131	2018-09-10 11:09:38.18	DM->CMD	"yes"
132	2018-09-10 11:09:40.95	CMD	"is there a doorway on your right"
133	2018-09-10 11:09:47.44	DM->CMD	"processing. . ."
134	2018-09-10 11:09:55.34	DM->CMD	"no"
135	2018-09-10 11:09:56.46	CMD	"move <pause .44> three feet forward"
136	2018-09-10 11:09:58.82	CMD	"and take a photo of the object on your right"
137	2018-09-10 11:10:05.40	DM->CMD	"processing. . ."
138	2018-09-10 11:10:12.21	DM->RN	"move forward 3 feet"
139	2018-09-10 11:10:13.58	DM->RN	"then. . ."
140	2018-09-10 11:10:16.32	DM->RN	"turn right 90 degrees"
141	2018-09-10 11:10:17.50	DM->RN	"then. . ."
142	2018-09-10 11:10:18.49	DM->RN	"send image"
143	2018-09-10 11:10:21.62	DM->CMD	"executing. . ."
144	2018-09-10 11:10:35.19	RN	"done and sent"
145	2018-09-10 11:10:38.33	DM->CMD	"done, sent"
146	2018-09-10 11:10:40.62	CMD	"turn forty five degrees to your left <pause .56>"
147	2018-09-10 11:10:43.65	CMD	"and move three feet forward"
148	2018-09-10 11:10:47.40	DM->CMD	"processing. . ."
149	2018-09-10 11:10:49.16	DM->RN	"turn left 45 degrees"
150	2018-09-10 11:10:50.37	DM->RN	"then. . ."
151	2018-09-10 11:10:51.50	DM->RN	"move forward 3 feet"
152	2018-09-10 11:10:53.74	DM->CMD	"turning. . ."
153	2018-09-10 11:11:06.37	RN	"done"
154	2018-09-10 11:11:06.55	CMD	"turn forty five degrees to your left"
155	2018-09-10 11:11:07.91	DM->CMD	"I moved forward 3 feet"
156	2018-09-10 11:11:08.24	CMD	"then take a photo"
157	2018-09-10 11:11:12.79	DM->CMD	"processing. . ."
158	2018-09-10 11:11:15.01	DM->RN	"turn left 45 degrees"
159	2018-09-10 11:11:16.03	DM->RN	"then. . ."
160	2018-09-10 11:11:17.00	DM->RN	"send image"
161	2018-09-10 11:11:20.18	DM->CMD	"turning. . ."
162	2018-09-10 11:11:26.34	RN	"done and sent"
163	2018-09-10 11:11:28.63	DM->CMD	"done, sent"
164	2018-09-10 11:11:30.92	CMD	"is there a doorway on your left"
165	2018-09-10 11:11:38.48	DM->CMD	"processing. . ."
166	2018-09-10 11:11:45.20	DM->CMD	"yes"
167	2018-09-10 11:12:06.49	CMD	"is there a dooryo<disfl> doorway on your right"
168	2018-09-10 11:12:15.81	DM->CMD	"processing. . ."
169	2018-09-10 11:12:25.79	DM->CMD	"yes"
170	2018-09-10 11:12:30.01	CMD	"turn ninety degrees to your right <pause .28>"
171	2018-09-10 11:12:32.13	CMD	"and move three feet forward"
172	2018-09-10 11:12:39.04	DM->CMD	"ok"
173	2018-09-10 11:12:43.61	DM->RN	"turn right 90 degrees"
174	2018-09-10 11:12:45.16	DM->RN	"then. . ."
175	2018-09-10 11:12:46.32	DM->RN	"move forward 3 feet"
176	2018-09-10 11:12:48.71	DM->CMD	"turning. . ."
177	2018-09-10 11:13:02.52	RN	"done"
178	2018-09-10 11:13:03.81	DM->CMD	"I moved forward 3 feet"
179	2018-09-10 11:13:07.07	CMD	"take a photo of the object on your left"
180	2018-09-10 11:13:15.54	DM->CMD	"processing. . ."
181	2018-09-10 11:13:23.79	DM->RN	"turn left 90 degrees"
182	2018-09-10 11:13:25.14	DM->RN	"then. . ."
183	2018-09-10 11:13:26.23	DM->RN	"send image"
184	2018-09-10 11:13:28.43	DM->CMD	"turning. . ."
185	2018-09-10 11:13:38.19	RN	"done and sent"
186	2018-09-10 11:13:40.87	DM->CMD	"done, sent"
187	2018-09-10 11:13:44.15	CMD	"move three feet forward through the doorway"
188	2018-09-10 11:13:52.06	DM->CMD	"ok"
189	2018-09-10 11:13:54.12	DM->RN	"move forward 3 feet"
190	2018-09-10 11:13:56.90	DM->CMD	"moving. . ."
191	2018-09-10 11:14:01.73	RN	"done"
192	2018-09-10 11:14:04.95	DM->CMD	"I moved forward 3 feet"
193	2018-09-10 11:14:09.52	CMD	"move three more feet through the doorway"
194	2018-09-10 11:14:15.04	DM->CMD	"ok"
195	2018-09-10 11:14:16.98	DM->RN	"move forward 3 feet"
196	2018-09-10 11:14:19.35	DM->CMD	"I will move forward 3 feet"
197	2018-09-10 11:14:24.82	RN	"done"
198	2018-09-10 11:14:25.41	CMD	"how many doorways are in this room"
199	2018-09-10 11:14:26.19	DM->CMD	"done"
200	2018-09-10 11:14:32.13	DM->CMD	"processing. . ."
201	2018-09-10 11:14:46.33	DM->CMD	"Two."
202	2018-09-10 11:14:51.28	CMD	"take a photo of the object on your left"
203	2018-09-10 11:14:58.19	DM->CMD	"processing. . ."
204	2018-09-10 11:15:01.55	DM->RN	"turn left 90 degrees"
205	2018-09-10 11:15:02.54	DM->RN	"then. . ."
206	2018-09-10 11:15:03.60	DM->RN	"send image"
207	2018-09-10 11:15:05.93	DM->CMD	"turning. . ."
208	2018-09-10 11:15:15.89	RN	"done and sent"
209	2018-09-10 11:15:18.42	DM->CMD	"done, sent"
210	2018-09-10 11:15:20.44	CMD	"take a photo of the object behind you"
211	2018-09-10 11:15:27.20	DM->CMD	"processing. . ."
212	2018-09-10 11:15:34.89	DM->RN	"turn 180"
213	2018-09-10 11:15:35.84	DM->RN	"then. . ."
214	2018-09-10 11:15:36.91	DM->RN	"send image"
215	2018-09-10 11:15:39.52	DM->CMD	"turning. . ."
216	2018-09-10 11:15:51.67	RN	"done and sent"
217	2018-09-10 11:15:54.37	DM->CMD	"done, sent"
218	2018-09-10 11:16:00.06	CMD	"turn ninety degrees to your left"
219	2018-09-10 11:16:01.84	CMD	"and move three feet forward"
220	2018-09-10 11:16:06.57	DM->CMD	"processing. . ."
221	2018-09-10 11:16:08.76	DM->RN	"turn left 90 degrees"
222	2018-09-10 11:16:10.03	DM->RN	"then. . ."
223	2018-09-10 11:16:11.23	DM->RN	"move forward 3 feet"
224	2018-09-10 11:16:15.88	DM->CMD	"turning. . ."
225	2018-09-10 11:16:28.15	RN	"done"
226	2018-09-10 11:16:28.27	CMD	"take a photo of the object in front of you"
227	2018-09-10 11:16:30.27	DM->CMD	"done"
228	2018-09-10 11:16:34.37	DM->RN	"send image"
229	2018-09-10 11:16:35.28	RN	"sent"
230	2018-09-10 11:16:38.75	DM->CMD	"sent"
231	2018-09-10 11:16:41.86	CMD	"move forward until you reach the doorway"
232	2018-09-10 11:16:44.15	CMD	"and take a left into the doorway"
233	2018-09-10 11:16:50.46	DM->CMD	"processing. . ."
234	2018-09-10 11:17:08.14	DM->CMD	"I see more than one doorway.  <beep>"
235	2018-09-10 11:17:12.12	CMD	"how many doorways do you see"
236	2018-09-10 11:17:16.00	DM->CMD	"processing. . ."
237	2018-09-10 11:17:22.97	DM->CMD	"Two."
238	2018-09-10 11:17:25.19	CMD	"take a right <pause .89> at the doorway on your right"
239	2018-09-10 11:17:28.92	CMD	"uh take a right take a left on the doorway on your left"
240	2018-09-10 11:17:36.22	DM->CMD	"processing. . ."
241	2018-09-10 11:17:49.30	DM->CMD	"I'm not sure what you are asking me to do.  <beep>"
242	2018-09-10 11:17:51.47	CMD	"<no speech>"
243	2018-09-10 11:17:53.30	CMD	"go three feet through the doorway <pause .37> on your left"
244	2018-09-10 11:18:01.29	DM->CMD	"processing. . ."
245	2018-09-10 11:18:18.46	DM->RN	"move to Dark room - conference room doorway"
246	2018-09-10 11:18:21.74	DM->RN	"then. . ."
247	2018-09-10 11:18:23.24	DM->RN	"move forward 3 feet"
248	2018-09-10 11:18:27.34	DM->CMD	"executing. . ."
249	2018-09-10 11:18:42.37	RN	"done"
250	2018-09-10 11:18:43.34	CMD	"turn ninety degrees to your right"
251	2018-09-10 11:18:44.35	DM->CMD	"done"
252	2018-09-10 11:18:45.71	CMD	"and move three feet forward"
253	2018-09-10 11:18:52.43	DM->CMD	"processing. . ."
254	2018-09-10 11:18:55.97	DM->RN	"turn right 90 degrees"
255	2018-09-10 11:18:57.11	DM->RN	"then. . ."
256	2018-09-10 11:18:58.17	DM->RN	"move forward 3 feet"
257	2018-09-10 11:19:00.78	DM->CMD	"turning. . ."
258	2018-09-10 11:19:08.90	CMD	"take a photo of the object on your right"
259	2018-09-10 11:19:12.01	DM->RN	"then. . ."
260	2018-09-10 11:19:16.63	DM->RN	"turn right 90 degrees"
261	2018-09-10 11:19:18.38	DM->RN	"then. . ."
262	2018-09-10 11:19:19.12	DM->RN	"send image"
263	2018-09-10 11:19:28.42	RN	"done and sent"
264	2018-09-10 11:19:30.62	DM->CMD	"done, sent"
265	2018-09-10 11:19:31.92	CMD	"turn forty five degrees to your right"
266	2018-09-10 11:19:33.99	CMD	"and take a photo of the object in front of you"
267	2018-09-10 11:19:39.86	DM->CMD	"processing. . ."
268	2018-09-10 11:19:43.92	DM->RN	"turn right 45 degrees"
269	2018-09-10 11:19:45.75	DM->RN	"then. . ."
270	2018-09-10 11:19:46.83	DM->RN	"send image"
271	2018-09-10 11:19:50.60	RN	"done and sent"
272	2018-09-10 11:19:52.50	DM->CMD	"done, sent"
273	2018-09-10 11:19:53.81	CMD	"go straight through the doorway"
274	2018-09-10 11:19:58.96	CMD	"go three feet straight through the doorway in front of you"
275	2018-09-10 11:19:59.73	DM->CMD	"processing. . ."
276	2018-09-10 11:20:14.41	DM->RN	"move to Dark room - conference room doorway"
277	2018-09-10 11:20:16.39	DM->RN	"turn to face Dark room - conference room doorway"
278	2018-09-10 11:20:18.84	DM->RN	"then. . ."
279	2018-09-10 11:20:20.57	DM->RN	"move forward 3 feet"
280	2018-09-10 11:20:24.52	DM->CMD	"executing. . ."
281	2018-09-10 11:20:37.19	RN	"done"
282	2018-09-10 11:20:38.56	DM->CMD	"done"
283	2018-09-10 11:21:02.78	CMD	"turn forty five degrees to your left"
284	2018-09-10 11:21:04.55	CMD	"and take a photo"
285	2018-09-10 11:21:09.71	DM->CMD	"processing. . ."
286	2018-09-10 11:21:12.28	DM->RN	"turn left 45 degrees"
287	2018-09-10 11:21:13.41	DM->RN	"then. . ."
288	2018-09-10 11:21:14.08	DM->RN	"send image"
289	2018-09-10 11:21:16.28	DM->CMD	"turning. . ."
290	2018-09-10 11:21:20.72	RN	"done and sent"
291	2018-09-10 11:21:23.29	DM->CMD	"done, sent"
292	2018-09-10 11:21:28.38	CMD	"turn forty five degrees to your right"
293	2018-09-10 11:21:30.08	CMD	"and move three feet forward"
294	2018-09-10 11:21:35.48	DM->CMD	"ok"
295	2018-09-10 11:21:37.90	DM->RN	"turn right 45 degrees"
296	2018-09-10 11:21:39.28	DM->RN	"then. . ."
297	2018-09-10 11:21:40.24	DM->RN	"move forward 3 feet"
298	2018-09-10 11:21:42.92	DM->CMD	"turning. . ."
299	2018-09-10 11:21:46.88	DM->CMD	"moving. . ."
300	2018-09-10 11:21:50.68	RN	"done"
301	2018-09-10 11:21:51.88	DM->CMD	"done"
302	2018-09-10 11:21:53.28	CMD	"through the doorway on your right"
303	2018-09-10 11:21:59.19	DM->CMD	"processing. . ."
304	2018-09-10 11:22:09.47	DM->RN	"move to Dark room - hall doorway"
305	2018-09-10 11:22:12.94	DM->CMD	"moving. . ."
306	2018-09-10 11:22:18.33	CMD	"<X: so how many doorways were there>"
307	2018-09-10 11:22:19.58	CMD	"<no speech>"
308	2018-09-10 11:22:19.92	RN	"done"
309	2018-09-10 11:22:24.83	DM->CMD	"done"
310	2018-09-10 11:22:28.16	CMD	"ten"
311	2018-09-10 11:22:28.32	DM->RN	"please wait"
312	2018-09-10 11:22:28.57	CMD	"<X: you found ten doorways>"
313	2018-09-10 11:22:29.80	CMD	"mhm"
314	2018-09-10 11:22:30.13	CMD	"<no speech>"
315	2018-09-10 11:22:30.69	CMD	"<X: um how many shovels were there"
316	2018-09-10 11:22:32.13	CMD	"three"
317	2018-09-10 11:22:32.42	CMD	"<X: okay do you think there's anything that you could use to coordinate operations or activities in a headquarters type environment>"
318	2018-09-10 11:22:38.53	CMD	"<no speech>"
319	2018-09-10 11:22:39.90	CMD	"uh <pause .94> um that was in the <pause .93> environment already"
320	2018-09-10 11:22:45.69	CMD	"<X: yeah did you see anything in the environment that someone could use to like make some plans or plan some sort of an activity>"
321	2018-09-10 11:22:51.94	CMD	"um <pause .55> well i mean they had a table and stuff"
322	2018-09-10 11:22:57.05	CMD	"<X: okay>"
323	2018-09-10 11:22:57.82	CMD	"um there was some things i didn't recognize like that looked like um"
324	2018-09-10 11:23:02.16	CMD	"<no speech"
325	2018-09-10 11:23:02.17	CMD	"<no speech>"
326	2018-09-10 11:23:03.50	CMD	"i don't know what exactly it was but it was just stuff i don't know exactly what it <pause 1.01> was used for but they looked like some kind of tools and there was like a bag of cement stuff"
327	2018-09-10 11:23:17.48	CMD	"<X: okay and uh do you think that last occupants were speakers of english or a foreign language>"
328	2018-09-10 11:23:23.77	CMD	"a foreign language"
329	2018-09-10 11:23:24.96	CMD	"<X: and why do you think so"
330	2018-09-10 11:23:26.60	CMD	"the non smoking sign was in another language "
331	2018-09-10 11:23:29.64	CMD	"<X: okay>"
332	2018-09-10 11:23:30.08	CMD	"i recognized the symbols but the words were in another language and there were also some <pause .67> um numbers i think on the wall that were in arabic"
333	2018-09-10 11:23:39.08	CMD	"<X: okay>"
334	2018-09-10 11:23:40.03	CMD	"<no speech>"
335	2018-09-10 11:23:43.22	CMD	"there was also a suitcase so"
336	2018-09-10 11:23:45.49	CMD	"<no speech>"
337	2018-09-10 11:23:47.46	CMD	"maybe they were travelers"
338	2018-09-10 11:23:52.07	CMD	"<X: okay>"
339	2018-09-10 11:23:54.94	CMD	"<notification sound>"
340	2018-09-10 11:23:55.54	DM->CMD	"Great job, teammate!  Task complete.  <beep>"
341	2018-09-10 11:23:55.66	CMD	"<no speech>"
342	2018-09-10 11:23:58.03	CMD	"<X: alright cool>"
