id	time	stream	text
45	2018-08-02 10:28:32.89	DM->RN	"turn left 45 degrees"
46	2018-08-02 10:28:35.42	DM->CMD	"turning. . ."
47	2018-08-02 10:28:38.62	CMD	"take a photo"
48	2018-08-02 10:28:38.93	RN	"done"
49	2018-08-02 10:28:41.49	DM->CMD	"done"
50	2018-08-02 10:28:44.87	DM->RN	"send image"
51	2018-08-02 10:28:44.91	RN	"sent"
52	2018-08-02 10:28:48.10	DM->CMD	"sent"
53	2018-08-02 10:28:48.11	CMD	"face northeast"
54	2018-08-02 10:28:56.36	DM->CMD	"processing. . ."
55	2018-08-02 10:29:01.03	DM->RN	"turn 180"
56	2018-08-02 10:29:04.20	DM->CMD	"turning. . ."
57	2018-08-02 10:29:14.73	CMD	"take a photo"
58	2018-08-02 10:29:15.18	RN	"done"
59	2018-08-02 10:29:17.51	DM->CMD	"done"
60	2018-08-02 10:29:21.83	DM->RN	"send image"
61	2018-08-02 10:29:21.85	RN	"sent"
62	2018-08-02 10:29:25.26	DM->CMD	"sent"
63	2018-08-02 10:29:28.59	CMD	"face up"
64	2018-08-02 10:29:35.34	DM->CMD	"Hmm. . ."
65	2018-08-02 10:29:38.43	CMD	"face north"
66	2018-08-02 10:29:43.78	DM->CMD	"ok"
67	2018-08-02 10:29:49.41	DM->RN	"turn to face North"
68	2018-08-02 10:29:54.35	RN	"done"
69	2018-08-02 10:29:57.02	DM->CMD	"I turned to face North"
70	2018-08-02 10:30:02.73	CMD	"take a photo"
71	2018-08-02 10:30:06.66	RN	"sent"
72	2018-08-02 10:30:06.72	DM->RN	"send image"
73	2018-08-02 10:30:09.79	DM->CMD	"sent"
74	2018-08-02 10:30:16.27	CMD	"face northwest"
75	2018-08-02 10:30:22.96	DM->CMD	"processing. . ."
76	2018-08-02 10:30:26.11	DM->RN	"turn left 45 degrees"
77	2018-08-02 10:30:28.78	DM->CMD	"turning. . ."
78	2018-08-02 10:30:31.27	RN	"done"
79	2018-08-02 10:30:31.70	CMD	"take a photo"
80	2018-08-02 10:30:33.11	DM->CMD	"done"
81	2018-08-02 10:30:41.90	RN	"sent"
82	2018-08-02 10:30:41.98	DM->RN	"send image"
83	2018-08-02 10:30:43.74	DM->CMD	"sent"
84	2018-08-02 10:30:47.41	CMD	"go to the opening in the northeast"
85	2018-08-02 10:30:55.65	DM->CMD	"processing. . ."
86	2018-08-02 10:31:02.06	DM->RN	"move to alley Door 1"
87	2018-08-02 10:31:05.80	DM->CMD	"executing. . ."
88	2018-08-02 10:31:16.56	RN	"done"
89	2018-08-02 10:31:20.72	DM->CMD	"done"
90	2018-08-02 10:31:22.90	CMD	"is there a doorway"
91	2018-08-02 10:31:32.94	DM->CMD	"Hmm. . ."
92	2018-08-02 10:31:37.81	DM->CMD	"What do you think? <beep>"
93	2018-08-02 10:31:39.54	CMD	"take a photo"
94	2018-08-02 10:31:41.39	DM->CMD	"Would you like me to send a picture?  <beep>"
95	2018-08-02 10:31:42.49	CMD	"yes"
96	2018-08-02 10:31:46.22	RN	"sent"
97	2018-08-02 10:31:46.28	DM->RN	"send image"
98	2018-08-02 10:31:49.20	DM->CMD	"sent"
99	2018-08-02 10:32:02.13	CMD	"yes"
100	2018-08-02 10:32:07.80	CMD	"face southwest"
101	2018-08-02 10:32:14.17	DM->CMD	"processing. . ."
102	2018-08-02 10:32:22.24	DM->RN	"turn 180"
103	2018-08-02 10:32:24.77	DM->CMD	"turning. . ."
104	2018-08-02 10:32:35.57	RN	"done"
105	2018-08-02 10:32:35.80	CMD	"take a picture"
106	2018-08-02 10:32:38.28	DM->CMD	"done"
107	2018-08-02 10:32:40.97	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"
108	2018-08-02 10:32:42.70	CMD	"take a picture"
109	2018-08-02 10:32:45.71	DM->RN	"send image"
110	2018-08-02 10:32:45.81	RN	"sent"
111	2018-08-02 10:32:48.12	DM->CMD	"sent"
112	2018-08-02 10:32:49.45	CMD	"go to the opening in the east"
113	2018-08-02 10:33:03.80	DM->CMD	"Hmm. . ."
114	2018-08-02 10:33:29.06	DM->CMD	"Can you rephrase that?  <beep>"
115	2018-08-02 10:33:30.88	CMD	"go to the doorway in the northeast"
116	2018-08-02 10:33:45.89	DM->CMD	"Which doorway?  <beep>"
117	2018-08-02 10:33:51.06	CMD	"<notification sound>"
118	2018-08-02 10:33:51.90	DM->CMD	"I'm not sure which doorway you are referring to.  <beep>"
119	2018-08-02 10:33:52.58	CMD	"go to the opening in the northeast"
120	2018-08-02 10:34:01.51	DM->RN	"move to alley Door 1"
121	2018-08-02 10:34:03.89	DM->CMD	"processing. . ."
122	2018-08-02 10:34:07.63	DM->CMD	"executing. . ."
123	2018-08-02 10:34:15.01	RN	"done"
124	2018-08-02 10:34:15.03	CMD	"go through the opening"
125	2018-08-02 10:34:18.75	DM->CMD	"done"
126	2018-08-02 10:34:31.25	CMD	"go through the opening in front of you"
127	2018-08-02 10:34:41.82	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
128	2018-08-02 10:34:43.25	CMD	"take a picture"
129	2018-08-02 10:34:48.32	DM->RN	"send image"
130	2018-08-02 10:34:48.66	RN	"sent"
131	2018-08-02 10:34:51.04	DM->CMD	"sent"
132	2018-08-02 10:34:53.90	CMD	"turn left thirty degrees"
133	2018-08-02 10:34:57.72	DM->CMD	"processing. . ."
134	2018-08-02 10:35:04.41	DM->RN	"turn left 30 degrees"
135	2018-08-02 10:35:06.72	DM->CMD	"turning. . ."
136	2018-08-02 10:35:08.48	RN	"done"
137	2018-08-02 10:35:08.60	CMD	"take a picture"
138	2018-08-02 10:35:10.56	DM->CMD	"done"
139	2018-08-02 10:35:27.62	CMD	"take a picture"
140	2018-08-02 10:35:30.05	DM->RN	"send image"
141	2018-08-02 10:35:30.28	RN	"sent"
142	2018-08-02 10:35:32.45	DM->CMD	"sent"
143	2018-08-02 10:35:39.25	CMD	"back up five feet"
144	2018-08-02 10:35:43.41	DM->CMD	"processing. . ."
145	2018-08-02 10:35:53.09	DM->RN	"move back 5 feet"
146	2018-08-02 10:35:55.27	DM->CMD	"moving. . ."
147	2018-08-02 10:36:00.38	CMD	"stop"
148	2018-08-02 10:36:01.06	RN	"done"
149	2018-08-02 10:36:01.34	CMD	"take a picture"
150	2018-08-02 10:36:04.54	DM->CMD	"done"
151	2018-08-02 10:36:06.90	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"
152	2018-08-02 10:36:08.06	CMD	"take a picture"
153	2018-08-02 10:36:11.81	DM->RN	"send image"
154	2018-08-02 10:36:12.13	RN	"sent"
155	2018-08-02 10:36:14.92	DM->CMD	"sent"
156	2018-08-02 10:36:17.66	CMD	"go as far to the east as you can"
157	2018-08-02 10:36:23.82	DM->CMD	"processing. . ."
158	2018-08-02 10:36:28.61	DM->RN	"move to the end of alley"
159	2018-08-02 10:36:31.24	DM->CMD	"executing. . ."
160	2018-08-02 10:37:03.43	RN	"done"
161	2018-08-02 10:37:05.95	DM->CMD	"done"
162	2018-08-02 10:37:06.73	CMD	"turn around"
163	2018-08-02 10:37:07.48	CMD	"and take a picture"
164	2018-08-02 10:37:11.87	DM->CMD	"processing. . ."
165	2018-08-02 10:37:15.05	DM->RN	"turn 180"
166	2018-08-02 10:37:16.35	DM->RN	"then. . ."
167	2018-08-02 10:37:17.38	DM->CMD	"turning. . ."
168	2018-08-02 10:37:18.47	DM->RN	"send image"
169	2018-08-02 10:37:28.68	RN	"done and sent"
170	2018-08-02 10:37:31.51	DM->CMD	"done, sent"
171	2018-08-02 10:37:37.01	CMD	"face south"
172	2018-08-02 10:37:42.37	DM->CMD	"processing. . ."
173	2018-08-02 10:37:48.20	DM->CMD	"I will turn to face South"
174	2018-08-02 10:37:51.08	DM->RN	"turn to face South"
175	2018-08-02 10:37:53.72	DM->CMD	"turning. . ."
176	2018-08-02 10:37:58.69	RN	"done"
177	2018-08-02 10:37:59.39	CMD	"take a picture"
178	2018-08-02 10:38:00.64	DM->CMD	"done"
179	2018-08-02 10:38:05.01	DM->RN	"send image"
180	2018-08-02 10:38:05.14	RN	"sent"
181	2018-08-02 10:38:08.07	DM->CMD	"sent"
182	2018-08-02 10:38:11.12	CMD	"face southwest"
183	2018-08-02 10:38:16.03	DM->CMD	"processing. . ."
184	2018-08-02 10:38:20.81	DM->RN	"turn right 45 degrees"
185	2018-08-02 10:38:23.24	DM->CMD	"turning. . ."
186	2018-08-02 10:38:26.66	RN	"done"
187	2018-08-02 10:38:27.73	CMD	"is there a cone"
188	2018-08-02 10:38:28.69	DM->CMD	"done"
189	2018-08-02 10:38:34.32	DM->CMD	"yes"
190	2018-08-02 10:38:34.50	CMD	"how many cones do you see"
191	2018-08-02 10:38:43.72	DM->CMD	"Hmm. . ."
192	2018-08-02 10:38:52.31	DM->CMD	"I'm not sure."
193	2018-08-02 10:38:53.24	CMD	"take a picture"
194	2018-08-02 10:38:54.08	DM->CMD	"What do you think? <beep>"
195	2018-08-02 10:38:58.26	DM->RN	"send image"
196	2018-08-02 10:38:58.35	RN	"sent"
197	2018-08-02 10:38:59.09	CMD	"there is one cone"
198	2018-08-02 10:39:00.91	DM->CMD	"sent"
199	2018-08-02 10:39:04.52	DM->CMD	"ok, I think I got it."
200	2018-08-02 10:39:08.07	CMD	"how many cones do you see"
201	2018-08-02 10:39:13.68	DM->CMD	"One."
202	2018-08-02 10:39:16.80	CMD	"is there a ladder in the picture"
203	2018-08-02 10:39:21.92	DM->CMD	"yes"
204	2018-08-02 10:39:23.66	CMD	"how many ladders are in the picture"
205	2018-08-02 10:39:30.54	DM->CMD	"Hmm. . ."
206	2018-08-02 10:39:34.83	DM->CMD	"One."
207	2018-08-02 10:40:00.62	CMD	"is there a donkey in the photo"
208	2018-08-02 10:40:17.44	CMD	"is there a donkey in the pho<disfl> "
209	2018-08-02 10:40:18.86	CMD	"okay"
210	2018-08-02 10:40:19.05	DM->CMD	"I don't think so."
211	2018-08-02 10:40:19.69	CMD	"how <pause>"
212	2018-08-02 10:40:25.82	CMD	"face north"
213	2018-08-02 10:40:26.49	CMD	"and take a picture"
214	2018-08-02 10:40:32.42	DM->CMD	"processing. . ."
215	2018-08-02 10:40:37.47	DM->RN	"turn to face North"
216	2018-08-02 10:40:38.61	DM->RN	"then. . ."
217	2018-08-02 10:40:39.60	DM->CMD	"turning. . ."
218	2018-08-02 10:40:40.50	DM->RN	"send image"
219	2018-08-02 10:40:48.88	RN	"done and sent"
220	2018-08-02 10:40:51.47	CMD	"turn to the cone"
221	2018-08-02 10:40:51.84	DM->CMD	"done, sent"
222	2018-08-02 10:40:52.18	CMD	"and take a picture"
223	2018-08-02 10:41:02.24	DM->CMD	"processing. . ."
224	2018-08-02 10:41:11.78	DM->RN	"move to Alley cone"
225	2018-08-02 10:41:13.68	DM->RN	"then. . ."
226	2018-08-02 10:41:14.51	DM->CMD	"turning. . ."
227	2018-08-02 10:41:15.40	DM->RN	"send image"
228	2018-08-02 10:41:26.45	RN	"done and sent"
229	2018-08-02 10:41:28.35	DM->CMD	"done, sent"
230	2018-08-02 10:41:31.38	CMD	"face northwest"
231	2018-08-02 10:41:33.07	CMD	"and take a picture"
232	2018-08-02 10:41:34.38	CMD	"then tell me how many cones there are"
233	2018-08-02 10:41:39.50	DM->CMD	"processing. . ."
234	2018-08-02 10:41:54.74	DM->RN	"turn right 90 degrees"
235	2018-08-02 10:41:56.65	DM->RN	"then. . ."
236	2018-08-02 10:41:57.64	DM->RN	"send image"
237	2018-08-02 10:42:07.28	DM->CMD	"turning. . ."
238	2018-08-02 10:42:07.68	RN	"done and sent"
239	2018-08-02 10:42:11.03	DM->CMD	"done, sent"
240	2018-08-02 10:42:26.44	CMD	"how many cones have you seen so far"
241	2018-08-02 10:42:39.50	DM->CMD	"Two."
242	2018-08-02 10:42:43.56	CMD	"is there a cone in the picture"
243	2018-08-02 10:42:49.97	DM->CMD	"no"
244	2018-08-02 10:42:58.26	CMD	"there is a cone in the picture"
245	2018-08-02 10:43:05.68	DM->CMD	"If you describe an object, you can help me locate it.  <beep>"
246	2018-08-02 10:43:06.73	CMD	"it is orange"
247	2018-08-02 10:43:08.44	DM->CMD	"I don't know what all the objects are around me.   <beep>"
248	2018-08-02 10:43:08.94	CMD	"and on the <pause>"
249	2018-08-02 10:43:10.59	CMD	"left side of your picture"
250	2018-08-02 10:43:22.68	CMD	"what brown object is in front of you"
251	2018-08-02 10:43:24.60	DM->CMD	"ok"
252	2018-08-02 10:43:38.65	DM->CMD	"I think you are more familiar with brown objects than I am."
253	2018-08-02 10:43:44.95	CMD	"turn <pause>"
254	2018-08-02 10:43:46.08	CMD	"<notification sound>"
255	2018-08-02 10:43:46.96	DM->CMD	"If you describe an object, you can help me locate it.  <beep>"
256	2018-08-02 10:43:48.70	CMD	"face the west"
257	2018-08-02 10:43:53.65	DM->CMD	"processing. . ."
258	2018-08-02 10:43:58.21	DM->RN	"turn to face West"
259	2018-08-02 10:44:00.81	DM->CMD	"turning. . ."
260	2018-08-02 10:44:03.02	RN	"done"
261	2018-08-02 10:44:04.25	CMD	"go to the middle of the room"
262	2018-08-02 10:44:05.35	DM->CMD	"done"
263	2018-08-02 10:44:05.55	CMD	"and take a picture"
264	2018-08-02 10:44:10.67	DM->CMD	"processing. . ."
265	2018-08-02 10:44:14.47	DM->RN	"move halfway down alley"
266	2018-08-02 10:44:17.72	DM->CMD	"moving. . ."
267	2018-08-02 10:44:19.60	DM->RN	"then. . ."
268	2018-08-02 10:44:20.53	DM->RN	"send image"
269	2018-08-02 10:44:32.22	RN	"<no speech>"
270	2018-08-02 10:44:33.28	RN	"done and sent"
271	2018-08-02 10:44:35.48	CMD	"do you see a cone"
272	2018-08-02 10:44:36.65	DM->CMD	"done, sent"
273	2018-08-02 10:44:42.93	DM->CMD	"yes"
274	2018-08-02 10:44:46.66	CMD	"face north"
275	2018-08-02 10:44:50.79	DM->CMD	"processing. . ."
276	2018-08-02 10:44:55.50	DM->CMD	"I will turn to face North"
277	2018-08-02 10:44:56.58	DM->RN	"turn to face North"
278	2018-08-02 10:44:58.92	DM->CMD	"turning. . ."
279	2018-08-02 10:45:04.47	RN	"done"
280	2018-08-02 10:45:05.48	CMD	"take a picture"
281	2018-08-02 10:45:06.27	CMD	"then face west"
282	2018-08-02 10:45:06.82	DM->CMD	"done"
283	2018-08-02 10:45:09.73	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"
284	2018-08-02 10:45:11.05	CMD	"take a picture"
285	2018-08-02 10:45:12.38	CMD	"then face west"
286	2018-08-02 10:45:16.57	DM->CMD	"processing. . ."
287	2018-08-02 10:45:19.55	DM->RN	"send image"
288	2018-08-02 10:45:20.33	RN	"sent"
289	2018-08-02 10:45:21.23	DM->RN	"then. . ."
290	2018-08-02 10:45:23.14	DM->CMD	"sent"
291	2018-08-02 10:45:27.49	DM->RN	"turn to face West"
292	2018-08-02 10:45:30.49	DM->CMD	"turning. . ."
293	2018-08-02 10:45:34.12	RN	"<no speech>"
294	2018-08-02 10:45:34.86	RN	"done and sent"
295	2018-08-02 10:45:37.23	DM->CMD	"done"
296	2018-08-02 10:45:38.12	CMD	"what do you see in the picture"
297	2018-08-02 10:45:43.80	DM->CMD	"I don't know what all the objects are around me.   <beep>"
298	2018-08-02 10:45:45.22	CMD	"what do you see"
299	2018-08-02 10:45:54.12	DM->CMD	"What do you think? <beep>"
300	2018-08-02 10:45:58.04	CMD	"take a picture"
301	2018-08-02 10:46:03.43	DM->RN	"send image"
302	2018-08-02 10:46:03.76	RN	"sent"
303	2018-08-02 10:46:05.60	DM->CMD	"sent"
304	2018-08-02 10:46:07.49	CMD	"do you see a doorway"
305	2018-08-02 10:46:15.57	DM->CMD	"I see more than one doorway.  <beep>"
306	2018-08-02 10:46:16.52	CMD	"how many doorways do you see"
307	2018-08-02 10:46:22.54	DM->CMD	"Three."
308	2018-08-02 10:46:26.65	CMD	"where are the doorways"
309	2018-08-02 10:46:38.66	DM->CMD	"Hmm. . ."
310	2018-08-02 10:47:05.02	CMD	"go up to a doorway"
311	2018-08-02 10:47:06.37	CMD	"and take a picture of it"
312	2018-08-02 10:47:13.81	DM->RN	"move to alley Door 2"
313	2018-08-02 10:47:15.82	DM->CMD	"executing. . ."
314	2018-08-02 10:47:19.28	DM->RN	"then. . ."
315	2018-08-02 10:47:20.98	DM->RN	"send image"
316	2018-08-02 10:47:28.65	RN	"done and sent"
317	2018-08-02 10:47:31.76	DM->CMD	"done, sent"
318	2018-08-02 10:47:46.22	CMD	"<X: how many doorways were there>"
319	2018-08-02 10:47:47.92	CMD	"i saw three doorways"
320	2018-08-02 10:47:49.29	CMD	"<X: okay and how many cones were there>"
321	2018-08-02 10:47:53.52	CMD	"i saw three cones"
322	2018-08-02 10:47:55.98	CMD	"<X: and do you think there's any type of container in which a soldier might be able to use to move things>"
323	2018-08-02 10:48:01.93	CMD	"i saw a box and a crate"
324	2018-08-02 10:48:06.15	CMD	"<X: great>"
325	2018-08-02 10:48:08.46	DM->CMD	"Good job!"
