id	time	stream	text
120	2018-08-17 14:46:50.67	DM->RN	"then. . ."
121	2018-08-17 14:46:51.69	DM->RN	"send image"
122	2018-08-17 14:46:56.99	RN	"done and sent"
123	2018-08-17 14:46:59.82	DM->CMD	"done, sent"
124	2018-08-17 14:47:06.00	CMD	"turn forty five degrees to your left"
125	2018-08-17 14:47:11.53	DM->RN	"turn left 45 degrees"
126	2018-08-17 14:47:12.27	DM->CMD	"I will turn left 45 degrees"
127	2018-08-17 14:47:16.33	DM->CMD	"turning. . ."
128	2018-08-17 14:47:19.29	RN	"done"
129	2018-08-17 14:47:20.82	DM->CMD	"done"
130	2018-08-17 14:47:20.99	CMD	"actually turn back uh where you were"
131	2018-08-17 14:47:28.53	DM->RN	"turn right 45 degrees"
132	2018-08-17 14:47:29.37	DM->CMD	"I will turn right 45 degrees"
133	2018-08-17 14:47:35.65	RN	"done"
134	2018-08-17 14:47:36.99	DM->CMD	"done"
135	2018-08-17 14:47:37.12	CMD	"move three feet ahead"
136	2018-08-17 14:47:38.99	CMD	"and take another picture"
137	2018-08-17 14:47:42.06	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
138	2018-08-17 14:47:45.49	CMD	"okay move uh"
139	2018-08-17 14:47:47.16	CMD	"<no speech>"
140	2018-08-17 14:47:48.60	CMD	"to your left <pause .69> forty five degrees"
141	2018-08-17 14:47:51.36	CMD	"<no speech>"
142	2018-08-17 14:47:52.78	CMD	"two feet ahead"
143	2018-08-17 14:47:57.70	DM->CMD	"If you're having trouble figuring out how far I should move or turn to get to something, you can always try telling me to go directly to whatever you are interested in.  <beep>"
144	2018-08-17 14:48:03.74	DM->RN	"turn left 45 degrees"
145	2018-08-17 14:48:05.01	DM->RN	"then. . ."
146	2018-08-17 14:48:07.69	DM->RN	"move forward 2 feet"
147	2018-08-17 14:48:10.37	DM->CMD	"executing. . ."
148	2018-08-17 14:48:12.77	CMD	"move ahead three feet"
149	2018-08-17 14:48:17.85	DM->CMD	"moving. . ."
150	2018-08-17 14:48:19.67	RN	"done"
151	2018-08-17 14:48:20.97	CMD	"take a picture of where you are "
152	2018-08-17 14:48:22.36	DM->CMD	"done"
153	2018-08-17 14:48:22.55	CMD	"and send it to me"
154	2018-08-17 14:48:24.81	DM->RN	"send image"
155	2018-08-17 14:48:25.35	RN	"sent"
156	2018-08-17 14:48:26.69	DM->CMD	"sent"
157	2018-08-17 14:48:37.35	CMD	"move three feet ahead"
158	2018-08-17 14:48:38.99	CMD	"and send me a picture"
159	2018-08-17 14:48:40.95	DM->RN	"move forward 3 feet"
160	2018-08-17 14:48:42.61	DM->RN	"then. . ."
161	2018-08-17 14:48:43.59	DM->RN	"send image"
162	2018-08-17 14:48:45.98	DM->CMD	"moving. . ."
163	2018-08-17 14:48:52.36	RN	"done and sent"
164	2018-08-17 14:48:53.30	DM->CMD	"done, sent"
165	2018-08-17 14:48:53.67	RN	"i could only go two and a half"
166	2018-08-17 14:48:56.80	CMD	"thank you"
167	2018-08-17 14:48:57.32	CMD	"turn uh left forty five degrees"
168	2018-08-17 14:49:01.73	DM->RN	"turn left 45 degrees"
169	2018-08-17 14:49:05.50	DM->CMD	"executing. . ."
170	2018-08-17 14:49:10.19	CMD	"perfect"
171	2018-08-17 14:49:11.51	CMD	"now keep straight and go three feet ahead"
172	2018-08-17 14:49:12.42	DM->CMD	"done"
173	2018-08-17 14:49:15.17	CMD	"and take a picture"
174	2018-08-17 14:49:17.08	DM->CMD	"ok"
175	2018-08-17 14:49:19.27	DM->RN	"move forward 3 feet"
176	2018-08-17 14:49:20.48	DM->RN	"then. . ."
177	2018-08-17 14:49:21.70	DM->RN	"send image"
178	2018-08-17 14:49:30.76	RN	"done"
179	2018-08-17 14:49:32.20	RN	"done and sent"
180	2018-08-17 14:49:33.59	DM->CMD	"done, sent"
181	2018-08-17 14:49:47.75	CMD	"okay move four feet"
182	2018-08-17 14:49:49.59	CMD	"and take a picture"
183	2018-08-17 14:49:53.60	DM->CMD	"processing. . ."
184	2018-08-17 14:49:57.90	DM->RN	"move forward 4"
185	2018-08-17 14:49:59.38	DM->RN	"then. . ."
186	2018-08-17 14:50:00.24	DM->RN	"send image"
187	2018-08-17 14:50:05.08	RN	"done and sent"
188	2018-08-17 14:50:06.46	DM->CMD	"done, sent"
189	2018-08-17 14:50:09.46	CMD	"move two feet"
190	2018-08-17 14:50:10.78	CMD	"and turn ninety degrees"
191	2018-08-17 14:50:22.92	DM->CMD	"Which direction should I turn?  <beep>"
192	2018-08-17 14:50:25.96	CMD	"im sorry uh"
193	2018-08-17 14:50:26.86	DM->RN	"move forward 2 feet"
194	2018-08-17 14:50:27.14	CMD	"turn ninety degrees to your left"
195	2018-08-17 14:50:29.02	RN	"i might"
196	2018-08-17 14:50:29.92	DM->RN	"then. . ."
197	2018-08-17 14:50:33.11	RN	"might be able to go just a foot"
198	2018-08-17 14:50:34.08	DM->RN	"turn left 90 degrees"
199	2018-08-17 14:50:39.35	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
200	2018-08-17 14:50:44.27	CMD	"okay move forward another feet"
201	2018-08-17 14:50:45.88	CMD	"and then move forty five degrees to your left"
202	2018-08-17 14:50:58.03	RN	"<no speech>"
203	2018-08-17 14:51:05.03	DM->CMD	"I turned left 90 degrees"
204	2018-08-17 14:51:08.31	RN	"done"
205	2018-08-17 14:51:09.45	CMD	"move straight ahead four feet"
206	2018-08-17 14:51:11.20	DM->CMD	"done"
207	2018-08-17 14:51:11.35	CMD	"and take a picture"
208	2018-08-17 14:51:15.98	DM->CMD	"processing. . ."
209	2018-08-17 14:51:19.99	DM->RN	"move forward 4"
210	2018-08-17 14:51:21.45	DM->RN	"then. . ."
211	2018-08-17 14:51:22.52	DM->RN	"send image"
212	2018-08-17 14:51:29.11	RN	"done and sent"
213	2018-08-17 14:51:30.92	DM->CMD	"done, sent"
214	2018-08-17 14:51:33.37	CMD	"thank you "
215	2018-08-17 14:51:34.17	CMD	"move two feet"
216	2018-08-17 14:51:35.61	CMD	"and then turn ninety degrees to your left"
217	2018-08-17 14:51:46.06	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
218	2018-08-17 14:51:48.12	CMD	"okay move as far as you can up"
219	2018-08-17 14:51:50.28	CMD	"take a picture"
220	2018-08-17 14:51:51.17	CMD	"and then turn ninety degrees"
221	2018-08-17 14:51:59.47	DM->RN	"move as close as you can to wall"
222	2018-08-17 14:52:04.39	DM->CMD	"moving. . ."
223	2018-08-17 14:52:05.55	DM->RN	"then. . ."
224	2018-08-17 14:52:09.24	DM->RN	"turn left 90 degrees"
225	2018-08-17 14:52:11.62	DM->RN	"then. . ."
226	2018-08-17 14:52:12.58	DM->RN	"send image"
227	2018-08-17 14:52:19.41	RN	"done and sent"
228	2018-08-17 14:52:20.70	DM->CMD	"done, sent"
229	2018-08-17 14:52:48.36	CMD	"okay move three feet ahead"
230	2018-08-17 14:52:50.22	CMD	"and take a picture"
231	2018-08-17 14:52:53.72	DM->CMD	"ok"
232	2018-08-17 14:52:55.83	DM->RN	"move forward 3 feet"
233	2018-08-17 14:52:57.03	DM->RN	"then. . ."
234	2018-08-17 14:52:58.04	DM->RN	"send image"
235	2018-08-17 14:53:08.23	RN	"done and sent"
236	2018-08-17 14:53:09.67	DM->CMD	"done, sent"
237	2018-08-17 14:53:20.09	CMD	"move as far as you can up"
238	2018-08-17 14:53:22.08	CMD	"<no speech>"
239	2018-08-17 14:53:22.64	CMD	"and take a picture"
240	2018-08-17 14:53:23.61	CMD	"<no speech>"
241	2018-08-17 14:53:24.07	CMD	"and then move"
242	2018-08-17 14:53:24.77	DM->CMD	"processing. . ."
243	2018-08-17 14:53:25.07	CMD	"<no speech>"
244	2018-08-17 14:53:26.13	CMD	"uh ninety degrees to your left"
245	2018-08-17 14:53:33.51	DM->RN	"move as close as you can to shoes"
246	2018-08-17 14:53:35.98	DM->RN	"then. . ."
247	2018-08-17 14:53:37.29	DM->RN	"send image"
248	2018-08-17 14:53:38.21	DM->RN	"then. . ."
249	2018-08-17 14:53:39.60	DM->RN	"turn left 90 degrees"
250	2018-08-17 14:53:53.16	DM->CMD	"sent"
251	2018-08-17 14:54:03.05	RN	"uh done and sent"
252	2018-08-17 14:54:04.42	RN	"and done"
253	2018-08-17 14:54:04.87	DM->CMD	"done"
254	2018-08-17 14:54:05.35	CMD	"go forward three feet"
255	2018-08-17 14:54:06.96	CMD	"and turn forty five degrees to your right"
256	2018-08-17 14:54:09.37	DM->RN	"move forward 3 feet"
257	2018-08-17 14:54:10.30	DM->CMD	"I will move forward 3 feet"
258	2018-08-17 14:54:11.83	DM->RN	"then. . ."
259	2018-08-17 14:54:14.57	DM->RN	"turn right 45 degrees"
260	2018-08-17 14:54:25.07	RN	"done"
261	2018-08-17 14:54:26.59	DM->CMD	"done"
262	2018-08-17 14:54:28.93	CMD	"move another forty five degrees to your right"
263	2018-08-17 14:54:31.44	CMD	"and walk<disfl> and move straight three feet"
264	2018-08-17 14:54:33.38	DM->RN	"turn right 45 degrees"
265	2018-08-17 14:54:35.28	DM->RN	"then. . ."
266	2018-08-17 14:54:37.00	DM->RN	"move forward 3 feet"
267	2018-08-17 14:54:37.61	DM->CMD	"turning. . ."
268	2018-08-17 14:54:47.48	RN	"m done"
269	2018-08-17 14:54:49.26	DM->CMD	"done"
270	2018-08-17 14:54:50.28	CMD	"perfect"
271	2018-08-17 14:54:50.86	CMD	"go up one more feet"
272	2018-08-17 14:54:52.47	CMD	"and turn forty five degrees to your left"
273	2018-08-17 14:54:58.73	DM->CMD	"processing. . ."
274	2018-08-17 14:55:01.21	DM->RN	"move forward 1 foot"
275	2018-08-17 14:55:02.17	DM->RN	"then. . ."
276	2018-08-17 14:55:03.80	DM->RN	"turn left 45 degrees"
277	2018-08-17 14:55:12.39	RN	"uh done"
278	2018-08-17 14:55:14.14	DM->CMD	"done"
279	2018-08-17 14:55:16.10	CMD	"move forty five degrees to your left"
280	2018-08-17 14:55:17.88	CMD	"and <pause 1.2> go <pause 1.2> five feet"
281	2018-08-17 14:55:19.20	DM->RN	"turn left 45 degrees"
282	2018-08-17 14:55:21.48	DM->RN	"then. . ."
283	2018-08-17 14:55:23.74	DM->RN	"move forward 5 feet"
284	2018-08-17 14:55:24.86	DM->CMD	"moving. . ."
285	2018-08-17 14:55:38.33	RN	"done"
286	2018-08-17 14:55:38.61	CMD	"perfect"
287	2018-08-17 14:55:39.14	CMD	"okay lets move to your right as far as you can three feet"
288	2018-08-17 14:55:41.19	DM->CMD	"done"
289	2018-08-17 14:55:44.25	CMD	"and take a picture"
290	2018-08-17 14:55:51.16	DM->CMD	"Can you rephrase that?  <beep>"
291	2018-08-17 14:55:54.18	CMD	"okay yes i can rephrase that <th>"
292	2018-08-17 14:56:01.23	CMD	"uh yes i can rephrase it my apologies"
293	2018-08-17 14:56:03.94	CMD	"okay keep straight"
294	2018-08-17 14:56:05.75	CMD	"and then turn forty degrees to your right"
295	2018-08-17 14:56:09.24	CMD	"and take a picture"
296	2018-08-17 14:56:11.23	DM->CMD	"processing. . ."
297	2018-08-17 14:56:15.51	DM->RN	"turn right 45 degrees"
298	2018-08-17 14:56:17.96	DM->RN	"then. . ."
299	2018-08-17 14:56:18.75	DM->RN	"send image"
300	2018-08-17 14:56:26.70	RN	"done and sent"
301	2018-08-17 14:56:28.18	DM->CMD	"done, sent"
302	2018-08-17 14:56:37.50	CMD	"thank you"
303	2018-08-17 14:56:38.12	CMD	"keep straight uh three feet"
304	2018-08-17 14:56:39.90	CMD	"and take a picture"
305	2018-08-17 14:56:45.03	DM->CMD	"processing. . ."
306	2018-08-17 14:56:47.62	DM->RN	"move forward 3 feet"
307	2018-08-17 14:56:49.14	DM->RN	"then. . ."
308	2018-08-17 14:56:50.33	DM->RN	"send image"
309	2018-08-17 14:56:58.95	RN	"done and sent"
310	2018-08-17 14:56:59.99	DM->CMD	"done, sent"
311	2018-08-17 14:57:08.07	CMD	"turn left forty five degrees"
312	2018-08-17 14:57:10.40	CMD	"and move three feet straight ahead"
313	2018-08-17 14:57:13.20	CMD	"and take a picture"
314	2018-08-17 14:57:14.95	DM->CMD	"ok"
315	2018-08-17 14:57:18.45	DM->RN	"turn left 45 degrees"
316	2018-08-17 14:57:20.41	DM->RN	"then. . ."
317	2018-08-17 14:57:21.92	DM->RN	"move forward 3 feet"
318	2018-08-17 14:57:23.44	DM->RN	"then. . ."
319	2018-08-17 14:57:24.49	DM->RN	"send image"
320	2018-08-17 14:57:27.41	DM->CMD	"turning. . ."
321	2018-08-17 14:57:36.99	RN	"done and sent"
322	2018-08-17 14:57:38.79	DM->CMD	"done, sent"
323	2018-08-17 14:57:55.51	CMD	"go as far as you can"
324	2018-08-17 14:57:56.91	CMD	"and then turn left"
325	2018-08-17 14:57:58.33	CMD	"<no speech>"
326	2018-08-17 14:57:59.21	CMD	"and go two feet"
327	2018-08-17 14:58:00.76	CMD	"take a picture"
328	2018-08-17 14:58:03.94	DM->CMD	"processing. . ."
329	2018-08-17 14:58:16.56	DM->RN	"turn left 45 degrees"
330	2018-08-17 14:58:19.89	DM->RN	"then. . ."
331	2018-08-17 14:58:21.00	DM->RN	"move forward 2 feet"
332	2018-08-17 14:58:23.09	DM->RN	"then. . ."
333	2018-08-17 14:58:24.39	DM->RN	"send image"
334	2018-08-17 14:58:26.76	DM->CMD	"moving. . ."
335	2018-08-17 14:58:34.14	RN	"done and sent"
336	2018-08-17 14:58:37.12	DM->CMD	"done, sent"
337	2018-08-17 14:58:41.01	CMD	"go five feet"
338	2018-08-17 14:58:42.21	CMD	"and then take a picture"
339	2018-08-17 14:58:46.74	DM->RN	"move forward 5 feet"
340	2018-08-17 14:58:47.67	DM->CMD	"I will move forward 5 feet"
341	2018-08-17 14:58:49.02	DM->RN	"then. . ."
342	2018-08-17 14:58:49.94	DM->RN	"send image"
343	2018-08-17 14:58:58.84	RN	"done and sent"
344	2018-08-17 14:59:01.62	DM->CMD	"Action done, photo sent"
345	2018-08-17 14:59:02.87	CMD	"go straight ahead six feet"
346	2018-08-17 14:59:04.45	CMD	"and then take a picture"
347	2018-08-17 14:59:05.88	CMD	"make a left"
348	2018-08-17 14:59:06.71	DM->CMD	"processing. . ."
349	2018-08-17 14:59:15.96	DM->RN	"move forward 6"
350	2018-08-17 14:59:17.69	DM->RN	"then. . ."
351	2018-08-17 14:59:18.96	DM->RN	"send image"
352	2018-08-17 14:59:20.33	RN	"don't know if i can go six but maybe"
353	2018-08-17 14:59:23.06	RN	"<no speech>"
354	2018-08-17 14:59:23.79	RN	"four four and a half or five to the end"
355	2018-08-17 14:59:25.83	RN	"<no speech>"
356	2018-08-17 14:59:26.83	RN	"should i do that"
357	2018-08-17 14:59:40.23	RN	"done and sent"
358	2018-08-17 14:59:41.59	RN	"it was five and a half"
359	2018-08-17 14:59:42.05	DM->CMD	"I was only able to move forward 4 feet."
360	2018-08-17 14:59:45.21	DM->CMD	"done, sent"
361	2018-08-17 14:59:45.85	CMD	"okay lets turn <pause .49> forty five degrees to your left"
362	2018-08-17 14:59:50.18	CMD	"and go two feet"
363	2018-08-17 14:59:53.83	DM->RN	"turn left 45 degrees"
364	2018-08-17 14:59:55.68	DM->RN	"then. . ."
365	2018-08-17 14:59:57.06	DM->RN	"move forward 2 feet"
366	2018-08-17 14:59:57.79	DM->CMD	"I will move forward 2 feet"
367	2018-08-17 15:00:01.83	RN	"yeah i can't from this angle"
368	2018-08-17 15:00:02.92	CMD	"forty five degrees <notification sound> to your left"
369	2018-08-17 15:00:04.53	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
370	2018-08-17 15:00:05.91	CMD	"forty five degrees to your left"
371	2018-08-17 15:00:07.67	CMD	"uh move two feet "
372	2018-08-17 15:00:08.66	CMD	"take a picture"
373	2018-08-17 15:00:09.94	DM->RN	"turn left 45 degrees"
374	2018-08-17 15:00:12.67	DM->RN	"then. . ."
375	2018-08-17 15:00:15.49	DM->RN	"move forward 2 feet"
376	2018-08-17 15:00:17.12	DM->RN	"then. . ."
377	2018-08-17 15:00:18.18	DM->RN	"send image"
378	2018-08-17 15:00:23.27	RN	"im still kind of <pause .87> like a little bit"
379	2018-08-17 15:00:26.63	CMD	"move as far as you can"
380	2018-08-17 15:00:27.94	CMD	"and take a picture"
381	2018-08-17 15:00:32.99	RN	"done and sent"
382	2018-08-17 15:00:37.80	DM->CMD	"done, sent"
383	2018-08-17 15:00:46.24	CMD	"move four feet ahead"
384	2018-08-17 15:00:47.61	CMD	"and then take a picture"
385	2018-08-17 15:00:55.16	DM->CMD	"processing. . ."
386	2018-08-17 15:01:02.02	DM->RN	"move forward 4"
387	2018-08-17 15:01:03.43	DM->RN	"then. . ."
388	2018-08-17 15:01:04.53	DM->RN	"send image"
389	2018-08-17 15:01:05.51	RN	"sh um sho<disfl> should i straighten out"
390	2018-08-17 15:01:16.83	DM->RN	"move forward until parallel with wall"
391	2018-08-17 15:01:18.58	DM->RN	"then. . ."
392	2018-08-17 15:01:23.78	DM->RN	"move forward 4"
393	2018-08-17 15:01:25.96	DM->RN	"then. . ."
394	2018-08-17 15:01:26.70	DM->RN	"send image"
395	2018-08-17 15:01:30.84	RN	"done and sent"
396	2018-08-17 15:01:33.23	DM->CMD	"done, sent"
397	2018-08-17 15:02:11.25	CMD	"<X: okay so how many doorways were there>"
398	2018-08-17 15:02:13.53	CMD	"there were zero doorways"
399	2018-08-17 15:02:16.57	CMD	"<no speech>"
400	2018-08-17 15:02:17.72	CMD	"<X: okay> "
401	2018-08-17 15:02:18.00	CMD	"<no speech>"
402	2018-08-17 15:02:18.62	CMD	"more windows than doorways it xxx it was i didn't see doorways i saw windows"
403	2018-08-17 15:02:22.95	CMD	"<no speech>"
404	2018-08-17 15:02:23.25	CMD	"like like right now"
405	2018-08-17 15:02:24.99	CMD	"<X: okay>"
406	2018-08-17 15:02:25.45	CMD	"<no speech>"
407	2018-08-17 15:02:26.14	CMD	"<X: um so how many shoes were there>"
408	2018-08-17 15:02:28.23	CMD	"just one pair"
409	2018-08-17 15:02:29.61	CMD	"<X: okay>"
410	2018-08-17 15:02:29.95	CMD	"mhm"
411	2018-08-17 15:02:30.34	CMD	"<X: so that'd be two shoes and one pair>"
412	2018-08-17 15:02:32.43	CMD	"yeah yeah i'm two shoes yes one pair"
413	2018-08-17 15:02:34.60	CMD	"<X: just xxx okay and um do you think theres anything that indicates the environment has been recently occupied"
414	2018-08-17 15:02:41.02	CMD	"yes uh there was five cones "
415	2018-08-17 15:02:43.96	CMD	"five pictures "
416	2018-08-17 15:02:45.52	CMD	"uh one thing i couldn't identify "
417	2018-08-17 15:02:47.65	CMD	"um there was a shovel"
418	2018-08-17 15:02:49.13	CMD	"there was one fire extinguisher "
419	2018-08-17 15:02:50.75	CMD	"tv stand "
420	2018-08-17 15:02:51.59	CMD	"i think there was a vcr or either dvr that was up there "
421	2018-08-17 15:02:55.28	CMD	"uh was art on the wall further up that i guess that's a piece of art on the wall i'm assuming"
422	2018-08-17 15:03:00.48	CMD	"and then there's two uh you know objects back there looks like could be a table i don't know cause i had to stop "
423	2018-08-17 15:03:05.70	CMD	"and then something back there look like it can be sitting uh some kind of food i'm a be sitting on like on a food stand i'm not really sure what that is"
424	2018-08-17 15:03:12.22	CMD	"<no speech>"
425	2018-08-17 15:03:13.04	CMD	"<X: okay alright thank you>"
426	2018-08-17 15:03:14.81	CMD	"you're welcome"
427	2018-08-17 15:03:15.69	DM->CMD	"Good job!"
428	2018-08-17 15:03:16.21	CMD	"thank you"
429	2018-08-17 15:03:17.07	CMD	"<no speech>"
430	2018-08-17 15:03:19.03	CMD	"<X: okay>"
