id	time	stream	text
74	2018-08-30 14:39:18.95	DM->CMD	"sent"
75	2018-08-30 14:39:24.70	CMD	"xxx move <pause 1.56> that uh black round object in front of you"
76	2018-08-30 14:39:34.95	DM->CMD	"processing. . ."
77	2018-08-30 14:39:38.07	DM->CMD	"I can't manipulate objects.  <beep>"
78	2018-08-30 14:39:41.04	DM->CMD	"I don't have arms, just wheels! <beep>"
79	2018-08-30 14:39:57.95	CMD	"move seventy degrees to the right"
80	2018-08-30 14:40:02.09	DM->CMD	"ok"
81	2018-08-30 14:40:07.96	DM->RN	"turn right 70 degrees"
82	2018-08-30 14:40:14.01	RN	"<inhale>"
83	2018-08-30 14:40:14.41	RN	"done"
84	2018-08-30 14:40:14.87	DM->CMD	"done"
85	2018-08-30 14:40:17.47	CMD	"send me a picture"
86	2018-08-30 14:40:19.46	DM->RN	"send image"
87	2018-08-30 14:40:20.78	RN	"sent"
88	2018-08-30 14:40:21.42	DM->CMD	"sent"
89	2018-08-30 14:40:31.12	CMD	"move <pause 1.10> forty degrees to the right"
90	2018-08-30 14:40:35.47	DM->CMD	"ok"
91	2018-08-30 14:40:42.14	DM->RN	"turn right 40 degrees"
92	2018-08-30 14:40:47.81	RN	"<inhale>"
93	2018-08-30 14:40:48.17	RN	"done"
94	2018-08-30 14:40:48.59	DM->CMD	"done"
95	2018-08-30 14:40:50.49	CMD	"send me a picture"
96	2018-08-30 14:40:51.40	DM->RN	"send image"
97	2018-08-30 14:40:52.74	RN	"sent"
98	2018-08-30 14:40:53.32	DM->CMD	"sent"
99	2018-08-30 14:41:19.54	CMD	"move forward and stop at cone and doorway"
100	2018-08-30 14:41:23.95	DM->CMD	"processing. . ."
101	2018-08-30 14:41:28.46	DM->RN	"move to Room 1 cone"
102	2018-08-30 14:41:30.47	DM->CMD	"executing. . ."
103	2018-08-30 14:41:39.84	RN	"done"
104	2018-08-30 14:41:40.34	DM->CMD	"done"
105	2018-08-30 14:41:42.72	CMD	"send me a picture"
106	2018-08-30 14:41:44.69	DM->RN	"send image"
107	2018-08-30 14:41:45.77	RN	"sent"
108	2018-08-30 14:41:46.37	DM->CMD	"sent"
109	2018-08-30 14:42:12.33	CMD	"move twenty five degrees to the right"
110	2018-08-30 14:42:15.62	DM->CMD	"ok"
111	2018-08-30 14:42:22.78	DM->RN	"turn right 25 degrees"
112	2018-08-30 14:42:25.28	DM->CMD	"turning. . ."
113	2018-08-30 14:42:27.65	RN	"<inhale>"
114	2018-08-30 14:42:28.02	RN	"done"
115	2018-08-30 14:42:28.77	DM->CMD	"done"
116	2018-08-30 14:42:31.54	CMD	"send me a picture <pict>"
117	2018-08-30 14:42:33.04	DM->RN	"send image"
118	2018-08-30 14:42:34.30	RN	"sent"
119	2018-08-30 14:42:34.72	DM->CMD	"sent"
120	2018-08-30 14:42:45.74	CMD	"move towards that cone in front of you"
121	2018-08-30 14:42:49.41	DM->CMD	"ok"
122	2018-08-30 14:42:53.76	DM->RN	"move to Alley cone"
123	2018-08-30 14:43:27.10	RN	"<inhale>"
124	2018-08-30 14:43:27.51	RN	"done"
125	2018-08-30 14:43:28.11	DM->CMD	"done"
126	2018-08-30 14:43:31.10	CMD	"send me a picture <pictu>"
127	2018-08-30 14:43:32.63	DM->RN	"send image"
128	2018-08-30 14:43:34.00	RN	"sent"
129	2018-08-30 14:43:34.42	DM->CMD	"sent"
130	2018-08-30 14:43:58.49	CMD	"move <pause 1.15> thirty seven degrees to the left"
131	2018-08-30 14:44:03.28	DM->CMD	"processing. . ."
132	2018-08-30 14:44:09.54	DM->RN	"turn left 37 degrees"
133	2018-08-30 14:44:18.42	RN	"done"
134	2018-08-30 14:44:19.07	DM->CMD	"done"
135	2018-08-30 14:44:24.23	CMD	"move fourteen degrees to the left <le>"
136	2018-08-30 14:44:27.40	DM->CMD	"processing. . ."
137	2018-08-30 14:44:32.89	DM->RN	"turn left 14 degrees"
138	2018-08-30 14:44:38.27	RN	"done"
139	2018-08-30 14:44:38.88	DM->CMD	"done"
140	2018-08-30 14:44:40.47	CMD	"send me a picture"
141	2018-08-30 14:44:42.08	DM->RN	"send image"
142	2018-08-30 14:44:43.42	RN	"sent"
143	2018-08-30 14:44:43.92	DM->CMD	"sent"
144	2018-08-30 14:45:02.37	CMD	"move <pause .46> twelve degrees to the left"
145	2018-08-30 14:45:07.68	DM->CMD	"ok"
146	2018-08-30 14:45:12.38	DM->RN	"turn left 12 degrees"
147	2018-08-30 14:45:18.60	RN	"done"
148	2018-08-30 14:45:20.29	DM->CMD	"done"
149	2018-08-30 14:45:25.95	CMD	"send me a picture <pict>"
150	2018-08-30 14:45:28.34	DM->RN	"send image"
151	2018-08-30 14:45:29.50	RN	"sent"
152	2018-08-30 14:45:29.94	DM->CMD	"sent"
153	2018-08-30 14:45:57.03	CMD	"move nine degrees left "
154	2018-08-30 14:46:03.49	DM->CMD	"processing. . ."
155	2018-08-30 14:46:09.74	DM->RN	"turn left 9 degrees"
156	2018-08-30 14:46:16.48	RN	"done"
157	2018-08-30 14:46:19.20	DM->CMD	"done"
158	2018-08-30 14:46:20.68	DM->CMD	"You can tell me to turn a number of degrees or to face something.  <beep>"
159	2018-08-30 14:46:35.13	CMD	"move left <pause 1.89> facing the doorway"
160	2018-08-30 14:46:52.84	DM->RN	"turn to face alley Door 3"
161	2018-08-30 14:46:59.17	RN	"<inhale>"
162	2018-08-30 14:46:59.61	RN	"done"
163	2018-08-30 14:47:00.62	DM->CMD	"done"
164	2018-08-30 14:47:05.76	CMD	"send me a picture <pic>"
165	2018-08-30 14:47:09.06	DM->RN	"send image"
166	2018-08-30 14:47:10.19	RN	"sent"
167	2018-08-30 14:47:10.63	DM->CMD	"sent"
168	2018-08-30 14:47:28.17	CMD	"move towards the doorway"
169	2018-08-30 14:47:33.40	DM->CMD	"ok"
170	2018-08-30 14:47:37.34	DM->RN	"move to alley Door 3"
171	2018-08-30 14:47:43.45	CMD	"<no speech>"
172	2018-08-30 14:47:44.05	CMD	"send <s>"
173	2018-08-30 14:47:49.01	RN	"done"
174	2018-08-30 14:47:49.50	DM->CMD	"done"
175	2018-08-30 14:47:52.43	CMD	"send me a picture"
176	2018-08-30 14:47:55.16	DM->RN	"send image"
177	2018-08-30 14:47:56.37	RN	"sent"
178	2018-08-30 14:47:56.89	DM->CMD	"sent"
179	2018-08-30 14:48:25.62	CMD	"move forty five degrees left"
180	2018-08-30 14:48:33.83	DM->CMD	"I will turn left 45 degrees"
181	2018-08-30 14:48:34.31	DM->RN	"turn left 45 degrees"
182	2018-08-30 14:48:42.35	RN	"done"
183	2018-08-30 14:48:42.84	DM->CMD	"done"
184	2018-08-30 14:48:47.89	CMD	"move left twenty seven degrees"
185	2018-08-30 14:48:53.40	DM->CMD	"processing. . ."
186	2018-08-30 14:48:58.50	DM->RN	"turn left 27 degrees"
187	2018-08-30 14:49:04.50	RN	"done"
188	2018-08-30 14:49:05.03	DM->CMD	"done"
189	2018-08-30 14:49:09.42	CMD	"send me a picture"
190	2018-08-30 14:49:10.89	DM->RN	"send image"
191	2018-08-30 14:49:12.11	RN	"sent"
192	2018-08-30 14:49:12.71	DM->CMD	"sent"
193	2018-08-30 14:49:32.08	CMD	"move forward"
194	2018-08-30 14:49:33.01	CMD	"stop at plant"
195	2018-08-30 14:49:36.12	DM->CMD	"ok"
196	2018-08-30 14:49:39.62	DM->RN	"move to Alley plant"
197	2018-08-30 14:49:41.83	DM->CMD	"executing. . ."
198	2018-08-30 14:49:50.60	RN	"done"
199	2018-08-30 14:49:50.94	DM->CMD	"done"
200	2018-08-30 14:49:53.80	CMD	"send me a picture <pict>"
201	2018-08-30 14:49:55.93	DM->RN	"send image"
202	2018-08-30 14:49:57.12	RN	"sent"
203	2018-08-30 14:49:57.50	DM->CMD	"sent"
204	2018-08-30 14:50:12.41	CMD	"move back <pause .64> fifteen degrees"
205	2018-08-30 14:50:20.92	DM->CMD	"Can you rephrase that?  <beep>"
206	2018-08-30 14:50:28.11	CMD	"make a u turn without taking the tree"
207	2018-08-30 14:50:32.51	DM->CMD	"ok"
208	2018-08-30 14:50:36.50	DM->RN	"turn 180"
209	2018-08-30 14:50:49.43	RN	"done"
210	2018-08-30 14:50:49.73	DM->CMD	"done"
211	2018-08-30 14:50:52.22	CMD	"send me a picture <pict>"
212	2018-08-30 14:50:54.97	DM->RN	"send image"
213	2018-08-30 14:50:56.02	RN	"sent"
214	2018-08-30 14:50:56.48	DM->CMD	"sent"
215	2018-08-30 14:51:14.58	CMD	"move <pause 6.35> eighty seven degrees left"
216	2018-08-30 14:51:24.45	DM->CMD	"processing. . ."
217	2018-08-30 14:51:30.79	DM->RN	"turn left 87 degrees"
218	2018-08-30 14:51:42.72	RN	"done"
219	2018-08-30 14:51:43.26	DM->CMD	"done"
220	2018-08-30 14:51:46.28	CMD	"send me a picture <pict>"
221	2018-08-30 14:51:49.38	DM->RN	"send image"
222	2018-08-30 14:51:50.49	RN	"sent"
223	2018-08-30 14:51:51.06	DM->CMD	"sent"
224	2018-08-30 14:51:59.86	CMD	"move a hundred and fifty two degrees right"
225	2018-08-30 14:52:03.08	DM->CMD	"processing. . ."
226	2018-08-30 14:52:11.24	DM->RN	"turn right 152 degrees"
227	2018-08-30 14:52:24.01	RN	"done"
228	2018-08-30 14:52:25.09	DM->CMD	"done"
229	2018-08-30 14:52:27.82	CMD	"send picture <pict>"
230	2018-08-30 14:52:29.99	DM->RN	"send image"
231	2018-08-30 14:52:31.11	RN	"sent"
232	2018-08-30 14:52:31.59	DM->CMD	"sent"
233	2018-08-30 14:52:41.34	CMD	"move ninety six degrees left"
234	2018-08-30 14:52:48.03	DM->CMD	"Can you repeat that?  <beep>"
235	2018-08-30 14:52:50.27	CMD	"move ninety six degrees left"
236	2018-08-30 14:52:53.05	DM->CMD	"ok"
237	2018-08-30 14:52:59.34	DM->RN	"turn left 96 degrees"
238	2018-08-30 14:53:10.23	RN	"done"
239	2018-08-30 14:53:10.65	DM->CMD	"done"
240	2018-08-30 14:53:23.46	CMD	"move sixty five degrees backward"
241	2018-08-30 14:53:29.42	DM->CMD	"Can you rephrase that?  <beep>"
242	2018-08-30 14:53:32.28	CMD	"go in reverse sixty five degrees"
243	2018-08-30 14:53:43.60	DM->CMD	"You can tell me to move a certain distance or to move to an object.  <beep>"
244	2018-08-30 14:54:01.03	CMD	"send me a picture"
245	2018-08-30 14:54:05.14	DM->RN	"send image"
246	2018-08-30 14:54:06.46	RN	"sent"
247	2018-08-30 14:54:07.00	DM->CMD	"sent"
248	2018-08-30 14:54:27.23	CMD	"make a hundred and sixty degree turn"
249	2018-08-30 14:54:40.29	DM->CMD	"Which direction should I turn?  <beep>"
250	2018-08-30 14:55:10.58	CMD	"mhm"
251	2018-08-30 14:55:11.31	CMD	"<X: okay so how many doorways were there>"
252	2018-08-30 14:55:13.72	CMD	"<noise> one two three seven"
253	2018-08-30 14:55:16.85	CMD	"<no speech>"
254	2018-08-30 14:55:22.61	CMD	"<X: how many cones were there>"
255	2018-08-30 14:55:23.85	CMD	"three"
256	2018-08-30 14:55:32.47	CMD	"there them big black round thing in the beginning"
257	2018-08-30 14:55:44.15	DM->CMD	"Good job!"
