id	time	stream	text
32	2018-08-16 10:24:26.98	CMD	"can you keep moving down till the end of what you can see"
33	2018-08-16 10:24:36.47	DM->CMD	"processing. . ."
34	2018-08-16 10:24:41.70	DM->CMD	"I will move forward as far as I can, ok?  <beep>"
35	2018-08-16 10:24:45.58	CMD	"yep that's good"
36	2018-08-16 10:24:52.28	DM->RN	"move to the end of alley"
37	2018-08-16 10:24:55.15	DM->CMD	"moving. . ."
38	2018-08-16 10:25:21.30	RN	"done"
39	2018-08-16 10:25:22.76	DM->CMD	"I moved forward as far as I could."
40	2018-08-16 10:25:24.59	DM->CMD	"done"
41	2018-08-16 10:25:38.76	CMD	"could you move back to the first doorway that we encountered"
42	2018-08-16 10:25:41.70	CMD	"and then go through it"
43	2018-08-16 10:25:47.70	DM->CMD	"processing. . ."
44	2018-08-16 10:25:57.13	DM->RN	"move to alley Door 1"
45	2018-08-16 10:25:59.18	DM->CMD	"executing. . ."
46	2018-08-16 10:26:01.90	DM->RN	"then. . ."
47	2018-08-16 10:26:06.11	DM->RN	"turn to face alley Door 1"
48	2018-08-16 10:26:54.71	RN	"done"
49	2018-08-16 10:26:56.35	DM->CMD	"done"
50	2018-08-16 10:26:58.04	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
51	2018-08-16 10:27:00.17	DM->CMD	"Would you like me to send a picture?  <beep>"
52	2018-08-16 10:27:02.55	CMD	"yes please"
53	2018-08-16 10:27:04.98	DM->RN	"send image"
54	2018-08-16 10:27:06.28	RN	"uh sent"
55	2018-08-16 10:27:07.29	DM->CMD	"sent"
56	2018-08-16 10:27:15.78	CMD	"alright um <pause .54>"
57	2018-08-16 10:27:17.39	CMD	"can you move down to the second doorway that we saw that was obstructed"
58	2018-08-16 10:27:24.70	DM->CMD	"processing. . ."
59	2018-08-16 10:27:31.86	DM->RN	"move to alley Door 2"
60	2018-08-16 10:27:34.54	DM->CMD	"executing. . ."
61	2018-08-16 10:27:37.41	DM->RN	"then. . ."
62	2018-08-16 10:27:39.91	DM->RN	"turn to face alley Door 2"
63	2018-08-16 10:27:58.90	RN	"done"
64	2018-08-16 10:28:00.04	DM->CMD	"done"
65	2018-08-16 10:28:06.01	CMD	"can you send a picture of this doorway"
66	2018-08-16 10:28:10.23	DM->RN	"send image"
67	2018-08-16 10:28:11.40	RN	"sent"
68	2018-08-16 10:28:12.63	DM->CMD	"sent"
69	2018-08-16 10:28:15.76	CMD	"great"
70	2018-08-16 10:28:16.04	CMD	"can you move down to um <pause .35> there's a small <pause .49> bump on the wall closest to you <pause .79> according to my map"
71	2018-08-16 10:28:23.54	CMD	"could you move down to that"
72	2018-08-16 10:28:24.56	CMD	"and then take a picture of it"
73	2018-08-16 10:28:27.14	DM->CMD	"processing. . ."
74	2018-08-16 10:28:31.48	DM->RN	"move to Alley plant"
75	2018-08-16 10:28:35.20	DM->CMD	"executing. . ."
76	2018-08-16 10:28:36.85	DM->RN	"then. . ."
77	2018-08-16 10:28:38.57	DM->RN	"send image"
78	2018-08-16 10:28:46.35	RN	"done and sent"
79	2018-08-16 10:28:47.53	DM->CMD	"done, sent"
80	2018-08-16 10:29:39.32	CMD	"alright can you move to the opposite wall"
81	2018-08-16 10:29:41.61	CMD	"or i guess the wall to your right please"
82	2018-08-16 10:29:46.72	DM->CMD	"processing. . ."
83	2018-08-16 10:29:51.85	DM->RN	"move to right wall"
84	2018-08-16 10:29:56.82	DM->CMD	"executing. . ."
85	2018-08-16 10:30:08.58	RN	"done"
86	2018-08-16 10:30:09.37	DM->CMD	"done"
87	2018-08-16 10:30:11.23	CMD	"could you face down um"
88	2018-08-16 10:30:14.51	CMD	"where you just <pause .79>"
89	2018-08-16 10:30:16.01	CMD	"sorry"
90	2018-08-16 10:30:16.73	CMD	"can you face <pause .43> where you started from"
91	2018-08-16 10:30:19.28	CMD	"and then take a picture of the hallway down from there"
92	2018-08-16 10:30:23.69	DM->CMD	"processing. . ."
93	2018-08-16 10:30:30.50	DM->RN	"turn right 90 degrees"
94	2018-08-16 10:30:31.60	DM->RN	"then. . ."
95	2018-08-16 10:30:32.85	DM->CMD	"turning. . ."
96	2018-08-16 10:30:34.35	DM->RN	"send image"
97	2018-08-16 10:30:39.88	RN	"done and sent"
98	2018-08-16 10:30:41.35	DM->CMD	"done, sent"
99	2018-08-16 10:30:47.04	CMD	"great"
100	2018-08-16 10:30:47.30	CMD	"can you move towards um <pause .42> the object positioned along the wall"
101	2018-08-16 10:30:58.30	DM->CMD	"Do you mean the one on the left?  <beep>"
102	2018-08-16 10:31:02.29	CMD	"yes"
103	2018-08-16 10:31:04.22	DM->CMD	"processing. . ."
104	2018-08-16 10:31:08.31	DM->RN	"move to ladder"
105	2018-08-16 10:31:11.73	DM->CMD	"moving. . ."
106	2018-08-16 10:31:20.41	RN	"done"
107	2018-08-16 10:31:21.41	DM->CMD	"done"
108	2018-08-16 10:31:22.82	CMD	"can you take another picture of that"
109	2018-08-16 10:31:25.13	DM->RN	"send image"
110	2018-08-16 10:31:26.13	RN	"sent"
111	2018-08-16 10:31:26.90	DM->CMD	"sent"
112	2018-08-16 10:31:40.38	CMD	"great"
113	2018-08-16 10:31:40.65	CMD	"can you keep moving down the hallway"
114	2018-08-16 10:31:55.20	DM->CMD	"How far forward should I go?  <beep>"
115	2018-08-16 10:32:00.39	CMD	"until you're parallel with the um doorway with the cone in it"
116	2018-08-16 10:32:07.38	DM->CMD	"processing. . ."
117	2018-08-16 10:32:13.13	DM->RN	"move forward until parallel with alley Door 1"
118	2018-08-16 10:32:19.84	DM->CMD	"moving. . ."
119	2018-08-16 10:32:32.90	RN	"done"
120	2018-08-16 10:32:33.90	DM->CMD	"done"
121	2018-08-16 10:32:35.14	CMD	"can you take another picture"
122	2018-08-16 10:32:39.60	DM->CMD	"I will send a picture"
123	2018-08-16 10:32:42.62	DM->RN	"send image"
124	2018-08-16 10:32:43.63	RN	"sent"
125	2018-08-16 10:32:44.72	DM->CMD	"sent"
126	2018-08-16 10:33:53.16	CMD	"do you know the um what you're looking at right now <pause .25>"
127	2018-08-16 10:33:56.14	CMD	"like can you tell me what you're looking at"
128	2018-08-16 10:34:02.07	DM->CMD	"I don't know what all the objects are around me.   <beep>"
129	2018-08-16 10:34:14.93	CMD	"can you tell me the approximate size of the objects that you're looking at"
130	2018-08-16 10:34:22.05	DM->CMD	"Hmm. . ."
131	2018-08-16 10:34:31.20	DM->CMD	"I'm not sure."
132	2018-08-16 10:34:52.75	DM->CMD	"I think you are more familiar with the objects than I am."
133	2018-08-16 10:35:02.66	DM->CMD	"I can move to take a good picture of an object that you are interested in.  <beep>"
134	2018-08-16 10:35:08.84	CMD	"yeah that'd be great"
135	2018-08-16 10:35:10.02	CMD	"could you take a picture of the object <pause .27> to your left"
136	2018-08-16 10:35:16.57	DM->CMD	"processing. . ."
137	2018-08-16 10:35:30.64	DM->RN	"send image of black barrel 2"
138	2018-08-16 10:35:35.66	DM->CMD	"executing. . ."
139	2018-08-16 10:35:40.74	RN	"done and sent"
140	2018-08-16 10:35:42.18	DM->CMD	"done, sent"
141	2018-08-16 10:36:06.04	CMD	"can you turn to your right"
142	2018-08-16 10:36:07.29	CMD	"and then take a picture of that object"
143	2018-08-16 10:36:14.27	DM->CMD	"How far should I turn to the right?  <beep>"
144	2018-08-16 10:36:17.44	DM->CMD	"You can tell me to turn a number of degrees or to face something.  <beep>"
145	2018-08-16 10:36:30.00	CMD	"turn about ninety degrees"
146	2018-08-16 10:36:34.73	DM->CMD	"processing. . ."
147	2018-08-16 10:36:38.02	DM->CMD	"I will turn left 90 degrees"
148	2018-08-16 10:36:46.93	DM->CMD	"Woops!"
149	2018-08-16 10:36:50.95	DM->CMD	"I will turn right 90 degrees"
150	2018-08-16 10:36:52.40	DM->RN	"turn right 90 degrees"
151	2018-08-16 10:36:55.90	DM->CMD	"turning. . ."
152	2018-08-16 10:37:03.33	RN	"done"
153	2018-08-16 10:37:04.88	DM->CMD	"done"
154	2018-08-16 10:37:06.81	CMD	"great"
155	2018-08-16 10:37:07.07	CMD	"can you take a picture"
156	2018-08-16 10:37:09.57	DM->RN	"send image"
157	2018-08-16 10:37:10.82	RN	"sent"
158	2018-08-16 10:37:11.92	DM->CMD	"sent"
159	2018-08-16 10:37:53.61	CMD	"can you turn"
160	2018-08-16 10:37:54.16	CMD	"and head to the other end of the hallway please"
161	2018-08-16 10:38:11.29	DM->CMD	"How far should I go down the hallway?  <beep>"
162	2018-08-16 10:38:17.91	CMD	"until you reach the um <pause 1.06> the plant <pause .41> on the left side"
163	2018-08-16 10:38:22.58	CMD	"the obstacle that we took a picture of earlier"
164	2018-08-16 10:38:26.94	DM->CMD	"processing. . ."
165	2018-08-16 10:38:34.22	DM->RN	"move to Alley plant"
166	2018-08-16 10:38:36.70	DM->CMD	"executing. . ."
167	2018-08-16 10:39:02.96	RN	"done"
168	2018-08-16 10:39:04.22	DM->CMD	"done"
169	2018-08-16 10:39:07.14	CMD	"great"
170	2018-08-16 10:39:07.42	CMD	"can you turn about forty five degrees uh to the <pause .51> right"
171	2018-08-16 10:39:11.82	CMD	"and then take a picture"
172	2018-08-16 10:39:14.10	DM->CMD	"processing. . ."
173	2018-08-16 10:39:17.79	DM->RN	"turn right 45 degrees"
174	2018-08-16 10:39:18.83	DM->RN	"then. . ."
175	2018-08-16 10:39:19.84	DM->CMD	"turning. . ."
176	2018-08-16 10:39:20.98	DM->RN	"send image"
177	2018-08-16 10:39:25.55	RN	"done and sent"
178	2018-08-16 10:39:27.36	DM->CMD	"done, sent"
179	2018-08-16 10:39:48.26	CMD	"can you um can you move another twenty degrees to your right"
180	2018-08-16 10:39:51.72	CMD	"and then take another picture"
181	2018-08-16 10:39:55.78	DM->CMD	"processing. . ."
182	2018-08-16 10:40:04.08	DM->RN	"turn right 20 degrees"
183	2018-08-16 10:40:05.37	DM->RN	"then. . ."
184	2018-08-16 10:40:06.23	DM->CMD	"turning. . ."
185	2018-08-16 10:40:07.44	DM->RN	"send image"
186	2018-08-16 10:40:09.65	RN	"done and sent"
187	2018-08-16 10:40:10.49	DM->CMD	"done, sent"
188	2018-08-16 10:40:14.89	CMD	"can you move about thirty degrees again to your right"
189	2018-08-16 10:40:16.97	CMD	"and then take another picture"
190	2018-08-16 10:40:21.20	DM->CMD	"processing. . ."
191	2018-08-16 10:40:26.98	DM->RN	"turn right 30 degrees"
192	2018-08-16 10:40:28.18	DM->RN	"then. . ."
193	2018-08-16 10:40:29.06	DM->CMD	"turning. . ."
194	2018-08-16 10:40:30.16	DM->RN	"send image"
195	2018-08-16 10:40:33.45	RN	"done and sent"
196	2018-08-16 10:40:35.60	DM->CMD	"done, sent"
197	2018-08-16 10:40:39.10	CMD	"alright"
198	2018-08-16 10:40:39.42	CMD	"can you move about <pause .31> forty five degrees to your left"
199	2018-08-16 10:40:42.36	CMD	"and then move toward the object that you'll be facing"
200	2018-08-16 10:40:51.39	DM->CMD	"ok, I think I got it."
201	2018-08-16 10:40:59.57	DM->RN	"move to Alley cone"
202	2018-08-16 10:41:01.91	DM->CMD	"executing. . ."
203	2018-08-16 10:41:16.31	RN	"done"
204	2018-08-16 10:41:17.13	DM->CMD	"done"
205	2018-08-16 10:41:18.55	DM->CMD	"Did I successfully do what you asked?  <beep>"
206	2018-08-16 10:41:19.48	CMD	"<breath>"
207	2018-08-16 10:41:19.75	CMD	"yes you did"
208	2018-08-16 10:41:20.48	CMD	"you did very well"
209	2018-08-16 10:41:24.06	DM->CMD	"Thank you."
210	2018-08-16 10:41:25.41	CMD	"<breath>"
211	2018-08-16 10:41:25.65	CMD	"can you describe the object that you're facing"
212	2018-08-16 10:41:30.80	DM->CMD	"Hmm. . ."
213	2018-08-16 10:41:38.71	DM->CMD	"I see a orange cone."
214	2018-08-16 10:41:41.77	CMD	"great"
215	2018-08-16 10:41:42.05	CMD	"can you send a picture of that to me"
216	2018-08-16 10:41:46.56	DM->RN	"send image"
217	2018-08-16 10:41:48.02	RN	"sent"
218	2018-08-16 10:41:49.46	DM->CMD	"sent"
219	2018-08-16 10:42:26.15	DM->CMD	"What should we do next?  <beep>"
220	2018-08-16 10:42:34.64	CMD	"<breath>"
221	2018-08-16 10:42:35.68	CMD	"can you try to move through that doorway on your <pause .69> left"
222	2018-08-16 10:42:45.15	DM->CMD	"processing. . ."
223	2018-08-16 10:42:48.64	DM->RN	"move to alley Door 3"
224	2018-08-16 10:42:51.38	DM->RN	"then. . ."
225	2018-08-16 10:42:53.43	DM->CMD	"turning. . ."
226	2018-08-16 10:42:58.29	DM->CMD	"moving. . ."
227	2018-08-16 10:43:01.40	RN	"<breath>"
228	2018-08-16 10:43:02.00	RN	"<notification sound>"
229	2018-08-16 10:43:02.46	DM->RN	"turn to face alley Door 3"
230	2018-08-16 10:43:04.39	RN	"xxx"
231	2018-08-16 10:43:04.98	RN	"done"
232	2018-08-16 10:43:09.45	DM->CMD	"done"
233	2018-08-16 10:43:13.07	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
234	2018-08-16 10:43:16.73	DM->CMD	"I can't manipulate objects.  <beep>"
235	2018-08-16 10:43:19.57	DM->CMD	"I don't have arms, just wheels! <beep>"
236	2018-08-16 10:43:23.25	DM->CMD	"Would you like me to send a picture?  <beep>"
237	2018-08-16 10:43:42.12	CMD	"<X: so let's review>"
238	2018-08-16 10:43:43.68	CMD	"<X: how many doorways were there>"
239	2018-08-16 10:43:45.67	CMD	"<breath>"
240	2018-08-16 10:43:46.23	CMD	"i saw three"
241	2018-08-16 10:43:47.14	CMD	"<X: okay>"
242	2018-08-16 10:43:50.39	CMD	"<X: and how many cones were there>"
243	2018-08-16 10:43:53.24	CMD	"i saw two"
244	2018-08-16 10:43:54.42	CMD	"<X: okay>"
245	2018-08-16 10:43:56.41	CMD	"<X: and how let's see>"
246	2018-08-16 10:43:58.98	CMD	"<X: uh do you think there was any type of container which a shol<disfl> soldier might be able to> <pause .30> <X: uh use to move things>"
247	2018-08-16 10:44:05.63	CMD	"yeah there were two barrels down at the end of he hallway and then there was a potted plant that if you were being inventive you could have dumped out the plant and used that <X laughter>"
248	2018-08-16 10:44:14.57	CMD	"<X: okay>"
249	2018-08-16 10:44:18.53	DM->CMD	"Good job!"
250	2018-08-16 10:44:19.72	CMD	"<X: okay>"
251	2018-08-16 10:44:20.76	CMD	"<X: very good>"
252	2018-08-16 10:44:21.63	CMD	"<X: uh so you can let go>"
