id	time	stream	text
38	2018-08-01 10:23:06.97	DM->CMD	"How far should I turn to the left?  <beep>"
39	2018-08-01 10:23:11.27	CMD	"ninety degrees"
40	2018-08-01 10:23:14.32	DM->CMD	"processing. . ."
41	2018-08-01 10:23:18.81	DM->RN	"turn left 90 degrees"
42	2018-08-01 10:23:24.36	DM->CMD	"turning. . ."
43	2018-08-01 10:23:28.22	RN	"done"
44	2018-08-01 10:23:30.64	DM->CMD	"I turned left 90 degrees"
45	2018-08-01 10:23:30.83	CMD	"now show me what you see"
46	2018-08-01 10:23:34.89	DM->RN	"send image"
47	2018-08-01 10:23:35.26	RN	"sent"
48	2018-08-01 10:23:37.18	DM->CMD	"sent"
49	2018-08-01 10:24:01.19	CMD	"turn right ninety degrees"
50	2018-08-01 10:24:03.04	CMD	"and move forward <pause>"
51	2018-08-01 10:24:04.39	CMD	"five feet"
52	2018-08-01 10:24:06.49	DM->CMD	"processing. . ."
53	2018-08-01 10:24:13.46	DM->RN	"turn right 90 degrees"
54	2018-08-01 10:24:14.80	DM->RN	"then. . ."
55	2018-08-01 10:24:17.79	DM->RN	"move forward 5 feet"
56	2018-08-01 10:24:19.47	DM->CMD	"turning. . ."
57	2018-08-01 10:24:26.72	DM->CMD	"moving. . ."
58	2018-08-01 10:24:30.16	RN	"done"
59	2018-08-01 10:24:32.90	DM->CMD	"done"
60	2018-08-01 10:24:41.00	CMD	"now turn left eighty degrees"
61	2018-08-01 10:24:47.01	DM->CMD	"processing. . ."
62	2018-08-01 10:24:55.21	DM->RN	"turn left 80 degrees"
63	2018-08-01 10:24:57.77	DM->CMD	"turning. . ."
64	2018-08-01 10:25:04.24	RN	"done"
65	2018-08-01 10:25:06.61	DM->CMD	"done"
66	2018-08-01 10:25:07.07	CMD	"and show me what you see"
67	2018-08-01 10:25:09.96	DM->RN	"send image"
68	2018-08-01 10:25:10.22	RN	"sent"
69	2018-08-01 10:25:11.99	DM->CMD	"sent"
70	2018-08-01 10:25:47.88	CMD	"turn right eighty degrees"
71	2018-08-01 10:25:49.23	CMD	"and show me what you see"
72	2018-08-01 10:25:53.22	DM->CMD	"processing. . ."
73	2018-08-01 10:25:58.56	DM->RN	"turn right 80 degrees"
74	2018-08-01 10:25:59.63	DM->RN	"then. . ."
75	2018-08-01 10:26:00.81	DM->RN	"send image"
76	2018-08-01 10:26:01.82	DM->CMD	"turning. . ."
77	2018-08-01 10:26:10.72	RN	"done and sent"
78	2018-08-01 10:26:13.39	DM->CMD	"done, sent"
79	2018-08-01 10:26:37.83	CMD	"do you see the cone in front of you"
80	2018-08-01 10:26:45.05	DM->CMD	"yes"
81	2018-08-01 10:26:46.70	CMD	"move to that cone"
82	2018-08-01 10:26:50.24	DM->CMD	"processing. . ."
83	2018-08-01 10:27:05.42	DM->RN	"move to Alley cone"
84	2018-08-01 10:27:12.00	DM->CMD	"moving. . ."
85	2018-08-01 10:27:31.37	RN	"done"
86	2018-08-01 10:27:33.91	DM->CMD	"done"
87	2018-08-01 10:27:34.06	CMD	"show me what you see"
88	2018-08-01 10:27:38.46	DM->RN	"send image"
89	2018-08-01 10:27:39.20	RN	"sent"
90	2018-08-01 10:27:40.65	DM->CMD	"sent"
91	2018-08-01 10:27:49.87	CMD	"turn left ninety degrees"
92	2018-08-01 10:27:51.60	CMD	"and show me what you see"
93	2018-08-01 10:27:54.34	DM->CMD	"processing. . ."
94	2018-08-01 10:27:59.39	DM->RN	"turn left 90 degrees"
95	2018-08-01 10:28:00.41	DM->RN	"then. . ."
96	2018-08-01 10:28:01.92	DM->CMD	"turning. . ."
97	2018-08-01 10:28:03.15	DM->RN	"send image"
98	2018-08-01 10:28:08.91	RN	"done and sent"
99	2018-08-01 10:28:11.30	DM->CMD	"done, sent"
100	2018-08-01 10:28:51.10	CMD	"head back the way you came"
101	2018-08-01 10:28:58.25	DM->CMD	"Hmm. . ."
102	2018-08-01 10:29:10.59	DM->CMD	"How far should I move back?  <beep>"
103	2018-08-01 10:29:29.68	CMD	"back to the other end of the alley"
104	2018-08-01 10:29:38.50	DM->CMD	"ok, I think I got it."
105	2018-08-01 10:29:45.17	DM->RN	"move to Alley start position"
106	2018-08-01 10:29:48.56	DM->CMD	"executing. . ."
107	2018-08-01 10:30:22.32	RN	"done"
108	2018-08-01 10:30:24.52	DM->CMD	"done"
109	2018-08-01 10:30:24.99	CMD	"show me what you see"
110	2018-08-01 10:30:29.34	DM->RN	"send image"
111	2018-08-01 10:30:29.57	RN	"sent"
112	2018-08-01 10:30:31.40	DM->CMD	"sent"
113	2018-08-01 10:30:34.93	CMD	"back up five feet"
114	2018-08-01 10:30:39.19	DM->CMD	"processing. . ."
115	2018-08-01 10:31:22.92	DM->RN	"move back 5 feet"
116	2018-08-01 10:31:25.18	DM->CMD	"moving. . ."
117	2018-08-01 10:31:30.58	RN	"done"
118	2018-08-01 10:31:32.83	CMD	"what do you see"
119	2018-08-01 10:31:33.24	DM->CMD	"done"
120	2018-08-01 10:31:44.33	DM->CMD	"I'm not sure."
121	2018-08-01 10:31:47.35	CMD	"send me a picture"
122	2018-08-01 10:31:49.55	DM->CMD	"Would you like me to send a picture?  <beep>"
123	2018-08-01 10:31:53.78	CMD	"yes"
124	2018-08-01 10:32:00.38	DM->RN	"send image"
125	2018-08-01 10:32:00.81	RN	"sent"
126	2018-08-01 10:32:02.51	DM->CMD	"sent"
127	2018-08-01 10:32:29.24	CMD	"back up about ten feet"
128	2018-08-01 10:32:31.03	CMD	"and show me what you see"
129	2018-08-01 10:32:36.01	DM->CMD	"processing. . ."
130	2018-08-01 10:32:46.36	DM->RN	"move back 10 feet"
131	2018-08-01 10:32:47.68	DM->RN	"then. . ."
132	2018-08-01 10:32:49.72	DM->RN	"send image"
133	2018-08-01 10:32:55.50	DM->CMD	"executing. . ."
134	2018-08-01 10:33:00.44	RN	"<inhale>"
135	2018-08-01 10:33:01.62	RN	"uh done and sent"
136	2018-08-01 10:33:03.84	DM->CMD	"done, sent"
137	2018-08-01 10:33:30.54	CMD	"head towards the doorway with the cone in it"
138	2018-08-01 10:33:37.38	DM->CMD	"processing. . ."
139	2018-08-01 10:33:45.69	DM->RN	"move to alley Door 1"
140	2018-08-01 10:33:49.84	DM->CMD	"moving. . ."
141	2018-08-01 10:33:59.48	RN	"done"
142	2018-08-01 10:34:01.91	DM->CMD	"done"
143	2018-08-01 10:34:04.49	CMD	"can you move past the cone"
144	2018-08-01 10:34:10.90	DM->CMD	"Hmm. . ."
145	2018-08-01 10:34:28.43	DM->CMD	"I can't manipulate objects.  <beep>"
146	2018-08-01 10:34:35.84	DM->CMD	"I don't have arms, just wheels! <beep>"
147	2018-08-01 10:34:37.27	CMD	"can you fit through the doorway with the cone in it"
148	2018-08-01 10:34:47.26	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
149	2018-08-01 10:34:58.80	CMD	"drive back to the end of the alley with the cone"
150	2018-08-01 10:35:05.45	DM->CMD	"processing. . ."
151	2018-08-01 10:35:13.97	DM->RN	"move to the end of alley"
152	2018-08-01 10:35:18.09	DM->CMD	"executing. . ."
153	2018-08-01 10:35:54.64	RN	"done"
154	2018-08-01 10:35:56.91	DM->CMD	"done"
155	2018-08-01 10:35:59.25	CMD	"is there anything to your right"
156	2018-08-01 10:36:10.34	DM->CMD	"Hmm. . ."
157	2018-08-01 10:36:21.82	DM->CMD	"I'm not sure."
158	2018-08-01 10:36:34.85	CMD	"look south"
159	2018-08-01 10:36:35.55	CMD	"and tell me what you see"
160	2018-08-01 10:36:40.20	DM->CMD	"processing. . ."
161	2018-08-01 10:36:44.61	DM->RN	"turn to face South"
162	2018-08-01 10:36:45.89	DM->RN	"then. . ."
163	2018-08-01 10:36:47.01	DM->RN	"send image"
164	2018-08-01 10:36:47.85	DM->CMD	"turning. . ."
165	2018-08-01 10:36:52.73	RN	"done and sent"
166	2018-08-01 10:36:55.37	DM->CMD	"done, sent"
167	2018-08-01 10:37:10.87	CMD	"turn northwest"
168	2018-08-01 10:37:12.83	CMD	"and tell me what you see"
169	2018-08-01 10:37:19.28	DM->CMD	"processing. . ."
170	2018-08-01 10:37:38.03	DM->RN	"turn to face West"
171	2018-08-01 10:37:39.12	DM->RN	"then. . ."
172	2018-08-01 10:37:48.82	DM->RN	"turn right 45 degrees"
173	2018-08-01 10:37:51.68	DM->CMD	"executing. . ."
174	2018-08-01 10:37:52.47	RN	"uh done"
175	2018-08-01 10:37:53.76	DM->RN	"then. . ."
176	2018-08-01 10:37:54.63	DM->RN	"send image"
177	2018-08-01 10:37:54.96	RN	"done and sent"
178	2018-08-01 10:37:56.53	DM->CMD	"done, sent"
179	2018-08-01 10:38:04.27	CMD	"is that a plant in front of you"
180	2018-08-01 10:38:12.84	DM->CMD	"I think so."
181	2018-08-01 10:38:16.07	DM->CMD	"I can move to take a good picture of an object that you are interested in.  <beep>"
182	2018-08-01 10:38:21.35	CMD	"do that"
183	2018-08-01 10:38:25.49	DM->CMD	"processing. . ."
184	2018-08-01 10:38:32.58	DM->RN	"move to Alley plant"
185	2018-08-01 10:38:39.27	DM->CMD	"moving. . ."
186	2018-08-01 10:38:45.16	RN	"uh done"
187	2018-08-01 10:38:47.48	DM->CMD	"done"
188	2018-08-01 10:38:51.92	CMD	"uh take a picture"
189	2018-08-01 10:38:56.26	DM->RN	"send image"
190	2018-08-01 10:38:56.36	RN	"sent"
191	2018-08-01 10:38:58.12	DM->CMD	"sent"
192	2018-08-01 10:39:13.07	CMD	"drive over to the ladder"
193	2018-08-01 10:39:21.69	DM->CMD	"ok"
194	2018-08-01 10:39:25.41	DM->RN	"move to ladder"
195	2018-08-01 10:39:29.41	DM->CMD	"moving. . ."
196	2018-08-01 10:39:44.07	RN	"done"
197	2018-08-01 10:39:46.88	DM->CMD	"done"
198	2018-08-01 10:39:46.95	CMD	"take a picture"
199	2018-08-01 10:39:49.96	DM->RN	"send image"
200	2018-08-01 10:39:50.22	RN	"sent"
201	2018-08-01 10:39:51.97	DM->CMD	"sent"
202	2018-08-01 10:39:56.06	CMD	"drive over to the barrel"
203	2018-08-01 10:40:06.36	DM->CMD	"processing. . ."
204	2018-08-01 10:40:31.91	DM->CMD	"Which barrel?"
205	2018-08-01 10:40:59.92	CMD	"the one on the right"
206	2018-08-01 10:41:01.18	DM->CMD	"The one to my right?  <beep>"
207	2018-08-01 10:41:03.61	DM->CMD	"ok"
208	2018-08-01 10:41:15.68	DM->RN	"move to Alley Start barrel 1"
209	2018-08-01 10:41:17.95	DM->CMD	"executing. . ."
210	2018-08-01 10:41:33.64	RN	"uh done"
211	2018-08-01 10:41:36.03	DM->CMD	"done"
212	2018-08-01 10:41:58.28	CMD	"do you remember the plant"
213	2018-08-01 10:42:06.36	DM->CMD	"yes"
214	2018-08-01 10:42:07.39	CMD	"go back to the plant"
215	2018-08-01 10:42:08.15	DM->CMD	"I think so."
216	2018-08-01 10:42:14.75	DM->CMD	"processing. . ."
217	2018-08-01 10:42:23.39	DM->RN	"move to Alley plant"
218	2018-08-01 10:42:28.46	DM->CMD	"executing. . ."
219	2018-08-01 10:42:34.79	CMD	"there were three doorways"
220	2018-08-01 10:42:40.54	CMD	"there were three cones"
221	2018-08-01 10:42:42.29	CMD	"<X: good>"
222	2018-08-01 10:42:42.99	CMD	"<X: and uh>"
223	2018-08-01 10:42:51.27	CMD	"there were two barrels and there was a box"
224	2018-08-01 10:42:54.15	CMD	"<X: okay>"
225	2018-08-01 10:42:54.62	RN	"done"
226	2018-08-01 10:42:56.27	DM->CMD	"done"
227	2018-08-01 10:43:01.41	DM->CMD	"Good job!"
