id	time	stream	text
91	641.75	CMD	"turn to your left ninety degrees"
92	647.45	DM->RN	"turn left 90, image"
93	650.86	DM->CMD	"executing..."
94	661.88	RN	"image sent"
95	663.44	DM->CMD	"sent"
96	665.87	CMD	"move to the middle of the room"
97	682	DM->CMD	"Which room?"
98	682.01	CMD	"move forward to that wall in the middle of the room"
99	709.32	RN	"<no speech>"
100	712.64	DM->CMD	"I'm not sure which wall you are referring to.  Can you describe it another way, using proximity of another object?"
101	723.55	CMD	"move forward to the water bottle"
102	735.09	DM->RN	"move forward to water bottle, image"
103	738.58	DM->CMD	"executing..."
104	746.46	RN	"image sent"
105	748.54	DM->CMD	"sent"
106	749.03	CMD	"take pictures in all four directions"
107	773.07	DM->CMD	"Do you mean North, South, East, and West?"
108	773.16	CMD	"yes"
109	779.33	DM->CMD	"executing..."
110	785.04	DM->RN	"photos at n, s, e w"
111	813.41	RN	"done"
112	817.68	CMD	"turn to your left ninety degrees"
113	818.23	DM->CMD	"done"
114	826.33	DM->RN	"turn left 90, image"
115	829.6	DM->CMD	"executing..."
116	832.87	RN	"image sent"
117	835.88	DM->CMD	"sent"
118	837.38	CMD	"move forward into the room on your right"
119	863.78	DM->CMD	"I detect two entrances to the right.  Should I move forward into the room through the entrance closest to me?"
120	867.28	CMD	"yes"
121	885.21	DM->RN	"move into the room through the closest door at right, image"
122	888.87	DM->CMD	"executing..."
123	894.32	RN	"image sent"
124	897.41	DM->CMD	"sent"
125	897.86	CMD	"move forward into the middle of the room"
126	908.43	DM->RN	"move into middle of room, image"
127	912.01	DM->CMD	"executing..."
128	915.55	RN	"image sent"
129	916.55	CMD	"take pictures in all four directions"
130	918.09	DM->CMD	"sent"
131	922.33	DM->CMD	"executing..."
132	927.08	DM->RN	"photos at n, s, e w"
133	954.37	CMD	"move forward into the next room"
134	954.82	RN	"done"
135	958.37	DM->CMD	"done"
136	968.77	DM->RN	"move forward into next room, image"
137	973.17	DM->CMD	"executing..."
138	975.43	CMD	"move to the middle of the room"
139	976.06	RN	"image sent"
140	978.8	DM->CMD	"sent"
141	987.3	DM->RN	"move to middle of room, image"
142	990.54	DM->CMD	"executing..."
143	990.64	CMD	"take pictures in all four directions"
144	994.76	RN	"image sent"
145	996.79	DM->CMD	"sent"
146	998.5	RN	"<no speech>"
147	1002.83	DM->RN	"photos at n, w, e, w"
148	1006.11	DM->CMD	"executing..."
149	1037.04	RN	"done"
150	1038.62	CMD	"move forward into the next hallway"
151	1039.41	DM->CMD	"done"
152	1051.11	DM->RN	"move forward into hallway ahead, image"
153	1054.67	DM->CMD	"executing..."
154	1055.85	RN	"image sent"
155	1057.35	CMD	"turn to your right ninety degrees"
156	1060.18	DM->CMD	"sent"
157	1067.02	DM->RN	"turn right 90, image"
158	1071.4	DM->CMD	"executing..."
159	1074.9	CMD	"move forward into the next room"
160	1075.91	RN	"image sent"
161	1078.68	DM->CMD	"sent"
162	1089.42	DM->RN	"move forward into room ahead, image"
163	1093.06	DM->CMD	"executing..."
164	1097.77	RN	"image sent"
165	1099.23	CMD	"take pictures in all four directions"
166	1100.37	DM->CMD	"sent"
167	1108.96	DM->RN	"photos at n, s, e, w"
168	1112.41	DM->CMD	"executing..."
169	1136.5	RN	"done"
170	1137.62	CMD	"move to the middle of the room to your left"
171	1138.42	DM->CMD	"done"
172	1157.65	DM->RN	"move into the middle of the room to you left, enter through door on left"
173	1160.76	DM->RN	"image"
174	1163.79	DM->CMD	"executing..."
175	1172.75	RN	"image sent"
176	1182.7	DM->CMD	"sent"
177	1182.81	CMD	"take pictures in all four directions"
178	1187.83	RN	"my map keeps on moving"
179	1196.12	DM->RN	"images at n, s, e, w"
180	1199.75	DM->CMD	"executing..."
181	1221.18	CMD	"move to the hallway to your left"
182	1222.13	RN	"done"
183	1224.29	DM->CMD	"done"
184	1237.57	DM->RN	"move into hallway to your left, through door on left, image"
185	1241.43	DM->CMD	"executing..."
186	1250.43	CMD	"move into the room to your right"
187	1251.59	RN	"image sent"
188	1253.73	DM->CMD	"sent"
189	1265.27	DM->RN	"move into room ahead and on right"
190	1270.1	DM->CMD	"executing..."
191	1272.07	RN	"if i take new one"
192	1274.69	DM->RN	"image"
193	1274.7	RN	"image sent"
194	1277.56	DM->CMD	"sent"
195	1293.51	RN	"<no speech>"
196	1331.84	CMD	"there were ten doorways there were five shoes"
197	1340.12	DM->RN	"ending task"
198	1344.07	CMD	"there were shoes clothing food and cookware to indicate uh recent occupica <occupation> uh occupying of the facility"
199	1344.07	CMD	"<m:sure>"
