id	time	stream	text
64	2018-08-17 14:23:54.65	CMD	"move three more feet"
65	2018-08-17 14:23:56.07	CMD	"and send me a picture"
66	2018-08-17 14:23:59.82	DM->CMD	"I will move forward 3 feet"
67	2018-08-17 14:24:00.35	DM->RN	"move forward 3 feet"
68	2018-08-17 14:24:01.57	DM->RN	"then. . ."
69	2018-08-17 14:24:04.15	DM->RN	"send image"
70	2018-08-17 14:24:06.46	RN	"done and sent"
71	2018-08-17 14:24:09.63	DM->CMD	"done, sent"
72	2018-08-17 14:24:13.63	CMD	"thank you for that"
73	2018-08-17 14:24:14.63	CMD	"move five more feet"
74	2018-08-17 14:24:16.20	CMD	"and send me a picture"
75	2018-08-17 14:24:18.91	DM->RN	"move forward 5 feet"
76	2018-08-17 14:24:22.19	DM->RN	"send image"
77	2018-08-17 14:24:23.67	DM->CMD	"moving. . ."
78	2018-08-17 14:24:25.96	RN	"done and sent"
79	2018-08-17 14:24:28.67	DM->CMD	"done, sent"
80	2018-08-17 14:24:34.20	CMD	"move two more feet"
81	2018-08-17 14:24:36.06	CMD	"and send me a picture"
82	2018-08-17 14:24:37.69	DM->RN	"move forward 2 feet"
83	2018-08-17 14:24:39.24	DM->CMD	"I will move forward 2 feet"
84	2018-08-17 14:24:40.45	DM->RN	"then. . ."
85	2018-08-17 14:24:41.44	DM->RN	"send image"
86	2018-08-17 14:24:41.83	RN	"done and sent"
87	2018-08-17 14:24:43.41	DM->CMD	"done, sent"
88	2018-08-17 14:24:49.85	CMD	"move three more feet"
89	2018-08-17 14:24:51.08	CMD	"and send me a picture"
90	2018-08-17 14:24:53.24	DM->CMD	"processing. . ."
91	2018-08-17 14:24:56.70	DM->RN	"move forward 3 feet"
92	2018-08-17 14:24:58.09	DM->RN	"then. . ."
93	2018-08-17 14:24:59.73	DM->RN	"send image"
94	2018-08-17 14:25:02.85	RN	"done and sent"
95	2018-08-17 14:25:04.44	DM->CMD	"done, sent"
96	2018-08-17 14:25:12.01	CMD	"thank you"
97	2018-08-17 14:25:12.52	CMD	"move three more feet"
98	2018-08-17 14:25:13.74	CMD	"and send me a picture"
99	2018-08-17 14:25:16.60	DM->RN	"move forward 3 feet"
100	2018-08-17 14:25:18.45	DM->RN	"then. . ."
101	2018-08-17 14:25:19.61	DM->RN	"send image"
102	2018-08-17 14:25:21.49	DM->CMD	"moving. . ."
103	2018-08-17 14:25:22.57	RN	"done and sent"
104	2018-08-17 14:25:24.37	DM->CMD	"done, sent"
105	2018-08-17 14:25:31.29	CMD	"move two more feet"
106	2018-08-17 14:25:32.45	CMD	"and then send me a picture"
107	2018-08-17 14:25:33.76	CMD	"thank you"
108	2018-08-17 14:25:34.97	DM->CMD	"I will move forward 2 feet"
109	2018-08-17 14:25:35.59	DM->RN	"move forward 2 feet"
110	2018-08-17 14:25:36.65	DM->RN	"then. . ."
111	2018-08-17 14:25:38.38	DM->RN	"send image"
112	2018-08-17 14:25:39.80	RN	"done and sent"
113	2018-08-17 14:25:41.54	DM->CMD	"done, sent"
114	2018-08-17 14:25:49.87	CMD	"i appreciate that"
115	2018-08-17 14:25:51.35	CMD	"<no speech>"
116	2018-08-17 14:25:52.24	CMD	"move one feet"
117	2018-08-17 14:25:53.30	CMD	"and send me a picture"
118	2018-08-17 14:25:56.26	DM->RN	"move forward 1 foot"
119	2018-08-17 14:25:57.75	DM->RN	"then. . ."
120	2018-08-17 14:25:58.56	DM->RN	"send image"
121	2018-08-17 14:25:59.64	RN	"done and sent"
122	2018-08-17 14:26:01.26	DM->CMD	"done, sent"
123	2018-08-17 14:26:04.44	CMD	"two feet"
124	2018-08-17 14:26:04.98	CMD	"and send me a picture"
125	2018-08-17 14:26:08.24	DM->RN	"move forward 2 feet"
126	2018-08-17 14:26:09.73	DM->RN	"then. . ."
127	2018-08-17 14:26:10.89	DM->RN	"send image"
128	2018-08-17 14:26:13.02	RN	"done and sent"
129	2018-08-17 14:26:14.62	DM->CMD	"I moved forward 2 feet"
130	2018-08-17 14:26:16.34	DM->CMD	"sent"
131	2018-08-17 14:26:22.34	CMD	"move two feet"
132	2018-08-17 14:26:23.30	CMD	"send me a picture"
133	2018-08-17 14:26:27.67	DM->CMD	"ok"
134	2018-08-17 14:26:30.05	DM->RN	"move forward 2 feet"
135	2018-08-17 14:26:31.47	DM->RN	"then. . ."
136	2018-08-17 14:26:32.59	DM->RN	"send image"
137	2018-08-17 14:26:34.84	RN	"done and sent"
138	2018-08-17 14:26:36.46	DM->CMD	"done, sent"
139	2018-08-17 14:26:39.32	CMD	"okay i need you to turn around"
140	2018-08-17 14:26:41.41	CMD	"and move two feet"
141	2018-08-17 14:26:46.72	DM->CMD	"ok"
142	2018-08-17 14:26:56.88	DM->CMD	"How far should I rotate right? <beep>"
143	2018-08-17 14:26:57.85	DM->CMD	"You can tell me to turn a number of degrees or to face something.  <beep>"
144	2018-08-17 14:27:02.67	CMD	"rotate um counter clockwise three feet"
145	2018-08-17 14:27:13.27	DM->CMD	"processing. . ."
146	2018-08-17 14:27:25.75	DM->RN	"turn left 45 degrees"
147	2018-08-17 14:27:26.79	DM->CMD	"I will turn left 45 degrees"
148	2018-08-17 14:27:34.07	RN	"done"
149	2018-08-17 14:27:35.93	DM->CMD	"done"
150	2018-08-17 14:27:38.09	CMD	"thank you "
151	2018-08-17 14:27:38.82	CMD	"move a fort<disfl> another forty five degree angle to the left as well"
152	2018-08-17 14:27:45.32	DM->RN	"turn left 45 degrees"
153	2018-08-17 14:27:47.38	DM->CMD	"turning. . ."
154	2018-08-17 14:27:51.76	RN	"done"
155	2018-08-17 14:27:53.19	DM->CMD	"I turned left 45 degrees"
156	2018-08-17 14:27:55.01	CMD	"thank you"
157	2018-08-17 14:27:55.43	CMD	"move another forty five degrees to the left"
158	2018-08-17 14:28:01.27	DM->RN	"turn left 45 degrees"
159	2018-08-17 14:28:03.83	DM->CMD	"turning. . ."
160	2018-08-17 14:28:09.23	RN	"done"
161	2018-08-17 14:28:10.87	DM->CMD	"done"
162	2018-08-17 14:28:11.11	CMD	"move another forty five degrees to the left"
163	2018-08-17 14:28:14.69	DM->RN	"turn left 45 degrees"
164	2018-08-17 14:28:17.87	DM->CMD	"executing. . ."
165	2018-08-17 14:28:21.15	RN	"done"
166	2018-08-17 14:28:22.08	CMD	"perfect thank you"
167	2018-08-17 14:28:22.86	DM->CMD	"done"
168	2018-08-17 14:28:25.14	CMD	"go <pause .46> four feet ahead"
169	2018-08-17 14:28:33.15	DM->CMD	"processing. . ."
170	2018-08-17 14:28:37.67	DM->RN	"move forward 4"
171	2018-08-17 14:28:43.71	RN	"done"
172	2018-08-17 14:28:45.19	DM->CMD	"done"
173	2018-08-17 14:28:46.94	CMD	"take a picture of where you are"
174	2018-08-17 14:28:50.02	DM->RN	"send image"
175	2018-08-17 14:28:50.03	RN	"sent"
176	2018-08-17 14:28:52.32	DM->CMD	"sent"
177	2018-08-17 14:29:00.37	CMD	"thank you"
178	2018-08-17 14:29:03.00	CMD	"move three feet ahead"
179	2018-08-17 14:29:06.62	DM->CMD	"processing. . ."
180	2018-08-17 14:29:09.08	DM->RN	"move forward 3 feet"
181	2018-08-17 14:29:14.27	RN	"done"
182	2018-08-17 14:29:15.93	DM->CMD	"done"
183	2018-08-17 14:29:18.78	CMD	"send me a picture"
184	2018-08-17 14:29:21.85	DM->RN	"send image"
185	2018-08-17 14:29:22.32	RN	"sent"
186	2018-08-17 14:29:24.18	DM->CMD	"sent"
187	2018-08-17 14:29:33.01	CMD	"move two feet ahead"
188	2018-08-17 14:29:34.58	CMD	"and send me a picture"
189	2018-08-17 14:29:38.60	DM->RN	"move forward 2 feet"
190	2018-08-17 14:29:39.33	DM->CMD	"I will move forward 2 feet"
191	2018-08-17 14:29:40.56	DM->RN	"then. . ."
192	2018-08-17 14:29:41.86	DM->RN	"send image"
193	2018-08-17 14:29:42.65	RN	"done and sent"
194	2018-08-17 14:29:45.66	DM->CMD	"done, sent"
195	2018-08-17 14:29:48.13	CMD	"move five feed ahead"
196	2018-08-17 14:29:49.36	CMD	"and then send me a picture"
197	2018-08-17 14:29:50.29	CMD	"thank you"
198	2018-08-17 14:29:52.96	DM->RN	"move forward 5 feet"
199	2018-08-17 14:29:53.79	DM->CMD	"I will move forward 5 feet"
200	2018-08-17 14:29:58.92	DM->RN	"then. . ."
201	2018-08-17 14:30:00.59	DM->RN	"send image"
202	2018-08-17 14:30:00.88	RN	"done and sent"
203	2018-08-17 14:30:03.64	DM->CMD	"done, sent"
204	2018-08-17 14:30:07.81	CMD	"move five feet ahead"
205	2018-08-17 14:30:09.08	CMD	"and then send me a picture"
206	2018-08-17 14:30:11.00	DM->CMD	"processing. . ."
207	2018-08-17 14:30:13.98	DM->RN	"move forward 5 feet"
208	2018-08-17 14:30:15.36	DM->RN	"then. . ."
209	2018-08-17 14:30:16.92	DM->RN	"send image"
210	2018-08-17 14:30:21.16	RN	"done and sent"
211	2018-08-17 14:30:24.11	DM->CMD	"done, sent"
212	2018-08-17 14:30:34.21	CMD	"move five feet ahead"
213	2018-08-17 14:30:35.47	CMD	"and then send me a picture"
214	2018-08-17 14:30:36.56	CMD	"thank you"
215	2018-08-17 14:30:37.50	DM->CMD	"ok"
216	2018-08-17 14:30:39.90	DM->RN	"move forward 5 feet"
217	2018-08-17 14:30:41.22	DM->RN	"then. . ."
218	2018-08-17 14:30:42.58	DM->RN	"send image"
219	2018-08-17 14:30:45.91	RN	"done and sent"
220	2018-08-17 14:30:49.11	DM->CMD	"done, sent"
221	2018-08-17 14:30:51.18	CMD	"move five feet ahead"
222	2018-08-17 14:30:52.09	CMD	"then send me a picture"
223	2018-08-17 14:30:54.50	DM->CMD	"I will move forward 5 feet"
224	2018-08-17 14:30:56.35	DM->RN	"move forward 5 feet"
225	2018-08-17 14:30:57.71	DM->RN	"then. . ."
226	2018-08-17 14:30:59.32	DM->RN	"send image"
227	2018-08-17 14:31:04.25	RN	"done and sent"
228	2018-08-17 14:31:06.12	DM->CMD	"Action done, photo sent"
229	2018-08-17 14:31:14.17	CMD	"move two feet ahead"
230	2018-08-17 14:31:15.61	CMD	"and send me a picture"
231	2018-08-17 14:31:18.15	DM->CMD	"processing. . ."
232	2018-08-17 14:31:20.27	DM->RN	"move forward 2 feet"
233	2018-08-17 14:31:21.67	DM->RN	"then. . ."
234	2018-08-17 14:31:22.73	DM->RN	"send image"
235	2018-08-17 14:31:25.08	RN	"done and sent"
236	2018-08-17 14:31:26.37	CMD	"<no speech>"
237	2018-08-17 14:31:28.92	DM->CMD	"done, sent"
238	2018-08-17 14:31:29.48	CMD	"thank you for that"
239	2018-08-17 14:31:30.48	CMD	"move three feet ahead"
240	2018-08-17 14:31:31.65	CMD	"and send me a picture"
241	2018-08-17 14:31:39.56	DM->CMD	"I will move forward 3 feet"
242	2018-08-17 14:31:40.29	DM->RN	"move forward 3 feet"
243	2018-08-17 14:31:41.57	DM->RN	"then. . ."
244	2018-08-17 14:31:42.74	DM->RN	"send image"
245	2018-08-17 14:31:45.14	RN	"done and sent"
246	2018-08-17 14:31:46.94	DM->CMD	"done, sent"
247	2018-08-17 14:32:07.21	DM->CMD	"If you're having trouble figuring out how far I should move or turn to get to something, you can always try telling me to go directly to whatever you are interested in.  <beep>"
248	2018-08-17 14:32:15.07	CMD	"thank you very much for your help"
249	2018-08-17 14:32:24.27	DM->CMD	"Thank you."
250	2018-08-17 14:32:33.68	CMD	"okay teammate i'm gonna tally up our uh findings through this maze"
251	2018-08-17 14:32:42.16	DM->CMD	"ok"
252	2018-08-17 14:32:45.53	CMD	"<X: how many doorways were there>"
253	2018-08-17 14:32:46.81	CMD	"there were eleven doorways"
254	2018-08-17 14:32:48.95	CMD	"okay and how many cones were there"
255	2018-08-17 14:32:50.56	CMD	"there were two cones"
256	2018-08-17 14:32:52.68	CMD	"<X: do you there there's any type of container in which you thought people might be able to move things>"
257	2018-08-17 14:32:56.75	CMD	"uh yes and there will be two of those"
258	2018-08-17 14:32:59.10	CMD	"<X: and what'd you find>"
259	2018-08-17 14:33:00.41	CMD	"um i didn't find anything besides a container that i didn't go inside"
260	2018-08-17 14:33:04.27	CMD	"<X: oh what were they>"
261	2018-08-17 14:33:05.34	CMD	"uh the containers uh look like something um that could be moved or or something for storage something that could be used for uh waste "
262	2018-08-17 14:33:15.24	CMD	"um something that could be used as a trash can or some other type of uh"
263	2018-08-17 14:33:21.08	CMD	"um possible beneficial um "
264	2018-08-17 14:33:25.29	CMD	"possible equipment or storage space they might need for something for gathering"
265	2018-08-17 14:33:31.87	CMD	"or uh to possibly make an explosive or something like that uh to hide behind for defense mechanisms for themselves"
266	2018-08-17 14:33:40.74	CMD	"something like that"
267	2018-08-17 14:33:42.14	CMD	"<X: are these the objects that you xxx>"
268	2018-08-17 14:33:43.61	CMD	"yes"
269	2018-08-17 14:33:44.11	CMD	"<X: okay so sort of like a>"
270	2018-08-17 14:33:46.56	CMD	"i'm sorry am i supposed to be still press<disfl>"
271	2018-08-17 14:34:47.66	DM->CMD	"Good job!"
