id	time	stream	text
94	2018-09-19 14:27:37.79	CMD	"keep going straight"
95	2018-09-19 14:27:43.31	DM->CMD	"processing. . ."
96	2018-09-19 14:27:50.44	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
97	2018-09-19 14:27:53.98	CMD	"then turn right"
98	2018-09-19 14:27:56.62	CMD	"and continue going"
99	2018-09-19 14:27:58.76	DM->CMD	"processing. . ."
100	2018-09-19 14:28:08.16	DM->CMD	"How far should I turn to the right?  <beep>"
101	2018-09-19 14:28:14.46	CMD	"turn right ninety degrees"
102	2018-09-19 14:28:17.97	DM->CMD	"ok"
103	2018-09-19 14:28:21.60	DM->RN	"turn right 90 degrees"
104	2018-09-19 14:28:22.73	DM->CMD	"I will turn right 90 degrees"
105	2018-09-19 14:28:30.78	RN	"done"
106	2018-09-19 14:28:31.75	DM->CMD	"done"
107	2018-09-19 14:28:35.79	CMD	"go straight"
108	2018-09-19 14:28:38.82	CMD	"travel straight"
109	2018-09-19 14:28:42.10	DM->CMD	"processing. . ."
110	2018-09-19 14:28:49.28	DM->CMD	"How far forward should I go?  <beep>"
111	2018-09-19 14:28:54.58	CMD	"go five steps straight"
112	2018-09-19 14:29:01.10	DM->CMD	"processing. . ."
113	2018-09-19 14:29:12.04	DM->CMD	"I'm not sure what you are asking me to do.  <beep>"
114	2018-09-19 14:29:14.23	CMD	"to move away from the wall"
115	2018-09-19 14:29:14.84	DM->CMD	"You can tell me to move a certain distance or to move to an object.  <beep>"
116	2018-09-19 14:29:16.52	CMD	"move away from the wall"
117	2018-09-19 14:29:21.19	DM->CMD	"processing. . ."
118	2018-09-19 14:29:35.78	DM->CMD	"You can tell me to move a certain distance or to move to an object.  <beep>"
119	2018-09-19 14:29:41.60	CMD	"move away from the cone"
120	2018-09-19 14:29:43.91	CMD	"travel to the right"
121	2018-09-19 14:29:49.54	DM->CMD	"processing. . ."
122	2018-09-19 14:29:57.68	DM->CMD	"I'm not sure where or when to stop moving forward.  <beep>"
123	2018-09-19 14:30:02.90	CMD	"keep traveling to the right"
124	2018-09-19 14:30:05.50	CMD	"five steps"
125	2018-09-19 14:30:11.32	DM->CMD	"processing. . ."
126	2018-09-19 14:30:23.09	DM->CMD	"I'm not sure what you are asking me to do.  <beep>"
127	2018-09-19 14:30:24.79	CMD	"take a picture of your front viewing"
128	2018-09-19 14:30:27.33	CMD	"what you see"
129	2018-09-19 14:30:31.66	DM->RN	"send image"
130	2018-09-19 14:30:33.19	RN	"sent"
131	2018-09-19 14:30:35.34	DM->CMD	"sent"
132	2018-09-19 14:30:38.52	CMD	"continue going straight"
133	2018-09-19 14:30:43.22	DM->CMD	"processing. . ."
134	2018-09-19 14:30:44.78	CMD	"a few steps"
135	2018-09-19 14:30:57.77	DM->CMD	"You can tell me to move a certain distance or to move to an object.  <beep>"
136	2018-09-19 14:31:00.12	CMD	"go to the other cone"
137	2018-09-19 14:31:01.82	CMD	"travel to the other cone"
138	2018-09-19 14:31:04.50	DM->CMD	"ok"
139	2018-09-19 14:31:09.19	DM->RN	"move to Alley cone"
140	2018-09-19 14:31:26.11	CMD	"when you get to the other cone stop"
141	2018-09-19 14:31:27.81	CMD	"and take a photo"
142	2018-09-19 14:31:31.34	DM->RN	"then. . ."
143	2018-09-19 14:31:32.46	DM->RN	"send image"
144	2018-09-19 14:31:33.73	DM->CMD	"I will send a picture"
145	2018-09-19 14:31:41.14	RN	"done and sent"
146	2018-09-19 14:31:42.91	DM->CMD	"done, sent"
147	2018-09-19 14:31:52.48	CMD	"now <pause .83> turn a hundred and twenty degrees and travel"
148	2018-09-19 14:31:57.99	CMD	"straight"
149	2018-09-19 14:32:00.54	DM->CMD	"processing. . ."
150	2018-09-19 14:32:07.11	DM->CMD	"Which direction should I turn?  <beep>"
151	2018-09-19 14:32:13.93	CMD	"travel south"
152	2018-09-19 14:32:23.42	DM->CMD	"I will turn to face South"
153	2018-09-19 14:32:24.01	DM->RN	"turn to face South"
154	2018-09-19 14:32:27.40	DM->CMD	"turning. . ."
155	2018-09-19 14:32:32.68	RN	"done"
156	2018-09-19 14:32:33.03	CMD	"actually travel north"
157	2018-09-19 14:32:35.20	CMD	"travel north"
158	2018-09-19 14:32:36.21	DM->CMD	"done"
159	2018-09-19 14:32:45.72	DM->CMD	"processing. . ."
160	2018-09-19 14:32:52.84	DM->CMD	"I will turn to face North"
161	2018-09-19 14:32:53.72	DM->RN	"turn to face North"
162	2018-09-19 14:32:56.82	DM->CMD	"turning. . ."
163	2018-09-19 14:33:09.61	RN	"done"
164	2018-09-19 14:33:10.93	DM->CMD	"done"
165	2018-09-19 14:33:11.52	CMD	"then go north until you hit the doorway"
166	2018-09-19 14:33:15.47	CMD	"and stop"
167	2018-09-19 14:33:16.39	CMD	"and take a photo"
168	2018-09-19 14:33:19.87	DM->CMD	"processing. . ."
169	2018-09-19 14:33:25.22	DM->RN	"move to alley Door 3"
170	2018-09-19 14:33:27.66	DM->RN	"then. . ."
171	2018-09-19 14:33:28.81	DM->RN	"send image"
172	2018-09-19 14:33:30.24	DM->CMD	"moving. . ."
173	2018-09-19 14:33:34.07	RN	"done and sent"
174	2018-09-19 14:33:35.68	DM->CMD	"done, sent"
175	2018-09-19 14:33:44.52	CMD	"now pass the box"
176	2018-09-19 14:33:46.68	CMD	"travel"
177	2018-09-19 14:33:49.21	CMD	"north"
178	2018-09-19 14:33:51.54	CMD	"northeast"
179	2018-09-19 14:33:53.49	DM->CMD	"processing. . ."
180	2018-09-19 14:33:59.78	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"
181	2018-09-19 14:34:05.76	CMD	"travel"
182	2018-09-19 14:34:07.42	CMD	"northwest"
183	2018-09-19 14:34:15.76	DM->CMD	"processing. . ."
184	2018-09-19 14:34:19.21	CMD	"travel south"
185	2018-09-19 14:34:21.66	CMD	"then south west"
186	2018-09-19 14:34:34.28	DM->CMD	"I'm not sure what you are asking me to do.  <beep>"
187	2018-09-19 14:34:38.53	CMD	"<notification sound>"
188	2018-09-19 14:34:38.75	DM->CMD	"You can tell me to turn a number of degrees or to face something.  <beep>"
189	2018-09-19 14:34:44.26	CMD	"travel"
190	2018-09-19 14:34:46.78	CMD	"a hundred and twenty degrees southwest"
191	2018-09-19 14:34:54.15	DM->CMD	"processing. . ."
192	2018-09-19 14:34:59.15	CMD	"turn away from the box"
193	2018-09-19 14:35:00.44	CMD	"travel south"
194	2018-09-19 14:35:03.96	CMD	"and turn west"
195	2018-09-19 14:35:09.22	DM->CMD	"I didn't get all of that.  <beep>"
196	2018-09-19 14:35:10.12	DM->CMD	"Could you break it down for me?  <beep>"
197	2018-09-19 14:35:12.33	CMD	"<notification sound>"
198	2018-09-19 14:35:12.53	DM->CMD	"You can tell me to turn a number of degrees or to face something.  <beep>"
199	2018-09-19 14:35:13.94	CMD	"back up away from the box"
200	2018-09-19 14:35:15.74	CMD	"travel south"
201	2018-09-19 14:35:19.62	CMD	"and just stop there"
202	2018-09-19 14:35:21.74	DM->CMD	"How far should I move back?  <beep>"
203	2018-09-19 14:35:24.69	CMD	"just travel south ninety degrees"
204	2018-09-19 14:35:27.61	CMD	"<sigh>"
205	2018-09-19 14:35:33.62	DM->CMD	"processing. . ."
206	2018-09-19 14:35:43.47	DM->CMD	"Which direction should I turn?  <beep>"
207	2018-09-19 14:35:45.97	CMD	"turn west"
208	2018-09-19 14:35:49.27	DM->CMD	"ok"
209	2018-09-19 14:35:52.16	DM->RN	"turn to face West"
210	2018-09-19 14:35:55.39	DM->CMD	"turning. . ."
211	2018-09-19 14:36:04.34	RN	"done"
212	2018-09-19 14:36:05.71	DM->CMD	"done"
213	2018-09-19 14:36:06.28	CMD	"now travel west until you run into a doorway"
214	2018-09-19 14:36:08.95	CMD	"and take a photo"
215	2018-09-19 14:36:09.97	CMD	"and stop"
216	2018-09-19 14:36:16.52	DM->CMD	"processing. . ."
217	2018-09-19 14:36:38.06	DM->RN	"move forward until parallel with alley Door 2"
218	2018-09-19 14:36:41.95	DM->RN	"then. . ."
219	2018-09-19 14:36:43.35	DM->RN	"send image"
220	2018-09-19 14:36:45.03	DM->CMD	"moving. . ."
221	2018-09-19 14:36:46.10	CMD	"<X: okay>"
222	2018-09-19 14:36:46.41	CMD	"<X: so how many doorways did you find>"
223	2018-09-19 14:36:49.25	CMD	"one"
224	2018-09-19 14:36:50.31	CMD	"<X: okay>"
225	2018-09-19 14:36:50.91	CMD	"<X: and how many cones>"
226	2018-09-19 14:36:53.07	CMD	"two"
227	2018-09-19 14:36:54.15	RN	"done and sent"
228	2018-09-19 14:36:54.93	CMD	"<X: and do you think there's any type of container>"
229	2018-09-19 14:36:56.35	DM->CMD	"done, sent"
230	2018-09-19 14:36:58.54	CMD	"i found one box"
231	2018-09-19 14:37:00.08	CMD	"<X: one box okay>"
232	2018-09-19 14:37:04.71	DM->CMD	"Good job!"
