id	time	stream	text
81	2018-08-07 10:22:02.11	RN	"done and sent"
82	2018-08-07 10:22:02.72	DM->CMD	"done, sent"
83	2018-08-07 10:22:15.02	CMD	"move <pause .25> east"
84	2018-08-07 10:22:18.39	CMD	"twenty feet"
85	2018-08-07 10:22:25.82	DM->CMD	"processing. . ."
86	2018-08-07 10:22:27.87	DM->RN	"turn to face East"
87	2018-08-07 10:22:29.03	DM->RN	"then. . ."
88	2018-08-07 10:22:30.11	DM->CMD	"turning. . ."
89	2018-08-07 10:22:37.33	DM->RN	"move forward 20 feet"
90	2018-08-07 10:22:39.18	DM->CMD	"moving. . ."
91	2018-08-07 10:22:54.01	RN	"done"
92	2018-08-07 10:22:54.92	DM->CMD	"done"
93	2018-08-07 10:22:57.37	CMD	"<breath>"
94	2018-08-07 10:22:58.11	CMD	"continue forward five feet"
95	2018-08-07 10:23:06.05	DM->CMD	"processing. . ."
96	2018-08-07 10:23:10.84	DM->CMD	"I will move forward 5 feet"
97	2018-08-07 10:23:11.95	DM->RN	"move forward 5 feet"
98	2018-08-07 10:23:16.49	DM->CMD	"moving. . ."
99	2018-08-07 10:23:18.91	RN	"done"
100	2018-08-07 10:23:19.84	DM->CMD	"done"
101	2018-08-07 10:24:15.47	CMD	"can you see a orange cone"
102	2018-08-07 10:24:23.23	DM->CMD	"yes"
103	2018-08-07 10:24:32.90	CMD	"where is the cone"
104	2018-08-07 10:24:33.41	DM->CMD	"Would you like me to send a picture?  <beep>"
105	2018-08-07 10:24:36.25	CMD	"yes"
106	2018-08-07 10:24:38.70	DM->RN	"send image"
107	2018-08-07 10:24:41.02	RN	"sent"
108	2018-08-07 10:24:42.17	DM->CMD	"sent"
109	2018-08-07 10:24:51.15	CMD	"travel to the cone"
110	2018-08-07 10:24:55.10	DM->CMD	"processing. . ."
111	2018-08-07 10:24:59.53	DM->RN	"move to Alley cone"
112	2018-08-07 10:25:02.97	DM->CMD	"moving. . ."
113	2018-08-07 10:25:09.77	RN	"done"
114	2018-08-07 10:25:10.69	DM->CMD	"done"
115	2018-08-07 10:25:15.04	CMD	"take a picture"
116	2018-08-07 10:25:17.02	DM->RN	"send image"
117	2018-08-07 10:25:18.23	RN	"sent"
118	2018-08-07 10:25:19.50	DM->CMD	"sent"
119	2018-08-07 10:25:26.61	CMD	"can you go around the cone"
120	2018-08-07 10:25:37.79	DM->CMD	"Hmm. . ."
121	2018-08-07 10:25:52.10	DM->CMD	"I think so."
122	2018-08-07 10:25:54.65	DM->CMD	"processing. . ."
123	2018-08-07 10:26:05.71	DM->RN	"turn to face East"
124	2018-08-07 10:26:10.73	DM->CMD	"executing. . ."
125	2018-08-07 10:26:18.36	DM->RN	"move to front wall ahead"
126	2018-08-07 10:26:20.78	DM->RN	"then. . ."
127	2018-08-07 10:26:22.83	DM->RN	"move to right wall"
128	2018-08-07 10:26:36.22	RN	"done"
129	2018-08-07 10:26:37.27	DM->CMD	"done"
130	2018-08-07 10:26:41.08	CMD	"do you see a doorway"
131	2018-08-07 10:26:49.22	DM->CMD	"I see more than one doorway.  <beep>"
132	2018-08-07 10:26:51.46	CMD	"how many doorways do you see"
133	2018-08-07 10:27:00.67	DM->CMD	"I can move to take a good picture of an object that you are interested in.  <beep>"
134	2018-08-07 10:27:10.42	CMD	"please move to take a good picture of the doorways"
135	2018-08-07 10:27:16.93	DM->CMD	"processing. . ."
136	2018-08-07 10:27:21.54	DM->RN	"move to alley Door 3"
137	2018-08-07 10:27:24.22	DM->CMD	"executing. . ."
138	2018-08-07 10:27:31.52	DM->RN	"then. . ."
139	2018-08-07 10:27:32.58	DM->RN	"send image"
140	2018-08-07 10:27:43.62	RN	"do<disfl> done and sent"
141	2018-08-07 10:27:45.99	DM->CMD	"done, sent"
142	2018-08-07 10:27:59.73	CMD	"can you find another doorway"
143	2018-08-07 10:28:14.84	DM->CMD	"processing. . ."
144	2018-08-07 10:28:32.44	DM->RN	"move to alley Door 2"
145	2018-08-07 10:28:35.97	DM->CMD	"executing. . ."
146	2018-08-07 10:28:54.66	RN	"done"
147	2018-08-07 10:28:55.95	DM->CMD	"done"
148	2018-08-07 10:28:58.08	CMD	"take a picture"
149	2018-08-07 10:29:01.48	DM->RN	"send image"
150	2018-08-07 10:29:02.46	RN	"sent"
151	2018-08-07 10:29:03.65	DM->CMD	"sent"
152	2018-08-07 10:29:15.80	CMD	"can you find another doorway"
153	2018-08-07 10:29:17.50	CMD	"and take a picture"
154	2018-08-07 10:29:27.92	DM->CMD	"Hmm. . ."
155	2018-08-07 10:29:44.41	DM->CMD	"I think you are more familiar with doorways than I am."
156	2018-08-07 10:29:58.24	CMD	"how many orange cones <pause .31> do you see"
157	2018-08-07 10:30:06.92	DM->CMD	"Hmm. . ."
158	2018-08-07 10:30:13.00	DM->CMD	"I'm not sure."
159	2018-08-07 10:30:14.15	DM->CMD	". . ."
160	2018-08-07 10:30:16.73	DM->CMD	"Two."
161	2018-08-07 10:30:20.07	DM->CMD	"What do you think? <beep>"
162	2018-08-07 10:30:26.04	CMD	"i think you are correct"
163	2018-08-07 10:30:34.38	DM->CMD	"What should we do next?  <beep>"
164	2018-08-07 10:30:39.18	CMD	"can you find any more doorways"
165	2018-08-07 10:30:55.74	DM->CMD	"I need your help to find doorways."
166	2018-08-07 10:30:56.86	DM->CMD	". . ."
167	2018-08-07 10:31:00.45	CMD	"go forward twenty feet"
168	2018-08-07 10:31:09.71	DM->CMD	"processing. . ."
169	2018-08-07 10:31:19.03	DM->RN	"move forward 20 feet"
170	2018-08-07 10:31:21.18	DM->CMD	"moving. . ."
171	2018-08-07 10:31:38.06	RN	"done"
172	2018-08-07 10:31:39.01	DM->CMD	"done"
173	2018-08-07 10:31:47.24	CMD	"take a picture"
174	2018-08-07 10:31:48.81	DM->RN	"send image"
175	2018-08-07 10:31:50.17	RN	"sent"
176	2018-08-07 10:31:50.82	DM->CMD	"sent"
177	2018-08-07 10:31:58.14	CMD	"turn south"
178	2018-08-07 10:32:00.13	CMD	"take a picture"
179	2018-08-07 10:32:02.60	DM->CMD	"processing. . ."
180	2018-08-07 10:32:05.30	DM->RN	"turn to face South"
181	2018-08-07 10:32:06.43	DM->RN	"then. . ."
182	2018-08-07 10:32:07.18	DM->CMD	"turning. . ."
183	2018-08-07 10:32:07.94	DM->RN	"send image"
184	2018-08-07 10:32:14.19	RN	"sent"
185	2018-08-07 10:32:14.70	RN	"or done and sent"
186	2018-08-07 10:32:15.73	DM->CMD	"done, sent"
187	2018-08-07 10:32:23.08	CMD	"move towards the ladder"
188	2018-08-07 10:32:27.74	DM->CMD	"processing. . ."
189	2018-08-07 10:32:31.13	DM->RN	"move to ladder"
190	2018-08-07 10:32:33.75	DM->CMD	"executing. . ."
191	2018-08-07 10:32:43.34	RN	"done"
192	2018-08-07 10:32:44.24	DM->CMD	"done"
193	2018-08-07 10:32:45.16	CMD	"take a picture"
194	2018-08-07 10:32:46.71	DM->RN	"send image"
195	2018-08-07 10:32:48.07	RN	"sent"
196	2018-08-07 10:32:49.80	DM->CMD	"sent"
197	2018-08-07 10:32:59.19	CMD	"move parallel to the southern wall"
198	2018-08-07 10:33:10.00	DM->CMD	"processing. . ."
199	2018-08-07 10:33:16.03	DM->RN	"turn to face East"
200	2018-08-07 10:33:19.76	DM->CMD	"moving. . ."
201	2018-08-07 10:33:23.82	RN	"done"
202	2018-08-07 10:33:26.34	DM->CMD	"done"
203	2018-08-07 10:33:28.08	CMD	"take a picture"
204	2018-08-07 10:33:31.54	DM->RN	"send image"
205	2018-08-07 10:33:32.70	RN	"sent"
206	2018-08-07 10:33:33.75	DM->CMD	"sent"
207	2018-08-07 10:33:58.98	CMD	"turn a hundred and eighty degrees <pause .20>"
208	2018-08-07 10:34:00.92	CMD	"and take a picture"
209	2018-08-07 10:34:03.96	DM->CMD	"processing. . ."
210	2018-08-07 10:34:07.21	DM->RN	"turn 180"
211	2018-08-07 10:34:08.10	DM->RN	"then. . ."
212	2018-08-07 10:34:09.00	DM->CMD	"turning. . ."
213	2018-08-07 10:34:10.30	DM->RN	"send image"
214	2018-08-07 10:34:25.30	RN	"done and sent"
215	2018-08-07 10:34:26.88	DM->CMD	"done, sent"
216	2018-08-07 10:35:11.71	CMD	"do you see any boxes"
217	2018-08-07 10:35:20.43	DM->CMD	"Hmm. . ."
218	2018-08-07 10:35:29.18	DM->CMD	"I think you are more familiar with boxes than I am."
219	2018-08-07 10:35:30.30	DM->CMD	"If you describe an object, you can help me locate it.  <beep>"
220	2018-08-07 10:35:40.28	DM->CMD	"I don't know what all the objects are around me.   <beep>"
221	2018-08-07 10:36:07.27	CMD	"go back to the doorway at the far end of the room"
222	2018-08-07 10:36:12.04	DM->CMD	"processing. . ."
223	2018-08-07 10:36:15.16	DM->RN	"move to alley Door 3"
224	2018-08-07 10:36:19.03	DM->CMD	"executing. . ."
225	2018-08-07 10:37:00.51	RN	"done"
226	2018-08-07 10:37:02.26	CMD	"take a picture"
227	2018-08-07 10:37:02.48	DM->CMD	"done"
228	2018-08-07 10:37:06.80	DM->RN	"send image"
229	2018-08-07 10:37:08.35	RN	"sent"
230	2018-08-07 10:37:09.75	DM->CMD	"sent"
231	2018-08-07 10:37:36.41	CMD	"turn north"
232	2018-08-07 10:37:38.29	CMD	"take a picture"
233	2018-08-07 10:37:45.09	DM->CMD	"processing. . ."
234	2018-08-07 10:37:47.37	DM->RN	"turn to face North"
235	2018-08-07 10:37:48.76	DM->RN	"then. . ."
236	2018-08-07 10:37:49.47	DM->CMD	"turning. . ."
237	2018-08-07 10:37:50.59	DM->RN	"send image"
238	2018-08-07 10:37:56.15	RN	"done and sent"
239	2018-08-07 10:37:58.62	DM->CMD	"done, sent"
240	2018-08-07 10:38:00.91	CMD	"<X: okay so how many doorways were there>"
241	2018-08-07 10:38:02.61	CMD	"three"
242	2018-08-07 10:38:03.50	CMD	"<X: three doorways>"
243	2018-08-07 10:38:04.05	CMD	"three doorways"
244	2018-08-07 10:38:09.94	CMD	"<X: okay>"
245	2018-08-07 10:38:10.91	CMD	"<X: and um>"
246	2018-08-07 10:38:12.53	CMD	"<X: how many uh cones were there>"
247	2018-08-07 10:38:14.55	CMD	"two cones"
248	2018-08-07 10:38:16.84	CMD	"<X: and do you think there's any type of container which a soldier might be able to use to move things>"
249	2018-08-07 10:38:22.47	CMD	"i saw barrels and i saw a box so perhaps"
250	2018-08-07 10:38:26.10	CMD	"<X: yeah yeah yeah>"
251	2018-08-07 10:38:31.60	DM->CMD	"Good job!"
252	2018-08-07 10:38:31.94	CMD	"<X: next okay so>"
