id	time	stream	text
59	2018-08-23 10:47:30.23	CMD	"<no speech>"
60	2018-08-23 10:47:31.80	CMD	"robot <pause, .57> stop"
61	2018-08-23 10:47:37.38	CMD	"robot turn left forty five degrees"
62	2018-08-23 10:47:39.49	CMD	"and then turn left ninety degrees"
63	2018-08-23 10:47:41.42	CMD	"and take a picture"
64	2018-08-23 10:47:42.29	CMD	"<no speech>"
65	2018-08-23 10:47:45.05	DM->CMD	"processing. . ."
66	2018-08-23 10:47:50.44	DM->RN	"turn left 45 degrees"
67	2018-08-23 10:47:51.79	DM->RN	"then. . ."
68	2018-08-23 10:47:52.99	DM->RN	"turn left 90 degrees"
69	2018-08-23 10:47:53.93	DM->RN	"then. . ."
70	2018-08-23 10:47:54.59	DM->RN	"send image"
71	2018-08-23 10:47:56.60	DM->CMD	"executing. . ."
72	2018-08-23 10:48:08.34	RN	"done and sent"
73	2018-08-23 10:48:10.45	DM->CMD	"done, sent"
74	2018-08-23 10:48:11.14	CMD	"uh robot turn left forty five degrees"
75	2018-08-23 10:48:13.89	CMD	"and take a picture"
76	2018-08-23 10:48:14.83	CMD	"<no speech>"
77	2018-08-23 10:48:16.44	DM->CMD	"ok"
78	2018-08-23 10:48:19.38	DM->RN	"turn left 45 degrees"
79	2018-08-23 10:48:20.23	DM->RN	"then. . ."
80	2018-08-23 10:48:21.16	DM->RN	"send image"
81	2018-08-23 10:48:24.16	DM->CMD	"turning. . ."
82	2018-08-23 10:48:27.28	RN	"done and sent"
83	2018-08-23 10:48:29.20	DM->CMD	"done, sent"
84	2018-08-23 10:48:30.69	CMD	"um robot turn left forty five degrees"
85	2018-08-23 10:48:33.73	CMD	"and take another picture"
86	2018-08-23 10:48:35.62	CMD	"<no speech>"
87	2018-08-23 10:48:37.21	DM->CMD	"ok"
88	2018-08-23 10:48:39.22	DM->RN	"turn left 45 degrees"
89	2018-08-23 10:48:40.15	DM->RN	"then. . ."
90	2018-08-23 10:48:40.89	DM->RN	"send image"
91	2018-08-23 10:48:42.95	DM->CMD	"executing. . ."
92	2018-08-23 10:48:47.62	RN	"done and sent"
93	2018-08-23 10:48:49.59	DM->CMD	"done, sent"
94	2018-08-23 10:48:51.68	CMD	"robot turn left forty five degrees"
95	2018-08-23 10:48:53.77	CMD	"and take a picture"
96	2018-08-23 10:48:54.58	CMD	"<no speech>"
97	2018-08-23 10:48:57.51	DM->CMD	"ok"
98	2018-08-23 10:49:00.50	DM->RN	"turn left 45 degrees"
99	2018-08-23 10:49:01.43	DM->RN	"then. . ."
100	2018-08-23 10:49:02.30	DM->RN	"send image"
101	2018-08-23 10:49:04.08	DM->CMD	"turning. . ."
102	2018-08-23 10:49:08.48	RN	"done and sent"
103	2018-08-23 10:49:10.13	DM->CMD	"done, sent"
104	2018-08-23 10:49:15.71	CMD	"robot turn right forty five degrees"
105	2018-08-23 10:49:18.15	CMD	"<no speech>"
106	2018-08-23 10:49:19.03	CMD	"and then go straight ten feet"
107	2018-08-23 10:49:20.58	CMD	"<no speech>"
108	2018-08-23 10:49:21.46	CMD	"and take a picture"
109	2018-08-23 10:49:22.27	CMD	"<no speech>"
110	2018-08-23 10:49:23.32	DM->CMD	"processing. . ."
111	2018-08-23 10:49:26.06	DM->RN	"turn right 45 degrees"
112	2018-08-23 10:49:27.38	DM->RN	"then. . ."
113	2018-08-23 10:49:28.48	DM->RN	"move forward 10 feet"
114	2018-08-23 10:49:29.64	DM->RN	"then. . ."
115	2018-08-23 10:49:30.65	DM->RN	"send image"
116	2018-08-23 10:49:33.12	RN	"it might not be ten feet but maybe i dont know eight nine should i do it or"
117	2018-08-23 10:49:43.46	DM->CMD	"executing. . ."
118	2018-08-23 10:50:01.72	RN	"done and sent"
119	2018-08-23 10:50:02.51	RN	"it was about nine feet"
120	2018-08-23 10:50:03.76	CMD	"uh"
121	2018-08-23 10:50:03.77	DM->CMD	"done, sent"
122	2018-08-23 10:50:04.10	CMD	"<no speech>"
123	2018-08-23 10:50:05.60	CMD	"uh robot turn left forty five degrees"
124	2018-08-23 10:50:07.66	CMD	"and then take a picture"
125	2018-08-23 10:50:08.56	CMD	"<no speech>"
126	2018-08-23 10:50:12.03	DM->CMD	"ok"
127	2018-08-23 10:50:14.73	DM->RN	"turn left 45 degrees"
128	2018-08-23 10:50:15.89	DM->RN	"then. . ."
129	2018-08-23 10:50:17.01	DM->RN	"send image"
130	2018-08-23 10:50:20.03	DM->CMD	"turning. . ."
131	2018-08-23 10:50:23.49	RN	"done and sent"
132	2018-08-23 10:50:25.04	DM->CMD	"I will turn to face South"
133	2018-08-23 10:50:26.49	CMD	"robot turn right <pause, .97> forty five degrees"
134	2018-08-23 10:50:30.39	CMD	"and then turn right another forty five degrees"
135	2018-08-23 10:50:32.39	CMD	"and take a picture"
136	2018-08-23 10:50:34.28	CMD	"<no speech>"
137	2018-08-23 10:50:35.41	DM->CMD	"processing. . ."
138	2018-08-23 10:50:38.43	DM->RN	"turn right 45 degrees"
139	2018-08-23 10:50:39.93	DM->RN	"then. . ."
140	2018-08-23 10:50:41.30	DM->RN	"turn right 45 degrees"
141	2018-08-23 10:50:42.74	DM->RN	"then. . ."
142	2018-08-23 10:50:43.97	DM->RN	"send image"
143	2018-08-23 10:50:54.38	DM->CMD	"turning. . ."
144	2018-08-23 10:50:55.24	RN	"done and sent"
145	2018-08-23 10:50:58.81	DM->CMD	"done, sent"
146	2018-08-23 10:50:59.75	CMD	"um robot turn right forty five degrees"
147	2018-08-23 10:51:01.99	CMD	"and then take a picture"
148	2018-08-23 10:51:02.80	CMD	"<no speech>"
149	2018-08-23 10:51:05.03	DM->CMD	"ok"
150	2018-08-23 10:51:07.61	DM->RN	"turn right 45 degrees"
151	2018-08-23 10:51:08.78	DM->RN	"then. . ."
152	2018-08-23 10:51:09.97	DM->RN	"send image"
153	2018-08-23 10:51:13.98	DM->CMD	"executing. . ."
154	2018-08-23 10:51:16.41	RN	"done and sent"
155	2018-08-23 10:51:17.89	DM->CMD	"done, sent"
156	2018-08-23 10:51:20.23	CMD	"uh robot go forward <pause, .50> ten feet"
157	2018-08-23 10:51:23.03	CMD	"<no speech>"
158	2018-08-23 10:51:23.87	CMD	"turn left"
159	2018-08-23 10:51:24.45	CMD	"and take a picture"
160	2018-08-23 10:51:27.03	DM->CMD	"processing. . ."
161	2018-08-23 10:51:30.55	DM->RN	"move forward 10 feet"
162	2018-08-23 10:51:30.59	CMD	"wait robot stop"
163	2018-08-23 10:51:31.52	CMD	"<no speech>"
164	2018-08-23 10:51:32.09	DM->RN	"stop"
165	2018-08-23 10:51:35.92	CMD	"turn right"
166	2018-08-23 10:51:36.55	CMD	"<no speech>"
167	2018-08-23 10:51:36.64	RN	"xxx i haven't done anything yet"
168	2018-08-23 10:51:42.34	DM->CMD	"ok"
169	2018-08-23 10:51:46.04	DM->CMD	"I will turn right 90 degrees"
170	2018-08-23 10:51:46.72	DM->RN	"turn right 90 degrees"
171	2018-08-23 10:51:56.12	RN	"done"
172	2018-08-23 10:51:57.33	DM->CMD	"done"
173	2018-08-23 10:51:59.33	CMD	"take a picture"
174	2018-08-23 10:52:00.07	CMD	"<no speech>"
175	2018-08-23 10:52:02.17	DM->RN	"send image"
176	2018-08-23 10:52:02.99	RN	"sent"
177	2018-08-23 10:52:04.56	DM->CMD	"sent"
178	2018-08-23 10:52:07.01	CMD	"uh robot turn right forty five degrees"
179	2018-08-23 10:52:09.47	CMD	"and take a picture"
180	2018-08-23 10:52:10.45	CMD	"<no speech>"
181	2018-08-23 10:52:12.98	DM->CMD	"ok"
182	2018-08-23 10:52:15.59	DM->RN	"turn right 45 degrees"
183	2018-08-23 10:52:16.83	DM->RN	"then. . ."
184	2018-08-23 10:52:18.03	DM->RN	"send image"
185	2018-08-23 10:52:20.55	DM->CMD	"turning. . ."
186	2018-08-23 10:52:26.41	RN	"done and sent"
187	2018-08-23 10:52:28.00	DM->CMD	"done, sent"
188	2018-08-23 10:52:29.26	CMD	"robot turn right forty five degrees"
189	2018-08-23 10:52:33.89	CMD	"and take a picture"
190	2018-08-23 10:52:34.87	CMD	"<no speech>"
191	2018-08-23 10:52:35.47	CMD	"and then turn right another forty five degrees"
192	2018-08-23 10:52:37.47	CMD	"and take a picture"
193	2018-08-23 10:52:38.41	CMD	"<no speech>"
194	2018-08-23 10:52:38.88	CMD	"and then turn forty five degrees"
195	2018-08-23 10:52:40.64	CMD	"and take another picture"
196	2018-08-23 10:52:42.02	CMD	"<no speech>"
197	2018-08-23 10:52:43.63	DM->CMD	"processing. . ."
198	2018-08-23 10:52:49.94	DM->RN	"Do the following 3 times. . ."
199	2018-08-23 10:52:50.91	DM->RN	"turn right 45 degrees"
200	2018-08-23 10:52:52.01	DM->RN	"then. . ."
201	2018-08-23 10:52:52.95	DM->RN	"send image"
202	2018-08-23 10:52:55.92	DM->CMD	"executing. . ."
203	2018-08-23 10:53:16.15	RN	"done and sent"
204	2018-08-23 10:53:17.75	DM->CMD	"done, sent"
205	2018-08-23 10:53:21.78	CMD	"robot turn right <pause, 1.46> ninety degrees"
206	2018-08-23 10:53:26.23	CMD	"take a picture"
207	2018-08-23 10:53:27.12	CMD	"<no speech>"
208	2018-08-23 10:53:27.91	CMD	"go straight <pause, .38> ten feet"
209	2018-08-23 10:53:29.61	CMD	"<no speech>"
210	2018-08-23 10:53:30.68	CMD	"take a picture"
211	2018-08-23 10:53:31.56	CMD	"<no speech>"
212	2018-08-23 10:53:32.45	CMD	"turn right"
213	2018-08-23 10:53:33.16	CMD	"<no speech>"
214	2018-08-23 10:53:33.74	CMD	"take a picture"
215	2018-08-23 10:53:34.52	CMD	"<no speech>"
216	2018-08-23 10:53:39.50	DM->CMD	"processing. . ."
217	2018-08-23 10:53:50.52	DM->RN	"turn right 90 degrees"
218	2018-08-23 10:53:52.02	DM->RN	"then. . ."
219	2018-08-23 10:53:53.22	DM->RN	"send image"
220	2018-08-23 10:53:54.88	DM->RN	"then. . ."
221	2018-08-23 10:53:56.46	DM->RN	"move forward 10 feet"
222	2018-08-23 10:53:57.79	DM->RN	"then. . ."
223	2018-08-23 10:53:58.77	DM->RN	"send image"
224	2018-08-23 10:54:00.24	DM->RN	"then. . ."
225	2018-08-23 10:54:01.74	DM->RN	"turn right 90 degrees"
226	2018-08-23 10:54:03.14	DM->RN	"then. . ."
227	2018-08-23 10:54:04.08	DM->RN	"send image"
228	2018-08-23 10:54:09.19	DM->CMD	"executing. . ."
229	2018-08-23 10:54:38.51	RN	"done and sent"
230	2018-08-23 10:54:40.24	DM->CMD	"done, sent"
231	2018-08-23 10:54:41.13	CMD	"robot turn right ninety degrees"
232	2018-08-23 10:54:44.65	CMD	"go straight five feet"
233	2018-08-23 10:54:46.04	CMD	"<no speech>"
234	2018-08-23 10:54:48.23	CMD	"take a picture"
235	2018-08-23 10:54:49.08	CMD	"<no speech>"
236	2018-08-23 10:54:49.34	CMD	"turn left"
237	2018-08-23 10:54:50.14	CMD	"<no speech>"
238	2018-08-23 10:54:51.42	CMD	"take a picture"
239	2018-08-23 10:54:52.33	CMD	"<no speech>"
240	2018-08-23 10:54:52.60	CMD	"go straight ten feet"
241	2018-08-23 10:54:53.92	CMD	"<no speech>"
242	2018-08-23 10:54:55.62	CMD	"and then turn left"
243	2018-08-23 10:54:56.57	CMD	"and take a picture"
244	2018-08-23 10:54:57.38	CMD	"<no speech>"
245	2018-08-23 10:55:02.52	DM->CMD	"processing. . ."
246	2018-08-23 10:55:11.20	DM->RN	"turn right 90 degrees"
247	2018-08-23 10:55:13.15	DM->RN	"then. . ."
248	2018-08-23 10:55:15.46	DM->RN	"move forward 5 feet"
249	2018-08-23 10:55:17.29	DM->RN	"then. . ."
250	2018-08-23 10:55:18.54	DM->RN	"send image"
251	2018-08-23 10:55:19.87	DM->RN	"then. . ."
252	2018-08-23 10:55:21.78	DM->RN	"turn left 90 degrees"
253	2018-08-23 10:55:24.95	DM->RN	"send image"
254	2018-08-23 10:55:26.19	DM->RN	"then. . ."
255	2018-08-23 10:55:27.26	DM->RN	"move forward 10 feet"
256	2018-08-23 10:55:28.57	DM->RN	"then. . ."
257	2018-08-23 10:55:30.06	DM->RN	"turn left 90 degrees"
258	2018-08-23 10:55:32.46	DM->RN	"then. . ."
259	2018-08-23 10:55:33.55	DM->RN	"send image"
260	2018-08-23 10:55:40.74	DM->CMD	"executing. . ."
261	2018-08-23 10:56:10.12	RN	"i don't think i can move ten feet here"
262	2018-08-23 10:56:34.49	RN	"done and sent"
263	2018-08-23 10:56:38.46	CMD	"robot turn right"
264	2018-08-23 10:56:38.69	DM->CMD	"done, sent"
265	2018-08-23 10:56:40.40	CMD	"take a picture"
266	2018-08-23 10:56:41.45	CMD	"<no speech>"
267	2018-08-23 10:56:43.64	CMD	"and then turn left"
268	2018-08-23 10:56:45.45	CMD	"<no speech>"
269	2018-08-23 10:56:46.84	CMD	"go straight <pause, .82> five feet"
270	2018-08-23 10:56:49.32	CMD	"<speech>"
271	2018-08-23 10:56:50.71	CMD	"turn right three feet"
272	2018-08-23 10:56:53.11	CMD	"and then turn left"
273	2018-08-23 10:56:54.29	CMD	"and take a picture"
274	2018-08-23 10:56:55.46	CMD	"<no speech>"
275	2018-08-23 10:57:04.90	DM->CMD	"processing. . ."
276	2018-08-23 10:57:11.73	DM->RN	"turn right 90 degrees"
277	2018-08-23 10:57:12.70	DM->RN	"then. . ."
278	2018-08-23 10:57:14.04	DM->RN	"send image"
279	2018-08-23 10:57:15.67	DM->RN	"then. . ."
280	2018-08-23 10:57:17.52	DM->RN	"turn left 90 degrees"
281	2018-08-23 10:57:19.37	DM->RN	"then. . ."
282	2018-08-23 10:57:21.30	DM->RN	"move forward 5 feet"
283	2018-08-23 10:57:23.54	DM->RN	"then. . ."
284	2018-08-23 10:57:24.72	DM->RN	"turn right 90 degrees"
285	2018-08-23 10:57:26.52	DM->RN	"then. . ."
286	2018-08-23 10:57:27.89	DM->RN	"move forward 3 feet"
287	2018-08-23 10:57:29.36	DM->RN	"then. . ."
288	2018-08-23 10:57:30.91	DM->RN	"turn left 90 degrees"
289	2018-08-23 10:57:32.42	DM->RN	"then. . ."
290	2018-08-23 10:57:33.17	DM->RN	"send image"
291	2018-08-23 10:57:41.10	DM->CMD	"executing. . ."
292	2018-08-23 10:58:27.02	CMD	"robot stop"
293	2018-08-23 10:58:27.68	CMD	"<no speech>"
294	2018-08-23 10:58:27.86	RN	"done and sent"
295	2018-08-23 10:58:29.29	DM->CMD	"done, sent"
296	2018-08-23 10:58:32.34	CMD	"robot turn right"
297	2018-08-23 10:58:33.33	CMD	"take a picture"
298	2018-08-23 10:58:34.25	CMD	"<no speech>"
299	2018-08-23 10:58:34.93	CMD	"turn left"
300	2018-08-23 10:58:35.78	CMD	"<no speech>"
301	2018-08-23 10:58:36.58	CMD	"go straight <pause, .49> ten feet"
302	2018-08-23 10:58:38.45	CMD	"<no speech>"
303	2018-08-23 10:58:39.69	CMD	"and then turn left"
304	2018-08-23 10:58:40.69	CMD	"then take a picture"
305	2018-08-23 10:58:45.89	DM->CMD	"processing. . ."
306	2018-08-23 10:58:50.38	DM->RN	"turn right 90 degrees"
307	2018-08-23 10:58:51.46	DM->RN	"then. . ."
308	2018-08-23 10:58:52.77	DM->RN	"send image"
309	2018-08-23 10:58:54.07	DM->RN	"then. . ."
310	2018-08-23 10:58:55.33	DM->RN	"turn left 90 degrees"
311	2018-08-23 10:58:57.02	DM->RN	"then. . ."
312	2018-08-23 10:58:58.41	DM->RN	"move forward 10 feet"
313	2018-08-23 10:59:00.45	DM->RN	"then. . ."
314	2018-08-23 10:59:02.09	DM->RN	"turn left 90 degrees"
315	2018-08-23 10:59:03.01	DM->RN	"then. . ."
316	2018-08-23 10:59:03.97	DM->RN	"send image"
317	2018-08-23 10:59:12.10	DM->CMD	"executing. . ."
318	2018-08-23 10:59:42.46	RN	"done and sent"
319	2018-08-23 10:59:45.50	DM->CMD	"done, sent"
320	2018-08-23 10:59:46.57	CMD	"<no speech>"
321	2018-08-23 10:59:49.25	CMD	"robot go straight <pause, .75> ten feet"
322	2018-08-23 10:59:52.55	CMD	"<no speech>"
323	2018-08-23 10:59:53.27	CMD	"turn left"
324	2018-08-23 10:59:53.99	CMD	"take a picture"
325	2018-08-23 10:59:54.80	CMD	"<no speech>"
326	2018-08-23 10:59:55.72	CMD	"and then turn around"
327	2018-08-23 10:59:56.78	CMD	"take a picture"
328	2018-08-23 10:59:57.78	CMD	"<no speech>"
329	2018-08-23 10:59:59.19	CMD	"and then turn left"
330	2018-08-23 11:00:00.51	CMD	"and go straight ten feet"
331	2018-08-23 11:00:02.18	CMD	"<no speech>"
332	2018-08-23 11:00:02.89	CMD	"and take a picture"
333	2018-08-23 11:00:08.42	DM->CMD	"processing. . ."
334	2018-08-23 11:00:17.14	DM->RN	"move forward 10 feet"
335	2018-08-23 11:00:18.62	DM->RN	"then. . ."
336	2018-08-23 11:00:20.37	DM->RN	"turn left 90 degrees"
337	2018-08-23 11:00:22.97	DM->RN	"then. . ."
338	2018-08-23 11:00:24.37	DM->RN	"send image"
339	2018-08-23 11:00:25.90	DM->RN	"then. . ."
340	2018-08-23 11:00:27.47	DM->RN	"turn 180"
341	2018-08-23 11:00:29.67	DM->RN	"then. . ."
342	2018-08-23 11:00:31.37	DM->RN	"turn left 90 degrees"
343	2018-08-23 11:00:33.40	DM->RN	"then. . ."
344	2018-08-23 11:00:35.26	DM->RN	"move forward 10 feet"
345	2018-08-23 11:00:36.60	DM->RN	"then. . ."
346	2018-08-23 11:00:37.66	DM->RN	"send image"
347	2018-08-23 11:00:43.95	DM->CMD	"executing. . ."
348	2018-08-23 11:01:24.16	CMD	"<no speech>"
349	2018-08-23 11:01:37.57	CMD	"robot stop"
350	2018-08-23 11:01:38.23	CMD	"<no speech>"
351	2018-08-23 11:01:38.63	DM->RN	"stop"
352	2018-08-23 11:01:39.35	RN	"um done and sent"
353	2018-08-23 11:01:39.87	CMD	"take a picture"
354	2018-08-23 11:01:40.52	RN	"it was only seven feet at the end"
355	2018-08-23 11:01:40.66	CMD	"<no speech>"
356	2018-08-23 11:01:42.03	CMD	"robot turn left"
357	2018-08-23 11:01:43.46	DM->CMD	"done, sent"
358	2018-08-23 11:01:43.87	CMD	"<no speech>"
359	2018-08-23 11:01:44.19	DM->RN	"send image"
360	2018-08-23 11:01:45.48	CMD	"and take a picture"
361	2018-08-23 11:01:45.77	RN	"sent"
362	2018-08-23 11:01:46.43	CMD	"<no speech>"
363	2018-08-23 11:01:46.79	DM->CMD	"sent"
364	2018-08-23 11:01:47.27	CMD	"and then turn around "
365	2018-08-23 11:01:48.74	CMD	"and then take another picture"
366	2018-08-23 11:01:50.30	CMD	"<no speech>"
367	2018-08-23 11:01:55.08	DM->CMD	"processing. . ."
368	2018-08-23 11:01:57.33	DM->RN	"turn left 90 degrees"
369	2018-08-23 11:01:58.39	DM->RN	"then. . ."
370	2018-08-23 11:01:59.40	DM->RN	"send image"
371	2018-08-23 11:02:00.72	DM->RN	"then. . ."
372	2018-08-23 11:02:01.96	DM->RN	"turn 180"
373	2018-08-23 11:02:03.08	DM->RN	"then. . ."
374	2018-08-23 11:02:03.82	DM->RN	"send image"
375	2018-08-23 11:02:06.93	DM->CMD	"turning. . ."
376	2018-08-23 11:02:28.92	RN	"done and sent"
377	2018-08-23 11:02:30.54	DM->CMD	"done, sent"
378	2018-08-23 11:02:32.65	CMD	"um robot turn right"
379	2018-08-23 11:02:35.08	CMD	"<no speech>"
380	2018-08-23 11:02:36.40	CMD	"forty five degrees"
381	2018-08-23 11:02:37.42	CMD	"and take a picture"
382	2018-08-23 11:02:38.30	CMD	"<no speech>"
383	2018-08-23 11:02:40.63	DM->CMD	"ok"
384	2018-08-23 11:02:45.35	DM->CMD	"I will turn right 45 degrees"
385	2018-08-23 11:02:45.85	DM->RN	"turn right 45 degrees"
386	2018-08-23 11:02:47.36	DM->CMD	"I will send a picture"
387	2018-08-23 11:02:47.85	DM->RN	"send image"
388	2018-08-23 11:02:55.84	RN	"done and sent"
389	2018-08-23 11:02:57.68	DM->CMD	"done, sent"
390	2018-08-23 11:03:00.29	CMD	"robot turn left"
391	2018-08-23 11:03:01.70	CMD	"<no speech>"
392	2018-08-23 11:03:02.42	CMD	"go straight <pause, 1.1> ten feet"
393	2018-08-23 11:03:05.31	CMD	"take a picture"
394	2018-08-23 11:03:06.14	CMD	"turn right"
395	2018-08-23 11:03:06.96	CMD	"<no speech>"
396	2018-08-23 11:03:07.32	CMD	"take a picture"
397	2018-08-23 11:03:08.28	CMD	"<no speech>"
398	2018-08-23 11:03:08.66	CMD	"turn forty five degrees right"
399	2018-08-23 11:03:10.37	CMD	"and take another picture"
400	2018-08-23 11:03:12.10	CMD	"<no speech>"
401	2018-08-23 11:03:18.64	DM->CMD	"I couldn't hear everything you said.  <beep>"
402	2018-08-23 11:03:19.54	DM->CMD	"Can you repeat that?  <beep>"
403	2018-08-23 11:03:22.36	CMD	"robot turn left"
404	2018-08-23 11:03:24.00	CMD	"<no speech>"
405	2018-08-23 11:03:24.86	CMD	"take a picture"
406	2018-08-23 11:03:25.83	CMD	"<no speech>"
407	2018-08-23 11:03:26.37	CMD	"go straight"
408	2018-08-23 11:03:27.19	CMD	"<no speech>"
409	2018-08-23 11:03:28.43	CMD	"five feet"
410	2018-08-23 11:03:30.02	CMD	"turn right"
411	2018-08-23 11:03:30.72	CMD	"and take another picture"
412	2018-08-23 11:03:34.66	DM->CMD	"processing. . ."
413	2018-08-23 11:03:39.19	DM->RN	"turn left 90 degrees"
414	2018-08-23 11:03:40.30	DM->RN	"then. . ."
415	2018-08-23 11:03:41.13	DM->RN	"send image"
416	2018-08-23 11:03:42.52	DM->RN	"then. . ."
417	2018-08-23 11:03:45.13	DM->RN	"move forward 5 feet"
418	2018-08-23 11:03:46.31	DM->RN	"then. . ."
419	2018-08-23 11:03:50.89	DM->RN	"turn right 90 degrees"
420	2018-08-23 11:03:52.33	DM->RN	"then. . ."
421	2018-08-23 11:03:53.45	DM->RN	"send image"
422	2018-08-23 11:03:57.53	DM->CMD	"executing. . ."
423	2018-08-23 11:04:26.81	RN	"done and sent"
424	2018-08-23 11:04:29.74	DM->CMD	"done, sent"
425	2018-08-23 11:04:45.95	CMD	"<no speech>"
426	2018-08-23 11:04:47.14	CMD	"uh robot turn right forty five degrees"
427	2018-08-23 11:04:49.79	CMD	"and take a picture"
428	2018-08-23 11:04:50.64	CMD	"<no speech>"
429	2018-08-23 11:04:51.24	CMD	"and then turn left another forty five degrees"
430	2018-08-23 11:04:53.55	CMD	"<no speech>"
431	2018-08-23 11:04:54.33	CMD	"go straight <pause, .53> ten feet"
432	2018-08-23 11:04:56.22	CMD	"<no speech>"
433	2018-08-23 11:04:57.05	CMD	"and then turn right"
434	2018-08-23 11:04:57.98	CMD	"and take a picture"
435	2018-08-23 11:05:02.72	DM->CMD	"processing. . ."
436	2018-08-23 11:05:06.20	DM->RN	"turn right 45 degrees"
437	2018-08-23 11:05:07.39	DM->RN	"then. . ."
438	2018-08-23 11:05:08.49	DM->RN	"send image"
439	2018-08-23 11:05:09.85	DM->RN	"then. . ."
440	2018-08-23 11:05:10.83	DM->RN	"turn left 45 degrees"
441	2018-08-23 11:05:12.49	DM->RN	"then. . ."
442	2018-08-23 11:05:13.58	DM->RN	"move forward 10 feet"
443	2018-08-23 11:05:15.29	DM->RN	"then. . ."
444	2018-08-23 11:05:17.46	DM->RN	"turn right 90 degrees"
445	2018-08-23 11:05:19.14	DM->RN	"then. . ."
446	2018-08-23 11:05:20.08	DM->RN	"send image"
447	2018-08-23 11:05:24.71	DM->CMD	"executing. . ."
448	2018-08-23 11:05:58.36	RN	"done and sent"
449	2018-08-23 11:05:59.69	DM->CMD	"done, sent"
450	2018-08-23 11:06:29.18	CMD	"<no speech>"
451	2018-08-23 11:06:30.60	CMD	"<X: so how many doorways were there>"
452	2018-08-23 11:06:32.36	CMD	"um i there were a lot more but i only got nine"
453	2018-08-23 11:06:35.86	CMD	"<no speech>"
454	2018-08-23 11:06:36.31	CMD	"<X: okay>"
