id	time	stream	text
109	2019-10-01 14:23:05.75	DM->RN	" move forward 5 feet"
110	2019-10-01 14:23:05.75	DM->CMD	"I will move forward 5 feet."
111	2019-10-01 14:23:08.61	RN	" moving. . ."
112	2019-10-01 14:23:08.62	DM->CMD	"moving. . ."
113	2019-10-01 14:23:17.04	RN	" done"
114	2019-10-01 14:23:17.05	DM->CMD	"done"
115	2019-10-01 14:23:03.19	CMD	"move backwards two feet"
116	2019-10-01 14:23:24.65	DM->CMD	"How far should I move back? <beep>"
117	2019-10-01 14:23:07.77	CMD	"two feet"
118	2019-10-01 14:23:27.94	DM->RN	" move to TV"
119	2019-10-01 14:23:27.95	DM->CMD	"I will try to move to TV."
120	2019-10-01 14:23:36.07	RN	" I'm not sure which object you are referring to. <beep>"
121	2019-10-01 14:23:36.07	DM->CMD	"I'm not sure which object you are referring to. <beep>"
122	2019-10-01 14:23:20.41	CMD	"move towards the ladder"
123	2019-10-01 14:23:41.45	DM->RN	" move to object against the wall on your left"
124	2019-10-01 14:23:41.46	DM->CMD	"I will try to move to object against the wall on my left."
125	2019-10-01 14:23:54.96	RN	" moving. . ."
126	2019-10-01 14:23:55.01	DM->CMD	"moving. . ."
127	2019-10-01 14:23:46.57	CMD	"take a picture"
128	2019-10-01 14:24:06.56	DM->RN	" send image"
129	2019-10-01 14:24:06.59	DM->CMD	"I will send image."
130	2019-10-01 14:24:12.43	RN	" done"
131	2019-10-01 14:24:12.44	DM->CMD	"done"
132	2019-10-01 14:24:13.93	RN	" sent"
133	2019-10-01 14:24:13.96	DM->CMD	"sent"
134	2019-10-01 14:24:02.82	CMD	"move towards the barrel"
135	2019-10-01 14:24:27.65	DM->CMD	"Can you repeat that? <beep>"
136	2019-10-01 14:24:06.69	CMD	"move towards the barrel"
137	2019-10-01 14:24:56.52	DM->CMD	"Can you repeat that? <beep>"
138	2019-10-01 14:24:14.50	CMD	"turn to the right ten degrees"
139	2019-10-01 14:24:38.55	DM->RN	" turn right 10 degrees"
140	2019-10-01 14:24:38.55	DM->CMD	"I will turn right 10 degrees."
141	2019-10-01 14:24:43.15	RN	" turning. . ."
142	2019-10-01 14:24:43.16	DM->CMD	"turning. . ."
143	2019-10-01 14:24:46.39	RN	" done"
144	2019-10-01 14:24:46.43	DM->CMD	"done"
145	2019-10-01 14:24:28.92	CMD	"take a picture"
146	2019-10-01 14:24:49.40	DM->RN	" send image"
147	2019-10-01 14:24:49.40	DM->CMD	"I will send image."
148	2019-10-01 14:24:52.23	RN	" sent"
149	2019-10-01 14:24:52.27	DM->CMD	"sent"
150	2019-10-01 14:24:35.57	CMD	"move towards the barrel"
151	2019-10-01 14:25:03.21	DM->CMD	"Can you repeat that? <beep>"
152	2019-10-01 14:24:41.27	CMD	"move towards the object on the right"
153	2019-10-01 14:25:16.26	DM->CMD	"Can you repeat that? <beep>"
154	2019-10-01 14:24:55.45	CMD	"move towards the right wall"
155	2019-10-01 14:29:07.58	DM->CMD	"Can you repeat that? <beep>"
156	2019-10-01 14:25:06.28	CMD	"turn right three hundred and twenty degrees"
157	2019-10-01 14:25:32.11	DM->RN	" turn right 120 degrees"
158	2019-10-01 14:25:32.11	DM->CMD	"I will turn right 120 degrees."
159	2019-10-01 14:25:36.17	RN	" turning. . ."
160	2019-10-01 14:25:36.20	DM->CMD	"turning. . ."
161	2019-10-01 14:25:24.89	CMD	"take a picture"
162	2019-10-01 14:25:46.32	DM->RN	" send image"
163	2019-10-01 14:25:46.32	DM->CMD	"I will send image."
164	2019-10-01 14:25:49.39	RN	" done"
165	2019-10-01 14:25:49.41	DM->CMD	"done"
166	2019-10-01 14:25:51.36	RN	" sent"
167	2019-10-01 14:25:51.46	DM->CMD	"sent"
168	2019-10-01 14:25:36.28	CMD	"move towards the wall"
169	2019-10-01 14:25:56.47	DM->CMD	"I'm not sure how far I should move or turn right. <beep>"
170	2019-10-01 14:25:45.30	CMD	"move towards the doorway"
171	2019-10-01 14:26:06.82	DM->CMD	"I'm not sure how far I should move or turn right. <beep>"
172	2019-10-01 14:25:52.79	CMD	"move five feet away from the door"
173	2019-10-01 14:26:15.46	DM->RN	" move forward 1.5 feet"
174	2019-10-01 14:26:15.47	DM->CMD	"I will move forward 1.5 feet."
175	2019-10-01 14:26:18.24	RN	" moving. . ."
176	2019-10-01 14:26:18.29	DM->CMD	"moving. . ."
177	2019-10-01 14:26:23.39	RN	" done"
178	2019-10-01 14:26:23.41	DM->CMD	"done"
179	2019-10-01 14:26:06.97	CMD	"turn around"
180	2019-10-01 14:26:27.21	DM->RN	" turn 180"
181	2019-10-01 14:26:27.22	DM->CMD	"I will turn 180."
182	2019-10-01 14:26:30.37	RN	" turning. . ."
183	2019-10-01 14:26:30.48	DM->CMD	"turning. . ."
184	2019-10-01 14:26:46.41	RN	" done"
185	2019-10-01 14:26:46.45	DM->CMD	"done"
186	2019-10-01 14:26:30.04	CMD	"go back to the start"
187	2019-10-01 14:26:52.07	DM->RN	" return to starting point"
188	2019-10-01 14:26:52.08	DM->CMD	"I will try to return to starting point."
189	2019-10-01 14:26:55.23	RN	" moving. . ."
190	2019-10-01 14:26:55.26	DM->CMD	"moving. . ."
191	2019-10-01 14:27:19.30	RN	" done"
192	2019-10-01 14:27:19.30	DM->CMD	"done"
193	2019-10-01 14:26:59.11	CMD	"take picture"
194	2019-10-01 14:27:19.47	DM->RN	" send image"
195	2019-10-01 14:27:19.48	DM->CMD	"I will send image."
196	2019-10-01 14:27:21.51	RN	" sent"
197	2019-10-01 14:27:21.58	DM->CMD	"sent"
198	2019-10-01 14:27:08.49	CMD	"take a picture of the ladder"
199	2019-10-01 14:27:29.37	DM->RN	"send image of the ladder"
200	2019-10-01 14:27:29.38	DM->CMD	"I will send image of the ladder."
201	2019-10-01 14:27:34.64	RN	" moving. . ."
202	2019-10-01 14:27:34.69	DM->CMD	"moving. . ."
203	2019-10-01 14:27:46.00	RN	" sent"
204	2019-10-01 14:27:46.01	DM->CMD	"sent"
205	2019-10-01 14:27:33.01	CMD	"go to the plant"
206	2019-10-01 14:27:53.98	DM->RN	" move to plant"
207	2019-10-01 14:27:53.98	DM->CMD	"I will try to move to plant."
208	2019-10-01 14:27:59.17	RN	" moving. . ."
209	2019-10-01 14:27:59.27	DM->CMD	"moving. . ."
210	2019-10-01 14:28:26.18	RN	" done"
211	2019-10-01 14:28:26.20	DM->CMD	"done"
212	2019-10-01 14:28:10.65	CMD	"show view"
213	2019-10-01 14:28:30.52	DM->RN	" send image"
214	2019-10-01 14:28:30.53	DM->CMD	"I will send image."
215	2019-10-01 14:28:32.87	RN	" sent"
216	2019-10-01 14:28:32.96	DM->CMD	"sent"
217	2019-10-01 14:28:23.77	CMD	"go to the doorway"
218	2019-10-01 14:28:44.57	DM->RN	" move to doorway"
219	2019-10-01 14:28:44.58	DM->CMD	"I will move to doorway."
220	2019-10-01 14:28:53.65	RN	" The one directly ahead of me? <beep>"
221	2019-10-01 14:28:53.65	DM->CMD	"The one directly ahead of me? <beep>"
222	2019-10-01 14:28:46.34	CMD	"the one behind you"
223	2019-10-01 14:29:13.38	DM->CMD	"Can you repeat that? <beep>"
224	2019-10-01 14:28:51.13	CMD	"go to the doorway behind you"
225	2019-10-01 14:30:34.28	DM->CMD	"Can you repeat that? <beep>"
226	2019-10-01 14:29:00.92	CMD	"go to the doorway behind you"
227	2019-10-01 14:29:21.18	DM->RN	" move to doorway"
228	2019-10-01 14:29:21.19	DM->CMD	"I will move to doorway."
229	2019-10-01 14:29:36.45	RN	" I'm not sure which doorway you are referring to. <beep>"
230	2019-10-01 14:29:36.45	DM->CMD	"I'm not sure which doorway you are referring to. <beep>"
231	2019-10-01 14:29:20.44	CMD	"go to the doorway"
232	2019-10-01 14:29:40.89	DM->RN	" move into room"
233	2019-10-01 14:29:40.89	DM->CMD	"I will try to move into room."
234	2019-10-01 14:29:51.20	RN	" The one directly ahead of me? <beep>"
235	2019-10-01 14:29:51.20	DM->CMD	"The one directly ahead of me? <beep>"
236	2019-10-01 14:30:10.55	CMD	"the one in front of you"
237	2019-10-01 14:30:42.24	DM->CMD	"Can you repeat that? <beep>"
238	2019-10-01 14:29:34.00	CMD	"yes"
239	2019-10-01 14:30:21.64	CMD	"move forward seven feet"
240	2019-10-01 14:30:46.10	DM->CMD	"Can you repeat that? <beep>"
241	2019-10-01 14:30:24.84	CMD	"move forward two feet"
242	2019-10-01 14:30:49.59	DM->CMD	"Can you repeat that? <beep>"
243	2019-10-01 14:30:29.03	CMD	"move forward"
244	2019-10-01 14:31:16.14	DM->CMD	"Can you repeat that? <beep>"
245	2019-10-01 14:30:35.43	CMD	"move forward"
246	2019-10-01 14:30:58.10	DM->RN	" turn 180"
247	2019-10-01 14:30:58.14	DM->CMD	"I will turn 180."
248	2019-10-01 14:31:01.36	RN	" turning. . ."
249	2019-10-01 14:31:01.46	DM->CMD	"turning. . ."
250	2019-10-01 14:31:13.94	RN	" done"
251	2019-10-01 14:31:14.05	DM->CMD	"done"
252	2019-10-01 14:30:55.38	CMD	"turn around one hundred and eighty degrees"
253	2019-10-01 14:34:50.32	DM->CMD	"Can you repeat that? <beep>"
254	2019-10-01 14:30:58.25	CMD	"show view"
255	2019-10-01 14:31:18.55	DM->RN	" send image"
256	2019-10-01 14:31:18.55	DM->CMD	"I will send image."
257	2019-10-01 14:31:21.13	RN	" sent"
258	2019-10-01 14:31:21.14	DM->CMD	"sent"
259	2019-10-01 14:31:06.98	CMD	"show view"
260	2019-10-01 14:31:28.95	DM->RN	" move into room"
261	2019-10-01 14:31:28.95	DM->CMD	"I will try to move into room."
262	2019-10-01 14:31:32.45	RN	" moving. . ."
263	2019-10-01 14:31:32.49	DM->CMD	"moving. . ."
264	2019-10-01 14:31:51.27	RN	" done"
265	2019-10-01 14:31:51.29	DM->CMD	"done"
266	2019-10-01 14:31:30.53	CMD	"move to the doorway in front of you"
267	2019-10-01 14:31:51.45	DM->RN	" send image"
268	2019-10-01 14:31:51.45	DM->CMD	"I will send image."
269	2019-10-01 14:31:54.63	RN	" sent"
270	2019-10-01 14:31:54.71	DM->CMD	"sent"
271	2019-10-01 14:31:49.56	CMD	"show view"
272	2019-10-01 14:31:58.25	CMD	"move all the way to the west"
273	2019-10-01 14:32:18.66	DM->RN	" turn to face West"
274	2019-10-01 14:32:18.70	DM->CMD	"I will turn to face West."
275	2019-10-01 14:32:24.08	RN	" turning. . ."
276	2019-10-01 14:32:24.10	DM->CMD	"turning. . ."
277	2019-10-01 14:32:32.92	RN	" done"
278	2019-10-01 14:32:33.32	DM->CMD	"done"
279	2019-10-01 14:32:16.79	CMD	"face to the west"
280	2019-10-01 14:32:37.11	DM->RN	" send image"
281	2019-10-01 14:32:37.12	DM->CMD	"I will send image."
282	2019-10-01 14:32:39.96	RN	" sent"
283	2019-10-01 14:32:39.98	DM->CMD	"sent"
284	2019-10-01 14:32:22.76	CMD	"show view"
285	2019-10-01 14:32:44.32	DM->CMD	"Which barrel?"
286	2019-10-01 14:32:26.65	CMD	"move to the barrel"
287	2019-10-01 14:32:48.11	DM->RN	" move to barrel"
288	2019-10-01 14:32:48.12	DM->CMD	"I will try to move to barrel."
289	2019-10-01 14:32:51.80	RN	" moving. . ."
290	2019-10-01 14:32:51.86	DM->CMD	"moving. . ."
291	2019-10-01 14:33:15.06	RN	" done"
292	2019-10-01 14:33:15.11	DM->CMD	"done"
293	2019-10-01 14:33:00.47	CMD	"move the barrel on the right"
294	2019-10-01 14:33:21.11	DM->RN	" send image"
295	2019-10-01 14:33:21.12	DM->CMD	"I will send image."
296	2019-10-01 14:33:24.08	RN	" sent"
297	2019-10-01 14:33:24.09	DM->CMD	"sent"
298	2019-10-01 14:33:09.78	CMD	"show view"
299	2019-10-01 14:33:30.71	DM->CMD	"I'm not sure how far I should move or turn right. <beep>"
300	2019-10-01 14:33:15.59	CMD	"turn towards the brick wall"
301	2019-10-01 14:33:36.56	DM->CMD	"I'm not sure how far I should move or turn right. <beep>"
302	2019-10-01 14:33:24.47	CMD	"look at the brick wall"
303	2019-10-01 14:33:45.07	DM->CMD	"I'm not sure how far I should move or turn right. <beep>"
304	2019-10-01 14:33:27.61	CMD	"turn to the left"
305	2019-10-01 14:33:48.66	DM->RN	"turn left 95 degrees"
306	2019-10-01 14:33:48.67	DM->CMD	"I will turn left 95 degrees."
307	2019-10-01 14:33:53.31	RN	" turning. . ."
308	2019-10-01 14:33:53.41	DM->CMD	"turning. . ."
309	2019-10-01 14:34:03.51	RN	" done"
310	2019-10-01 14:34:03.52	DM->CMD	"done"
311	2019-10-01 14:33:44.60	CMD	"turn to the left ninety degrees"
312	2019-10-01 14:34:06.17	DM->RN	" send image"
313	2019-10-01 14:34:06.17	DM->CMD	"I will send image."
314	2019-10-01 14:34:08.64	RN	" sent"
315	2019-10-01 14:34:08.67	DM->CMD	"sent"
316	2019-10-01 14:34:05.08	CMD	"show view while turning"
317	2019-10-01 14:34:25.28	DM->CMD	"I'm not sure."
318	2019-10-01 14:34:29.78	CMD	"how far is the wall"
319	1976-10-05 22:32:38.00	DM->CMD	"Can you repeat that? <beep>"
320	2019-10-01 14:34:32.81	CMD	"task complete"
321	2019-10-01 14:34:53.38	DM->RN	" end task"
322	2019-10-01 14:34:53.38	DM->CMD	"Processing...."
323	2019-10-01 14:34:57.00	RN	" Good job!"
