id	time	stream	text
70	458	DM->CMD	"executing..."
71	464.19	RN	"done"
72	465.87	CMD	"pivot three hundred and sixty degrees to the right"
73	468.18	DM->CMD	"done"
74	471.13	CMD	"taking a picture every forty five degrees"
75	482.35	DM->RN	"turn 360 right, image every 45"
76	485.97	DM->CMD	"executing..."
77	512.86	RN	"<no speech>"
78	516.22	DM->CMD	"done"
79	520.98	CMD	"pivot left forty five degrees"
80	530.9	CMD	"and go forward three feet"
81	543.14	DM->RN	"turn left 45, move forward 3 feet"
82	547.05	DM->CMD	"executing..."
83	554.91	RN	"<no speech>"
84	558.34	DM->CMD	"done"
85	558.68	CMD	"pivot left forty five degrees"
86	562.67	CMD	"and go forward three feet"
87	570.44	DM->RN	"turn left 45, move forward 3 feet"
88	573.73	DM->CMD	"executing..."
89	593.92	RN	"image sent"
90	599.94	DM->CMD	"done"
91	602	CMD	"pivot right thirty degrees"
92	605.81	CMD	"and go through the door"
93	616.76	DM->RN	"move through the doorway on your right"
94	620.6	DM->CMD	"executing..."
95	624.33	RN	"<no speech>"
96	628.45	CMD	"take a picture"
97	628.69	DM->CMD	"done"
98	636.7	DM->RN	"image"
99	635.35	RN	"image sent"
100	638.06	CMD	"rotate three hundred and sixty degrees"
101	640.05	DM->CMD	"sent"
102	641.89	CMD	"taking a picture every forty five degrees"
103	654.11	DM->RN	"rotate 360, image every 45"
104	657.22	DM->CMD	"executing..."
105	685.58	RN	"<no speech>"
106	689.06	DM->CMD	"done"
107	698.4	CMD	"go through the doorway to your left front"
108	719.73	DM->RN	"move through the doorway ahead on the left"
109	723.39	DM->CMD	"executing..."
110	729.62	RN	"<no speech>"
111	731.92	CMD	"take a picture"
112	733.02	DM->CMD	"done"
113	739.17	DM->RN	"image"
114	739.88	RN	"image sent"
115	742.85	DM->CMD	"sent"
116	747.66	CMD	"rotate ninety pivot ninety degrees right"
117	751.48	CMD	"taking a picture every forty five degrees"
118	763.78	DM->RN	"turn 90 right, image every 45"
119	767.22	DM->CMD	"executing..."
120	783.13	RN	"<no speech>"
121	786.51	DM->CMD	"done"
122	786.52	CMD	"go forward ten feet"
123	800.31	DM->RN	"move forward 10 feet"
124	803.94	DM->CMD	"executing..."
125	809.82	RN	"<no speech>"
126	813.54	CMD	"rotate three hundred and sixty degrees"
127	813.63	DM->CMD	"done"
128	817.17	CMD	"taking a picture every forty five degrees"
129	820.71	CMD	"rotate to your right"
130	830.11	DM->RN	"rotate 360 right, image every 45"
131	835.21	DM->CMD	"executing..."
132	871.27	RN	"<no speech>"
133	874.66	DM->CMD	"done"
134	874.91	CMD	"go through the doorway on your left"
135	891.02	DM->RN	"move through doorway on left"
136	896.98	DM->CMD	"executing..."
137	907.23	RN	"<no speech>"
138	138	CMD	"go forward two feet"
139	910.37	DM->CMD	"done"
140	921.69	DM->RN	"move forward 2 feet"
141	925.06	DM->CMD	"executing..."
142	927.25	RN	"<no speech>"
143	929.86	CMD	"rotate three hundred and sixty degrees"
144	930.67	DM->CMD	"done"
145	933.82	CMD	"taking a photo every thirty five degrees"
146	944.33	DM->RN	"rotate 360 left, image every 45"
147	948.12	DM->CMD	"executing..."
148	983.82	RN	"<no speech>"
149	987.47	DM->CMD	"done"
150	987.95	CMD	"go through the doorway on your left"
151	999.44	DM->RN	"move through doorway on left"
152	1002.96	DM->CMD	"executing..."
153	1007.66	RN	"<no speech>"
154	1008.63	CMD	"take a picture"
155	1011.31	DM->CMD	"done"
156	1017.69	DM->RN	"image"
157	1017.7	RN	"image sent"
158	1020.87	DM->CMD	"sent"
159	1028.49	CMD	"pivot right ninety degrees"
160	1031.96	CMD	"and take a picture"
161	1039.79	DM->RN	"turn right 90, image"
162	1042.85	DM->CMD	"executing..."
163	1047.99	RN	"image sent"
164	1052.49	CMD	"go forward five feet"
165	1052.8	DM->CMD	"sent"
166	1064.6	DM->RN	"move forward 5 feet"
167	1067.35	DM->CMD	"executing..."
168	1073.45	CMD	"go through the doorway on your left"
169	1073.45	CMD	"er correction go through the doorway on your right"
170	1075.56	RN	"<no speech>"
171	1078.59	DM->CMD	"done"
172	1081.4	CMD	"and take a picture"
173	1089.7	DM->RN	"move through doorway on right, image"
174	1093.17	DM->CMD	"executing..."
175	1096.53	RN	"image sent"
176	1100.62	DM->CMD	"sent"
177	1103.63	CMD	"rotate three hundred and sixty degrees to your left"
178	1108.27	CMD	"taking a picture every forty five degrees"
179	1117.3	DM->RN	"rotate 360 left, image every 45"
180	1120.6	DM->CMD	"executing..."
181	1144.28	RN	"<no speech>"
182	1146.92	CMD	"go forward two feet"
183	1147.43	DM->CMD	"done"
184	1159.18	DM->RN	"move forward 2 feet"
185	1162.4	DM->CMD	"executing..."
186	1165.82	RN	"<no speech>"
187	1165.85	CMD	"pivot left ninety degrees"
188	1168.63	DM->CMD	"done"
189	1170.7	CMD	"taking a picture every forty five degrees"
190	1178.99	DM->RN	"turn left 90, image every 45"
191	1182.57	DM->CMD	"executing..."
192	1193.94	RN	"image sent"
193	1196.46	CMD	"go forward five feet"
194	1198.86	DM->CMD	"done"
195	1208.53	DM->RN	"move forward 5 feet"
196	1211.4	DM->CMD	"executing..."
197	1217.34	RN	"done"
198	1217.52	CMD	"go through the door on your left"
199	1220.12	DM->CMD	"done"
200	1220.36	CMD	"and take a picture"
201	1221.87	RN	"<no speech>"
202	1229.36	DM->RN	"move through doorway on left, image"
203	1232.29	DM->CMD	"executing..."
204	1237.17	RN	"image sent"
205	1240.65	DM->CMD	"sent"
206	1243.62	CMD	"<m:uhm>"
207	1243.62	CMD	"go back to the start point"
208	1253.56	DM->RN	"return to start point"
209	1256.82	DM->CMD	"executing..."
210	1286.03	RN	"done"
211	1288.79	DM->CMD	"done"
212	1291.25	CMD	"okay um we saw uh eight doors"
213	1294.72	CMD	"<m:okay>"
214	1295.29	CMD	"three shovels and um a computer a tv and a sawhorse and"
215	1295.29	CMD	"<m:yeah> "
216	1295.29	CMD	" i believe the last occupants were arabic speakers"
217	1300.76	DM->RN	"ending task"
218	1305.81	CMD	"<m:okay>"
219	1309.81	CMD	"end session"
