id	time	stream	text
72	2018-08-23 15:05:23.51	CMD	"turn to your right twenty five degrees"
73	2018-08-23 15:05:24.97	CMD	"and take a photo"
74	2018-08-23 15:05:28.24	DM->CMD	"processing. . ."
75	2018-08-23 15:05:34.72	DM->RN	"turn right 25 degrees"
76	2018-08-23 15:05:35.15	DM->RN	"then. . ."
77	2018-08-23 15:05:36.17	DM->RN	"send image"
78	2018-08-23 15:05:43.83	RN	"done and sent"
79	2018-08-23 15:05:46.57	DM->CMD	"done, sent"
80	2018-08-23 15:06:22.27	CMD	"turn twenty five degrees to your right"
81	2018-08-23 15:06:24.37	CMD	"and take a photo"
82	2018-08-23 15:06:28.56	DM->CMD	"ok"
83	2018-08-23 15:06:33.76	DM->RN	"turn right 25 degrees"
84	2018-08-23 15:06:34.65	DM->RN	"then. . ."
85	2018-08-23 15:06:35.42	DM->RN	"send image"
86	2018-08-23 15:06:38.97	DM->CMD	"turning. . ."
87	2018-08-23 15:06:39.76	RN	"done and sent"
88	2018-08-23 15:06:42.33	DM->CMD	"done, sent"
89	2018-08-23 15:07:04.92	CMD	"turn forty five degrees to your right"
90	2018-08-23 15:07:07.06	CMD	"and take a photo"
91	2018-08-23 15:07:12.08	DM->CMD	"ok"
92	2018-08-23 15:07:18.31	DM->RN	"turn right 45 degrees"
93	2018-08-23 15:07:18.82	DM->RN	"then. . ."
94	2018-08-23 15:07:21.14	DM->RN	"send image"
95	2018-08-23 15:07:25.60	DM->CMD	"executing. . ."
96	2018-08-23 15:07:26.33	RN	"done and sent"
97	2018-08-23 15:07:29.93	DM->CMD	"Action done, photo sent"
98	2018-08-23 15:07:55.10	CMD	"turn twenty two<disfl> degrees to your right"
99	2018-08-23 15:08:02.77	DM->CMD	"ok"
100	2018-08-23 15:08:07.88	DM->RN	"turn right 20 degrees"
101	2018-08-23 15:08:09.89	DM->CMD	"turning. . ."
102	2018-08-23 15:08:14.10	RN	"done"
103	2018-08-23 15:08:15.71	DM->CMD	"done"
104	2018-08-23 15:08:41.00	CMD	"move forward three feet"
105	2018-08-23 15:08:46.98	DM->CMD	"I will move forward 3 feet"
106	2018-08-23 15:08:47.90	DM->RN	"move forward 3 feet"
107	2018-08-23 15:08:54.58	RN	"done"
108	2018-08-23 15:08:55.86	DM->CMD	"done"
109	2018-08-23 15:08:58.49	CMD	"take a photo"
110	2018-08-23 15:09:01.83	DM->RN	"send image"
111	2018-08-23 15:09:02.26	RN	"sent"
112	2018-08-23 15:09:04.34	DM->CMD	"sent"
113	2018-08-23 15:09:13.59	CMD	"turn to your right twenty five degrees"
114	2018-08-23 15:09:19.38	DM->CMD	"ok"
115	2018-08-23 15:09:19.60	CMD	"take a photo"
116	2018-08-23 15:09:27.20	DM->RN	"turn right 25 degrees"
117	2018-08-23 15:09:27.62	DM->RN	"then. . ."
118	2018-08-23 15:09:28.64	DM->RN	"send image"
119	2018-08-23 15:09:30.36	DM->CMD	"turning. . ."
120	2018-08-23 15:09:32.67	RN	"done and sent"
121	2018-08-23 15:09:34.97	DM->CMD	"done, sent"
122	2018-08-23 15:09:49.53	CMD	"turn to your right forty five degrees"
123	2018-08-23 15:09:51.40	CMD	"take a photo"
124	2018-08-23 15:09:55.46	DM->CMD	"processing. . ."
125	2018-08-23 15:09:58.18	DM->RN	"turn right 45 degrees"
126	2018-08-23 15:09:59.35	DM->RN	"then. . ."
127	2018-08-23 15:10:00.46	DM->RN	"send image"
128	2018-08-23 15:10:03.12	DM->CMD	"I will turn right 45 degrees"
129	2018-08-23 15:10:06.07	DM->CMD	"I will send a picture"
130	2018-08-23 15:10:11.07	RN	"done and sent"
131	2018-08-23 15:10:13.35	DM->CMD	"done, sent"
132	2018-08-23 15:10:24.21	CMD	"move towards that no smoking sign on the wall"
133	2018-08-23 15:10:33.32	DM->CMD	"processing. . ."
134	2018-08-23 15:11:08.09	DM->CMD	"I'm not sure what you are asking me to do.  <beep>"
135	2018-08-23 15:11:12.07	CMD	"move towards that sign with the red circle <pause, .55> on the wall"
136	2018-08-23 15:11:21.52	DM->CMD	"processing. . ."
137	2018-08-23 15:11:39.05	DM->RN	"No-smoking sign."
138	2018-08-23 15:11:41.53	DM->CMD	"executing. . ."
139	2018-08-23 15:11:54.84	CMD	"and take a photo"
140	2018-08-23 15:11:58.64	DM->RN	"then. . ."
141	2018-08-23 15:11:59.77	DM->RN	"send image"
142	2018-08-23 15:12:09.24	RN	"done and sent"
143	2018-08-23 15:12:11.37	DM->CMD	"done, sent"
144	2018-08-23 15:12:28.90	CMD	"turn directly to your left"
145	2018-08-23 15:12:30.54	CMD	"then take a photo"
146	2018-08-23 15:12:35.29	DM->CMD	"processing. . ."
147	2018-08-23 15:12:42.69	DM->RN	"turn left 90 degrees"
148	2018-08-23 15:12:43.85	DM->CMD	"I will turn left 90 degrees"
149	2018-08-23 15:12:45.39	DM->RN	"then. . ."
150	2018-08-23 15:12:46.56	DM->RN	"send image"
151	2018-08-23 15:12:47.38	DM->CMD	"I will send a picture"
152	2018-08-23 15:12:54.15	RN	"done and sent"
153	2018-08-23 15:12:57.59	DM->CMD	"done, sent"
154	2018-08-23 15:13:09.25	CMD	"back up two feet"
155	2018-08-23 15:13:10.21	CMD	"and then take a photo"
156	2018-08-23 15:13:14.43	DM->CMD	"processing. . ."
157	2018-08-23 15:13:22.68	DM->RN	"move back 2ft"
158	2018-08-23 15:13:22.94	DM->RN	"then. . ."
159	2018-08-23 15:13:24.16	DM->RN	"send image"
160	2018-08-23 15:13:27.28	DM->CMD	"moving. . ."
161	2018-08-23 15:13:33.62	RN	"done and sent"
162	2018-08-23 15:13:36.10	DM->CMD	"Action done, photo sent"
163	2018-08-23 15:13:45.02	CMD	"turn directly behind you"
164	2018-08-23 15:13:47.41	CMD	"and take a photo"
165	2018-08-23 15:13:50.59	DM->CMD	"processing. . ."
166	2018-08-23 15:13:58.68	DM->RN	"turn 180"
167	2018-08-23 15:13:59.77	DM->RN	"then. . ."
168	2018-08-23 15:14:00.80	DM->RN	"send image"
169	2018-08-23 15:14:04.52	DM->CMD	"executing. . ."
170	2018-08-23 15:14:15.42	RN	"done and sent"
171	2018-08-23 15:14:19.07	DM->CMD	"done, sent"
172	2018-08-23 15:14:44.78	CMD	"move toward that next opening in the wall"
173	2018-08-23 15:14:47.66	CMD	"and take a photo"
174	2018-08-23 15:14:53.81	DM->CMD	"processing. . ."
175	2018-08-23 15:15:15.80	DM->CMD	"The one to my left?  <beep>"
176	2018-08-23 15:15:18.94	CMD	"yes"
177	2018-08-23 15:15:23.23	DM->CMD	"ok"
178	2018-08-23 15:15:25.01	DM->CMD	"processing. . ."
179	2018-08-23 15:15:40.29	DM->RN	"move forward until parallel with Dark room - hall doorway"
180	2018-08-23 15:15:43.96	DM->RN	"turn to face Dark room - hall doorway"
181	2018-08-23 15:15:48.80	DM->CMD	"executing. . ."
182	2018-08-23 15:15:53.09	DM->RN	"then. . ."
183	2018-08-23 15:15:54.23	DM->RN	"send image"
184	2018-08-23 15:16:04.87	RN	"done and sent"
185	2018-08-23 15:16:08.05	DM->CMD	"done, sent"
186	2018-08-23 15:16:14.96	CMD	"turn to your left forty five degrees"
187	2018-08-23 15:16:20.22	DM->CMD	"ok"
188	2018-08-23 15:16:22.58	DM->RN	"turn left 45 degrees"
189	2018-08-23 15:16:23.11	DM->CMD	"I will turn left 45 degrees"
190	2018-08-23 15:16:29.80	RN	"done"
191	2018-08-23 15:16:31.55	DM->CMD	"done"
192	2018-08-23 15:16:38.91	CMD	"turn to your right ninety degrees"
193	2018-08-23 15:16:48.05	DM->CMD	"I will turn right 90 degrees"
194	2018-08-23 15:16:48.63	DM->RN	"turn right 90 degrees"
195	2018-08-23 15:16:59.11	RN	"done"
196	2018-08-23 15:17:00.75	DM->CMD	"done"
197	2018-08-23 15:17:07.14	CMD	"turn to your right twenty degrees"
198	2018-08-23 15:17:13.26	DM->CMD	"ok"
199	2018-08-23 15:17:18.14	DM->RN	"turn right 20 degrees"
200	2018-08-23 15:17:20.95	DM->CMD	"turning. . ."
201	2018-08-23 15:17:24.62	RN	"done"
202	2018-08-23 15:17:27.01	DM->CMD	"done"
203	2018-08-23 15:17:27.57	CMD	"take a photo"
204	2018-08-23 15:17:31.21	DM->RN	"send image"
205	2018-08-23 15:17:31.67	RN	"sent"
206	2018-08-23 15:17:34.66	DM->CMD	"sent"
207	2018-08-23 15:17:54.55	CMD	"<X: how many doorways were there>"
208	2018-08-23 15:17:56.97	CMD	"<click> um in the space that i explored i saw two actual doorways if you're not counting wall partitions"
209	2018-08-23 15:18:01.21	DM->RN	"please wait"
210	2018-08-23 15:18:07.70	CMD	"<X: and how many shovels were there"
211	2018-08-23 15:18:09.54	CMD	"<click> i saw three"
212	2018-08-23 15:18:11.58	CMD	"<X: did you think there's anything you can use to coordinate operations or activities in a headquarters like environment>"
213	2018-08-23 15:18:17.57	CMD	"<click> uh yeah there's already people there and they left a big water jug there's a paint bucket wet floor sign there's a shirt on the wall hard hats an orange barrel clock on the wall newspapers "
214	2018-08-23 15:18:35.27	CMD	"<X: okay and were the last occupants speakers of english a foreign language>"
215	2018-08-23 15:18:41.10	CMD	"um probably arabic and english"
216	2018-08-23 15:18:43.76	CMD	"<X: okay why do you say that>"
217	2018-08-23 15:18:45.14	CMD	"because there were both languages"
218	2018-08-23 15:18:47.63	CMD	"<X: okay xxx>"
219	2018-08-23 15:18:51.20	CMD	"<sniffle>"
220	2018-08-23 15:18:53.78	DM->CMD	"Good job!"
