id	time	stream	text
65	384.76	CMD	"and send me a picture"
66	390.47	DM->RN	"turn 45, image"
67	394.22	DM->CMD	"executing..."
68	398.65	RN	"done"
69	400.25	CMD	"turn forty five degrees"
70	401.24	DM->CMD	"sent"
71	402.62	CMD	"and send me a photo"
72	409.26	DM->RN	"turn 45, image"
73	412.46	DM->CMD	"executing..."
74	416.95	RN	"done"
75	419.75	CMD	"are you alone"
76	421.66	DM->CMD	"sent"
77	440.94	DM->CMD	"I'm not sure.  I'm not detecting any people."
78	444.02	CMD	"what is the current temperature of the environment you are in"
79	460.12	DM->RN	"can you give temp?"
80	466.09	DM->CMD	"standby"
81	469.67	RN	"google says its fifty six degrees"
82	478.23	DM->CMD	"56 degrees"
83	478.24	CMD	"good job "
84	478.24	CMD	"do you detect any threats"
85	481.15	RN	"<no speech>"
86	512.52	DM->CMD	"I think that you are better at understanding a threat than I am.  "
87	512.52	DM->CMD	"I can help you find evidence if you guide me."
88	525.14	CMD	"turn ninety degrees to you"
89	529.31	CMD	"and get"
90	529.31	CMD	"uh send me a picture"
91	535.45	DM->RN	"turn 90 right, image"
92	538.65	DM->CMD	"executing..."
93	549.57	RN	"done"
94	552.42	DM->CMD	"sent"
95	552.59	CMD	"<cough:in background, so not participant> turn forty five degrees"
96	555.57	CMD	"and send me a photo"
97	561.1	DM->RN	"turn 45, image"
98	564.24	DM->CMD	"executing..."
99	564.91	RN	"turn in which direction"
100	574.24	DM->CMD	"Which way should I turn?"
101	579.67	CMD	"turn right forty five degrees"
102	589.28	DM->RN	"turn right 45, image"
103	592.32	DM->CMD	"executing..."
104	606.31	RN	"done"
105	608.73	DM->CMD	"sent"
106	611.55	CMD	"go to the first orange cone on your right"
107	618.73	CMD	"and send me a photo"
108	630.28	DM->RN	"move to the first orange cone on right, image"
109	633.27	DM->CMD	"executing..."
110	642.87	RN	"done"
111	645.25	DM->CMD	"sent"
112	647.61	CMD	"are you able to move that orange cone in front of you"
113	664.69	DM->CMD	"No, I'm not able to manipulate objects."
114	682.71	CMD	"turn forty five degrees to your left"
115	682.71	CMD	"and send me a photo"
116	693.95	DM->RN	"turn 45 left, image"
117	697.87	DM->CMD	"executing..."
118	712.14	RN	"image sent"
119	714.87	DM->CMD	"sent"
120	715.45	CMD	"how tall is that black ball in front of you"
121	728.3	DM->CMD	"standby"
122	741.81	DM->RN	"how tall is the black barrel in front of you, approximately?"
123	747.49	RN	"<no speech>"
124	753.36	RN	"three three feet maybe"
125	757.79	RN	"let's say a meter"
126	772.88	DM->CMD	"approximately one meter tall"
127	785.96	CMD	"do you think there's some type of container that a soldier might be able to use to move things"
128	827.43	DM->CMD	"I think that you are better at recognizing containers than I am.  I can help you find a container if you guide me."
129	834.27	CMD	"turn fff twenty degrees to your left"
130	843.15	DM->RN	"turn 20 left"
131	846.26	DM->CMD	"executing..."
132	849.96	RN	"done"
133	850.71	CMD	"send me a photo of what you see"
134	854.42	DM->CMD	"done"
135	858.51	DM->RN	"image"
136	859.74	RN	"image sent"
137	861.96	DM->CMD	"sent"
138	865.22	CMD	"what type of material is that in front of you"
139	884.98	DM->CMD	"Which object are you referring to? Can you describe it using shape or color?"
140	892.02	CMD	"the material is <pause> square brown in color"
141	917.04	DM->CMD	"I'm detecting wood."
142	917.39	CMD	"good job "
143	917.39	CMD	"how many window openings do you see in front of you"
144	935.91	DM->CMD	"three"
145	935.92	CMD	"what do you see in the first window on your left"
146	972.12	DM->CMD	"I'm not sure which window you are referring to.  The window farthest to the left ahead of me?"
147	975.96	CMD	"yes the window farthest to the left ahead of you"
148	989.69	RN	"<no speech>"
149	1005.77	RN	"<no speech>"
150	1010.54	DM->CMD	"I see an object in the bottom right corner, but I cannot detect what it is."
151	1014.63	CMD	"do you detect any type of hazardous gas sources"
152	1023.09	RN	"<no speech>"
153	1037.22	DM->CMD	"I do not have a sensor to detect hazardous gases."
154	1041.06	CMD	"okay"
155	1041.06	CMD	"can you detect any water sources near you"
156	1054.64	RN	"<no speech>"
157	1063.92	RN	"<no speech>"
158	1073.77	DM->CMD	"I think that you are better at recognizing water sources than I am.  I can help you find water sources if you guide me."
159	1078.71	CMD	"what type of sensors do you have"
160	1102.32	DM->RN	"what type of sensors do I have?"
161	1123.96	RN	"uh"
162	1125.87	RN	"that"
163	1126.72	RN	"<unintelligible>"
164	1138.82	DM->CMD	"LIDAR, video, HD camera"
165	1141.65	RN	"<non>"
166	1147.15	CMD	"are you a male or a female"
167	1164.26	DM->CMD	"I do not have a gender."
168	1175.86	CMD	"in front of you past about"
169	1175.86	CMD	"is that a plant that you see on your right"
170	1215.98	DM->CMD	"I'm not sure, it is obstructed.  Would you like me to move closer and send another photo?"
171	1219.04	CMD	"yes move closer"
172	1219.04	CMD	"and send me a photo"
173	1248.41	DM->RN	"move to get the best possible shot of the plant ahead and to the right, beyond the barrel"
174	1251.54	DM->RN	"send image"
175	1255.31	DM->CMD	"executing..."
176	1273.77	RN	"image sent"
177	1276.75	DM->CMD	"sent"
178	1278.35	RN	"<no speech>"
179	1305.66	CMD	"<b:uh how many doorways were there>"
180	1308.82	CMD	"how many doorways <b: uh you"
181	1315.29	DM->RN	"ending task"
182	1325.51	CMD	"there were two doorways"
183	1328.71	CMD	"<b: okay how many cones were there>"
184	1331.02	CMD	"there were two orange cones"
185	1333.64	CMD	"<b:okay and do you think there's any type of a container which a soldier might be able to move though>"
186	1337.85	CMD	"yyyy <beginning to say yes> do you think there's some kind of container that a soldier might be able to use to move things"
187	1343.54	CMD	"<b: so you "
188	1346.01	CMD	"yes there are a soldier could use uh uh the barrels and the wooden crate to move things if needed"
189	1355.42	CMD	"<b:mkay>"
