id	time	stream	text
124	588.38	CMD	"directly in front"
125	598.62	DM->RN	"move thorugh doorway"
126	600.53	CMD	"through doorway like opening directly in front of you"
127	604.4	DM->CMD	"executing..."
128	614.34	RN	"we need here"
129	616.89	RN	"done"
130	619.9	DM->CMD	"sent"
131	620.41	CMD	"go to end of hallway"
132	630.67	DM->RN	"move to the end of hallway in front of you"
133	633.3	DM->RN	"image"
134	636.76	DM->CMD	"executing..."
135	639.29	RN	"done"
136	642.9	DM->CMD	"sent"
137	643.79	CMD	"turn left"
138	648.67	DM->CMD	"How far should I turn let?"
139	649.13	CMD	"turn left ninety degrees"
140	654.72	RN	"<no speech>"
141	658.08	DM->RN	"turn left 90, image"
142	666.25	CMD	"turn left ninety ninety degrees"
143	668.95	RN	"done"
144	670.55	DM->CMD	"executing..."
145	674.2	DM->CMD	"sent"
146	680.24	CMD	"turn left one sixty degrees"
147	680.24	CMD	"well oops one hundred and sixty degrees"
148	686.16	DM->RN	"turn left 160, image"
149	690.59	DM->CMD	"executing..."
150	710.42	CMD	"go forward five feet"
151	714.3	RN	"done"
152	718.42	DM->CMD	"sent"
153	723.56	DM->RN	"move forward 5 feet, image"
154	727.58	DM->CMD	"executing..."
155	732.16	RN	"done"
156	735.82	DM->CMD	"sent"
157	737.67	CMD	"turn left ninety degrees"
158	740.59	DM->RN	"turn left 90"
159	744.31	DM->CMD	"executing..."
160	752.97	RN	"done"
161	756.59	DM->CMD	"sent"
162	765.83	CMD	"go forward five feet"
163	769.51	CMD	"<pause> turn left ninety degrees"
164	771.21	DM->RN	"move forward five feet, turn left 90, image"
165	774.83	DM->CMD	"executing..."
166	788.18	RN	"done"
167	792.42	DM->CMD	"sent"
168	799.33	CMD	"go through doorway in front of you"
169	805.19	DM->RN	"move through doorway ahead of you, image"
170	809.46	DM->CMD	"executing..."
171	816.42	RN	"done"
172	820.2	DM->CMD	"sent"
173	836.04	CMD	"go through doorway on left"
174	841.31	DM->RN	"move through doorway on left, image"
175	846.01	DM->CMD	"executing..."
176	854.82	RN	"done"
177	858.34	DM->CMD	"sent"
178	859.79	CMD	"turn right ninety degrees"
179	862.38	DM->RN	"turn right 90, image"
180	866.39	DM->CMD	"executing..."
181	875.91	RN	"done"
182	879.76	DM->CMD	"sent"
183	885.74	CMD	"go through doorway in front"
184	902.33	DM->RN	"move through doorway in front of you directly"
185	904.16	DM->RN	"image"
186	908.81	DM->CMD	"executing..."
187	913.45	RN	"done"
188	917.8	DM->CMD	"sent"
189	919.43	CMD	"turn left ninety degrees"
190	923.63	DM->RN	"turn left 90, image"
191	927.89	DM->CMD	"executing..."
192	937.27	RN	"done"
193	941.19	DM->CMD	"sent"
194	951.83	CMD	"turn right one hundred and sixty degrees"
195	955.48	DM->RN	"turn right 160, image"
196	959.2	DM->CMD	"executing..."
197	969.46	RN	"done"
198	975.31	DM->CMD	"sent"
199	978.7	CMD	"go forward four feet"
200	982.96	DM->RN	"move forward 4 feet, image"
201	986.92	DM->CMD	"executing..."
202	991.65	RN	"done"
203	995.92	DM->CMD	"sent"
204	999.75	CMD	"turn right <pause> ninety degrees"
205	1002.38	DM->RN	"turn right 90, image"
206	1006.58	DM->CMD	"executing..."
207	1011.9	RN	"done"
208	1016.53	DM->CMD	"sent"
209	1018.53	CMD	"turn left forty five degrees"
210	1021.48	CMD	"and go through door"
211	1024.99	DM->RN	"turn left 45, proceed through doorway ahead, image"
212	1029.04	DM->CMD	"executing..."
213	1040.69	RN	"done"
214	1046.13	DM->CMD	"sent"
215	1049.09	CMD	"turn left forty five degrees"
216	1051.77	DM->RN	"turn left 45, image"
217	1056.39	RN	"done"
218	1056.65	DM->CMD	"executing..."
219	1061.17	DM->CMD	"sent"
220	1063.08	CMD	"turn right ninety degrees"
221	1066.77	DM->RN	"turn right 90, image"
222	1070.54	DM->CMD	"executing..."
223	1074.69	RN	"done"
224	1078.67	DM->CMD	"sent"
225	1089.03	CMD	"go through door"
226	1093.48	DM->RN	"move through doorway ahead of you, image"
227	1098.4	DM->CMD	"executing..."
228	1106.31	RN	"done"
229	1108.54	CMD	"turn right ninety degrees"
230	1109.57	DM->CMD	"sent"
231	1113.39	DM->RN	"turn right 90, image"
232	1117.48	DM->CMD	"executing..."
233	1126.57	RN	"done"
234	1130.37	DM->CMD	"sent"
235	1132.1	CMD	"go through doorway on left"
236	1152.66	DM->CMD	"I see more than one doorway.  The doorway ahead of me and slightly to the left?"
237	1159.35	CMD	"slightly to your left"
238	1167.62	DM->RN	"move through doorway ahead and slightly to the left, image"
239	1176.58	DM->CMD	"executing..."
240	1181	RN	"done"
241	1182.39	CMD	"turn left ninety degrees"
242	1185.91	DM->CMD	"sent"
243	1191.23	DM->RN	"turn left 90, image"
244	1194.97	DM->CMD	"executing..."
245	1200.43	CMD	"<inhale>"
246	1205.51	RN	"done"
247	1207.99	RN	"<no speech>"
248	1209.57	DM->CMD	"sent"
249	1220.68	CMD	"turn right ninety degrees"
250	1223.62	DM->RN	"turn right 90, image"
251	1227.64	DM->CMD	"executing..."
252	1232.28	CMD	"go forward ten feet"
253	1233.16	RN	"done"
254	1236.51	DM->CMD	"sent"
255	1240.99	DM->RN	"move forward 10 feet, image"
256	1244.38	DM->CMD	"executing..."
257	1250.78	RN	"done"
258	1253.81	CMD	"<b:doorways>"
259	1254.92	DM->CMD	"sent"
260	1255.44	CMD	"number of doorways thirteen"
261	1258.16	CMD	"one shovel"
262	1260.7	CMD	"uhhhm"
263	1261.75	CMD	"<b:okay and then do you think it could be use to coordinate uh operations or activities at a headquarters>"
264	1266.67	CMD	"yeah it could it had a PC and a couple of uh maybe uh big tvs that you could use for briefing <pause>"
265	1268.87	DM->RN	"ending task"
266	1273.07	CMD	"<b: and then the last question is were the last occupants speakers of english or another foreign language"
267	1277.71	CMD	"there last occupants were foreign um recognized some of the writing on the walls in the uh text and the newspaper"
268	1287.81	CMD	"<b: end end scenario>"
