id	time	stream	text
58	2018-08-20 10:42:29.99	DM->RN	"move to Dark room - hall doorway"
59	2018-08-20 10:42:32.46	DM->CMD	"executing. . ."
60	2018-08-20 10:42:41.99	RN	"done"
61	2018-08-20 10:42:42.79	DM->CMD	"done"
62	2018-08-20 10:42:44.95	CMD	"take picture"
63	2018-08-20 10:42:46.02	DM->RN	"send image"
64	2018-08-20 10:42:47.18	RN	"sent"
65	2018-08-20 10:42:48.01	DM->CMD	"sent"
66	2018-08-20 10:43:03.35	CMD	"turn five degrees <pause .31> to the right"
67	2018-08-20 10:43:09.20	DM->CMD	"processing. . ."
68	2018-08-20 10:43:13.54	DM->RN	"turn right 5 degrees"
69	2018-08-20 10:43:15.36	DM->CMD	"turning. . ."
70	2018-08-20 10:43:17.22	RN	"done"
71	2018-08-20 10:43:18.23	DM->CMD	"done"
72	2018-08-20 10:43:20.86	CMD	"move forward three feet"
73	2018-08-20 10:43:23.76	DM->CMD	"processing. . ."
74	2018-08-20 10:43:25.55	DM->RN	"move forward 3 feet"
75	2018-08-20 10:43:27.41	DM->CMD	"moving. . ."
76	2018-08-20 10:43:33.56	RN	"done"
77	2018-08-20 10:43:33.97	CMD	"take picture"
78	2018-08-20 10:43:34.43	DM->CMD	"done"
79	2018-08-20 10:43:35.75	DM->RN	"send image"
80	2018-08-20 10:43:36.70	RN	"sent"
81	2018-08-20 10:43:37.41	DM->CMD	"sent"
82	2018-08-20 10:43:43.29	CMD	"turn left"
83	2018-08-20 10:43:47.30	CMD	"uhh fff <pause .36> shhh <pause .33>"
84	2018-08-20 10:43:51.76	CMD	"forty degrees"
85	2018-08-20 10:43:57.55	DM->CMD	"processing. . ."
86	2018-08-20 10:44:03.12	DM->RN	"turn left 40 degrees"
87	2018-08-20 10:44:05.30	DM->CMD	"turning. . ."
88	2018-08-20 10:44:09.65	RN	"done"
89	2018-08-20 10:44:10.54	DM->CMD	"done"
90	2018-08-20 10:44:11.83	CMD	"take picture"
91	2018-08-20 10:44:13.46	DM->RN	"send image"
92	2018-08-20 10:44:14.18	RN	"sent"
93	2018-08-20 10:44:14.94	DM->CMD	"sent"
94	2018-08-20 10:44:21.82	CMD	"turn left <pause .81> five degrees"
95	2018-08-20 10:44:27.27	DM->CMD	"processing. . ."
96	2018-08-20 10:44:31.36	DM->RN	"turn left 5 degrees"
97	2018-08-20 10:44:33.04	DM->CMD	"turning. . ."
98	2018-08-20 10:44:33.26	RN	"done"
99	2018-08-20 10:44:34.70	DM->CMD	"done"
100	2018-08-20 10:44:35.43	CMD	"move forward twenty feet"
101	2018-08-20 10:44:40.33	DM->CMD	"processing. . ."
102	2018-08-20 10:44:48.32	DM->RN	"move forward 20 feet"
103	2018-08-20 10:44:50.52	DM->CMD	"moving. . ."
104	2018-08-20 10:45:04.97	CMD	"stop"
105	2018-08-20 10:45:08.05	DM->RN	"stop"
106	2018-08-20 10:45:09.03	RN	"done"
107	2018-08-20 10:45:11.93	DM->CMD	"done"
108	2018-08-20 10:45:13.17	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"
109	2018-08-20 10:45:15.90	CMD	"take picture"
110	2018-08-20 10:45:19.88	DM->RN	"send image"
111	2018-08-20 10:45:21.05	RN	"sent"
112	2018-08-20 10:45:21.45	DM->CMD	"sent"
113	2018-08-20 10:45:29.71	CMD	"turn right <pause .47> a hundred and seventy degrees"
114	2018-08-20 10:45:36.16	DM->CMD	"processing. . ."
115	2018-08-20 10:45:40.93	DM->RN	"turn right 170 degrees"
116	2018-08-20 10:45:42.97	DM->CMD	"turning. . ."
117	2018-08-20 10:45:55.90	CMD	"take picture"
118	2018-08-20 10:45:56.29	RN	"done"
119	2018-08-20 10:45:57.16	DM->CMD	"done"
120	2018-08-20 10:45:58.28	DM->RN	"send image"
121	2018-08-20 10:45:59.72	RN	"sent"
122	2018-08-20 10:45:59.73	DM->CMD	"sent"
123	2018-08-20 10:46:08.11	CMD	"turn left"
124	2018-08-20 10:46:11.00	CMD	"thirty degrees"
125	2018-08-20 10:46:14.41	DM->CMD	"processing. . ."
126	2018-08-20 10:46:22.44	DM->RN	"turn left 30 degrees"
127	2018-08-20 10:46:24.71	DM->CMD	"turning. . ."
128	2018-08-20 10:46:26.72	RN	"done"
129	2018-08-20 10:46:27.67	DM->CMD	"done"
130	2018-08-20 10:46:28.68	CMD	"move forward"
131	2018-08-20 10:46:33.36	DM->CMD	"How far back should I go?  <beep>"
132	2018-08-20 10:46:34.84	CMD	"take picture"
133	2018-08-20 10:46:40.44	DM->RN	"send image"
134	2018-08-20 10:46:41.97	RN	"sent"
135	2018-08-20 10:46:43.34	DM->CMD	"sent"
136	2018-08-20 10:46:52.12	CMD	"move forward"
137	2018-08-20 10:46:58.38	DM->CMD	"How far forward should I go?  <beep>"
138	2018-08-20 10:46:59.81	CMD	"twenty feet"
139	2018-08-20 10:47:12.05	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"
140	2018-08-20 10:47:22.53	CMD	"turn left <pause .36> ten degrees"
141	2018-08-20 10:47:24.50	DM->CMD	"If you're having trouble figuring out how far I should move or turn to get to something, you can always try telling me to go directly to whatever you are interested in.  <beep>"
142	2018-08-20 10:47:29.21	DM->CMD	"processing. . ."
143	2018-08-20 10:47:31.19	CMD	"go torwards<disfl> open door"
144	2018-08-20 10:47:39.79	DM->CMD	"processing. . ."
145	2018-08-20 10:47:46.97	DM->RN	"move to Conf room - hall doorway"
146	2018-08-20 10:47:48.82	DM->CMD	"executing. . ."
147	2018-08-20 10:47:57.36	RN	"done"
148	2018-08-20 10:47:58.81	CMD	"take picture"
149	2018-08-20 10:47:58.95	DM->CMD	"done"
150	2018-08-20 10:48:03.14	DM->RN	"send image"
151	2018-08-20 10:48:04.26	RN	"sent"
152	2018-08-20 10:48:04.89	DM->CMD	"sent"
153	2018-08-20 10:48:16.16	CMD	"turn right"
154	2018-08-20 10:48:24.89	DM->CMD	"How far should I turn to the right?  <beep>"
155	2018-08-20 10:48:29.07	CMD	"eighty degrees"
156	2018-08-20 10:48:31.04	DM->CMD	"processing. . ."
157	2018-08-20 10:48:37.03	DM->RN	"turn right 80 degrees"
158	2018-08-20 10:48:40.54	DM->CMD	"turning. . ."
159	2018-08-20 10:48:47.55	RN	"done"
160	2018-08-20 10:48:48.46	CMD	"take picture"
161	2018-08-20 10:48:48.92	DM->CMD	"done"
162	2018-08-20 10:48:49.94	DM->RN	"send image"
163	2018-08-20 10:48:50.75	RN	"sent"
164	2018-08-20 10:48:59.13	CMD	"move forward <pause .88> ten <pause .32> feet"
165	2018-08-20 10:49:04.68	DM->CMD	"processing. . ."
166	2018-08-20 10:49:07.31	DM->CMD	"I will move forward 10 feet"
167	2018-08-20 10:49:08.82	DM->RN	"move forward 10 feet"
168	2018-08-20 10:49:11.68	DM->CMD	"moving. . ."
169	2018-08-20 10:49:19.99	RN	"done"
170	2018-08-20 10:49:20.58	DM->CMD	"done"
171	2018-08-20 10:49:21.95	CMD	"take picture"
172	2018-08-20 10:49:24.54	DM->RN	"send image"
173	2018-08-20 10:49:25.32	RN	"sent"
174	2018-08-20 10:49:26.09	DM->CMD	"sent"
175	2018-08-20 10:49:35.91	CMD	"turn <pause .41> one hundred and eighty degrees"
176	2018-08-20 10:49:40.45	DM->CMD	"processing. . ."
177	2018-08-20 10:49:42.35	DM->RN	"turn 180"
178	2018-08-20 10:49:44.42	DM->CMD	"turning. . ."
179	2018-08-20 10:49:53.53	CMD	"stop"
180	2018-08-20 10:49:56.29	DM->RN	"stop"
181	2018-08-20 10:49:57.12	RN	"<breath>"
182	2018-08-20 10:49:57.77	RN	"done"
183	2018-08-20 10:49:58.06	CMD	"move forward three feet"
184	2018-08-20 10:49:58.98	DM->CMD	"done"
185	2018-08-20 10:50:02.70	DM->CMD	"processing. . ."
186	2018-08-20 10:50:04.83	DM->RN	"move forward 3 feet"
187	2018-08-20 10:50:07.92	DM->CMD	"moving. . ."
188	2018-08-20 10:50:09.28	RN	"done"
189	2018-08-20 10:50:10.06	DM->CMD	"done"
190	2018-08-20 10:50:10.33	CMD	"turn left ten degrees"
191	2018-08-20 10:50:14.76	DM->CMD	"processing. . ."
192	2018-08-20 10:50:20.26	DM->RN	"turn left 10 degrees"
193	2018-08-20 10:50:22.49	DM->CMD	"turning. . ."
194	2018-08-20 10:50:23.25	RN	"<breath>"
195	2018-08-20 10:50:24.26	CMD	"take picture"
196	2018-08-20 10:50:24.49	DM->CMD	"done"
197	2018-08-20 10:50:26.17	DM->RN	"send image"
198	2018-08-20 10:50:26.92	RN	"sent"
199	2018-08-20 10:50:27.46	DM->CMD	"sent"
200	2018-08-20 10:50:38.65	CMD	"turn left twenty degrees"
201	2018-08-20 10:50:43.01	DM->CMD	"processing. . ."
202	2018-08-20 10:50:47.64	DM->RN	"turn left 20 degrees"
203	2018-08-20 10:50:50.50	DM->CMD	"turning. . ."
204	2018-08-20 10:50:52.20	RN	"done"
205	2018-08-20 10:50:53.51	DM->CMD	"done"
206	2018-08-20 10:50:53.83	CMD	"go forward <pause .38> tw<disfl> <pause .95> ten feet"
207	2018-08-20 10:50:59.09	DM->CMD	"processing. . ."
208	2018-08-20 10:51:01.78	DM->CMD	"I will move forward 10 feet"
209	2018-08-20 10:51:03.78	DM->RN	"move forward 10 feet"
210	2018-08-20 10:51:05.45	DM->CMD	"moving. . ."
211	2018-08-20 10:51:15.89	RN	"done"
212	2018-08-20 10:51:17.20	DM->CMD	"done"
213	2018-08-20 10:51:17.27	CMD	"take picture"
214	2018-08-20 10:51:18.80	DM->RN	"send image"
215	2018-08-20 10:51:19.85	RN	"sent"
216	2018-08-20 10:51:21.50	DM->CMD	"sent"
217	2018-08-20 10:51:41.39	CMD	"move forward three feet"
218	2018-08-20 10:51:46.31	DM->CMD	"processing. . ."
219	2018-08-20 10:51:49.95	DM->CMD	"I will move forward 3 feet"
220	2018-08-20 10:51:51.03	DM->RN	"move forward 3 feet"
221	2018-08-20 10:51:53.08	DM->CMD	"moving. . ."
222	2018-08-20 10:51:56.02	RN	"done"
223	2018-08-20 10:51:56.44	CMD	"take picture"
224	2018-08-20 10:51:57.53	DM->CMD	"done"
225	2018-08-20 10:51:58.65	DM->RN	"send image"
226	2018-08-20 10:51:59.53	RN	"sent"
227	2018-08-20 10:52:00.41	DM->CMD	"sent"
228	2018-08-20 10:52:07.93	CMD	"move forward three feet"
229	2018-08-20 10:52:12.32	DM->CMD	"processing. . ."
230	2018-08-20 10:52:14.86	DM->RN	"move forward 3 feet"
231	2018-08-20 10:52:16.87	DM->CMD	"moving. . ."
232	2018-08-20 10:52:20.40	RN	"done"
233	2018-08-20 10:52:21.79	DM->CMD	"I moved forward 3 feet"
234	2018-08-20 10:52:22.72	CMD	"take picture"
235	2018-08-20 10:52:22.80	DM->CMD	"done"
236	2018-08-20 10:52:24.72	DM->RN	"send image"
237	2018-08-20 10:52:25.80	RN	"sent"
238	2018-08-20 10:52:26.14	DM->CMD	"sent"
239	2018-08-20 10:52:50.12	CMD	"turn left fifty degrees"
240	2018-08-20 10:52:54.55	DM->CMD	"processing. . ."
241	2018-08-20 10:52:59.24	DM->RN	"turn left 50 degrees"
242	2018-08-20 10:53:05.34	RN	"<breath>"
243	2018-08-20 10:53:06.02	RN	"done"
244	2018-08-20 10:53:07.20	DM->CMD	"done"
245	2018-08-20 10:53:07.57	CMD	"take picture"
246	2018-08-20 10:53:09.75	DM->RN	"send image"
247	2018-08-20 10:53:10.59	RN	"sent"
248	2018-08-20 10:53:11.13	DM->CMD	"sent"
249	2018-08-20 10:53:14.38	CMD	"move forward ten feet"
250	2018-08-20 10:53:18.26	DM->CMD	"processing. . ."
251	2018-08-20 10:53:22.54	DM->RN	"move forward 10 feet"
252	2018-08-20 10:53:24.04	DM->CMD	"moving. . ."
253	2018-08-20 10:53:35.13	RN	"done"
254	2018-08-20 10:53:36.19	CMD	"take picture"
255	2018-08-20 10:53:36.40	DM->CMD	"I moved forward 10 feet"
256	2018-08-20 10:53:37.28	DM->CMD	"done"
257	2018-08-20 10:53:38.55	DM->RN	"send image"
258	2018-08-20 10:53:39.61	DM->CMD	"sent"
259	2018-08-20 10:53:39.62	RN	"sent"
260	2018-08-20 10:53:45.95	CMD	"find a shoe"
261	2018-08-20 10:53:57.59	DM->CMD	"I don't know what all the objects are around me.   <beep>"
262	2018-08-20 10:53:59.79	DM->CMD	"If you describe an object, you can help me locate it.  <beep>"
263	2018-08-20 10:54:05.96	CMD	"find a small square object"
264	2018-08-20 10:54:12.76	DM->CMD	"processing. . ."
265	2018-08-20 10:54:41.34	DM->RN	"move to office-side crate"
266	2018-08-20 10:54:43.22	DM->CMD	"executing. . ."
267	2018-08-20 10:54:49.37	DM->CMD	"moving. . ."
268	2018-08-20 10:54:51.72	RN	"done"
269	2018-08-20 10:54:52.86	DM->CMD	"done"
270	2018-08-20 10:54:55.20	CMD	"take picture"
271	2018-08-20 10:54:56.86	DM->RN	"send image"
272	2018-08-20 10:54:57.61	RN	"sent"
273	2018-08-20 10:54:58.69	DM->CMD	"sent"
274	2018-08-20 10:55:02.04	CMD	"move to next doorway"
275	2018-08-20 10:55:06.52	DM->CMD	"processing. . ."
276	2018-08-20 10:55:19.25	DM->RN	"move to Office - hall doorway"
277	2018-08-20 10:55:21.06	DM->CMD	"processing. . ."
278	2018-08-20 10:55:22.06	DM->CMD	"executing. . ."
279	2018-08-20 10:55:31.59	RN	"done"
280	2018-08-20 10:55:32.87	DM->CMD	"done"
281	2018-08-20 10:55:36.08	CMD	"turn right twenty degrees"
282	2018-08-20 10:55:40.09	DM->CMD	"processing. . ."
283	2018-08-20 10:55:45.01	DM->RN	"turn right 20 degrees"
284	2018-08-20 10:55:47.20	DM->CMD	"turning. . ."
285	2018-08-20 10:55:49.79	RN	"done"
286	2018-08-20 10:55:50.88	DM->CMD	"done"
287	2018-08-20 10:55:52.50	CMD	"turn right <pause .52> forty degrees"
288	2018-08-20 10:55:56.54	DM->CMD	"processing. . ."
289	2018-08-20 10:56:02.52	DM->RN	"turn right 40 degrees"
290	2018-08-20 10:56:04.20	DM->CMD	"turning. . ."
291	2018-08-20 10:56:09.40	RN	"done"
292	2018-08-20 10:56:10.10	DM->CMD	"done"
293	2018-08-20 10:56:10.61	CMD	"take picture"
294	2018-08-20 10:56:12.12	DM->RN	"send image"
295	2018-08-20 10:56:12.90	RN	"sent"
296	2018-08-20 10:56:13.37	DM->CMD	"sent"
297	2018-08-20 10:56:22.58	CMD	"go to next doorway"
298	2018-08-20 10:56:28.87	DM->CMD	"processing. . ."
299	2018-08-20 10:56:32.27	DM->RN	"move to Foyer - hall doorway"
300	2018-08-20 10:56:34.36	DM->CMD	"executing. . ."
301	2018-08-20 10:56:44.85	RN	"done"
302	2018-08-20 10:56:45.72	DM->CMD	"done"
303	2018-08-20 10:56:47.81	CMD	"turn right"
304	2018-08-20 10:56:50.48	CMD	"eighty degrees"
305	2018-08-20 10:56:52.23	DM->CMD	"processing. . ."
306	2018-08-20 10:56:56.48	DM->RN	"turn right 80 degrees"
307	2018-08-20 10:56:58.88	DM->CMD	"turning. . ."
308	2018-08-20 10:57:06.37	RN	"done"
309	2018-08-20 10:57:07.43	DM->CMD	"done"
310	2018-08-20 10:57:07.87	CMD	"take picture"
311	2018-08-20 10:57:09.52	DM->RN	"send image"
312	2018-08-20 10:57:10.81	RN	"sent"
313	2018-08-20 10:57:11.38	DM->CMD	"sent"
314	2018-08-20 10:57:20.34	CMD	"move through doorway three feet"
315	2018-08-20 10:57:25.08	DM->CMD	"processing. . ."
316	2018-08-20 10:57:29.91	DM->RN	"move forward 3 feet"
317	2018-08-20 10:57:32.05	DM->CMD	"moving. . ."
318	2018-08-20 10:57:36.89	RN	"done"
319	2018-08-20 10:57:38.00	CMD	"take picture"
320	2018-08-20 10:57:38.27	DM->CMD	"done"
321	2018-08-20 10:57:39.56	DM->RN	"send image"
322	2018-08-20 10:57:40.29	RN	"sent"
323	2018-08-20 10:57:40.83	DM->CMD	"sent"
324	2018-08-20 10:57:50.24	CMD	"move to next doorway"
325	2018-08-20 10:57:58.97	DM->CMD	"processing. . ."
326	2018-08-20 10:58:03.13	DM->RN	"move to Foyer - Kitchen doorway"
327	2018-08-20 10:58:05.22	DM->CMD	"executing. . ."
328	2018-08-20 10:58:15.31	RN	"done"
329	2018-08-20 10:58:16.26	DM->CMD	"done"
330	2018-08-20 10:58:19.43	CMD	"turn"
331	2018-08-20 10:58:23.63	CMD	"uhh"
332	2018-08-20 10:58:24.52	CMD	"sixty degrees left"
333	2018-08-20 10:58:28.31	DM->CMD	"processing. . ."
334	2018-08-20 10:58:32.85	DM->RN	"turn left 60 degrees"
335	2018-08-20 10:58:39.15	RN	"done"
336	2018-08-20 10:58:39.79	DM->CMD	"done"
337	2018-08-20 10:58:41.93	CMD	"take picture"
338	2018-08-20 10:58:43.23	DM->RN	"send image"
339	2018-08-20 10:58:43.99	RN	"sent"
340	2018-08-20 10:58:44.73	DM->CMD	"sent"
341	2018-08-20 10:58:49.82	CMD	"move through doorway <pause .28> four feet"
342	2018-08-20 10:58:54.27	DM->CMD	"processing. . ."
343	2018-08-20 10:59:01.35	DM->RN	"move forward 4 feet"
344	2018-08-20 10:59:03.38	DM->CMD	"moving. . ."
345	2018-08-20 10:59:09.69	RN	"done"
346	2018-08-20 10:59:11.26	DM->CMD	"done"
347	2018-08-20 10:59:12.40	CMD	"take picture"
348	2018-08-20 10:59:14.38	DM->RN	"send image"
349	2018-08-20 10:59:14.99	RN	"sent"
350	2018-08-20 10:59:15.79	DM->CMD	"sent"
351	2018-08-20 10:59:20.59	CMD	"turn <pause .43> left ninety degrees"
352	2018-08-20 10:59:25.85	DM->CMD	"processing. . ."
353	2018-08-20 10:59:28.05	DM->RN	"turn left 90 degrees"
354	2018-08-20 10:59:30.71	DM->CMD	"turning. . ."
355	2018-08-20 10:59:36.07	RN	"done"
356	2018-08-20 10:59:37.09	DM->CMD	"I turned left 90 degrees"
357	2018-08-20 10:59:37.95	DM->CMD	"done"
358	2018-08-20 10:59:39.34	CMD	"take picture"
359	2018-08-20 10:59:40.47	DM->RN	"send image"
360	2018-08-20 10:59:41.26	RN	"sent"
361	2018-08-20 10:59:42.01	DM->CMD	"sent"
362	2018-08-20 10:59:49.86	CMD	"move through next doorway"
363	2018-08-20 10:59:59.16	DM->CMD	"processing. . ."
364	2018-08-20 11:00:02.13	DM->RN	"move into Kitchen hallway"
365	2018-08-20 11:00:04.28	DM->CMD	"executing. . ."
366	2018-08-20 11:00:17.44	RN	"<breath>"
367	2018-08-20 11:00:17.98	RN	"done"
368	2018-08-20 11:00:18.89	DM->CMD	"done"
369	2018-08-20 11:00:45.78	CMD	"<X: and um hold it while we>"
370	2018-08-20 11:00:51.26	CMD	"okay"
371	2018-08-20 11:00:51.89	CMD	"i counted eight doorways"
372	2018-08-20 11:00:53.60	CMD	"<X: okay>"
373	2018-08-20 11:00:57.16	CMD	"<X: okay>"
374	2018-08-20 11:00:57.70	CMD	"<X: and how many shoes>"
375	2018-08-20 11:00:58.90	CMD	"two"
376	2018-08-20 11:01:02.35	CMD	"<X: and then did you sss think there was anything that indicates the environment has been recently occupied<occu>>"
377	2018-08-20 11:01:07.95	CMD	"yes i saw um"
378	2018-08-20 11:01:10.56	CMD	"you mean list what i saw"
379	2018-08-20 11:01:11.74	CMD	"<X: yes please>"
380	2018-08-20 11:01:12.37	CMD	"i saw a monitor table and chairs <pause .33> a potted plant <pause .99> uh maps on a wall and a calendar <pause .62> a water cooler bottle"
381	2018-08-20 11:01:22.13	CMD	"suitcase clothes a hat <pause .73> food in crock pot on a table and a shopping bag"
382	2018-08-20 11:01:27.93	CMD	"<X: okay>"
383	2018-08-20 11:01:36.25	DM->CMD	"Good job!"
